%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
84.300	+3.073e+03	+7.103e+03	+9.309e+03	+0.698
84.400	+3.516e+03	+6.672e+03	+1.033e+04	+0.655
84.500	+3.997e+03	+6.499e+03	+1.022e+04	+0.619
84.600	+3.162e+03	+7.768e+03	+9.796e+03	+0.711
84.700	+3.119e+03	+7.784e+03	+1.104e+04	+0.714
84.800	+3.437e+03	+7.824e+03	+9.022e+03	+0.695
84.900	+3.144e+03	+8.155e+03	+1.083e+04	+0.722
85.000	+1.885e+03	+6.205e+03	+8.697e+03	+0.767
85.100	+4.529e+03	+6.144e+03	+1.107e+04	+0.576
85.200	+6.768e+03	+2.698e+03	+1.193e+04	+0.285
85.300	+6.729e+03	+3.435e+03	+1.112e+04	+0.338
85.400	+4.645e+03	+5.380e+03	+1.038e+04	+0.537
85.500	+3.289e+03	+7.354e+03	+1.089e+04	+0.691
85.600	+2.871e+03	+8.337e+03	+9.479e+03	+0.744
85.700	+3.680e+03	+8.058e+03	+8.524e+03	+0.687
85.800	+4.191e+03	+7.097e+03	+9.324e+03	+0.629
85.900	+3.312e+03	+6.803e+03	+1.010e+04	+0.673
86.000	+1.882e+03	+7.695e+03	+8.806e+03	+0.803
86.100	+2.875e+03	+6.364e+03	+1.054e+04	+0.689
86.200	+3.432e+03	+8.097e+03	+9.784e+03	+0.702
86.300	+2.286e+03	+5.814e+03	+9.856e+03	+0.718
86.400	+2.916e+03	+7.099e+03	+1.057e+04	+0.709
86.500	+4.200e+03	+8.560e+03	+1.054e+04	+0.671
86.600	+1.846e+03	+8.348e+03	+9.496e+03	+0.819
86.700	+3.756e+03	+7.283e+03	+8.857e+03	+0.660
86.800	+2.714e+03	+7.549e+03	+8.945e+03	+0.736
86.900	+3.060e+03	+6.430e+03	+1.022e+04	+0.678
87.000	+2.548e+03	+6.645e+03	+1.063e+04	+0.723
87.100	+2.567e+03	+8.102e+03	+1.008e+04	+0.759
87.200	+1.983e+03	+6.388e+03	+9.475e+03	+0.763
87.300	+2.650e+03	+5.924e+03	+1.026e+04	+0.691
87.400	+2.091e+03	+6.951e+03	+8.838e+03	+0.769
87.500	+3.731e+03	+6.683e+03	+1.039e+04	+0.642
87.600	+2.028e+03	+7.806e+03	+1.001e+04	+0.794
87.700	+1.620e+03	+7.926e+03	+1.072e+04	+0.830
87.800	+1.958e+03	+7.985e+03	+1.105e+04	+0.803
87.900	+1.870e+03	+6.707e+03	+9.923e+03	+0.782
88.000	+3.275e+03	+8.052e+03	+1.010e+04	+0.711
88.100	+2.414e+03	+7.152e+03	+9.948e+03	+0.748
88.200	+3.512e+03	+4.902e+03	+8.885e+03	+0.583
88.300	+2.358e+03	+6.618e+03	+1.021e+04	+0.737
88.400	+2.503e+03	+6.719e+03	+1.032e+04	+0.729
88.500	+2.881e+03	+7.054e+03	+1.016e+04	+0.710
88.600	+2.447e+03	+6.915e+03	+9.457e+03	+0.739
88.700	+3.511e+03	+6.675e+03	+9.648e+03	+0.655
88.800	+2.909e+03	+5.989e+03	+9.535e+03	+0.673
88.900	+2.794e+03	+6.319e+03	+1.034e+04	+0.693
89.000	+3.409e+03	+7.370e+03	+1.047e+04	+0.684
89.100	+3.398e+03	+7.070e+03	+1.028e+04	+0.675
89.200	+3.517e+03	+6.021e+03	+9.984e+03	+0.631
89.300	+6.800e+03	+3.384e+03	+9.912e+03	+0.332
89.400	+4.549e+03	+7.420e+03	+9.019e+03	+0.620
89.500	+3.351e+03	+6.778e+03	+1.119e+04	+0.669
89.600	+1.679e+03	+6.472e+03	+9.545e+03	+0.794
89.700	+3.070e+03	+8.648e+03	+1.040e+04	+0.738
89.800	+2.948e+03	+5.242e+03	+1.140e+04	+0.640
89.900	+4.531e+03	+6.929e+03	+9.686e+03	+0.605
90.000	+2.983e+03	+6.350e+03	+9.503e+03	+0.680
90.100	+2.710e+03	+6.953e+03	+1.082e+04	+0.720
90.200	+2.499e+03	+8.561e+03	+9.164e+03	+0.774
90.300	+2.198e+03	+6.669e+03	+9.810e+03	+0.752
90.400	+3.205e+03	+6.413e+03	+9.532e+03	+0.667
90.500	+2.646e+03	+6.515e+03	+1.002e+04	+0.711
90.600	+4.550e+03	+8.238e+03	+1.051e+04	+0.644
90.700	+2.283e+03	+7.398e+03	+1.125e+04	+0.764
90.800	+3.775e+03	+6.998e+03	+1.079e+04	+0.650
90.900	+2.956e+03	+6.671e+03	+9.370e+03	+0.693
91.000	+4.224e+03	+6.956e+03	+9.489e+03	+0.622
91.100	+2.988e+03	+6.221e+03	+8.438e+03	+0.676
91.200	+1.148e+03	+5.905e+03	+9.459e+03	+0.837
91.300	+3.086e+03	+6.690e+03	+1.031e+04	+0.684
91.400	+2.871e+03	+7.125e+03	+9.499e+03	+0.713
91.500	+3.393e+03	+7.820e+03	+1.001e+04	+0.697
91.600	+1.999e+03	+5.561e+03	+1.103e+04	+0.736
91.700	+2.942e+03	+7.533e+03	+9.992e+03	+0.719
91.800	+2.422e+03	+7.236e+03	+9.636e+03	+0.749
91.900	+2.564e+03	+6.786e+03	+1.033e+04	+0.726
92.000	+3.155e+03	+6.813e+03	+1.024e+04	+0.683
92.100	+7.119e+03	+4.766e+03	+9.796e+03	+0.401
92.200	+6.677e+03	+4.631e+03	+9.712e+03	+0.410
92.300	+5.910e+03	+1.717e+03	+1.155e+04	+0.225
92.400	+7.124e+03	+2.769e+03	+9.837e+03	+0.280
92.500	+6.014e+03	+3.531e+03	+9.128e+03	+0.370
92.600	+2.684e+03	+5.145e+03	+1.087e+04	+0.657
92.700	+2.871e+03	+6.694e+03	+1.065e+04	+0.700
92.800	+2.357e+03	+8.060e+03	+1.010e+04	+0.774
92.900	+6.184e+03	+4.375e+03	+1.007e+04	+0.414
93.000	+7.430e+03	+2.477e+03	+1.052e+04	+0.250
93.100	+6.817e+03	+2.849e+03	+1.074e+04	+0.295
93.200	+6.657e+03	+3.092e+03	+1.018e+04	+0.317
93.300	+6.562e+03	+3.420e+03	+1.083e+04	+0.343
93.400	+6.207e+03	+2.849e+03	+1.011e+04	+0.315
93.500	+8.886e+03	+2.509e+03	+1.187e+04	+0.220
93.600	+7.428e+03	+3.460e+03	+1.019e+04	+0.318
93.700	+7.312e+03	+2.714e+03	+1.015e+04	+0.271
93.800	+3.915e+03	+5.069e+03	+9.969e+03	+0.564
93.900	+4.360e+03	+7.278e+03	+1.068e+04	+0.625
94.000	+3.269e+03	+7.949e+03	+1.107e+04	+0.709
94.100	+6.780e+03	+3.368e+03	+1.096e+04	+0.332
94.200	+7.175e+03	+2.875e+03	+9.759e+03	+0.286
94.300	+8.109e+03	+2.873e+03	+9.363e+03	+0.262
94.400	+2.726e+03	+6.677e+03	+9.944e+03	+0.710
94.500	+2.909e+03	+6.295e+03	+1.065e+04	+0.684
94.600	+1.800e+03	+7.294e+03	+9.294e+03	+0.802
94.700	+2.881e+03	+8.344e+03	+9.877e+03	+0.743
94.800	+4.316e+03	+7.854e+03	+1.010e+04	+0.645
94.900	+1.720e+03	+6.782e+03	+8.946e+03	+0.798
95.000	+3.929e+03	+8.565e+03	+1.004e+04	+0.686
95.100	+5.084e+03	+6.863e+03	+9.137e+03	+0.574
95.200	+3.896e+03	+8.019e+03	+9.880e+03	+0.673
95.300	+3.226e+03	+6.525e+03	+1.110e+04	+0.669
95.400	+4.056e+03	+6.924e+03	+9.845e+03	+0.631
95.500	+3.212e+03	+7.693e+03	+1.032e+04	+0.705
95.600	+3.463e+03	+7.099e+03	+1.001e+04	+0.672
95.700	+3.053e+03	+5.378e+03	+9.149e+03	+0.638
95.800	+5.744e+03	+4.536e+03	+1.049e+04	+0.441
95.900	+6.869e+03	+2.278e+03	+9.321e+03	+0.249
96.000	+6.833e+03	+4.146e+03	+1.060e+04	+0.378
96.100	+6.045e+03	+2.787e+03	+9.317e+03	+0.316
96.200	+6.804e+03	+3.174e+03	+8.485e+03	+0.318
96.300	+7.314e+03	+3.042e+03	+9.854e+03	+0.294
96.400	+6.748e+03	+2.764e+03	+1.006e+04	+0.291
96.500	+5.618e+03	+4.342e+03	+1.072e+04	+0.436
96.600	+6.149e+03	+2.019e+03	+1.027e+04	+0.247
96.700	+7.518e+03	+3.030e+03	+9.491e+03	+0.287
96.800	+6.600e+03	+2.654e+03	+9.541e+03	+0.287
96.900	+2.220e+03	+5.869e+03	+9.201e+03	+0.726
97.000	+1.927e+03	+6.797e+03	+9.886e+03	+0.779
97.100	+2.299e+03	+7.866e+03	+1.123e+04	+0.774
97.200	+2.666e+03	+6.086e+03	+1.058e+04	+0.695
97.300	+1.937e+03	+7.504e+03	+9.990e+03	+0.795
97.400	+3.301e+03	+8.594e+03	+9.177e+03	+0.722
97.500	+2.995e+03	+6.022e+03	+1.018e+04	+0.668
97.600	+2.254e+03	+5.996e+03	+1.080e+04	+0.727
97.700	+3.665e+03	+6.789e+03	+9.521e+03	+0.649
97.800	+3.019e+03	+7.323e+03	+9.212e+03	+0.708
97.900	+2.340e+03	+6.140e+03	+9.853e+03	+0.724
98.000	+3.839e+03	+4.766e+03	+9.413e+03	+0.554
98.100	+6.272e+03	+3.920e+03	+9.898e+03	+0.385
98.200	+6.191e+03	+2.584e+03	+1.037e+04	+0.294
98.300	+7.580e+03	+3.350e+03	+1.107e+04	+0.306
98.400	+6.848e+03	+3.454e+03	+8.517e+03	+0.335
98.500	+8.032e+03	+2.898e+03	+9.696e+03	+0.265
98.600	+6.029e+03	+3.689e+03	+8.766e+03	+0.380
98.700	+5.798e+03	+3.541e+03	+1.111e+04	+0.379
98.800	+7.623e+03	+2.952e+03	+9.865e+03	+0.279
98.900	+4.308e+03	+6.707e+03	+1.023e+04	+0.609
99.000	+2.557e+03	+7.539e+03	+9.939e+03	+0.747
99.100	+2.645e+03	+6.816e+03	+9.022e+03	+0.720
99.200	+2.654e+03	+7.979e+03	+1.006e+04	+0.750
99.300	+3.035e+03	+6.849e+03	+1.058e+04	+0.693
99.400	+3.435e+03	+7.626e+03	+9.727e+03	+0.689
99.500	+2.767e+03	+6.964e+03	+9.968e+03	+0.716
99.600	+2.475e+03	+7.457e+03	+9.094e+03	+0.751
99.700	+2.543e+03	+7.704e+03	+8.552e+03	+0.752
99.800	+3.525e+03	+6.772e+03	+9.053e+03	+0.658
99.900	+3.764e+03	+6.066e+03	+9.758e+03	+0.617
100.000	+3.000e+03	+7.493e+03	+1.025e+04	+0.714
100.100	+2.540e+03	+7.727e+03	+1.054e+04	+0.753
100.200	+2.410e+03	+7.777e+03	+8.585e+03	+0.763
100.300	+2.088e+03	+6.759e+03	+9.618e+03	+0.764
100.400	+3.155e+03	+7.226e+03	+1.001e+04	+0.696
100.500	+2.549e+03	+8.093e+03	+1.038e+04	+0.760
100.600	+4.114e+03	+7.533e+03	+1.161e+04	+0.647
100.700	+2.831e+03	+6.294e+03	+8.504e+03	+0.690
100.800	+3.818e+03	+8.136e+03	+1.018e+04	+0.681
100.900	+4.704e+03	+7.580e+03	+1.091e+04	+0.617
101.000	+2.471e+03	+6.630e+03	+8.632e+03	+0.728
101.100	+2.248e+03	+7.136e+03	+1.048e+04	+0.760
101.200	+1.753e+03	+7.482e+03	+1.138e+04	+0.810
101.300	+2.073e+03	+6.585e+03	+1.111e+04	+0.761
101.400	+3.106e+03	+6.578e+03	+9.641e+03	+0.679
101.500	+2.652e+03	+7.905e+03	+1.003e+04	+0.749
101.600	+2.917e+03	+6.481e+03	+9.577e+03	+0.690
101.700	+2.778e+03	+6.211e+03	+1.033e+04	+0.691
101.800	+3.361e+03	+7.730e+03	+8.298e+03	+0.697
101.900	+3.439e+03	+8.214e+03	+9.158e+03	+0.705
102.000	+3.056e+03	+7.843e+03	+1.012e+04	+0.720
102.100	+4.506e+03	+6.561e+03	+9.574e+03	+0.593
102.200	+4.200e+03	+7.220e+03	+9.243e+03	+0.632
102.300	+4.999e+03	+3.626e+03	+1.120e+04	+0.420
102.400	+8.143e+03	+2.042e+03	+1.138e+04	+0.201
102.500	+7.522e+03	+3.587e+03	+1.184e+04	+0.323
102.600	+6.707e+03	+1.843e+03	+1.020e+04	+0.216
102.700	+6.557e+03	+3.600e+03	+1.094e+04	+0.354
102.800	+7.488e+03	+3.142e+03	+8.702e+03	+0.296
102.900	+4.763e+03	+5.705e+03	+1.119e+04	+0.545
103.000	+3.899e+03	+6.288e+03	+9.131e+03	+0.617
103.100	+2.492e+03	+5.931e+03	+1.038e+04	+0.704
103.200	+2.188e+03	+7.466e+03	+9.689e+03	+0.773
103.300	+3.298e+03	+5.107e+03	+1.010e+04	+0.608
103.400	+3.099e+03	+7.439e+03	+9.034e+03	+0.706
103.500	+3.862e+03	+6.737e+03	+1.024e+04	+0.636
103.600	+3.528e+03	+7.137e+03	+9.864e+03	+0.669
103.700	+3.649e+03	+6.705e+03	+1.018e+04	+0.648
103.800	+2.179e+03	+6.735e+03	+1.075e+04	+0.756
103.900	+6.951e+03	+3.163e+03	+9.666e+03	+0.313
104.000	+4.610e+03	+3.730e+03	+1.009e+04	+0.447
104.100	+2.690e+03	+6.944e+03	+9.685e+03	+0.721
104.200	+1.339e+03	+6.892e+03	+1.031e+04	+0.837
104.300	+2.122e+03	+7.408e+03	+9.821e+03	+0.777
104.400	+3.188e+03	+7.444e+03	+1.010e+04	+0.700
104.500	+3.915e+03	+7.794e+03	+9.168e+03	+0.666
104.600	+3.006e+03	+6.499e+03	+9.969e+03	+0.684
104.700	+3.408e+03	+7.931e+03	+9.840e+03	+0.699
104.800	+2.674e+03	+8.263e+03	+1.061e+04	+0.756
104.900	+3.606e+03	+7.021e+03	+1.158e+04	+0.661
105.000	+3.325e+03	+6.467e+03	+1.074e+04	+0.660
105.100	+3.605e+03	+8.079e+03	+9.973e+03	+0.691
105.200	+2.948e+03	+6.545e+03	+9.259e+03	+0.689
105.300	+3.826e+03	+6.795e+03	+1.062e+04	+0.640
105.400	+2.027e+03	+6.951e+03	+9.123e+03	+0.774
105.500	+3.552e+03	+7.355e+03	+1.017e+04	+0.674
105.600	+3.303e+03	+6.703e+03	+9.808e+03	+0.670
105.700	+6.771e+03	+3.135e+03	+1.020e+04	+0.316
105.800	+7.101e+03	+3.650e+03	+1.024e+04	+0.340
105.900	+7.641e+03	+3.442e+03	+1.043e+04	+0.311
106.000	+7.452e+03	+3.364e+03	+1.015e+04	+0.311
106.100	+7.361e+03	+3.536e+03	+9.867e+03	+0.324
106.200	+7.865e+03	+2.063e+03	+1.015e+04	+0.208
106.300	+4.319e+03	+6.818e+03	+9.308e+03	+0.612
106.400	+5.205e+02	+8.043e+03	+8.964e+03	+0.939
106.500	+2.903e+03	+6.451e+03	+1.061e+04	+0.690
106.600	+2.699e+03	+7.320e+03	+9.845e+03	+0.731
106.700	+2.073e+03	+6.566e+03	+1.181e+04	+0.760
106.800	+1.799e+03	+6.335e+03	+1.005e+04	+0.779
106.900	+2.786e+03	+6.682e+03	+8.963e+03	+0.706
107.000	+3.580e+03	+6.615e+03	+1.040e+04	+0.649
107.100	+2.940e+03	+6.882e+03	+1.026e+04	+0.701
107.200	+3.475e+03	+5.736e+03	+1.081e+04	+0.623
107.300	+3.630e+03	+7.211e+03	+9.717e+03	+0.665
107.400	+3.257e+03	+7.178e+03	+1.042e+04	+0.688
107.500	+3.530e+03	+6.176e+03	+1.113e+04	+0.636
107.600	+3.836e+03	+6.307e+03	+9.300e+03	+0.622
107.700	+2.280e+03	+8.179e+03	+1.138e+04	+0.782
107.800	+2.657e+03	+5.565e+03	+9.741e+03	+0.677
107.900	+3.406e+03	+6.094e+03	+1.006e+04	+0.641
108.000	+4.821e+03	+5.783e+03	+1.014e+04	+0.545
108.100	+6.413e+03	+3.599e+03	+1.037e+04	+0.359
108.200	+6.384e+03	+3.233e+03	+9.836e+03	+0.336
108.300	+6.594e+03	+3.930e+03	+9.698e+03	+0.373
108.400	+7.295e+03	+2.301e+03	+1.043e+04	+0.240
108.500	+7.365e+03	+3.825e+03	+1.043e+04	+0.342
108.600	+7.772e+03	+4.213e+03	+1.059e+04	+0.352
108.700	+7.566e+03	+3.348e+03	+1.038e+04	+0.307
108.800	+7.425e+03	+3.486e+03	+1.043e+04	+0.320
108.900	+7.013e+03	+1.495e+03	+1.066e+04	+0.176
109.000	+6.947e+03	+2.725e+03	+9.331e+03	+0.282
109.100	+5.893e+03	+5.190e+03	+1.040e+04	+0.468
109.200	+3.643e+03	+7.174e+03	+1.004e+04	+0.663
109.300	+3.900e+03	+7.242e+03	+9.227e+03	+0.650
109.400	+2.596e+03	+7.452e+03	+1.079e+04	+0.742
109.500	+6.359e+03	+2.983e+03	+9.125e+03	+0.319
109.600	+7.119e+03	+3.549e+03	+9.601e+03	+0.333
109.700	+5.625e+03	+2.920e+03	+9.148e+03	+0.342
109.800	+7.301e+03	+1.273e+03	+8.067e+03	+0.148
109.900	+7.222e+03	+3.287e+03	+1.049e+04	+0.313
110.000	+6.281e+03	+1.255e+03	+9.735e+03	+0.167
110.100	+7.283e+03	+2.401e+03	+1.011e+04	+0.248
110.200	+7.002e+03	+3.587e+03	+1.115e+04	+0.339
110.300	+5.825e+03	+2.967e+03	+9.605e+03	+0.337
110.400	+6.829e+03	+3.300e+03	+1.071e+04	+0.326
110.500	+6.483e+03	+3.691e+03	+1.058e+04	+0.363
110.600	+6.855e+03	+4.598e+03	+1.029e+04	+0.401
110.700	+7.330e+03	+2.016e+03	+9.361e+03	+0.216
110.800	+5.673e+03	+2.576e+03	+1.081e+04	+0.312
110.900	+6.627e+03	+2.241e+03	+8.472e+03	+0.253
111.000	+8.588e+03	+3.059e+03	+1.210e+04	+0.263
111.100	+4.831e+03	+6.191e+03	+9.950e+03	+0.562
111.200	+3.801e+03	+7.634e+03	+9.723e+03	+0.668
111.300	+3.433e+03	+7.606e+03	+9.612e+03	+0.689
111.400	+4.302e+03	+8.319e+03	+1.054e+04	+0.659
111.500	+2.817e+03	+6.893e+03	+1.008e+04	+0.710
111.600	+2.606e+03	+6.817e+03	+1.005e+04	+0.723
111.700	+4.441e+03	+5.551e+03	+9.609e+03	+0.556
111.800	+5.901e+03	+2.505e+03	+9.180e+03	+0.298
111.900	+6.627e+03	+4.131e+03	+1.079e+04	+0.384
112.000	+7.767e+03	+3.015e+03	+9.776e+03	+0.280
112.100	+7.756e+03	+3.864e+03	+1.125e+04	+0.333
112.200	+6.651e+03	+2.634e+03	+1.112e+04	+0.284
112.300	+7.270e+03	+1.370e+03	+1.094e+04	+0.159
112.400	+7.504e+03	+2.747e+03	+9.606e+03	+0.268
112.500	+6.108e+03	+1.656e+03	+1.038e+04	+0.213
112.600	+6.748e+03	+2.391e+03	+1.053e+04	+0.262
112.700	+6.579e+03	+2.774e+03	+9.318e+03	+0.297
112.800	+6.217e+03	+2.769e+03	+1.065e+04	+0.308
112.900	+6.044e+03	+2.721e+03	+9.705e+03	+0.310
113.000	+2.983e+03	+6.198e+03	+9.495e+03	+0.675
113.100	+4.095e+03	+6.079e+03	+9.006e+03	+0.597
113.200	+2.121e+03	+5.830e+03	+9.342e+03	+0.733
113.300	+4.211e+03	+5.843e+03	+1.057e+04	+0.581
113.400	+2.133e+03	+7.364e+03	+9.581e+03	+0.775
113.500	+2.638e+03	+8.547e+03	+1.043e+04	+0.764
113.600	+1.961e+03	+6.214e+03	+1.032e+04	+0.760
113.700	+3.606e+03	+6.717e+03	+9.315e+03	+0.651
113.800	+2.555e+03	+5.858e+03	+1.101e+04	+0.696
113.900	+2.779e+03	+7.645e+03	+9.917e+03	+0.733
114.000	+3.893e+03	+8.524e+03	+9.285e+03	+0.686
114.100	+2.946e+03	+7.880e+03	+1.031e+04	+0.728
114.200	+2.504e+03	+6.794e+03	+9.374e+03	+0.731
114.300	+2.892e+03	+5.970e+03	+1.061e+04	+0.674
114.400	+2.826e+03	+7.692e+03	+1.011e+04	+0.731
114.500	+2.682e+03	+7.339e+03	+1.001e+04	+0.732
114.600	+3.466e+03	+7.166e+03	+9.916e+03	+0.674
114.700	+3.376e+03	+6.753e+03	+9.585e+03	+0.667
114.800	+4.324e+03	+8.907e+03	+9.787e+03	+0.673
114.900	+3.829e+03	+6.761e+03	+8.980e+03	+0.638
115.000	+3.309e+03	+6.362e+03	+9.389e+03	+0.658
115.100	+3.880e+03	+5.393e+03	+9.644e+03	+0.582
115.200	+4.822e+03	+8.444e+03	+1.017e+04	+0.637
115.300	+2.701e+03	+6.506e+03	+9.053e+03	+0.707
115.400	+2.532e+03	+6.529e+03	+9.689e+03	+0.721
115.500	+3.520e+03	+8.551e+03	+9.626e+03	+0.708
115.600	+4.113e+03	+6.949e+03	+9.328e+03	+0.628
115.700	+3.653e+03	+7.410e+03	+1.075e+04	+0.670
115.800	+6.207e+03	+3.835e+03	+1.060e+04	+0.382
115.900	+8.056e+03	+2.938e+03	+9.655e+03	+0.267
116.000	+7.320e+03	+2.578e+03	+1.060e+04	+0.260
116.100	+7.159e+03	+3.036e+03	+1.081e+04	+0.298
116.200	+7.211e+03	+3.184e+03	+1.023e+04	+0.306
116.300	+7.611e+03	+3.463e+03	+9.222e+03	+0.313
116.400	+3.460e+03	+6.659e+03	+1.036e+04	+0.658
116.500	+3.115e+03	+6.786e+03	+1.009e+04	+0.685
116.600	+2.698e+03	+6.896e+03	+1.061e+04	+0.719
116.700	+3.165e+03	+6.843e+03	+9.064e+03	+0.684
116.800	+3.053e+03	+6.573e+03	+9.950e+03	+0.683
116.900	+3.693e+03	+6.994e+03	+1.110e+04	+0.654
117.000	+3.529e+03	+6.061e+03	+9.809e+03	+0.632
117.100	+2.852e+03	+7.074e+03	+9.814e+03	+0.713
117.200	+1.480e+03	+7.181e+03	+1.076e+04	+0.829
117.300	+3.333e+03	+6.882e+03	+9.476e+03	+0.674
117.400	+3.192e+03	+7.671e+03	+1.090e+04	+0.706
117.500	+3.485e+03	+6.417e+03	+1.064e+04	+0.648
117.600	+3.339e+03	+6.958e+03	+9.448e+03	+0.676
117.700	+2.058e+03	+7.193e+03	+9.360e+03	+0.778
117.800	+3.019e+03	+5.955e+03	+1.026e+04	+0.664
117.900	+2.779e+03	+8.029e+03	+9.391e+03	+0.743
118.000	+1.956e+03	+7.328e+03	+9.693e+03	+0.789
118.100	+4.567e+03	+6.530e+03	+1.069e+04	+0.588
118.200	+2.540e+03	+6.052e+03	+1.001e+04	+0.704
118.300	+2.026e+03	+6.847e+03	+1.088e+04	+0.772
118.400	+2.703e+03	+6.456e+03	+1.077e+04	+0.705
118.500	+4.276e+03	+4.895e+03	+1.007e+04	+0.534
118.600	+6.812e+03	+2.779e+03	+9.366e+03	+0.290
118.700	+2.192e+03	+6.184e+03	+1.036e+04	+0.738
118.800	+3.071e+03	+5.671e+03	+1.138e+04	+0.649
118.900	+3.214e+03	+6.916e+03	+9.235e+03	+0.683
119.000	+1.379e+03	+7.714e+03	+8.641e+03	+0.848
119.100	+2.536e+03	+6.127e+03	+9.627e+03	+0.707
119.200	+6.178e+03	+2.996e+03	+9.482e+03	+0.327
119.300	+6.567e+03	+3.153e+03	+9.371e+03	+0.324
119.400	+6.427e+03	+2.586e+03	+1.112e+04	+0.287
119.500	+8.327e+03	+3.174e+03	+9.002e+03	+0.276
119.600	+7.569e+03	+1.386e+03	+9.299e+03	+0.155
119.700	+6.442e+03	+2.876e+03	+9.775e+03	+0.309
119.800	+2.731e+03	+6.807e+03	+1.004e+04	+0.714
119.900	+5.493e+03	+3.712e+03	+1.033e+04	+0.403
120.000	+5.711e+03	+3.164e+03	+1.014e+04	+0.357
120.100	+6.751e+03	+3.659e+03	+1.006e+04	+0.352
120.200	+6.836e+03	+3.759e+03	+1.005e+04	+0.355
120.300	+7.478e+03	+3.795e+03	+1.038e+04	+0.337
120.400	+7.153e+03	+3.322e+03	+1.037e+04	+0.317
120.500	+6.928e+03	+2.807e+03	+1.023e+04	+0.288
120.600	+7.421e+03	+1.486e+03	+9.548e+03	+0.167
120.700	+6.388e+03	+3.180e+03	+9.335e+03	+0.332
120.800	+8.158e+03	+2.508e+03	+1.092e+04	+0.235
120.900	+5.889e+03	+6.003e+03	+9.594e+03	+0.505
121.000	+3.577e+03	+6.857e+03	+1.010e+04	+0.657
121.100	+3.451e+03	+6.318e+03	+9.988e+03	+0.647
121.200	+7.236e+03	+4.644e+03	+1.042e+04	+0.391
121.300	+7.034e+03	+3.981e+03	+1.078e+04	+0.361
121.400	+7.250e+03	+1.518e+03	+1.056e+04	+0.173
121.500	+7.148e+03	+2.437e+03	+1.031e+04	+0.254
121.600	+7.119e+03	+3.781e+03	+9.816e+03	+0.347
121.700	+6.371e+03	+1.912e+03	+1.027e+04	+0.231
121.800	+5.446e+03	+2.417e+03	+9.702e+03	+0.307
121.900	+6.449e+03	+4.350e+03	+1.052e+04	+0.403
122.000	+5.071e+03	+2.392e+03	+9.472e+03	+0.320
122.100	+8.140e+03	+2.708e+03	+9.603e+03	+0.250
122.200	+8.109e+03	+2.289e+03	+1.060e+04	+0.220
122.300	+7.479e+03	+2.913e+03	+9.812e+03	+0.280
122.400	+7.569e+03	+3.347e+03	+1.007e+04	+0.307
122.500	+7.073e+03	+3.174e+03	+9.600e+03	+0.310
122.600	+4.679e+03	+5.490e+03	+9.740e+03	+0.540
122.700	+3.068e+03	+7.099e+03	+9.825e+03	+0.698
122.800	+3.796e+03	+6.124e+03	+1.134e+04	+0.617
122.900	+2.660e+03	+6.211e+03	+1.090e+04	+0.700
123.000	+3.119e+03	+7.375e+03	+1.012e+04	+0.703
123.100	+4.031e+03	+7.901e+03	+1.151e+04	+0.662
123.200	+3.254e+03	+6.975e+03	+8.149e+03	+0.682
123.300	+2.872e+03	+7.915e+03	+9.865e+03	+0.734
123.400	+2.669e+03	+7.142e+03	+1.105e+04	+0.728
123.500	+4.024e+03	+7.770e+03	+9.975e+03	+0.659
123.600	+3.371e+03	+6.059e+03	+9.529e+03	+0.643
123.700	+2.437e+03	+5.268e+03	+1.075e+04	+0.684
123.800	+3.788e+03	+7.665e+03	+9.896e+03	+0.669
123.900	+4.223e+03	+6.188e+03	+9.484e+03	+0.594
124.000	+6.795e+03	+4.459e+03	+9.088e+03	+0.396
124.100	+7.967e+03	+3.235e+03	+1.130e+04	+0.289
124.200	+6.136e+03	+2.601e+03	+1.022e+04	+0.298
124.300	+7.711e+03	+2.511e+03	+8.686e+03	+0.246
124.400	+6.578e+03	+4.819e+03	+9.235e+03	+0.423
124.500	+2.949e+03	+7.323e+03	+1.149e+04	+0.713
124.600	+2.594e+03	+6.529e+03	+9.487e+03	+0.716
124.700	+2.570e+03	+8.088e+03	+1.105e+04	+0.759
124.800	+1.854e+03	+8.021e+03	+9.808e+03	+0.812
124.900	+2.869e+03	+5.498e+03	+1.004e+04	+0.657
125.000	+3.526e+03	+8.059e+03	+9.788e+03	+0.696
125.100	+3.968e+03	+8.583e+03	+1.009e+04	+0.684
125.200	+2.994e+03	+5.516e+03	+1.000e+04	+0.648
125.300	+2.460e+03	+6.699e+03	+7.994e+03	+0.731
125.400	+5.929e+03	+3.556e+03	+1.084e+04	+0.375
125.500	+1.671e+03	+7.493e+03	+1.147e+04	+0.818
125.600	+2.552e+03	+6.197e+03	+1.021e+04	+0.708
125.700	+4.244e+03	+7.869e+03	+1.031e+04	+0.650
125.800	+2.677e+03	+6.681e+03	+9.144e+03	+0.714
125.900	+3.314e+03	+7.528e+03	+1.009e+04	+0.694
126.000	+4.922e+03	+7.027e+03	+9.102e+03	+0.588
126.100	+2.819e+03	+7.326e+03	+8.943e+03	+0.722
126.200	+3.553e+03	+7.936e+03	+1.146e+04	+0.691
126.300	+2.624e+03	+5.443e+03	+9.357e+03	+0.675
126.400	+2.592e+03	+6.507e+03	+1.022e+04	+0.715
