%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
84.300	+4.010e+03	+7.474e+03	+1.059e+04	+0.651
84.400	+3.767e+03	+6.210e+03	+1.028e+04	+0.622
84.500	+3.332e+03	+5.781e+03	+9.163e+03	+0.634
84.600	+2.972e+03	+6.573e+03	+1.028e+04	+0.689
84.700	+4.041e+03	+7.614e+03	+9.756e+03	+0.653
84.800	+4.475e+03	+7.419e+03	+1.132e+04	+0.624
84.900	+3.787e+03	+6.801e+03	+9.995e+03	+0.642
85.000	+2.946e+03	+6.825e+03	+1.077e+04	+0.699
85.100	+2.269e+03	+5.914e+03	+9.829e+03	+0.723
85.200	+3.145e+03	+5.360e+03	+1.069e+04	+0.630
85.300	+3.498e+03	+7.308e+03	+9.198e+03	+0.676
85.400	+3.268e+03	+7.646e+03	+9.146e+03	+0.701
85.500	+3.025e+03	+7.129e+03	+8.769e+03	+0.702
85.600	+2.204e+03	+7.786e+03	+1.103e+04	+0.779
85.700	+3.572e+03	+6.247e+03	+8.712e+03	+0.636
85.800	+2.450e+03	+7.458e+03	+1.040e+04	+0.753
85.900	+2.116e+03	+8.120e+03	+9.019e+03	+0.793
86.000	+3.082e+03	+7.108e+03	+9.506e+03	+0.698
86.100	+1.558e+03	+7.728e+03	+1.034e+04	+0.832
86.200	+4.015e+03	+5.704e+03	+1.064e+04	+0.587
86.300	+2.587e+03	+7.463e+03	+9.510e+03	+0.743
86.400	+3.581e+03	+5.740e+03	+8.967e+03	+0.616
86.500	+3.618e+03	+5.660e+03	+1.043e+04	+0.610
86.600	+2.873e+03	+6.368e+03	+9.531e+03	+0.689
86.700	+2.470e+03	+7.655e+03	+9.763e+03	+0.756
86.800	+3.774e+03	+6.101e+03	+9.997e+03	+0.618
86.900	+3.175e+03	+7.179e+03	+9.237e+03	+0.693
87.000	+2.890e+03	+5.593e+03	+8.627e+03	+0.659
87.100	+6.567e+03	+4.006e+03	+1.106e+04	+0.379
87.200	+6.137e+03	+2.735e+03	+9.604e+03	+0.308
87.300	+5.465e+03	+3.730e+03	+8.829e+03	+0.406
87.400	+7.643e+03	+3.704e+03	+1.006e+04	+0.326
87.500	+8.242e+03	+3.299e+03	+8.942e+03	+0.286
87.600	+6.008e+03	+3.705e+03	+9.966e+03	+0.381
87.700	+6.191e+03	+3.368e+03	+9.935e+03	+0.352
87.800	+7.495e+03	+2.839e+03	+1.063e+04	+0.275
87.900	+5.450e+03	+3.339e+03	+1.122e+04	+0.380
88.000	+6.823e+03	+3.385e+03	+1.213e+04	+0.332
88.100	+7.198e+03	+3.836e+03	+1.151e+04	+0.348
88.200	+5.855e+03	+2.122e+03	+9.185e+03	+0.266
88.300	+4.905e+03	+6.799e+03	+1.054e+04	+0.581
88.400	+3.547e+03	+6.766e+03	+9.780e+03	+0.656
88.500	+2.203e+03	+6.903e+03	+9.767e+03	+0.758
88.600	+2.485e+03	+7.502e+03	+1.026e+04	+0.751
88.700	+2.787e+03	+5.888e+03	+1.091e+04	+0.679
88.800	+3.595e+03	+8.112e+03	+9.381e+03	+0.693
88.900	+3.146e+03	+6.608e+03	+1.014e+04	+0.677
89.000	+3.204e+03	+6.161e+03	+1.048e+04	+0.658
89.100	+2.921e+03	+6.674e+03	+9.157e+03	+0.696
89.200	+2.041e+03	+7.545e+03	+1.147e+04	+0.787
89.300	+3.378e+03	+6.239e+03	+9.059e+03	+0.649
89.400	+2.834e+03	+7.940e+03	+9.241e+03	+0.737
89.500	+2.500e+03	+5.534e+03	+1.059e+04	+0.689
89.600	+3.069e+03	+7.293e+03	+1.048e+04	+0.704
89.700	+2.468e+03	+5.559e+03	+9.917e+03	+0.692
89.800	+5.447e+03	+5.060e+03	+1.001e+04	+0.482
89.900	+7.082e+03	+3.878e+03	+1.026e+04	+0.354
90.000	+7.553e+03	+3.033e+03	+1.006e+04	+0.287
90.100	+6.882e+03	+3.019e+03	+1.066e+04	+0.305
90.200	+6.418e+03	+3.612e+03	+9.461e+03	+0.360
90.300	+6.934e+03	+2.916e+03	+1.013e+04	+0.296
90.400	+7.202e+03	+2.605e+03	+1.099e+04	+0.266
90.500	+7.300e+03	+3.042e+03	+1.121e+04	+0.294
90.600	+8.515e+03	+2.017e+03	+8.512e+03	+0.192
90.700	+7.201e+03	+3.219e+03	+1.041e+04	+0.309
90.800	+7.447e+03	+2.933e+03	+1.089e+04	+0.283
90.900	+4.372e+03	+6.712e+03	+1.054e+04	+0.606
91.000	+1.922e+03	+6.759e+03	+1.083e+04	+0.779
91.100	+4.184e+03	+8.137e+03	+9.999e+03	+0.660
91.200	+3.118e+03	+7.224e+03	+8.813e+03	+0.699
91.300	+3.108e+03	+7.869e+03	+1.114e+04	+0.717
91.400	+2.297e+03	+6.653e+03	+1.168e+04	+0.743
91.500	+2.952e+03	+6.397e+03	+1.042e+04	+0.684
91.600	+4.103e+03	+5.998e+03	+1.068e+04	+0.594
91.700	+3.377e+03	+7.414e+03	+9.571e+03	+0.687
91.800	+3.452e+03	+6.760e+03	+1.082e+04	+0.662
91.900	+3.252e+03	+6.626e+03	+1.059e+04	+0.671
92.000	+3.738e+03	+6.537e+03	+9.912e+03	+0.636
92.100	+4.020e+03	+6.521e+03	+9.612e+03	+0.619
92.200	+3.536e+03	+7.082e+03	+1.032e+04	+0.667
92.300	+7.419e+03	+3.400e+03	+1.121e+04	+0.314
92.400	+6.668e+03	+2.863e+03	+9.589e+03	+0.300
92.500	+6.569e+03	+3.445e+03	+1.042e+04	+0.344
92.600	+4.955e+03	+4.373e+03	+1.047e+04	+0.469
92.700	+2.004e+03	+6.456e+03	+1.000e+04	+0.763
92.800	+2.350e+03	+7.787e+03	+1.057e+04	+0.768
92.900	+3.093e+03	+7.885e+03	+1.075e+04	+0.718
93.000	+4.638e+03	+7.594e+03	+1.054e+04	+0.621
93.100	+4.348e+03	+7.627e+03	+8.685e+03	+0.637
93.200	+3.187e+03	+7.434e+03	+9.438e+03	+0.700
93.300	+3.218e+03	+6.260e+03	+1.063e+04	+0.661
93.400	+3.491e+03	+6.954e+03	+1.005e+04	+0.666
93.500	+2.975e+03	+6.579e+03	+9.704e+03	+0.689
93.600	+1.959e+03	+5.113e+03	+1.102e+04	+0.723
93.700	+3.668e+03	+5.537e+03	+8.739e+03	+0.602
93.800	+2.972e+03	+6.662e+03	+9.243e+03	+0.691
93.900	+2.770e+03	+7.106e+03	+9.860e+03	+0.720
94.000	+2.503e+03	+6.712e+03	+1.080e+04	+0.728
94.100	+1.979e+03	+8.076e+03	+9.471e+03	+0.803
94.200	+3.000e+03	+6.223e+03	+1.035e+04	+0.675
94.300	+2.408e+03	+6.421e+03	+1.090e+04	+0.727
94.400	+3.853e+03	+6.363e+03	+1.034e+04	+0.623
94.500	+4.201e+03	+4.847e+03	+1.003e+04	+0.536
94.600	+6.625e+03	+2.802e+03	+1.085e+04	+0.297
94.700	+8.044e+03	+2.953e+03	+9.122e+03	+0.268
94.800	+6.053e+03	+2.698e+03	+9.512e+03	+0.308
94.900	+6.999e+03	+2.284e+03	+1.016e+04	+0.246
95.000	+6.692e+03	+3.126e+03	+1.023e+04	+0.318
95.100	+6.313e+03	+2.539e+03	+1.154e+04	+0.287
95.200	+7.420e+03	+2.783e+03	+9.403e+03	+0.273
95.300	+7.497e+03	+3.193e+03	+9.183e+03	+0.299
95.400	+6.561e+03	+2.711e+03	+1.059e+04	+0.292
95.500	+7.216e+03	+2.816e+03	+9.900e+03	+0.281
95.600	+7.472e+03	+2.015e+03	+9.723e+03	+0.212
95.700	+8.757e+03	+2.579e+03	+9.627e+03	+0.228
95.800	+6.435e+03	+1.965e+03	+9.125e+03	+0.234
95.900	+7.121e+03	+3.288e+03	+1.033e+04	+0.316
96.000	+6.681e+03	+2.734e+03	+1.089e+04	+0.290
96.100	+7.002e+03	+2.533e+03	+1.123e+04	+0.266
96.200	+7.179e+03	+2.689e+03	+9.366e+03	+0.273
96.300	+7.543e+03	+5.056e+03	+1.022e+04	+0.401
96.400	+6.415e+03	+2.665e+03	+9.827e+03	+0.293
96.500	+7.872e+03	+2.652e+03	+9.950e+03	+0.252
96.600	+6.913e+03	+3.100e+03	+8.623e+03	+0.310
96.700	+7.008e+03	+1.619e+03	+9.674e+03	+0.188
96.800	+8.853e+03	+3.435e+03	+1.112e+04	+0.280
96.900	+6.939e+03	+3.235e+03	+9.535e+03	+0.318
97.000	+6.728e+03	+3.663e+03	+1.045e+04	+0.353
97.100	+6.875e+03	+3.715e+03	+9.197e+03	+0.351
97.200	+7.975e+03	+3.206e+03	+1.021e+04	+0.287
97.300	+7.249e+03	+2.776e+03	+1.072e+04	+0.277
97.400	+8.691e+03	+3.182e+03	+9.833e+03	+0.268
97.500	+6.939e+03	+2.707e+03	+1.076e+04	+0.281
97.600	+8.821e+03	+2.482e+03	+9.743e+03	+0.220
97.700	+8.382e+03	+3.616e+03	+9.318e+03	+0.301
97.800	+7.257e+03	+3.429e+03	+1.029e+04	+0.321
97.900	+7.067e+03	+2.581e+03	+1.011e+04	+0.268
98.000	+3.995e+03	+5.886e+03	+1.102e+04	+0.596
98.100	+2.236e+03	+5.876e+03	+1.131e+04	+0.724
98.200	+1.971e+03	+7.352e+03	+9.059e+03	+0.789
98.300	+4.600e+03	+7.084e+03	+1.038e+04	+0.606
98.400	+2.766e+03	+6.138e+03	+1.094e+04	+0.689
98.500	+2.997e+03	+8.224e+03	+8.832e+03	+0.733
98.600	+3.287e+03	+7.223e+03	+1.076e+04	+0.687
98.700	+2.768e+03	+7.612e+03	+1.122e+04	+0.733
98.800	+3.263e+03	+6.764e+03	+1.064e+04	+0.675
98.900	+3.406e+03	+6.302e+03	+9.671e+03	+0.649
99.000	+4.001e+03	+5.750e+03	+8.222e+03	+0.590
99.100	+2.911e+03	+7.462e+03	+9.241e+03	+0.719
99.200	+4.562e+03	+7.130e+03	+1.019e+04	+0.610
99.300	+2.662e+03	+6.372e+03	+9.797e+03	+0.705
99.400	+4.652e+03	+7.381e+03	+9.308e+03	+0.613
99.500	+2.882e+03	+7.878e+03	+1.028e+04	+0.732
99.600	+3.939e+03	+6.765e+03	+1.110e+04	+0.632
99.700	+3.762e+03	+6.391e+03	+1.004e+04	+0.629
99.800	+3.437e+03	+7.101e+03	+9.870e+03	+0.674
99.900	+3.270e+03	+6.277e+03	+1.097e+04	+0.658
100.000	+3.258e+03	+6.546e+03	+9.909e+03	+0.668
100.100	+2.904e+03	+7.088e+03	+1.093e+04	+0.709
100.200	+3.245e+03	+8.533e+03	+1.076e+04	+0.724
100.300	+1.684e+03	+7.204e+03	+1.114e+04	+0.811
100.400	+9.495e+02	+7.067e+03	+1.017e+04	+0.882
100.500	+3.392e+03	+6.086e+03	+9.063e+03	+0.642
100.600	+2.626e+03	+6.155e+03	+1.006e+04	+0.701
100.700	+2.903e+03	+8.369e+03	+9.628e+03	+0.742
100.800	+3.981e+03	+5.885e+03	+1.032e+04	+0.596
100.900	+3.041e+03	+6.560e+03	+9.059e+03	+0.683
101.000	+2.754e+03	+6.644e+03	+1.032e+04	+0.707
101.100	+3.850e+03	+6.326e+03	+8.390e+03	+0.622
101.200	+3.870e+03	+7.519e+03	+9.825e+03	+0.660
101.300	+3.332e+03	+6.504e+03	+9.515e+03	+0.661
101.400	+4.807e+03	+6.939e+03	+9.829e+03	+0.591
101.500	+3.611e+03	+6.402e+03	+9.178e+03	+0.639
101.600	+1.958e+03	+8.035e+03	+9.302e+03	+0.804
101.700	+3.398e+03	+7.139e+03	+9.282e+03	+0.678
101.800	+2.574e+03	+6.644e+03	+1.139e+04	+0.721
101.900	+2.576e+03	+6.732e+03	+1.007e+04	+0.723
102.000	+2.215e+03	+6.847e+03	+1.079e+04	+0.756
102.100	+4.209e+03	+7.211e+03	+7.982e+03	+0.631
102.200	+2.678e+03	+7.301e+03	+9.068e+03	+0.732
102.300	+3.156e+03	+7.067e+03	+9.322e+03	+0.691
102.400	+2.638e+03	+7.776e+03	+1.018e+04	+0.747
102.500	+3.431e+03	+7.098e+03	+1.043e+04	+0.674
102.600	+2.913e+03	+6.199e+03	+9.081e+03	+0.680
102.700	+2.367e+03	+6.497e+03	+9.156e+03	+0.733
102.800	+1.793e+03	+5.593e+03	+1.081e+04	+0.757
102.900	+3.397e+03	+7.222e+03	+9.959e+03	+0.680
103.000	+2.761e+03	+5.611e+03	+1.085e+04	+0.670
103.100	+3.235e+03	+6.776e+03	+9.827e+03	+0.677
103.200	+2.077e+03	+6.075e+03	+9.362e+03	+0.745
103.300	+3.220e+03	+5.898e+03	+1.171e+04	+0.647
103.400	+9.201e+03	+3.177e+03	+9.731e+03	+0.257
103.500	+7.703e+03	+3.389e+03	+9.405e+03	+0.306
103.600	+7.813e+03	+3.444e+03	+1.021e+04	+0.306
103.700	+7.385e+03	+1.610e+03	+9.797e+03	+0.179
103.800	+6.908e+03	+3.648e+03	+9.513e+03	+0.346
103.900	+6.142e+03	+3.317e+03	+9.726e+03	+0.351
104.000	+6.044e+03	+4.175e+03	+1.071e+04	+0.409
104.100	+6.810e+03	+3.665e+03	+9.665e+03	+0.350
104.200	+4.861e+03	+3.770e+03	+9.555e+03	+0.437
104.300	+7.235e+03	+2.756e+03	+8.691e+03	+0.276
104.400	+7.223e+03	+4.455e+03	+9.342e+03	+0.381
104.500	+8.457e+03	+3.977e+03	+1.093e+04	+0.320
104.600	+8.328e+03	+3.270e+03	+1.086e+04	+0.282
104.700	+5.955e+03	+2.085e+03	+9.473e+03	+0.259
104.800	+6.179e+03	+3.428e+03	+1.133e+04	+0.357
104.900	+5.434e+03	+4.000e+03	+9.921e+03	+0.424
105.000	+2.078e+03	+5.543e+03	+1.214e+04	+0.727
105.100	+2.219e+03	+8.649e+03	+1.074e+04	+0.796
105.200	+4.114e+03	+8.440e+03	+7.753e+03	+0.672
105.300	+3.414e+03	+7.535e+03	+1.065e+04	+0.688
105.400	+3.755e+03	+6.484e+03	+1.023e+04	+0.633
105.500	+3.553e+03	+6.355e+03	+1.000e+04	+0.641
105.600	+1.947e+03	+5.929e+03	+8.708e+03	+0.753
105.700	+2.585e+03	+6.538e+03	+8.394e+03	+0.717
105.800	+3.491e+03	+8.423e+03	+8.794e+03	+0.707
105.900	+3.355e+03	+6.735e+03	+9.474e+03	+0.668
106.000	+2.024e+03	+6.471e+03	+1.067e+04	+0.762
106.100	+3.277e+03	+7.258e+03	+9.792e+03	+0.689
106.200	+1.796e+03	+5.934e+03	+9.936e+03	+0.768
106.300	+3.424e+03	+6.653e+03	+9.744e+03	+0.660
106.400	+3.320e+03	+7.122e+03	+1.009e+04	+0.682
106.500	+3.093e+03	+6.661e+03	+1.118e+04	+0.683
106.600	+1.966e+03	+6.910e+03	+1.132e+04	+0.779
106.700	+4.849e+03	+6.437e+03	+1.140e+04	+0.570
106.800	+3.133e+03	+5.744e+03	+1.076e+04	+0.647
106.900	+2.329e+03	+8.666e+03	+1.042e+04	+0.788
107.000	+4.182e+03	+5.107e+03	+1.106e+04	+0.550
107.100	+3.362e+03	+7.148e+03	+1.015e+04	+0.680
107.200	+7.422e+03	+3.475e+03	+1.078e+04	+0.319
107.300	+7.252e+03	+2.250e+03	+8.688e+03	+0.237
107.400	+6.639e+03	+3.148e+03	+1.113e+04	+0.322
107.500	+6.258e+03	+1.805e+03	+8.412e+03	+0.224
107.600	+6.751e+03	+4.351e+03	+1.053e+04	+0.392
107.700	+6.972e+03	+3.215e+03	+7.901e+03	+0.316
107.800	+8.122e+03	+3.621e+03	+1.036e+04	+0.308
107.900	+7.708e+03	+3.539e+03	+1.044e+04	+0.315
108.000	+6.618e+03	+3.539e+03	+1.079e+04	+0.348
108.100	+4.023e+03	+5.396e+03	+1.015e+04	+0.573
108.200	+2.183e+03	+7.416e+03	+1.008e+04	+0.773
108.300	+1.161e+03	+7.464e+03	+9.969e+03	+0.865
108.400	+2.140e+03	+5.827e+03	+1.148e+04	+0.731
108.500	+3.792e+03	+6.139e+03	+1.016e+04	+0.618
108.600	+3.204e+03	+6.757e+03	+1.004e+04	+0.678
108.700	+4.380e+03	+8.515e+03	+1.033e+04	+0.660
108.800	+4.080e+03	+7.642e+03	+1.027e+04	+0.652
108.900	+3.113e+03	+6.319e+03	+9.636e+03	+0.670
109.000	+2.320e+03	+6.743e+03	+1.009e+04	+0.744
109.100	+2.830e+03	+8.341e+03	+9.502e+03	+0.747
109.200	+2.262e+03	+7.582e+03	+1.105e+04	+0.770
109.300	+2.967e+03	+6.575e+03	+1.043e+04	+0.689
109.400	+2.714e+03	+6.708e+03	+9.761e+03	+0.712
109.500	+1.309e+03	+6.647e+03	+9.593e+03	+0.835
109.600	+2.523e+03	+7.603e+03	+9.633e+03	+0.751
109.700	+3.817e+03	+7.480e+03	+9.901e+03	+0.662
109.800	+3.752e+03	+6.127e+03	+1.184e+04	+0.620
109.900	+5.273e+03	+5.458e+03	+1.000e+04	+0.509
110.000	+5.598e+03	+5.777e+03	+9.084e+03	+0.508
110.100	+4.111e+03	+8.697e+03	+9.447e+03	+0.679
110.200	+3.002e+03	+7.243e+03	+1.046e+04	+0.707
110.300	+3.913e+03	+7.058e+03	+1.140e+04	+0.643
110.400	+3.634e+03	+7.242e+03	+7.244e+03	+0.666
110.500	+2.755e+03	+6.709e+03	+1.076e+04	+0.709
110.600	+2.746e+03	+7.139e+03	+1.086e+04	+0.722
110.700	+3.818e+03	+6.517e+03	+1.083e+04	+0.631
110.800	+2.498e+03	+6.386e+03	+9.978e+03	+0.719
110.900	+3.568e+03	+5.183e+03	+9.022e+03	+0.592
111.000	+6.265e+03	+4.396e+03	+1.009e+04	+0.412
111.100	+7.143e+03	+4.068e+03	+9.739e+03	+0.363
111.200	+7.986e+03	+2.856e+03	+9.854e+03	+0.263
111.300	+8.191e+03	+2.881e+03	+1.046e+04	+0.260
111.400	+5.882e+03	+2.814e+03	+1.089e+04	+0.324
111.500	+6.884e+03	+3.414e+03	+9.840e+03	+0.332
111.600	+7.483e+03	+2.771e+03	+9.969e+03	+0.270
111.700	+6.702e+03	+3.191e+03	+9.624e+03	+0.323
111.800	+7.551e+03	+4.025e+03	+9.623e+03	+0.348
111.900	+6.772e+03	+2.222e+03	+8.310e+03	+0.247
112.000	+2.808e+03	+5.630e+03	+1.137e+04	+0.667
112.100	+2.171e+03	+6.357e+03	+9.939e+03	+0.745
112.200	+3.044e+03	+6.314e+03	+8.804e+03	+0.675
112.300	+4.172e+03	+6.400e+03	+9.127e+03	+0.605
112.400	+1.400e+03	+6.959e+03	+9.268e+03	+0.833
112.500	+4.098e+03	+7.275e+03	+9.824e+03	+0.640
112.600	+3.212e+03	+7.029e+03	+1.054e+04	+0.686
112.700	+1.760e+03	+7.671e+03	+1.001e+04	+0.813
112.800	+3.257e+03	+7.522e+03	+1.083e+04	+0.698
112.900	+2.531e+03	+6.189e+03	+1.039e+04	+0.710
