%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
84.300	+3.136e+03	+6.236e+03	+8.828e+03	+0.665
84.400	+3.812e+03	+7.740e+03	+9.519e+03	+0.670
84.500	+2.936e+03	+7.911e+03	+1.041e+04	+0.729
84.600	+3.778e+03	+6.059e+03	+1.098e+04	+0.616
84.700	+2.712e+03	+8.599e+03	+9.543e+03	+0.760
84.800	+3.195e+03	+6.179e+03	+1.011e+04	+0.659
84.900	+2.619e+03	+8.455e+03	+1.068e+04	+0.763
85.000	+3.115e+03	+8.430e+03	+1.034e+04	+0.730
85.100	+2.795e+03	+7.587e+03	+9.098e+03	+0.731
85.200	+3.201e+03	+7.275e+03	+1.059e+04	+0.694
85.300	+1.480e+03	+6.249e+03	+1.018e+04	+0.808
85.400	+2.995e+03	+7.469e+03	+8.846e+03	+0.714
85.500	+3.876e+03	+6.276e+03	+1.110e+04	+0.618
85.600	+5.730e+03	+3.196e+03	+9.747e+03	+0.358
85.700	+7.707e+03	+3.905e+03	+9.761e+03	+0.336
85.800	+6.065e+03	+4.339e+03	+9.513e+03	+0.417
85.900	+7.467e+03	+2.261e+03	+1.004e+04	+0.232
86.000	+7.466e+03	+3.406e+03	+1.148e+04	+0.313
86.100	+7.189e+03	+3.383e+03	+9.648e+03	+0.320
86.200	+5.781e+03	+4.833e+03	+1.004e+04	+0.455
86.300	+8.594e+03	+1.739e+03	+1.117e+04	+0.168
86.400	+7.507e+03	+2.295e+03	+1.056e+04	+0.234
86.500	+6.994e+03	+2.599e+03	+1.037e+04	+0.271
86.600	+5.637e+03	+4.202e+03	+1.017e+04	+0.427
86.700	+7.309e+03	+3.214e+03	+1.131e+04	+0.305
86.800	+6.152e+03	+1.547e+03	+1.022e+04	+0.201
86.900	+5.943e+03	+2.967e+03	+1.088e+04	+0.333
87.000	+7.040e+03	+2.561e+03	+9.056e+03	+0.267
87.100	+7.704e+03	+9.216e+02	+9.952e+03	+0.107
87.200	+7.008e+03	+2.778e+03	+9.870e+03	+0.284
87.300	+6.645e+03	+2.897e+03	+1.003e+04	+0.304
87.400	+6.465e+03	+4.477e+03	+9.889e+03	+0.409
87.500	+6.110e+03	+2.183e+03	+1.091e+04	+0.263
87.600	+7.672e+03	+3.733e+03	+9.933e+03	+0.327
87.700	+7.332e+03	+3.112e+03	+1.128e+04	+0.298
87.800	+6.027e+03	+3.313e+03	+9.908e+03	+0.355
87.900	+2.073e+03	+6.196e+03	+9.495e+03	+0.749
88.000	+5.671e+03	+4.897e+03	+1.019e+04	+0.463
88.100	+7.239e+03	+2.845e+03	+9.119e+03	+0.282
88.200	+5.796e+03	+3.794e+03	+1.006e+04	+0.396
88.300	+3.093e+03	+6.829e+03	+8.624e+03	+0.688
88.400	+2.525e+03	+7.562e+03	+9.588e+03	+0.750
88.500	+2.267e+03	+7.437e+03	+8.806e+03	+0.766
88.600	+1.934e+03	+6.469e+03	+1.123e+04	+0.770
88.700	+2.351e+03	+7.180e+03	+1.059e+04	+0.753
88.800	+2.536e+03	+8.276e+03	+1.200e+04	+0.765
88.900	+4.345e+03	+7.133e+03	+1.069e+04	+0.621
89.000	+3.430e+03	+5.803e+03	+1.136e+04	+0.629
89.100	+2.872e+03	+6.570e+03	+8.676e+03	+0.696
89.200	+2.900e+03	+6.266e+03	+1.008e+04	+0.684
89.300	+4.153e+03	+8.458e+03	+9.855e+03	+0.671
89.400	+3.348e+03	+5.823e+03	+1.206e+04	+0.635
89.500	+3.785e+03	+6.405e+03	+1.070e+04	+0.629
89.600	+2.681e+03	+7.254e+03	+8.581e+03	+0.730
89.700	+3.344e+03	+6.236e+03	+1.028e+04	+0.651
89.800	+2.367e+03	+6.834e+03	+9.387e+03	+0.743
89.900	+2.807e+03	+7.366e+03	+1.006e+04	+0.724
90.000	+2.974e+03	+7.474e+03	+9.082e+03	+0.715
90.100	+5.292e+03	+5.205e+03	+1.049e+04	+0.496
90.200	+3.286e+03	+5.972e+03	+1.012e+04	+0.645
90.300	+2.178e+03	+7.363e+03	+1.038e+04	+0.772
90.400	+2.948e+03	+7.757e+03	+1.008e+04	+0.725
90.500	+2.657e+03	+6.196e+03	+9.928e+03	+0.700
90.600	+3.286e+03	+7.468e+03	+8.506e+03	+0.694
90.700	+4.469e+03	+5.998e+03	+1.037e+04	+0.573
90.800	+8.392e+03	+2.055e+03	+9.979e+03	+0.197
90.900	+7.019e+03	+3.425e+03	+1.123e+04	+0.328
91.000	+5.717e+03	+3.282e+03	+1.060e+04	+0.365
91.100	+6.496e+03	+1.810e+03	+9.298e+03	+0.218
91.200	+7.163e+03	+4.249e+03	+1.023e+04	+0.372
91.300	+4.393e+03	+6.530e+03	+9.150e+03	+0.598
91.400	+3.467e+03	+6.421e+03	+1.000e+04	+0.649
91.500	+2.633e+03	+6.657e+03	+1.044e+04	+0.717
91.600	+4.843e+03	+5.771e+03	+1.068e+04	+0.544
91.700	+2.880e+03	+6.139e+03	+1.023e+04	+0.681
91.800	+3.665e+03	+6.891e+03	+9.789e+03	+0.653
91.900	+5.005e+03	+6.478e+03	+8.822e+03	+0.564
92.000	+1.642e+03	+8.254e+03	+9.449e+03	+0.834
92.100	+2.088e+03	+4.610e+03	+1.018e+04	+0.688
92.200	+3.629e+03	+8.478e+03	+9.043e+03	+0.700
92.300	+3.527e+03	+6.630e+03	+9.632e+03	+0.653
92.400	+3.918e+03	+6.738e+03	+9.157e+03	+0.632
92.500	+1.602e+03	+5.515e+03	+9.761e+03	+0.775
92.600	+4.446e+03	+6.005e+03	+1.089e+04	+0.575
92.700	+2.684e+03	+7.652e+03	+1.109e+04	+0.740
92.800	+1.956e+03	+7.534e+03	+9.316e+03	+0.794
92.900	+2.482e+03	+5.497e+03	+9.709e+03	+0.689
93.000	+2.334e+03	+6.364e+03	+1.035e+04	+0.732
93.100	+4.060e+03	+6.727e+03	+8.516e+03	+0.624
93.200	+3.374e+03	+6.672e+03	+1.160e+04	+0.664
93.300	+4.240e+03	+7.890e+03	+9.531e+03	+0.650
93.400	+2.732e+03	+6.457e+03	+1.083e+04	+0.703
93.500	+4.524e+03	+7.063e+03	+9.978e+03	+0.610
93.600	+3.104e+03	+6.744e+03	+8.762e+03	+0.685
93.700	+3.554e+03	+6.333e+03	+1.006e+04	+0.641
93.800	+6.028e+03	+3.545e+03	+1.102e+04	+0.370
93.900	+7.682e+03	+2.620e+03	+1.169e+04	+0.254
94.000	+6.888e+03	+4.185e+03	+9.327e+03	+0.378
94.100	+7.309e+03	+2.633e+03	+9.815e+03	+0.265
94.200	+7.073e+03	+2.933e+03	+9.146e+03	+0.293
94.300	+8.458e+03	+4.017e+03	+1.054e+04	+0.322
94.400	+4.049e+03	+6.025e+03	+1.039e+04	+0.598
94.500	+2.646e+03	+6.786e+03	+8.760e+03	+0.719
94.600	+2.190e+03	+7.345e+03	+1.041e+04	+0.770
94.700	+2.564e+03	+6.533e+03	+1.004e+04	+0.718
94.800	+3.748e+03	+5.635e+03	+9.439e+03	+0.601
94.900	+4.033e+03	+7.653e+03	+1.043e+04	+0.655
95.000	+3.672e+03	+6.858e+03	+1.049e+04	+0.651
95.100	+3.313e+03	+5.907e+03	+9.557e+03	+0.641
95.200	+2.910e+03	+6.705e+03	+9.760e+03	+0.697
95.300	+2.841e+03	+7.299e+03	+1.011e+04	+0.720
95.400	+3.012e+03	+5.883e+03	+9.963e+03	+0.661
95.500	+3.266e+03	+8.186e+03	+1.074e+04	+0.715
95.600	+2.623e+03	+6.470e+03	+9.773e+03	+0.712
95.700	+2.122e+03	+7.033e+03	+1.086e+04	+0.768
95.800	+6.794e+03	+3.197e+03	+7.756e+03	+0.320
95.900	+7.103e+03	+3.398e+03	+1.080e+04	+0.324
96.000	+6.816e+03	+2.430e+03	+9.854e+03	+0.263
96.100	+6.697e+03	+3.144e+03	+9.709e+03	+0.319
96.200	+7.635e+03	+3.100e+03	+1.158e+04	+0.289
96.300	+8.043e+03	+3.746e+03	+1.064e+04	+0.318
96.400	+7.921e+03	+2.585e+03	+9.609e+03	+0.246
96.500	+7.594e+03	+3.389e+03	+1.101e+04	+0.309
96.600	+7.226e+03	+2.124e+03	+9.897e+03	+0.227
96.700	+4.722e+03	+2.669e+03	+1.013e+04	+0.361
96.800	+6.504e+03	+3.030e+03	+9.310e+03	+0.318
96.900	+6.578e+03	+2.782e+03	+1.139e+04	+0.297
97.000	+8.164e+03	+2.579e+03	+1.055e+04	+0.240
97.100	+8.096e+03	+4.439e+03	+1.052e+04	+0.354
97.200	+6.227e+03	+1.719e+03	+9.614e+03	+0.216
97.300	+7.074e+03	+2.886e+03	+1.058e+04	+0.290
97.400	+4.837e+03	+5.969e+03	+9.321e+03	+0.552
97.500	+2.314e+03	+6.402e+03	+1.027e+04	+0.734
97.600	+2.608e+03	+5.573e+03	+1.029e+04	+0.681
97.700	+1.823e+03	+7.579e+03	+9.109e+03	+0.806
97.800	+3.990e+03	+6.177e+03	+9.302e+03	+0.608
97.900	+3.246e+03	+7.290e+03	+1.080e+04	+0.692
98.000	+2.609e+03	+7.698e+03	+9.465e+03	+0.747
98.100	+2.252e+03	+6.158e+03	+9.854e+03	+0.732
98.200	+4.209e+03	+4.664e+03	+1.059e+04	+0.526
98.300	+6.220e+03	+4.142e+03	+1.096e+04	+0.400
98.400	+2.361e+03	+7.898e+03	+1.005e+04	+0.770
98.500	+3.329e+03	+6.652e+03	+1.022e+04	+0.666
98.600	+3.376e+03	+5.914e+03	+1.058e+04	+0.637
98.700	+2.198e+03	+6.822e+03	+1.135e+04	+0.756
98.800	+2.730e+03	+6.338e+03	+1.138e+04	+0.699
98.900	+3.316e+03	+6.636e+03	+9.756e+03	+0.667
99.000	+1.282e+03	+7.634e+03	+9.862e+03	+0.856
99.100	+5.812e+03	+3.063e+03	+1.087e+04	+0.345
99.200	+9.033e+03	+3.245e+03	+9.443e+03	+0.264
99.300	+6.950e+03	+3.537e+03	+9.116e+03	+0.337
99.400	+6.742e+03	+3.240e+03	+1.050e+04	+0.325
99.500	+5.765e+03	+2.467e+03	+8.886e+03	+0.300
99.600	+5.559e+03	+3.412e+03	+1.033e+04	+0.380
99.700	+2.573e+03	+7.971e+03	+9.484e+03	+0.756
99.800	+4.109e+03	+5.977e+03	+9.291e+03	+0.593
99.900	+2.296e+03	+6.918e+03	+9.493e+03	+0.751
100.000	+3.401e+03	+7.059e+03	+1.022e+04	+0.675
100.100	+2.425e+03	+6.787e+03	+1.013e+04	+0.737
100.200	+2.627e+03	+6.493e+03	+1.009e+04	+0.712
100.300	+3.738e+03	+6.999e+03	+1.011e+04	+0.652
100.400	+2.383e+03	+7.099e+03	+1.040e+04	+0.749
100.500	+2.762e+03	+7.538e+03	+9.932e+03	+0.732
100.600	+4.215e+03	+5.875e+03	+1.065e+04	+0.582
100.700	+2.967e+03	+6.092e+03	+9.767e+03	+0.673
100.800	+3.622e+03	+8.888e+03	+1.087e+04	+0.710
100.900	+2.709e+03	+7.965e+03	+9.949e+03	+0.746
101.000	+2.544e+03	+8.060e+03	+1.042e+04	+0.760
101.100	+3.556e+03	+6.396e+03	+9.006e+03	+0.643
101.200	+2.304e+03	+8.228e+03	+1.043e+04	+0.781
101.300	+3.532e+03	+7.044e+03	+8.607e+03	+0.666
101.400	+1.942e+03	+6.282e+03	+1.057e+04	+0.764
101.500	+3.458e+03	+7.849e+03	+1.019e+04	+0.694
101.600	+4.518e+03	+7.652e+03	+9.307e+03	+0.629
101.700	+4.497e+03	+4.903e+03	+9.010e+03	+0.522
101.800	+2.411e+03	+7.478e+03	+1.133e+04	+0.756
101.900	+3.584e+03	+6.354e+03	+8.949e+03	+0.639
102.000	+2.502e+03	+7.105e+03	+1.127e+04	+0.740
102.100	+2.841e+03	+7.386e+03	+9.881e+03	+0.722
102.200	+2.540e+03	+7.668e+03	+9.283e+03	+0.751
102.300	+2.293e+03	+8.261e+03	+1.032e+04	+0.783
102.400	+1.968e+03	+5.925e+03	+9.574e+03	+0.751
102.500	+1.261e+03	+6.729e+03	+9.377e+03	+0.842
102.600	+3.953e+03	+6.551e+03	+9.327e+03	+0.624
102.700	+2.796e+03	+8.305e+03	+9.587e+03	+0.748
102.800	+3.291e+03	+6.494e+03	+1.023e+04	+0.664
102.900	+2.142e+03	+6.547e+03	+1.051e+04	+0.753
103.000	+3.334e+03	+5.515e+03	+8.838e+03	+0.623
103.100	+3.265e+03	+6.117e+03	+1.016e+04	+0.652
103.200	+2.494e+03	+8.323e+03	+1.064e+04	+0.769
103.300	+4.618e+03	+7.827e+03	+1.044e+04	+0.629
103.400	+3.062e+03	+7.029e+03	+9.718e+03	+0.697
103.500	+2.156e+03	+6.834e+03	+1.002e+04	+0.760
103.600	+2.866e+03	+6.000e+03	+9.068e+03	+0.677
103.700	+4.344e+03	+6.914e+03	+1.023e+04	+0.614
103.800	+2.204e+03	+7.829e+03	+1.115e+04	+0.780
103.900	+3.551e+03	+6.714e+03	+8.775e+03	+0.654
104.000	+2.135e+03	+7.409e+03	+9.787e+03	+0.776
104.100	+2.473e+03	+6.380e+03	+1.021e+04	+0.721
104.200	+2.245e+03	+8.224e+03	+1.012e+04	+0.786
104.300	+2.509e+03	+6.240e+03	+1.036e+04	+0.713
104.400	+4.100e+03	+5.373e+03	+9.758e+03	+0.567
104.500	+2.684e+03	+5.701e+03	+9.993e+03	+0.680
104.600	+2.715e+03	+6.973e+03	+9.317e+03	+0.720
104.700	+3.486e+03	+7.475e+03	+9.450e+03	+0.682
104.800	+2.696e+03	+5.874e+03	+1.016e+04	+0.685
104.900	+3.346e+03	+6.964e+03	+1.064e+04	+0.675
105.000	+2.808e+03	+7.109e+03	+1.155e+04	+0.717
105.100	+2.340e+03	+5.474e+03	+8.850e+03	+0.701
105.200	+2.111e+03	+7.672e+03	+1.070e+04	+0.784
105.300	+1.600e+03	+7.517e+03	+1.007e+04	+0.825
105.400	+4.016e+03	+5.675e+03	+1.013e+04	+0.586
105.500	+8.208e+03	+2.245e+03	+1.042e+04	+0.215
105.600	+6.212e+03	+3.240e+03	+8.131e+03	+0.343
105.700	+6.262e+03	+3.625e+03	+9.363e+03	+0.367
105.800	+4.831e+03	+3.653e+03	+9.693e+03	+0.431
105.900	+6.799e+03	+3.576e+03	+8.621e+03	+0.345
106.000	+7.048e+03	+3.172e+03	+9.906e+03	+0.310
106.100	+6.601e+03	+3.144e+03	+8.822e+03	+0.323
106.200	+7.311e+03	+3.728e+03	+8.223e+03	+0.338
106.300	+6.549e+03	+3.007e+03	+1.053e+04	+0.315
106.400	+6.398e+03	+3.317e+03	+9.380e+03	+0.341
106.500	+6.815e+03	+4.188e+03	+9.199e+03	+0.381
106.600	+5.578e+03	+3.570e+03	+9.093e+03	+0.390
106.700	+7.971e+03	+2.251e+03	+9.566e+03	+0.220
106.800	+8.692e+03	+3.731e+03	+9.087e+03	+0.300
106.900	+6.901e+03	+3.259e+03	+9.276e+03	+0.321
107.000	+7.631e+03	+2.756e+03	+1.041e+04	+0.265
107.100	+6.369e+03	+2.136e+03	+1.043e+04	+0.251
107.200	+6.910e+03	+2.823e+03	+9.989e+03	+0.290
107.300	+6.485e+03	+1.951e+03	+1.019e+04	+0.231
107.400	+7.725e+03	+2.560e+03	+1.134e+04	+0.249
107.500	+7.153e+03	+2.720e+03	+1.068e+04	+0.276
107.600	+6.854e+03	+2.845e+03	+9.520e+03	+0.293
107.700	+5.983e+03	+2.624e+03	+8.134e+03	+0.305
107.800	+6.261e+03	+3.335e+03	+9.680e+03	+0.348
107.900	+7.348e+03	+3.122e+03	+9.519e+03	+0.298
108.000	+7.226e+03	+2.146e+03	+1.166e+04	+0.229
108.100	+6.403e+03	+9.592e+02	+1.082e+04	+0.130
108.200	+6.113e+03	+3.234e+03	+9.446e+03	+0.346
108.300	+8.584e+03	+3.290e+03	+1.093e+04	+0.277
108.400	+5.781e+03	+3.387e+03	+1.048e+04	+0.369
108.500	+5.859e+03	+3.158e+03	+1.119e+04	+0.350
108.600	+6.426e+03	+2.448e+03	+1.120e+04	+0.276
108.700	+7.888e+03	+2.308e+03	+1.185e+04	+0.226
108.800	+7.041e+03	+2.796e+03	+9.416e+03	+0.284
108.900	+5.842e+03	+3.937e+03	+1.046e+04	+0.403
109.000	+7.777e+03	+3.297e+03	+9.915e+03	+0.298
109.100	+5.836e+03	+3.995e+03	+1.020e+04	+0.406
109.200	+7.048e+03	+3.060e+03	+9.234e+03	+0.303
109.300	+6.099e+03	+4.382e+03	+1.042e+04	+0.418
109.400	+2.191e+03	+6.995e+03	+1.013e+04	+0.761
109.500	+3.431e+03	+7.079e+03	+1.027e+04	+0.674
109.600	+3.663e+03	+6.749e+03	+1.078e+04	+0.648
109.700	+4.323e+03	+7.591e+03	+1.077e+04	+0.637
109.800	+2.062e+03	+5.686e+03	+1.043e+04	+0.734
109.900	+2.843e+03	+7.916e+03	+1.014e+04	+0.736
110.000	+1.611e+03	+4.480e+03	+9.984e+03	+0.736
110.100	+2.096e+03	+7.207e+03	+1.179e+04	+0.775
110.200	+1.709e+03	+6.823e+03	+1.031e+04	+0.800
110.300	+2.139e+03	+6.636e+03	+9.922e+03	+0.756
110.400	+4.554e+03	+7.684e+03	+1.101e+04	+0.628
110.500	+2.929e+03	+7.211e+03	+9.582e+03	+0.711
110.600	+2.737e+03	+8.210e+03	+9.724e+03	+0.750
110.700	+2.739e+03	+6.987e+03	+1.044e+04	+0.718
110.800	+3.873e+03	+6.780e+03	+1.077e+04	+0.636
110.900	+3.162e+03	+7.497e+03	+1.004e+04	+0.703
111.000	+3.879e+03	+7.899e+03	+9.864e+03	+0.671
111.100	+7.890e+03	+2.779e+03	+8.915e+03	+0.260
111.200	+4.848e+03	+4.140e+03	+1.023e+04	+0.461
111.300	+7.136e+03	+3.321e+03	+9.915e+03	+0.318
111.400	+8.525e+03	+2.758e+03	+9.849e+03	+0.244
111.500	+6.540e+03	+2.307e+03	+9.576e+03	+0.261
111.600	+7.728e+03	+3.123e+03	+9.507e+03	+0.288
111.700	+7.862e+03	+3.722e+03	+1.004e+04	+0.321
111.800	+6.062e+03	+2.415e+03	+8.952e+03	+0.285
111.900	+6.208e+03	+3.205e+03	+9.629e+03	+0.340
112.000	+6.139e+03	+1.910e+03	+9.694e+03	+0.237
112.100	+8.474e+03	+3.085e+03	+1.084e+04	+0.267
112.200	+7.724e+03	+2.354e+03	+1.001e+04	+0.234
112.300	+6.430e+03	+3.252e+03	+9.140e+03	+0.336
112.400	+3.674e+03	+6.363e+03	+9.855e+03	+0.634
112.500	+2.823e+03	+7.060e+03	+1.145e+04	+0.714
112.600	+2.154e+03	+8.147e+03	+1.178e+04	+0.791
112.700	+3.504e+03	+6.840e+03	+1.191e+04	+0.661
112.800	+2.512e+03	+5.853e+03	+1.140e+04	+0.700
112.900	+2.936e+03	+6.574e+03	+9.307e+03	+0.691
113.000	+3.442e+03	+7.344e+03	+9.893e+03	+0.681
113.100	+3.787e+03	+7.825e+03	+1.067e+04	+0.674
113.200	+4.576e+03	+4.440e+03	+9.549e+03	+0.492
113.300	+6.512e+03	+3.032e+03	+1.016e+04	+0.318
113.400	+7.727e+03	+2.538e+03	+9.343e+03	+0.247
113.500	+6.721e+03	+3.183e+03	+9.478e+03	+0.321
113.600	+7.094e+03	+2.225e+03	+1.060e+04	+0.239
113.700	+4.234e+03	+4.999e+03	+9.978e+03	+0.541
113.800	+4.072e+03	+7.240e+03	+9.264e+03	+0.640
113.900	+3.784e+03	+6.550e+03	+1.009e+04	+0.634
114.000	+1.842e+03	+6.424e+03	+8.666e+03	+0.777
114.100	+2.419e+03	+6.253e+03	+1.056e+04	+0.721
114.200	+2.597e+03	+7.464e+03	+1.056e+04	+0.742
114.300	+2.970e+03	+6.532e+03	+1.063e+04	+0.687
114.400	+2.194e+03	+5.516e+03	+1.071e+04	+0.715
114.500	+2.041e+03	+8.609e+03	+1.008e+04	+0.808
114.600	+4.124e+03	+5.347e+03	+9.479e+03	+0.565
114.700	+6.818e+03	+2.850e+03	+9.876e+03	+0.295
114.800	+6.767e+03	+3.829e+03	+9.773e+03	+0.361
114.900	+7.300e+03	+4.818e+03	+1.074e+04	+0.398
115.000	+6.717e+03	+2.484e+03	+1.054e+04	+0.270
115.100	+7.223e+03	+2.866e+03	+9.982e+03	+0.284
115.200	+7.729e+03	+3.857e+03	+9.682e+03	+0.333
115.300	+8.044e+03	+2.103e+03	+1.034e+04	+0.207
115.400	+5.383e+03	+1.841e+03	+9.276e+03	+0.255
115.500	+6.449e+03	+3.461e+03	+9.273e+03	+0.349
115.600	+6.456e+03	+3.009e+03	+8.825e+03	+0.318
115.700	+6.904e+03	+2.972e+03	+8.809e+03	+0.301
115.800	+6.284e+03	+4.804e+03	+1.167e+04	+0.433
115.900	+7.359e+03	+2.774e+03	+1.129e+04	+0.274
116.000	+6.304e+03	+3.009e+03	+1.201e+04	+0.323
116.100	+5.906e+03	+2.634e+03	+9.796e+03	+0.308
116.200	+7.385e+03	+3.557e+03	+8.195e+03	+0.325
116.300	+8.147e+03	+3.941e+03	+8.744e+03	+0.326
116.400	+6.453e+03	+4.189e+03	+9.584e+03	+0.394
116.500	+4.927e+03	+5.144e+03	+9.948e+03	+0.511
116.600	+3.001e+03	+7.292e+03	+1.081e+04	+0.708
116.700	+2.656e+03	+6.336e+03	+1.128e+04	+0.705
116.800	+1.956e+03	+6.306e+03	+8.864e+03	+0.763
116.900	+4.983e+03	+6.917e+03	+1.107e+04	+0.581
117.000	+3.327e+03	+7.691e+03	+1.014e+04	+0.698
117.100	+3.677e+03	+6.445e+03	+1.101e+04	+0.637
117.200	+2.109e+03	+6.850e+03	+9.528e+03	+0.765
117.300	+3.624e+03	+7.168e+03	+1.080e+04	+0.664
117.400	+2.480e+03	+5.791e+03	+1.018e+04	+0.700
117.500	+3.799e+03	+6.149e+03	+1.095e+04	+0.618
117.600	+2.787e+03	+6.914e+03	+9.943e+03	+0.713
117.700	+2.222e+03	+8.569e+03	+1.021e+04	+0.794
117.800	+2.028e+03	+6.531e+03	+1.036e+04	+0.763
117.900	+3.065e+03	+6.642e+03	+1.048e+04	+0.684
118.000	+3.970e+03	+6.282e+03	+1.131e+04	+0.613
118.100	+1.742e+03	+5.699e+03	+8.822e+03	+0.766
118.200	+3.670e+03	+7.185e+03	+9.671e+03	+0.662
118.300	+2.616e+03	+6.863e+03	+8.544e+03	+0.724
118.400	+2.309e+03	+6.818e+03	+1.023e+04	+0.747
118.500	+2.797e+03	+8.320e+03	+1.050e+04	+0.748
118.600	+3.654e+03	+6.174e+03	+1.009e+04	+0.628
118.700	+2.070e+03	+7.672e+03	+1.025e+04	+0.788
118.800	+3.621e+03	+8.053e+03	+9.555e+03	+0.690
118.900	+2.369e+03	+7.082e+03	+1.007e+04	+0.749
119.000	+4.495e+03	+5.060e+03	+1.040e+04	+0.530
119.100	+6.564e+03	+3.993e+03	+9.563e+03	+0.378
119.200	+6.090e+03	+2.740e+03	+9.545e+03	+0.310
119.300	+6.949e+03	+2.731e+03	+9.217e+03	+0.282
119.400	+7.383e+03	+2.935e+03	+8.437e+03	+0.284
119.500	+7.216e+03	+2.389e+03	+1.170e+04	+0.249
119.600	+6.510e+03	+1.682e+03	+9.271e+03	+0.205
119.700	+6.755e+03	+4.141e+03	+1.066e+04	+0.380
119.800	+7.812e+03	+2.284e+03	+9.399e+03	+0.226
119.900	+7.677e+03	+3.175e+03	+9.507e+03	+0.293
120.000	+7.278e+03	+2.425e+03	+9.864e+03	+0.250
120.100	+7.973e+03	+4.356e+03	+1.045e+04	+0.353
120.200	+7.515e+03	+2.819e+03	+8.908e+03	+0.273
120.300	+7.221e+03	+2.744e+03	+1.050e+04	+0.275
120.400	+7.179e+03	+3.669e+03	+8.771e+03	+0.338
120.500	+5.416e+03	+4.449e+03	+1.034e+04	+0.451
120.600	+3.183e+03	+7.052e+03	+1.019e+04	+0.689
120.700	+3.235e+03	+8.155e+03	+9.725e+03	+0.716
120.800	+2.797e+03	+7.437e+03	+9.426e+03	+0.727
120.900	+3.254e+03	+8.039e+03	+8.557e+03	+0.712
121.000	+2.808e+03	+7.483e+03	+9.485e+03	+0.727
121.100	+2.290e+03	+7.711e+03	+1.117e+04	+0.771
121.200	+3.589e+03	+7.111e+03	+1.031e+04	+0.665
121.300	+3.978e+03	+7.400e+03	+1.032e+04	+0.650
121.400	+2.625e+03	+7.176e+03	+1.014e+04	+0.732
121.500	+1.965e+03	+7.162e+03	+9.347e+03	+0.785
121.600	+2.712e+03	+8.273e+03	+9.167e+03	+0.753
121.700	+4.116e+03	+8.311e+03	+8.486e+03	+0.669
121.800	+3.098e+03	+8.113e+03	+1.099e+04	+0.724
121.900	+7.392e+02	+6.560e+03	+9.989e+03	+0.899
122.000	+2.430e+03	+6.768e+03	+1.036e+04	+0.736
122.100	+2.748e+03	+7.758e+03	+9.907e+03	+0.738
122.200	+2.559e+03	+5.611e+03	+9.311e+03	+0.687
122.300	+7.005e+03	+3.462e+03	+1.015e+04	+0.331
122.400	+6.562e+03	+3.282e+03	+1.025e+04	+0.333
122.500	+6.103e+03	+1.896e+03	+1.081e+04	+0.237
122.600	+7.097e+03	+3.316e+03	+8.753e+03	+0.318
122.700	+7.863e+03	+2.278e+03	+1.135e+04	+0.225
122.800	+7.191e+03	+4.356e+03	+9.227e+03	+0.377
122.900	+7.100e+03	+2.355e+03	+9.014e+03	+0.249
123.000	+7.803e+03	+2.944e+03	+9.380e+03	+0.274
123.100	+7.546e+03	+3.664e+03	+1.114e+04	+0.327
123.200	+4.603e+03	+6.411e+03	+8.434e+03	+0.582
123.300	+4.567e+03	+8.619e+03	+9.961e+03	+0.654
123.400	+3.618e+03	+7.712e+03	+1.069e+04	+0.681
123.500	+2.816e+03	+7.434e+03	+1.043e+04	+0.725
123.600	+2.944e+03	+6.507e+03	+9.780e+03	+0.688
123.700	+3.619e+03	+7.569e+03	+9.815e+03	+0.677
123.800	+2.827e+03	+6.459e+03	+8.600e+03	+0.696
123.900	+2.433e+03	+5.490e+03	+1.094e+04	+0.693
124.000	+2.910e+03	+6.057e+03	+9.111e+03	+0.675
124.100	+3.714e+03	+6.912e+03	+1.055e+04	+0.650
124.200	+1.672e+03	+8.181e+03	+9.083e+03	+0.830
124.300	+2.167e+03	+7.913e+03	+9.912e+03	+0.785
124.400	+7.069e+03	+3.637e+03	+1.025e+04	+0.340
124.500	+8.068e+03	+2.978e+03	+1.012e+04	+0.270
124.600	+5.954e+03	+2.309e+03	+1.003e+04	+0.279
124.700	+4.952e+03	+2.922e+03	+1.122e+04	+0.371
124.800	+5.020e+03	+4.322e+03	+9.916e+03	+0.463
124.900	+2.140e+03	+6.357e+03	+1.016e+04	+0.748
125.000	+3.273e+03	+6.475e+03	+1.036e+04	+0.664
125.100	+1.576e+03	+6.413e+03	+1.022e+04	+0.803
125.200	+2.976e+03	+8.088e+03	+9.703e+03	+0.731
125.300	+2.986e+03	+8.321e+03	+9.602e+03	+0.736
125.400	+2.668e+03	+6.890e+03	+9.427e+03	+0.721
125.500	+4.780e+03	+6.496e+03	+9.792e+03	+0.576
125.600	+6.937e+03	+3.729e+03	+9.424e+03	+0.350
125.700	+7.458e+03	+1.814e+03	+1.123e+04	+0.196
125.800	+8.205e+03	+3.453e+03	+1.086e+04	+0.296
125.900	+7.435e+03	+4.983e+03	+1.044e+04	+0.401
126.000	+6.359e+03	+4.453e+03	+9.820e+03	+0.412
126.100	+6.766e+03	+3.023e+03	+1.093e+04	+0.309
126.200	+6.701e+03	+2.429e+03	+1.123e+04	+0.266
126.300	+5.254e+03	+2.497e+03	+9.054e+03	+0.322
126.400	+2.872e+03	+7.600e+03	+9.885e+03	+0.726
