%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
84.300	+2.144e+03	+7.504e+03	+1.026e+04	+0.778
84.400	+3.385e+03	+7.019e+03	+9.676e+03	+0.675
84.500	+2.543e+03	+6.715e+03	+1.101e+04	+0.725
84.600	+2.639e+03	+6.838e+03	+9.689e+03	+0.722
84.700	+3.405e+03	+7.283e+03	+1.086e+04	+0.681
84.800	+4.249e+03	+3.921e+03	+1.028e+04	+0.480
84.900	+6.815e+03	+1.683e+03	+9.218e+03	+0.198
85.000	+7.256e+03	+2.015e+03	+1.065e+04	+0.217
85.100	+6.718e+03	+3.894e+03	+8.932e+03	+0.367
85.200	+6.444e+03	+3.091e+03	+1.034e+04	+0.324
85.300	+7.701e+03	+2.339e+03	+9.031e+03	+0.233
85.400	+6.758e+03	+4.245e+03	+9.537e+03	+0.386
85.500	+2.396e+03	+6.000e+03	+1.050e+04	+0.715
85.600	+3.398e+03	+7.229e+03	+1.116e+04	+0.680
85.700	+2.911e+03	+6.574e+03	+1.062e+04	+0.693
85.800	+2.229e+03	+6.617e+03	+1.034e+04	+0.748
85.900	+1.668e+03	+7.619e+03	+1.021e+04	+0.820
86.000	+1.807e+03	+5.769e+03	+1.002e+04	+0.761
86.100	+2.573e+03	+7.408e+03	+1.023e+04	+0.742
86.200	+3.160e+03	+6.591e+03	+9.924e+03	+0.676
86.300	+3.603e+03	+6.082e+03	+1.027e+04	+0.628
86.400	+2.700e+03	+7.228e+03	+1.055e+04	+0.728
86.500	+3.312e+03	+7.393e+03	+1.010e+04	+0.691
86.600	+3.474e+03	+6.996e+03	+1.124e+04	+0.668
86.700	+2.828e+03	+7.274e+03	+8.100e+03	+0.720
86.800	+2.216e+03	+6.746e+03	+9.483e+03	+0.753
86.900	+2.905e+03	+7.344e+03	+1.084e+04	+0.717
87.000	+3.059e+03	+6.867e+03	+1.025e+04	+0.692
87.100	+2.992e+03	+6.483e+03	+9.679e+03	+0.684
87.200	+2.717e+03	+7.348e+03	+1.034e+04	+0.730
87.300	+2.883e+03	+7.351e+03	+9.212e+03	+0.718
87.400	+7.281e+03	+3.320e+03	+1.009e+04	+0.313
87.500	+5.511e+03	+3.277e+03	+1.149e+04	+0.373
87.600	+6.715e+03	+3.238e+03	+1.124e+04	+0.325
87.700	+5.897e+03	+2.352e+03	+9.166e+03	+0.285
87.800	+5.594e+03	+3.326e+03	+9.282e+03	+0.373
87.900	+6.656e+03	+4.223e+03	+9.997e+03	+0.388
88.000	+6.376e+03	+2.869e+03	+8.699e+03	+0.310
88.100	+8.127e+03	+3.304e+03	+9.080e+03	+0.289
88.200	+5.976e+03	+2.248e+03	+9.469e+03	+0.273
88.300	+6.973e+03	+3.575e+03	+1.020e+04	+0.339
88.400	+6.385e+03	+2.956e+03	+8.844e+03	+0.316
88.500	+7.082e+03	+3.348e+03	+1.017e+04	+0.321
88.600	+4.204e+03	+5.836e+03	+1.088e+04	+0.581
88.700	+5.718e+03	+4.694e+03	+9.801e+03	+0.451
88.800	+6.077e+03	+2.783e+03	+1.004e+04	+0.314
88.900	+7.319e+03	+3.622e+03	+1.005e+04	+0.331
89.000	+6.641e+03	+3.272e+03	+1.054e+04	+0.330
89.100	+6.661e+03	+2.222e+03	+8.923e+03	+0.250
89.200	+6.015e+03	+5.014e+03	+9.556e+03	+0.455
89.300	+4.091e+03	+9.266e+03	+9.969e+03	+0.694
89.400	+3.807e+03	+6.750e+03	+8.832e+03	+0.639
89.500	+6.902e+03	+2.253e+03	+9.372e+03	+0.246
89.600	+6.448e+03	+2.693e+03	+9.274e+03	+0.295
89.700	+7.025e+03	+2.325e+03	+1.056e+04	+0.249
89.800	+7.292e+03	+2.662e+03	+9.882e+03	+0.267
89.900	+8.160e+03	+3.195e+03	+8.793e+03	+0.281
90.000	+7.576e+03	+4.232e+03	+1.047e+04	+0.358
90.100	+7.503e+03	+2.584e+03	+1.115e+04	+0.256
90.200	+7.289e+03	+3.068e+03	+1.002e+04	+0.296
90.300	+8.150e+03	+2.499e+03	+8.842e+03	+0.235
90.400	+6.152e+03	+2.691e+03	+1.160e+04	+0.304
90.500	+5.832e+03	+2.927e+03	+1.087e+04	+0.334
90.600	+6.539e+03	+4.864e+03	+9.336e+03	+0.427
90.700	+7.747e+03	+2.557e+03	+9.670e+03	+0.248
90.800	+7.110e+03	+3.257e+03	+1.020e+04	+0.314
90.900	+6.656e+03	+3.304e+03	+1.009e+04	+0.332
91.000	+7.516e+03	+3.053e+03	+1.036e+04	+0.289
91.100	+4.485e+03	+5.814e+03	+9.351e+03	+0.565
91.200	+3.606e+03	+6.933e+03	+8.615e+03	+0.658
91.300	+3.666e+03	+6.765e+03	+1.007e+04	+0.649
91.400	+2.696e+03	+6.501e+03	+1.076e+04	+0.707
91.500	+1.788e+03	+5.596e+03	+8.418e+03	+0.758
91.600	+2.862e+03	+7.406e+03	+1.133e+04	+0.721
91.700	+1.918e+03	+6.076e+03	+1.030e+04	+0.760
91.800	+2.091e+03	+6.548e+03	+8.172e+03	+0.758
91.900	+3.058e+03	+5.960e+03	+1.010e+04	+0.661
92.000	+3.890e+03	+7.109e+03	+1.045e+04	+0.646
92.100	+2.175e+03	+7.223e+03	+9.118e+03	+0.769
92.200	+3.693e+03	+7.540e+03	+8.063e+03	+0.671
92.300	+1.780e+03	+6.380e+03	+1.026e+04	+0.782
92.400	+3.405e+03	+6.838e+03	+1.001e+04	+0.668
92.500	+2.551e+03	+6.584e+03	+1.027e+04	+0.721
92.600	+4.876e+03	+6.647e+03	+9.676e+03	+0.577
92.700	+9.523e+03	+4.134e+03	+8.822e+03	+0.303
92.800	+6.891e+03	+3.180e+03	+1.092e+04	+0.316
92.900	+6.008e+03	+4.551e+03	+1.025e+04	+0.431
93.000	+6.046e+03	+2.871e+03	+1.034e+04	+0.322
93.100	+7.943e+03	+3.299e+03	+9.359e+03	+0.293
93.200	+6.845e+03	+8.463e+02	+1.080e+04	+0.110
93.300	+5.843e+03	+2.618e+03	+1.015e+04	+0.309
93.400	+6.838e+03	+1.388e+03	+1.067e+04	+0.169
93.500	+6.216e+03	+2.413e+03	+9.271e+03	+0.280
93.600	+7.173e+03	+2.443e+03	+9.555e+03	+0.254
93.700	+6.996e+03	+1.728e+03	+1.049e+04	+0.198
93.800	+4.893e+03	+4.836e+03	+1.026e+04	+0.497
93.900	+2.832e+03	+7.218e+03	+9.002e+03	+0.718
94.000	+3.055e+03	+7.661e+03	+1.005e+04	+0.715
94.100	+3.543e+03	+6.255e+03	+1.144e+04	+0.638
94.200	+3.641e+03	+8.476e+03	+1.060e+04	+0.699
94.300	+3.615e+03	+6.370e+03	+9.662e+03	+0.638
94.400	+2.697e+03	+6.439e+03	+9.781e+03	+0.705
94.500	+3.454e+03	+8.259e+03	+1.049e+04	+0.705
94.600	+7.512e+03	+2.878e+03	+1.096e+04	+0.277
94.700	+7.439e+03	+3.360e+03	+9.497e+03	+0.311
94.800	+6.803e+03	+2.435e+03	+9.743e+03	+0.264
94.900	+7.709e+03	+3.533e+03	+9.056e+03	+0.314
95.000	+8.142e+03	+3.699e+03	+9.499e+03	+0.312
95.100	+7.165e+03	+2.628e+03	+1.016e+04	+0.268
95.200	+7.891e+03	+2.596e+03	+1.101e+04	+0.248
95.300	+4.652e+03	+5.895e+03	+9.757e+03	+0.559
95.400	+4.270e+03	+6.064e+03	+1.151e+04	+0.587
95.500	+4.747e+03	+3.605e+03	+9.441e+03	+0.432
95.600	+6.321e+03	+5.392e+03	+1.091e+04	+0.460
95.700	+6.930e+03	+4.097e+03	+1.130e+04	+0.372
95.800	+8.171e+03	+2.710e+03	+1.023e+04	+0.249
95.900	+8.051e+03	+3.247e+03	+1.073e+04	+0.287
96.000	+8.206e+03	+2.750e+03	+1.083e+04	+0.251
96.100	+7.642e+03	+2.362e+03	+1.017e+04	+0.236
96.200	+7.613e+03	+2.482e+03	+1.018e+04	+0.246
96.300	+6.053e+03	+3.751e+03	+1.156e+04	+0.383
96.400	+7.679e+03	+3.413e+03	+9.295e+03	+0.308
96.500	+7.186e+03	+1.720e+03	+1.022e+04	+0.193
96.600	+6.716e+03	+3.185e+03	+1.146e+04	+0.322
96.700	+7.027e+03	+3.479e+03	+8.861e+03	+0.331
96.800	+6.363e+03	+3.841e+03	+8.960e+03	+0.376
96.900	+6.484e+03	+2.985e+03	+1.081e+04	+0.315
97.000	+7.885e+03	+4.136e+03	+9.257e+03	+0.344
97.100	+6.379e+03	+3.098e+03	+1.011e+04	+0.327
97.200	+3.111e+03	+6.565e+03	+9.972e+03	+0.678
97.300	+2.671e+03	+6.484e+03	+9.568e+03	+0.708
97.400	+2.509e+03	+7.470e+03	+1.077e+04	+0.749
97.500	+3.587e+03	+8.136e+03	+9.644e+03	+0.694
97.600	+2.755e+03	+4.368e+03	+9.574e+03	+0.613
97.700	+3.201e+03	+5.850e+03	+1.088e+04	+0.646
97.800	+3.700e+03	+5.907e+03	+1.078e+04	+0.615
97.900	+2.664e+03	+6.731e+03	+9.971e+03	+0.716
98.000	+4.973e+03	+5.323e+03	+1.064e+04	+0.517
98.100	+1.662e+03	+4.952e+03	+9.072e+03	+0.749
98.200	+1.402e+03	+6.696e+03	+1.121e+04	+0.827
98.300	+4.005e+03	+5.872e+03	+1.076e+04	+0.595
98.400	+7.141e+03	+3.237e+03	+1.078e+04	+0.312
98.500	+7.616e+03	+2.656e+03	+9.749e+03	+0.259
98.600	+7.831e+03	+3.359e+03	+9.270e+03	+0.300
98.700	+8.493e+03	+3.327e+03	+1.084e+04	+0.281
98.800	+7.361e+03	+2.087e+03	+1.016e+04	+0.221
98.900	+7.472e+03	+3.041e+03	+1.107e+04	+0.289
99.000	+7.258e+03	+2.631e+03	+1.060e+04	+0.266
99.100	+7.336e+03	+5.066e+03	+1.145e+04	+0.408
99.200	+7.933e+03	+3.912e+03	+1.027e+04	+0.330
99.300	+7.181e+03	+4.223e+03	+9.588e+03	+0.370
99.400	+4.889e+03	+4.074e+03	+9.950e+03	+0.455
99.500	+1.129e+03	+6.382e+03	+1.029e+04	+0.850
99.600	+3.417e+03	+7.713e+03	+1.006e+04	+0.693
99.700	+5.193e+03	+6.502e+03	+9.804e+03	+0.556
99.800	+3.359e+03	+6.554e+03	+1.016e+04	+0.661
99.900	+2.917e+03	+7.600e+03	+1.019e+04	+0.723
100.000	+2.780e+03	+6.333e+03	+1.048e+04	+0.695
100.100	+4.268e+03	+6.642e+03	+9.522e+03	+0.609
100.200	+5.162e+03	+7.752e+03	+1.110e+04	+0.600
100.300	+3.644e+03	+7.554e+03	+1.049e+04	+0.675
100.400	+3.914e+03	+7.714e+03	+1.095e+04	+0.663
100.500	+2.382e+03	+6.162e+03	+9.765e+03	+0.721
100.600	+2.209e+03	+7.526e+03	+1.038e+04	+0.773
100.700	+2.792e+03	+6.858e+03	+9.993e+03	+0.711
100.800	+3.272e+03	+8.302e+03	+1.039e+04	+0.717
100.900	+9.148e+02	+9.099e+03	+9.219e+03	+0.909
101.000	+5.462e+03	+4.420e+03	+1.081e+04	+0.447
101.100	+7.789e+03	+4.735e+03	+1.016e+04	+0.378
101.200	+7.451e+03	+2.604e+03	+1.180e+04	+0.259
101.300	+7.015e+03	+3.246e+03	+9.410e+03	+0.316
101.400	+7.253e+03	+4.537e+03	+1.030e+04	+0.385
101.500	+6.874e+03	+2.652e+03	+1.046e+04	+0.278
101.600	+8.173e+03	+3.248e+03	+1.018e+04	+0.284
101.700	+6.054e+03	+3.038e+03	+9.452e+03	+0.334
101.800	+8.038e+03	+3.905e+03	+9.884e+03	+0.327
101.900	+3.145e+03	+6.463e+03	+1.056e+04	+0.673
102.000	+2.195e+03	+7.503e+03	+1.008e+04	+0.774
102.100	+2.863e+03	+7.817e+03	+1.064e+04	+0.732
102.200	+2.232e+03	+7.255e+03	+1.058e+04	+0.765
102.300	+4.737e+03	+6.671e+03	+9.104e+03	+0.585
102.400	+2.142e+03	+7.442e+03	+1.028e+04	+0.777
102.500	+3.244e+03	+6.796e+03	+9.615e+03	+0.677
102.600	+2.374e+03	+5.959e+03	+9.365e+03	+0.715
102.700	+4.066e+03	+7.293e+03	+8.579e+03	+0.642
102.800	+3.305e+03	+7.118e+03	+1.012e+04	+0.683
102.900	+3.086e+03	+7.810e+03	+1.165e+04	+0.717
103.000	+3.060e+03	+6.514e+03	+8.691e+03	+0.680
103.100	+5.880e+03	+2.687e+03	+1.005e+04	+0.314
103.200	+6.231e+03	+2.460e+03	+1.044e+04	+0.283
103.300	+7.139e+03	+2.311e+03	+1.072e+04	+0.245
103.400	+7.631e+03	+3.765e+03	+1.045e+04	+0.330
103.500	+6.484e+03	+2.002e+03	+8.976e+03	+0.236
103.600	+8.026e+03	+3.511e+03	+1.044e+04	+0.304
103.700	+7.503e+03	+5.044e+03	+1.097e+04	+0.402
103.800	+8.274e+03	+3.809e+03	+9.737e+03	+0.315
103.900	+6.036e+03	+3.733e+03	+9.967e+03	+0.382
104.000	+6.855e+03	+2.857e+03	+1.007e+04	+0.294
104.100	+6.847e+03	+1.413e+03	+1.042e+04	+0.171
104.200	+7.865e+03	+3.731e+03	+8.463e+03	+0.322
104.300	+5.179e+03	+2.962e+03	+9.970e+03	+0.364
104.400	+8.672e+03	+2.916e+03	+1.007e+04	+0.252
104.500	+7.273e+03	+3.145e+03	+9.297e+03	+0.302
104.600	+8.263e+03	+4.981e+03	+9.599e+03	+0.376
104.700	+2.229e+03	+7.242e+03	+8.192e+03	+0.765
104.800	+3.352e+03	+6.308e+03	+1.024e+04	+0.653
104.900	+2.854e+03	+7.558e+03	+1.046e+04	+0.726
105.000	+9.283e+02	+7.323e+03	+1.042e+04	+0.887
105.100	+3.261e+03	+6.605e+03	+1.054e+04	+0.669
105.200	+3.637e+03	+6.469e+03	+8.909e+03	+0.640
105.300	+6.752e+03	+3.328e+03	+1.126e+04	+0.330
105.400	+6.612e+03	+3.204e+03	+1.006e+04	+0.326
105.500	+5.916e+03	+2.567e+03	+1.026e+04	+0.303
105.600	+5.363e+03	+2.266e+03	+9.198e+03	+0.297
105.700	+6.214e+03	+2.703e+03	+9.177e+03	+0.303
105.800	+7.480e+03	+3.203e+03	+1.095e+04	+0.300
105.900	+7.550e+03	+3.344e+03	+9.547e+03	+0.307
106.000	+6.941e+03	+2.242e+03	+1.042e+04	+0.244
106.100	+6.428e+03	+2.177e+03	+1.034e+04	+0.253
106.200	+6.846e+03	+2.597e+03	+1.133e+04	+0.275
106.300	+6.949e+03	+2.517e+03	+8.641e+03	+0.266
106.400	+7.765e+03	+3.304e+03	+9.465e+03	+0.298
106.500	+7.916e+03	+3.320e+03	+9.197e+03	+0.295
106.600	+6.587e+03	+3.311e+03	+9.153e+03	+0.335
106.700	+5.494e+03	+2.333e+03	+8.861e+03	+0.298
106.800	+7.196e+03	+2.500e+03	+1.026e+04	+0.258
106.900	+6.198e+03	+3.559e+03	+1.023e+04	+0.365
107.000	+6.400e+03	+2.452e+03	+8.397e+03	+0.277
107.100	+7.134e+03	+1.761e+03	+1.092e+04	+0.198
107.200	+5.608e+03	+3.492e+03	+9.550e+03	+0.384
107.300	+6.614e+03	+2.555e+03	+1.118e+04	+0.279
107.400	+6.517e+03	+3.954e+03	+9.343e+03	+0.378
107.500	+6.355e+03	+4.369e+03	+1.045e+04	+0.407
107.600	+6.458e+03	+2.255e+03	+9.574e+03	+0.259
107.700	+6.303e+03	+1.392e+03	+8.426e+03	+0.181
107.800	+7.531e+03	+2.031e+03	+1.067e+04	+0.212
107.900	+7.571e+03	+2.540e+03	+9.797e+03	+0.251
108.000	+6.914e+03	+3.521e+03	+9.888e+03	+0.337
108.100	+6.325e+03	+3.339e+03	+1.076e+04	+0.346
108.200	+7.767e+03	+1.787e+03	+1.006e+04	+0.187
108.300	+7.317e+03	+1.368e+03	+9.654e+03	+0.158
108.400	+6.192e+03	+3.055e+03	+9.477e+03	+0.330
108.500	+6.767e+03	+3.421e+03	+1.053e+04	+0.336
108.600	+5.956e+03	+1.185e+03	+9.852e+03	+0.166
108.700	+7.180e+03	+1.924e+03	+1.063e+04	+0.211
108.800	+5.710e+03	+1.937e+03	+9.796e+03	+0.253
108.900	+3.992e+03	+3.907e+03	+9.579e+03	+0.495
109.000	+3.845e+03	+7.303e+03	+1.003e+04	+0.655
109.100	+4.739e+03	+7.003e+03	+1.059e+04	+0.596
109.200	+3.190e+03	+6.891e+03	+1.063e+04	+0.684
109.300	+3.145e+03	+7.663e+03	+1.070e+04	+0.709
109.400	+4.176e+03	+6.346e+03	+9.343e+03	+0.603
109.500	+1.874e+03	+7.262e+03	+9.264e+03	+0.795
109.600	+4.035e+03	+6.813e+03	+9.009e+03	+0.628
109.700	+3.300e+03	+7.173e+03	+1.119e+04	+0.685
109.800	+5.398e+03	+4.257e+03	+1.072e+04	+0.441
109.900	+6.669e+03	+2.280e+03	+9.848e+03	+0.255
110.000	+6.813e+03	+3.246e+03	+9.671e+03	+0.323
110.100	+6.486e+03	+4.302e+03	+9.869e+03	+0.399
110.200	+5.409e+03	+1.576e+03	+9.549e+03	+0.226
110.300	+4.789e+03	+2.778e+03	+1.001e+04	+0.367
110.400	+7.873e+03	+3.624e+03	+1.097e+04	+0.315
110.500	+7.268e+03	+3.248e+03	+9.517e+03	+0.309
110.600	+6.788e+03	+3.573e+03	+9.913e+03	+0.345
110.700	+6.530e+03	+3.334e+03	+8.997e+03	+0.338
110.800	+6.347e+03	+4.466e+03	+1.153e+04	+0.413
110.900	+8.389e+03	+1.683e+03	+1.047e+04	+0.167
111.000	+6.725e+03	+3.915e+03	+9.744e+03	+0.368
111.100	+7.635e+03	+3.950e+03	+9.570e+03	+0.341
111.200	+9.892e+03	+3.440e+03	+9.308e+03	+0.258
111.300	+7.930e+03	+2.398e+03	+1.103e+04	+0.232
111.400	+3.925e+03	+6.189e+03	+1.076e+04	+0.612
111.500	+3.466e+03	+5.543e+03	+1.105e+04	+0.615
111.600	+3.028e+03	+6.964e+03	+9.636e+03	+0.697
111.700	+2.910e+03	+6.896e+03	+1.122e+04	+0.703
111.800	+2.192e+03	+6.751e+03	+1.038e+04	+0.755
111.900	+4.009e+03	+7.388e+03	+8.788e+03	+0.648
112.000	+2.936e+03	+5.977e+03	+1.040e+04	+0.671
112.100	+2.136e+03	+6.788e+03	+1.109e+04	+0.761
112.200	+1.834e+03	+6.397e+03	+8.912e+03	+0.777
112.300	+2.904e+03	+7.280e+03	+9.383e+03	+0.715
112.400	+2.626e+03	+5.371e+03	+9.417e+03	+0.672
112.500	+3.125e+03	+7.646e+03	+1.086e+04	+0.710
112.600	+2.714e+03	+6.385e+03	+9.421e+03	+0.702
112.700	+3.011e+03	+8.078e+03	+8.234e+03	+0.728
112.800	+3.028e+03	+8.185e+03	+1.039e+04	+0.730
112.900	+4.060e+03	+7.908e+03	+1.031e+04	+0.661
113.000	+2.414e+03	+7.028e+03	+8.514e+03	+0.744
113.100	+2.370e+03	+7.145e+03	+9.467e+03	+0.751
113.200	+2.153e+03	+6.607e+03	+1.030e+04	+0.754
113.300	+2.928e+03	+7.979e+03	+1.030e+04	+0.732
113.400	+4.779e+03	+7.467e+03	+9.940e+03	+0.610
113.500	+3.037e+03	+7.304e+03	+1.119e+04	+0.706
113.600	+2.618e+03	+6.855e+03	+1.042e+04	+0.724
113.700	+3.185e+03	+6.295e+03	+9.357e+03	+0.664
113.800	+2.512e+03	+7.603e+03	+1.082e+04	+0.752
113.900	+2.253e+03	+5.681e+03	+1.055e+04	+0.716
114.000	+3.635e+03	+6.571e+03	+1.069e+04	+0.644
114.100	+2.773e+03	+5.612e+03	+1.053e+04	+0.669
114.200	+3.737e+03	+7.825e+03	+1.019e+04	+0.677
114.300	+3.201e+03	+6.085e+03	+9.419e+03	+0.655
114.400	+2.300e+03	+7.756e+03	+1.054e+04	+0.771
114.500	+5.113e+03	+4.583e+03	+8.818e+03	+0.473
114.600	+6.918e+03	+3.408e+03	+1.018e+04	+0.330
114.700	+7.429e+03	+4.330e+03	+1.015e+04	+0.368
114.800	+6.297e+03	+3.584e+03	+1.013e+04	+0.363
114.900	+7.149e+03	+4.855e+03	+1.021e+04	+0.404
115.000	+5.692e+03	+3.074e+03	+8.911e+03	+0.351
115.100	+7.713e+03	+4.625e+03	+1.010e+04	+0.375
115.200	+2.467e+03	+7.014e+03	+1.148e+04	+0.740
115.300	+3.158e+03	+6.929e+03	+1.064e+04	+0.687
115.400	+2.816e+03	+6.164e+03	+1.016e+04	+0.686
115.500	+3.312e+03	+5.764e+03	+9.883e+03	+0.635
115.600	+3.778e+03	+5.798e+03	+9.306e+03	+0.605
115.700	+2.927e+03	+6.707e+03	+9.918e+03	+0.696
115.800	+3.595e+03	+7.531e+03	+9.923e+03	+0.677
115.900	+4.363e+03	+7.022e+03	+1.060e+04	+0.617
116.000	+2.852e+03	+6.691e+03	+9.376e+03	+0.701
116.100	+2.400e+03	+6.986e+03	+8.833e+03	+0.744
116.200	+3.842e+03	+6.054e+03	+1.063e+04	+0.612
116.300	+4.018e+03	+7.918e+03	+1.042e+04	+0.663
116.400	+1.950e+03	+8.494e+03	+1.025e+04	+0.813
116.500	+2.669e+03	+6.000e+03	+1.001e+04	+0.692
116.600	+2.356e+03	+8.046e+03	+1.062e+04	+0.774
116.700	+3.625e+03	+7.635e+03	+8.993e+03	+0.678
116.800	+3.192e+03	+6.231e+03	+9.448e+03	+0.661
116.900	+3.687e+03	+7.249e+03	+1.049e+04	+0.663
117.000	+2.286e+03	+6.415e+03	+1.015e+04	+0.737
117.100	+4.964e+03	+8.766e+03	+1.129e+04	+0.638
117.200	+2.790e+03	+7.561e+03	+1.156e+04	+0.730
117.300	+2.508e+03	+6.044e+03	+1.233e+04	+0.707
117.400	+2.992e+03	+4.785e+03	+8.904e+03	+0.615
117.500	+3.303e+03	+6.859e+03	+1.058e+04	+0.675
117.600	+2.833e+03	+6.835e+03	+1.096e+04	+0.707
117.700	+3.198e+03	+5.684e+03	+8.303e+03	+0.640
117.800	+6.227e+03	+4.187e+03	+9.433e+03	+0.402
117.900	+6.791e+03	+4.237e+03	+1.070e+04	+0.384
118.000	+8.658e+03	+3.289e+03	+1.071e+04	+0.275
118.100	+5.048e+03	+8.271e+02	+9.370e+03	+0.141
118.200	+6.272e+03	+3.709e+03	+1.040e+04	+0.372
118.300	+7.308e+03	+2.528e+03	+1.104e+04	+0.257
118.400	+9.122e+03	+3.550e+03	+1.067e+04	+0.280
118.500	+7.902e+03	+1.798e+03	+9.483e+03	+0.185
118.600	+6.296e+03	+1.492e+03	+1.039e+04	+0.192
118.700	+7.441e+03	+3.730e+03	+9.644e+03	+0.334
118.800	+7.124e+03	+4.431e+03	+8.985e+03	+0.383
118.900	+7.642e+03	+4.105e+03	+9.858e+03	+0.349
119.000	+6.339e+03	+2.711e+03	+1.006e+04	+0.300
119.100	+6.770e+03	+1.948e+03	+1.079e+04	+0.223
119.200	+7.207e+03	+2.756e+03	+1.008e+04	+0.277
119.300	+5.949e+03	+2.448e+03	+1.010e+04	+0.292
119.400	+7.502e+03	+4.253e+03	+8.678e+03	+0.362
119.500	+7.129e+03	+2.699e+03	+1.071e+04	+0.275
119.600	+7.647e+03	+2.965e+03	+9.628e+03	+0.279
119.700	+6.607e+03	+3.682e+03	+1.058e+04	+0.358
119.800	+6.086e+03	+3.511e+03	+8.533e+03	+0.366
119.900	+5.412e+03	+3.253e+03	+1.003e+04	+0.375
120.000	+7.196e+03	+3.913e+03	+9.595e+03	+0.352
120.100	+6.375e+03	+4.003e+03	+9.719e+03	+0.386
120.200	+6.345e+03	+2.500e+03	+8.476e+03	+0.283
120.300	+6.099e+03	+3.742e+03	+9.396e+03	+0.380
120.400	+6.615e+03	+3.151e+03	+9.308e+03	+0.323
120.500	+7.524e+03	+3.979e+03	+1.025e+04	+0.346
120.600	+7.854e+03	+3.520e+03	+1.080e+04	+0.309
120.700	+6.949e+03	+3.506e+03	+1.007e+04	+0.335
120.800	+6.520e+03	+3.608e+03	+8.168e+03	+0.356
120.900	+7.683e+03	+2.451e+03	+9.215e+03	+0.242
121.000	+6.746e+03	+3.313e+03	+1.089e+04	+0.329
121.100	+7.233e+03	+3.277e+03	+1.029e+04	+0.312
121.200	+6.940e+03	+3.845e+03	+1.033e+04	+0.356
121.300	+6.462e+03	+3.211e+03	+1.025e+04	+0.332
121.400	+6.820e+03	+4.671e+03	+1.005e+04	+0.407
121.500	+6.699e+03	+3.678e+03	+1.102e+04	+0.354
121.600	+5.775e+03	+2.833e+03	+1.071e+04	+0.329
121.700	+6.075e+03	+2.696e+03	+9.355e+03	+0.307
121.800	+6.086e+03	+2.676e+03	+9.576e+03	+0.305
121.900	+7.252e+03	+3.009e+03	+9.684e+03	+0.293
122.000	+7.257e+03	+2.867e+03	+9.595e+03	+0.283
122.100	+5.594e+03	+2.696e+03	+9.684e+03	+0.325
122.200	+7.045e+03	+3.116e+03	+9.444e+03	+0.307
122.300	+7.116e+03	+3.700e+03	+1.047e+04	+0.342
122.400	+7.352e+03	+1.975e+03	+1.189e+04	+0.212
122.500	+6.697e+03	+3.091e+03	+9.432e+03	+0.316
122.600	+5.537e+03	+2.462e+03	+1.020e+04	+0.308
122.700	+6.667e+03	+2.372e+03	+1.151e+04	+0.262
122.800	+5.783e+03	+3.066e+03	+1.213e+04	+0.346
122.900	+6.551e+03	+3.645e+03	+1.125e+04	+0.358
123.000	+7.058e+03	+2.491e+03	+1.036e+04	+0.261
123.100	+7.363e+03	+2.760e+03	+1.015e+04	+0.273
123.200	+7.988e+03	+2.272e+03	+1.096e+04	+0.221
123.300	+6.567e+03	+2.355e+03	+1.001e+04	+0.264
123.400	+5.613e+03	+3.334e+03	+1.064e+04	+0.373
123.500	+7.072e+03	+1.949e+03	+9.395e+03	+0.216
123.600	+6.540e+03	+3.196e+03	+9.486e+03	+0.328
123.700	+7.653e+03	+2.614e+03	+9.980e+03	+0.255
123.800	+6.665e+03	+3.564e+03	+9.158e+03	+0.348
123.900	+6.709e+03	+1.863e+03	+1.053e+04	+0.217
124.000	+7.290e+03	+2.636e+03	+9.611e+03	+0.266
124.100	+7.772e+03	+2.710e+03	+1.031e+04	+0.259
124.200	+7.876e+03	+1.660e+03	+1.030e+04	+0.174
124.300	+4.994e+03	+1.352e+03	+9.293e+03	+0.213
124.400	+6.257e+03	+4.380e+03	+9.986e+03	+0.412
124.500	+7.146e+03	+2.862e+03	+1.061e+04	+0.286
124.600	+6.191e+03	+3.341e+03	+1.011e+04	+0.351
124.700	+7.280e+03	+3.195e+03	+8.856e+03	+0.305
124.800	+7.653e+03	+3.243e+03	+1.059e+04	+0.298
124.900	+6.942e+03	+2.956e+03	+9.646e+03	+0.299
125.000	+7.069e+03	+1.798e+03	+9.093e+03	+0.203
125.100	+5.604e+03	+3.237e+03	+1.045e+04	+0.366
125.200	+8.270e+03	+4.119e+03	+1.027e+04	+0.332
125.300	+7.465e+03	+2.663e+03	+1.035e+04	+0.263
125.400	+5.481e+03	+3.243e+03	+1.081e+04	+0.372
125.500	+4.553e+03	+6.713e+03	+9.941e+03	+0.596
125.600	+1.980e+03	+7.298e+03	+9.232e+03	+0.787
125.700	+2.133e+03	+6.789e+03	+1.100e+04	+0.761
125.800	+2.604e+03	+7.470e+03	+8.444e+03	+0.741
125.900	+2.056e+03	+6.794e+03	+9.915e+03	+0.768
126.000	+3.481e+03	+5.659e+03	+1.001e+04	+0.619
126.100	+2.893e+03	+6.699e+03	+9.813e+03	+0.698
126.200	+3.049e+03	+8.836e+03	+9.908e+03	+0.743
126.300	+4.031e+03	+4.859e+03	+9.622e+03	+0.547
126.400	+5.711e+03	+3.350e+03	+1.165e+04	+0.370
