%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
84.300	+3.737e+03	+7.706e+03	+9.854e+03	+0.673
84.400	+2.729e+03	+8.781e+03	+1.034e+04	+0.763
84.500	+2.713e+03	+6.029e+03	+9.684e+03	+0.690
84.600	+3.296e+03	+7.361e+03	+9.836e+03	+0.691
84.700	+4.999e+03	+3.336e+03	+9.120e+03	+0.400
84.800	+6.034e+03	+2.258e+03	+9.635e+03	+0.272
84.900	+6.134e+03	+3.874e+03	+1.048e+04	+0.387
85.000	+7.318e+03	+3.726e+03	+9.066e+03	+0.337
85.100	+5.413e+03	+3.085e+03	+1.143e+04	+0.363
85.200	+6.392e+03	+3.558e+03	+1.052e+04	+0.358
85.300	+7.642e+03	+4.503e+03	+8.334e+03	+0.371
85.400	+6.292e+03	+3.692e+03	+1.044e+04	+0.370
85.500	+7.654e+03	+4.287e+03	+8.488e+03	+0.359
85.600	+6.783e+03	+9.943e+02	+1.013e+04	+0.128
85.700	+5.853e+03	+2.036e+03	+1.021e+04	+0.258
85.800	+6.897e+03	+3.136e+03	+1.077e+04	+0.313
85.900	+8.212e+03	+3.433e+03	+1.063e+04	+0.295
86.000	+4.704e+03	+4.818e+03	+9.482e+03	+0.506
86.100	+3.350e+03	+7.538e+03	+1.077e+04	+0.692
86.200	+2.408e+03	+7.234e+03	+1.055e+04	+0.750
86.300	+2.285e+03	+6.010e+03	+9.511e+03	+0.725
86.400	+3.285e+03	+6.796e+03	+8.990e+03	+0.674
86.500	+2.119e+03	+6.464e+03	+9.262e+03	+0.753
86.600	+6.218e+03	+3.625e+03	+8.442e+03	+0.368
86.700	+6.241e+03	+5.218e+03	+8.252e+03	+0.455
86.800	+4.111e+03	+7.588e+03	+1.048e+04	+0.649
86.900	+2.603e+03	+7.090e+03	+1.035e+04	+0.731
87.000	+3.028e+03	+6.706e+03	+8.977e+03	+0.689
87.100	+4.311e+03	+7.065e+03	+8.604e+03	+0.621
87.200	+2.707e+03	+6.673e+03	+1.020e+04	+0.711
87.300	+3.860e+03	+7.117e+03	+9.576e+03	+0.648
87.400	+3.799e+03	+7.138e+03	+1.000e+04	+0.653
87.500	+3.033e+03	+6.972e+03	+8.813e+03	+0.697
87.600	+3.352e+03	+7.086e+03	+9.363e+03	+0.679
87.700	+2.429e+03	+6.572e+03	+1.099e+04	+0.730
87.800	+4.233e+03	+6.819e+03	+1.125e+04	+0.617
87.900	+3.669e+03	+7.215e+03	+8.759e+03	+0.663
88.000	+3.286e+03	+6.550e+03	+1.032e+04	+0.666
88.100	+3.702e+03	+6.676e+03	+9.264e+03	+0.643
88.200	+3.646e+03	+7.374e+03	+1.047e+04	+0.669
88.300	+4.011e+03	+6.342e+03	+9.722e+03	+0.613
88.400	+3.339e+03	+6.782e+03	+1.136e+04	+0.670
88.500	+5.414e+03	+2.727e+03	+9.000e+03	+0.335
88.600	+6.173e+03	+2.658e+03	+9.085e+03	+0.301
88.700	+8.141e+03	+3.919e+03	+1.054e+04	+0.325
88.800	+6.792e+03	+2.997e+03	+1.015e+04	+0.306
88.900	+6.386e+03	+2.619e+03	+9.958e+03	+0.291
89.000	+7.382e+03	+3.238e+03	+9.192e+03	+0.305
89.100	+7.158e+03	+3.317e+03	+1.085e+04	+0.317
89.200	+8.503e+03	+2.242e+03	+1.057e+04	+0.209
89.300	+7.831e+03	+1.325e+03	+9.404e+03	+0.145
89.400	+4.809e+03	+2.823e+03	+1.103e+04	+0.370
89.500	+5.713e+03	+3.143e+03	+1.054e+04	+0.355
89.600	+5.784e+03	+4.447e+03	+9.371e+03	+0.435
