%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
84.300	+2.364e+03	+7.262e+03	+1.117e+04	+0.754
84.400	+3.433e+03	+8.454e+03	+1.081e+04	+0.711
84.500	+2.485e+03	+6.065e+03	+9.118e+03	+0.709
84.600	+2.969e+03	+7.133e+03	+8.937e+03	+0.706
84.700	+3.415e+03	+7.904e+03	+9.109e+03	+0.698
84.800	+1.721e+03	+6.689e+03	+9.636e+03	+0.795
84.900	+4.108e+03	+8.417e+03	+1.033e+04	+0.672
85.000	+3.315e+03	+6.715e+03	+1.047e+04	+0.669
85.100	+6.701e+03	+4.133e+03	+1.022e+04	+0.382
85.200	+7.905e+03	+2.622e+03	+1.008e+04	+0.249
85.300	+6.154e+03	+2.285e+03	+1.085e+04	+0.271
85.400	+6.062e+03	+2.380e+03	+9.380e+03	+0.282
85.500	+4.815e+03	+3.448e+03	+9.646e+03	+0.417
85.600	+6.460e+03	+3.531e+03	+9.114e+03	+0.353
85.700	+6.012e+03	+3.648e+03	+1.137e+04	+0.378
85.800	+5.703e+03	+2.845e+03	+8.241e+03	+0.333
85.900	+4.221e+03	+7.604e+03	+1.009e+04	+0.643
86.000	+2.305e+03	+7.425e+03	+1.121e+04	+0.763
86.100	+4.787e+03	+4.251e+03	+1.019e+04	+0.470
86.200	+3.535e+03	+7.245e+03	+1.043e+04	+0.672
86.300	+4.861e+03	+6.591e+03	+1.111e+04	+0.576
86.400	+3.169e+03	+8.461e+03	+1.117e+04	+0.728
86.500	+2.759e+03	+7.937e+03	+1.096e+04	+0.742
86.600	+3.688e+03	+8.064e+03	+9.833e+03	+0.686
86.700	+3.692e+03	+6.721e+03	+1.100e+04	+0.645
86.800	+3.375e+03	+7.745e+03	+9.777e+03	+0.697
86.900	+3.604e+03	+9.053e+03	+9.942e+03	+0.715
87.000	+2.971e+03	+7.407e+03	+1.017e+04	+0.714
87.100	+2.928e+03	+7.333e+03	+1.110e+04	+0.715
87.200	+3.084e+03	+7.127e+03	+1.061e+04	+0.698
87.300	+2.944e+03	+6.484e+03	+1.005e+04	+0.688
87.400	+3.383e+03	+6.469e+03	+9.227e+03	+0.657
87.500	+2.906e+03	+8.135e+03	+1.033e+04	+0.737
87.600	+2.836e+03	+7.944e+03	+1.050e+04	+0.737
87.700	+3.665e+03	+7.257e+03	+1.174e+04	+0.664
87.800	+2.823e+03	+6.943e+03	+1.041e+04	+0.711
87.900	+2.766e+03	+6.894e+03	+7.843e+03	+0.714
88.000	+1.612e+03	+7.091e+03	+1.157e+04	+0.815
88.100	+3.130e+03	+6.091e+03	+1.034e+04	+0.661
88.200	+3.206e+03	+6.204e+03	+1.052e+04	+0.659
88.300	+3.257e+03	+6.852e+03	+1.005e+04	+0.678
88.400	+2.573e+03	+7.360e+03	+9.366e+03	+0.741
88.500	+3.994e+03	+8.274e+03	+1.078e+04	+0.674
88.600	+2.157e+03	+8.252e+03	+1.070e+04	+0.793
88.700	+3.325e+03	+6.165e+03	+1.030e+04	+0.650
88.800	+1.876e+03	+6.491e+03	+1.127e+04	+0.776
88.900	+2.587e+03	+8.385e+03	+9.084e+03	+0.764
89.000	+5.852e+03	+3.031e+03	+8.830e+03	+0.341
89.100	+4.483e+03	+5.282e+03	+1.071e+04	+0.541
89.200	+3.545e+03	+6.908e+03	+1.067e+04	+0.661
89.300	+2.237e+03	+6.325e+03	+9.235e+03	+0.739
89.400	+3.894e+03	+6.238e+03	+1.139e+04	+0.616
89.500	+5.927e+03	+3.184e+03	+9.644e+03	+0.349
89.600	+8.409e+03	+3.560e+03	+1.054e+04	+0.297
89.700	+7.679e+03	+1.996e+03	+1.020e+04	+0.206
89.800	+8.452e+03	+3.412e+03	+1.004e+04	+0.288
89.900	+6.850e+03	+3.327e+03	+1.030e+04	+0.327
90.000	+8.267e+03	+2.833e+03	+1.025e+04	+0.255
90.100	+6.297e+03	+3.771e+03	+1.118e+04	+0.375
90.200	+7.624e+03	+2.270e+03	+8.986e+03	+0.229
90.300	+5.952e+03	+3.747e+03	+9.912e+03	+0.386
90.400	+7.982e+03	+3.732e+03	+1.026e+04	+0.319
90.500	+3.570e+03	+6.536e+03	+1.058e+04	+0.647
90.600	+4.017e+03	+6.188e+03	+1.141e+04	+0.606
90.700	+3.129e+03	+7.528e+03	+9.859e+03	+0.706
90.800	+3.000e+03	+7.674e+03	+9.084e+03	+0.719
90.900	+2.995e+03	+6.722e+03	+9.517e+03	+0.692
91.000	+6.114e+03	+4.624e+03	+9.746e+03	+0.431
91.100	+8.041e+03	+3.569e+03	+8.198e+03	+0.307
91.200	+7.564e+03	+4.011e+03	+1.114e+04	+0.347
91.300	+5.735e+03	+2.506e+03	+8.817e+03	+0.304
91.400	+6.827e+03	+1.604e+03	+9.565e+03	+0.190
91.500	+7.982e+03	+2.415e+03	+9.158e+03	+0.232
91.600	+6.430e+03	+3.674e+03	+8.943e+03	+0.364
91.700	+8.087e+03	+2.238e+03	+8.889e+03	+0.217
91.800	+7.487e+03	+3.922e+03	+8.101e+03	+0.344
91.900	+6.821e+03	+3.059e+03	+9.149e+03	+0.310
92.000	+6.192e+03	+4.708e+03	+1.052e+04	+0.432
92.100	+1.509e+03	+6.114e+03	+9.569e+03	+0.802
92.200	+3.055e+03	+4.810e+03	+1.053e+04	+0.612
