%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
84.300	+2.428e+03	+7.791e+03	+1.021e+04	+0.762
84.400	+3.021e+03	+6.985e+03	+9.251e+03	+0.698
84.500	+3.709e+03	+6.509e+03	+9.194e+03	+0.637
84.600	+2.812e+03	+5.936e+03	+1.124e+04	+0.679
84.700	+2.801e+03	+6.338e+03	+9.057e+03	+0.694
84.800	+2.370e+03	+6.962e+03	+1.101e+04	+0.746
84.900	+2.377e+03	+6.993e+03	+1.062e+04	+0.746
85.000	+1.805e+03	+7.296e+03	+8.725e+03	+0.802
85.100	+2.555e+03	+8.003e+03	+1.040e+04	+0.758
85.200	+4.069e+03	+8.214e+03	+1.026e+04	+0.669
85.300	+2.958e+03	+6.763e+03	+1.050e+04	+0.696
85.400	+3.738e+03	+6.502e+03	+1.011e+04	+0.635
85.500	+3.565e+03	+6.337e+03	+9.965e+03	+0.640
85.600	+2.556e+03	+7.364e+03	+1.136e+04	+0.742
85.700	+1.789e+03	+8.155e+03	+1.087e+04	+0.820
85.800	+1.185e+03	+7.430e+03	+7.989e+03	+0.862
85.900	+2.819e+03	+6.534e+03	+1.031e+04	+0.699
86.000	+3.407e+03	+7.244e+03	+8.637e+03	+0.680
86.100	+1.272e+03	+6.363e+03	+1.029e+04	+0.833
86.200	+4.371e+03	+8.312e+03	+9.678e+03	+0.655
86.300	+3.718e+03	+7.190e+03	+1.076e+04	+0.659
86.400	+2.850e+03	+6.052e+03	+1.033e+04	+0.680
86.500	+2.379e+03	+7.091e+03	+1.147e+04	+0.749
86.600	+2.581e+03	+8.882e+03	+1.016e+04	+0.775
86.700	+4.361e+03	+7.191e+03	+1.014e+04	+0.622
86.800	+3.496e+03	+6.595e+03	+1.088e+04	+0.654
86.900	+3.729e+03	+6.603e+03	+1.126e+04	+0.639
87.000	+4.133e+03	+7.708e+03	+1.013e+04	+0.651
87.100	+2.891e+03	+6.127e+03	+9.375e+03	+0.679
87.200	+2.785e+03	+9.689e+03	+1.086e+04	+0.777
87.300	+2.981e+03	+8.103e+03	+1.056e+04	+0.731
87.400	+4.025e+03	+8.020e+03	+1.075e+04	+0.666
87.500	+2.753e+03	+5.516e+03	+1.005e+04	+0.667
87.600	+3.461e+03	+7.318e+03	+9.620e+03	+0.679
87.700	+2.829e+03	+8.047e+03	+9.161e+03	+0.740
87.800	+2.920e+03	+7.444e+03	+8.965e+03	+0.718
87.900	+2.908e+03	+6.139e+03	+8.766e+03	+0.679
88.000	+3.359e+03	+7.381e+03	+1.121e+04	+0.687
88.100	+3.550e+03	+7.315e+03	+8.395e+03	+0.673
88.200	+2.706e+03	+7.704e+03	+1.080e+04	+0.740
88.300	+4.200e+03	+7.671e+03	+9.566e+03	+0.646
88.400	+4.141e+03	+6.413e+03	+9.255e+03	+0.608
88.500	+1.565e+03	+8.039e+03	+1.045e+04	+0.837
88.600	+3.571e+03	+6.946e+03	+1.100e+04	+0.661
88.700	+1.708e+03	+7.002e+03	+1.131e+04	+0.804
88.800	+2.914e+03	+7.868e+03	+1.058e+04	+0.730
88.900	+3.115e+03	+9.499e+03	+1.112e+04	+0.753
89.000	+2.935e+03	+8.323e+03	+9.653e+03	+0.739
89.100	+6.012e+03	+2.442e+03	+1.053e+04	+0.289
89.200	+6.837e+03	+3.606e+03	+9.829e+03	+0.345
89.300	+6.634e+03	+2.953e+03	+9.663e+03	+0.308
89.400	+6.315e+03	+3.642e+03	+9.664e+03	+0.366
89.500	+7.347e+03	+3.613e+03	+9.220e+03	+0.330
89.600	+6.210e+03	+4.703e+03	+9.690e+03	+0.431
89.700	+7.365e+03	+3.492e+03	+1.063e+04	+0.322
89.800	+3.686e+03	+4.437e+03	+1.009e+04	+0.546
89.900	+3.609e+03	+7.831e+03	+1.045e+04	+0.685
90.000	+3.878e+03	+5.567e+03	+9.826e+03	+0.589
90.100	+6.748e+03	+2.980e+03	+1.027e+04	+0.306
90.200	+7.338e+03	+2.890e+03	+1.054e+04	+0.283
90.300	+5.921e+03	+2.801e+03	+8.340e+03	+0.321
90.400	+7.246e+03	+2.725e+03	+9.836e+03	+0.273
90.500	+7.900e+03	+3.155e+03	+8.222e+03	+0.285
90.600	+7.254e+03	+3.856e+03	+1.075e+04	+0.347
90.700	+6.721e+03	+2.104e+03	+1.032e+04	+0.238
90.800	+7.084e+03	+1.304e+03	+9.549e+03	+0.155
90.900	+8.078e+03	+3.188e+03	+9.399e+03	+0.283
91.000	+6.033e+03	+2.019e+03	+9.633e+03	+0.251
91.100	+6.669e+03	+2.627e+03	+1.032e+04	+0.283
91.200	+7.724e+03	+2.959e+03	+1.021e+04	+0.277
91.300	+6.934e+03	+3.796e+03	+1.095e+04	+0.354
91.400	+5.905e+03	+2.937e+03	+1.136e+04	+0.332
91.500	+6.116e+03	+3.314e+03	+8.291e+03	+0.351
91.600	+6.877e+03	+4.275e+03	+9.899e+03	+0.383
91.700	+3.942e+03	+8.046e+03	+1.076e+04	+0.671
91.800	+2.910e+03	+5.794e+03	+1.085e+04	+0.666
91.900	+3.705e+03	+7.761e+03	+1.014e+04	+0.677
92.000	+2.227e+03	+6.291e+03	+9.013e+03	+0.739
92.100	+3.931e+03	+5.490e+03	+9.372e+03	+0.583
92.200	+2.421e+03	+6.008e+03	+9.698e+03	+0.713
92.300	+2.703e+03	+5.941e+03	+1.047e+04	+0.687
92.400	+2.690e+03	+6.753e+03	+9.547e+03	+0.715
92.500	+3.287e+03	+7.568e+03	+9.207e+03	+0.697
92.600	+2.803e+03	+6.991e+03	+1.084e+04	+0.714
92.700	+6.746e+03	+2.818e+03	+1.047e+04	+0.295
92.800	+7.261e+03	+3.310e+03	+9.934e+03	+0.313
92.900	+6.662e+03	+2.281e+03	+1.010e+04	+0.255
93.000	+5.412e+03	+2.718e+03	+1.080e+04	+0.334
93.100	+5.941e+03	+3.369e+03	+8.673e+03	+0.362
93.200	+8.437e+03	+3.298e+03	+1.076e+04	+0.281
93.300	+6.578e+03	+1.902e+03	+1.052e+04	+0.224
93.400	+5.462e+03	+3.545e+03	+1.062e+04	+0.394
93.500	+8.164e+03	+2.001e+03	+1.031e+04	+0.197
93.600	+6.598e+03	+2.847e+03	+1.004e+04	+0.301
93.700	+7.242e+03	+5.390e+03	+1.081e+04	+0.427
93.800	+7.502e+03	+3.312e+03	+1.097e+04	+0.306
93.900	+7.781e+03	+2.594e+03	+1.038e+04	+0.250
94.000	+8.865e+03	+2.775e+03	+1.043e+04	+0.238
94.100	+7.046e+03	+2.807e+03	+1.013e+04	+0.285
94.200	+6.149e+03	+1.779e+03	+9.574e+03	+0.224
94.300	+6.005e+03	+3.527e+03	+1.002e+04	+0.370
94.400	+7.189e+03	+2.303e+03	+1.113e+04	+0.243
94.500	+6.698e+03	+4.172e+03	+1.001e+04	+0.384
94.600	+7.083e+03	+3.009e+03	+8.944e+03	+0.298
94.700	+8.159e+03	+2.350e+03	+9.076e+03	+0.224
94.800	+7.090e+03	+2.768e+03	+1.095e+04	+0.281
94.900	+6.715e+03	+2.874e+03	+9.966e+03	+0.300
95.000	+6.125e+03	+1.630e+03	+1.018e+04	+0.210
95.100	+6.339e+03	+4.941e+03	+9.569e+03	+0.438
95.200	+2.285e+03	+7.125e+03	+8.394e+03	+0.757
95.300	+2.051e+03	+6.958e+03	+1.087e+04	+0.772
95.400	+3.485e+03	+7.124e+03	+1.113e+04	+0.672
95.500	+3.531e+03	+4.941e+03	+9.782e+03	+0.583
95.600	+2.601e+03	+7.189e+03	+9.784e+03	+0.734
95.700	+3.288e+03	+7.378e+03	+1.127e+04	+0.692
95.800	+3.035e+03	+5.716e+03	+1.127e+04	+0.653
95.900	+2.664e+03	+8.043e+03	+9.902e+03	+0.751
96.000	+4.712e+03	+6.592e+03	+9.202e+03	+0.583
96.100	+2.472e+03	+6.823e+03	+9.946e+03	+0.734
96.200	+4.292e+03	+6.464e+03	+9.788e+03	+0.601
96.300	+2.412e+03	+6.961e+03	+1.017e+04	+0.743
96.400	+3.847e+03	+8.329e+03	+9.541e+03	+0.684
96.500	+2.982e+03	+6.554e+03	+1.091e+04	+0.687
96.600	+3.729e+03	+8.481e+03	+1.066e+04	+0.695
96.700	+3.534e+03	+6.579e+03	+1.057e+04	+0.651
96.800	+3.178e+03	+5.887e+03	+1.080e+04	+0.649
96.900	+3.241e+03	+5.940e+03	+9.579e+03	+0.647
97.000	+3.057e+03	+5.549e+03	+9.772e+03	+0.645
97.100	+3.840e+03	+7.934e+03	+1.007e+04	+0.674
97.200	+4.229e+03	+7.490e+03	+8.689e+03	+0.639
97.300	+1.827e+03	+6.173e+03	+1.057e+04	+0.772
97.400	+2.264e+03	+5.544e+03	+8.484e+03	+0.710
97.500	+3.579e+03	+7.104e+03	+9.877e+03	+0.665
97.600	+2.872e+03	+7.855e+03	+1.095e+04	+0.732
97.700	+2.631e+03	+7.727e+03	+9.537e+03	+0.746
97.800	+1.924e+03	+6.952e+03	+9.342e+03	+0.783
97.900	+3.007e+03	+7.987e+03	+1.122e+04	+0.726
98.000	+3.119e+03	+6.135e+03	+9.362e+03	+0.663
98.100	+3.602e+03	+5.530e+03	+9.777e+03	+0.606
98.200	+2.355e+03	+6.754e+03	+9.839e+03	+0.741
98.300	+3.076e+03	+6.834e+03	+8.625e+03	+0.690
98.400	+2.610e+03	+5.437e+03	+1.147e+04	+0.676
98.500	+3.791e+03	+6.284e+03	+8.403e+03	+0.624
98.600	+2.475e+03	+6.559e+03	+1.003e+04	+0.726
98.700	+2.925e+03	+7.608e+03	+1.117e+04	+0.722
98.800	+4.068e+03	+7.024e+03	+1.042e+04	+0.633
98.900	+2.829e+03	+6.694e+03	+9.752e+03	+0.703
99.000	+5.161e+03	+6.574e+03	+9.947e+03	+0.560
99.100	+2.205e+03	+7.561e+03	+1.014e+04	+0.774
99.200	+3.542e+03	+6.363e+03	+9.730e+03	+0.642
99.300	+2.270e+03	+7.076e+03	+9.717e+03	+0.757
99.400	+2.718e+03	+8.600e+03	+1.091e+04	+0.760
99.500	+3.622e+03	+6.937e+03	+1.039e+04	+0.657
99.600	+2.296e+03	+6.019e+03	+1.016e+04	+0.724
99.700	+3.312e+03	+7.311e+03	+1.026e+04	+0.688
99.800	+4.264e+03	+7.119e+03	+1.065e+04	+0.625
99.900	+3.888e+03	+6.963e+03	+1.090e+04	+0.642
100.000	+2.615e+03	+7.130e+03	+9.097e+03	+0.732
100.100	+5.675e+03	+3.213e+03	+1.010e+04	+0.362
100.200	+6.727e+03	+2.754e+03	+8.638e+03	+0.290
100.300	+7.428e+03	+4.000e+03	+9.496e+03	+0.350
100.400	+5.967e+03	+2.440e+03	+1.017e+04	+0.290
100.500	+7.801e+03	+2.633e+03	+9.445e+03	+0.252
100.600	+8.006e+03	+2.773e+03	+1.029e+04	+0.257
100.700	+6.808e+03	+3.361e+03	+1.060e+04	+0.331
100.800	+7.190e+03	+1.511e+03	+1.018e+04	+0.174
100.900	+5.704e+03	+3.656e+03	+9.478e+03	+0.391
101.000	+5.961e+03	+2.325e+03	+9.857e+03	+0.281
101.100	+6.322e+03	+3.525e+03	+1.078e+04	+0.358
101.200	+7.754e+03	+3.481e+03	+9.146e+03	+0.310
101.300	+7.931e+03	+2.308e+03	+1.053e+04	+0.225
101.400	+7.895e+03	+3.139e+03	+1.039e+04	+0.285
101.500	+7.138e+03	+3.044e+03	+1.006e+04	+0.299
101.600	+8.446e+03	+5.407e+02	+1.105e+04	+0.060
101.700	+3.442e+03	+5.958e+03	+9.795e+03	+0.634
101.800	+2.387e+03	+6.782e+03	+9.464e+03	+0.740
101.900	+2.555e+03	+6.919e+03	+1.102e+04	+0.730
102.000	+2.673e+03	+6.388e+03	+9.726e+03	+0.705
102.100	+1.236e+03	+5.639e+03	+9.627e+03	+0.820
102.200	+3.390e+03	+6.569e+03	+9.191e+03	+0.660
102.300	+4.195e+03	+7.634e+03	+1.036e+04	+0.645
102.400	+3.841e+03	+6.987e+03	+1.017e+04	+0.645
102.500	+4.384e+03	+6.597e+03	+9.985e+03	+0.601
102.600	+2.565e+03	+7.208e+03	+1.070e+04	+0.738
102.700	+2.555e+03	+6.698e+03	+1.024e+04	+0.724
102.800	+4.390e+03	+5.157e+03	+8.919e+03	+0.540
102.900	+5.629e+03	+4.381e+03	+9.510e+03	+0.438
103.000	+7.147e+03	+3.143e+03	+8.803e+03	+0.305
103.100	+7.526e+03	+1.057e+03	+9.857e+03	+0.123
103.200	+9.147e+03	+3.297e+03	+9.149e+03	+0.265
103.300	+6.851e+03	+1.261e+03	+9.580e+03	+0.155
103.400	+7.844e+03	+3.816e+03	+1.118e+04	+0.327
103.500	+7.075e+03	+4.116e+03	+1.074e+04	+0.368
103.600	+7.300e+03	+3.074e+03	+9.859e+03	+0.296
103.700	+6.943e+03	+1.707e+03	+7.549e+03	+0.197
103.800	+5.044e+03	+3.334e+03	+1.065e+04	+0.398
103.900	+6.221e+03	+2.679e+03	+8.990e+03	+0.301
104.000	+8.193e+03	+5.452e+03	+8.768e+03	+0.400
104.100	+6.988e+03	+2.607e+03	+1.023e+04	+0.272
104.200	+7.666e+03	+2.751e+03	+9.185e+03	+0.264
104.300	+7.068e+03	+2.983e+03	+1.074e+04	+0.297
104.400	+4.980e+03	+3.185e+03	+1.001e+04	+0.390
104.500	+5.606e+03	+2.023e+03	+1.056e+04	+0.265
104.600	+6.675e+03	+3.430e+03	+9.521e+03	+0.339
104.700	+7.885e+03	+3.646e+03	+9.820e+03	+0.316
104.800	+7.637e+03	+2.127e+03	+1.055e+04	+0.218
104.900	+6.829e+03	+4.229e+03	+7.536e+03	+0.382
105.000	+7.692e+03	+3.192e+03	+9.830e+03	+0.293
105.100	+5.890e+03	+2.827e+03	+8.879e+03	+0.324
105.200	+6.544e+03	+3.194e+03	+8.698e+03	+0.328
105.300	+6.568e+03	+3.403e+03	+9.869e+03	+0.341
105.400	+7.385e+03	+1.993e+03	+7.930e+03	+0.213
105.500	+8.016e+03	+3.961e+03	+9.802e+03	+0.331
105.600	+7.109e+03	+2.367e+03	+9.410e+03	+0.250
105.700	+7.608e+03	+4.862e+03	+9.530e+03	+0.390
105.800	+7.256e+03	+3.849e+03	+9.339e+03	+0.347
105.900	+7.610e+03	+2.042e+03	+9.696e+03	+0.212
106.000	+6.795e+03	+2.751e+03	+1.069e+04	+0.288
106.100	+7.968e+03	+3.385e+03	+1.034e+04	+0.298
106.200	+6.791e+03	+2.468e+03	+8.489e+03	+0.267
106.300	+8.204e+03	+1.720e+03	+1.003e+04	+0.173
106.400	+7.341e+03	+2.934e+03	+9.558e+03	+0.286
106.500	+6.301e+03	+2.098e+03	+9.541e+03	+0.250
106.600	+6.945e+03	+3.181e+03	+1.015e+04	+0.314
106.700	+4.593e+03	+6.357e+03	+1.103e+04	+0.581
106.800	+2.032e+03	+7.233e+03	+1.061e+04	+0.781
106.900	+4.476e+03	+6.777e+03	+1.037e+04	+0.602
107.000	+3.624e+03	+6.772e+03	+1.052e+04	+0.651
107.100	+2.290e+03	+6.842e+03	+9.349e+03	+0.749
107.200	+2.390e+03	+7.186e+03	+1.102e+04	+0.750
107.300	+3.028e+03	+7.582e+03	+1.070e+04	+0.715
107.400	+2.627e+03	+7.722e+03	+8.583e+03	+0.746
107.500	+1.879e+03	+5.785e+03	+1.011e+04	+0.755
107.600	+2.596e+03	+6.398e+03	+8.828e+03	+0.711
107.700	+2.232e+03	+5.808e+03	+9.129e+03	+0.722
107.800	+3.543e+03	+7.626e+03	+1.048e+04	+0.683
107.900	+4.153e+03	+7.000e+03	+9.248e+03	+0.628
108.000	+2.964e+03	+8.166e+03	+8.114e+03	+0.734
108.100	+2.450e+03	+5.691e+03	+1.059e+04	+0.699
108.200	+3.693e+03	+8.451e+03	+8.872e+03	+0.696
108.300	+2.954e+03	+8.153e+03	+1.126e+04	+0.734
108.400	+2.864e+03	+6.950e+03	+9.149e+03	+0.708
108.500	+1.940e+03	+6.200e+03	+1.110e+04	+0.762
108.600	+2.458e+03	+6.960e+03	+1.108e+04	+0.739
108.700	+2.810e+03	+7.696e+03	+1.013e+04	+0.733
108.800	+2.834e+03	+7.319e+03	+1.106e+04	+0.721
108.900	+2.960e+03	+5.291e+03	+1.086e+04	+0.641
109.000	+3.626e+03	+6.607e+03	+9.690e+03	+0.646
109.100	+7.398e+03	+3.989e+03	+1.030e+04	+0.350
109.200	+7.764e+03	+1.658e+03	+9.118e+03	+0.176
109.300	+6.852e+03	+3.044e+03	+1.074e+04	+0.308
109.400	+7.144e+03	+3.026e+03	+1.060e+04	+0.298
109.500	+6.550e+03	+3.072e+03	+9.177e+03	+0.319
109.600	+7.426e+03	+2.960e+03	+1.110e+04	+0.285
109.700	+6.423e+03	+1.899e+03	+9.725e+03	+0.228
109.800	+6.821e+03	+2.173e+03	+1.131e+04	+0.242
109.900	+6.417e+03	+4.130e+03	+1.016e+04	+0.392
110.000	+6.257e+03	+3.142e+03	+1.044e+04	+0.334
110.100	+2.561e+03	+6.127e+03	+9.394e+03	+0.705
110.200	+4.303e+03	+7.637e+03	+9.494e+03	+0.640
110.300	+3.270e+03	+8.459e+03	+1.011e+04	+0.721
110.400	+4.363e+03	+6.887e+03	+1.078e+04	+0.612
110.500	+2.482e+03	+6.301e+03	+1.069e+04	+0.717
110.600	+2.626e+03	+7.877e+03	+9.692e+03	+0.750
110.700	+2.344e+03	+6.971e+03	+9.490e+03	+0.748
110.800	+1.049e+03	+8.922e+03	+1.101e+04	+0.895
110.900	+2.381e+03	+6.387e+03	+1.041e+04	+0.728
111.000	+3.654e+03	+6.120e+03	+8.928e+03	+0.626
111.100	+4.709e+03	+8.671e+03	+1.013e+04	+0.648
111.200	+4.201e+03	+6.701e+03	+1.019e+04	+0.615
111.300	+6.743e+03	+3.485e+03	+9.971e+03	+0.341
111.400	+6.975e+03	+2.263e+03	+1.067e+04	+0.245
111.500	+7.764e+03	+2.892e+03	+1.009e+04	+0.271
111.600	+7.276e+03	+2.363e+03	+1.072e+04	+0.245
111.700	+3.529e+03	+7.169e+03	+9.178e+03	+0.670
111.800	+2.916e+03	+7.113e+03	+9.396e+03	+0.709
111.900	+2.177e+03	+5.988e+03	+9.630e+03	+0.733
112.000	+2.237e+03	+7.477e+03	+9.981e+03	+0.770
112.100	+2.922e+03	+7.627e+03	+1.065e+04	+0.723
112.200	+2.709e+03	+7.780e+03	+1.047e+04	+0.742
112.300	+1.280e+03	+5.425e+03	+1.003e+04	+0.809
112.400	+2.241e+03	+7.540e+03	+9.988e+03	+0.771
112.500	+2.239e+03	+6.309e+03	+1.055e+04	+0.738
112.600	+4.102e+03	+5.553e+03	+9.963e+03	+0.575
112.700	+6.101e+03	+3.397e+03	+9.658e+03	+0.358
112.800	+2.092e+03	+6.004e+03	+1.204e+04	+0.742
112.900	+3.511e+03	+7.977e+03	+9.386e+03	+0.694
113.000	+1.619e+03	+8.078e+03	+9.739e+03	+0.833
113.100	+2.750e+03	+6.318e+03	+1.065e+04	+0.697
113.200	+2.646e+03	+7.270e+03	+1.139e+04	+0.733
113.300	+3.234e+03	+7.053e+03	+8.355e+03	+0.686
113.400	+3.265e+03	+6.134e+03	+9.137e+03	+0.653
113.500	+3.010e+03	+7.849e+03	+1.016e+04	+0.723
113.600	+3.928e+03	+4.399e+03	+1.049e+04	+0.528
113.700	+3.647e+03	+7.323e+03	+1.024e+04	+0.668
113.800	+3.483e+03	+6.854e+03	+1.007e+04	+0.663
113.900	+4.233e+03	+7.116e+03	+1.004e+04	+0.627
114.000	+2.548e+03	+7.186e+03	+8.844e+03	+0.738
114.100	+3.750e+03	+6.333e+03	+1.103e+04	+0.628
114.200	+2.711e+03	+6.537e+03	+9.632e+03	+0.707
114.300	+2.037e+03	+7.432e+03	+9.077e+03	+0.785
114.400	+2.971e+03	+6.267e+03	+1.093e+04	+0.678
114.500	+2.492e+03	+4.975e+03	+1.034e+04	+0.666
114.600	+3.835e+03	+6.548e+03	+1.043e+04	+0.631
114.700	+3.233e+03	+6.526e+03	+1.039e+04	+0.669
114.800	+2.198e+03	+8.508e+03	+9.277e+03	+0.795
114.900	+2.688e+03	+8.073e+03	+7.966e+03	+0.750
115.000	+2.191e+03	+6.175e+03	+1.055e+04	+0.738
115.100	+3.459e+03	+6.435e+03	+8.858e+03	+0.650
115.200	+4.911e+03	+5.970e+03	+1.060e+04	+0.549
115.300	+7.014e+03	+3.767e+03	+9.267e+03	+0.349
115.400	+8.050e+03	+2.987e+03	+1.026e+04	+0.271
115.500	+8.313e+03	+5.037e+03	+1.005e+04	+0.377
115.600	+7.201e+03	+2.368e+03	+9.949e+03	+0.248
115.700	+9.040e+03	+3.743e+03	+1.018e+04	+0.293
115.800	+6.684e+03	+3.438e+03	+9.443e+03	+0.340
115.900	+7.775e+03	+3.641e+03	+1.015e+04	+0.319
116.000	+3.598e+03	+7.606e+03	+1.016e+04	+0.679
116.100	+3.519e+03	+6.713e+03	+1.074e+04	+0.656
116.200	+3.710e+03	+7.028e+03	+1.003e+04	+0.654
116.300	+2.749e+03	+8.195e+03	+1.002e+04	+0.749
116.400	+4.145e+03	+7.410e+03	+9.229e+03	+0.641
116.500	+2.985e+03	+7.808e+03	+1.136e+04	+0.723
116.600	+1.553e+03	+6.482e+03	+8.799e+03	+0.807
116.700	+2.890e+03	+6.440e+03	+1.047e+04	+0.690
116.800	+2.422e+03	+5.943e+03	+9.455e+03	+0.710
116.900	+4.829e+03	+7.111e+03	+1.116e+04	+0.596
117.000	+3.715e+03	+5.734e+03	+1.146e+04	+0.607
117.100	+2.913e+03	+8.944e+03	+9.690e+03	+0.754
117.200	+2.781e+03	+6.545e+03	+9.816e+03	+0.702
117.300	+2.614e+03	+6.944e+03	+1.054e+04	+0.726
117.400	+2.240e+03	+7.020e+03	+1.070e+04	+0.758
117.500	+1.409e+03	+6.645e+03	+9.823e+03	+0.825
117.600	+2.956e+03	+8.681e+03	+9.940e+03	+0.746
117.700	+1.881e+03	+7.799e+03	+1.042e+04	+0.806
117.800	+2.290e+03	+8.430e+03	+9.641e+03	+0.786
117.900	+2.599e+03	+7.527e+03	+8.946e+03	+0.743
118.000	+2.757e+03	+8.280e+03	+9.953e+03	+0.750
118.100	+6.415e+03	+3.984e+03	+1.036e+04	+0.383
118.200	+5.971e+03	+2.482e+03	+1.028e+04	+0.294
118.300	+6.444e+03	+2.339e+03	+1.095e+04	+0.266
118.400	+6.835e+03	+2.114e+03	+9.888e+03	+0.236
118.500	+3.834e+03	+6.338e+03	+1.006e+04	+0.623
118.600	+3.187e+03	+6.502e+03	+1.066e+04	+0.671
118.700	+2.096e+03	+6.829e+03	+1.132e+04	+0.765
118.800	+3.268e+03	+6.849e+03	+1.057e+04	+0.677
118.900	+3.733e+03	+8.924e+03	+9.457e+03	+0.705
119.000	+4.122e+03	+7.119e+03	+1.125e+04	+0.633
119.100	+1.882e+03	+6.231e+03	+9.851e+03	+0.768
119.200	+2.102e+03	+6.190e+03	+9.783e+03	+0.746
119.300	+3.741e+03	+5.954e+03	+1.033e+04	+0.614
119.400	+2.635e+03	+7.586e+03	+1.116e+04	+0.742
119.500	+3.666e+03	+8.551e+03	+9.394e+03	+0.700
119.600	+4.271e+03	+6.668e+03	+1.063e+04	+0.610
119.700	+2.889e+03	+6.885e+03	+1.076e+04	+0.704
119.800	+2.842e+03	+6.729e+03	+1.084e+04	+0.703
119.900	+2.398e+03	+4.625e+03	+9.859e+03	+0.659
120.000	+2.092e+03	+7.427e+03	+1.005e+04	+0.780
120.100	+6.109e+03	+2.586e+03	+9.958e+03	+0.297
120.200	+7.733e+03	+2.055e+03	+9.910e+03	+0.210
120.300	+7.234e+03	+2.282e+03	+1.080e+04	+0.240
120.400	+6.823e+03	+3.177e+03	+9.482e+03	+0.318
120.500	+6.924e+03	+3.397e+03	+9.422e+03	+0.329
120.600	+4.778e+03	+3.100e+03	+9.719e+03	+0.394
120.700	+7.350e+03	+2.297e+03	+9.272e+03	+0.238
120.800	+6.859e+03	+2.155e+03	+9.771e+03	+0.239
120.900	+4.396e+03	+5.138e+03	+8.960e+03	+0.539
121.000	+3.153e+03	+8.725e+03	+9.765e+03	+0.735
121.100	+7.253e+03	+3.292e+03	+9.178e+03	+0.312
121.200	+7.167e+03	+2.317e+03	+1.023e+04	+0.244
121.300	+7.496e+03	+2.789e+03	+1.001e+04	+0.271
121.400	+4.948e+03	+4.170e+03	+9.651e+03	+0.457
121.500	+2.528e+03	+7.286e+03	+1.048e+04	+0.742
121.600	+3.035e+03	+5.970e+03	+1.009e+04	+0.663
121.700	+4.749e+03	+4.787e+03	+9.514e+03	+0.502
121.800	+6.346e+03	+3.594e+03	+9.785e+03	+0.362
121.900	+7.225e+03	+1.908e+03	+9.798e+03	+0.209
122.000	+7.460e+03	+2.718e+03	+9.320e+03	+0.267
122.100	+7.482e+03	+2.876e+03	+9.699e+03	+0.278
122.200	+6.866e+03	+3.359e+03	+8.139e+03	+0.328
122.300	+6.510e+03	+3.815e+03	+1.115e+04	+0.369
122.400	+7.754e+03	+2.963e+03	+1.061e+04	+0.276
122.500	+7.860e+03	+1.553e+03	+1.136e+04	+0.165
122.600	+8.045e+03	+2.766e+03	+1.018e+04	+0.256
122.700	+7.074e+03	+3.985e+03	+1.133e+04	+0.360
122.800	+7.013e+03	+3.049e+03	+1.037e+04	+0.303
122.900	+7.202e+03	+1.983e+03	+1.040e+04	+0.216
123.000	+7.262e+03	+3.778e+03	+8.561e+03	+0.342
123.100	+7.038e+03	+3.751e+03	+8.770e+03	+0.348
123.200	+6.611e+03	+1.612e+03	+1.019e+04	+0.196
123.300	+6.940e+03	+4.646e+03	+1.018e+04	+0.401
123.400	+7.293e+03	+2.296e+03	+1.073e+04	+0.239
123.500	+7.047e+03	+3.095e+03	+9.943e+03	+0.305
123.600	+7.252e+03	+2.479e+03	+1.214e+04	+0.255
123.700	+9.283e+03	+2.732e+03	+1.139e+04	+0.227
123.800	+5.895e+03	+2.988e+03	+1.007e+04	+0.336
123.900	+5.073e+03	+2.955e+03	+9.796e+03	+0.368
124.000	+5.912e+03	+4.492e+03	+9.673e+03	+0.432
124.100	+2.845e+03	+6.723e+03	+8.743e+03	+0.703
124.200	+2.775e+03	+6.653e+03	+9.447e+03	+0.706
124.300	+3.074e+03	+7.394e+03	+1.023e+04	+0.706
124.400	+3.507e+03	+6.817e+03	+1.055e+04	+0.660
124.500	+3.008e+03	+7.485e+03	+1.099e+04	+0.713
124.600	+4.181e+03	+6.819e+03	+1.112e+04	+0.620
124.700	+3.657e+03	+7.338e+03	+1.037e+04	+0.667
124.800	+3.698e+03	+8.184e+03	+1.047e+04	+0.689
124.900	+2.220e+03	+6.967e+03	+8.711e+03	+0.758
125.000	+2.619e+03	+7.772e+03	+9.660e+03	+0.748
125.100	+3.800e+03	+9.111e+03	+1.013e+04	+0.706
125.200	+2.547e+03	+6.362e+03	+9.798e+03	+0.714
125.300	+2.905e+03	+6.027e+03	+1.167e+04	+0.675
125.400	+3.401e+03	+7.290e+03	+1.059e+04	+0.682
125.500	+1.863e+03	+7.755e+03	+9.443e+03	+0.806
125.600	+2.253e+03	+7.493e+03	+1.233e+04	+0.769
125.700	+3.379e+03	+7.134e+03	+1.038e+04	+0.679
125.800	+3.263e+03	+8.068e+03	+1.068e+04	+0.712
125.900	+2.605e+03	+6.902e+03	+9.907e+03	+0.726
126.000	+3.493e+03	+7.588e+03	+8.789e+03	+0.685
126.100	+3.250e+03	+6.760e+03	+8.871e+03	+0.675
126.200	+2.745e+03	+6.109e+03	+7.909e+03	+0.690
126.300	+2.420e+03	+6.803e+03	+1.204e+04	+0.738
126.400	+4.819e+03	+5.571e+03	+1.107e+04	+0.536
