%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
84.300	+4.003e+03	+5.742e+03	+1.076e+04	+0.589
84.400	+2.963e+03	+6.547e+03	+1.041e+04	+0.688
84.500	+3.294e+03	+6.312e+03	+1.039e+04	+0.657
84.600	+3.882e+03	+6.350e+03	+1.155e+04	+0.621
84.700	+7.281e+03	+2.671e+03	+1.031e+04	+0.268
84.800	+6.312e+03	+4.186e+03	+9.063e+03	+0.399
84.900	+7.595e+03	+2.215e+03	+1.108e+04	+0.226
85.000	+6.277e+03	+3.668e+03	+9.390e+03	+0.369
85.100	+7.123e+03	+4.273e+03	+1.092e+04	+0.375
85.200	+6.604e+03	+3.448e+03	+1.029e+04	+0.343
85.300	+7.802e+03	+3.763e+03	+9.065e+03	+0.325
85.400	+6.564e+03	+2.912e+03	+9.939e+03	+0.307
85.500	+6.166e+03	+2.916e+03	+9.294e+03	+0.321
85.600	+7.091e+03	+3.332e+03	+1.059e+04	+0.320
85.700	+6.775e+03	+2.369e+03	+1.085e+04	+0.259
85.800	+6.857e+03	+3.577e+03	+1.076e+04	+0.343
85.900	+7.063e+03	+1.969e+03	+9.832e+03	+0.218
86.000	+6.666e+03	+2.098e+03	+8.485e+03	+0.239
86.100	+4.518e+03	+4.875e+03	+9.646e+03	+0.519
86.200	+2.534e+03	+7.357e+03	+9.587e+03	+0.744
86.300	+3.216e+03	+6.299e+03	+9.651e+03	+0.662
86.400	+2.154e+03	+7.778e+03	+9.525e+03	+0.783
86.500	+4.362e+03	+7.172e+03	+9.478e+03	+0.622
86.600	+3.418e+03	+7.221e+03	+1.067e+04	+0.679
86.700	+3.265e+03	+7.301e+03	+1.024e+04	+0.691
86.800	+3.600e+03	+7.380e+03	+1.053e+04	+0.672
86.900	+4.375e+03	+7.643e+03	+9.611e+03	+0.636
87.000	+2.313e+03	+7.074e+03	+1.033e+04	+0.754
87.100	+2.641e+03	+6.423e+03	+9.119e+03	+0.709
87.200	+2.863e+03	+6.348e+03	+1.094e+04	+0.689
87.300	+2.857e+03	+7.448e+03	+1.088e+04	+0.723
87.400	+2.539e+03	+8.022e+03	+9.341e+03	+0.760
87.500	+3.264e+03	+7.998e+03	+1.014e+04	+0.710
87.600	+2.703e+03	+7.544e+03	+1.043e+04	+0.736
87.700	+3.964e+03	+6.959e+03	+9.881e+03	+0.637
87.800	+3.241e+03	+6.927e+03	+1.085e+04	+0.681
87.900	+2.279e+03	+7.436e+03	+9.219e+03	+0.765
88.000	+1.929e+03	+7.892e+03	+9.891e+03	+0.804
88.100	+2.664e+03	+6.799e+03	+1.068e+04	+0.718
88.200	+4.431e+03	+7.001e+03	+1.010e+04	+0.612
88.300	+4.407e+03	+4.536e+03	+1.063e+04	+0.507
88.400	+7.869e+03	+1.962e+03	+1.024e+04	+0.200
88.500	+7.278e+03	+2.179e+03	+8.939e+03	+0.230
88.600	+7.649e+03	+2.434e+03	+1.086e+04	+0.241
88.700	+2.390e+03	+6.520e+03	+1.165e+04	+0.732
88.800	+2.477e+03	+5.067e+03	+1.127e+04	+0.672
88.900	+4.757e+03	+7.901e+03	+1.059e+04	+0.624
89.000	+3.496e+03	+6.034e+03	+9.756e+03	+0.633
89.100	+3.308e+03	+5.796e+03	+1.030e+04	+0.637
89.200	+3.104e+03	+5.553e+03	+1.051e+04	+0.641
89.300	+3.343e+03	+6.248e+03	+9.539e+03	+0.651
89.400	+1.813e+03	+7.021e+03	+9.083e+03	+0.795
89.500	+2.163e+03	+7.333e+03	+8.203e+03	+0.772
89.600	+2.890e+03	+8.267e+03	+1.060e+04	+0.741
89.700	+2.343e+03	+7.368e+03	+1.145e+04	+0.759
89.800	+3.410e+03	+6.763e+03	+1.168e+04	+0.665
89.900	+2.242e+03	+8.240e+03	+9.510e+03	+0.786
90.000	+2.259e+03	+6.597e+03	+1.032e+04	+0.745
90.100	+1.779e+03	+8.517e+03	+9.170e+03	+0.827
90.200	+4.002e+03	+6.615e+03	+1.084e+04	+0.623
90.300	+3.220e+03	+6.342e+03	+8.755e+03	+0.663
90.400	+2.678e+03	+7.584e+03	+1.066e+04	+0.739
90.500	+3.019e+03	+6.521e+03	+9.605e+03	+0.684
90.600	+2.690e+03	+6.833e+03	+9.813e+03	+0.718
90.700	+2.195e+03	+7.276e+03	+9.588e+03	+0.768
90.800	+4.392e+03	+5.153e+03	+9.924e+03	+0.540
90.900	+7.776e+03	+2.648e+03	+9.840e+03	+0.254
91.000	+7.893e+03	+3.798e+03	+1.054e+04	+0.325
91.100	+5.257e+03	+1.313e+03	+9.821e+03	+0.200
91.200	+7.779e+03	+3.680e+03	+8.617e+03	+0.321
91.300	+6.530e+03	+2.991e+03	+1.037e+04	+0.314
91.400	+6.860e+03	+2.635e+03	+9.326e+03	+0.277
91.500	+5.153e+03	+3.071e+03	+1.002e+04	+0.373
91.600	+4.056e+03	+7.099e+03	+1.141e+04	+0.636
91.700	+3.001e+03	+7.211e+03	+1.041e+04	+0.706
91.800	+3.723e+03	+6.529e+03	+9.977e+03	+0.637
91.900	+2.914e+03	+7.300e+03	+9.690e+03	+0.715
92.000	+4.082e+03	+6.555e+03	+1.014e+04	+0.616
92.100	+3.524e+03	+7.145e+03	+9.516e+03	+0.670
92.200	+2.331e+03	+6.607e+03	+9.717e+03	+0.739
92.300	+3.048e+03	+7.717e+03	+9.980e+03	+0.717
92.400	+2.322e+03	+6.994e+03	+9.920e+03	+0.751
92.500	+2.044e+03	+6.808e+03	+1.003e+04	+0.769
92.600	+2.636e+03	+6.115e+03	+9.944e+03	+0.699
92.700	+3.534e+03	+7.648e+03	+9.017e+03	+0.684
92.800	+2.325e+03	+5.590e+03	+1.049e+04	+0.706
92.900	+2.780e+03	+6.592e+03	+1.088e+04	+0.703
93.000	+2.508e+03	+7.200e+03	+1.054e+04	+0.742
93.100	+2.475e+03	+6.297e+03	+1.011e+04	+0.718
93.200	+2.294e+03	+7.740e+03	+1.013e+04	+0.771
93.300	+1.769e+03	+7.306e+03	+1.042e+04	+0.805
93.400	+2.361e+03	+7.828e+03	+8.994e+03	+0.768
93.500	+3.185e+03	+8.584e+03	+1.085e+04	+0.729
93.600	+3.400e+03	+8.549e+03	+9.319e+03	+0.715
93.700	+2.445e+03	+7.873e+03	+9.372e+03	+0.763
93.800	+3.331e+03	+7.130e+03	+9.078e+03	+0.682
93.900	+2.709e+03	+6.380e+03	+1.017e+04	+0.702
94.000	+2.670e+03	+7.144e+03	+1.022e+04	+0.728
94.100	+3.534e+03	+6.746e+03	+8.908e+03	+0.656
94.200	+2.486e+03	+7.127e+03	+9.338e+03	+0.741
94.300	+2.595e+03	+7.068e+03	+1.134e+04	+0.731
94.400	+5.750e+03	+3.924e+03	+1.001e+04	+0.406
94.500	+7.968e+03	+1.795e+03	+1.036e+04	+0.184
94.600	+6.490e+03	+3.427e+03	+1.005e+04	+0.346
94.700	+6.117e+03	+4.229e+03	+1.015e+04	+0.409
94.800	+4.763e+03	+3.985e+03	+1.123e+04	+0.456
94.900	+7.256e+03	+1.865e+03	+9.653e+03	+0.204
95.000	+7.172e+03	+2.296e+03	+9.309e+03	+0.243
95.100	+6.538e+03	+3.782e+03	+9.309e+03	+0.366
95.200	+7.920e+03	+2.914e+03	+1.036e+04	+0.269
95.300	+6.761e+03	+1.986e+03	+1.066e+04	+0.227
95.400	+7.097e+03	+4.563e+03	+1.048e+04	+0.391
95.500	+6.420e+03	+4.857e+03	+1.128e+04	+0.431
95.600	+7.425e+03	+2.142e+03	+8.056e+03	+0.224
95.700	+6.796e+03	+3.890e+03	+1.078e+04	+0.364
95.800	+7.042e+03	+2.317e+03	+1.079e+04	+0.248
95.900	+5.726e+03	+2.984e+03	+1.161e+04	+0.343
96.000	+6.918e+03	+1.120e+03	+1.106e+04	+0.139
96.100	+6.355e+03	+3.421e+03	+1.211e+04	+0.350
96.200	+7.147e+03	+3.382e+03	+9.644e+03	+0.321
96.300	+6.646e+03	+4.408e+03	+9.825e+03	+0.399
96.400	+6.841e+03	+2.469e+03	+7.996e+03	+0.265
96.500	+7.876e+03	+3.204e+03	+1.115e+04	+0.289
96.600	+4.954e+03	+3.587e+03	+9.353e+03	+0.420
96.700	+5.896e+03	+1.832e+03	+9.650e+03	+0.237
96.800	+6.254e+03	+1.558e+03	+1.160e+04	+0.199
96.900	+7.723e+03	+2.678e+03	+9.662e+03	+0.257
97.000	+9.115e+03	+2.924e+03	+9.109e+03	+0.243
97.100	+7.965e+03	+3.208e+03	+1.088e+04	+0.287
97.200	+7.387e+03	+1.575e+03	+9.504e+03	+0.176
97.300	+8.467e+03	+2.771e+03	+9.355e+03	+0.247
97.400	+6.841e+03	+3.388e+03	+1.070e+04	+0.331
97.500	+7.259e+03	+3.825e+03	+9.783e+03	+0.345
97.600	+7.433e+03	+2.749e+03	+9.652e+03	+0.270
97.700	+6.695e+03	+2.880e+03	+1.071e+04	+0.301
97.800	+6.959e+03	+2.935e+03	+8.766e+03	+0.297
97.900	+5.312e+03	+1.791e+03	+1.195e+04	+0.252
98.000	+7.112e+03	+2.694e+03	+9.846e+03	+0.275
98.100	+5.147e+03	+2.483e+03	+1.006e+04	+0.325
98.200	+4.208e+03	+6.852e+03	+1.136e+04	+0.619
98.300	+2.959e+03	+7.318e+03	+9.848e+03	+0.712
98.400	+3.604e+03	+5.403e+03	+1.019e+04	+0.600
98.500	+2.790e+03	+6.911e+03	+9.959e+03	+0.712
98.600	+3.325e+03	+6.759e+03	+1.038e+04	+0.670
98.700	+2.923e+03	+7.225e+03	+9.909e+03	+0.712
98.800	+4.382e+03	+6.987e+03	+9.895e+03	+0.615
98.900	+6.610e+03	+3.132e+03	+9.913e+03	+0.322
99.000	+8.275e+03	+4.129e+03	+9.814e+03	+0.333
99.100	+6.721e+03	+2.559e+03	+9.624e+03	+0.276
99.200	+7.460e+03	+3.218e+03	+9.685e+03	+0.301
99.300	+5.943e+03	+2.648e+03	+8.856e+03	+0.308
99.400	+6.330e+03	+3.939e+03	+8.996e+03	+0.384
99.500	+6.646e+03	+3.830e+03	+1.044e+04	+0.366
99.600	+5.652e+03	+2.654e+03	+9.729e+03	+0.320
99.700	+2.987e+03	+7.319e+03	+1.046e+04	+0.710
99.800	+2.973e+03	+7.948e+03	+1.017e+04	+0.728
99.900	+3.484e+03	+6.430e+03	+1.167e+04	+0.649
100.000	+2.895e+03	+6.690e+03	+1.111e+04	+0.698
100.100	+3.076e+03	+5.908e+03	+8.665e+03	+0.658
100.200	+2.736e+03	+6.959e+03	+9.440e+03	+0.718
100.300	+3.530e+03	+6.091e+03	+1.071e+04	+0.633
100.400	+3.917e+03	+5.963e+03	+9.813e+03	+0.604
100.500	+2.122e+03	+7.497e+03	+9.088e+03	+0.779
100.600	+2.449e+03	+8.296e+03	+9.694e+03	+0.772
100.700	+3.702e+03	+7.095e+03	+9.837e+03	+0.657
100.800	+3.033e+03	+8.246e+03	+8.246e+03	+0.731
100.900	+3.459e+03	+6.701e+03	+1.113e+04	+0.660
101.000	+3.018e+03	+7.750e+03	+8.928e+03	+0.720
101.100	+3.420e+03	+5.443e+03	+9.334e+03	+0.614
101.200	+1.321e+03	+6.873e+03	+1.122e+04	+0.839
101.300	+3.444e+03	+6.882e+03	+9.103e+03	+0.667
101.400	+3.088e+03	+7.344e+03	+1.117e+04	+0.704
101.500	+1.567e+03	+7.926e+03	+9.577e+03	+0.835
101.600	+2.891e+03	+5.560e+03	+1.010e+04	+0.658
101.700	+2.144e+03	+6.699e+03	+1.022e+04	+0.758
101.800	+2.648e+03	+6.677e+03	+9.862e+03	+0.716
101.900	+4.897e+02	+6.689e+03	+1.017e+04	+0.932
102.000	+4.202e+03	+7.271e+03	+9.930e+03	+0.634
102.100	+4.723e+03	+4.838e+03	+1.038e+04	+0.506
102.200	+6.961e+03	+1.963e+03	+8.547e+03	+0.220
102.300	+7.811e+03	+2.135e+03	+1.034e+04	+0.215
102.400	+6.693e+03	+3.042e+03	+1.033e+04	+0.312
102.500	+8.123e+03	+2.420e+03	+1.088e+04	+0.230
102.600	+8.550e+03	+3.133e+03	+1.057e+04	+0.268
102.700	+5.314e+03	+5.235e+03	+1.079e+04	+0.496
102.800	+7.578e+03	+2.654e+03	+1.004e+04	+0.259
102.900	+8.446e+03	+2.926e+03	+1.179e+04	+0.257
103.000	+5.969e+03	+4.222e+03	+9.868e+03	+0.414
103.100	+6.302e+03	+2.896e+03	+1.080e+04	+0.315
103.200	+5.822e+03	+2.908e+03	+9.762e+03	+0.333
103.300	+6.154e+03	+3.005e+03	+1.051e+04	+0.328
103.400	+7.378e+03	+1.039e+03	+9.907e+03	+0.123
103.500	+5.344e+03	+5.605e+03	+1.012e+04	+0.512
103.600	+4.337e+03	+8.483e+03	+1.063e+04	+0.662
103.700	+2.771e+03	+6.337e+03	+1.027e+04	+0.696
103.800	+3.483e+03	+6.207e+03	+1.015e+04	+0.641
103.900	+3.439e+03	+6.954e+03	+1.075e+04	+0.669
104.000	+4.486e+03	+4.366e+03	+1.019e+04	+0.493
104.100	+7.273e+03	+2.072e+03	+8.877e+03	+0.222
104.200	+4.477e+03	+6.047e+03	+1.077e+04	+0.575
104.300	+3.076e+03	+7.929e+03	+1.031e+04	+0.721
104.400	+4.121e+03	+7.055e+03	+8.515e+03	+0.631
104.500	+3.042e+03	+5.794e+03	+1.088e+04	+0.656
104.600	+3.644e+03	+6.275e+03	+8.810e+03	+0.633
104.700	+1.507e+03	+7.498e+03	+9.194e+03	+0.833
104.800	+2.568e+03	+7.868e+03	+1.066e+04	+0.754
104.900	+2.536e+03	+6.141e+03	+1.047e+04	+0.708
105.000	+3.430e+03	+6.626e+03	+9.621e+03	+0.659
105.100	+1.880e+03	+6.457e+03	+9.573e+03	+0.775
105.200	+2.675e+03	+8.470e+03	+1.153e+04	+0.760
105.300	+1.839e+03	+8.451e+03	+1.097e+04	+0.821
105.400	+3.973e+03	+6.395e+03	+9.277e+03	+0.617
105.500	+1.483e+03	+6.391e+03	+1.114e+04	+0.812
105.600	+2.949e+03	+8.271e+03	+1.031e+04	+0.737
105.700	+2.401e+03	+8.349e+03	+1.040e+04	+0.777
105.800	+2.922e+03	+7.132e+03	+1.076e+04	+0.709
105.900	+2.874e+03	+6.183e+03	+1.063e+04	+0.683
106.000	+3.455e+03	+8.429e+03	+1.042e+04	+0.709
106.100	+2.582e+03	+7.060e+03	+9.906e+03	+0.732
106.200	+2.804e+03	+5.430e+03	+8.938e+03	+0.659
106.300	+2.940e+03	+5.980e+03	+1.025e+04	+0.670
106.400	+4.333e+03	+7.964e+03	+9.445e+03	+0.648
106.500	+3.243e+03	+8.111e+03	+8.959e+03	+0.714
106.600	+3.354e+03	+5.984e+03	+1.172e+04	+0.641
106.700	+3.581e+03	+7.146e+03	+1.029e+04	+0.666
106.800	+2.765e+03	+5.517e+03	+1.020e+04	+0.666
106.900	+7.748e+03	+3.232e+03	+9.840e+03	+0.294
107.000	+7.729e+03	+3.378e+03	+1.061e+04	+0.304
107.100	+6.994e+03	+2.604e+03	+1.097e+04	+0.271
107.200	+6.332e+03	+4.538e+03	+9.724e+03	+0.417
107.300	+6.314e+03	+3.202e+03	+9.910e+03	+0.336
107.400	+5.389e+03	+4.146e+03	+9.499e+03	+0.435
107.500	+6.006e+03	+3.189e+03	+9.196e+03	+0.347
107.600	+4.579e+03	+1.716e+03	+9.250e+03	+0.273
107.700	+6.434e+03	+3.396e+03	+1.053e+04	+0.346
107.800	+8.651e+03	+2.492e+03	+1.058e+04	+0.224
107.900	+7.197e+03	+4.095e+03	+1.042e+04	+0.363
108.000	+7.296e+03	+3.379e+03	+8.881e+03	+0.317
108.100	+6.734e+03	+2.952e+03	+9.522e+03	+0.305
108.200	+6.147e+03	+3.363e+03	+1.198e+04	+0.354
108.300	+6.385e+03	+3.241e+03	+9.770e+03	+0.337
108.400	+7.012e+03	+2.206e+03	+1.034e+04	+0.239
108.500	+6.761e+03	+2.575e+03	+1.114e+04	+0.276
108.600	+6.442e+03	+3.963e+03	+9.148e+03	+0.381
108.700	+8.026e+03	+1.672e+03	+1.012e+04	+0.172
108.800	+6.654e+03	+3.835e+03	+1.040e+04	+0.366
108.900	+6.238e+03	+3.087e+03	+1.075e+04	+0.331
109.000	+8.056e+03	+1.898e+03	+9.136e+03	+0.191
109.100	+6.987e+03	+3.262e+03	+1.256e+04	+0.318
109.200	+7.972e+03	+2.780e+03	+1.054e+04	+0.259
109.300	+7.529e+03	+3.109e+03	+9.995e+03	+0.292
109.400	+6.315e+03	+3.591e+03	+1.045e+04	+0.363
109.500	+7.633e+03	+3.392e+03	+9.819e+03	+0.308
109.600	+4.856e+03	+5.843e+03	+9.783e+03	+0.546
109.700	+4.571e+03	+6.518e+03	+1.021e+04	+0.588
109.800	+4.584e+03	+8.420e+03	+1.072e+04	+0.648
109.900	+6.279e+03	+4.320e+03	+8.688e+03	+0.408
110.000	+6.094e+03	+2.270e+03	+1.074e+04	+0.271
110.100	+6.440e+03	+3.220e+03	+9.536e+03	+0.333
110.200	+6.917e+03	+1.844e+03	+1.039e+04	+0.210
110.300	+7.064e+03	+3.179e+03	+1.051e+04	+0.310
110.400	+5.720e+03	+2.519e+03	+9.590e+03	+0.306
110.500	+7.013e+03	+2.788e+03	+1.009e+04	+0.284
110.600	+7.421e+03	+1.799e+03	+1.090e+04	+0.195
110.700	+7.159e+03	+3.354e+03	+9.484e+03	+0.319
110.800	+6.100e+03	+3.932e+03	+1.020e+04	+0.392
110.900	+7.448e+03	+1.759e+03	+9.390e+03	+0.191
111.000	+8.003e+03	+3.693e+03	+8.530e+03	+0.316
111.100	+7.567e+03	+1.687e+03	+1.058e+04	+0.182
111.200	+7.187e+03	+2.396e+03	+1.103e+04	+0.250
111.300	+5.413e+03	+2.764e+03	+1.018e+04	+0.338
111.400	+6.124e+03	+2.376e+03	+1.151e+04	+0.280
111.500	+7.815e+03	+3.202e+03	+1.082e+04	+0.291
111.600	+5.193e+03	+1.854e+03	+1.018e+04	+0.263
111.700	+6.256e+03	+2.946e+03	+9.858e+03	+0.320
111.800	+8.625e+03	+2.856e+03	+8.970e+03	+0.249
111.900	+6.898e+03	+3.797e+03	+9.317e+03	+0.355
112.000	+6.137e+03	+1.477e+03	+1.078e+04	+0.194
112.100	+7.173e+03	+3.295e+03	+1.108e+04	+0.315
112.200	+6.293e+03	+2.106e+03	+9.634e+03	+0.251
112.300	+7.006e+03	+3.761e+03	+1.019e+04	+0.349
112.400	+6.816e+03	+2.852e+03	+1.037e+04	+0.295
112.500	+6.854e+03	+2.462e+03	+1.062e+04	+0.264
112.600	+7.121e+03	+2.581e+03	+9.752e+03	+0.266
112.700	+7.365e+03	+1.169e+03	+9.935e+03	+0.137
112.800	+7.697e+03	+3.444e+03	+1.057e+04	+0.309
112.900	+7.306e+03	+3.895e+03	+9.037e+03	+0.348
113.000	+7.192e+03	+4.836e+03	+9.654e+03	+0.402
113.100	+6.743e+03	+2.811e+03	+8.858e+03	+0.294
113.200	+7.454e+03	+2.342e+03	+1.115e+04	+0.239
113.300	+7.184e+03	+2.471e+03	+9.115e+03	+0.256
113.400	+6.013e+03	+2.515e+03	+8.087e+03	+0.295
113.500	+6.817e+03	+1.812e+03	+1.026e+04	+0.210
113.600	+6.538e+03	+2.203e+03	+9.461e+03	+0.252
113.700	+4.772e+03	+3.760e+03	+1.025e+04	+0.441
113.800	+4.834e+03	+4.322e+03	+9.313e+03	+0.472
113.900	+2.476e+03	+7.807e+03	+9.266e+03	+0.759
114.000	+2.810e+03	+5.839e+03	+1.040e+04	+0.675
114.100	+5.496e+03	+4.198e+03	+1.080e+04	+0.433
114.200	+6.627e+03	+2.295e+03	+9.637e+03	+0.257
114.300	+8.954e+03	+2.697e+03	+8.257e+03	+0.231
114.400	+7.327e+03	+4.270e+03	+1.009e+04	+0.368
114.500	+4.744e+03	+3.437e+03	+1.035e+04	+0.420
114.600	+3.390e+03	+6.415e+03	+8.332e+03	+0.654
114.700	+4.818e+03	+5.669e+03	+1.039e+04	+0.541
114.800	+7.502e+03	+3.913e+03	+1.042e+04	+0.343
114.900	+6.983e+03	+3.957e+03	+1.035e+04	+0.362
115.000	+7.136e+03	+1.553e+03	+9.876e+03	+0.179
115.100	+6.874e+03	+2.717e+03	+1.069e+04	+0.283
115.200	+4.195e+03	+5.344e+03	+9.773e+03	+0.560
115.300	+3.579e+03	+5.457e+03	+8.989e+03	+0.604
115.400	+3.231e+03	+6.850e+03	+1.140e+04	+0.680
115.500	+4.098e+03	+7.006e+03	+1.017e+04	+0.631
115.600	+2.899e+03	+8.224e+03	+1.016e+04	+0.739
115.700	+5.199e+03	+4.349e+03	+9.814e+03	+0.456
115.800	+6.050e+03	+2.479e+03	+9.489e+03	+0.291
115.900	+7.578e+03	+3.165e+03	+1.003e+04	+0.295
116.000	+6.670e+03	+2.798e+03	+1.157e+04	+0.296
116.100	+7.071e+03	+2.960e+03	+1.047e+04	+0.295
116.200	+6.600e+03	+2.258e+03	+1.110e+04	+0.255
116.300	+7.759e+03	+3.238e+03	+9.625e+03	+0.294
116.400	+6.730e+03	+3.434e+03	+9.561e+03	+0.338
116.500	+8.143e+03	+3.504e+03	+1.100e+04	+0.301
116.600	+5.334e+03	+2.791e+03	+1.069e+04	+0.343
116.700	+7.453e+03	+2.949e+03	+1.057e+04	+0.283
116.800	+6.566e+03	+3.260e+03	+1.027e+04	+0.332
116.900	+7.509e+03	+4.223e+03	+8.753e+03	+0.360
117.000	+6.281e+03	+3.638e+03	+1.021e+04	+0.367
117.100	+7.074e+03	+2.147e+03	+1.071e+04	+0.233
117.200	+7.802e+03	+3.705e+03	+1.056e+04	+0.322
117.300	+7.816e+03	+2.176e+03	+9.962e+03	+0.218
117.400	+5.536e+03	+3.603e+03	+1.013e+04	+0.394
117.500	+4.999e+03	+4.846e+03	+1.048e+04	+0.492
117.600	+2.838e+03	+5.678e+03	+1.004e+04	+0.667
117.700	+4.151e+03	+6.030e+03	+9.059e+03	+0.592
117.800	+3.257e+03	+7.384e+03	+9.686e+03	+0.694
117.900	+2.357e+03	+7.530e+03	+1.037e+04	+0.762
118.000	+3.900e+03	+7.414e+03	+1.005e+04	+0.655
118.100	+3.870e+03	+6.493e+03	+1.009e+04	+0.627
118.200	+2.071e+03	+7.299e+03	+9.219e+03	+0.779
118.300	+3.187e+03	+6.783e+03	+1.112e+04	+0.680
118.400	+3.628e+03	+5.768e+03	+9.938e+03	+0.614
118.500	+2.331e+03	+7.511e+03	+1.101e+04	+0.763
118.600	+2.723e+03	+5.865e+03	+1.095e+04	+0.683
118.700	+2.652e+03	+6.454e+03	+1.053e+04	+0.709
118.800	+2.793e+03	+7.580e+03	+8.637e+03	+0.731
118.900	+4.150e+03	+5.244e+03	+9.953e+03	+0.558
119.000	+6.303e+03	+4.264e+03	+1.078e+04	+0.403
119.100	+5.971e+03	+2.358e+03	+1.013e+04	+0.283
119.200	+5.616e+03	+2.497e+03	+1.088e+04	+0.308
119.300	+6.397e+03	+2.391e+03	+1.041e+04	+0.272
119.400	+6.002e+03	+2.263e+03	+1.140e+04	+0.274
119.500	+7.396e+03	+3.721e+03	+9.362e+03	+0.335
119.600	+7.843e+03	+2.413e+03	+9.926e+03	+0.235
119.700	+7.781e+03	+3.210e+03	+8.687e+03	+0.292
119.800	+6.723e+03	+3.756e+03	+1.085e+04	+0.358
119.900	+7.433e+03	+2.624e+03	+1.016e+04	+0.261
120.000	+7.950e+03	+3.523e+03	+8.550e+03	+0.307
120.100	+6.560e+03	+3.461e+03	+1.047e+04	+0.345
120.200	+6.970e+03	+1.613e+03	+8.973e+03	+0.188
120.300	+5.552e+03	+4.052e+03	+9.847e+03	+0.422
120.400	+3.058e+03	+6.516e+03	+9.070e+03	+0.681
120.500	+3.050e+03	+7.279e+03	+9.077e+03	+0.705
120.600	+2.145e+03	+6.601e+03	+8.776e+03	+0.755
120.700	+2.090e+03	+7.281e+03	+9.677e+03	+0.777
120.800	+2.741e+03	+4.542e+03	+9.670e+03	+0.624
120.900	+5.824e+03	+4.802e+03	+1.015e+04	+0.452
121.000	+6.407e+03	+1.910e+03	+1.014e+04	+0.230
121.100	+6.282e+03	+3.196e+03	+1.066e+04	+0.337
121.200	+6.137e+03	+2.845e+03	+9.470e+03	+0.317
121.300	+6.942e+03	+2.617e+03	+9.763e+03	+0.274
121.400	+7.331e+03	+1.337e+03	+1.089e+04	+0.154
121.500	+6.050e+03	+3.230e+03	+8.831e+03	+0.348
121.600	+2.692e+03	+6.861e+03	+1.028e+04	+0.718
121.700	+3.225e+03	+7.787e+03	+1.119e+04	+0.707
121.800	+2.278e+03	+6.919e+03	+1.039e+04	+0.752
121.900	+4.344e+03	+7.612e+03	+1.024e+04	+0.637
122.000	+3.508e+03	+7.657e+03	+1.027e+04	+0.686
122.100	+3.127e+03	+6.257e+03	+7.944e+03	+0.667
122.200	+3.526e+03	+6.847e+03	+9.651e+03	+0.660
122.300	+2.763e+03	+6.858e+03	+1.081e+04	+0.713
122.400	+3.387e+03	+6.326e+03	+9.346e+03	+0.651
122.500	+5.403e+03	+5.426e+03	+1.005e+04	+0.501
122.600	+8.209e+03	+2.988e+03	+1.081e+04	+0.267
122.700	+7.257e+03	+2.775e+03	+9.709e+03	+0.277
122.800	+7.429e+03	+1.472e+03	+1.053e+04	+0.165
122.900	+6.866e+03	+3.054e+03	+1.053e+04	+0.308
123.000	+5.702e+03	+4.764e+03	+1.008e+04	+0.455
123.100	+2.668e+03	+6.678e+03	+9.655e+03	+0.715
123.200	+2.010e+03	+7.079e+03	+1.016e+04	+0.779
123.300	+3.436e+03	+9.286e+03	+9.351e+03	+0.730
123.400	+2.919e+03	+6.465e+03	+1.028e+04	+0.689
123.500	+4.622e+03	+6.526e+03	+8.682e+03	+0.585
123.600	+2.046e+03	+7.217e+03	+9.460e+03	+0.779
123.700	+3.339e+03	+3.882e+03	+1.043e+04	+0.538
123.800	+7.656e+03	+2.734e+03	+1.170e+04	+0.263
123.900	+6.330e+03	+3.290e+03	+9.827e+03	+0.342
124.000	+2.729e+03	+7.485e+03	+9.618e+03	+0.733
124.100	+3.056e+03	+8.688e+03	+9.449e+03	+0.740
124.200	+3.114e+03	+6.746e+03	+1.017e+04	+0.684
124.300	+3.950e+03	+6.192e+03	+1.112e+04	+0.611
124.400	+2.661e+03	+5.108e+03	+1.014e+04	+0.657
124.500	+3.738e+03	+7.895e+03	+9.577e+03	+0.679
124.600	+3.206e+03	+7.621e+03	+8.704e+03	+0.704
124.700	+1.434e+03	+5.763e+03	+8.980e+03	+0.801
124.800	+2.833e+03	+7.218e+03	+1.013e+04	+0.718
124.900	+3.498e+03	+8.437e+03	+7.663e+03	+0.707
125.000	+3.080e+03	+6.639e+03	+1.059e+04	+0.683
125.100	+3.837e+03	+6.935e+03	+1.064e+04	+0.644
125.200	+4.008e+03	+6.626e+03	+1.044e+04	+0.623
125.300	+6.224e+03	+5.177e+03	+1.015e+04	+0.454
125.400	+6.167e+03	+3.095e+03	+1.059e+04	+0.334
125.500	+3.630e+03	+6.844e+03	+1.006e+04	+0.653
125.600	+2.389e+03	+7.326e+03	+8.906e+03	+0.754
125.700	+3.529e+03	+8.011e+03	+1.057e+04	+0.694
125.800	+3.039e+03	+6.786e+03	+8.391e+03	+0.691
125.900	+5.603e+03	+2.364e+03	+1.076e+04	+0.297
126.000	+6.545e+03	+3.051e+03	+9.953e+03	+0.318
126.100	+8.365e+03	+2.875e+03	+7.971e+03	+0.256
126.200	+5.142e+03	+3.233e+03	+1.138e+04	+0.386
126.300	+7.405e+03	+3.692e+03	+1.088e+04	+0.333
126.400	+5.935e+03	+4.710e+03	+1.022e+04	+0.442
