%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
84.300	+2.187e+03	+6.651e+03	+1.018e+04	+0.753
84.400	+3.636e+03	+6.183e+03	+7.742e+03	+0.630
84.500	+3.796e+03	+7.520e+03	+9.313e+03	+0.665
84.600	+2.711e+03	+7.591e+03	+1.034e+04	+0.737
84.700	+3.135e+03	+7.188e+03	+9.652e+03	+0.696
84.800	+4.327e+03	+6.903e+03	+1.037e+04	+0.615
84.900	+3.237e+03	+7.564e+03	+9.621e+03	+0.700
85.000	+4.020e+03	+7.535e+03	+1.086e+04	+0.652
85.100	+3.472e+03	+8.221e+03	+1.013e+04	+0.703
85.200	+2.762e+03	+4.941e+03	+1.042e+04	+0.641
85.300	+7.763e+03	+4.585e+03	+9.770e+03	+0.371
85.400	+8.244e+03	+3.879e+03	+1.104e+04	+0.320
85.500	+2.984e+03	+7.026e+03	+9.279e+03	+0.702
85.600	+3.212e+03	+7.378e+03	+1.203e+04	+0.697
85.700	+2.374e+03	+6.479e+03	+9.233e+03	+0.732
85.800	+2.567e+03	+6.151e+03	+1.106e+04	+0.706
85.900	+2.622e+03	+7.274e+03	+9.813e+03	+0.735
86.000	+4.396e+03	+7.475e+03	+7.933e+03	+0.630
86.100	+4.105e+03	+6.449e+03	+1.044e+04	+0.611
86.200	+4.030e+03	+5.580e+03	+1.028e+04	+0.581
86.300	+3.841e+03	+7.860e+03	+1.035e+04	+0.672
86.400	+2.567e+03	+7.081e+03	+1.067e+04	+0.734
86.500	+3.627e+03	+6.603e+03	+9.095e+03	+0.645
86.600	+2.764e+03	+7.627e+03	+9.943e+03	+0.734
86.700	+3.075e+03	+7.124e+03	+9.184e+03	+0.699
86.800	+2.241e+03	+6.964e+03	+1.010e+04	+0.757
86.900	+3.567e+03	+8.253e+03	+1.045e+04	+0.698
87.000	+2.794e+03	+6.308e+03	+9.127e+03	+0.693
87.100	+1.984e+03	+6.842e+03	+9.313e+03	+0.775
87.200	+3.342e+03	+7.095e+03	+1.103e+04	+0.680
87.300	+3.928e+03	+6.407e+03	+9.926e+03	+0.620
87.400	+2.399e+03	+6.761e+03	+9.363e+03	+0.738
87.500	+4.633e+03	+7.251e+03	+1.071e+04	+0.610
87.600	+2.365e+03	+6.067e+03	+9.712e+03	+0.720
87.700	+2.861e+03	+7.791e+03	+1.043e+04	+0.731
87.800	+2.692e+03	+6.975e+03	+1.017e+04	+0.722
87.900	+7.982e+03	+2.594e+03	+8.302e+03	+0.245
88.000	+7.824e+03	+3.298e+03	+1.077e+04	+0.297
88.100	+5.327e+03	+3.015e+03	+1.120e+04	+0.361
88.200	+1.862e+03	+8.437e+03	+1.166e+04	+0.819
88.300	+2.081e+03	+6.745e+03	+8.899e+03	+0.764
88.400	+4.146e+03	+6.239e+03	+1.046e+04	+0.601
88.500	+2.690e+03	+7.494e+03	+1.110e+04	+0.736
88.600	+3.593e+03	+6.925e+03	+1.015e+04	+0.658
88.700	+3.485e+03	+5.218e+03	+1.104e+04	+0.600
88.800	+2.268e+03	+6.337e+03	+9.354e+03	+0.736
88.900	+2.157e+03	+6.865e+03	+9.644e+03	+0.761
89.000	+3.745e+03	+5.303e+03	+1.186e+04	+0.586
89.100	+2.784e+03	+5.898e+03	+1.070e+04	+0.679
89.200	+4.140e+03	+9.268e+03	+1.039e+04	+0.691
89.300	+3.329e+03	+8.308e+03	+9.873e+03	+0.714
89.400	+2.924e+03	+6.224e+03	+9.397e+03	+0.680
89.500	+5.345e+03	+6.077e+03	+9.585e+03	+0.532
89.600	+7.178e+03	+2.643e+03	+9.340e+03	+0.269
89.700	+6.014e+03	+3.846e+03	+9.673e+03	+0.390
89.800	+6.351e+03	+2.815e+03	+1.060e+04	+0.307
89.900	+7.240e+03	+1.150e+03	+1.005e+04	+0.137
90.000	+7.196e+03	+4.166e+03	+1.058e+04	+0.367
90.100	+6.342e+03	+1.928e+03	+9.888e+03	+0.233
90.200	+7.644e+03	+3.124e+03	+1.028e+04	+0.290
90.300	+5.856e+03	+2.951e+03	+9.581e+03	+0.335
90.400	+6.420e+03	+2.259e+03	+1.061e+04	+0.260
90.500	+7.039e+03	+3.171e+03	+1.089e+04	+0.311
90.600	+7.117e+03	+3.727e+03	+1.069e+04	+0.344
90.700	+5.702e+03	+3.099e+03	+1.016e+04	+0.352
90.800	+6.026e+03	+2.229e+03	+1.030e+04	+0.270
90.900	+6.964e+03	+4.380e+03	+9.874e+03	+0.386
91.000	+7.838e+03	+2.339e+03	+1.020e+04	+0.230
91.100	+6.306e+03	+3.632e+03	+9.448e+03	+0.365
91.200	+7.219e+03	+3.345e+03	+1.059e+04	+0.317
91.300	+6.195e+03	+3.202e+03	+8.511e+03	+0.341
91.400	+3.850e+03	+7.356e+03	+1.073e+04	+0.656
91.500	+3.424e+03	+5.319e+03	+9.196e+03	+0.608
91.600	+2.972e+03	+5.891e+03	+9.272e+03	+0.665
91.700	+2.785e+03	+6.301e+03	+1.007e+04	+0.693
91.800	+3.036e+03	+5.525e+03	+9.113e+03	+0.645
91.900	+3.598e+03	+6.883e+03	+9.657e+03	+0.657
92.000	+2.923e+03	+6.780e+03	+1.025e+04	+0.699
92.100	+2.923e+03	+7.068e+03	+8.180e+03	+0.707
92.200	+3.368e+03	+7.752e+03	+9.540e+03	+0.697
92.300	+3.937e+03	+7.477e+03	+9.945e+03	+0.655
92.400	+1.894e+03	+7.666e+03	+9.728e+03	+0.802
92.500	+2.793e+03	+6.928e+03	+9.500e+03	+0.713
92.600	+2.463e+03	+6.484e+03	+1.054e+04	+0.725
92.700	+3.344e+03	+6.955e+03	+9.518e+03	+0.675
92.800	+2.112e+03	+5.885e+03	+1.019e+04	+0.736
92.900	+2.150e+03	+6.793e+03	+9.891e+03	+0.760
93.000	+2.128e+03	+5.638e+03	+1.047e+04	+0.726
93.100	+1.766e+03	+7.660e+03	+8.700e+03	+0.813
93.200	+3.236e+03	+5.300e+03	+9.000e+03	+0.621
93.300	+3.784e+03	+7.183e+03	+9.992e+03	+0.655
93.400	+1.640e+03	+5.711e+03	+1.042e+04	+0.777
93.500	+1.623e+03	+8.368e+03	+1.007e+04	+0.838
93.600	+3.042e+03	+8.153e+03	+9.173e+03	+0.728
93.700	+2.456e+03	+6.989e+03	+9.169e+03	+0.740
93.800	+3.468e+03	+5.633e+03	+1.160e+04	+0.619
93.900	+9.455e+02	+8.254e+03	+1.039e+04	+0.897
94.000	+2.391e+03	+7.179e+03	+1.033e+04	+0.750
94.100	+3.973e+03	+7.438e+03	+1.267e+04	+0.652
94.200	+4.177e+03	+6.406e+03	+9.538e+03	+0.605
94.300	+5.476e+03	+4.902e+03	+9.689e+03	+0.472
94.400	+5.553e+03	+4.114e+03	+9.694e+03	+0.426
94.500	+6.172e+03	+2.886e+03	+9.413e+03	+0.319
94.600	+6.234e+03	+3.130e+03	+8.669e+03	+0.334
94.700	+6.680e+03	+2.626e+03	+1.068e+04	+0.282
94.800	+7.438e+03	+2.268e+03	+9.307e+03	+0.234
94.900	+6.441e+03	+3.848e+03	+9.496e+03	+0.374
95.000	+3.644e+03	+8.104e+03	+9.870e+03	+0.690
95.100	+3.333e+03	+7.615e+03	+9.440e+03	+0.696
95.200	+3.470e+03	+9.084e+03	+1.020e+04	+0.724
95.300	+1.784e+03	+6.054e+03	+1.027e+04	+0.772
95.400	+3.192e+03	+7.397e+03	+1.024e+04	+0.699
95.500	+3.763e+03	+5.736e+03	+8.166e+03	+0.604
95.600	+3.418e+03	+7.184e+03	+1.221e+04	+0.678
95.700	+3.549e+03	+6.247e+03	+9.584e+03	+0.638
95.800	+2.931e+03	+4.761e+03	+1.076e+04	+0.619
95.900	+2.720e+03	+7.889e+03	+9.732e+03	+0.744
96.000	+2.284e+03	+6.890e+03	+1.041e+04	+0.751
96.100	+2.436e+03	+5.544e+03	+9.787e+03	+0.695
96.200	+2.972e+03	+7.055e+03	+9.861e+03	+0.704
96.300	+3.496e+03	+6.089e+03	+1.034e+04	+0.635
96.400	+6.197e+03	+3.390e+03	+1.075e+04	+0.354
96.500	+7.641e+03	+2.741e+03	+1.153e+04	+0.264
96.600	+7.520e+03	+1.562e+03	+1.045e+04	+0.172
96.700	+7.036e+03	+1.053e+03	+9.866e+03	+0.130
96.800	+7.481e+03	+2.392e+03	+9.978e+03	+0.242
96.900	+8.830e+03	+3.304e+03	+1.007e+04	+0.272
97.000	+7.075e+03	+2.944e+03	+9.754e+03	+0.294
97.100	+7.106e+03	+1.150e+03	+1.010e+04	+0.139
97.200	+7.219e+03	+1.835e+03	+9.992e+03	+0.203
97.300	+7.643e+03	+2.763e+03	+9.260e+03	+0.266
97.400	+6.667e+03	+2.681e+03	+9.257e+03	+0.287
97.500	+7.849e+03	+2.706e+03	+1.046e+04	+0.256
97.600	+5.462e+03	+3.579e+03	+9.728e+03	+0.396
97.700	+6.562e+03	+3.908e+03	+1.002e+04	+0.373
97.800	+3.145e+03	+8.119e+03	+9.294e+03	+0.721
97.900	+2.692e+03	+7.202e+03	+1.016e+04	+0.728
98.000	+2.454e+03	+6.106e+03	+9.771e+03	+0.713
98.100	+1.703e+03	+7.534e+03	+1.055e+04	+0.816
98.200	+2.780e+03	+6.571e+03	+9.347e+03	+0.703
98.300	+3.114e+03	+7.672e+03	+9.204e+03	+0.711
98.400	+3.752e+03	+6.235e+03	+1.082e+04	+0.624
98.500	+3.614e+03	+7.453e+03	+1.005e+04	+0.673
98.600	+1.402e+03	+7.215e+03	+9.789e+03	+0.837
98.700	+3.492e+03	+6.674e+03	+9.553e+03	+0.656
98.800	+2.385e+03	+7.020e+03	+1.225e+04	+0.746
98.900	+2.030e+03	+8.166e+03	+1.062e+04	+0.801
99.000	+2.832e+03	+6.665e+03	+8.470e+03	+0.702
99.100	+3.155e+03	+7.626e+03	+9.592e+03	+0.707
99.200	+2.779e+03	+8.188e+03	+8.907e+03	+0.747
99.300	+2.202e+03	+8.906e+03	+9.741e+03	+0.802
99.400	+3.440e+03	+9.395e+03	+1.135e+04	+0.732
99.500	+2.720e+03	+6.350e+03	+9.894e+03	+0.700
99.600	+3.650e+03	+6.990e+03	+9.801e+03	+0.657
99.700	+2.703e+03	+6.209e+03	+1.012e+04	+0.697
99.800	+3.660e+03	+8.133e+03	+9.826e+03	+0.690
99.900	+3.233e+03	+6.771e+03	+1.208e+04	+0.677
100.000	+4.185e+03	+5.417e+03	+1.007e+04	+0.564
100.100	+6.956e+03	+4.168e+03	+1.093e+04	+0.375
100.200	+7.336e+03	+3.865e+03	+9.968e+03	+0.345
100.300	+6.198e+03	+2.800e+03	+9.870e+03	+0.311
100.400	+7.525e+03	+1.781e+03	+1.048e+04	+0.191
100.500	+5.379e+03	+3.079e+03	+9.065e+03	+0.364
100.600	+7.124e+03	+2.381e+03	+1.056e+04	+0.251
100.700	+7.203e+03	+3.233e+03	+1.186e+04	+0.310
100.800	+6.747e+03	+4.658e+03	+1.031e+04	+0.408
100.900	+6.015e+03	+2.900e+03	+1.079e+04	+0.325
101.000	+6.923e+03	+4.436e+03	+1.039e+04	+0.391
101.100	+8.156e+03	+1.665e+03	+9.536e+03	+0.170
101.200	+6.415e+03	+2.770e+03	+8.609e+03	+0.302
101.300	+7.085e+03	+3.701e+03	+1.034e+04	+0.343
101.400	+7.484e+03	+2.365e+03	+9.371e+03	+0.240
101.500	+8.221e+03	+4.926e+03	+9.054e+03	+0.375
101.600	+6.924e+03	+1.892e+03	+9.343e+03	+0.215
101.700	+8.817e+03	+3.739e+03	+9.757e+03	+0.298
101.800	+6.788e+03	+2.847e+03	+1.015e+04	+0.296
101.900	+6.991e+03	+4.061e+03	+1.126e+04	+0.367
102.000	+6.675e+03	+2.755e+03	+1.017e+04	+0.292
102.100	+6.278e+03	+2.245e+03	+1.018e+04	+0.263
102.200	+3.796e+03	+6.839e+03	+9.966e+03	+0.643
102.300	+3.778e+03	+6.478e+03	+9.068e+03	+0.632
102.400	+4.161e+03	+6.629e+03	+1.016e+04	+0.614
102.500	+2.688e+03	+7.804e+03	+1.086e+04	+0.744
102.600	+4.067e+03	+6.138e+03	+9.961e+03	+0.601
102.700	+3.235e+03	+6.156e+03	+1.092e+04	+0.656
102.800	+4.086e+03	+6.235e+03	+9.692e+03	+0.604
102.900	+3.257e+03	+7.767e+03	+9.716e+03	+0.705
103.000	+1.886e+03	+6.308e+03	+1.163e+04	+0.770
103.100	+3.053e+03	+6.991e+03	+9.274e+03	+0.696
103.200	+2.282e+03	+5.493e+03	+9.482e+03	+0.707
103.300	+2.847e+03	+6.447e+03	+9.103e+03	+0.694
103.400	+5.668e+03	+5.926e+03	+9.730e+03	+0.511
103.500	+2.511e+03	+5.953e+03	+1.010e+04	+0.703
103.600	+3.583e+03	+7.849e+03	+9.557e+03	+0.687
103.700	+3.714e+03	+6.707e+03	+9.497e+03	+0.644
103.800	+3.346e+03	+8.860e+03	+9.922e+03	+0.726
103.900	+3.355e+03	+5.183e+03	+1.118e+04	+0.607
104.000	+2.997e+03	+6.383e+03	+1.029e+04	+0.680
104.100	+3.014e+03	+6.554e+03	+1.107e+04	+0.685
104.200	+3.175e+03	+7.536e+03	+9.977e+03	+0.704
104.300	+4.022e+03	+6.045e+03	+1.088e+04	+0.600
104.400	+2.695e+03	+7.471e+03	+8.577e+03	+0.735
104.500	+1.630e+03	+6.490e+03	+9.619e+03	+0.799
104.600	+1.052e+03	+6.820e+03	+9.339e+03	+0.866
104.700	+4.180e+03	+7.402e+03	+1.144e+04	+0.639
104.800	+3.350e+03	+6.671e+03	+1.034e+04	+0.666
