%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
84.300	+6.513e+03	+3.417e+03	+1.013e+04	+0.344
84.400	+7.172e+03	+2.975e+03	+9.629e+03	+0.293
84.500	+6.514e+03	+4.107e+03	+1.173e+04	+0.387
84.600	+7.465e+03	+5.168e+03	+9.582e+03	+0.409
84.700	+8.136e+03	+3.734e+03	+9.232e+03	+0.315
84.800	+8.340e+03	+1.531e+03	+1.056e+04	+0.155
84.900	+6.848e+03	+3.315e+03	+8.936e+03	+0.326
85.000	+5.789e+03	+2.858e+03	+1.062e+04	+0.331
85.100	+5.270e+03	+2.376e+03	+9.631e+03	+0.311
85.200	+7.537e+03	+2.140e+03	+1.080e+04	+0.221
85.300	+7.546e+03	+3.532e+03	+1.021e+04	+0.319
85.400	+7.216e+03	+4.754e+03	+9.211e+03	+0.397
85.500	+6.482e+03	+2.609e+03	+1.041e+04	+0.287
85.600	+7.423e+03	+2.067e+03	+1.032e+04	+0.218
85.700	+6.842e+03	+2.766e+03	+9.190e+03	+0.288
85.800	+5.367e+03	+5.240e+03	+1.008e+04	+0.494
85.900	+2.987e+03	+7.074e+03	+9.688e+03	+0.703
86.000	+2.630e+03	+6.827e+03	+1.126e+04	+0.722
86.100	+1.427e+03	+8.128e+03	+1.084e+04	+0.851
86.200	+3.280e+03	+6.041e+03	+1.000e+04	+0.648
86.300	+3.781e+03	+5.811e+03	+9.670e+03	+0.606
86.400	+3.586e+03	+7.620e+03	+1.073e+04	+0.680
86.500	+2.215e+03	+8.145e+03	+1.030e+04	+0.786
86.600	+4.217e+03	+6.417e+03	+9.451e+03	+0.603
86.700	+2.838e+03	+7.962e+03	+8.880e+03	+0.737
86.800	+3.143e+03	+6.522e+03	+1.092e+04	+0.675
86.900	+3.397e+03	+5.679e+03	+9.896e+03	+0.626
87.000	+3.246e+03	+7.272e+03	+1.159e+04	+0.691
87.100	+2.945e+03	+8.501e+03	+9.948e+03	+0.743
87.200	+5.099e+02	+6.822e+03	+9.086e+03	+0.930
87.300	+3.037e+03	+6.091e+03	+1.034e+04	+0.667
87.400	+2.266e+03	+7.908e+03	+1.134e+04	+0.777
87.500	+2.274e+03	+6.457e+03	+9.044e+03	+0.740
87.600	+2.874e+03	+6.398e+03	+9.628e+03	+0.690
87.700	+3.986e+03	+6.475e+03	+1.020e+04	+0.619
87.800	+2.467e+03	+6.493e+03	+9.966e+03	+0.725
87.900	+2.073e+03	+6.496e+03	+9.944e+03	+0.758
88.000	+4.037e+03	+6.141e+03	+1.096e+04	+0.603
88.100	+2.092e+03	+5.882e+03	+8.159e+03	+0.738
88.200	+7.501e+03	+4.747e+03	+9.855e+03	+0.388
88.300	+6.627e+03	+3.375e+03	+1.011e+04	+0.337
88.400	+7.065e+03	+2.501e+03	+1.079e+04	+0.261
88.500	+7.915e+03	+3.108e+03	+1.030e+04	+0.282
88.600	+5.947e+03	+2.820e+03	+8.233e+03	+0.322
88.700	+7.998e+03	+2.161e+03	+1.074e+04	+0.213
88.800	+6.487e+03	+1.471e+03	+1.023e+04	+0.185
88.900	+7.012e+03	+3.873e+03	+1.101e+04	+0.356
89.000	+6.034e+03	+2.968e+03	+8.919e+03	+0.330
89.100	+6.336e+03	+3.207e+03	+9.922e+03	+0.336
89.200	+6.118e+03	+3.017e+03	+9.689e+03	+0.330
89.300	+7.337e+03	+2.891e+03	+9.676e+03	+0.283
89.400	+3.628e+03	+6.397e+03	+9.193e+03	+0.638
89.500	+3.550e+03	+7.054e+03	+1.011e+04	+0.665
89.600	+4.378e+03	+7.295e+03	+1.030e+04	+0.625
89.700	+3.074e+03	+6.911e+03	+9.825e+03	+0.692
89.800	+7.396e+03	+3.401e+03	+1.005e+04	+0.315
89.900	+7.218e+03	+2.928e+03	+1.017e+04	+0.289
90.000	+7.067e+03	+2.068e+03	+1.083e+04	+0.226
90.100	+5.896e+03	+4.228e+03	+9.618e+03	+0.418
90.200	+7.860e+03	+3.134e+03	+8.391e+03	+0.285
90.300	+7.713e+03	+3.861e+03	+1.032e+04	+0.334
90.400	+7.218e+03	+1.066e+03	+1.065e+04	+0.129
90.500	+7.100e+03	+1.817e+03	+1.049e+04	+0.204
90.600	+6.968e+03	+2.067e+03	+9.846e+03	+0.229
90.700	+6.205e+03	+2.937e+03	+1.004e+04	+0.321
90.800	+7.574e+03	+3.339e+03	+9.044e+03	+0.306
90.900	+6.217e+03	+3.754e+03	+1.043e+04	+0.376
91.000	+7.606e+03	+2.980e+03	+1.054e+04	+0.281
91.100	+7.045e+03	+3.730e+03	+1.126e+04	+0.346
91.200	+6.314e+03	+3.272e+03	+1.085e+04	+0.341
91.300	+7.082e+03	+2.826e+03	+1.159e+04	+0.285
91.400	+7.210e+03	+3.696e+03	+1.172e+04	+0.339
91.500	+6.851e+03	+3.664e+03	+9.772e+03	+0.348
91.600	+7.331e+03	+4.077e+03	+9.002e+03	+0.357
91.700	+6.921e+03	+4.087e+03	+9.576e+03	+0.371
91.800	+2.808e+03	+5.962e+03	+1.013e+04	+0.680
91.900	+3.233e+03	+7.942e+03	+9.386e+03	+0.711
92.000	+2.492e+03	+7.899e+03	+1.025e+04	+0.760
92.100	+3.018e+03	+6.565e+03	+8.806e+03	+0.685
92.200	+3.134e+03	+7.448e+03	+1.039e+04	+0.704
92.300	+9.304e+02	+5.581e+03	+9.673e+03	+0.857
92.400	+2.331e+03	+6.798e+03	+1.075e+04	+0.745
92.500	+3.220e+03	+8.415e+03	+9.297e+03	+0.723
92.600	+3.000e+03	+6.793e+03	+1.006e+04	+0.694
92.700	+3.726e+03	+7.221e+03	+8.397e+03	+0.660
92.800	+3.276e+03	+7.355e+03	+1.066e+04	+0.692
92.900	+3.715e+03	+6.550e+03	+1.111e+04	+0.638
93.000	+2.938e+03	+7.203e+03	+9.484e+03	+0.710
93.100	+2.957e+03	+8.654e+03	+1.116e+04	+0.745
93.200	+2.425e+03	+7.018e+03	+9.789e+03	+0.743
93.300	+2.622e+03	+4.878e+03	+1.053e+04	+0.650
93.400	+3.735e+03	+5.913e+03	+1.010e+04	+0.613
93.500	+3.535e+03	+7.646e+03	+1.068e+04	+0.684
93.600	+4.512e+03	+6.466e+03	+9.309e+03	+0.589
93.700	+1.679e+03	+7.677e+03	+1.027e+04	+0.821
93.800	+1.591e+03	+7.701e+03	+1.019e+04	+0.829
93.900	+4.766e+03	+6.462e+03	+1.182e+04	+0.576
94.000	+2.211e+03	+6.195e+03	+9.663e+03	+0.737
94.100	+2.454e+03	+6.188e+03	+1.101e+04	+0.716
94.200	+3.902e+03	+7.811e+03	+1.181e+04	+0.667
94.300	+3.189e+03	+7.482e+03	+1.138e+04	+0.701
94.400	+2.096e+03	+6.266e+03	+1.102e+04	+0.749
94.500	+2.922e+03	+6.162e+03	+9.000e+03	+0.678
94.600	+4.148e+03	+6.667e+03	+9.218e+03	+0.616
94.700	+3.520e+03	+7.646e+03	+1.011e+04	+0.685
94.800	+3.874e+03	+7.300e+03	+8.865e+03	+0.653
94.900	+8.289e+03	+2.769e+03	+1.003e+04	+0.250
95.000	+6.438e+03	+3.811e+03	+9.633e+03	+0.372
95.100	+5.805e+03	+4.186e+03	+8.556e+03	+0.419
95.200	+6.852e+03	+1.900e+03	+1.156e+04	+0.217
95.300	+7.324e+03	+2.457e+03	+9.783e+03	+0.251
95.400	+5.962e+03	+1.903e+03	+1.072e+04	+0.242
95.500	+6.488e+03	+4.737e+03	+1.064e+04	+0.422
95.600	+3.286e+03	+7.216e+03	+9.007e+03	+0.687
95.700	+4.018e+03	+5.844e+03	+1.034e+04	+0.593
95.800	+2.616e+03	+6.040e+03	+9.347e+03	+0.698
95.900	+3.408e+03	+7.672e+03	+9.922e+03	+0.692
96.000	+3.326e+03	+7.155e+03	+1.029e+04	+0.683
96.100	+3.822e+03	+7.735e+03	+9.746e+03	+0.669
96.200	+4.183e+03	+7.569e+03	+8.655e+03	+0.644
96.300	+2.462e+03	+6.722e+03	+9.749e+03	+0.732
96.400	+3.060e+03	+6.537e+03	+8.732e+03	+0.681
96.500	+3.099e+03	+6.941e+03	+1.133e+04	+0.691
96.600	+5.736e+03	+5.264e+03	+9.782e+03	+0.479
96.700	+5.128e+03	+4.153e+03	+1.054e+04	+0.447
96.800	+6.478e+03	+1.531e+03	+1.047e+04	+0.191
96.900	+7.302e+03	+2.270e+03	+9.540e+03	+0.237
97.000	+5.128e+03	+6.542e+03	+1.076e+04	+0.561
97.100	+1.875e+03	+8.392e+03	+9.249e+03	+0.817
97.200	+2.091e+03	+7.031e+03	+1.072e+04	+0.771
97.300	+3.573e+03	+6.332e+03	+1.025e+04	+0.639
97.400	+1.915e+03	+8.292e+03	+9.855e+03	+0.812
97.500	+2.631e+03	+5.715e+03	+9.629e+03	+0.685
97.600	+2.339e+03	+4.771e+03	+1.000e+04	+0.671
97.700	+3.171e+03	+6.585e+03	+1.188e+04	+0.675
97.800	+3.908e+03	+6.357e+03	+8.661e+03	+0.619
97.900	+1.497e+03	+6.653e+03	+8.691e+03	+0.816
98.000	+5.382e+03	+5.563e+03	+1.062e+04	+0.508
98.100	+6.475e+03	+2.177e+03	+1.032e+04	+0.252
98.200	+7.936e+03	+2.883e+03	+1.057e+04	+0.266
98.300	+4.765e+03	+4.497e+03	+9.512e+03	+0.486
98.400	+2.652e+03	+7.102e+03	+1.037e+04	+0.728
98.500	+3.477e+03	+6.808e+03	+9.087e+03	+0.662
98.600	+2.014e+03	+8.266e+03	+9.819e+03	+0.804
98.700	+2.332e+03	+6.717e+03	+9.244e+03	+0.742
98.800	+3.217e+03	+6.610e+03	+8.537e+03	+0.673
98.900	+3.066e+03	+5.976e+03	+9.158e+03	+0.661
99.000	+3.295e+03	+7.062e+03	+1.109e+04	+0.682
99.100	+3.373e+03	+8.354e+03	+1.015e+04	+0.712
99.200	+3.654e+03	+8.432e+03	+1.049e+04	+0.698
99.300	+3.446e+03	+8.008e+03	+7.775e+03	+0.699
99.400	+2.602e+03	+7.633e+03	+9.311e+03	+0.746
99.500	+3.188e+03	+6.876e+03	+9.543e+03	+0.683
99.600	+3.054e+03	+8.033e+03	+1.079e+04	+0.725
99.700	+3.703e+03	+7.007e+03	+1.108e+04	+0.654
99.800	+7.340e+03	+2.523e+03	+1.093e+04	+0.256
99.900	+6.243e+03	+4.066e+03	+9.563e+03	+0.394
100.000	+5.201e+03	+2.435e+03	+1.144e+04	+0.319
100.100	+5.681e+03	+2.973e+03	+1.012e+04	+0.344
100.200	+6.639e+03	+3.509e+03	+1.072e+04	+0.346
100.300	+6.523e+03	+3.889e+03	+1.002e+04	+0.374
100.400	+5.480e+03	+4.518e+03	+9.814e+03	+0.452
100.500	+3.357e+03	+7.204e+03	+8.959e+03	+0.682
100.600	+2.865e+03	+6.228e+03	+9.210e+03	+0.685
100.700	+2.394e+03	+7.450e+03	+9.227e+03	+0.757
100.800	+4.204e+03	+6.508e+03	+8.779e+03	+0.608
100.900	+2.913e+03	+8.071e+03	+9.231e+03	+0.735
101.000	+2.854e+03	+6.799e+03	+9.747e+03	+0.704
101.100	+1.893e+03	+6.494e+03	+1.030e+04	+0.774
101.200	+3.074e+03	+8.500e+03	+8.943e+03	+0.734
101.300	+2.663e+03	+7.178e+03	+9.306e+03	+0.729
101.400	+3.463e+03	+6.449e+03	+9.479e+03	+0.651
101.500	+1.816e+03	+7.313e+03	+1.110e+04	+0.801
101.600	+2.964e+03	+6.246e+03	+9.643e+03	+0.678
101.700	+3.751e+03	+7.774e+03	+8.718e+03	+0.675
101.800	+3.179e+03	+6.600e+03	+9.952e+03	+0.675
101.900	+3.824e+03	+7.843e+03	+1.077e+04	+0.672
102.000	+6.549e+03	+4.076e+03	+9.613e+03	+0.384
102.100	+7.414e+03	+3.956e+03	+9.331e+03	+0.348
102.200	+7.334e+03	+3.733e+03	+8.999e+03	+0.337
102.300	+7.176e+03	+3.422e+03	+1.110e+04	+0.323
102.400	+7.832e+03	+4.001e+03	+9.856e+03	+0.338
102.500	+6.614e+03	+3.085e+03	+1.027e+04	+0.318
102.600	+7.933e+03	+2.973e+03	+9.871e+03	+0.273
102.700	+8.220e+03	+3.287e+03	+1.052e+04	+0.286
102.800	+6.934e+03	+2.373e+03	+9.017e+03	+0.255
102.900	+5.579e+03	+3.240e+03	+1.057e+04	+0.367
103.000	+5.361e+03	+4.750e+03	+1.063e+04	+0.470
103.100	+2.447e+03	+5.399e+03	+8.891e+03	+0.688
103.200	+1.627e+03	+7.354e+03	+9.156e+03	+0.819
103.300	+2.909e+03	+6.972e+03	+1.010e+04	+0.706
103.400	+3.185e+03	+5.354e+03	+1.028e+04	+0.627
103.500	+2.888e+03	+6.598e+03	+9.932e+03	+0.696
103.600	+3.369e+03	+7.048e+03	+1.022e+04	+0.677
103.700	+9.029e+02	+7.046e+03	+8.926e+03	+0.886
103.800	+3.695e+03	+7.007e+03	+9.110e+03	+0.655
103.900	+3.216e+03	+7.571e+03	+9.336e+03	+0.702
104.000	+2.859e+03	+6.922e+03	+9.593e+03	+0.708
104.100	+4.868e+03	+5.948e+03	+8.461e+03	+0.550
104.200	+2.484e+03	+6.688e+03	+1.126e+04	+0.729
104.300	+4.828e+03	+6.578e+03	+9.347e+03	+0.577
104.400	+3.555e+03	+7.026e+03	+1.042e+04	+0.664
104.500	+3.228e+03	+7.616e+03	+1.256e+04	+0.702
104.600	+2.951e+03	+6.026e+03	+9.563e+03	+0.671
104.700	+2.423e+03	+6.758e+03	+8.944e+03	+0.736
104.800	+3.582e+03	+5.362e+03	+9.020e+03	+0.600
104.900	+1.268e+03	+6.155e+03	+9.477e+03	+0.829
105.000	+2.421e+03	+7.620e+03	+9.814e+03	+0.759
105.100	+2.816e+03	+8.006e+03	+9.891e+03	+0.740
105.200	+3.955e+03	+7.154e+03	+1.104e+04	+0.644
105.300	+4.567e+03	+6.738e+03	+9.254e+03	+0.596
105.400	+2.320e+03	+6.951e+03	+9.860e+03	+0.750
105.500	+2.745e+03	+6.668e+03	+9.923e+03	+0.708
105.600	+4.141e+03	+7.254e+03	+9.683e+03	+0.637
