%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
230.000	+3.473e+03	+6.688e+03	+1.046e+04	+0.658
230.100	+4.288e+03	+7.458e+03	+1.121e+04	+0.635
230.200	+3.853e+03	+7.048e+03	+9.921e+03	+0.647
230.300	+2.687e+03	+5.879e+03	+1.066e+04	+0.686
230.400	+2.113e+03	+7.508e+03	+1.074e+04	+0.780
230.500	+2.942e+03	+6.909e+03	+1.153e+04	+0.701
230.600	+1.286e+03	+8.014e+03	+1.068e+04	+0.862
230.700	+6.107e+03	+3.241e+03	+9.745e+03	+0.347
230.800	+7.292e+03	+1.364e+03	+1.145e+04	+0.158
230.900	+6.392e+03	+2.989e+03	+1.041e+04	+0.319
231.000	+6.251e+03	+3.430e+03	+1.012e+04	+0.354
231.100	+6.802e+03	+2.266e+03	+9.606e+03	+0.250
231.200	+4.908e+03	+6.111e+03	+1.131e+04	+0.555
231.300	+3.256e+03	+6.653e+03	+1.028e+04	+0.671
231.400	+3.577e+03	+6.981e+03	+9.993e+03	+0.661
231.500	+2.496e+03	+7.105e+03	+1.035e+04	+0.740
231.600	+3.374e+03	+7.671e+03	+8.768e+03	+0.695
231.700	+9.794e+02	+6.723e+03	+8.921e+03	+0.873
231.800	+3.566e+03	+6.034e+03	+9.895e+03	+0.629
231.900	+5.255e+03	+2.377e+03	+9.654e+03	+0.311
232.000	+7.193e+03	+1.383e+03	+1.064e+04	+0.161
232.100	+6.710e+03	+3.726e+03	+1.010e+04	+0.357
232.200	+5.003e+03	+3.595e+03	+1.146e+04	+0.418
232.300	+3.040e+03	+5.921e+03	+9.946e+03	+0.661
232.400	+4.183e+03	+7.768e+03	+9.560e+03	+0.650
232.500	+3.226e+03	+6.768e+03	+9.072e+03	+0.677
232.600	+3.727e+03	+6.442e+03	+1.022e+04	+0.634
232.700	+6.162e+03	+1.824e+03	+9.582e+03	+0.228
232.800	+8.112e+03	+2.416e+03	+9.607e+03	+0.230
232.900	+7.874e+03	+2.587e+03	+9.365e+03	+0.247
233.000	+6.610e+03	+2.686e+03	+1.041e+04	+0.289
233.100	+7.041e+03	+3.057e+03	+9.159e+03	+0.303
233.200	+8.309e+03	+4.912e+03	+1.032e+04	+0.372
233.300	+7.295e+03	+1.897e+03	+9.803e+03	+0.206
233.400	+6.609e+03	+2.893e+03	+1.045e+04	+0.304
233.500	+7.398e+03	+4.048e+03	+9.882e+03	+0.354
233.600	+7.705e+03	+3.022e+03	+9.769e+03	+0.282
233.700	+7.691e+03	+1.279e+03	+1.109e+04	+0.143
233.800	+6.728e+03	+4.759e+03	+1.054e+04	+0.414
233.900	+6.585e+03	+3.519e+03	+1.011e+04	+0.348
234.000	+2.468e+03	+7.315e+03	+9.844e+03	+0.748
234.100	+1.905e+03	+6.695e+03	+8.716e+03	+0.779
234.200	+3.639e+03	+6.770e+03	+9.337e+03	+0.650
234.300	+3.309e+03	+6.892e+03	+1.074e+04	+0.676
234.400	+3.440e+03	+6.850e+03	+1.049e+04	+0.666
234.500	+2.753e+03	+7.952e+03	+1.018e+04	+0.743
234.600	+2.971e+03	+6.553e+03	+1.005e+04	+0.688
234.700	+3.518e+03	+7.112e+03	+1.012e+04	+0.669
234.800	+1.517e+03	+6.886e+03	+1.002e+04	+0.820
234.900	+2.622e+03	+6.942e+03	+1.125e+04	+0.726
235.000	+4.639e+03	+7.441e+03	+1.010e+04	+0.616
235.100	+5.618e+03	+3.960e+03	+9.906e+03	+0.413
235.200	+6.918e+03	+3.117e+03	+1.168e+04	+0.311
235.300	+6.646e+03	+3.467e+03	+9.449e+03	+0.343
235.400	+6.001e+03	+2.383e+03	+9.129e+03	+0.284
235.500	+7.155e+03	+3.242e+03	+8.969e+03	+0.312
235.600	+7.420e+03	+2.042e+03	+1.099e+04	+0.216
235.700	+5.769e+03	+3.042e+03	+9.891e+03	+0.345
235.800	+7.593e+03	+2.642e+03	+9.949e+03	+0.258
235.900	+7.185e+03	+9.892e+02	+1.017e+04	+0.121
236.000	+6.937e+03	+3.516e+03	+9.245e+03	+0.336
236.100	+3.239e+03	+5.044e+03	+9.882e+03	+0.609
236.200	+1.806e+03	+7.423e+03	+1.116e+04	+0.804
236.300	+4.008e+03	+7.874e+03	+9.597e+03	+0.663
236.400	+2.414e+03	+7.397e+03	+8.503e+03	+0.754
236.500	+2.677e+03	+6.811e+03	+9.500e+03	+0.718
236.600	+2.655e+03	+6.829e+03	+7.008e+03	+0.720
236.700	+3.225e+03	+7.027e+03	+9.239e+03	+0.685
236.800	+2.776e+03	+7.266e+03	+1.104e+04	+0.724
236.900	+1.805e+03	+7.743e+03	+9.494e+03	+0.811
237.000	+3.838e+03	+6.660e+03	+9.720e+03	+0.634
237.100	+5.803e+03	+2.849e+03	+9.924e+03	+0.329
237.200	+6.829e+03	+1.601e+03	+1.044e+04	+0.190
237.300	+6.651e+03	+2.928e+03	+1.019e+04	+0.306
237.400	+5.504e+03	+4.910e+03	+9.594e+03	+0.471
237.500	+4.552e+03	+6.869e+03	+1.052e+04	+0.601
237.600	+6.948e+03	+2.736e+03	+1.030e+04	+0.283
237.700	+7.752e+03	+2.622e+03	+9.224e+03	+0.253
237.800	+5.878e+03	+1.686e+03	+1.014e+04	+0.223
237.900	+8.064e+03	+3.375e+03	+8.509e+03	+0.295
238.000	+7.175e+03	+3.869e+03	+1.063e+04	+0.350
238.100	+6.225e+03	+3.276e+03	+9.279e+03	+0.345
238.200	+7.252e+03	+3.451e+03	+9.986e+03	+0.322
238.300	+7.003e+03	+1.665e+03	+1.006e+04	+0.192
238.400	+7.803e+03	+2.345e+03	+1.083e+04	+0.231
238.500	+7.208e+03	+3.430e+03	+8.931e+03	+0.322
238.600	+7.200e+03	+3.900e+03	+9.560e+03	+0.351
238.700	+5.734e+03	+3.992e+03	+1.122e+04	+0.410
238.800	+7.454e+03	+1.676e+03	+8.316e+03	+0.184
238.900	+6.464e+03	+4.264e+03	+9.312e+03	+0.397
239.000	+4.957e+03	+4.446e+03	+1.030e+04	+0.473
239.100	+2.901e+03	+7.633e+03	+8.461e+03	+0.725
239.200	+3.123e+03	+6.825e+03	+9.963e+03	+0.686
239.300	+2.722e+03	+6.424e+03	+1.089e+04	+0.702
239.400	+2.727e+03	+8.642e+03	+1.049e+04	+0.760
239.500	+1.988e+03	+7.312e+03	+9.841e+03	+0.786
239.600	+3.092e+03	+6.767e+03	+1.023e+04	+0.686
239.700	+1.929e+03	+8.148e+03	+1.013e+04	+0.809
239.800	+4.291e+03	+6.068e+03	+8.229e+03	+0.586
239.900	+3.769e+03	+7.731e+03	+1.007e+04	+0.672
240.000	+3.427e+03	+6.615e+03	+9.134e+03	+0.659
240.100	+3.605e+03	+6.649e+03	+9.167e+03	+0.648
240.200	+1.965e+03	+7.072e+03	+1.022e+04	+0.783
240.300	+1.850e+03	+7.941e+03	+9.979e+03	+0.811
240.400	+2.777e+03	+7.061e+03	+1.095e+04	+0.718
240.500	+3.219e+03	+8.466e+03	+1.106e+04	+0.725
240.600	+3.395e+03	+5.712e+03	+1.027e+04	+0.627
240.700	+4.434e+03	+4.755e+03	+1.099e+04	+0.517
240.800	+7.287e+03	+2.387e+03	+9.638e+03	+0.247
240.900	+7.185e+03	+2.846e+03	+1.032e+04	+0.284
241.000	+7.751e+03	+2.176e+03	+1.021e+04	+0.219
241.100	+6.107e+03	+1.428e+03	+9.544e+03	+0.190
241.200	+6.822e+03	+3.490e+03	+9.065e+03	+0.338
241.300	+7.205e+03	+3.580e+03	+1.046e+04	+0.332
241.400	+6.778e+03	+1.058e+03	+1.019e+04	+0.135
241.500	+7.028e+03	+2.281e+03	+1.012e+04	+0.245
241.600	+7.558e+03	+3.962e+03	+9.827e+03	+0.344
241.700	+8.608e+03	+2.762e+03	+1.009e+04	+0.243
241.800	+7.476e+03	+2.339e+03	+9.655e+03	+0.238
241.900	+7.707e+03	+2.889e+03	+1.063e+04	+0.273
242.000	+6.921e+03	+2.575e+03	+1.013e+04	+0.271
242.100	+6.363e+03	+3.511e+03	+1.051e+04	+0.356
242.200	+6.293e+03	+3.886e+03	+9.557e+03	+0.382
242.300	+5.654e+03	+3.799e+03	+9.921e+03	+0.402
242.400	+6.928e+03	+2.717e+03	+1.141e+04	+0.282
242.500	+7.542e+03	+2.818e+03	+1.090e+04	+0.272
242.600	+6.545e+03	+3.500e+03	+1.049e+04	+0.348
242.700	+7.912e+03	+2.571e+03	+9.301e+03	+0.245
242.800	+7.987e+03	+3.996e+03	+9.648e+03	+0.333
242.900	+7.858e+03	+3.745e+03	+1.042e+04	+0.323
243.000	+7.249e+03	+2.310e+03	+1.016e+04	+0.242
243.100	+7.691e+03	+2.594e+02	+8.812e+03	+0.033
243.200	+7.204e+03	+2.542e+03	+9.180e+03	+0.261
243.300	+6.926e+03	+2.866e+03	+8.994e+03	+0.293
243.400	+7.563e+03	+3.014e+03	+8.671e+03	+0.285
243.500	+6.388e+03	+2.718e+03	+9.392e+03	+0.299
243.600	+6.860e+03	+2.040e+03	+9.555e+03	+0.229
243.700	+7.650e+03	+3.093e+03	+1.077e+04	+0.288
243.800	+7.767e+03	+3.184e+03	+9.664e+03	+0.291
243.900	+7.456e+03	+2.511e+03	+9.524e+03	+0.252
244.000	+7.194e+03	+2.959e+03	+1.000e+04	+0.291
244.100	+7.064e+03	+3.018e+03	+1.025e+04	+0.299
244.200	+7.756e+03	+2.441e+03	+9.738e+03	+0.239
244.300	+6.654e+03	+2.921e+03	+1.146e+04	+0.305
244.400	+6.477e+03	+3.771e+03	+1.082e+04	+0.368
244.500	+7.644e+03	+2.204e+02	+1.169e+04	+0.028
244.600	+5.352e+03	+3.181e+03	+9.535e+03	+0.373
244.700	+7.140e+03	+1.374e+03	+9.206e+03	+0.161
244.800	+5.753e+03	+2.019e+03	+9.175e+03	+0.260
244.900	+8.184e+03	+2.214e+03	+1.085e+04	+0.213
245.000	+6.367e+03	+3.202e+03	+9.000e+03	+0.335
245.100	+6.679e+03	+2.387e+03	+9.289e+03	+0.263
245.200	+8.101e+03	+2.209e+03	+8.958e+03	+0.214
245.300	+7.167e+03	+2.819e+03	+9.699e+03	+0.282
245.400	+6.127e+03	+2.943e+03	+1.051e+04	+0.325
245.500	+6.128e+03	+3.737e+03	+1.064e+04	+0.379
245.600	+7.251e+03	+4.057e+03	+9.146e+03	+0.359
245.700	+6.908e+03	+2.079e+03	+9.840e+03	+0.231
245.800	+7.460e+03	+2.852e+03	+9.039e+03	+0.277
245.900	+6.044e+03	+3.066e+03	+9.902e+03	+0.337
246.000	+5.930e+03	+3.379e+03	+9.623e+03	+0.363
246.100	+8.212e+03	+1.966e+03	+9.973e+03	+0.193
246.200	+6.536e+03	+2.332e+03	+9.243e+03	+0.263
246.300	+6.909e+03	+2.466e+03	+1.097e+04	+0.263
246.400	+6.283e+03	+2.233e+03	+1.074e+04	+0.262
246.500	+7.800e+03	+3.372e+03	+1.183e+04	+0.302
246.600	+7.456e+03	+2.441e+03	+7.740e+03	+0.247
246.700	+6.453e+03	+3.110e+03	+1.004e+04	+0.325
246.800	+7.760e+03	+2.768e+03	+9.084e+03	+0.263
246.900	+6.790e+03	+3.596e+03	+9.965e+03	+0.346
247.000	+6.159e+03	+2.038e+03	+1.061e+04	+0.249
247.100	+6.820e+03	+3.193e+03	+8.468e+03	+0.319
247.200	+6.952e+03	+3.221e+03	+1.007e+04	+0.317
247.300	+8.008e+03	+1.822e+03	+9.294e+03	+0.185
247.400	+7.075e+03	+2.335e+03	+9.724e+03	+0.248
247.500	+7.023e+03	+2.566e+03	+9.490e+03	+0.268
247.600	+6.150e+03	+2.407e+03	+9.569e+03	+0.281
247.700	+7.512e+03	+4.681e+03	+9.680e+03	+0.384
247.800	+7.275e+03	+2.026e+03	+1.070e+04	+0.218
247.900	+4.584e+03	+7.935e+03	+1.045e+04	+0.634
248.000	+1.911e+03	+7.725e+03	+8.556e+03	+0.802
248.100	+3.816e+03	+6.567e+03	+9.666e+03	+0.632
248.200	+2.271e+03	+7.330e+03	+1.024e+04	+0.763
248.300	+4.034e+03	+6.754e+03	+9.854e+03	+0.626
248.400	+3.133e+03	+8.625e+03	+1.045e+04	+0.734
248.500	+3.333e+03	+6.455e+03	+1.005e+04	+0.659
248.600	+2.878e+03	+6.477e+03	+8.614e+03	+0.692
248.700	+3.926e+03	+7.139e+03	+1.019e+04	+0.645
248.800	+2.789e+03	+6.305e+03	+9.120e+03	+0.693
248.900	+1.837e+03	+8.122e+03	+9.856e+03	+0.816
249.000	+2.799e+03	+7.075e+03	+1.003e+04	+0.717
249.100	+1.701e+03	+8.298e+03	+9.759e+03	+0.830
249.200	+1.837e+03	+5.768e+03	+9.668e+03	+0.758
249.300	+3.292e+03	+6.876e+03	+9.079e+03	+0.676
249.400	+2.513e+03	+6.919e+03	+9.740e+03	+0.734
249.500	+2.436e+03	+6.420e+03	+1.137e+04	+0.725
249.600	+1.364e+03	+7.325e+03	+9.937e+03	+0.843
249.700	+1.897e+03	+7.337e+03	+9.976e+03	+0.795
249.800	+1.189e+03	+7.743e+03	+1.016e+04	+0.867
249.900	+2.274e+03	+7.204e+03	+9.646e+03	+0.760
250.000	+3.212e+03	+6.223e+03	+9.941e+03	+0.660
250.100	+2.638e+03	+7.186e+03	+1.141e+04	+0.732
250.200	+1.798e+03	+6.254e+03	+9.467e+03	+0.777
250.300	+2.771e+03	+7.408e+03	+9.239e+03	+0.728
250.400	+1.811e+03	+6.639e+03	+1.013e+04	+0.786
250.500	+2.800e+03	+6.708e+03	+1.021e+04	+0.706
250.600	+2.493e+03	+6.708e+03	+1.022e+04	+0.729
250.700	+2.493e+03	+6.393e+03	+9.803e+03	+0.719
250.800	+2.179e+03	+8.127e+03	+9.798e+03	+0.789
250.900	+2.618e+03	+5.937e+03	+8.696e+03	+0.694
251.000	+3.288e+03	+7.603e+03	+9.756e+03	+0.698
251.100	+3.723e+03	+7.512e+03	+9.699e+03	+0.669
251.200	+3.290e+03	+6.816e+03	+1.094e+04	+0.674
251.300	+1.857e+03	+5.834e+03	+1.117e+04	+0.759
251.400	+1.789e+03	+7.337e+03	+9.848e+03	+0.804
251.500	+2.261e+03	+6.236e+03	+1.031e+04	+0.734
251.600	+3.271e+03	+7.316e+03	+9.129e+03	+0.691
251.700	+2.223e+03	+6.970e+03	+1.001e+04	+0.758
251.800	+2.232e+03	+6.863e+03	+1.082e+04	+0.755
251.900	+4.013e+03	+7.201e+03	+1.036e+04	+0.642
252.000	+3.855e+03	+7.256e+03	+9.624e+03	+0.653
252.100	+4.030e+03	+5.960e+03	+9.597e+03	+0.597
252.200	+2.869e+03	+6.924e+03	+1.079e+04	+0.707
252.300	+2.646e+03	+6.098e+03	+9.702e+03	+0.697
252.400	+2.660e+03	+9.177e+03	+1.051e+04	+0.775
252.500	+3.977e+03	+5.875e+03	+1.221e+04	+0.596
252.600	+4.638e+03	+6.018e+03	+1.042e+04	+0.565
252.700	+2.076e+03	+5.635e+03	+1.053e+04	+0.731
252.800	+3.388e+03	+7.110e+03	+1.104e+04	+0.677
252.900	+3.090e+03	+6.723e+03	+1.139e+04	+0.685
253.000	+2.372e+03	+7.506e+03	+9.177e+03	+0.760
253.100	+2.790e+03	+5.833e+03	+1.028e+04	+0.676
253.200	+3.446e+03	+7.653e+03	+9.954e+03	+0.690
253.300	+4.030e+03	+7.780e+03	+1.066e+04	+0.659
253.400	+5.120e+03	+8.512e+03	+1.030e+04	+0.624
253.500	+1.751e+03	+6.505e+03	+9.545e+03	+0.788
253.600	+3.010e+03	+7.545e+03	+1.022e+04	+0.715
253.700	+1.913e+03	+5.703e+03	+1.071e+04	+0.749
253.800	+4.170e+03	+6.475e+03	+1.020e+04	+0.608
253.900	+2.703e+03	+6.163e+03	+1.042e+04	+0.695
254.000	+2.591e+03	+6.429e+03	+1.072e+04	+0.713
254.100	+3.810e+03	+6.795e+03	+1.004e+04	+0.641
254.200	+4.309e+03	+7.141e+03	+9.844e+03	+0.624
254.300	+4.589e+03	+4.806e+03	+1.134e+04	+0.512
254.400	+8.397e+03	+2.629e+03	+1.014e+04	+0.238
254.500	+8.122e+03	+2.856e+03	+1.070e+04	+0.260
254.600	+6.673e+03	+2.098e+03	+9.692e+03	+0.239
254.700	+5.663e+03	+3.493e+03	+9.765e+03	+0.382
254.800	+7.257e+03	+3.023e+03	+1.028e+04	+0.294
254.900	+7.760e+03	+1.926e+03	+9.468e+03	+0.199
255.000	+7.916e+03	+2.599e+03	+9.832e+03	+0.247
255.100	+5.627e+03	+3.704e+03	+9.802e+03	+0.397
255.200	+6.843e+03	+2.594e+03	+1.037e+04	+0.275
255.300	+6.898e+03	+4.220e+03	+1.072e+04	+0.380
255.400	+8.527e+03	+2.359e+03	+9.086e+03	+0.217
255.500	+7.464e+03	+2.768e+03	+9.059e+03	+0.271
255.600	+7.637e+03	+2.810e+03	+8.941e+03	+0.269
255.700	+6.217e+03	+1.923e+03	+9.297e+03	+0.236
255.800	+7.009e+03	+2.572e+03	+9.781e+03	+0.268
255.900	+6.430e+03	+3.084e+03	+8.849e+03	+0.324
256.000	+3.620e+03	+5.053e+03	+1.023e+04	+0.583
256.100	+2.890e+03	+7.193e+03	+9.394e+03	+0.713
256.200	+2.979e+03	+7.802e+03	+9.940e+03	+0.724
256.300	+2.390e+03	+6.057e+03	+1.057e+04	+0.717
256.400	+3.784e+03	+5.945e+03	+8.898e+03	+0.611
256.500	+3.320e+03	+5.827e+03	+9.205e+03	+0.637
256.600	+3.182e+03	+8.101e+03	+1.064e+04	+0.718
256.700	+2.942e+03	+6.958e+03	+9.391e+03	+0.703
256.800	+2.511e+03	+5.850e+03	+1.061e+04	+0.700
256.900	+7.839e+03	+3.319e+03	+9.334e+03	+0.297
257.000	+6.538e+03	+4.096e+03	+1.038e+04	+0.385
257.100	+3.341e+03	+6.656e+03	+1.123e+04	+0.666
257.200	+3.366e+03	+6.289e+03	+9.756e+03	+0.651
257.300	+3.418e+03	+7.055e+03	+8.995e+03	+0.674
257.400	+3.044e+03	+8.265e+03	+9.478e+03	+0.731
257.500	+4.025e+03	+7.229e+03	+1.106e+04	+0.642
257.600	+1.142e+03	+7.543e+03	+9.233e+03	+0.869
257.700	+2.411e+03	+6.713e+03	+1.081e+04	+0.736
257.800	+1.814e+03	+8.009e+03	+9.519e+03	+0.815
257.900	+2.345e+03	+7.359e+03	+1.075e+04	+0.758
258.000	+3.266e+03	+7.330e+03	+9.899e+03	+0.692
258.100	+2.650e+03	+8.590e+03	+8.566e+03	+0.764
258.200	+1.862e+03	+8.178e+03	+9.360e+03	+0.815
258.300	+4.047e+03	+6.833e+03	+9.513e+03	+0.628
258.400	+4.747e+03	+8.062e+03	+1.017e+04	+0.629
258.500	+1.961e+03	+7.650e+03	+1.003e+04	+0.796
258.600	+6.824e+03	+2.048e+03	+1.143e+04	+0.231
258.700	+4.181e+03	+4.934e+03	+9.597e+03	+0.541
258.800	+2.990e+03	+6.298e+03	+9.447e+03	+0.678
258.900	+3.579e+03	+6.794e+03	+9.490e+03	+0.655
259.000	+3.286e+03	+7.344e+03	+9.457e+03	+0.691
259.100	+1.745e+03	+7.814e+03	+9.164e+03	+0.817
259.200	+1.949e+03	+5.993e+03	+9.420e+03	+0.755
259.300	+3.572e+03	+7.905e+03	+9.433e+03	+0.689
259.400	+3.244e+03	+5.412e+03	+9.225e+03	+0.625
259.500	+2.785e+03	+8.406e+03	+9.524e+03	+0.751
259.600	+2.281e+03	+6.925e+03	+1.148e+04	+0.752
259.700	+3.112e+03	+5.832e+03	+9.441e+03	+0.652
259.800	-1.287e+02	+7.190e+03	+1.139e+04	+1.018
259.900	+2.536e+03	+6.506e+03	+9.497e+03	+0.720
260.000	+2.841e+03	+6.748e+03	+9.900e+03	+0.704
260.100	+2.443e+03	+6.958e+03	+1.043e+04	+0.740
260.200	+3.697e+03	+8.120e+03	+1.112e+04	+0.687
260.300	+7.082e+03	+3.126e+03	+9.865e+03	+0.306
260.400	+7.497e+03	+3.111e+03	+1.082e+04	+0.293
260.500	+6.876e+03	+3.379e+03	+9.805e+03	+0.329
260.600	+6.601e+03	+3.171e+03	+1.051e+04	+0.324
260.700	+6.728e+03	+3.690e+03	+8.610e+03	+0.354
260.800	+6.074e+03	+2.029e+03	+1.087e+04	+0.250
260.900	+6.324e+03	+3.756e+03	+1.010e+04	+0.373
261.000	+2.648e+03	+6.958e+03	+1.190e+04	+0.724
261.100	+5.056e+03	+5.193e+03	+1.054e+04	+0.507
261.200	+7.336e+03	+3.550e+03	+1.022e+04	+0.326
261.300	+6.377e+03	+2.909e+03	+8.356e+03	+0.313
261.400	+6.683e+03	+3.601e+03	+9.907e+03	+0.350
261.500	+5.998e+03	+2.377e+03	+9.446e+03	+0.284
261.600	+7.613e+03	+2.846e+03	+1.001e+04	+0.272
261.700	+5.435e+03	+3.977e+03	+1.033e+04	+0.423
261.800	+3.240e+03	+7.335e+03	+9.958e+03	+0.694
261.900	+3.317e+03	+6.501e+03	+1.050e+04	+0.662
262.000	+3.087e+03	+6.269e+03	+9.993e+03	+0.670
262.100	+6.310e+03	+3.152e+03	+1.075e+04	+0.333
262.200	+7.478e+03	+3.534e+03	+1.117e+04	+0.321
262.300	+7.419e+03	+3.005e+03	+8.750e+03	+0.288
262.400	+7.761e+03	+3.523e+03	+8.206e+03	+0.312
262.500	+7.223e+03	+2.353e+03	+1.018e+04	+0.246
262.600	+8.110e+03	+3.246e+03	+9.739e+03	+0.286
262.700	+6.583e+03	+3.868e+03	+1.009e+04	+0.370
262.800	+6.076e+03	+2.900e+03	+9.044e+03	+0.323
262.900	+6.426e+03	+2.034e+03	+1.102e+04	+0.240
263.000	+7.308e+03	+2.645e+03	+1.009e+04	+0.266
263.100	+8.098e+03	+2.167e+03	+1.093e+04	+0.211
263.200	+8.569e+03	+3.671e+03	+1.035e+04	+0.300
263.300	+7.882e+03	+3.034e+03	+1.001e+04	+0.278
263.400	+6.522e+03	+2.804e+03	+9.115e+03	+0.301
263.500	+7.623e+03	+1.495e+03	+9.059e+03	+0.164
263.600	+7.913e+03	+3.416e+03	+8.350e+03	+0.302
263.700	+8.467e+03	+3.603e+03	+9.233e+03	+0.298
263.800	+3.829e+03	+4.838e+03	+1.010e+04	+0.558
263.900	+3.704e+03	+6.974e+03	+8.204e+03	+0.653
264.000	+2.793e+03	+5.968e+03	+8.932e+03	+0.681
264.100	+3.100e+03	+7.124e+03	+8.900e+03	+0.697
264.200	+2.857e+03	+6.892e+03	+1.083e+04	+0.707
264.300	+2.688e+03	+7.259e+03	+1.108e+04	+0.730
264.400	+2.748e+03	+6.071e+03	+1.048e+04	+0.688
264.500	+2.253e+03	+6.733e+03	+1.077e+04	+0.749
264.600	+2.741e+03	+9.179e+03	+9.059e+03	+0.770
264.700	+1.897e+03	+6.871e+03	+9.348e+03	+0.784
264.800	+1.794e+03	+7.329e+03	+1.045e+04	+0.803
264.900	+2.522e+03	+6.141e+03	+1.097e+04	+0.709
265.000	+2.303e+03	+6.510e+03	+1.076e+04	+0.739
265.100	+4.493e+03	+5.969e+03	+1.149e+04	+0.571
265.200	+3.236e+03	+7.011e+03	+9.338e+03	+0.684
265.300	+4.112e+03	+6.700e+03	+1.003e+04	+0.620
265.400	+2.477e+03	+6.602e+03	+9.681e+03	+0.727
265.500	+3.744e+03	+6.895e+03	+9.574e+03	+0.648
265.600	+2.282e+03	+7.466e+03	+9.230e+03	+0.766
265.700	+2.581e+03	+5.936e+03	+8.937e+03	+0.697
265.800	+3.087e+03	+6.607e+03	+1.025e+04	+0.682
265.900	+3.507e+03	+5.986e+03	+1.141e+04	+0.631
266.000	+3.090e+03	+6.763e+03	+9.927e+03	+0.686
266.100	+4.000e+03	+4.859e+03	+9.321e+03	+0.548
266.200	+3.712e+03	+8.665e+03	+1.198e+04	+0.700
266.300	+3.492e+03	+6.391e+03	+8.641e+03	+0.647
266.400	+3.883e+03	+6.588e+03	+1.221e+04	+0.629
266.500	+4.401e+03	+7.200e+03	+1.016e+04	+0.621
266.600	+1.771e+03	+6.835e+03	+8.796e+03	+0.794
266.700	+6.666e+03	+3.411e+03	+1.002e+04	+0.338
266.800	+4.600e+03	+4.298e+03	+9.424e+03	+0.483
266.900	+2.157e+03	+7.393e+03	+8.946e+03	+0.774
267.000	+3.007e+03	+7.766e+03	+9.150e+03	+0.721
267.100	+2.970e+03	+5.995e+03	+9.626e+03	+0.669
267.200	+3.351e+03	+6.515e+03	+1.186e+04	+0.660
267.300	+2.981e+03	+7.270e+03	+8.930e+03	+0.709
267.400	+2.492e+03	+5.402e+03	+1.005e+04	+0.684
267.500	+1.992e+03	+8.375e+03	+9.637e+03	+0.808
267.600	+2.811e+03	+5.513e+03	+8.644e+03	+0.662
267.700	+2.099e+03	+7.898e+03	+7.585e+03	+0.790
267.800	+2.438e+03	+6.581e+03	+1.114e+04	+0.730
267.900	+1.859e+03	+5.684e+03	+1.035e+04	+0.754
268.000	+3.099e+03	+8.344e+03	+9.754e+03	+0.729
268.100	+2.304e+03	+8.183e+03	+1.013e+04	+0.780
268.200	+3.510e+03	+7.861e+03	+9.169e+03	+0.691
268.300	+4.854e+02	+5.190e+03	+1.121e+04	+0.914
268.400	+1.273e+03	+8.015e+03	+9.350e+03	+0.863
268.500	+2.208e+03	+8.159e+03	+1.046e+04	+0.787
268.600	+1.696e+03	+5.628e+03	+1.044e+04	+0.768
268.700	+3.436e+03	+5.228e+03	+9.219e+03	+0.603
268.800	+2.462e+03	+7.745e+03	+1.025e+04	+0.759
268.900	+2.936e+03	+7.335e+03	+8.342e+03	+0.714
269.000	+3.328e+03	+6.467e+03	+9.947e+03	+0.660
269.100	+3.773e+03	+7.112e+03	+1.032e+04	+0.653
269.200	+3.673e+03	+6.062e+03	+1.058e+04	+0.623
269.300	+3.418e+03	+6.667e+03	+9.951e+03	+0.661
269.400	+2.798e+03	+5.315e+03	+9.403e+03	+0.655
269.500	+3.215e+03	+6.100e+03	+8.984e+03	+0.655
269.600	+3.506e+03	+7.552e+03	+1.120e+04	+0.683
269.700	+3.308e+03	+6.690e+03	+9.905e+03	+0.669
269.800	+6.437e+03	+3.505e+03	+1.063e+04	+0.353
269.900	+7.026e+03	+4.352e+03	+1.024e+04	+0.382
270.000	+6.630e+03	+4.376e+03	+1.086e+04	+0.398
270.100	+6.651e+03	+3.741e+03	+9.555e+03	+0.360
270.200	+8.905e+03	+2.970e+03	+1.000e+04	+0.250
270.300	+6.447e+03	+2.635e+03	+9.936e+03	+0.290
270.400	+6.151e+03	+3.614e+03	+1.028e+04	+0.370
270.500	+7.248e+03	+3.793e+03	+9.197e+03	+0.344
270.600	+4.268e+03	+5.887e+03	+9.408e+03	+0.580
270.700	+2.566e+03	+6.698e+03	+9.437e+03	+0.723
270.800	+2.880e+03	+7.006e+03	+9.480e+03	+0.709
270.900	+3.004e+03	+7.984e+03	+9.393e+03	+0.727
271.000	+1.808e+03	+7.661e+03	+1.003e+04	+0.809
271.100	+3.730e+03	+7.212e+03	+9.832e+03	+0.659
271.200	+2.925e+03	+6.475e+03	+1.076e+04	+0.689
271.300	+3.100e+03	+7.012e+03	+1.108e+04	+0.693
271.400	+2.832e+03	+6.477e+03	+9.643e+03	+0.696
271.500	+1.646e+03	+5.410e+03	+8.889e+03	+0.767
271.600	+3.143e+03	+7.775e+03	+1.062e+04	+0.712
271.700	+3.519e+03	+7.395e+03	+9.713e+03	+0.678
271.800	+3.935e+03	+6.258e+03	+1.078e+04	+0.614
271.900	+4.897e+03	+6.684e+03	+1.003e+04	+0.577
272.000	+3.558e+03	+6.450e+03	+9.901e+03	+0.644
272.100	+2.845e+03	+7.754e+03	+1.055e+04	+0.732
