%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
84.300	+2.931e+03	+7.193e+03	+1.054e+04	+0.710
84.400	+1.563e+03	+6.319e+03	+1.049e+04	+0.802
84.500	+3.765e+03	+6.221e+03	+1.025e+04	+0.623
84.600	+1.346e+03	+6.853e+03	+9.781e+03	+0.836
84.700	+4.100e+03	+4.799e+03	+1.036e+04	+0.539
84.800	+7.187e+03	+4.274e+03	+1.071e+04	+0.373
84.900	+7.534e+03	+2.368e+03	+9.204e+03	+0.239
85.000	+5.932e+03	+2.644e+03	+1.100e+04	+0.308
85.100	+7.478e+03	+2.315e+03	+9.078e+03	+0.236
85.200	+6.095e+03	+3.129e+03	+1.016e+04	+0.339
85.300	+7.352e+03	+2.221e+03	+9.715e+03	+0.232
85.400	+7.210e+03	+3.646e+03	+9.443e+03	+0.336
85.500	+7.512e+03	+2.107e+03	+9.457e+03	+0.219
85.600	+6.892e+03	+3.713e+03	+8.050e+03	+0.350
85.700	+6.571e+03	+2.773e+03	+1.042e+04	+0.297
85.800	+6.844e+03	+4.177e+03	+1.032e+04	+0.379
85.900	+7.739e+03	+3.947e+03	+9.430e+03	+0.338
86.000	+6.182e+03	+3.629e+03	+8.665e+03	+0.370
86.100	+7.767e+03	+2.907e+03	+1.029e+04	+0.272
86.200	+6.500e+03	+2.057e+03	+8.916e+03	+0.240
86.300	+6.287e+03	+3.605e+03	+1.035e+04	+0.364
86.400	+5.604e+03	+3.355e+03	+1.135e+04	+0.374
86.500	+7.420e+03	+3.363e+03	+1.079e+04	+0.312
86.600	+6.940e+03	+4.761e+03	+9.180e+03	+0.407
86.700	+7.200e+03	+2.957e+03	+9.827e+03	+0.291
86.800	+7.405e+03	+1.344e+03	+9.564e+03	+0.154
86.900	+6.922e+03	+2.160e+03	+1.130e+04	+0.238
87.000	+8.332e+03	+3.736e+03	+8.915e+03	+0.310
87.100	+8.071e+03	+2.714e+03	+1.055e+04	+0.252
87.200	+8.012e+03	+2.076e+03	+8.871e+03	+0.206
87.300	+6.911e+03	+1.393e+03	+1.060e+04	+0.168
87.400	+8.689e+03	+3.282e+03	+1.055e+04	+0.274
87.500	+5.238e+03	+3.787e+03	+1.005e+04	+0.420
87.600	+3.699e+03	+7.389e+03	+7.675e+03	+0.666
87.700	+3.945e+03	+7.543e+03	+1.038e+04	+0.657
87.800	+3.919e+03	+6.661e+03	+9.730e+03	+0.630
87.900	+2.649e+03	+6.787e+03	+9.952e+03	+0.719
88.000	+3.552e+03	+6.806e+03	+8.036e+03	+0.657
88.100	+3.401e+03	+7.052e+03	+1.015e+04	+0.675
88.200	+2.874e+03	+6.808e+03	+9.738e+03	+0.703
88.300	+1.700e+03	+6.101e+03	+7.478e+03	+0.782
88.400	+2.910e+03	+7.179e+03	+9.152e+03	+0.712
88.500	+2.518e+03	+7.535e+03	+1.096e+04	+0.749
88.600	+3.139e+03	+7.124e+03	+1.018e+04	+0.694
88.700	+3.034e+03	+6.343e+03	+1.072e+04	+0.676
88.800	+4.574e+03	+7.867e+03	+9.229e+03	+0.632
88.900	+2.363e+03	+8.160e+03	+1.077e+04	+0.775
89.000	+2.802e+03	+7.124e+03	+1.056e+04	+0.718
89.100	+2.613e+03	+7.248e+03	+1.116e+04	+0.735
89.200	+3.846e+03	+7.467e+03	+9.211e+03	+0.660
89.300	+2.726e+03	+7.042e+03	+1.070e+04	+0.721
89.400	+4.230e+03	+5.594e+03	+9.931e+03	+0.569
89.500	+3.668e+03	+5.438e+03	+9.924e+03	+0.597
89.600	+1.934e+03	+7.080e+03	+1.015e+04	+0.785
89.700	+4.068e+03	+7.256e+03	+8.442e+03	+0.641
89.800	+2.216e+03	+8.126e+03	+1.125e+04	+0.786
89.900	+1.625e+03	+6.960e+03	+9.991e+03	+0.811
90.000	+2.993e+03	+7.807e+03	+1.133e+04	+0.723
90.100	+2.846e+03	+6.998e+03	+9.691e+03	+0.711
90.200	+5.233e+03	+8.373e+03	+9.376e+03	+0.615
90.300	+3.847e+03	+4.748e+03	+1.052e+04	+0.552
90.400	+7.748e+03	+1.561e+03	+1.027e+04	+0.168
90.500	+4.912e+03	+5.401e+03	+1.085e+04	+0.524
90.600	+1.766e+03	+7.906e+03	+1.142e+04	+0.817
90.700	+3.381e+03	+7.259e+03	+9.573e+03	+0.682
90.800	+3.012e+03	+8.370e+03	+9.608e+03	+0.735
90.900	+4.326e+03	+7.967e+03	+9.056e+03	+0.648
91.000	+2.602e+03	+7.614e+03	+1.060e+04	+0.745
91.100	+3.766e+03	+6.232e+03	+9.528e+03	+0.623
91.200	+1.487e+03	+6.354e+03	+9.578e+03	+0.810
91.300	+2.979e+03	+6.018e+03	+1.002e+04	+0.669
91.400	+3.150e+03	+8.135e+03	+1.084e+04	+0.721
91.500	+3.756e+03	+6.023e+03	+1.108e+04	+0.616
91.600	+2.779e+03	+7.125e+03	+9.894e+03	+0.719
91.700	+3.004e+03	+8.044e+03	+8.657e+03	+0.728
91.800	+3.713e+03	+7.591e+03	+1.108e+04	+0.672
91.900	+2.888e+03	+6.464e+03	+1.009e+04	+0.691
92.000	+3.382e+03	+6.056e+03	+9.873e+03	+0.642
92.100	+2.789e+03	+7.210e+03	+9.965e+03	+0.721
92.200	+2.833e+03	+7.771e+03	+1.050e+04	+0.733
92.300	+3.885e+03	+6.437e+03	+1.155e+04	+0.624
92.400	+2.918e+03	+7.697e+03	+1.093e+04	+0.725
92.500	+2.207e+03	+7.090e+03	+7.966e+03	+0.763
92.600	+1.790e+03	+6.372e+03	+9.550e+03	+0.781
92.700	+2.644e+03	+8.663e+03	+9.789e+03	+0.766
92.800	+2.573e+03	+7.212e+03	+9.313e+03	+0.737
92.900	+3.673e+03	+5.951e+03	+1.057e+04	+0.618
93.000	+3.193e+03	+7.241e+03	+1.028e+04	+0.694
93.100	+4.136e+03	+7.279e+03	+9.764e+03	+0.638
93.200	+2.356e+03	+7.437e+03	+1.043e+04	+0.759
93.300	+3.196e+03	+6.003e+03	+1.112e+04	+0.653
93.400	+1.001e+03	+6.519e+03	+1.088e+04	+0.867
93.500	+3.285e+03	+8.150e+03	+1.091e+04	+0.713
93.600	+5.888e+03	+7.490e+03	+9.777e+03	+0.560
93.700	+3.576e+03	+7.102e+03	+1.042e+04	+0.665
93.800	+3.982e+03	+7.187e+03	+1.004e+04	+0.643
93.900	+1.989e+03	+8.187e+03	+1.002e+04	+0.805
94.000	+2.852e+03	+7.672e+03	+1.101e+04	+0.729
94.100	+3.141e+03	+5.484e+03	+9.384e+03	+0.636
94.200	+7.095e+03	+2.829e+03	+1.185e+04	+0.285
94.300	+6.744e+03	+2.268e+03	+9.375e+03	+0.252
94.400	+5.816e+03	+3.350e+03	+9.620e+03	+0.365
94.500	+6.605e+03	+2.181e+03	+8.467e+03	+0.248
94.600	+8.172e+03	+2.614e+03	+1.054e+04	+0.242
94.700	+6.334e+03	+2.869e+03	+1.084e+04	+0.312
94.800	+7.932e+03	+2.688e+03	+1.053e+04	+0.253
94.900	+7.574e+03	+2.618e+03	+1.019e+04	+0.257
95.000	+6.609e+03	+4.142e+03	+1.227e+04	+0.385
95.100	+7.353e+03	+4.121e+03	+1.075e+04	+0.359
95.200	+7.393e+03	+2.574e+03	+1.008e+04	+0.258
95.300	+6.240e+03	+2.432e+03	+8.138e+03	+0.280
95.400	+7.875e+03	+3.554e+03	+1.110e+04	+0.311
95.500	+7.259e+03	+1.988e+03	+9.518e+03	+0.215
95.600	+7.064e+03	+2.076e+03	+1.033e+04	+0.227
95.700	+5.704e+03	+4.024e+03	+9.693e+03	+0.414
95.800	+6.455e+03	+1.139e+03	+1.008e+04	+0.150
95.900	+7.107e+03	+3.737e+03	+1.134e+04	+0.345
96.000	+7.921e+03	+4.335e+03	+9.961e+03	+0.354
96.100	+6.224e+03	+3.384e+03	+9.516e+03	+0.352
96.200	+6.579e+03	+2.168e+03	+9.217e+03	+0.248
96.300	+6.744e+03	+3.709e+03	+9.618e+03	+0.355
96.400	+6.647e+03	+2.823e+03	+7.318e+03	+0.298
96.500	+8.553e+03	+3.347e+03	+9.821e+03	+0.281
96.600	+6.252e+03	+4.066e+03	+9.678e+03	+0.394
96.700	+6.441e+03	+2.377e+03	+8.961e+03	+0.270
96.800	+7.298e+03	+3.525e+03	+1.065e+04	+0.326
96.900	+5.886e+03	+2.504e+03	+9.989e+03	+0.298
97.000	+6.815e+03	+1.934e+03	+1.023e+04	+0.221
97.100	+7.392e+03	+2.537e+03	+1.141e+04	+0.256
97.200	+7.991e+03	+2.825e+03	+9.612e+03	+0.261
97.300	+7.472e+03	+1.906e+03	+1.061e+04	+0.203
97.400	+4.169e+03	+6.120e+03	+1.027e+04	+0.595
97.500	+3.298e+03	+6.050e+03	+9.469e+03	+0.647
97.600	+3.046e+03	+7.159e+03	+1.056e+04	+0.702
97.700	+2.538e+03	+6.907e+03	+9.552e+03	+0.731
97.800	+3.455e+03	+6.574e+03	+8.286e+03	+0.655
97.900	+2.242e+03	+5.110e+03	+9.966e+03	+0.695
98.000	+3.336e+03	+8.753e+03	+9.642e+03	+0.724
98.100	+4.239e+03	+5.411e+03	+8.964e+03	+0.561
98.200	+3.345e+03	+8.006e+03	+8.795e+03	+0.705
98.300	+2.876e+03	+6.007e+03	+9.259e+03	+0.676
98.400	+3.434e+03	+7.980e+03	+1.038e+04	+0.699
98.500	+2.859e+03	+9.087e+03	+9.672e+03	+0.761
98.600	+2.623e+03	+7.526e+03	+1.112e+04	+0.742
98.700	+3.404e+03	+6.229e+03	+9.859e+03	+0.647
98.800	+2.803e+03	+6.987e+03	+8.736e+03	+0.714
98.900	+4.621e+03	+8.025e+03	+1.116e+04	+0.635
99.000	+4.158e+03	+6.954e+03	+1.060e+04	+0.626
99.100	+4.322e+03	+7.740e+03	+1.056e+04	+0.642
99.200	+3.359e+03	+7.726e+03	+1.065e+04	+0.697
99.300	+7.791e+03	+2.478e+03	+9.819e+03	+0.241
99.400	+7.039e+03	+1.770e+03	+1.082e+04	+0.201
99.500	+6.330e+03	+3.712e+03	+8.403e+03	+0.370
99.600	+8.294e+03	+3.651e+03	+1.059e+04	+0.306
99.700	+6.437e+03	+1.958e+03	+1.002e+04	+0.233
99.800	+6.135e+03	+2.273e+03	+9.591e+03	+0.270
99.900	+7.721e+03	+1.566e+03	+9.417e+03	+0.169
100.000	+8.144e+03	+2.808e+03	+1.027e+04	+0.256
100.100	+6.474e+03	+2.966e+03	+1.051e+04	+0.314
100.200	+5.899e+03	+3.632e+03	+1.069e+04	+0.381
100.300	+7.225e+03	+3.546e+03	+1.029e+04	+0.329
100.400	+7.921e+03	+3.802e+03	+1.092e+04	+0.324
100.500	+6.160e+03	+3.657e+03	+1.039e+04	+0.372
100.600	+7.982e+03	+3.892e+03	+1.070e+04	+0.328
100.700	+8.044e+03	+3.354e+03	+9.156e+03	+0.294
100.800	+6.245e+03	+3.546e+03	+9.586e+03	+0.362
100.900	+7.731e+03	+4.324e+03	+9.868e+03	+0.359
101.000	+8.135e+03	+2.649e+03	+9.019e+03	+0.246
101.100	+6.962e+03	+2.271e+03	+1.071e+04	+0.246
101.200	+6.287e+03	+3.809e+03	+1.004e+04	+0.377
101.300	+6.531e+03	+3.506e+03	+9.821e+03	+0.349
101.400	+7.042e+03	+2.709e+03	+9.940e+03	+0.278
101.500	+7.587e+03	+3.390e+03	+1.022e+04	+0.309
101.600	+7.302e+03	+1.823e+03	+1.056e+04	+0.200
101.700	+3.803e+03	+6.685e+03	+1.019e+04	+0.637
101.800	+3.714e+03	+7.116e+03	+1.009e+04	+0.657
101.900	+1.080e+03	+6.817e+03	+9.797e+03	+0.863
102.000	+3.042e+03	+6.131e+03	+1.050e+04	+0.668
102.100	+1.554e+03	+6.876e+03	+1.043e+04	+0.816
102.200	+5.507e+03	+5.749e+03	+1.055e+04	+0.511
102.300	+5.817e+03	+2.457e+03	+1.126e+04	+0.297
102.400	+4.011e+03	+4.945e+03	+1.010e+04	+0.552
102.500	+2.577e+03	+6.316e+03	+1.021e+04	+0.710
102.600	+3.023e+03	+7.639e+03	+1.166e+04	+0.716
102.700	+3.114e+03	+7.446e+03	+9.543e+03	+0.705
102.800	+3.599e+03	+6.388e+03	+1.089e+04	+0.640
102.900	+2.172e+03	+6.260e+03	+9.444e+03	+0.742
103.000	+2.933e+03	+8.542e+03	+1.016e+04	+0.744
103.100	+1.849e+03	+8.598e+03	+1.032e+04	+0.823
103.200	+2.503e+03	+6.275e+03	+9.777e+03	+0.715
103.300	+2.811e+03	+7.707e+03	+1.005e+04	+0.733
103.400	+3.372e+03	+7.175e+03	+1.039e+04	+0.680
103.500	+2.673e+03	+5.604e+03	+1.134e+04	+0.677
103.600	+3.817e+03	+6.855e+03	+1.140e+04	+0.642
103.700	+3.163e+03	+6.124e+03	+9.841e+03	+0.659
103.800	+5.207e+03	+4.893e+03	+8.873e+03	+0.484
103.900	+6.960e+03	+3.376e+03	+9.613e+03	+0.327
104.000	+6.214e+03	+2.823e+03	+1.007e+04	+0.312
104.100	+6.211e+03	+2.470e+03	+9.643e+03	+0.285
104.200	+4.947e+03	+4.933e+03	+9.957e+03	+0.499
104.300	+2.820e+03	+7.837e+03	+9.933e+03	+0.735
104.400	+3.432e+03	+6.277e+03	+8.188e+03	+0.647
104.500	+2.643e+03	+8.557e+03	+1.017e+04	+0.764
104.600	+2.891e+03	+6.512e+03	+1.049e+04	+0.693
104.700	+2.354e+03	+7.633e+03	+1.081e+04	+0.764
104.800	+2.841e+03	+6.589e+03	+1.070e+04	+0.699
104.900	+2.685e+03	+7.587e+03	+9.375e+03	+0.739
105.000	+1.614e+03	+7.140e+03	+1.015e+04	+0.816
105.100	+3.493e+03	+7.402e+03	+9.466e+03	+0.679
105.200	+6.901e+03	+4.317e+03	+9.545e+03	+0.385
105.300	+8.083e+03	+4.581e+03	+9.973e+03	+0.362
105.400	+5.905e+03	+3.977e+03	+8.518e+03	+0.402
105.500	+7.345e+03	+3.192e+03	+1.043e+04	+0.303
105.600	+8.684e+03	+2.886e+03	+1.031e+04	+0.249
105.700	+8.189e+03	+2.733e+03	+1.093e+04	+0.250
105.800	+6.641e+03	+3.403e+03	+1.183e+04	+0.339
105.900	+7.189e+03	+3.073e+03	+8.610e+03	+0.299
106.000	+6.983e+03	+2.603e+03	+1.049e+04	+0.271
106.100	+7.530e+03	+3.822e+03	+1.080e+04	+0.337
106.200	+6.853e+03	+2.753e+03	+1.267e+04	+0.287
106.300	+7.516e+03	+2.002e+03	+1.023e+04	+0.210
106.400	+6.770e+03	+3.105e+03	+1.088e+04	+0.314
106.500	+6.903e+03	+2.821e+03	+1.244e+04	+0.290
106.600	+5.527e+03	+1.355e+03	+1.110e+04	+0.197
106.700	+5.764e+03	+4.796e+03	+1.050e+04	+0.454
106.800	+2.802e+03	+6.796e+03	+7.935e+03	+0.708
106.900	+4.674e+03	+7.245e+03	+1.013e+04	+0.608
107.000	+2.556e+03	+6.357e+03	+1.073e+04	+0.713
107.100	+1.753e+03	+6.732e+03	+9.158e+03	+0.793
107.200	+1.417e+03	+7.047e+03	+1.004e+04	+0.833
107.300	+4.642e+03	+6.911e+03	+1.024e+04	+0.598
107.400	+7.459e+03	+2.730e+03	+9.809e+03	+0.268
107.500	+6.527e+03	+2.688e+03	+1.051e+04	+0.292
107.600	+6.573e+03	+6.060e+02	+9.939e+03	+0.084
107.700	+7.479e+03	+1.766e+03	+1.009e+04	+0.191
107.800	+6.376e+03	+3.194e+03	+9.201e+03	+0.334
107.900	+7.786e+03	+2.436e+03	+9.712e+03	+0.238
108.000	+6.220e+03	+2.163e+03	+1.009e+04	+0.258
108.100	+4.717e+03	+4.847e+03	+9.979e+03	+0.507
108.200	+2.704e+03	+6.051e+03	+1.111e+04	+0.691
108.300	+3.382e+03	+8.904e+03	+1.027e+04	+0.725
108.400	+3.168e+03	+7.050e+03	+1.114e+04	+0.690
108.500	+4.444e+03	+5.432e+03	+8.914e+03	+0.550
108.600	+8.005e+03	+4.093e+03	+1.052e+04	+0.338
108.700	+7.349e+03	+3.250e+03	+1.065e+04	+0.307
108.800	+7.824e+03	+3.145e+03	+9.957e+03	+0.287
108.900	+5.569e+03	+3.129e+03	+1.062e+04	+0.360
109.000	+6.488e+03	+2.614e+03	+9.967e+03	+0.287
109.100	+6.538e+03	+2.623e+03	+1.106e+04	+0.286
109.200	+6.819e+03	+2.783e+03	+9.830e+03	+0.290
109.300	+8.284e+03	+3.640e+03	+1.055e+04	+0.305
109.400	+6.100e+03	+2.545e+03	+9.676e+03	+0.294
109.500	+6.562e+03	+3.992e+03	+1.017e+04	+0.378
109.600	+6.344e+03	+2.370e+03	+9.461e+03	+0.272
109.700	+4.759e+03	+3.452e+03	+1.031e+04	+0.420
109.800	+6.712e+03	+3.092e+03	+8.886e+03	+0.315
109.900	+6.500e+03	+2.586e+03	+1.047e+04	+0.285
110.000	+2.412e+03	+6.813e+03	+9.118e+03	+0.739
110.100	+1.559e+03	+7.653e+03	+9.075e+03	+0.831
110.200	+2.294e+03	+6.963e+03	+9.399e+03	+0.752
110.300	+4.460e+03	+6.635e+03	+9.938e+03	+0.598
110.400	+6.805e+03	+2.326e+03	+1.033e+04	+0.255
110.500	+7.725e+03	+2.961e+03	+1.191e+04	+0.277
110.600	+7.285e+03	+4.328e+03	+1.062e+04	+0.373
110.700	+7.631e+03	+1.315e+03	+9.550e+03	+0.147
110.800	+6.192e+03	+2.477e+03	+9.045e+03	+0.286
110.900	+3.352e+03	+6.895e+03	+1.049e+04	+0.673
111.000	+2.048e+03	+7.596e+03	+9.230e+03	+0.788
111.100	+3.724e+03	+7.453e+03	+1.121e+04	+0.667
111.200	+4.332e+03	+8.304e+03	+9.852e+03	+0.657
111.300	+2.160e+03	+7.745e+03	+1.007e+04	+0.782
111.400	+1.777e+03	+7.405e+03	+1.106e+04	+0.806
111.500	+2.959e+03	+7.170e+03	+9.388e+03	+0.708
111.600	+4.421e+03	+6.591e+03	+1.022e+04	+0.599
111.700	+4.368e+03	+7.275e+03	+9.148e+03	+0.625
111.800	+3.209e+03	+7.788e+03	+1.061e+04	+0.708
111.900	+2.660e+03	+7.107e+03	+1.081e+04	+0.728
112.000	+1.946e+03	+7.502e+03	+1.012e+04	+0.794
112.100	+2.495e+03	+8.112e+03	+9.692e+03	+0.765
112.200	+1.261e+03	+7.361e+03	+1.083e+04	+0.854
112.300	+2.908e+03	+6.320e+03	+9.755e+03	+0.685
112.400	+3.522e+03	+7.837e+03	+1.151e+04	+0.690
112.500	+3.676e+03	+7.045e+03	+8.067e+03	+0.657
112.600	+2.859e+03	+5.617e+03	+1.019e+04	+0.663
112.700	+3.479e+03	+6.832e+03	+9.911e+03	+0.663
112.800	+2.930e+03	+5.794e+03	+1.131e+04	+0.664
112.900	+2.731e+03	+6.961e+03	+8.908e+03	+0.718
113.000	+8.017e+03	+3.929e+03	+9.711e+03	+0.329
113.100	+6.732e+03	+3.468e+03	+1.042e+04	+0.340
113.200	+4.196e+03	+4.820e+03	+9.831e+03	+0.535
113.300	+3.049e+03	+5.953e+03	+9.447e+03	+0.661
113.400	+1.850e+03	+5.381e+03	+9.718e+03	+0.744
113.500	+2.612e+03	+7.297e+03	+9.793e+03	+0.736
113.600	+2.924e+03	+6.027e+03	+8.783e+03	+0.673
113.700	+2.859e+03	+7.603e+03	+1.086e+04	+0.727
113.800	+2.661e+03	+6.449e+03	+9.565e+03	+0.708
113.900	+6.233e+03	+5.127e+03	+1.042e+04	+0.451
114.000	+7.866e+03	+3.231e+03	+1.070e+04	+0.291
114.100	+8.579e+03	+2.222e+03	+1.032e+04	+0.206
114.200	+8.823e+03	+3.908e+03	+9.157e+03	+0.307
114.300	+7.399e+03	+3.710e+03	+7.987e+03	+0.334
114.400	+7.081e+03	+3.295e+03	+8.741e+03	+0.318
114.500	+3.706e+03	+5.663e+03	+9.870e+03	+0.604
114.600	+3.824e+03	+6.971e+03	+9.630e+03	+0.646
114.700	+2.626e+03	+6.389e+03	+1.000e+04	+0.709
114.800	+3.740e+03	+7.190e+03	+1.022e+04	+0.658
114.900	+3.128e+03	+6.421e+03	+1.091e+04	+0.672
115.000	+2.395e+03	+7.008e+03	+9.369e+03	+0.745
115.100	+1.254e+03	+7.456e+03	+9.570e+03	+0.856
115.200	+2.282e+03	+7.717e+03	+1.063e+04	+0.772
115.300	+2.991e+03	+6.272e+03	+1.135e+04	+0.677
115.400	+9.923e+02	+6.779e+03	+9.666e+03	+0.872
115.500	+3.463e+03	+6.316e+03	+1.065e+04	+0.646
115.600	+3.072e+03	+7.149e+03	+9.819e+03	+0.699
115.700	+3.394e+03	+7.022e+03	+1.081e+04	+0.674
115.800	+1.802e+03	+6.487e+03	+1.019e+04	+0.783
115.900	+3.279e+03	+7.186e+03	+1.020e+04	+0.687
116.000	+3.325e+03	+7.580e+03	+9.606e+03	+0.695
116.100	+3.502e+03	+7.596e+03	+1.063e+04	+0.684
116.200	+3.069e+03	+6.054e+03	+8.417e+03	+0.664
116.300	+1.643e+03	+6.508e+03	+9.574e+03	+0.798
116.400	+3.547e+03	+7.346e+03	+9.328e+03	+0.674
116.500	+3.059e+03	+7.682e+03	+7.812e+03	+0.715
116.600	+2.997e+03	+7.168e+03	+9.990e+03	+0.705
116.700	+3.349e+03	+7.192e+03	+1.070e+04	+0.682
116.800	+2.552e+03	+6.808e+03	+9.893e+03	+0.727
116.900	+1.164e+03	+6.721e+03	+9.805e+03	+0.852
117.000	+3.519e+03	+7.771e+03	+1.027e+04	+0.688
117.100	+3.616e+03	+6.641e+03	+1.029e+04	+0.647
117.200	+1.792e+03	+6.814e+03	+1.057e+04	+0.792
117.300	+3.618e+03	+7.125e+03	+9.249e+03	+0.663
117.400	+4.106e+03	+8.500e+03	+9.985e+03	+0.674
117.500	+3.052e+03	+6.094e+03	+9.502e+03	+0.666
117.600	+3.170e+03	+8.149e+03	+9.613e+03	+0.720
117.700	+4.831e+03	+7.064e+03	+1.008e+04	+0.594
117.800	+3.156e+03	+7.805e+03	+1.042e+04	+0.712
117.900	+2.981e+03	+7.605e+03	+1.050e+04	+0.718
118.000	+3.053e+03	+7.811e+03	+1.153e+04	+0.719
118.100	+3.234e+03	+5.832e+03	+1.016e+04	+0.643
118.200	+1.604e+03	+6.779e+03	+1.096e+04	+0.809
118.300	+2.735e+03	+8.456e+03	+9.281e+03	+0.756
118.400	+1.511e+03	+7.082e+03	+9.425e+03	+0.824
118.500	+1.687e+03	+5.917e+03	+1.104e+04	+0.778
118.600	+3.219e+03	+6.577e+03	+1.069e+04	+0.671
118.700	+1.606e+03	+7.348e+03	+1.014e+04	+0.821
118.800	+4.055e+03	+6.248e+03	+1.068e+04	+0.606
118.900	+3.134e+03	+6.008e+03	+1.080e+04	+0.657
119.000	+3.018e+03	+7.053e+03	+9.245e+03	+0.700
119.100	+4.436e+03	+6.896e+03	+8.589e+03	+0.609
119.200	+2.317e+03	+7.576e+03	+9.713e+03	+0.766
119.300	+2.783e+03	+6.841e+03	+9.701e+03	+0.711
119.400	+3.924e+03	+7.245e+03	+9.880e+03	+0.649
119.500	+3.167e+03	+6.279e+03	+1.117e+04	+0.665
119.600	+3.701e+03	+7.324e+03	+1.124e+04	+0.664
119.700	+4.889e+03	+5.333e+03	+9.828e+03	+0.522
119.800	+7.602e+03	+2.905e+03	+1.088e+04	+0.277
119.900	+7.349e+03	+2.100e+03	+1.012e+04	+0.222
120.000	+8.281e+03	+3.111e+03	+9.680e+03	+0.273
120.100	+6.401e+03	+3.563e+03	+9.878e+03	+0.358
120.200	+7.602e+03	+8.286e+02	+9.520e+03	+0.098
120.300	+7.088e+03	+3.513e+03	+1.172e+04	+0.331
120.400	+7.418e+03	+3.803e+03	+8.296e+03	+0.339
120.500	+7.833e+03	+3.290e+03	+1.056e+04	+0.296
120.600	+9.186e+03	+3.503e+03	+1.057e+04	+0.276
120.700	+7.988e+03	+2.333e+03	+1.079e+04	+0.226
120.800	+6.903e+03	+3.700e+03	+9.384e+03	+0.349
120.900	+6.677e+03	+2.930e+03	+9.728e+03	+0.305
121.000	+6.020e+03	+3.389e+03	+9.264e+03	+0.360
121.100	+4.230e+03	+4.689e+03	+1.119e+04	+0.526
121.200	+2.656e+03	+6.952e+03	+1.037e+04	+0.724
121.300	+2.775e+03	+7.431e+03	+9.832e+03	+0.728
121.400	+2.786e+03	+6.209e+03	+1.035e+04	+0.690
121.500	+2.304e+03	+6.547e+03	+1.095e+04	+0.740
121.600	+4.419e+03	+7.224e+03	+1.039e+04	+0.620
121.700	+2.766e+03	+5.869e+03	+1.007e+04	+0.680
121.800	+3.471e+03	+6.820e+03	+1.039e+04	+0.663
121.900	+2.534e+03	+6.642e+03	+9.541e+03	+0.724
122.000	+3.348e+03	+6.884e+03	+9.184e+03	+0.673
122.100	+4.679e+03	+8.053e+03	+1.274e+04	+0.633
122.200	+5.622e+03	+5.481e+03	+8.817e+03	+0.494
122.300	+6.564e+03	+2.298e+03	+1.012e+04	+0.259
122.400	+5.191e+03	+1.844e+03	+1.071e+04	+0.262
122.500	+7.253e+03	+2.294e+03	+9.790e+03	+0.240
122.600	+2.440e+03	+5.853e+03	+1.020e+04	+0.706
122.700	+3.376e+03	+6.698e+03	+8.966e+03	+0.665
122.800	+3.381e+03	+7.174e+03	+1.097e+04	+0.680
122.900	+2.660e+03	+8.405e+03	+1.005e+04	+0.760
123.000	+3.285e+03	+8.836e+03	+1.068e+04	+0.729
123.100	+3.314e+03	+6.459e+03	+1.125e+04	+0.661
123.200	+2.078e+03	+7.428e+03	+9.824e+03	+0.781
123.300	+3.006e+03	+8.607e+03	+8.649e+03	+0.741
123.400	+1.693e+03	+7.458e+03	+8.339e+03	+0.815
123.500	+2.801e+03	+6.647e+03	+8.485e+03	+0.704
123.600	+3.225e+03	+6.999e+03	+9.718e+03	+0.685
123.700	+4.010e+03	+7.391e+03	+1.002e+04	+0.648
123.800	+6.688e+03	+4.961e+03	+1.028e+04	+0.426
123.900	+3.625e+03	+6.875e+03	+1.096e+04	+0.655
124.000	+3.207e+03	+8.979e+03	+1.038e+04	+0.737
124.100	+3.486e+03	+5.743e+03	+1.054e+04	+0.622
124.200	+4.500e+03	+7.179e+03	+1.025e+04	+0.615
124.300	+3.048e+03	+7.378e+03	+9.418e+03	+0.708
124.400	+2.501e+03	+6.184e+03	+1.094e+04	+0.712
124.500	+3.149e+03	+7.381e+03	+8.635e+03	+0.701
124.600	+3.058e+03	+9.550e+03	+9.832e+03	+0.757
124.700	+4.322e+03	+5.458e+03	+9.889e+03	+0.558
124.800	+7.457e+03	+3.001e+03	+1.049e+04	+0.287
124.900	+6.717e+03	+3.919e+03	+1.046e+04	+0.368
125.000	+5.530e+03	+3.098e+03	+1.024e+04	+0.359
125.100	+6.953e+03	+4.356e+03	+1.070e+04	+0.385
125.200	+7.162e+03	+2.786e+03	+1.057e+04	+0.280
125.300	+7.378e+03	+3.884e+03	+1.030e+04	+0.345
125.400	+7.592e+03	+2.500e+03	+9.811e+03	+0.248
125.500	+7.381e+03	+3.945e+03	+1.036e+04	+0.348
125.600	+6.547e+03	+2.416e+03	+9.547e+03	+0.269
125.700	+7.932e+03	+3.161e+03	+1.176e+04	+0.285
125.800	+7.313e+03	+4.055e+03	+8.999e+03	+0.357
125.900	+8.270e+03	+1.489e+03	+9.650e+03	+0.153
126.000	+7.790e+03	+4.106e+03	+9.507e+03	+0.345
126.100	+6.273e+03	+2.470e+03	+1.020e+04	+0.282
126.200	+3.509e+03	+5.142e+03	+9.452e+03	+0.594
126.300	+1.092e+03	+5.812e+03	+1.012e+04	+0.842
126.400	+2.642e+03	+7.183e+03	+9.936e+03	+0.731
