%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
84.300	+7.408e+03	+4.345e+03	+1.047e+04	+0.370
84.400	+3.102e+03	+6.725e+03	+1.053e+04	+0.684
84.500	+2.498e+03	+6.972e+03	+1.145e+04	+0.736
84.600	+3.282e+03	+7.834e+03	+9.044e+03	+0.705
84.700	+4.550e+03	+6.209e+03	+9.403e+03	+0.577
84.800	+3.226e+03	+5.570e+03	+1.084e+04	+0.633
84.900	+1.792e+03	+7.547e+03	+9.964e+03	+0.808
85.000	+1.992e+03	+7.008e+03	+8.189e+03	+0.779
85.100	+2.607e+03	+5.523e+03	+1.009e+04	+0.679
85.200	+3.348e+03	+7.353e+03	+9.484e+03	+0.687
85.300	+3.452e+03	+5.936e+03	+1.036e+04	+0.632
85.400	+3.372e+03	+5.366e+03	+1.072e+04	+0.614
85.500	+6.515e+03	+3.222e+03	+1.087e+04	+0.331
85.600	+7.773e+03	+3.062e+03	+9.285e+03	+0.283
85.700	+7.164e+03	+3.531e+03	+8.507e+03	+0.330
85.800	+6.667e+03	+1.776e+03	+9.803e+03	+0.210
85.900	+6.551e+03	+3.186e+03	+8.919e+03	+0.327
86.000	+6.983e+03	+3.867e+03	+1.018e+04	+0.356
86.100	+7.606e+03	+2.487e+03	+1.017e+04	+0.246
86.200	+8.350e+03	+2.247e+03	+9.129e+03	+0.212
86.300	+7.801e+03	+3.489e+03	+1.007e+04	+0.309
86.400	+6.775e+03	+2.871e+03	+9.562e+03	+0.298
86.500	+7.511e+03	+1.412e+03	+9.737e+03	+0.158
86.600	+7.859e+03	+3.097e+03	+9.774e+03	+0.283
86.700	+7.969e+03	+2.084e+03	+9.827e+03	+0.207
86.800	+6.355e+03	+3.436e+03	+9.496e+03	+0.351
86.900	+7.671e+03	+3.343e+03	+9.649e+03	+0.304
87.000	+6.622e+03	+2.844e+03	+9.475e+03	+0.300
87.100	+7.566e+03	+2.387e+03	+1.130e+04	+0.240
87.200	+7.082e+03	+4.406e+03	+1.032e+04	+0.384
87.300	+5.702e+03	+2.621e+03	+9.220e+03	+0.315
87.400	+6.996e+03	+2.747e+03	+1.080e+04	+0.282
87.500	+4.088e+03	+4.892e+03	+1.033e+04	+0.545
87.600	+3.142e+03	+6.640e+03	+9.165e+03	+0.679
87.700	+3.965e+03	+8.384e+03	+9.578e+03	+0.679
87.800	+2.823e+03	+7.532e+03	+1.068e+04	+0.727
87.900	+3.885e+03	+6.973e+03	+9.578e+03	+0.642
88.000	+2.710e+03	+7.934e+03	+1.045e+04	+0.745
88.100	+2.940e+03	+8.095e+03	+1.073e+04	+0.734
88.200	+2.373e+03	+7.569e+03	+1.023e+04	+0.761
88.300	+2.372e+03	+8.245e+03	+8.452e+03	+0.777
88.400	+2.865e+03	+5.527e+03	+8.985e+03	+0.659
88.500	+3.131e+03	+7.211e+03	+1.122e+04	+0.697
88.600	+2.664e+03	+7.801e+03	+9.703e+03	+0.745
88.700	+2.393e+03	+7.264e+03	+8.923e+03	+0.752
88.800	+3.166e+03	+6.884e+03	+8.426e+03	+0.685
88.900	+3.492e+03	+6.212e+03	+1.129e+04	+0.640
89.000	+3.204e+03	+7.255e+03	+1.021e+04	+0.694
89.100	+2.706e+03	+6.578e+03	+1.003e+04	+0.709
89.200	+2.967e+03	+6.450e+03	+9.588e+03	+0.685
89.300	+3.870e+03	+7.408e+03	+9.496e+03	+0.657
89.400	+2.879e+03	+7.061e+03	+9.546e+03	+0.710
89.500	+3.457e+03	+6.628e+03	+1.021e+04	+0.657
89.600	+5.918e+03	+4.444e+03	+1.040e+04	+0.429
89.700	+6.767e+03	+1.920e+03	+1.028e+04	+0.221
89.800	+6.351e+03	+3.358e+03	+1.029e+04	+0.346
89.900	+6.574e+03	+3.255e+03	+1.123e+04	+0.331
90.000	+7.399e+03	+2.396e+03	+1.104e+04	+0.245
90.100	+7.998e+03	+2.297e+03	+9.765e+03	+0.223
90.200	+6.130e+03	+2.851e+03	+9.234e+03	+0.317
90.300	+6.928e+03	+1.804e+03	+1.045e+04	+0.207
90.400	+6.912e+03	+2.558e+03	+1.002e+04	+0.270
90.500	+7.893e+03	+2.327e+03	+1.105e+04	+0.228
90.600	+8.075e+03	+3.258e+03	+1.119e+04	+0.288
90.700	+8.035e+03	+1.734e+03	+8.460e+03	+0.177
90.800	+4.691e+03	+6.761e+03	+9.987e+03	+0.590
90.900	+2.457e+03	+8.131e+03	+1.017e+04	+0.768
91.000	+2.984e+03	+7.587e+03	+8.861e+03	+0.718
91.100	+2.497e+03	+6.366e+03	+1.086e+04	+0.718
91.200	+2.034e+03	+5.618e+03	+9.904e+03	+0.734
91.300	+1.023e+03	+6.472e+03	+1.088e+04	+0.863
91.400	+2.014e+03	+7.479e+03	+9.931e+03	+0.788
91.500	+4.393e+03	+7.594e+03	+9.769e+03	+0.634
91.600	+3.388e+03	+7.322e+03	+1.120e+04	+0.684
91.700	+2.404e+03	+6.422e+03	+8.864e+03	+0.728
91.800	+4.074e+03	+4.447e+03	+9.951e+03	+0.522
91.900	+7.185e+03	+2.952e+03	+1.075e+04	+0.291
92.000	+7.872e+03	+3.566e+03	+1.083e+04	+0.312
92.100	+5.949e+03	+3.258e+03	+1.042e+04	+0.354
92.200	+5.377e+03	+3.882e+03	+1.041e+04	+0.419
92.300	+7.889e+03	+4.815e+03	+8.535e+03	+0.379
92.400	+6.983e+03	+2.371e+03	+1.144e+04	+0.254
92.500	+7.907e+03	+2.358e+03	+1.153e+04	+0.230
92.600	+6.978e+03	+2.987e+03	+1.065e+04	+0.300
92.700	+7.564e+03	+2.304e+03	+1.049e+04	+0.233
92.800	+6.599e+03	+2.587e+03	+1.000e+04	+0.282
92.900	+6.564e+03	+2.032e+03	+9.033e+03	+0.236
93.000	+7.147e+03	+4.096e+03	+1.022e+04	+0.364
93.100	+7.599e+03	+3.333e+03	+1.041e+04	+0.305
93.200	+7.300e+03	+2.812e+03	+1.082e+04	+0.278
93.300	+7.326e+03	+2.280e+03	+8.409e+03	+0.237
93.400	+4.041e+03	+5.096e+03	+9.808e+03	+0.558
93.500	+1.562e+03	+8.659e+03	+9.020e+03	+0.847
93.600	+2.513e+03	+7.410e+03	+1.043e+04	+0.747
93.700	+3.496e+03	+7.097e+03	+8.524e+03	+0.670
93.800	+3.819e+03	+7.274e+03	+1.040e+04	+0.656
93.900	+3.372e+03	+6.448e+03	+9.592e+03	+0.657
94.000	+3.556e+03	+7.707e+03	+9.005e+03	+0.684
94.100	+3.376e+03	+7.071e+03	+8.229e+03	+0.677
94.200	+4.231e+03	+6.768e+03	+1.041e+04	+0.615
94.300	+4.538e+03	+7.492e+03	+9.838e+03	+0.623
94.400	+2.861e+03	+6.485e+03	+1.037e+04	+0.694
94.500	+3.240e+03	+6.695e+03	+9.007e+03	+0.674
94.600	+2.583e+03	+6.673e+03	+1.007e+04	+0.721
94.700	+3.205e+03	+7.233e+03	+9.696e+03	+0.693
94.800	+1.967e+03	+6.556e+03	+1.055e+04	+0.769
94.900	+2.574e+03	+7.405e+03	+1.062e+04	+0.742
95.000	+3.967e+03	+7.546e+03	+8.369e+03	+0.655
95.100	+1.552e+03	+6.371e+03	+9.607e+03	+0.804
95.200	+3.136e+03	+6.196e+03	+9.254e+03	+0.664
95.300	+5.766e+03	+3.885e+03	+9.962e+03	+0.403
95.400	+7.172e+03	+4.178e+03	+9.755e+03	+0.368
95.500	+7.194e+03	+3.880e+03	+1.007e+04	+0.350
95.600	+7.932e+03	+1.312e+03	+9.438e+03	+0.142
95.700	+7.429e+03	+2.165e+03	+9.662e+03	+0.226
95.800	+6.273e+03	+3.207e+03	+1.020e+04	+0.338
95.900	+7.033e+03	+3.422e+03	+9.644e+03	+0.327
96.000	+5.687e+03	+2.779e+03	+1.060e+04	+0.328
96.100	+5.937e+03	+2.470e+03	+9.923e+03	+0.294
96.200	+6.160e+03	+3.850e+03	+1.036e+04	+0.385
96.300	+6.310e+03	+2.993e+03	+9.987e+03	+0.322
96.400	+8.440e+03	+2.624e+03	+9.451e+03	+0.237
96.500	+6.801e+03	+2.896e+03	+1.020e+04	+0.299
96.600	+6.905e+03	+3.373e+03	+9.780e+03	+0.328
96.700	+6.573e+03	+2.056e+03	+9.457e+03	+0.238
96.800	+6.336e+03	+3.454e+03	+8.943e+03	+0.353
96.900	+6.999e+03	+2.974e+03	+8.916e+03	+0.298
97.000	+6.932e+03	+4.107e+03	+1.016e+04	+0.372
97.100	+4.283e+03	+6.528e+03	+1.066e+04	+0.604
97.200	+3.499e+03	+7.883e+03	+8.543e+03	+0.693
97.300	+3.716e+03	+5.999e+03	+9.805e+03	+0.618
97.400	+2.539e+03	+6.500e+03	+1.135e+04	+0.719
97.500	+4.279e+03	+5.914e+03	+9.849e+03	+0.580
97.600	+3.718e+03	+5.966e+03	+1.030e+04	+0.616
97.700	+3.253e+03	+7.985e+03	+1.008e+04	+0.711
97.800	+5.830e+03	+3.649e+03	+9.706e+03	+0.385
97.900	+7.152e+03	+2.660e+03	+9.427e+03	+0.271
98.000	+2.529e+03	+9.279e+03	+9.435e+03	+0.786
98.100	+2.619e+03	+7.046e+03	+9.942e+03	+0.729
98.200	+2.894e+03	+5.061e+03	+8.925e+03	+0.636
98.300	+2.937e+03	+8.720e+03	+8.723e+03	+0.748
98.400	+6.401e+03	+3.865e+03	+9.443e+03	+0.376
98.500	+6.605e+03	+2.939e+03	+9.706e+03	+0.308
98.600	+6.150e+03	+2.689e+03	+1.027e+04	+0.304
98.700	+6.966e+03	+2.381e+03	+9.042e+03	+0.255
98.800	+6.743e+03	+2.630e+03	+9.757e+03	+0.281
98.900	+3.380e+03	+6.066e+03	+1.002e+04	+0.642
99.000	+3.055e+03	+5.917e+03	+1.107e+04	+0.660
99.100	+7.481e+03	+3.153e+03	+1.024e+04	+0.297
99.200	+8.039e+03	+2.330e+03	+9.381e+03	+0.225
99.300	+7.849e+03	+1.784e+03	+1.002e+04	+0.185
99.400	+6.971e+03	+2.238e+03	+9.078e+03	+0.243
99.500	+7.596e+03	+2.081e+03	+1.180e+04	+0.215
99.600	+7.257e+03	+4.410e+03	+1.092e+04	+0.378
99.700	+4.044e+03	+7.319e+03	+1.071e+04	+0.644
99.800	+3.416e+03	+6.925e+03	+9.621e+03	+0.670
99.900	+3.269e+03	+7.213e+03	+1.092e+04	+0.688
100.000	+3.295e+03	+7.099e+03	+9.836e+03	+0.683
100.100	+2.904e+03	+6.271e+03	+8.366e+03	+0.684
100.200	+2.740e+03	+6.933e+03	+9.719e+03	+0.717
100.300	+1.628e+03	+6.371e+03	+9.755e+03	+0.796
100.400	+2.891e+03	+6.006e+03	+1.011e+04	+0.675
100.500	+6.708e+03	+5.022e+03	+9.699e+03	+0.428
100.600	+8.027e+03	+3.683e+03	+9.746e+03	+0.315
100.700	+6.071e+03	+3.468e+03	+1.188e+04	+0.364
100.800	+6.106e+03	+3.418e+03	+9.108e+03	+0.359
100.900	+6.481e+03	+1.360e+03	+9.625e+03	+0.173
101.000	+7.201e+03	+2.884e+03	+1.039e+04	+0.286
101.100	+4.164e+03	+6.195e+03	+1.013e+04	+0.598
101.200	+3.543e+03	+7.334e+03	+9.138e+03	+0.674
101.300	+3.801e+03	+7.111e+03	+9.525e+03	+0.652
101.400	+3.578e+03	+7.203e+03	+9.877e+03	+0.668
101.500	+4.250e+03	+7.802e+03	+9.003e+03	+0.647
101.600	+2.986e+03	+7.390e+03	+9.604e+03	+0.712
101.700	+2.166e+03	+6.236e+03	+8.849e+03	+0.742
101.800	+3.185e+03	+6.132e+03	+1.017e+04	+0.658
101.900	+3.061e+03	+7.182e+03	+9.364e+03	+0.701
102.000	+3.259e+03	+7.406e+03	+1.072e+04	+0.694
102.100	+1.842e+03	+7.603e+03	+1.024e+04	+0.805
102.200	+2.640e+03	+6.517e+03	+9.620e+03	+0.712
102.300	+2.333e+03	+8.765e+03	+1.098e+04	+0.790
102.400	+2.493e+03	+7.847e+03	+9.493e+03	+0.759
102.500	+3.289e+03	+6.787e+03	+1.017e+04	+0.674
102.600	+3.403e+03	+6.260e+03	+1.076e+04	+0.648
102.700	+2.291e+03	+6.766e+03	+1.056e+04	+0.747
102.800	+1.895e+03	+6.946e+03	+9.477e+03	+0.786
102.900	+4.617e+03	+7.534e+03	+8.105e+03	+0.620
103.000	+4.035e+03	+7.576e+03	+9.974e+03	+0.652
103.100	+3.785e+03	+6.959e+03	+1.031e+04	+0.648
103.200	+1.824e+03	+7.188e+03	+1.051e+04	+0.798
103.300	+1.532e+03	+6.407e+03	+1.018e+04	+0.807
103.400	+3.933e+03	+7.427e+03	+1.045e+04	+0.654
103.500	+2.093e+03	+8.347e+03	+1.127e+04	+0.800
103.600	+3.434e+03	+7.316e+03	+9.673e+03	+0.681
103.700	+2.780e+03	+6.849e+03	+9.611e+03	+0.711
103.800	+3.492e+03	+6.873e+03	+9.425e+03	+0.663
103.900	+3.173e+03	+6.756e+03	+9.805e+03	+0.680
104.000	+1.954e+03	+6.170e+03	+8.992e+03	+0.759
104.100	+3.056e+03	+6.766e+03	+1.194e+04	+0.689
104.200	+3.183e+03	+6.922e+03	+1.044e+04	+0.685
104.300	+4.057e+03	+7.083e+03	+9.192e+03	+0.636
104.400	+3.206e+03	+7.882e+03	+1.143e+04	+0.711
104.500	+3.290e+03	+8.410e+03	+9.794e+03	+0.719
104.600	+2.976e+03	+7.358e+03	+9.218e+03	+0.712
104.700	+5.831e+03	+8.240e+03	+1.061e+04	+0.586
104.800	+3.576e+03	+8.559e+03	+1.093e+04	+0.705
104.900	+3.707e+03	+7.639e+03	+1.049e+04	+0.673
105.000	+3.630e+03	+8.283e+03	+1.079e+04	+0.695
105.100	+1.913e+03	+7.224e+03	+1.029e+04	+0.791
105.200	+3.643e+03	+6.936e+03	+1.069e+04	+0.656
105.300	+3.854e+03	+8.463e+03	+9.391e+03	+0.687
105.400	+3.263e+03	+5.181e+03	+1.092e+04	+0.614
105.500	+3.928e+03	+6.542e+03	+1.019e+04	+0.625
105.600	+1.693e+03	+6.313e+03	+1.026e+04	+0.789
105.700	+3.629e+03	+7.150e+03	+9.432e+03	+0.663
105.800	+1.452e+03	+7.427e+03	+7.635e+03	+0.836
105.900	+3.509e+03	+6.614e+03	+8.457e+03	+0.653
106.000	+2.933e+03	+5.574e+03	+1.131e+04	+0.655
106.100	+2.690e+03	+6.760e+03	+9.031e+03	+0.715
106.200	+2.991e+03	+7.482e+03	+1.057e+04	+0.714
106.300	+2.955e+03	+6.664e+03	+1.031e+04	+0.693
106.400	+3.244e+03	+6.921e+03	+1.113e+04	+0.681
106.500	+2.610e+03	+7.234e+03	+9.912e+03	+0.735
106.600	+2.326e+03	+5.629e+03	+1.076e+04	+0.708
106.700	+4.753e+03	+8.339e+03	+9.790e+03	+0.637
106.800	+1.499e+03	+6.294e+03	+9.259e+03	+0.808
106.900	+3.554e+03	+7.214e+03	+1.070e+04	+0.670
107.000	+2.638e+03	+6.577e+03	+9.976e+03	+0.714
107.100	+4.393e+03	+6.775e+03	+1.072e+04	+0.607
107.200	+2.403e+03	+7.195e+03	+9.776e+03	+0.750
107.300	+1.538e+03	+7.955e+03	+1.015e+04	+0.838
107.400	+2.271e+03	+5.358e+03	+9.095e+03	+0.702
107.500	+1.591e+03	+6.754e+03	+8.506e+03	+0.809
107.600	+3.194e+03	+7.103e+03	+1.112e+04	+0.690
107.700	+5.731e+03	+4.006e+03	+9.622e+03	+0.411
107.800	+6.175e+03	+4.383e+03	+9.351e+03	+0.415
107.900	+5.494e+03	+2.968e+03	+1.008e+04	+0.351
108.000	+7.084e+03	+2.811e+03	+9.416e+03	+0.284
108.100	+5.051e+03	+6.330e+03	+1.000e+04	+0.556
108.200	+7.876e+03	+1.170e+03	+9.871e+03	+0.129
108.300	+6.978e+03	+2.727e+03	+1.086e+04	+0.281
108.400	+6.927e+03	+2.150e+03	+9.879e+03	+0.237
108.500	+7.199e+03	+2.135e+03	+9.648e+03	+0.229
108.600	+6.681e+03	+9.001e+02	+1.070e+04	+0.119
108.700	+5.637e+03	+2.343e+03	+1.044e+04	+0.294
108.800	+3.456e+03	+7.782e+03	+9.555e+03	+0.692
108.900	+3.268e+03	+6.077e+03	+1.032e+04	+0.650
109.000	+2.235e+03	+6.793e+03	+7.507e+03	+0.752
109.100	+2.670e+03	+7.401e+03	+1.028e+04	+0.735
109.200	+6.435e+03	+2.795e+03	+8.749e+03	+0.303
109.300	+7.220e+03	+2.874e+03	+1.093e+04	+0.285
109.400	+7.997e+03	+3.388e+03	+9.753e+03	+0.298
109.500	+5.864e+03	+1.682e+03	+1.030e+04	+0.223
109.600	+7.647e+03	+4.257e+03	+9.256e+03	+0.358
109.700	+7.214e+03	+2.551e+03	+1.066e+04	+0.261
109.800	+5.455e+03	+2.671e+03	+9.713e+03	+0.329
109.900	+4.927e+03	+3.694e+03	+9.484e+03	+0.428
110.000	+6.754e+03	+3.072e+03	+8.745e+03	+0.313
110.100	+6.585e+03	+1.904e+03	+1.017e+04	+0.224
110.200	+7.417e+03	+2.841e+03	+8.548e+03	+0.277
110.300	+6.930e+03	+3.136e+03	+9.629e+03	+0.312
110.400	+6.025e+03	+2.422e+03	+9.887e+03	+0.287
110.500	+6.683e+03	+3.093e+03	+1.048e+04	+0.316
110.600	+7.791e+03	+3.019e+03	+1.047e+04	+0.279
110.700	+8.245e+03	+3.856e+03	+9.923e+03	+0.319
110.800	+5.127e+03	+4.022e+03	+1.063e+04	+0.440
110.900	+3.106e+03	+7.738e+03	+9.349e+03	+0.714
111.000	+3.063e+03	+6.224e+03	+9.348e+03	+0.670
111.100	+2.635e+03	+5.664e+03	+1.111e+04	+0.682
111.200	+2.971e+03	+5.321e+03	+1.075e+04	+0.642
111.300	+1.958e+03	+6.911e+03	+1.023e+04	+0.779
111.400	+2.676e+03	+6.333e+03	+1.106e+04	+0.703
111.500	+3.260e+03	+8.170e+03	+8.924e+03	+0.715
111.600	+3.500e+03	+6.653e+03	+1.076e+04	+0.655
111.700	+1.976e+03	+7.603e+03	+1.071e+04	+0.794
111.800	+3.909e+03	+6.543e+03	+9.618e+03	+0.626
111.900	+6.844e+03	+2.300e+03	+9.995e+03	+0.252
112.000	+3.182e+03	+6.994e+03	+9.063e+03	+0.687
112.100	+1.664e+03	+6.077e+03	+1.073e+04	+0.785
112.200	+1.760e+03	+7.976e+03	+9.634e+03	+0.819
112.300	+3.081e+03	+7.405e+03	+1.047e+04	+0.706
112.400	+5.618e+03	+3.892e+03	+9.808e+03	+0.409
112.500	+7.512e+03	+3.216e+03	+9.849e+03	+0.300
112.600	+6.955e+03	+3.173e+03	+9.852e+03	+0.313
112.700	+7.138e+03	+2.181e+03	+9.631e+03	+0.234
112.800	+6.551e+03	+3.155e+03	+9.231e+03	+0.325
112.900	+6.769e+03	+2.292e+03	+9.753e+03	+0.253
113.000	+6.892e+03	+2.261e+03	+9.738e+03	+0.247
113.100	+6.334e+03	+4.347e+03	+1.084e+04	+0.407
113.200	+7.542e+03	+1.960e+03	+9.564e+03	+0.206
113.300	+5.888e+03	+2.590e+03	+1.058e+04	+0.305
113.400	+6.667e+03	+2.317e+03	+9.242e+03	+0.258
113.500	+6.733e+03	+2.434e+03	+9.973e+03	+0.266
113.600	+7.584e+03	+3.016e+03	+9.076e+03	+0.285
113.700	+7.808e+03	+1.525e+03	+8.338e+03	+0.163
113.800	+7.166e+03	+3.814e+03	+1.000e+04	+0.347
113.900	+8.227e+03	+2.756e+03	+8.141e+03	+0.251
114.000	+6.413e+03	+2.297e+03	+9.274e+03	+0.264
114.100	+6.707e+03	+2.239e+03	+1.081e+04	+0.250
114.200	+5.876e+03	+2.516e+03	+1.009e+04	+0.300
114.300	+5.330e+03	+4.408e+03	+9.585e+03	+0.453
114.400	+3.862e+03	+6.878e+03	+1.012e+04	+0.640
114.500	+3.428e+03	+7.577e+03	+1.009e+04	+0.689
114.600	+2.105e+03	+6.744e+03	+9.905e+03	+0.762
114.700	+2.397e+03	+8.560e+03	+8.662e+03	+0.781
114.800	+4.392e+03	+5.873e+03	+8.748e+03	+0.572
114.900	+2.882e+03	+7.439e+03	+9.564e+03	+0.721
115.000	+3.027e+03	+6.305e+03	+1.028e+04	+0.676
115.100	+3.431e+03	+7.543e+03	+1.048e+04	+0.687
115.200	+4.537e+03	+7.722e+03	+1.086e+04	+0.630
115.300	+2.781e+03	+6.975e+03	+1.066e+04	+0.715
115.400	+3.190e+03	+7.127e+03	+9.901e+03	+0.691
115.500	+1.822e+03	+6.743e+03	+9.661e+03	+0.787
115.600	+3.890e+03	+6.605e+03	+1.010e+04	+0.629
115.700	+3.750e+03	+7.797e+03	+1.026e+04	+0.675
115.800	+6.207e+03	+3.168e+03	+1.092e+04	+0.338
115.900	+8.195e+03	+3.635e+03	+8.513e+03	+0.307
116.000	+8.021e+03	+3.032e+03	+9.034e+03	+0.274
116.100	+7.863e+03	+2.909e+03	+1.041e+04	+0.270
116.200	+7.545e+03	+3.607e+03	+9.698e+03	+0.323
116.300	+5.693e+03	+4.521e+03	+9.415e+03	+0.443
116.400	+2.666e+03	+7.307e+03	+1.109e+04	+0.733
116.500	+2.013e+03	+7.002e+03	+1.072e+04	+0.777
116.600	+3.841e+03	+6.961e+03	+1.148e+04	+0.644
116.700	+4.615e+03	+6.712e+03	+1.034e+04	+0.593
116.800	+5.703e+03	+5.161e+03	+9.934e+03	+0.475
116.900	+3.302e+03	+7.120e+03	+9.771e+03	+0.683
117.000	+2.497e+03	+6.393e+03	+1.169e+04	+0.719
117.100	+4.442e+03	+6.056e+03	+8.628e+03	+0.577
117.200	+2.132e+03	+7.091e+03	+9.462e+03	+0.769
117.300	+4.157e+03	+6.445e+03	+1.103e+04	+0.608
117.400	+3.428e+03	+5.247e+03	+1.026e+04	+0.605
117.500	+2.984e+03	+6.185e+03	+9.362e+03	+0.675
117.600	+2.938e+03	+7.225e+03	+1.103e+04	+0.711
117.700	+4.084e+03	+6.793e+03	+9.873e+03	+0.625
117.800	+3.052e+03	+8.022e+03	+9.983e+03	+0.724
117.900	+1.949e+03	+7.957e+03	+9.775e+03	+0.803
118.000	+4.393e+03	+6.513e+03	+1.161e+04	+0.597
118.100	+4.267e+03	+6.005e+03	+9.254e+03	+0.585
118.200	+2.498e+03	+8.439e+03	+9.495e+03	+0.772
118.300	+3.019e+03	+8.008e+03	+1.081e+04	+0.726
118.400	+2.277e+03	+7.800e+03	+1.069e+04	+0.774
118.500	+2.867e+03	+7.254e+03	+9.089e+03	+0.717
118.600	+2.996e+03	+7.377e+03	+9.961e+03	+0.711
118.700	+6.738e+03	+1.682e+03	+1.154e+04	+0.200
118.800	+6.618e+03	+3.031e+03	+1.072e+04	+0.314
118.900	+6.730e+03	+1.668e+03	+9.778e+03	+0.199
119.000	+7.415e+03	+2.598e+03	+1.018e+04	+0.259
119.100	+6.619e+03	+3.154e+03	+1.108e+04	+0.323
119.200	+3.630e+03	+5.770e+03	+1.114e+04	+0.614
119.300	+6.314e+03	+2.116e+03	+9.631e+03	+0.251
119.400	+7.218e+03	+2.053e+03	+1.163e+04	+0.221
119.500	+6.656e+03	+2.917e+03	+9.218e+03	+0.305
119.600	+6.291e+03	+3.334e+03	+1.005e+04	+0.346
119.700	+7.555e+03	+2.814e+03	+1.120e+04	+0.271
119.800	+6.017e+03	+2.962e+03	+9.852e+03	+0.330
119.900	+6.985e+03	+3.172e+03	+1.010e+04	+0.312
120.000	+6.903e+03	+2.153e+03	+9.018e+03	+0.238
120.100	+5.509e+03	+2.870e+03	+1.001e+04	+0.342
120.200	+6.947e+03	+2.079e+03	+1.042e+04	+0.230
120.300	+6.634e+03	+2.310e+03	+9.832e+03	+0.258
120.400	+6.650e+03	+4.250e+03	+1.132e+04	+0.390
120.500	+7.305e+03	+2.977e+03	+1.046e+04	+0.290
120.600	+7.721e+03	+1.792e+03	+1.029e+04	+0.188
120.700	+6.870e+03	+2.556e+03	+9.635e+03	+0.271
120.800	+7.865e+03	+2.895e+03	+9.168e+03	+0.269
120.900	+6.930e+03	+3.885e+03	+1.057e+04	+0.359
121.000	+7.505e+03	+2.428e+03	+9.390e+03	+0.244
121.100	+5.331e+03	+2.483e+03	+1.041e+04	+0.318
121.200	+7.164e+03	+2.770e+03	+9.185e+03	+0.279
121.300	+6.610e+03	+2.286e+03	+9.635e+03	+0.257
121.400	+7.492e+03	+2.225e+03	+1.102e+04	+0.229
121.500	+7.867e+03	+2.978e+03	+1.098e+04	+0.275
121.600	+7.320e+03	+2.692e+03	+9.778e+03	+0.269
121.700	+5.756e+03	+3.218e+03	+9.989e+03	+0.359
121.800	+7.342e+03	+2.629e+03	+9.210e+03	+0.264
121.900	+7.020e+03	+4.433e+03	+8.583e+03	+0.387
122.000	+9.431e+03	+2.719e+03	+9.217e+03	+0.224
122.100	+6.552e+03	+3.987e+03	+1.227e+04	+0.378
122.200	+6.659e+03	+2.859e+03	+1.041e+04	+0.300
122.300	+6.414e+03	+4.674e+03	+1.143e+04	+0.422
122.400	+7.891e+03	+3.444e+03	+9.648e+03	+0.304
122.500	+7.628e+03	+5.117e+03	+8.668e+03	+0.401
122.600	+7.796e+03	+2.962e+03	+9.698e+03	+0.275
122.700	+6.985e+03	+3.401e+03	+9.396e+03	+0.327
122.800	+7.104e+03	+3.812e+03	+1.073e+04	+0.349
122.900	+6.883e+03	+3.297e+03	+1.098e+04	+0.324
123.000	+5.891e+03	+3.150e+03	+1.009e+04	+0.348
123.100	+6.414e+03	+4.600e+03	+9.857e+03	+0.418
123.200	+4.925e+03	+5.394e+03	+9.804e+03	+0.523
123.300	+3.225e+03	+4.774e+03	+1.064e+04	+0.597
123.400	+2.704e+03	+5.621e+03	+1.069e+04	+0.675
123.500	+2.117e+03	+8.500e+03	+1.092e+04	+0.801
123.600	+1.926e+03	+6.308e+03	+1.038e+04	+0.766
123.700	+3.036e+03	+7.517e+03	+1.089e+04	+0.712
123.800	+1.822e+03	+7.558e+03	+9.296e+03	+0.806
123.900	+4.971e+03	+4.376e+03	+1.096e+04	+0.468
124.000	+2.295e+03	+6.772e+03	+9.571e+03	+0.747
124.100	+4.318e+03	+7.153e+03	+1.056e+04	+0.624
124.200	+3.449e+03	+7.478e+03	+1.188e+04	+0.684
124.300	+1.975e+03	+6.597e+03	+8.618e+03	+0.770
124.400	+4.793e+03	+6.987e+03	+9.782e+03	+0.593
124.500	+2.675e+03	+7.581e+03	+9.709e+03	+0.739
124.600	+7.173e+03	+3.673e+03	+9.833e+03	+0.339
124.700	+8.056e+03	+2.730e+03	+1.104e+04	+0.253
124.800	+6.058e+03	+1.862e+03	+9.653e+03	+0.235
124.900	+7.070e+03	+2.227e+03	+9.343e+03	+0.240
125.000	+7.742e+03	+2.348e+03	+1.014e+04	+0.233
125.100	+7.971e+03	+2.468e+03	+1.055e+04	+0.236
125.200	+6.579e+03	+3.613e+03	+9.560e+03	+0.355
125.300	+6.835e+03	+2.997e+03	+1.029e+04	+0.305
125.400	+7.283e+03	+2.473e+03	+1.035e+04	+0.253
125.500	+7.262e+03	+3.261e+03	+1.093e+04	+0.310
125.600	+6.709e+03	+3.371e+03	+1.051e+04	+0.334
125.700	+5.977e+03	+2.294e+03	+8.935e+03	+0.277
125.800	+5.733e+03	+3.074e+03	+1.045e+04	+0.349
125.900	+7.192e+03	+3.491e+03	+9.096e+03	+0.327
126.000	+5.796e+03	+5.150e+03	+1.065e+04	+0.470
126.100	+3.995e+03	+6.176e+03	+9.643e+03	+0.607
126.200	+3.497e+03	+6.919e+03	+1.079e+04	+0.664
126.300	+2.908e+03	+7.297e+03	+1.041e+04	+0.715
126.400	+3.967e+03	+6.991e+03	+1.038e+04	+0.638
