%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
84.300	+3.392e+03	+6.383e+03	+1.180e+04	+0.653
84.400	+1.812e+03	+8.672e+03	+9.513e+03	+0.827
84.500	+4.860e+03	+7.793e+03	+1.110e+04	+0.616
84.600	+3.844e+03	+8.037e+03	+1.059e+04	+0.676
84.700	+3.277e+03	+7.914e+03	+1.043e+04	+0.707
84.800	+2.581e+03	+7.381e+03	+1.091e+04	+0.741
84.900	+2.840e+03	+7.404e+03	+9.566e+03	+0.723
85.000	+2.932e+03	+7.073e+03	+1.036e+04	+0.707
85.100	+3.152e+03	+7.022e+03	+9.641e+03	+0.690
85.200	+1.911e+03	+5.984e+03	+9.034e+03	+0.758
85.300	+5.156e+03	+4.714e+03	+9.904e+03	+0.478
85.400	+6.774e+03	+3.662e+03	+1.074e+04	+0.351
85.500	+7.481e+03	+2.270e+03	+1.219e+04	+0.233
85.600	+6.686e+03	+3.182e+03	+1.170e+04	+0.322
85.700	+7.556e+03	+3.127e+03	+1.046e+04	+0.293
85.800	+3.970e+03	+7.340e+03	+1.124e+04	+0.649
85.900	+3.540e+03	+7.404e+03	+1.080e+04	+0.677
86.000	+3.352e+03	+7.173e+03	+9.966e+03	+0.682
86.100	+3.825e+03	+7.405e+03	+9.059e+03	+0.659
86.200	+3.164e+03	+6.551e+03	+8.828e+03	+0.674
86.300	+3.813e+03	+7.951e+03	+9.858e+03	+0.676
86.400	+2.141e+03	+6.758e+03	+1.046e+04	+0.759
86.500	+2.470e+03	+7.183e+03	+1.091e+04	+0.744
86.600	+2.226e+03	+5.477e+03	+9.482e+03	+0.711
86.700	+4.763e+03	+8.525e+03	+1.011e+04	+0.642
86.800	+3.302e+03	+7.225e+03	+9.805e+03	+0.686
86.900	+4.716e+03	+7.634e+03	+9.183e+03	+0.618
87.000	+2.938e+03	+6.678e+03	+9.439e+03	+0.694
87.100	+3.606e+03	+7.310e+03	+1.077e+04	+0.670
87.200	+2.880e+03	+7.892e+03	+1.151e+04	+0.733
87.300	+2.310e+03	+6.438e+03	+9.247e+03	+0.736
87.400	+3.039e+03	+8.718e+03	+9.943e+03	+0.742
87.500	+3.270e+03	+6.235e+03	+1.040e+04	+0.656
87.600	+1.964e+03	+8.207e+03	+9.590e+03	+0.807
87.700	+1.606e+03	+6.669e+03	+1.039e+04	+0.806
87.800	+2.310e+03	+6.182e+03	+9.713e+03	+0.728
87.900	+2.580e+03	+7.153e+03	+1.130e+04	+0.735
88.000	+2.894e+03	+6.395e+03	+1.006e+04	+0.688
88.100	+2.871e+03	+6.583e+03	+1.030e+04	+0.696
88.200	+2.319e+03	+7.718e+03	+9.994e+03	+0.769
88.300	+2.431e+03	+8.225e+03	+9.718e+03	+0.772
88.400	+1.806e+03	+6.590e+03	+1.083e+04	+0.785
88.500	+4.724e+03	+6.725e+03	+1.008e+04	+0.587
88.600	+3.503e+03	+8.212e+03	+9.455e+03	+0.701
88.700	+2.353e+03	+6.842e+03	+1.089e+04	+0.744
88.800	+3.493e+03	+5.866e+03	+9.532e+03	+0.627
88.900	+2.323e+03	+8.013e+03	+9.454e+03	+0.775
89.000	+1.884e+03	+7.938e+03	+1.043e+04	+0.808
89.100	+3.147e+03	+7.098e+03	+8.226e+03	+0.693
89.200	+2.786e+03	+7.040e+03	+1.005e+04	+0.716
89.300	+3.534e+03	+7.690e+03	+1.029e+04	+0.685
89.400	+1.895e+03	+8.024e+03	+1.028e+04	+0.809
89.500	+4.120e+03	+5.186e+03	+9.696e+03	+0.557
89.600	+2.207e+03	+9.102e+03	+1.034e+04	+0.805
89.700	+3.164e+03	+7.042e+03	+9.457e+03	+0.690
89.800	+3.688e+03	+6.344e+03	+9.507e+03	+0.632
89.900	+3.152e+03	+7.644e+03	+9.966e+03	+0.708
90.000	+1.970e+03	+8.334e+03	+1.027e+04	+0.809
90.100	+3.006e+03	+6.483e+03	+1.027e+04	+0.683
90.200	+3.868e+03	+5.821e+03	+1.047e+04	+0.601
90.300	+7.121e+03	+2.871e+03	+9.900e+03	+0.287
90.400	+7.091e+03	+1.966e+03	+1.088e+04	+0.217
90.500	+7.521e+03	+2.938e+03	+1.038e+04	+0.281
90.600	+6.996e+03	+1.835e+03	+1.105e+04	+0.208
90.700	+4.677e+03	+3.773e+03	+9.850e+03	+0.447
90.800	+4.223e+03	+6.623e+03	+1.019e+04	+0.611
90.900	+2.965e+03	+6.448e+03	+1.044e+04	+0.685
91.000	+3.240e+03	+6.071e+03	+9.022e+03	+0.652
91.100	+3.679e+03	+6.658e+03	+9.350e+03	+0.644
91.200	+3.907e+03	+7.486e+03	+9.729e+03	+0.657
91.300	+2.935e+03	+8.776e+03	+1.000e+04	+0.749
91.400	+3.298e+03	+7.673e+03	+9.378e+03	+0.699
91.500	+1.992e+03	+8.267e+03	+9.293e+03	+0.806
91.600	+3.227e+03	+6.368e+03	+1.097e+04	+0.664
91.700	+2.749e+03	+6.415e+03	+8.921e+03	+0.700
91.800	+7.083e+03	+3.787e+03	+9.660e+03	+0.348
91.900	+6.710e+03	+3.482e+03	+1.006e+04	+0.342
92.000	+8.334e+03	+2.100e+03	+1.065e+04	+0.201
92.100	+5.667e+03	+3.688e+03	+9.303e+03	+0.394
92.200	+6.928e+03	+1.797e+03	+9.848e+03	+0.206
92.300	+6.639e+03	+2.081e+03	+1.152e+04	+0.239
92.400	+5.175e+03	+2.299e+03	+1.023e+04	+0.308
92.500	+6.005e+03	+3.743e+03	+1.027e+04	+0.384
92.600	+6.429e+03	+2.235e+03	+9.511e+03	+0.258
92.700	+7.233e+03	+2.268e+03	+1.021e+04	+0.239
92.800	+5.642e+03	+5.598e+03	+1.057e+04	+0.498
92.900	+2.184e+03	+6.989e+03	+1.088e+04	+0.762
93.000	+3.321e+03	+8.594e+03	+1.061e+04	+0.721
93.100	+3.325e+03	+7.099e+03	+1.018e+04	+0.681
93.200	+2.632e+03	+6.280e+03	+8.955e+03	+0.705
93.300	+2.009e+03	+7.493e+03	+9.635e+03	+0.789
93.400	+2.000e+03	+6.521e+03	+1.067e+04	+0.765
93.500	+3.943e+03	+7.396e+03	+1.007e+04	+0.652
93.600	+1.331e+03	+6.999e+03	+1.013e+04	+0.840
93.700	+2.523e+03	+7.639e+03	+9.392e+03	+0.752
93.800	+2.412e+03	+7.963e+03	+1.075e+04	+0.768
93.900	+4.558e+03	+6.511e+03	+9.477e+03	+0.588
94.000	+4.097e+03	+5.340e+03	+1.041e+04	+0.566
94.100	+3.058e+03	+6.047e+03	+1.028e+04	+0.664
94.200	+3.682e+03	+6.024e+03	+1.047e+04	+0.621
94.300	+3.561e+03	+6.884e+03	+9.992e+03	+0.659
94.400	+2.696e+03	+6.660e+03	+9.378e+03	+0.712
94.500	+2.590e+03	+7.416e+03	+9.355e+03	+0.741
94.600	+3.149e+03	+6.915e+03	+9.823e+03	+0.687
94.700	+4.240e+03	+6.040e+03	+1.059e+04	+0.588
94.800	+3.766e+03	+5.525e+03	+9.118e+03	+0.595
94.900	+3.934e+03	+5.916e+03	+1.026e+04	+0.601
95.000	+4.298e+03	+5.809e+03	+1.083e+04	+0.575
95.100	+3.365e+03	+7.509e+03	+1.002e+04	+0.691
95.200	+5.699e+03	+5.669e+03	+9.491e+03	+0.499
95.300	+7.909e+03	+3.575e+03	+1.015e+04	+0.311
95.400	+6.706e+03	+1.902e+03	+1.022e+04	+0.221
95.500	+6.557e+03	+2.852e+03	+8.356e+03	+0.303
95.600	+6.840e+03	+3.469e+03	+8.801e+03	+0.337
95.700	+6.613e+03	+3.073e+03	+1.017e+04	+0.317
95.800	+7.319e+03	+4.091e+03	+1.086e+04	+0.359
95.900	+8.054e+03	+3.576e+03	+1.032e+04	+0.308
96.000	+6.151e+03	+3.012e+03	+1.076e+04	+0.329
96.100	+8.238e+03	+3.366e+03	+8.397e+03	+0.290
96.200	+7.822e+03	+1.710e+03	+9.422e+03	+0.179
96.300	+7.585e+03	+2.071e+03	+1.241e+04	+0.214
96.400	+6.674e+03	+1.711e+03	+1.003e+04	+0.204
96.500	+6.657e+03	+3.086e+03	+9.654e+03	+0.317
96.600	+6.115e+03	+4.364e+03	+9.616e+03	+0.416
96.700	+3.331e+03	+7.094e+03	+9.414e+03	+0.680
96.800	+3.400e+03	+6.322e+03	+1.023e+04	+0.650
96.900	+2.418e+03	+6.720e+03	+9.791e+03	+0.735
97.000	+3.333e+03	+7.456e+03	+9.275e+03	+0.691
97.100	+3.173e+03	+5.132e+03	+1.065e+04	+0.618
97.200	+2.613e+03	+7.977e+03	+9.716e+03	+0.753
97.300	+3.166e+03	+6.137e+03	+1.115e+04	+0.660
97.400	+2.762e+03	+7.586e+03	+9.429e+03	+0.733
97.500	+2.748e+03	+7.023e+03	+9.789e+03	+0.719
97.600	+2.817e+03	+6.264e+03	+1.234e+04	+0.690
97.700	+1.896e+03	+6.849e+03	+8.811e+03	+0.783
97.800	+2.179e+03	+8.046e+03	+1.011e+04	+0.787
97.900	+3.538e+03	+6.877e+03	+8.851e+03	+0.660
98.000	+2.587e+03	+7.207e+03	+9.563e+03	+0.736
98.100	+2.809e+03	+6.969e+03	+1.121e+04	+0.713
98.200	+3.183e+03	+6.922e+03	+1.029e+04	+0.685
98.300	+6.186e+03	+3.831e+03	+1.008e+04	+0.382
98.400	+6.731e+03	+3.260e+03	+9.497e+03	+0.326
98.500	+5.827e+03	+3.527e+03	+9.524e+03	+0.377
98.600	+6.293e+03	+3.966e+03	+9.220e+03	+0.387
98.700	+6.300e+03	+1.782e+03	+9.426e+03	+0.221
98.800	+6.915e+03	+2.764e+03	+1.021e+04	+0.286
98.900	+6.517e+03	+3.725e+03	+9.571e+03	+0.364
99.000	+3.107e+03	+6.571e+03	+8.979e+03	+0.679
99.100	+1.550e+03	+5.592e+03	+1.098e+04	+0.783
99.200	+3.461e+03	+6.787e+03	+9.752e+03	+0.662
99.300	+3.835e+03	+6.926e+03	+8.174e+03	+0.644
99.400	+1.968e+03	+7.233e+03	+9.736e+03	+0.786
99.500	+5.278e+03	+4.614e+03	+9.437e+03	+0.466
99.600	+7.567e+03	+3.272e+03	+8.651e+03	+0.302
99.700	+7.128e+03	+3.549e+03	+9.830e+03	+0.332
99.800	+8.264e+03	+3.269e+03	+1.138e+04	+0.283
99.900	+7.432e+03	+2.082e+03	+9.645e+03	+0.219
100.000	+7.388e+03	+2.580e+03	+8.580e+03	+0.259
100.100	+6.991e+03	+2.405e+03	+1.087e+04	+0.256
100.200	+6.200e+03	+2.003e+03	+9.921e+03	+0.244
100.300	+7.028e+03	+2.262e+03	+1.040e+04	+0.243
100.400	+7.990e+03	+2.736e+03	+9.245e+03	+0.255
100.500	+7.554e+03	+3.519e+03	+1.105e+04	+0.318
100.600	+6.772e+03	+3.224e+03	+8.770e+03	+0.323
100.700	+7.112e+03	+4.432e+03	+1.002e+04	+0.384
100.800	+7.368e+03	+2.285e+03	+8.934e+03	+0.237
100.900	+8.135e+03	+3.973e+03	+9.844e+03	+0.328
101.000	+4.314e+03	+6.240e+03	+9.961e+03	+0.591
101.100	+3.659e+03	+7.372e+03	+8.948e+03	+0.668
101.200	+4.487e+03	+7.274e+03	+9.199e+03	+0.619
101.300	+3.917e+03	+6.437e+03	+1.012e+04	+0.622
101.400	+3.707e+03	+6.250e+03	+1.054e+04	+0.628
101.500	+2.492e+03	+6.234e+03	+1.020e+04	+0.714
101.600	+2.029e+03	+6.798e+03	+1.100e+04	+0.770
101.700	+3.100e+03	+6.308e+03	+1.139e+04	+0.670
101.800	+3.631e+03	+6.750e+03	+9.316e+03	+0.650
101.900	+3.088e+03	+7.516e+03	+1.077e+04	+0.709
102.000	+3.042e+03	+6.600e+03	+1.078e+04	+0.685
102.100	+1.570e+03	+6.930e+03	+1.030e+04	+0.815
102.200	+1.955e+03	+5.549e+03	+9.237e+03	+0.740
102.300	+2.604e+03	+6.179e+03	+1.090e+04	+0.704
102.400	+3.345e+03	+5.982e+03	+1.102e+04	+0.641
102.500	+2.472e+03	+7.434e+03	+1.150e+04	+0.750
102.600	+2.987e+03	+6.559e+03	+1.034e+04	+0.687
102.700	+2.377e+03	+5.086e+03	+1.192e+04	+0.682
102.800	+7.104e+03	+3.527e+03	+1.005e+04	+0.332
102.900	+8.498e+03	+2.241e+03	+1.040e+04	+0.209
103.000	+7.066e+03	+2.034e+03	+1.028e+04	+0.223
103.100	+7.448e+03	+3.361e+03	+1.083e+04	+0.311
103.200	+7.434e+03	+2.654e+03	+1.090e+04	+0.263
103.300	+5.638e+03	+2.228e+03	+1.031e+04	+0.283
103.400	+7.128e+03	+1.922e+03	+9.908e+03	+0.212
103.500	+7.952e+03	+3.943e+03	+1.055e+04	+0.332
103.600	+1.839e+03	+6.359e+03	+1.139e+04	+0.776
103.700	+2.822e+03	+7.804e+03	+9.456e+03	+0.734
103.800	+4.064e+03	+7.877e+03	+1.085e+04	+0.660
103.900	+2.895e+03	+6.573e+03	+1.108e+04	+0.694
104.000	+2.777e+03	+6.174e+03	+9.390e+03	+0.690
104.100	+3.602e+03	+6.585e+03	+8.378e+03	+0.646
104.200	+3.527e+03	+6.856e+03	+9.449e+03	+0.660
104.300	+2.582e+03	+7.789e+03	+8.778e+03	+0.751
104.400	+2.935e+03	+7.032e+03	+1.019e+04	+0.705
104.500	+7.330e+03	+3.180e+03	+1.069e+04	+0.303
104.600	+5.984e+03	+3.079e+03	+9.915e+03	+0.340
104.700	+7.521e+03	+3.949e+03	+1.034e+04	+0.344
104.800	+7.707e+03	+3.972e+03	+1.096e+04	+0.340
104.900	+6.974e+03	+2.568e+03	+1.085e+04	+0.269
105.000	+6.759e+03	+2.295e+03	+1.053e+04	+0.254
105.100	+7.402e+03	+2.226e+03	+9.792e+03	+0.231
105.200	+7.642e+03	+3.969e+03	+9.613e+03	+0.342
105.300	+7.465e+03	+2.681e+03	+9.533e+03	+0.264
105.400	+7.980e+03	+2.439e+03	+9.724e+03	+0.234
105.500	+7.633e+03	+1.992e+03	+9.466e+03	+0.207
105.600	+7.047e+03	+1.742e+03	+8.903e+03	+0.198
105.700	+4.526e+03	+5.455e+03	+9.356e+03	+0.547
105.800	+2.812e+03	+7.173e+03	+1.028e+04	+0.718
105.900	+3.228e+03	+7.545e+03	+9.871e+03	+0.700
106.000	+2.754e+03	+5.790e+03	+9.047e+03	+0.678
106.100	+2.889e+03	+5.581e+03	+1.040e+04	+0.659
106.200	+3.538e+03	+7.617e+03	+1.012e+04	+0.683
106.300	+3.705e+03	+7.282e+03	+1.097e+04	+0.663
106.400	+2.692e+03	+6.012e+03	+9.381e+03	+0.691
106.500	+3.367e+03	+6.759e+03	+9.485e+03	+0.668
106.600	+3.805e+03	+6.997e+03	+8.991e+03	+0.648
106.700	+2.254e+03	+6.510e+03	+1.031e+04	+0.743
106.800	+1.954e+03	+6.833e+03	+8.819e+03	+0.778
106.900	+3.880e+03	+7.128e+03	+1.116e+04	+0.648
107.000	+2.564e+03	+7.611e+03	+1.004e+04	+0.748
107.100	+2.606e+03	+6.311e+03	+9.386e+03	+0.708
107.200	+5.290e+03	+4.435e+03	+9.725e+03	+0.456
107.300	+6.219e+03	+3.607e+03	+1.063e+04	+0.367
107.400	+6.590e+03	+3.033e+03	+9.035e+03	+0.315
107.500	+6.838e+03	+2.979e+03	+1.087e+04	+0.303
107.600	+6.480e+03	+2.892e+03	+9.887e+03	+0.309
107.700	+7.338e+03	+5.044e+03	+8.928e+03	+0.407
107.800	+6.399e+03	+2.202e+03	+1.057e+04	+0.256
107.900	+6.022e+03	+2.749e+03	+1.002e+04	+0.313
108.000	+5.958e+03	+3.170e+03	+1.126e+04	+0.347
108.100	+7.672e+03	+4.109e+03	+1.022e+04	+0.349
108.200	+6.892e+03	+1.914e+03	+9.371e+03	+0.217
108.300	+8.121e+03	+2.328e+03	+1.012e+04	+0.223
108.400	+6.346e+03	+1.947e+03	+1.027e+04	+0.235
108.500	+7.540e+03	+3.282e+03	+9.489e+03	+0.303
108.600	+6.256e+03	+3.515e+03	+9.339e+03	+0.360
108.700	+8.519e+03	+2.958e+03	+1.029e+04	+0.258
108.800	+7.118e+03	+1.773e+03	+1.075e+04	+0.199
108.900	+7.141e+03	+2.708e+03	+9.140e+03	+0.275
109.000	+7.614e+03	+2.885e+03	+1.189e+04	+0.275
109.100	+3.666e+03	+6.196e+03	+9.251e+03	+0.628
109.200	+3.627e+03	+7.751e+03	+1.087e+04	+0.681
109.300	+2.289e+03	+6.635e+03	+1.029e+04	+0.744
109.400	+4.008e+03	+7.359e+03	+1.116e+04	+0.647
109.500	+2.916e+03	+6.602e+03	+1.032e+04	+0.694
109.600	+3.692e+03	+8.006e+03	+8.730e+03	+0.684
109.700	+2.672e+03	+6.911e+03	+1.036e+04	+0.721
109.800	+4.204e+03	+6.511e+03	+9.513e+03	+0.608
109.900	+3.682e+03	+7.902e+03	+1.011e+04	+0.682
110.000	+2.075e+03	+7.021e+03	+1.012e+04	+0.772
110.100	+4.006e+03	+6.567e+03	+1.126e+04	+0.621
110.200	+2.990e+03	+7.588e+03	+9.822e+03	+0.717
110.300	+3.146e+03	+7.800e+03	+1.024e+04	+0.713
110.400	+3.801e+03	+6.201e+03	+9.436e+03	+0.620
110.500	+3.799e+03	+5.855e+03	+9.772e+03	+0.607
110.600	+2.534e+03	+6.592e+03	+8.819e+03	+0.722
110.700	+3.910e+03	+7.361e+03	+9.744e+03	+0.653
110.800	+4.202e+03	+8.607e+03	+9.121e+03	+0.672
110.900	+2.833e+03	+6.989e+03	+9.014e+03	+0.712
111.000	+1.554e+03	+7.123e+03	+9.572e+03	+0.821
111.100	+2.828e+03	+5.809e+03	+9.813e+03	+0.673
111.200	+4.074e+03	+6.585e+03	+1.068e+04	+0.618
111.300	+2.257e+03	+6.924e+03	+1.130e+04	+0.754
111.400	+2.286e+03	+6.924e+03	+8.931e+03	+0.752
111.500	+2.816e+03	+7.320e+03	+9.086e+03	+0.722
111.600	+3.239e+03	+7.199e+03	+1.104e+04	+0.690
111.700	+1.973e+03	+6.786e+03	+9.177e+03	+0.775
111.800	+2.990e+03	+5.939e+03	+1.069e+04	+0.665
111.900	+2.092e+03	+7.402e+03	+8.518e+03	+0.780
112.000	+1.857e+03	+6.719e+03	+9.969e+03	+0.783
112.100	+1.818e+03	+7.782e+03	+1.030e+04	+0.811
112.200	+3.235e+03	+6.688e+03	+1.067e+04	+0.674
112.300	+2.817e+03	+7.291e+03	+9.195e+03	+0.721
112.400	+2.627e+03	+6.091e+03	+9.344e+03	+0.699
112.500	+2.958e+03	+7.157e+03	+1.022e+04	+0.708
112.600	+2.716e+03	+6.407e+03	+1.053e+04	+0.702
112.700	+2.672e+03	+5.706e+03	+1.036e+04	+0.681
112.800	+3.355e+03	+6.041e+03	+9.410e+03	+0.643
112.900	+2.494e+03	+5.582e+03	+9.667e+03	+0.691
113.000	+2.096e+03	+7.325e+03	+9.133e+03	+0.777
113.100	+2.491e+03	+6.922e+03	+8.160e+03	+0.735
113.200	+2.125e+03	+7.907e+03	+1.005e+04	+0.788
113.300	+3.531e+03	+7.299e+03	+1.068e+04	+0.674
113.400	+3.720e+03	+7.005e+03	+1.066e+04	+0.653
113.500	+3.582e+03	+6.386e+03	+1.093e+04	+0.641
113.600	+8.935e+02	+7.333e+03	+9.408e+03	+0.891
113.700	+3.180e+03	+7.682e+03	+9.022e+03	+0.707
113.800	+3.949e+03	+7.997e+03	+9.423e+03	+0.669
113.900	+3.334e+03	+7.744e+03	+1.165e+04	+0.699
114.000	+3.141e+03	+7.617e+03	+1.003e+04	+0.708
114.100	+2.736e+03	+7.499e+03	+1.013e+04	+0.733
114.200	+2.979e+03	+7.693e+03	+9.702e+03	+0.721
114.300	+4.418e+03	+6.489e+03	+9.513e+03	+0.595
114.400	+5.856e+03	+2.910e+03	+1.005e+04	+0.332
114.500	+6.993e+03	+4.100e+03	+1.107e+04	+0.370
114.600	+6.831e+03	+2.392e+03	+1.095e+04	+0.259
114.700	+6.925e+03	+2.533e+03	+1.042e+04	+0.268
114.800	+7.111e+03	+4.242e+03	+8.805e+03	+0.374
114.900	+6.876e+03	+2.094e+03	+1.010e+04	+0.233
115.000	+7.047e+03	+3.435e+03	+1.006e+04	+0.328
115.100	+7.101e+03	+2.993e+03	+9.208e+03	+0.296
115.200	+4.552e+03	+6.007e+03	+9.917e+03	+0.569
115.300	+2.290e+03	+7.806e+03	+9.746e+03	+0.773
115.400	+2.076e+03	+7.210e+03	+1.047e+04	+0.776
115.500	+3.174e+03	+7.588e+03	+1.134e+04	+0.705
115.600	+4.303e+03	+7.090e+03	+1.042e+04	+0.622
115.700	+6.784e+03	+2.387e+03	+1.002e+04	+0.260
115.800	+7.636e+03	+4.047e+03	+1.003e+04	+0.346
115.900	+7.028e+03	+2.660e+03	+1.148e+04	+0.275
116.000	+5.785e+03	+3.791e+03	+1.111e+04	+0.396
116.100	+5.949e+03	+3.236e+03	+9.498e+03	+0.352
116.200	+9.251e+03	+2.610e+03	+1.047e+04	+0.220
116.300	+6.261e+03	+4.236e+03	+8.799e+03	+0.404
116.400	+5.891e+03	+1.954e+03	+1.059e+04	+0.249
116.500	+7.541e+03	+2.847e+03	+1.071e+04	+0.274
116.600	+6.310e+03	+3.515e+03	+9.467e+03	+0.358
116.700	+5.287e+03	+3.218e+03	+1.009e+04	+0.378
116.800	+3.844e+03	+5.552e+03	+1.002e+04	+0.591
116.900	+2.854e+03	+6.776e+03	+1.021e+04	+0.704
117.000	+2.999e+03	+7.832e+03	+9.484e+03	+0.723
117.100	+5.097e+03	+6.107e+03	+1.047e+04	+0.545
117.200	+2.053e+03	+5.776e+03	+1.023e+04	+0.738
117.300	+4.772e+03	+6.457e+03	+8.368e+03	+0.575
117.400	+3.450e+03	+7.058e+03	+1.163e+04	+0.672
117.500	+3.492e+03	+6.697e+03	+8.972e+03	+0.657
117.600	+3.706e+03	+6.766e+03	+1.071e+04	+0.646
117.700	+2.675e+03	+7.634e+03	+1.030e+04	+0.741
117.800	+2.352e+03	+8.299e+03	+1.067e+04	+0.779
117.900	+4.359e+03	+8.083e+03	+1.043e+04	+0.650
118.000	+2.058e+03	+7.631e+03	+1.044e+04	+0.788
118.100	+2.773e+03	+8.538e+03	+9.120e+03	+0.755
118.200	+3.047e+03	+7.603e+03	+1.023e+04	+0.714
118.300	+3.399e+03	+7.297e+03	+1.115e+04	+0.682
118.400	+2.820e+03	+5.673e+03	+1.019e+04	+0.668
118.500	+3.200e+03	+7.564e+03	+9.858e+03	+0.703
118.600	+2.413e+03	+6.825e+03	+9.048e+03	+0.739
118.700	+2.662e+03	+6.332e+03	+1.113e+04	+0.704
118.800	+3.946e+03	+6.599e+03	+9.895e+03	+0.626
118.900	+3.793e+03	+5.959e+03	+9.701e+03	+0.611
119.000	+7.010e+03	+3.703e+03	+1.017e+04	+0.346
119.100	+6.265e+03	+4.658e+03	+1.017e+04	+0.426
119.200	+7.401e+03	+3.966e+03	+1.128e+04	+0.349
119.300	+7.224e+03	+2.393e+03	+9.487e+03	+0.249
119.400	+7.148e+03	+3.902e+03	+9.764e+03	+0.353
119.500	+6.984e+03	+3.851e+03	+1.028e+04	+0.355
119.600	+6.691e+03	+2.188e+03	+9.846e+03	+0.246
119.700	+6.706e+03	+2.727e+03	+1.086e+04	+0.289
119.800	+6.516e+03	+8.225e+02	+9.883e+03	+0.112
119.900	+6.470e+03	+2.109e+03	+8.779e+03	+0.246
120.000	+5.056e+03	+5.570e+03	+8.644e+03	+0.524
120.100	+2.448e+03	+6.578e+03	+1.061e+04	+0.729
120.200	+2.748e+03	+7.272e+03	+1.129e+04	+0.726
120.300	+3.212e+03	+6.936e+03	+9.980e+03	+0.683
120.400	+2.835e+03	+7.219e+03	+9.923e+03	+0.718
120.500	+2.917e+03	+5.598e+03	+1.078e+04	+0.657
120.600	+4.283e+03	+6.956e+03	+1.007e+04	+0.619
120.700	+2.537e+03	+6.816e+03	+1.074e+04	+0.729
120.800	+2.685e+03	+8.232e+03	+1.064e+04	+0.754
120.900	+3.028e+03	+7.686e+03	+9.085e+03	+0.717
121.000	+2.530e+03	+6.850e+03	+9.962e+03	+0.730
121.100	+4.570e+03	+6.328e+03	+9.418e+03	+0.581
121.200	+7.393e+03	+3.181e+03	+9.488e+03	+0.301
121.300	+6.268e+03	+3.961e+03	+9.536e+03	+0.387
121.400	+6.863e+03	+3.006e+03	+1.114e+04	+0.305
121.500	+7.803e+03	+4.665e+03	+9.825e+03	+0.374
121.600	+6.687e+03	+1.647e+03	+9.200e+03	+0.198
121.700	+4.123e+03	+6.677e+03	+1.078e+04	+0.618
121.800	+3.917e+03	+5.032e+03	+1.010e+04	+0.562
121.900	+2.717e+03	+7.540e+03	+1.052e+04	+0.735
122.000	+2.913e+03	+6.487e+03	+1.005e+04	+0.690
122.100	+2.913e+03	+6.714e+03	+9.772e+03	+0.697
122.200	+2.918e+03	+6.704e+03	+9.466e+03	+0.697
122.300	+5.197e+03	+4.662e+03	+9.448e+03	+0.473
122.400	+7.286e+03	+2.871e+03	+1.039e+04	+0.283
122.500	+6.727e+03	+3.377e+03	+9.693e+03	+0.334
122.600	+6.340e+03	+2.603e+03	+9.670e+03	+0.291
122.700	+6.831e+03	+3.164e+03	+1.109e+04	+0.317
122.800	+7.738e+03	+3.083e+03	+1.022e+04	+0.285
122.900	+7.548e+03	+4.069e+03	+1.044e+04	+0.350
123.000	+4.961e+03	+2.471e+03	+1.007e+04	+0.333
123.100	+6.217e+03	+2.998e+03	+9.827e+03	+0.325
123.200	+7.349e+03	+1.268e+03	+9.461e+03	+0.147
123.300	+7.731e+03	+3.902e+03	+9.549e+03	+0.335
123.400	+6.909e+03	+3.290e+03	+1.235e+04	+0.323
123.500	+8.050e+03	+2.988e+03	+1.093e+04	+0.271
123.600	+7.079e+03	+2.404e+03	+9.349e+03	+0.253
123.700	+6.060e+03	+4.174e+03	+1.050e+04	+0.408
123.800	+5.155e+03	+4.937e+03	+9.646e+03	+0.489
123.900	+7.489e+03	+3.159e+03	+8.782e+03	+0.297
124.000	+6.438e+03	+3.680e+03	+8.701e+03	+0.364
124.100	+7.243e+03	+3.190e+03	+8.881e+03	+0.306
124.200	+6.008e+03	+2.321e+03	+1.026e+04	+0.279
124.300	+8.568e+03	+1.922e+03	+1.131e+04	+0.183
124.400	+4.281e+03	+3.845e+03	+1.051e+04	+0.473
124.500	+6.690e+03	+3.181e+03	+8.391e+03	+0.322
124.600	+5.711e+03	+1.870e+03	+1.061e+04	+0.247
124.700	+6.574e+03	+2.736e+03	+1.088e+04	+0.294
124.800	+7.366e+03	+2.717e+03	+1.023e+04	+0.269
124.900	+7.160e+03	+2.040e+03	+1.008e+04	+0.222
125.000	+5.363e+03	+5.211e+03	+9.369e+03	+0.493
125.100	+2.112e+03	+5.370e+03	+9.642e+03	+0.718
125.200	+3.720e+03	+6.510e+03	+1.047e+04	+0.636
125.300	+3.849e+03	+6.304e+03	+1.136e+04	+0.621
125.400	+3.303e+03	+6.569e+03	+1.028e+04	+0.665
125.500	+2.700e+03	+7.329e+03	+9.369e+03	+0.731
125.600	+2.327e+03	+6.093e+03	+1.018e+04	+0.724
125.700	+1.770e+03	+7.501e+03	+1.101e+04	+0.809
125.800	+2.729e+03	+7.290e+03	+9.753e+03	+0.728
125.900	+2.492e+03	+7.617e+03	+1.171e+04	+0.753
126.000	+3.745e+03	+7.294e+03	+9.386e+03	+0.661
126.100	+5.493e+03	+3.825e+03	+9.244e+03	+0.410
126.200	+7.731e+03	+2.281e+03	+9.156e+03	+0.228
126.300	+8.065e+03	+2.741e+03	+1.094e+04	+0.254
126.400	+5.300e+03	+2.577e+03	+1.112e+04	+0.327
