%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
84.300	+4.559e+03	+5.798e+03	+9.660e+03	+0.560
84.400	+3.146e+03	+5.533e+03	+1.062e+04	+0.638
84.500	+2.514e+03	+7.193e+03	+9.451e+03	+0.741
84.600	+3.375e+03	+7.586e+03	+1.074e+04	+0.692
84.700	+2.560e+03	+7.982e+03	+1.117e+04	+0.757
84.800	+3.490e+03	+6.464e+03	+1.064e+04	+0.649
84.900	+7.206e+03	+3.008e+03	+9.251e+03	+0.295
85.000	+8.570e+03	+1.612e+03	+1.015e+04	+0.158
85.100	+6.754e+03	+2.233e+03	+1.138e+04	+0.248
85.200	+6.715e+03	+3.445e+03	+8.833e+03	+0.339
85.300	+6.129e+03	+3.664e+03	+9.673e+03	+0.374
85.400	+6.411e+03	+2.947e+03	+1.037e+04	+0.315
85.500	+6.294e+03	+3.567e+03	+1.042e+04	+0.362
85.600	+5.761e+03	+2.243e+03	+1.131e+04	+0.280
85.700	+6.908e+03	+3.339e+03	+9.221e+03	+0.326
85.800	+6.023e+03	+3.328e+03	+1.110e+04	+0.356
85.900	+9.145e+03	+3.012e+03	+9.687e+03	+0.248
86.000	+6.900e+03	+3.612e+03	+1.002e+04	+0.344
86.100	+7.476e+03	+3.163e+03	+9.752e+03	+0.297
86.200	+5.977e+03	+4.119e+03	+1.031e+04	+0.408
86.300	+8.368e+03	+3.855e+03	+8.685e+03	+0.315
86.400	+6.682e+03	+3.689e+03	+1.013e+04	+0.356
86.500	+7.194e+03	+3.868e+03	+9.869e+03	+0.350
86.600	+7.378e+03	+3.637e+03	+1.127e+04	+0.330
86.700	+8.598e+03	+2.889e+03	+9.585e+03	+0.252
86.800	+6.665e+03	+4.542e+03	+1.077e+04	+0.405
86.900	+8.180e+03	+4.568e+03	+1.008e+04	+0.358
87.000	+6.640e+03	+1.956e+03	+1.118e+04	+0.228
87.100	+5.882e+03	+2.261e+03	+1.074e+04	+0.278
87.200	+7.706e+03	+2.012e+03	+1.083e+04	+0.207
87.300	+6.179e+03	+1.948e+03	+1.114e+04	+0.240
87.400	+7.596e+03	+4.539e+03	+9.091e+03	+0.374
87.500	+7.480e+03	+3.651e+03	+1.053e+04	+0.328
87.600	+6.605e+03	+1.792e+03	+9.713e+03	+0.213
87.700	+7.314e+03	+2.043e+03	+9.803e+03	+0.218
87.800	+6.058e+03	+2.017e+03	+1.063e+04	+0.250
87.900	+6.419e+03	+2.616e+03	+1.173e+04	+0.290
88.000	+7.401e+03	+2.828e+03	+1.043e+04	+0.276
88.100	+5.086e+03	+4.297e+03	+1.128e+04	+0.458
88.200	+2.881e+03	+7.061e+03	+1.074e+04	+0.710
88.300	+3.849e+03	+6.663e+03	+9.790e+03	+0.634
88.400	+3.050e+03	+7.604e+03	+1.031e+04	+0.714
88.500	+4.512e+03	+5.818e+03	+1.103e+04	+0.563
88.600	+4.038e+03	+8.104e+03	+9.643e+03	+0.667
88.700	+2.493e+03	+7.448e+03	+1.090e+04	+0.749
88.800	+1.884e+03	+5.595e+03	+1.107e+04	+0.748
88.900	+2.703e+03	+7.754e+03	+1.021e+04	+0.741
89.000	+2.974e+03	+7.012e+03	+1.026e+04	+0.702
89.100	+3.134e+03	+6.036e+03	+1.020e+04	+0.658
89.200	+2.775e+03	+7.981e+03	+9.685e+03	+0.742
89.300	+1.606e+03	+6.462e+03	+9.063e+03	+0.801
89.400	+2.236e+03	+7.610e+03	+1.040e+04	+0.773
89.500	+2.117e+03	+7.907e+03	+1.005e+04	+0.789
89.600	+3.594e+03	+7.300e+03	+1.003e+04	+0.670
89.700	+3.046e+03	+7.611e+03	+8.696e+03	+0.714
89.800	+4.430e+03	+7.548e+03	+1.120e+04	+0.630
89.900	+3.210e+03	+6.884e+03	+1.084e+04	+0.682
90.000	+2.845e+03	+8.489e+03	+7.616e+03	+0.749
90.100	+4.484e+03	+6.569e+03	+1.143e+04	+0.594
90.200	+3.170e+03	+7.774e+03	+1.056e+04	+0.710
90.300	+3.773e+03	+6.175e+03	+8.857e+03	+0.621
90.400	+3.411e+03	+7.724e+03	+1.054e+04	+0.694
90.500	+3.049e+03	+7.355e+03	+9.523e+03	+0.707
90.600	+2.260e+03	+6.598e+03	+1.047e+04	+0.745
90.700	+2.555e+03	+7.601e+03	+1.097e+04	+0.748
90.800	+4.216e+03	+6.155e+03	+9.481e+03	+0.593
90.900	+4.197e+03	+6.511e+03	+1.008e+04	+0.608
91.000	+2.165e+03	+8.735e+03	+1.153e+04	+0.801
91.100	+3.906e+03	+6.523e+03	+1.026e+04	+0.625
91.200	+2.977e+03	+6.202e+03	+9.017e+03	+0.676
91.300	+2.841e+03	+6.835e+03	+1.082e+04	+0.706
91.400	+3.841e+03	+7.050e+03	+1.074e+04	+0.647
91.500	+2.277e+03	+8.795e+03	+9.991e+03	+0.794
91.600	+3.476e+03	+7.667e+03	+9.817e+03	+0.688
91.700	+2.308e+03	+7.683e+03	+9.889e+03	+0.769
91.800	+1.333e+03	+5.517e+03	+1.038e+04	+0.805
91.900	+2.622e+03	+6.413e+03	+1.023e+04	+0.710
92.000	+2.974e+03	+6.028e+03	+8.812e+03	+0.670
92.100	+2.558e+03	+7.375e+03	+9.121e+03	+0.742
92.200	+2.620e+03	+5.810e+03	+9.505e+03	+0.689
92.300	+4.016e+03	+6.511e+03	+1.018e+04	+0.619
92.400	+2.655e+03	+7.329e+03	+9.950e+03	+0.734
92.500	+2.989e+03	+5.509e+03	+1.223e+04	+0.648
92.600	+3.108e+03	+7.063e+03	+1.096e+04	+0.694
92.700	+2.747e+03	+6.628e+03	+1.003e+04	+0.707
92.800	+3.050e+03	+6.257e+03	+9.101e+03	+0.672
92.900	+2.434e+03	+9.086e+03	+1.068e+04	+0.789
93.000	+3.555e+03	+6.235e+03	+9.933e+03	+0.637
93.100	+2.945e+03	+7.148e+03	+1.108e+04	+0.708
93.200	+3.284e+03	+6.546e+03	+7.905e+03	+0.666
93.300	+2.597e+03	+7.267e+03	+1.018e+04	+0.737
93.400	+3.705e+03	+7.416e+03	+1.003e+04	+0.667
93.500	+2.874e+03	+6.070e+03	+9.786e+03	+0.679
93.600	+3.120e+03	+7.846e+03	+9.285e+03	+0.715
93.700	+6.585e+03	+4.167e+03	+1.126e+04	+0.388
93.800	+7.906e+03	+4.142e+03	+9.318e+03	+0.344
93.900	+8.007e+03	+2.891e+03	+9.794e+03	+0.265
94.000	+8.444e+03	+2.631e+03	+1.016e+04	+0.238
94.100	+5.523e+03	+1.989e+03	+9.277e+03	+0.265
94.200	+7.191e+03	+2.894e+03	+8.506e+03	+0.287
94.300	+5.741e+03	+3.029e+03	+1.048e+04	+0.345
94.400	+7.046e+03	+4.310e+03	+8.377e+03	+0.380
94.500	+6.499e+03	+2.698e+03	+1.124e+04	+0.293
94.600	+7.385e+03	+2.904e+03	+8.569e+03	+0.282
94.700	+6.691e+03	+3.522e+03	+1.090e+04	+0.345
94.800	+7.876e+03	+3.421e+03	+9.277e+03	+0.303
94.900	+4.535e+03	+5.897e+03	+8.890e+03	+0.565
95.000	+3.976e+03	+6.234e+03	+9.996e+03	+0.611
95.100	+3.496e+03	+7.527e+03	+8.748e+03	+0.683
95.200	+3.104e+03	+7.053e+03	+9.807e+03	+0.694
95.300	+2.321e+03	+7.271e+03	+1.043e+04	+0.758
95.400	+3.672e+03	+8.101e+03	+9.369e+03	+0.688
95.500	+2.919e+03	+5.907e+03	+1.081e+04	+0.669
95.600	+3.183e+03	+7.560e+03	+1.005e+04	+0.704
95.700	+3.198e+03	+5.451e+03	+1.189e+04	+0.630
95.800	+2.282e+03	+7.260e+03	+1.042e+04	+0.761
95.900	+3.460e+03	+4.683e+03	+9.871e+03	+0.575
96.000	+3.255e+03	+7.769e+03	+8.772e+03	+0.705
96.100	+3.157e+03	+7.180e+03	+9.912e+03	+0.695
96.200	+4.198e+03	+8.262e+03	+9.597e+03	+0.663
96.300	+2.026e+03	+7.607e+03	+1.029e+04	+0.790
96.400	+2.280e+03	+7.621e+03	+1.162e+04	+0.770
96.500	+2.081e+03	+6.914e+03	+1.143e+04	+0.769
96.600	+2.703e+03	+7.310e+03	+8.044e+03	+0.730
96.700	+3.954e+03	+6.570e+03	+9.853e+03	+0.624
96.800	+3.390e+03	+7.302e+03	+1.047e+04	+0.683
96.900	+2.628e+03	+6.205e+03	+9.960e+03	+0.703
97.000	+1.785e+03	+7.458e+03	+9.042e+03	+0.807
97.100	+3.493e+03	+6.491e+03	+1.142e+04	+0.650
97.200	+3.528e+03	+6.700e+03	+8.923e+03	+0.655
97.300	+3.040e+03	+8.331e+03	+1.006e+04	+0.733
97.400	+2.537e+03	+6.483e+03	+9.907e+03	+0.719
97.500	+3.291e+03	+7.514e+03	+1.054e+04	+0.695
97.600	+7.208e+03	+3.092e+03	+1.052e+04	+0.300
97.700	+7.084e+03	+3.216e+03	+8.832e+03	+0.312
97.800	+5.040e+03	+3.303e+02	+8.483e+03	+0.062
97.900	+5.924e+03	+2.815e+03	+1.084e+04	+0.322
98.000	+5.485e+03	+3.350e+03	+1.074e+04	+0.379
98.100	+6.409e+03	+2.757e+03	+9.162e+03	+0.301
98.200	+6.853e+03	+2.664e+03	+9.744e+03	+0.280
98.300	+7.297e+03	+1.053e+03	+9.908e+03	+0.126
98.400	+4.319e+03	+4.978e+03	+1.001e+04	+0.535
98.500	+3.931e+03	+8.508e+03	+9.807e+03	+0.684
98.600	+3.264e+03	+6.863e+03	+9.690e+03	+0.678
98.700	+4.333e+03	+7.054e+03	+9.789e+03	+0.619
98.800	+2.703e+03	+6.849e+03	+1.034e+04	+0.717
98.900	+2.856e+03	+6.488e+03	+9.649e+03	+0.694
99.000	+2.239e+03	+7.676e+03	+8.989e+03	+0.774
99.100	+3.488e+03	+7.298e+03	+9.740e+03	+0.677
99.200	+3.732e+03	+6.211e+03	+9.532e+03	+0.625
99.300	+2.342e+03	+7.259e+03	+9.959e+03	+0.756
99.400	+3.958e+03	+6.909e+03	+9.286e+03	+0.636
99.500	+2.426e+03	+7.164e+03	+9.253e+03	+0.747
99.600	+4.236e+03	+6.213e+03	+1.097e+04	+0.595
99.700	+4.339e+03	+7.186e+03	+1.135e+04	+0.624
99.800	+2.210e+03	+6.891e+03	+1.054e+04	+0.757
99.900	+2.966e+03	+7.420e+03	+9.293e+03	+0.714
100.000	+2.262e+03	+6.613e+03	+9.584e+03	+0.745
100.100	+1.851e+03	+7.218e+03	+1.061e+04	+0.796
100.200	+5.805e+03	+4.025e+03	+1.030e+04	+0.409
100.300	+7.221e+03	+3.209e+03	+8.758e+03	+0.308
100.400	+7.404e+03	+2.098e+03	+8.711e+03	+0.221
100.500	+4.956e+03	+4.271e+03	+1.055e+04	+0.463
100.600	+2.808e+03	+8.310e+03	+9.662e+03	+0.747
100.700	+4.393e+03	+6.098e+03	+8.923e+03	+0.581
100.800	+7.046e+03	+2.477e+03	+1.026e+04	+0.260
100.900	+7.209e+03	+3.437e+03	+9.993e+03	+0.323
101.000	+7.046e+03	+1.950e+03	+1.108e+04	+0.217
101.100	+7.572e+03	+3.443e+03	+9.078e+03	+0.313
101.200	+6.558e+03	+2.482e+03	+8.899e+03	+0.275
101.300	+7.176e+03	+2.151e+03	+1.012e+04	+0.231
101.400	+8.009e+03	+2.130e+03	+1.083e+04	+0.210
101.500	+7.781e+03	+1.775e+03	+9.747e+03	+0.186
101.600	+5.858e+03	+3.699e+03	+9.869e+03	+0.387
101.700	+6.313e+03	+3.101e+03	+9.932e+03	+0.329
101.800	+5.843e+03	+3.766e+03	+9.554e+03	+0.392
101.900	+7.477e+03	+4.290e+03	+9.468e+03	+0.365
102.000	+6.832e+03	+2.532e+03	+9.391e+03	+0.270
102.100	+7.213e+03	+3.880e+03	+1.007e+04	+0.350
102.200	+8.013e+03	+3.319e+03	+1.039e+04	+0.293
102.300	+5.782e+03	+3.294e+03	+1.088e+04	+0.363
102.400	+6.548e+03	+2.808e+03	+1.047e+04	+0.300
102.500	+3.931e+03	+5.919e+03	+1.028e+04	+0.601
102.600	+4.533e+03	+7.356e+03	+1.000e+04	+0.619
102.700	+2.468e+03	+6.008e+03	+1.175e+04	+0.709
102.800	+3.064e+03	+7.507e+03	+1.029e+04	+0.710
102.900	+3.807e+03	+7.440e+03	+1.118e+04	+0.661
103.000	+3.231e+03	+6.645e+03	+1.077e+04	+0.673
103.100	+2.960e+03	+7.031e+03	+1.004e+04	+0.704
103.200	+3.959e+03	+7.241e+03	+9.558e+03	+0.646
103.300	+3.191e+03	+7.290e+03	+8.974e+03	+0.696
103.400	+4.092e+03	+7.087e+03	+9.883e+03	+0.634
103.500	+2.933e+03	+7.290e+03	+9.389e+03	+0.713
103.600	+2.273e+03	+5.984e+03	+1.087e+04	+0.725
103.700	+2.591e+03	+6.043e+03	+1.045e+04	+0.700
103.800	+1.459e+03	+9.031e+03	+9.781e+03	+0.861
103.900	+4.224e+03	+5.239e+03	+9.326e+03	+0.554
104.000	+3.557e+03	+8.780e+03	+9.015e+03	+0.712
104.100	+2.881e+03	+6.467e+03	+1.018e+04	+0.692
104.200	+2.535e+03	+6.847e+03	+1.120e+04	+0.730
104.300	+2.470e+03	+6.432e+03	+9.554e+03	+0.723
104.400	+2.809e+03	+7.795e+03	+9.935e+03	+0.735
104.500	+2.994e+03	+6.198e+03	+1.171e+04	+0.674
104.600	+3.660e+03	+8.251e+03	+1.037e+04	+0.693
104.700	+2.708e+03	+7.476e+03	+1.122e+04	+0.734
104.800	+1.543e+03	+7.405e+03	+8.883e+03	+0.828
104.900	+2.938e+03	+5.831e+03	+1.259e+04	+0.665
105.000	+3.188e+03	+6.228e+03	+9.279e+03	+0.661
105.100	+3.143e+03	+8.196e+03	+9.353e+03	+0.723
105.200	+3.729e+03	+6.107e+03	+9.281e+03	+0.621
105.300	+6.547e+03	+2.999e+03	+9.889e+03	+0.314
105.400	+6.792e+03	+1.751e+03	+9.939e+03	+0.205
105.500	+7.113e+03	+4.114e+03	+1.116e+04	+0.366
105.600	+6.150e+03	+1.652e+03	+1.014e+04	+0.212
105.700	+8.333e+03	+2.555e+03	+8.931e+03	+0.235
105.800	+7.126e+03	+3.291e+03	+1.096e+04	+0.316
105.900	+6.921e+03	+2.361e+03	+9.944e+03	+0.254
106.000	+5.720e+03	+3.601e+03	+1.018e+04	+0.386
106.100	+7.606e+03	+2.414e+03	+8.843e+03	+0.241
106.200	+6.285e+03	+2.332e+03	+9.539e+03	+0.271
106.300	+7.882e+03	+2.100e+03	+1.020e+04	+0.210
106.400	+8.293e+03	+3.157e+03	+9.053e+03	+0.276
106.500	+7.628e+03	+4.103e+03	+9.947e+03	+0.350
106.600	+7.537e+03	+2.531e+03	+9.862e+03	+0.251
106.700	+6.379e+03	+2.791e+03	+9.611e+03	+0.304
106.800	+5.856e+03	+2.661e+03	+9.466e+03	+0.312
106.900	+7.672e+03	+2.312e+03	+1.038e+04	+0.232
107.000	+8.112e+03	+3.588e+03	+9.800e+03	+0.307
107.100	+4.931e+03	+2.356e+03	+1.084e+04	+0.323
107.200	+6.814e+03	+2.955e+03	+1.050e+04	+0.303
107.300	+7.081e+03	+3.223e+03	+1.009e+04	+0.313
107.400	+6.870e+03	+2.327e+03	+1.040e+04	+0.253
107.500	+7.134e+03	+2.187e+03	+8.861e+03	+0.235
107.600	+8.061e+03	+3.521e+03	+1.120e+04	+0.304
107.700	+7.415e+03	+1.607e+03	+9.086e+03	+0.178
107.800	+8.510e+03	+2.062e+03	+1.078e+04	+0.195
107.900	+7.178e+03	+3.600e+03	+9.059e+03	+0.334
108.000	+7.324e+03	+2.414e+03	+1.056e+04	+0.248
108.100	+7.642e+03	+4.158e+03	+8.455e+03	+0.352
108.200	+6.375e+03	+4.501e+03	+9.325e+03	+0.414
108.300	+7.156e+03	+3.779e+03	+1.176e+04	+0.346
108.400	+7.687e+03	+2.645e+03	+1.059e+04	+0.256
108.500	+7.034e+03	+2.025e+03	+9.488e+03	+0.224
108.600	+4.451e+03	+5.621e+03	+1.050e+04	+0.558
108.700	+3.060e+03	+6.918e+03	+1.179e+04	+0.693
108.800	+3.660e+03	+7.628e+03	+1.081e+04	+0.676
108.900	+2.815e+03	+8.070e+03	+9.423e+03	+0.741
109.000	+3.157e+03	+6.627e+03	+1.126e+04	+0.677
109.100	+2.572e+03	+7.237e+03	+1.047e+04	+0.738
109.200	+3.348e+03	+6.824e+03	+1.037e+04	+0.671
109.300	+3.091e+03	+6.364e+03	+1.093e+04	+0.673
109.400	+2.755e+03	+7.694e+03	+1.094e+04	+0.736
109.500	+3.718e+03	+6.403e+03	+1.109e+04	+0.633
109.600	+1.207e+03	+6.980e+03	+9.390e+03	+0.853
109.700	+4.182e+03	+6.999e+03	+1.017e+04	+0.626
109.800	+2.828e+03	+5.819e+03	+1.106e+04	+0.673
109.900	+2.730e+03	+5.978e+03	+1.055e+04	+0.686
110.000	+4.027e+03	+6.722e+03	+9.680e+03	+0.625
110.100	+3.330e+03	+7.155e+03	+9.699e+03	+0.682
110.200	+1.945e+03	+7.502e+03	+9.357e+03	+0.794
110.300	+1.752e+03	+9.203e+03	+1.010e+04	+0.840
110.400	+3.851e+03	+8.063e+03	+1.004e+04	+0.677
110.500	+2.625e+03	+6.764e+03	+1.053e+04	+0.720
110.600	+2.525e+03	+6.529e+03	+1.001e+04	+0.721
110.700	+4.847e+03	+5.981e+03	+1.043e+04	+0.552
110.800	+5.513e+03	+5.720e+03	+1.037e+04	+0.509
110.900	+2.144e+03	+7.487e+03	+9.020e+03	+0.777
111.000	+2.277e+03	+7.044e+03	+9.295e+03	+0.756
111.100	+3.553e+03	+6.647e+03	+9.719e+03	+0.652
111.200	+3.813e+03	+8.896e+03	+8.914e+03	+0.700
111.300	+3.352e+03	+7.381e+03	+1.118e+04	+0.688
111.400	+3.131e+03	+7.254e+03	+1.008e+04	+0.698
111.500	+2.373e+03	+7.347e+03	+8.080e+03	+0.756
111.600	+3.710e+03	+7.069e+03	+9.323e+03	+0.656
111.700	+2.716e+03	+7.920e+03	+1.098e+04	+0.745
111.800	+2.813e+03	+7.210e+03	+9.793e+03	+0.719
111.900	+3.978e+03	+6.588e+03	+9.611e+03	+0.624
112.000	+2.370e+03	+5.739e+03	+8.782e+03	+0.708
112.100	+2.797e+03	+6.939e+03	+9.115e+03	+0.713
112.200	+3.001e+03	+5.732e+03	+9.758e+03	+0.656
112.300	+2.829e+03	+7.830e+03	+8.383e+03	+0.735
112.400	+2.859e+03	+7.397e+03	+9.627e+03	+0.721
112.500	+3.448e+03	+5.862e+03	+1.001e+04	+0.630
112.600	+2.523e+03	+7.250e+03	+1.066e+04	+0.742
112.700	+4.568e+03	+7.192e+03	+9.068e+03	+0.612
112.800	+3.252e+03	+6.790e+03	+9.329e+03	+0.676
112.900	+2.121e+03	+6.126e+03	+9.647e+03	+0.743
113.000	+3.677e+03	+6.730e+03	+9.911e+03	+0.647
113.100	+2.647e+03	+6.864e+03	+1.204e+04	+0.722
113.200	+3.235e+03	+7.302e+03	+9.238e+03	+0.693
113.300	+3.559e+03	+5.697e+03	+9.723e+03	+0.615
113.400	+3.579e+03	+7.186e+03	+9.813e+03	+0.668
113.500	+2.346e+03	+6.965e+03	+9.258e+03	+0.748
113.600	+4.434e+03	+7.380e+03	+9.001e+03	+0.625
113.700	+3.474e+03	+6.920e+03	+9.781e+03	+0.666
113.800	+2.927e+03	+6.056e+03	+9.449e+03	+0.674
113.900	+2.740e+03	+5.272e+03	+9.546e+03	+0.658
114.000	+2.568e+03	+6.001e+03	+9.950e+03	+0.700
114.100	+3.649e+03	+7.289e+03	+1.029e+04	+0.666
114.200	+2.301e+03	+7.212e+03	+1.072e+04	+0.758
114.300	+4.959e+03	+5.372e+03	+9.309e+03	+0.520
114.400	+6.979e+03	+2.245e+03	+9.312e+03	+0.243
114.500	+7.729e+03	+4.165e+03	+8.807e+03	+0.350
114.600	+6.391e+03	+2.797e+03	+9.503e+03	+0.304
114.700	+8.123e+03	+2.034e+03	+1.071e+04	+0.200
114.800	+6.461e+03	+4.531e+03	+9.620e+03	+0.412
114.900	+2.926e+03	+8.962e+03	+9.982e+03	+0.754
115.000	+2.535e+03	+6.202e+03	+1.017e+04	+0.710
115.100	+2.930e+03	+6.113e+03	+1.046e+04	+0.676
115.200	+3.284e+03	+5.313e+03	+1.027e+04	+0.618
115.300	+1.928e+03	+6.962e+03	+9.829e+03	+0.783
115.400	+2.658e+03	+5.903e+03	+1.137e+04	+0.689
115.500	+2.909e+03	+8.329e+03	+1.052e+04	+0.741
115.600	+2.689e+03	+8.621e+03	+1.032e+04	+0.762
115.700	+1.177e+03	+6.234e+03	+9.004e+03	+0.841
115.800	+3.992e+03	+8.045e+03	+1.006e+04	+0.668
115.900	+2.661e+03	+5.779e+03	+1.023e+04	+0.685
116.000	+2.645e+03	+7.991e+03	+1.036e+04	+0.751
116.100	+3.397e+03	+7.397e+03	+9.404e+03	+0.685
116.200	+5.946e+03	+3.024e+03	+1.009e+04	+0.337
116.300	+7.674e+03	+3.432e+03	+9.779e+03	+0.309
116.400	+4.487e+03	+5.792e+03	+1.050e+04	+0.563
116.500	+8.334e+03	+1.441e+03	+1.130e+04	+0.147
116.600	+7.746e+03	+4.212e+03	+1.016e+04	+0.352
116.700	+7.033e+03	+2.416e+03	+1.063e+04	+0.256
116.800	+7.240e+03	+3.224e+03	+1.145e+04	+0.308
116.900	+6.140e+03	+2.349e+03	+9.742e+03	+0.277
117.000	+6.961e+03	+3.157e+03	+9.384e+03	+0.312
117.100	+7.287e+03	+5.489e+03	+9.295e+03	+0.430
117.200	+7.376e+03	+4.022e+03	+8.748e+03	+0.353
117.300	+6.261e+03	+3.576e+03	+9.482e+03	+0.364
117.400	+7.738e+03	+9.707e+02	+1.098e+04	+0.111
117.500	+7.196e+03	+3.816e+03	+9.209e+03	+0.347
117.600	+6.559e+03	+3.234e+03	+9.159e+03	+0.330
117.700	+2.296e+03	+6.734e+03	+1.014e+04	+0.746
117.800	+3.849e+03	+7.020e+03	+1.235e+04	+0.646
117.900	+4.308e+03	+7.283e+03	+8.650e+03	+0.628
118.000	+3.549e+03	+6.396e+03	+1.072e+04	+0.643
118.100	+4.755e+03	+3.697e+03	+8.723e+03	+0.437
118.200	+6.788e+03	+2.474e+03	+1.092e+04	+0.267
118.300	+7.875e+03	+1.788e+03	+8.533e+03	+0.185
118.400	+6.676e+03	+3.812e+03	+8.901e+03	+0.363
118.500	+7.398e+03	+2.629e+03	+1.013e+04	+0.262
118.600	+6.613e+03	+2.771e+03	+1.040e+04	+0.295
118.700	+7.205e+03	+3.972e+03	+9.649e+03	+0.355
118.800	+7.114e+03	+2.700e+03	+9.616e+03	+0.275
118.900	+6.639e+03	+3.342e+03	+1.040e+04	+0.335
119.000	+7.518e+03	+3.269e+03	+1.098e+04	+0.303
119.100	+6.989e+03	+3.473e+03	+9.840e+03	+0.332
119.200	+6.012e+03	+4.592e+03	+9.469e+03	+0.433
119.300	+3.281e+03	+7.935e+03	+9.724e+03	+0.707
119.400	+4.448e+03	+6.819e+03	+9.422e+03	+0.605
119.500	+2.958e+03	+6.318e+03	+9.732e+03	+0.681
119.600	+3.437e+03	+6.130e+03	+8.872e+03	+0.641
119.700	+2.139e+03	+6.133e+03	+9.429e+03	+0.741
119.800	+1.445e+03	+6.969e+03	+9.682e+03	+0.828
119.900	+2.364e+03	+5.935e+03	+9.527e+03	+0.715
120.000	+3.925e+03	+5.926e+03	+9.534e+03	+0.602
120.100	+1.755e+03	+6.656e+03	+1.062e+04	+0.791
120.200	+3.838e+03	+6.393e+03	+1.022e+04	+0.625
120.300	+2.582e+03	+6.196e+03	+9.633e+03	+0.706
120.400	+1.798e+03	+8.008e+03	+1.039e+04	+0.817
120.500	+2.958e+03	+6.912e+03	+9.749e+03	+0.700
120.600	+4.515e+03	+3.314e+03	+8.969e+03	+0.423
120.700	+5.705e+03	+2.816e+03	+1.094e+04	+0.331
120.800	+6.306e+03	+3.049e+03	+1.023e+04	+0.326
120.900	+7.172e+03	+3.018e+03	+9.244e+03	+0.296
121.000	+6.283e+03	+1.768e+03	+1.060e+04	+0.220
121.100	+7.528e+03	+2.479e+03	+1.124e+04	+0.248
121.200	+6.115e+03	+3.134e+03	+9.208e+03	+0.339
121.300	+7.542e+03	+3.711e+03	+8.416e+03	+0.330
121.400	+5.747e+03	+2.594e+03	+9.209e+03	+0.311
121.500	+8.070e+03	+2.671e+03	+9.145e+03	+0.249
121.600	+7.847e+03	+3.375e+03	+9.476e+03	+0.301
121.700	+7.070e+03	+3.586e+03	+9.831e+03	+0.337
121.800	+7.308e+03	+4.637e+03	+9.714e+03	+0.388
121.900	+7.744e+03	+2.909e+03	+1.070e+04	+0.273
122.000	+6.732e+03	+2.256e+03	+1.062e+04	+0.251
122.100	+8.191e+03	+3.682e+03	+1.011e+04	+0.310
122.200	+7.543e+03	+2.932e+03	+9.130e+03	+0.280
122.300	+7.245e+03	+3.478e+03	+9.109e+03	+0.324
122.400	+7.340e+03	+2.117e+03	+9.687e+03	+0.224
122.500	+7.423e+03	+3.257e+03	+8.756e+03	+0.305
122.600	+7.341e+03	+1.505e+03	+9.810e+03	+0.170
122.700	+7.724e+03	+3.161e+03	+1.046e+04	+0.290
122.800	+4.294e+03	+5.359e+03	+1.024e+04	+0.555
122.900	+2.568e+03	+6.862e+03	+9.700e+03	+0.728
123.000	+4.339e+03	+6.841e+03	+9.242e+03	+0.612
123.100	+3.386e+03	+6.820e+03	+9.835e+03	+0.668
123.200	+1.220e+03	+7.603e+03	+9.834e+03	+0.862
123.300	+3.117e+03	+7.610e+03	+1.176e+04	+0.709
123.400	+2.594e+03	+6.750e+03	+9.762e+03	+0.722
123.500	+3.640e+03	+8.735e+03	+1.035e+04	+0.706
123.600	+2.957e+03	+8.036e+03	+9.313e+03	+0.731
123.700	+6.930e+03	+6.667e+02	+9.926e+03	+0.088
123.800	+8.039e+03	+2.808e+03	+1.005e+04	+0.259
123.900	+8.631e+03	+2.114e+03	+1.032e+04	+0.197
124.000	+7.828e+03	+3.524e+03	+1.061e+04	+0.310
124.100	+6.148e+03	+3.433e+03	+9.329e+03	+0.358
124.200	+4.215e+03	+4.400e+03	+9.236e+03	+0.511
124.300	+2.980e+03	+6.720e+03	+1.019e+04	+0.693
124.400	+4.159e+03	+6.415e+03	+1.112e+04	+0.607
124.500	+6.333e+03	+3.791e+03	+8.444e+03	+0.374
124.600	+5.657e+03	+4.250e+03	+9.913e+03	+0.429
124.700	+3.632e+03	+7.768e+03	+1.003e+04	+0.681
124.800	+2.706e+03	+6.904e+03	+9.691e+03	+0.718
124.900	+2.555e+03	+7.063e+03	+7.956e+03	+0.734
125.000	+3.737e+03	+7.368e+03	+1.041e+04	+0.663
125.100	+3.325e+03	+8.365e+03	+1.062e+04	+0.716
125.200	+3.188e+03	+7.098e+03	+9.435e+03	+0.690
125.300	+2.987e+03	+7.406e+03	+9.360e+03	+0.713
125.400	+3.920e+03	+7.285e+03	+1.120e+04	+0.650
125.500	+3.290e+03	+7.473e+03	+1.081e+04	+0.694
125.600	+2.405e+03	+6.929e+03	+9.127e+03	+0.742
125.700	+3.514e+03	+6.768e+03	+9.282e+03	+0.658
125.800	+2.494e+03	+6.605e+03	+9.592e+03	+0.726
125.900	+2.503e+03	+7.995e+03	+1.083e+04	+0.762
126.000	+3.287e+03	+6.943e+03	+8.724e+03	+0.679
126.100	+2.822e+03	+7.863e+03	+1.162e+04	+0.736
126.200	+2.824e+03	+5.639e+03	+9.804e+03	+0.666
126.300	+3.463e+03	+8.132e+03	+9.154e+03	+0.701
126.400	+5.534e+03	+3.871e+03	+9.592e+03	+0.412
