%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
84.300	+3.833e+03	+6.716e+03	+9.852e+03	+0.637
84.400	+1.901e+03	+7.155e+03	+1.009e+04	+0.790
84.500	+3.708e+03	+7.243e+03	+1.105e+04	+0.661
84.600	+2.886e+03	+5.489e+03	+1.110e+04	+0.655
84.700	+3.950e+03	+7.652e+03	+8.673e+03	+0.660
84.800	+2.506e+03	+7.762e+03	+9.929e+03	+0.756
84.900	+4.053e+03	+7.500e+03	+9.722e+03	+0.649
85.000	+2.238e+03	+5.929e+03	+1.018e+04	+0.726
85.100	+3.118e+03	+7.661e+03	+8.827e+03	+0.711
85.200	+2.824e+03	+6.603e+03	+1.069e+04	+0.700
85.300	+1.537e+03	+8.094e+03	+9.609e+03	+0.840
85.400	+3.654e+03	+7.312e+03	+9.444e+03	+0.667
85.500	+2.137e+03	+6.527e+03	+9.837e+03	+0.753
85.600	+2.782e+03	+7.783e+03	+1.266e+04	+0.737
85.700	+1.112e+03	+6.995e+03	+1.052e+04	+0.863
85.800	+3.988e+03	+6.976e+03	+1.135e+04	+0.636
85.900	+4.642e+03	+6.232e+03	+1.091e+04	+0.573
86.000	+3.196e+03	+8.202e+03	+9.687e+03	+0.720
86.100	+3.229e+03	+5.694e+03	+9.271e+03	+0.638
86.200	+3.148e+03	+6.840e+03	+9.642e+03	+0.685
86.300	+4.038e+03	+7.022e+03	+1.082e+04	+0.635
86.400	+3.140e+03	+6.742e+03	+9.318e+03	+0.682
86.500	+2.093e+03	+7.095e+03	+1.065e+04	+0.772
86.600	+2.064e+03	+6.325e+03	+1.108e+04	+0.754
86.700	+5.495e+03	+4.562e+03	+9.819e+03	+0.454
86.800	+6.457e+03	+3.989e+03	+1.072e+04	+0.382
86.900	+4.998e+03	+4.616e+03	+9.299e+03	+0.480
87.000	+3.835e+03	+7.165e+03	+1.027e+04	+0.651
87.100	+3.372e+03	+7.104e+03	+1.001e+04	+0.678
87.200	+3.676e+03	+6.555e+03	+9.888e+03	+0.641
87.300	+3.077e+03	+6.363e+03	+1.010e+04	+0.674
87.400	+4.173e+03	+6.180e+03	+1.051e+04	+0.597
87.500	+2.810e+03	+7.444e+03	+9.246e+03	+0.726
87.600	+2.828e+03	+6.747e+03	+1.075e+04	+0.705
87.700	+3.241e+03	+6.216e+03	+9.088e+03	+0.657
87.800	+2.661e+03	+6.795e+03	+9.512e+03	+0.719
87.900	+2.157e+03	+7.844e+03	+9.324e+03	+0.784
88.000	+3.198e+03	+8.200e+03	+1.133e+04	+0.719
88.100	+7.076e+03	+2.613e+03	+8.660e+03	+0.270
88.200	+6.492e+03	+3.132e+03	+9.891e+03	+0.325
88.300	+6.195e+03	+2.756e+03	+9.163e+03	+0.308
88.400	+6.696e+03	+2.102e+03	+9.423e+03	+0.239
88.500	+8.039e+03	+3.733e+03	+9.515e+03	+0.317
88.600	+7.800e+03	+3.293e+03	+9.612e+03	+0.297
88.700	+8.427e+03	+3.218e+03	+9.282e+03	+0.276
88.800	+7.516e+03	+3.989e+03	+1.009e+04	+0.347
88.900	+7.145e+03	+3.519e+03	+8.567e+03	+0.330
89.000	+7.935e+03	+3.573e+03	+9.935e+03	+0.311
89.100	+8.205e+03	+2.490e+03	+9.605e+03	+0.233
89.200	+5.852e+03	+3.496e+03	+1.034e+04	+0.374
89.300	+5.945e+03	+3.318e+03	+9.388e+03	+0.358
89.400	+5.825e+03	+2.494e+03	+1.172e+04	+0.300
89.500	+6.014e+03	+2.254e+03	+1.031e+04	+0.273
89.600	+6.751e+03	+2.147e+03	+9.540e+03	+0.241
89.700	+7.598e+03	+2.587e+03	+1.096e+04	+0.254
89.800	+3.446e+03	+6.320e+03	+1.184e+04	+0.647
89.900	+3.439e+03	+5.403e+03	+8.277e+03	+0.611
90.000	+2.859e+03	+5.940e+03	+9.553e+03	+0.675
90.100	+3.888e+03	+9.297e+03	+8.616e+03	+0.705
90.200	+2.460e+03	+6.920e+03	+1.140e+04	+0.738
90.300	+3.329e+03	+5.882e+03	+8.979e+03	+0.639
90.400	+5.144e+03	+3.483e+03	+9.120e+03	+0.404
90.500	+9.389e+03	+2.102e+03	+1.049e+04	+0.183
90.600	+6.634e+03	+2.324e+03	+1.024e+04	+0.259
90.700	+6.521e+03	+3.893e+03	+1.071e+04	+0.374
90.800	+6.928e+03	+4.086e+03	+1.136e+04	+0.371
90.900	+6.432e+03	+2.172e+03	+8.506e+03	+0.252
91.000	+6.275e+03	+2.600e+03	+9.797e+03	+0.293
91.100	+6.035e+03	+2.769e+03	+1.183e+04	+0.314
91.200	+7.838e+03	+4.329e+03	+1.033e+04	+0.356
91.300	+7.696e+03	+3.680e+03	+9.915e+03	+0.323
91.400	+7.636e+03	+4.050e+03	+1.085e+04	+0.347
91.500	+8.773e+03	+4.582e+03	+1.039e+04	+0.343
91.600	+6.550e+03	+3.959e+03	+1.021e+04	+0.377
91.700	+4.240e+03	+7.027e+03	+1.088e+04	+0.624
91.800	+2.038e+03	+7.024e+03	+9.753e+03	+0.775
91.900	+3.202e+03	+6.924e+03	+1.032e+04	+0.684
92.000	+3.702e+03	+6.848e+03	+1.082e+04	+0.649
92.100	+2.536e+03	+7.178e+03	+8.932e+03	+0.739
92.200	+2.940e+03	+7.449e+03	+1.062e+04	+0.717
92.300	+2.944e+03	+7.278e+03	+9.401e+03	+0.712
92.400	+3.779e+03	+7.997e+03	+9.575e+03	+0.679
92.500	+3.984e+03	+6.250e+03	+1.056e+04	+0.611
92.600	+1.483e+03	+6.918e+03	+1.017e+04	+0.824
92.700	+2.252e+03	+6.792e+03	+9.447e+03	+0.751
92.800	+4.280e+03	+7.762e+03	+1.008e+04	+0.645
92.900	+2.944e+03	+5.706e+03	+1.135e+04	+0.660
93.000	+1.448e+03	+6.971e+03	+9.632e+03	+0.828
93.100	+3.710e+03	+7.283e+03	+9.761e+03	+0.663
93.200	+2.705e+03	+6.843e+03	+1.031e+04	+0.717
93.300	+3.159e+03	+7.218e+03	+1.000e+04	+0.696
93.400	+3.717e+03	+6.568e+03	+9.486e+03	+0.639
93.500	+4.400e+03	+6.501e+03	+9.349e+03	+0.596
93.600	+3.415e+03	+8.059e+03	+8.572e+03	+0.702
93.700	+2.878e+03	+7.933e+03	+7.812e+03	+0.734
93.800	+4.618e+03	+6.111e+03	+9.858e+03	+0.570
93.900	+3.371e+03	+4.774e+03	+9.276e+03	+0.586
94.000	+3.209e+03	+7.400e+03	+1.136e+04	+0.698
94.100	+3.450e+03	+8.326e+03	+9.264e+03	+0.707
94.200	+4.723e+03	+5.469e+03	+9.984e+03	+0.537
94.300	+3.227e+03	+7.833e+03	+9.781e+03	+0.708
94.400	+2.507e+03	+7.995e+03	+1.017e+04	+0.761
94.500	+3.612e+03	+6.889e+03	+1.105e+04	+0.656
94.600	+2.622e+03	+7.188e+03	+8.801e+03	+0.733
94.700	+4.223e+03	+7.676e+03	+9.373e+03	+0.645
94.800	+2.100e+03	+6.692e+03	+1.044e+04	+0.761
94.900	+3.760e+03	+5.516e+03	+1.080e+04	+0.595
95.000	+8.614e+02	+6.510e+03	+9.197e+03	+0.883
95.100	+2.016e+03	+6.617e+03	+1.016e+04	+0.766
95.200	+4.295e+03	+6.604e+03	+1.012e+04	+0.606
95.300	+6.161e+03	+3.622e+03	+1.021e+04	+0.370
95.400	+5.877e+03	+2.896e+03	+9.303e+03	+0.330
95.500	+5.668e+03	+3.458e+03	+9.430e+03	+0.379
95.600	+5.434e+03	+2.522e+03	+8.368e+03	+0.317
95.700	+7.254e+03	+1.967e+03	+9.392e+03	+0.213
95.800	+7.257e+03	+1.630e+03	+1.051e+04	+0.183
95.900	+6.370e+03	+2.031e+03	+1.112e+04	+0.242
96.000	+6.831e+03	+3.042e+03	+1.002e+04	+0.308
96.100	+7.998e+03	+3.097e+03	+9.668e+03	+0.279
96.200	+6.895e+03	+3.151e+03	+1.001e+04	+0.314
96.300	+9.172e+03	+3.199e+03	+9.654e+03	+0.259
96.400	+8.634e+03	+2.521e+03	+9.847e+03	+0.226
96.500	+6.695e+03	+2.583e+03	+1.072e+04	+0.278
96.600	+7.404e+03	+4.360e+03	+9.714e+03	+0.371
96.700	+6.736e+03	+7.010e+02	+1.009e+04	+0.094
96.800	+7.617e+03	+2.265e+03	+9.947e+03	+0.229
96.900	+4.828e+03	+4.476e+03	+1.121e+04	+0.481
97.000	+3.598e+03	+7.235e+03	+9.562e+03	+0.668
97.100	+4.630e+03	+6.387e+03	+1.050e+04	+0.580
97.200	+1.672e+03	+6.246e+03	+9.645e+03	+0.789
97.300	+2.457e+03	+7.273e+03	+1.031e+04	+0.748
97.400	+4.333e+03	+6.748e+03	+1.030e+04	+0.609
97.500	+3.205e+03	+7.223e+03	+9.454e+03	+0.693
97.600	+3.626e+03	+6.155e+03	+9.330e+03	+0.629
97.700	+3.822e+03	+6.773e+03	+1.158e+04	+0.639
97.800	+3.984e+03	+7.938e+03	+1.105e+04	+0.666
97.900	+4.127e+03	+5.672e+03	+1.152e+04	+0.579
98.000	+2.578e+03	+7.896e+03	+1.014e+04	+0.754
98.100	+2.471e+03	+7.055e+03	+1.091e+04	+0.741
98.200	+3.147e+03	+6.349e+03	+9.568e+03	+0.669
98.300	+2.452e+03	+7.183e+03	+1.130e+04	+0.746
98.400	+2.908e+03	+8.177e+03	+9.246e+03	+0.738
98.500	+4.517e+03	+7.586e+03	+1.020e+04	+0.627
98.600	+2.496e+03	+8.143e+03	+9.645e+03	+0.765
98.700	+4.041e+03	+7.339e+03	+9.598e+03	+0.645
98.800	+3.746e+03	+7.355e+03	+1.126e+04	+0.663
98.900	+3.127e+03	+6.959e+03	+9.991e+03	+0.690
99.000	+3.302e+03	+5.916e+03	+1.007e+04	+0.642
99.100	+2.814e+03	+8.101e+03	+9.894e+03	+0.742
99.200	+2.995e+03	+8.277e+03	+1.000e+04	+0.734
99.300	+3.327e+03	+8.930e+03	+1.229e+04	+0.729
99.400	+4.198e+03	+8.168e+03	+1.130e+04	+0.661
99.500	+3.380e+03	+6.794e+03	+1.015e+04	+0.668
99.600	+2.884e+03	+6.887e+03	+9.843e+03	+0.705
99.700	+3.497e+03	+5.798e+03	+1.077e+04	+0.624
99.800	+2.423e+03	+6.957e+03	+9.726e+03	+0.742
99.900	+2.916e+03	+7.369e+03	+8.882e+03	+0.716
100.000	+3.901e+03	+6.194e+03	+9.760e+03	+0.614
100.100	+2.109e+03	+8.354e+03	+1.018e+04	+0.798
100.200	+5.652e+03	+2.252e+03	+1.009e+04	+0.285
100.300	+6.995e+03	+2.841e+03	+1.056e+04	+0.289
100.400	+7.314e+03	+3.149e+03	+9.086e+03	+0.301
100.500	+7.046e+03	+2.605e+03	+8.794e+03	+0.270
100.600	+5.706e+03	+2.337e+03	+1.043e+04	+0.291
100.700	+7.542e+03	+1.436e+03	+9.158e+03	+0.160
100.800	+8.174e+03	+1.288e+03	+1.034e+04	+0.136
100.900	+8.422e+03	+4.237e+03	+1.004e+04	+0.335
101.000	+6.791e+03	+1.304e+03	+1.081e+04	+0.161
101.100	+7.003e+03	+3.125e+03	+1.052e+04	+0.309
101.200	+7.617e+03	+4.485e+03	+9.401e+03	+0.371
101.300	+6.647e+03	+2.513e+03	+1.129e+04	+0.274
101.400	+4.639e+03	+3.068e+03	+1.042e+04	+0.398
101.500	+7.431e+03	+3.077e+03	+9.613e+03	+0.293
101.600	+6.204e+03	+2.412e+03	+9.636e+03	+0.280
101.700	+5.964e+03	+3.077e+03	+1.059e+04	+0.340
101.800	+7.715e+03	+3.565e+03	+1.199e+04	+0.316
101.900	+2.967e+03	+6.623e+03	+1.077e+04	+0.691
102.000	+3.132e+03	+6.545e+03	+9.322e+03	+0.676
102.100	+4.052e+03	+6.878e+03	+9.816e+03	+0.629
102.200	+3.570e+03	+6.119e+03	+9.766e+03	+0.632
102.300	+3.604e+03	+7.865e+03	+8.690e+03	+0.686
102.400	+2.598e+03	+6.248e+03	+1.109e+04	+0.706
102.500	+3.303e+03	+5.589e+03	+9.121e+03	+0.629
102.600	+2.734e+03	+7.611e+03	+8.997e+03	+0.736
102.700	+2.738e+03	+7.459e+03	+8.531e+03	+0.732
102.800	+2.305e+03	+6.843e+03	+1.033e+04	+0.748
102.900	+6.375e+03	+4.363e+03	+1.109e+04	+0.406
103.000	+6.915e+03	+3.456e+03	+9.128e+03	+0.333
103.100	+7.116e+03	+2.836e+03	+9.755e+03	+0.285
103.200	+7.339e+03	+2.821e+03	+8.755e+03	+0.278
103.300	+7.046e+03	+5.620e+03	+9.990e+03	+0.444
103.400	+7.124e+03	+2.193e+03	+1.120e+04	+0.235
103.500	+7.098e+03	+3.354e+03	+9.478e+03	+0.321
103.600	+7.081e+03	+3.862e+03	+9.690e+03	+0.353
103.700	+3.672e+03	+7.434e+03	+9.404e+03	+0.669
103.800	+4.075e+03	+5.893e+03	+8.841e+03	+0.591
103.900	+1.866e+03	+6.336e+03	+9.600e+03	+0.772
104.000	+3.139e+03	+7.543e+03	+9.549e+03	+0.706
104.100	+1.839e+03	+7.036e+03	+1.062e+04	+0.793
104.200	+5.468e+03	+4.833e+03	+9.747e+03	+0.469
104.300	+7.554e+03	+1.722e+03	+8.763e+03	+0.186
104.400	+6.802e+03	+4.416e+03	+9.994e+03	+0.394
104.500	+7.314e+03	+4.474e+03	+1.075e+04	+0.380
104.600	+3.394e+03	+6.444e+03	+1.045e+04	+0.655
104.700	+5.283e+03	+4.815e+03	+1.015e+04	+0.477
104.800	+7.281e+03	+2.777e+03	+1.054e+04	+0.276
104.900	+6.089e+03	+3.860e+03	+1.048e+04	+0.388
105.000	+7.313e+03	+3.266e+03	+1.021e+04	+0.309
105.100	+6.096e+03	+3.301e+03	+1.045e+04	+0.351
105.200	+8.231e+03	+2.230e+03	+9.631e+03	+0.213
105.300	+6.915e+03	+2.005e+03	+9.925e+03	+0.225
105.400	+6.564e+03	+3.452e+03	+9.349e+03	+0.345
105.500	+5.744e+03	+4.145e+03	+8.693e+03	+0.419
105.600	+7.457e+03	+2.642e+03	+9.138e+03	+0.262
105.700	+7.326e+03	+2.452e+03	+1.024e+04	+0.251
105.800	+7.127e+03	+2.511e+03	+9.415e+03	+0.260
105.900	+4.469e+03	+5.099e+03	+1.069e+04	+0.533
106.000	+2.142e+03	+8.231e+03	+1.075e+04	+0.794
106.100	+2.013e+03	+7.317e+03	+1.054e+04	+0.784
106.200	+2.630e+03	+7.547e+03	+1.087e+04	+0.742
106.300	+2.660e+03	+6.743e+03	+1.046e+04	+0.717
106.400	+2.465e+03	+7.072e+03	+1.082e+04	+0.742
106.500	+2.721e+03	+7.332e+03	+8.527e+03	+0.729
106.600	+4.712e+03	+4.218e+03	+1.012e+04	+0.472
106.700	+7.169e+03	+2.172e+03	+9.214e+03	+0.233
106.800	+5.194e+03	+3.280e+03	+1.008e+04	+0.387
106.900	+8.006e+03	+3.568e+03	+1.034e+04	+0.308
107.000	+3.763e+03	+5.899e+03	+9.215e+03	+0.611
107.100	+1.945e+03	+7.352e+03	+9.970e+03	+0.791
107.200	+1.499e+03	+7.879e+03	+1.084e+04	+0.840
107.300	+2.787e+03	+6.798e+03	+1.114e+04	+0.709
107.400	+3.320e+03	+6.781e+03	+1.050e+04	+0.671
107.500	+3.419e+03	+6.977e+03	+1.075e+04	+0.671
107.600	+3.344e+03	+9.246e+03	+1.071e+04	+0.734
107.700	+2.750e+03	+6.989e+03	+1.054e+04	+0.718
107.800	+2.976e+03	+6.674e+03	+9.097e+03	+0.692
107.900	+4.256e+03	+7.928e+03	+9.381e+03	+0.651
108.000	+2.137e+03	+7.264e+03	+9.018e+03	+0.773
108.100	+4.247e+03	+7.661e+03	+1.111e+04	+0.643
108.200	+2.901e+03	+6.110e+03	+9.973e+03	+0.678
108.300	+4.011e+03	+6.289e+03	+1.048e+04	+0.611
108.400	+6.687e+03	+2.974e+03	+9.100e+03	+0.308
108.500	+8.319e+03	+3.598e+03	+1.112e+04	+0.302
108.600	+4.483e+03	+2.384e+03	+9.436e+03	+0.347
108.700	+7.179e+03	+4.034e+03	+1.061e+04	+0.360
108.800	+6.809e+03	+3.703e+03	+1.051e+04	+0.352
108.900	+8.595e+03	+2.925e+03	+9.803e+03	+0.254
109.000	+6.884e+03	+2.368e+03	+1.111e+04	+0.256
109.100	+6.578e+03	+5.156e+03	+1.024e+04	+0.439
109.200	+7.495e+03	+2.457e+03	+1.024e+04	+0.247
109.300	+6.881e+03	+2.184e+03	+1.101e+04	+0.241
109.400	+5.748e+03	+2.707e+03	+8.374e+03	+0.320
109.500	+5.648e+03	+5.418e+03	+8.958e+03	+0.490
109.600	+1.659e+03	+7.280e+03	+8.548e+03	+0.814
109.700	+2.285e+03	+6.035e+03	+1.080e+04	+0.725
109.800	+4.361e+03	+6.534e+03	+8.112e+03	+0.600
109.900	+2.583e+03	+6.664e+03	+1.041e+04	+0.721
110.000	+2.998e+03	+5.577e+03	+9.725e+03	+0.650
110.100	+3.541e+03	+7.073e+03	+1.055e+04	+0.666
110.200	+2.049e+03	+6.968e+03	+9.598e+03	+0.773
110.300	+3.255e+03	+7.416e+03	+1.117e+04	+0.695
110.400	+2.184e+03	+7.740e+03	+9.857e+03	+0.780
110.500	+3.748e+03	+7.493e+03	+1.082e+04	+0.667
110.600	+4.152e+03	+6.470e+03	+9.304e+03	+0.609
110.700	+2.324e+03	+7.014e+03	+9.984e+03	+0.751
110.800	+3.866e+03	+7.783e+03	+9.470e+03	+0.668
110.900	+2.853e+03	+5.949e+03	+9.079e+03	+0.676
111.000	+3.744e+03	+6.388e+03	+9.729e+03	+0.630
111.100	+6.178e+03	+4.790e+03	+1.036e+04	+0.437
111.200	+6.116e+03	+4.170e+03	+1.075e+04	+0.405
111.300	+7.474e+03	+3.007e+03	+1.053e+04	+0.287
111.400	+7.853e+03	+3.039e+03	+9.229e+03	+0.279
111.500	+7.351e+03	+3.111e+03	+8.248e+03	+0.297
111.600	+6.602e+03	+2.401e+03	+1.091e+04	+0.267
