%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
84.300	+6.866e+03	+3.741e+03	+9.553e+03	+0.353
84.400	+6.171e+03	+1.168e+03	+9.888e+03	+0.159
84.500	+7.153e+03	+3.459e+03	+1.064e+04	+0.326
84.600	+4.975e+03	+5.200e+03	+1.089e+04	+0.511
84.700	+4.513e+03	+8.219e+03	+1.029e+04	+0.646
84.800	+2.367e+03	+7.665e+03	+1.073e+04	+0.764
84.900	+3.347e+03	+8.010e+03	+9.115e+03	+0.705
85.000	+2.600e+03	+7.047e+03	+9.670e+03	+0.730
85.100	+2.475e+03	+6.834e+03	+1.059e+04	+0.734
85.200	+3.026e+03	+7.573e+03	+1.113e+04	+0.715
85.300	+2.304e+03	+7.954e+03	+8.675e+03	+0.775
85.400	+3.198e+03	+8.034e+03	+9.210e+03	+0.715
85.500	+3.800e+03	+6.980e+03	+1.010e+04	+0.648
85.600	+3.205e+03	+6.898e+03	+1.033e+04	+0.683
85.700	+2.066e+03	+7.482e+03	+9.191e+03	+0.784
85.800	+3.021e+03	+6.594e+03	+1.031e+04	+0.686
85.900	+2.965e+03	+7.174e+03	+9.610e+03	+0.708
86.000	+2.969e+03	+7.631e+03	+9.452e+03	+0.720
86.100	+2.713e+03	+7.012e+03	+1.106e+04	+0.721
86.200	+3.620e+03	+7.274e+03	+1.023e+04	+0.668
86.300	+1.411e+03	+7.079e+03	+9.291e+03	+0.834
86.400	+2.973e+03	+7.378e+03	+1.047e+04	+0.713
86.500	+2.350e+03	+7.539e+03	+1.053e+04	+0.762
86.600	+3.669e+03	+6.993e+03	+1.041e+04	+0.656
86.700	+2.812e+03	+7.090e+03	+8.896e+03	+0.716
86.800	+3.485e+03	+7.742e+03	+9.796e+03	+0.690
86.900	+3.098e+03	+7.268e+03	+1.131e+04	+0.701
87.000	+4.078e+03	+7.163e+03	+9.968e+03	+0.637
87.100	+2.209e+03	+7.156e+03	+1.076e+04	+0.764
87.200	+3.304e+03	+5.395e+03	+1.021e+04	+0.620
87.300	+2.656e+03	+6.310e+03	+9.898e+03	+0.704
87.400	+2.641e+03	+7.046e+03	+8.955e+03	+0.727
87.500	+2.929e+03	+7.378e+03	+1.147e+04	+0.716
87.600	+6.816e+03	+2.909e+03	+1.060e+04	+0.299
87.700	+5.790e+03	+1.138e+03	+9.238e+03	+0.164
87.800	+7.073e+03	+4.564e+03	+1.112e+04	+0.392
87.900	+6.514e+03	+3.499e+03	+1.023e+04	+0.349
88.000	+7.916e+03	+2.617e+03	+1.089e+04	+0.248
88.100	+7.865e+03	+2.672e+03	+9.002e+03	+0.254
88.200	+7.677e+03	+2.286e+03	+9.648e+03	+0.229
88.300	+6.522e+03	+2.611e+03	+9.614e+03	+0.286
88.400	+6.918e+03	+1.798e+03	+1.020e+04	+0.206
88.500	+6.830e+03	+3.580e+03	+1.057e+04	+0.344
88.600	+6.830e+03	+3.202e+03	+9.655e+03	+0.319
88.700	+2.657e+03	+7.307e+03	+1.014e+04	+0.733
88.800	+2.836e+03	+6.729e+03	+9.292e+03	+0.704
88.900	+2.530e+03	+7.354e+03	+1.070e+04	+0.744
89.000	+1.018e+03	+5.322e+03	+1.003e+04	+0.839
89.100	+2.124e+03	+5.988e+03	+8.162e+03	+0.738
89.200	+2.955e+03	+6.200e+03	+1.074e+04	+0.677
89.300	+2.603e+03	+7.732e+03	+9.657e+03	+0.748
89.400	+3.296e+03	+7.651e+03	+8.832e+03	+0.699
89.500	+3.514e+03	+6.471e+03	+9.373e+03	+0.648
89.600	+3.823e+03	+7.147e+03	+1.025e+04	+0.652
89.700	+3.333e+03	+6.763e+03	+1.028e+04	+0.670
89.800	+1.582e+03	+6.523e+03	+1.094e+04	+0.805
89.900	+4.089e+03	+6.331e+03	+1.043e+04	+0.608
90.000	+2.604e+03	+7.540e+03	+1.038e+04	+0.743
90.100	+3.188e+03	+7.004e+03	+1.073e+04	+0.687
90.200	+3.873e+03	+7.300e+03	+9.174e+03	+0.653
90.300	+1.936e+03	+8.089e+03	+1.021e+04	+0.807
90.400	+2.337e+03	+7.277e+03	+1.006e+04	+0.757
90.500	+3.164e+03	+8.350e+03	+8.097e+03	+0.725
90.600	+2.846e+03	+7.117e+03	+9.685e+03	+0.714
90.700	+1.163e+03	+6.733e+03	+8.752e+03	+0.853
90.800	+1.930e+03	+7.328e+03	+9.199e+03	+0.792
90.900	+4.229e+03	+6.902e+03	+1.051e+04	+0.620
91.000	+2.689e+03	+7.523e+03	+9.352e+03	+0.737
91.100	+1.594e+03	+7.389e+03	+1.115e+04	+0.823
91.200	+2.364e+03	+5.506e+03	+1.157e+04	+0.700
91.300	+3.697e+03	+6.929e+03	+9.226e+03	+0.652
91.400	+2.514e+03	+6.882e+03	+1.015e+04	+0.732
91.500	+2.920e+03	+7.925e+03	+9.800e+03	+0.731
91.600	+3.910e+03	+6.602e+03	+8.167e+03	+0.628
91.700	+4.418e+03	+6.907e+03	+9.790e+03	+0.610
91.800	+3.505e+03	+8.110e+03	+1.025e+04	+0.698
91.900	+3.862e+03	+5.190e+03	+9.620e+03	+0.573
92.000	+3.926e+03	+7.057e+03	+1.046e+04	+0.643
92.100	+3.102e+03	+5.359e+03	+9.000e+03	+0.633
92.200	+2.034e+03	+6.515e+03	+9.737e+03	+0.762
92.300	+3.811e+03	+5.993e+03	+1.015e+04	+0.611
92.400	+3.230e+03	+5.817e+03	+9.520e+03	+0.643
92.500	+2.259e+03	+6.460e+03	+9.971e+03	+0.741
92.600	+4.181e+03	+7.150e+03	+1.176e+04	+0.631
92.700	+2.905e+03	+7.698e+03	+9.714e+03	+0.726
92.800	+3.128e+03	+6.644e+03	+1.122e+04	+0.680
92.900	+2.406e+03	+7.105e+03	+1.002e+04	+0.747
93.000	+4.971e+03	+6.160e+03	+1.008e+04	+0.553
93.100	+3.701e+03	+7.702e+03	+1.016e+04	+0.675
93.200	+6.999e+03	+4.204e+03	+9.986e+03	+0.375
93.300	+5.488e+03	+2.170e+03	+1.033e+04	+0.283
93.400	+6.180e+03	+3.985e+03	+9.641e+03	+0.392
93.500	+8.904e+03	+1.580e+03	+1.056e+04	+0.151
93.600	+7.632e+03	+2.560e+03	+1.068e+04	+0.251
93.700	+7.220e+03	+2.658e+03	+9.485e+03	+0.269
93.800	+6.388e+03	+4.471e+03	+9.787e+03	+0.412
93.900	+7.441e+03	+3.970e+03	+1.071e+04	+0.348
94.000	+5.750e+03	+2.912e+03	+9.723e+03	+0.336
94.100	+7.917e+03	+3.891e+03	+9.549e+03	+0.330
94.200	+7.346e+03	+3.807e+03	+9.212e+03	+0.341
94.300	+6.740e+03	+2.945e+03	+9.004e+03	+0.304
94.400	+5.870e+03	+2.922e+03	+9.646e+03	+0.332
94.500	+7.864e+03	+1.574e+03	+9.985e+03	+0.167
94.600	+7.252e+03	+2.800e+03	+9.331e+03	+0.279
94.700	+9.741e+03	+2.497e+03	+9.497e+03	+0.204
94.800	+6.523e+03	+2.637e+03	+9.441e+03	+0.288
94.900	+6.813e+03	+3.607e+03	+1.069e+04	+0.346
95.000	+5.389e+03	+4.000e+03	+9.826e+03	+0.426
95.100	+7.742e+03	+3.203e+03	+1.122e+04	+0.293
95.200	+6.954e+03	+3.059e+03	+1.079e+04	+0.306
95.300	+5.723e+03	+3.166e+03	+1.017e+04	+0.356
95.400	+6.396e+03	+1.822e+03	+9.357e+03	+0.222
95.500	+5.849e+03	+1.474e+03	+1.010e+04	+0.201
95.600	+6.547e+03	+4.206e+03	+8.951e+03	+0.391
95.700	+7.803e+03	+1.554e+03	+1.053e+04	+0.166
95.800	+8.100e+03	+3.831e+03	+1.141e+04	+0.321
95.900	+6.851e+03	+3.436e+03	+1.035e+04	+0.334
96.000	+4.449e+03	+4.653e+03	+8.970e+03	+0.511
96.100	+3.085e+03	+7.309e+03	+9.754e+03	+0.703
96.200	+2.048e+03	+6.992e+03	+9.104e+03	+0.773
96.300	+2.962e+03	+7.316e+03	+1.078e+04	+0.712
96.400	+2.727e+03	+6.889e+03	+1.175e+04	+0.716
96.500	+4.235e+03	+7.290e+03	+1.090e+04	+0.633
96.600	+4.243e+03	+6.255e+03	+1.080e+04	+0.596
96.700	+1.639e+03	+8.839e+03	+9.032e+03	+0.844
96.800	+2.707e+03	+7.299e+03	+1.074e+04	+0.729
96.900	+2.992e+03	+7.606e+03	+9.812e+03	+0.718
97.000	+3.619e+03	+7.987e+03	+1.074e+04	+0.688
97.100	+3.702e+03	+7.566e+03	+1.044e+04	+0.671
97.200	+3.343e+03	+6.737e+03	+1.054e+04	+0.668
97.300	+2.489e+03	+6.976e+03	+1.097e+04	+0.737
97.400	+3.537e+03	+7.180e+03	+9.370e+03	+0.670
97.500	+3.940e+03	+6.444e+03	+9.630e+03	+0.621
97.600	+3.526e+03	+6.870e+03	+9.532e+03	+0.661
97.700	+2.115e+03	+7.618e+03	+9.815e+03	+0.783
97.800	+1.912e+03	+7.128e+03	+1.023e+04	+0.788
97.900	+3.889e+03	+7.983e+03	+1.062e+04	+0.672
98.000	+2.829e+03	+7.341e+03	+1.147e+04	+0.722
98.100	+4.238e+03	+7.977e+03	+8.361e+03	+0.653
98.200	+5.001e+03	+5.735e+03	+9.329e+03	+0.534
98.300	+7.165e+03	+2.855e+03	+9.223e+03	+0.285
98.400	+3.538e+03	+7.508e+03	+1.086e+04	+0.680
98.500	+4.004e+03	+6.783e+03	+9.579e+03	+0.629
98.600	+2.010e+03	+6.882e+03	+9.987e+03	+0.774
98.700	+2.225e+03	+6.832e+03	+1.031e+04	+0.754
98.800	+3.300e+03	+6.834e+03	+9.408e+03	+0.674
98.900	+3.243e+03	+7.091e+03	+1.060e+04	+0.686
99.000	+2.712e+03	+7.159e+03	+1.104e+04	+0.725
99.100	+1.661e+03	+6.014e+03	+9.710e+03	+0.784
99.200	+3.707e+03	+7.290e+03	+9.374e+03	+0.663
99.300	+2.672e+03	+6.542e+03	+1.022e+04	+0.710
99.400	+1.663e+03	+5.812e+03	+9.438e+03	+0.778
99.500	+2.464e+03	+7.782e+03	+9.911e+03	+0.760
99.600	+3.154e+03	+6.868e+03	+9.365e+03	+0.685
99.700	+5.002e+03	+6.882e+03	+9.859e+03	+0.579
99.800	+2.311e+03	+6.940e+03	+1.031e+04	+0.750
99.900	+2.291e+03	+7.396e+03	+9.686e+03	+0.764
100.000	+3.185e+03	+6.988e+03	+1.018e+04	+0.687
100.100	+4.152e+03	+7.773e+03	+1.101e+04	+0.652
100.200	+1.706e+03	+6.892e+03	+9.359e+03	+0.802
100.300	+1.578e+03	+5.324e+03	+9.854e+03	+0.771
100.400	+3.420e+03	+7.642e+03	+9.268e+03	+0.691
100.500	+4.205e+03	+8.308e+03	+9.904e+03	+0.664
100.600	+4.481e+03	+6.024e+03	+1.008e+04	+0.573
100.700	+6.682e+03	+1.931e+03	+1.097e+04	+0.224
100.800	+6.585e+03	+2.305e+03	+9.787e+03	+0.259
100.900	+5.232e+03	+3.540e+03	+1.025e+04	+0.404
101.000	+8.000e+03	+2.848e+03	+9.925e+03	+0.263
101.100	+6.119e+03	+1.815e+03	+1.036e+04	+0.229
101.200	+7.643e+03	+2.854e+03	+1.006e+04	+0.272
101.300	+6.357e+03	+1.083e+03	+1.081e+04	+0.146
101.400	+7.004e+03	+2.914e+03	+9.376e+03	+0.294
101.500	+6.035e+03	+3.408e+03	+1.112e+04	+0.361
101.600	+5.688e+03	+4.964e+03	+1.017e+04	+0.466
101.700	+2.976e+03	+7.489e+03	+1.012e+04	+0.716
101.800	+1.228e+03	+6.558e+03	+1.072e+04	+0.842
101.900	+2.969e+03	+5.640e+03	+1.087e+04	+0.655
102.000	+4.100e+03	+6.152e+03	+1.007e+04	+0.600
102.100	+3.309e+03	+8.460e+03	+1.101e+04	+0.719
102.200	+3.533e+03	+7.073e+03	+9.404e+03	+0.667
102.300	+6.602e+03	+3.064e+03	+1.052e+04	+0.317
102.400	+6.036e+03	+2.230e+03	+9.982e+03	+0.270
102.500	+8.981e+03	+4.185e+03	+1.035e+04	+0.318
102.600	+7.593e+03	+2.814e+03	+1.063e+04	+0.270
102.700	+3.764e+03	+6.272e+03	+9.858e+03	+0.625
102.800	+3.918e+03	+6.310e+03	+9.511e+03	+0.617
102.900	+3.694e+03	+7.599e+03	+1.114e+04	+0.673
103.000	+4.216e+03	+7.580e+03	+9.823e+03	+0.643
103.100	+2.620e+03	+6.911e+03	+8.757e+03	+0.725
103.200	+2.622e+03	+8.094e+03	+9.747e+03	+0.755
103.300	+6.018e+03	+5.019e+03	+1.065e+04	+0.455
103.400	+8.536e+03	+3.878e+03	+1.078e+04	+0.312
103.500	+5.779e+03	+2.994e+03	+1.116e+04	+0.341
103.600	+6.778e+03	+4.514e+03	+1.058e+04	+0.400
103.700	+7.210e+03	+3.005e+03	+9.245e+03	+0.294
103.800	+7.183e+03	+3.249e+03	+9.601e+03	+0.311
103.900	+7.020e+03	+4.212e+03	+1.067e+04	+0.375
104.000	+7.198e+03	+2.704e+03	+1.019e+04	+0.273
104.100	+7.060e+03	+3.451e+03	+1.005e+04	+0.328
104.200	+7.340e+03	+1.366e+03	+1.155e+04	+0.157
104.300	+7.819e+03	+4.363e+03	+1.007e+04	+0.358
104.400	+7.502e+03	+2.822e+03	+9.351e+03	+0.273
104.500	+3.917e+03	+5.373e+03	+1.059e+04	+0.578
104.600	+3.250e+03	+8.281e+03	+1.012e+04	+0.718
104.700	+3.426e+03	+7.594e+03	+1.097e+04	+0.689
104.800	+2.643e+03	+6.414e+03	+9.910e+03	+0.708
104.900	+2.083e+03	+7.573e+03	+1.019e+04	+0.784
105.000	+1.877e+03	+5.383e+03	+9.870e+03	+0.741
105.100	+3.963e+03	+6.112e+03	+1.056e+04	+0.607
105.200	+2.034e+03	+5.762e+03	+8.883e+03	+0.739
105.300	+3.058e+03	+5.969e+03	+1.010e+04	+0.661
105.400	+3.081e+03	+6.635e+03	+9.913e+03	+0.683
105.500	+2.254e+03	+5.365e+03	+1.030e+04	+0.704
105.600	+3.650e+03	+7.376e+03	+8.356e+03	+0.669
105.700	+4.075e+03	+7.733e+03	+9.212e+03	+0.655
105.800	+3.018e+03	+6.244e+03	+1.050e+04	+0.674
105.900	+2.277e+03	+7.813e+03	+8.347e+03	+0.774
106.000	+1.926e+03	+6.741e+03	+1.028e+04	+0.778
106.100	+2.123e+03	+6.896e+03	+8.591e+03	+0.765
106.200	+1.914e+03	+7.036e+03	+1.075e+04	+0.786
106.300	+4.873e+03	+7.579e+03	+9.304e+03	+0.609
106.400	+2.855e+03	+6.056e+03	+9.330e+03	+0.680
106.500	+2.388e+03	+7.669e+03	+8.819e+03	+0.763
106.600	+2.564e+03	+7.224e+03	+1.035e+04	+0.738
106.700	+5.836e+03	+4.197e+03	+1.190e+04	+0.418
106.800	+2.886e+03	+7.206e+03	+8.698e+03	+0.714
106.900	+5.643e+03	+3.000e+03	+9.193e+03	+0.347
107.000	+7.372e+03	+3.079e+03	+1.166e+04	+0.295
107.100	+6.930e+03	+2.090e+03	+1.028e+04	+0.232
107.200	+7.122e+03	+3.471e+03	+9.914e+03	+0.328
107.300	+8.387e+03	+3.206e+03	+1.046e+04	+0.277
107.400	+6.726e+03	+2.688e+03	+9.691e+03	+0.286
107.500	+6.706e+03	+2.874e+03	+1.023e+04	+0.300
107.600	+6.550e+03	+3.064e+03	+1.051e+04	+0.319
107.700	+6.662e+03	+2.712e+03	+1.185e+04	+0.289
107.800	+5.795e+03	+3.570e+03	+9.824e+03	+0.381
107.900	+6.087e+03	+3.860e+03	+1.143e+04	+0.388
108.000	+7.008e+03	+1.426e+03	+1.072e+04	+0.169
108.100	+5.910e+03	+2.970e+03	+9.581e+03	+0.334
108.200	+6.490e+03	+2.669e+03	+9.502e+03	+0.291
108.300	+6.178e+03	+2.867e+03	+9.549e+03	+0.317
108.400	+7.096e+03	+3.511e+03	+1.024e+04	+0.331
108.500	+6.839e+03	+3.242e+03	+8.926e+03	+0.322
108.600	+7.961e+03	+3.245e+03	+9.506e+03	+0.290
108.700	+2.909e+03	+8.102e+03	+1.013e+04	+0.736
108.800	+2.919e+03	+6.081e+03	+9.090e+03	+0.676
108.900	+3.766e+03	+7.639e+03	+9.173e+03	+0.670
109.000	+6.499e+03	+4.189e+03	+1.142e+04	+0.392
109.100	+6.407e+03	+3.035e+03	+9.270e+03	+0.321
109.200	+6.623e+03	+2.775e+03	+9.454e+03	+0.295
109.300	+2.716e+03	+7.255e+03	+1.033e+04	+0.728
109.400	+2.752e+03	+7.301e+03	+9.381e+03	+0.726
109.500	+1.929e+03	+6.539e+03	+1.113e+04	+0.772
109.600	+2.459e+03	+5.979e+03	+8.193e+03	+0.709
109.700	+2.617e+03	+5.356e+03	+1.033e+04	+0.672
109.800	+2.336e+03	+6.445e+03	+9.850e+03	+0.734
109.900	+5.348e+03	+3.709e+03	+1.057e+04	+0.410
110.000	+5.859e+03	+3.379e+03	+9.223e+03	+0.366
110.100	+8.075e+03	+3.302e+03	+8.435e+03	+0.290
110.200	+7.396e+03	+4.325e+03	+9.642e+03	+0.369
110.300	+6.347e+03	+2.412e+03	+1.097e+04	+0.275
110.400	+7.378e+03	+3.486e+03	+9.685e+03	+0.321
110.500	+6.461e+03	+3.922e+03	+9.768e+03	+0.378
110.600	+7.773e+03	+3.567e+03	+1.077e+04	+0.315
110.700	+2.630e+03	+7.003e+03	+1.080e+04	+0.727
110.800	+2.538e+03	+7.614e+03	+9.484e+03	+0.750
110.900	+3.229e+03	+5.816e+03	+9.444e+03	+0.643
111.000	+3.704e+03	+7.406e+03	+1.011e+04	+0.667
111.100	+2.357e+03	+7.500e+03	+1.009e+04	+0.761
111.200	+1.366e+03	+7.080e+03	+8.339e+03	+0.838
111.300	+2.761e+03	+6.934e+03	+8.814e+03	+0.715
111.400	+3.043e+03	+8.009e+03	+1.093e+04	+0.725
111.500	+2.491e+03	+6.704e+03	+9.352e+03	+0.729
111.600	+2.311e+03	+7.701e+03	+1.120e+04	+0.769
111.700	+2.892e+03	+7.547e+03	+1.031e+04	+0.723
111.800	+2.964e+03	+6.221e+03	+1.077e+04	+0.677
111.900	+2.773e+03	+7.539e+03	+9.483e+03	+0.731
112.000	+2.114e+03	+6.499e+03	+9.292e+03	+0.755
112.100	+2.435e+03	+7.516e+03	+1.025e+04	+0.755
112.200	+3.408e+03	+7.939e+03	+9.303e+03	+0.700
112.300	+2.993e+03	+6.681e+03	+1.040e+04	+0.691
112.400	+1.954e+03	+7.605e+03	+9.630e+03	+0.796
112.500	+2.021e+03	+6.008e+03	+9.690e+03	+0.748
112.600	+3.853e+03	+7.252e+03	+1.206e+04	+0.653
112.700	+3.378e+03	+6.302e+03	+1.019e+04	+0.651
112.800	+4.398e+03	+7.942e+03	+1.049e+04	+0.644
112.900	+3.489e+03	+8.110e+03	+1.110e+04	+0.699
113.000	+3.841e+03	+9.057e+03	+9.981e+03	+0.702
113.100	+3.392e+03	+8.868e+03	+9.255e+03	+0.723
113.200	+2.657e+03	+7.720e+03	+1.097e+04	+0.744
113.300	+3.290e+03	+5.261e+03	+9.782e+03	+0.615
113.400	+4.527e+03	+8.519e+03	+9.960e+03	+0.653
113.500	+4.359e+03	+5.632e+03	+1.059e+04	+0.564
113.600	+3.300e+03	+8.759e+03	+1.042e+04	+0.726
113.700	+6.117e+03	+4.014e+03	+8.977e+03	+0.396
113.800	+3.556e+03	+5.654e+03	+9.094e+03	+0.614
113.900	+2.412e+03	+6.381e+03	+8.916e+03	+0.726
114.000	+3.488e+03	+6.920e+03	+9.795e+03	+0.665
114.100	+2.706e+03	+7.171e+03	+9.238e+03	+0.726
114.200	+2.509e+03	+7.514e+03	+1.126e+04	+0.750
114.300	+2.989e+03	+7.710e+03	+9.655e+03	+0.721
114.400	+1.937e+03	+6.049e+03	+9.299e+03	+0.757
114.500	+3.171e+03	+7.730e+03	+1.047e+04	+0.709
114.600	+3.677e+03	+6.946e+03	+9.677e+03	+0.654
114.700	+2.889e+03	+6.380e+03	+1.100e+04	+0.688
114.800	+2.263e+03	+5.652e+03	+1.007e+04	+0.714
114.900	+3.471e+03	+6.429e+03	+1.090e+04	+0.649
115.000	+2.860e+03	+6.640e+03	+1.063e+04	+0.699
115.100	+2.301e+03	+7.717e+03	+1.065e+04	+0.770
115.200	+2.532e+03	+8.017e+03	+9.907e+03	+0.760
115.300	+2.953e+03	+6.557e+03	+9.594e+03	+0.690
115.400	+3.286e+03	+6.777e+03	+9.102e+03	+0.673
115.500	+3.759e+03	+6.287e+03	+9.635e+03	+0.626
115.600	+1.229e+03	+5.969e+03	+8.954e+03	+0.829
115.700	+3.891e+03	+6.487e+03	+1.210e+04	+0.625
115.800	+2.301e+03	+7.039e+03	+9.713e+03	+0.754
115.900	+3.162e+03	+6.705e+03	+9.427e+03	+0.680
116.000	+3.518e+03	+7.289e+03	+9.765e+03	+0.674
116.100	+1.775e+03	+8.650e+03	+1.110e+04	+0.830
116.200	+1.908e+03	+6.105e+03	+9.840e+03	+0.762
116.300	+2.119e+03	+6.088e+03	+8.774e+03	+0.742
116.400	+3.576e+03	+5.325e+03	+9.045e+03	+0.598
116.500	+4.241e+03	+8.060e+03	+9.772e+03	+0.655
116.600	+2.343e+03	+5.907e+03	+9.033e+03	+0.716
116.700	+4.489e+03	+5.994e+03	+1.033e+04	+0.572
116.800	+5.836e+03	+2.383e+03	+1.097e+04	+0.290
116.900	+7.311e+03	+2.343e+03	+1.038e+04	+0.243
117.000	+6.293e+03	+3.728e+03	+9.671e+03	+0.372
117.100	+5.718e+03	+3.049e+03	+9.496e+03	+0.348
117.200	+8.736e+03	+3.207e+03	+9.647e+03	+0.269
117.300	+8.226e+03	+2.001e+03	+7.968e+03	+0.196
117.400	+5.417e+03	+2.885e+03	+8.434e+03	+0.348
117.500	+6.205e+03	+1.971e+03	+1.027e+04	+0.241
117.600	+7.318e+03	+2.427e+03	+1.035e+04	+0.249
117.700	+6.191e+03	+2.052e+03	+1.005e+04	+0.249
117.800	+7.174e+03	+2.290e+03	+9.771e+03	+0.242
117.900	+6.788e+03	+4.295e+03	+9.529e+03	+0.387
118.000	+6.885e+03	+4.064e+03	+1.021e+04	+0.371
118.100	+7.336e+03	+3.176e+03	+9.613e+03	+0.302
118.200	+6.772e+03	+3.143e+03	+9.321e+03	+0.317
118.300	+8.370e+03	+2.223e+03	+1.068e+04	+0.210
118.400	+7.102e+03	+2.384e+03	+9.603e+03	+0.251
118.500	+7.908e+03	+2.527e+03	+9.558e+03	+0.242
118.600	+5.329e+03	+4.043e+03	+9.550e+03	+0.431
118.700	+7.672e+03	+3.471e+03	+9.625e+03	+0.312
118.800	+8.384e+03	+3.537e+03	+1.026e+04	+0.297
118.900	+8.199e+03	+3.878e+03	+1.041e+04	+0.321
119.000	+6.737e+03	+2.455e+03	+8.365e+03	+0.267
119.100	+6.696e+03	+2.013e+03	+1.060e+04	+0.231
119.200	+6.816e+03	+2.919e+03	+9.572e+03	+0.300
119.300	+7.498e+03	+3.276e+03	+9.983e+03	+0.304
119.400	+6.688e+03	+4.283e+03	+1.090e+04	+0.390
119.500	+6.409e+03	+4.224e+03	+1.046e+04	+0.397
119.600	+7.195e+03	+3.680e+03	+1.027e+04	+0.338
119.700	+6.801e+03	+2.879e+03	+1.079e+04	+0.297
119.800	+6.404e+03	+2.519e+03	+9.487e+03	+0.282
119.900	+6.064e+03	+2.361e+03	+1.118e+04	+0.280
120.000	+5.298e+03	+1.895e+03	+9.294e+03	+0.263
120.100	+6.651e+03	+2.764e+03	+9.855e+03	+0.294
120.200	+8.007e+03	+4.116e+03	+1.054e+04	+0.340
120.300	+6.860e+03	+3.797e+03	+9.795e+03	+0.356
120.400	+8.190e+03	+2.538e+03	+1.119e+04	+0.237
120.500	+6.145e+03	+3.301e+03	+1.076e+04	+0.349
120.600	+6.606e+03	+3.479e+03	+9.555e+03	+0.345
120.700	+6.977e+03	+1.983e+03	+1.012e+04	+0.221
120.800	+6.804e+03	+3.577e+03	+9.096e+03	+0.345
120.900	+5.608e+03	+2.461e+03	+9.665e+03	+0.305
121.000	+6.832e+03	+1.993e+03	+9.469e+03	+0.226
121.100	+7.834e+03	+3.368e+03	+1.158e+04	+0.301
121.200	+7.351e+03	+3.357e+03	+9.299e+03	+0.314
121.300	+6.308e+03	+3.394e+03	+1.124e+04	+0.350
121.400	+5.794e+03	+3.303e+03	+1.033e+04	+0.363
121.500	+5.449e+03	+2.441e+03	+9.196e+03	+0.309
121.600	+7.533e+03	+2.970e+03	+1.051e+04	+0.283
121.700	+8.262e+03	+3.570e+03	+9.361e+03	+0.302
121.800	+5.042e+03	+6.118e+03	+1.041e+04	+0.548
121.900	+2.384e+03	+6.677e+03	+9.528e+03	+0.737
122.000	+3.150e+03	+5.827e+03	+1.017e+04	+0.649
122.100	+3.213e+03	+6.914e+03	+9.411e+03	+0.683
122.200	+3.546e+03	+6.987e+03	+1.011e+04	+0.663
122.300	+2.851e+03	+8.242e+03	+9.673e+03	+0.743
122.400	+2.780e+03	+8.106e+03	+1.022e+04	+0.745
122.500	+1.833e+03	+5.459e+03	+1.098e+04	+0.749
122.600	+3.963e+03	+5.767e+03	+8.793e+03	+0.593
122.700	+3.524e+03	+8.250e+03	+9.759e+03	+0.701
122.800	+3.519e+03	+6.901e+03	+9.008e+03	+0.662
122.900	+7.170e+03	+4.768e+03	+9.956e+03	+0.399
123.000	+5.799e+03	+3.603e+03	+9.615e+03	+0.383
123.100	+6.963e+03	+4.071e+03	+1.001e+04	+0.369
123.200	+6.420e+03	+1.735e+03	+1.061e+04	+0.213
123.300	+7.820e+03	+3.975e+03	+1.014e+04	+0.337
123.400	+7.533e+03	+4.176e+03	+1.089e+04	+0.357
123.500	+7.083e+03	+3.024e+03	+9.468e+03	+0.299
123.600	+7.839e+03	+3.001e+03	+1.045e+04	+0.277
123.700	+8.722e+03	+3.357e+03	+9.975e+03	+0.278
123.800	+6.410e+03	+2.046e+03	+1.182e+04	+0.242
123.900	+3.789e+03	+6.505e+03	+9.588e+03	+0.632
124.000	+3.309e+03	+7.840e+03	+9.864e+03	+0.703
124.100	+5.565e+03	+4.713e+03	+1.129e+04	+0.459
124.200	+5.941e+03	+2.944e+03	+1.056e+04	+0.331
124.300	+7.251e+03	+2.717e+03	+1.039e+04	+0.273
124.400	+7.306e+03	+4.064e+03	+9.971e+03	+0.357
124.500	+6.126e+03	+3.850e+03	+9.296e+03	+0.386
124.600	+4.669e+03	+5.617e+03	+1.123e+04	+0.546
124.700	+2.484e+03	+6.720e+03	+1.080e+04	+0.730
124.800	+3.902e+03	+4.801e+03	+1.080e+04	+0.552
124.900	+7.148e+03	+3.105e+03	+1.008e+04	+0.303
