%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
84.300	+3.068e+03	+7.157e+03	+1.048e+04	+0.700
84.400	+4.128e+03	+7.439e+03	+1.149e+04	+0.643
84.500	+5.091e+03	+7.314e+03	+1.035e+04	+0.590
84.600	+7.816e+03	+3.898e+03	+9.693e+03	+0.333
84.700	+4.462e+03	+5.359e+03	+1.020e+04	+0.546
84.800	+2.561e+03	+8.175e+03	+1.104e+04	+0.761
84.900	+3.683e+03	+5.976e+03	+1.175e+04	+0.619
85.000	+2.473e+03	+8.197e+03	+8.701e+03	+0.768
85.100	+3.344e+03	+7.753e+03	+9.144e+03	+0.699
85.200	+2.841e+03	+6.874e+03	+9.720e+03	+0.708
85.300	+2.360e+03	+6.103e+03	+1.085e+04	+0.721
85.400	+1.541e+03	+6.963e+03	+8.745e+03	+0.819
85.500	+3.332e+03	+9.594e+03	+8.949e+03	+0.742
85.600	+5.048e+03	+5.609e+03	+9.853e+03	+0.526
85.700	+7.072e+03	+3.425e+03	+9.103e+03	+0.326
85.800	+6.665e+03	+3.377e+03	+1.036e+04	+0.336
85.900	+7.501e+03	+2.181e+03	+1.061e+04	+0.225
86.000	+7.164e+03	+3.245e+03	+1.063e+04	+0.312
86.100	+6.258e+03	+3.011e+03	+8.983e+03	+0.325
86.200	+6.928e+03	+1.973e+03	+9.377e+03	+0.222
86.300	+6.439e+03	+3.260e+03	+1.074e+04	+0.336
86.400	+4.580e+03	+5.797e+03	+9.438e+03	+0.559
86.500	+2.174e+03	+6.962e+03	+1.103e+04	+0.762
86.600	+4.233e+03	+5.412e+03	+1.006e+04	+0.561
86.700	+3.965e+03	+8.028e+03	+1.084e+04	+0.669
86.800	+2.601e+03	+5.098e+03	+1.132e+04	+0.662
86.900	+3.984e+03	+5.785e+03	+1.054e+04	+0.592
87.000	+2.658e+03	+7.802e+03	+9.107e+03	+0.746
87.100	+2.647e+03	+6.071e+03	+9.937e+03	+0.696
87.200	+2.387e+03	+7.352e+03	+9.667e+03	+0.755
87.300	+2.674e+03	+9.024e+03	+9.967e+03	+0.771
87.400	+2.290e+03	+6.008e+03	+9.879e+03	+0.724
87.500	+1.539e+03	+6.578e+03	+1.070e+04	+0.810
87.600	+1.974e+03	+7.195e+03	+1.020e+04	+0.785
87.700	+3.005e+03	+7.059e+03	+9.621e+03	+0.701
87.800	+3.441e+03	+7.400e+03	+1.013e+04	+0.683
87.900	+3.171e+03	+7.241e+03	+9.194e+03	+0.695
88.000	+2.556e+03	+7.477e+03	+1.016e+04	+0.745
88.100	+3.897e+03	+7.035e+03	+1.038e+04	+0.644
88.200	+3.116e+03	+6.984e+03	+1.062e+04	+0.691
88.300	+2.035e+03	+6.674e+03	+9.573e+03	+0.766
88.400	+3.009e+03	+7.426e+03	+1.078e+04	+0.712
88.500	+4.313e+03	+6.299e+03	+1.009e+04	+0.594
88.600	+4.362e+03	+5.907e+03	+9.452e+03	+0.575
88.700	+3.577e+03	+4.997e+03	+1.018e+04	+0.583
88.800	+4.654e+03	+6.090e+03	+9.982e+03	+0.567
88.900	+8.068e+03	+2.410e+03	+1.137e+04	+0.230
89.000	+4.069e+03	+5.779e+03	+9.499e+03	+0.587
89.100	+4.511e+03	+9.328e+03	+9.883e+03	+0.674
89.200	+4.108e+03	+6.400e+03	+1.009e+04	+0.609
89.300	+4.986e+03	+6.679e+03	+9.783e+03	+0.573
89.400	+1.676e+03	+5.825e+03	+9.868e+03	+0.777
89.500	+4.644e+03	+6.787e+03	+9.823e+03	+0.594
89.600	+2.801e+03	+5.805e+03	+8.777e+03	+0.675
89.700	+2.769e+03	+6.882e+03	+9.421e+03	+0.713
89.800	+3.989e+03	+5.489e+03	+1.103e+04	+0.579
89.900	+6.488e+03	+4.100e+03	+1.092e+04	+0.387
90.000	+3.538e+03	+6.550e+03	+1.163e+04	+0.649
90.100	+4.367e+03	+5.628e+03	+9.913e+03	+0.563
90.200	+4.260e+03	+6.080e+03	+1.114e+04	+0.588
90.300	+2.902e+03	+8.480e+03	+1.019e+04	+0.745
90.400	+2.628e+03	+7.851e+03	+9.273e+03	+0.749
90.500	+2.643e+03	+7.301e+03	+9.277e+03	+0.734
90.600	+1.685e+03	+6.283e+03	+9.379e+03	+0.788
90.700	+5.272e+03	+5.984e+03	+1.059e+04	+0.532
90.800	+2.539e+03	+5.596e+03	+8.536e+03	+0.688
90.900	+3.945e+03	+7.048e+03	+1.080e+04	+0.641
91.000	+1.237e+03	+6.337e+03	+1.027e+04	+0.837
91.100	+1.630e+03	+5.652e+03	+1.029e+04	+0.776
91.200	+3.284e+03	+7.456e+03	+1.084e+04	+0.694
91.300	+3.044e+03	+7.319e+03	+1.089e+04	+0.706
91.400	+3.643e+03	+7.283e+03	+8.049e+03	+0.667
91.500	+3.119e+03	+7.971e+03	+9.913e+03	+0.719
91.600	+3.559e+03	+7.110e+03	+1.068e+04	+0.666
91.700	+3.821e+03	+7.456e+03	+9.987e+03	+0.661
91.800	+1.942e+03	+7.320e+03	+9.977e+03	+0.790
91.900	+1.936e+03	+7.964e+03	+8.864e+03	+0.804
92.000	+3.342e+03	+6.785e+03	+1.059e+04	+0.670
92.100	+3.697e+03	+6.779e+03	+1.042e+04	+0.647
92.200	+3.512e+03	+8.132e+03	+9.825e+03	+0.698
92.300	+3.461e+03	+7.728e+03	+9.542e+03	+0.691
92.400	+3.880e+03	+8.140e+03	+1.071e+04	+0.677
92.500	+2.080e+03	+6.421e+03	+1.020e+04	+0.755
92.600	+3.319e+03	+8.092e+03	+1.007e+04	+0.709
92.700	+3.816e+03	+5.937e+03	+9.899e+03	+0.609
92.800	+3.302e+03	+6.733e+03	+1.028e+04	+0.671
92.900	+4.213e+03	+6.172e+03	+8.976e+03	+0.594
93.000	+3.306e+03	+6.287e+03	+1.148e+04	+0.655
93.100	+2.907e+03	+8.038e+03	+1.052e+04	+0.734
93.200	+4.390e+03	+7.239e+03	+9.735e+03	+0.623
93.300	+3.737e+03	+8.020e+03	+1.115e+04	+0.682
93.400	+3.890e+03	+7.243e+03	+1.072e+04	+0.651
93.500	+1.892e+03	+6.762e+03	+1.119e+04	+0.781
93.600	+2.555e+03	+7.113e+03	+9.552e+03	+0.736
93.700	+2.082e+03	+7.984e+03	+1.073e+04	+0.793
93.800	+3.239e+03	+7.109e+03	+9.725e+03	+0.687
93.900	+2.464e+03	+7.523e+03	+1.087e+04	+0.753
94.000	+3.082e+03	+5.931e+03	+9.542e+03	+0.658
94.100	+1.739e+03	+7.934e+03	+9.532e+03	+0.820
94.200	+2.220e+03	+6.735e+03	+1.014e+04	+0.752
94.300	+3.482e+03	+6.810e+03	+9.285e+03	+0.662
94.400	+2.463e+03	+6.799e+03	+1.129e+04	+0.734
94.500	+4.933e+03	+4.651e+03	+9.866e+03	+0.485
94.600	+6.625e+03	+2.877e+03	+9.577e+03	+0.303
94.700	+7.104e+03	+3.303e+03	+9.939e+03	+0.317
94.800	+7.441e+03	+2.024e+03	+1.028e+04	+0.214
94.900	+6.393e+03	+3.838e+03	+9.608e+03	+0.375
95.000	+6.736e+03	+4.210e+03	+9.431e+03	+0.385
95.100	+7.213e+03	+3.418e+03	+1.050e+04	+0.321
95.200	+6.408e+03	+2.329e+03	+8.780e+03	+0.267
95.300	+8.407e+03	+3.258e+03	+9.727e+03	+0.279
95.400	+6.602e+03	+3.362e+03	+9.112e+03	+0.337
95.500	+5.798e+03	+2.675e+03	+1.078e+04	+0.316
95.600	+6.330e+03	+4.441e+03	+1.031e+04	+0.412
95.700	+8.626e+03	+3.331e+03	+1.024e+04	+0.279
95.800	+6.173e+03	+4.796e+03	+1.083e+04	+0.437
95.900	+2.050e+03	+8.117e+03	+8.429e+03	+0.798
96.000	+2.855e+03	+6.263e+03	+8.544e+03	+0.687
96.100	+3.667e+03	+7.536e+03	+1.022e+04	+0.673
96.200	+3.521e+03	+7.246e+03	+1.023e+04	+0.673
96.300	+3.237e+03	+6.370e+03	+9.485e+03	+0.663
96.400	+3.074e+03	+7.435e+03	+9.487e+03	+0.708
96.500	+2.936e+03	+7.445e+03	+9.168e+03	+0.717
96.600	+2.877e+03	+6.353e+03	+9.343e+03	+0.688
96.700	+3.991e+03	+6.652e+03	+9.800e+03	+0.625
96.800	+1.610e+03	+7.397e+03	+1.051e+04	+0.821
96.900	+2.760e+03	+7.335e+03	+1.078e+04	+0.727
97.000	+2.953e+03	+7.787e+03	+1.040e+04	+0.725
97.100	+5.012e+03	+5.564e+03	+1.064e+04	+0.526
97.200	+6.661e+03	+2.360e+03	+9.791e+03	+0.262
97.300	+6.365e+03	+3.385e+03	+1.004e+04	+0.347
97.400	+6.897e+03	+3.356e+03	+8.362e+03	+0.327
97.500	+6.274e+03	+1.976e+03	+9.999e+03	+0.240
97.600	+5.657e+03	+4.012e+03	+9.955e+03	+0.415
97.700	+2.019e+03	+6.964e+03	+9.950e+03	+0.775
97.800	+1.731e+03	+7.129e+03	+8.833e+03	+0.805
97.900	+2.114e+03	+8.317e+03	+1.067e+04	+0.797
98.000	+3.569e+03	+7.584e+03	+9.583e+03	+0.680
98.100	+6.958e+03	+5.072e+03	+1.075e+04	+0.422
98.200	+6.712e+03	+1.592e+03	+9.556e+03	+0.192
98.300	+6.313e+03	+2.439e+03	+1.061e+04	+0.279
98.400	+1.985e+03	+7.816e+03	+9.016e+03	+0.798
98.500	+1.765e+03	+6.998e+03	+1.103e+04	+0.799
98.600	+4.575e+03	+5.784e+03	+9.451e+03	+0.558
98.700	+3.842e+03	+7.964e+03	+9.789e+03	+0.675
98.800	+3.198e+03	+6.658e+03	+1.006e+04	+0.676
98.900	+2.762e+03	+6.345e+03	+9.468e+03	+0.697
99.000	+4.126e+03	+6.209e+03	+1.040e+04	+0.601
99.100	+6.949e+03	+1.845e+03	+1.034e+04	+0.210
99.200	+7.617e+03	+6.941e+02	+9.190e+03	+0.084
99.300	+6.307e+03	+2.944e+03	+1.205e+04	+0.318
99.400	+8.612e+03	+2.043e+03	+9.854e+03	+0.192
99.500	+8.181e+03	+3.255e+03	+9.753e+03	+0.285
99.600	+7.543e+03	+2.133e+03	+1.062e+04	+0.220
99.700	+8.042e+03	+2.759e+03	+9.725e+03	+0.255
99.800	+6.285e+03	+3.751e+03	+1.034e+04	+0.374
99.900	+5.090e+03	+3.985e+03	+1.046e+04	+0.439
100.000	+3.321e+03	+6.668e+03	+1.066e+04	+0.668
100.100	+3.453e+03	+5.867e+03	+9.233e+03	+0.629
100.200	+2.473e+03	+7.690e+03	+1.056e+04	+0.757
100.300	+3.157e+03	+7.432e+03	+8.672e+03	+0.702
100.400	+8.286e+02	+6.508e+03	+9.821e+03	+0.887
100.500	+4.444e+03	+6.229e+03	+1.062e+04	+0.584
100.600	+2.328e+03	+7.370e+03	+9.271e+03	+0.760
100.700	+5.071e+03	+5.411e+03	+1.044e+04	+0.516
100.800	+5.698e+03	+5.701e+03	+1.077e+04	+0.500
100.900	+2.425e+03	+7.311e+03	+1.016e+04	+0.751
101.000	+3.421e+03	+7.259e+03	+1.039e+04	+0.680
101.100	+3.661e+03	+7.571e+03	+9.011e+03	+0.674
101.200	+3.546e+03	+6.281e+03	+1.028e+04	+0.639
101.300	+3.338e+03	+6.394e+03	+8.719e+03	+0.657
101.400	+3.528e+03	+7.269e+03	+8.939e+03	+0.673
101.500	+5.537e+03	+4.344e+03	+9.699e+03	+0.440
101.600	+3.247e+03	+6.273e+03	+9.525e+03	+0.659
101.700	+3.291e+03	+7.437e+03	+9.508e+03	+0.693
101.800	+2.787e+03	+7.627e+03	+9.806e+03	+0.732
101.900	+4.668e+03	+5.051e+03	+1.077e+04	+0.520
102.000	+7.084e+03	+3.586e+03	+9.794e+03	+0.336
102.100	+6.316e+03	+2.212e+03	+1.092e+04	+0.259
102.200	+7.639e+03	+3.730e+03	+9.566e+03	+0.328
102.300	+7.070e+03	+3.791e+03	+1.072e+04	+0.349
102.400	+6.894e+03	+3.652e+03	+1.078e+04	+0.346
102.500	+7.791e+03	+3.893e+03	+1.087e+04	+0.333
102.600	+5.309e+03	+4.121e+03	+1.126e+04	+0.437
102.700	+6.895e+03	+3.061e+03	+9.004e+03	+0.307
102.800	+7.289e+03	+1.367e+03	+9.279e+03	+0.158
102.900	+7.502e+03	+2.867e+03	+1.031e+04	+0.276
103.000	+8.074e+03	+2.214e+03	+9.538e+03	+0.215
103.100	+6.475e+03	+3.956e+03	+8.429e+03	+0.379
103.200	+6.383e+03	+3.600e+03	+8.883e+03	+0.361
103.300	+6.273e+03	+3.086e+03	+1.066e+04	+0.330
103.400	+7.418e+03	+3.004e+03	+1.041e+04	+0.288
103.500	+7.454e+03	+2.266e+03	+1.035e+04	+0.233
103.600	+6.833e+03	+2.977e+03	+9.340e+03	+0.304
103.700	+8.779e+03	+2.302e+03	+1.108e+04	+0.208
103.800	+6.980e+03	+4.144e+03	+9.491e+03	+0.373
103.900	+7.092e+03	+2.843e+03	+1.036e+04	+0.286
104.000	+5.865e+03	+5.135e+03	+1.004e+04	+0.467
104.100	+3.879e+03	+7.086e+03	+1.111e+04	+0.646
104.200	+2.403e+03	+8.094e+03	+1.001e+04	+0.771
104.300	+3.252e+03	+8.086e+03	+1.018e+04	+0.713
104.400	+3.307e+03	+7.801e+03	+9.367e+03	+0.702
104.500	+3.143e+03	+8.287e+03	+1.029e+04	+0.725
104.600	+2.660e+03	+7.311e+03	+8.624e+03	+0.733
104.700	+6.513e+03	+3.823e+03	+1.134e+04	+0.370
104.800	+5.949e+03	+3.347e+03	+1.002e+04	+0.360
104.900	+6.722e+03	+3.070e+03	+1.057e+04	+0.314
105.000	+7.697e+03	+2.534e+03	+1.094e+04	+0.248
105.100	+7.192e+03	+3.394e+03	+1.049e+04	+0.321
105.200	+7.157e+03	+3.450e+03	+1.100e+04	+0.325
105.300	+7.743e+03	+3.858e+03	+1.038e+04	+0.333
105.400	+7.040e+03	+2.617e+03	+1.006e+04	+0.271
105.500	+7.942e+03	+2.610e+03	+9.936e+03	+0.247
105.600	+6.032e+03	+1.621e+03	+1.001e+04	+0.212
105.700	+6.893e+03	+4.930e+03	+9.808e+03	+0.417
105.800	+7.703e+03	+4.007e+03	+9.529e+03	+0.342
105.900	+7.112e+03	+3.820e+03	+1.066e+04	+0.349
106.000	+7.273e+03	+2.640e+03	+1.045e+04	+0.266
106.100	+6.211e+03	+3.555e+03	+1.045e+04	+0.364
106.200	+8.034e+03	+3.294e+03	+9.406e+03	+0.291
106.300	+7.269e+03	+2.450e+03	+9.232e+03	+0.252
106.400	+8.072e+03	+3.707e+03	+1.027e+04	+0.315
106.500	+6.761e+03	+2.761e+03	+8.838e+03	+0.290
106.600	+6.400e+03	+3.752e+03	+1.094e+04	+0.370
106.700	+7.257e+03	+3.916e+03	+9.921e+03	+0.351
106.800	+7.110e+03	+2.813e+03	+1.092e+04	+0.283
106.900	+5.574e+03	+4.030e+03	+9.693e+03	+0.420
107.000	+7.848e+03	+3.027e+03	+9.501e+03	+0.278
107.100	+6.459e+03	+3.517e+03	+9.636e+03	+0.353
107.200	+7.448e+03	+4.753e+03	+1.039e+04	+0.390
107.300	+6.882e+03	+4.080e+03	+9.628e+03	+0.372
107.400	+6.789e+03	+2.870e+03	+1.021e+04	+0.297
107.500	+7.717e+03	+3.760e+03	+8.931e+03	+0.328
107.600	+7.219e+03	+2.156e+03	+9.883e+03	+0.230
107.700	+6.550e+03	+3.232e+03	+1.000e+04	+0.330
107.800	+7.622e+03	+2.814e+03	+1.042e+04	+0.270
107.900	+5.091e+03	+3.851e+03	+9.297e+03	+0.431
108.000	+2.848e+03	+7.263e+03	+1.050e+04	+0.718
108.100	+2.789e+03	+8.076e+03	+1.127e+04	+0.743
108.200	+3.160e+03	+7.061e+03	+1.035e+04	+0.691
108.300	+3.085e+03	+7.222e+03	+1.042e+04	+0.701
108.400	+1.772e+03	+8.030e+03	+9.268e+03	+0.819
108.500	+3.543e+03	+7.658e+03	+1.028e+04	+0.684
108.600	+2.376e+03	+7.042e+03	+9.662e+03	+0.748
108.700	+2.385e+03	+7.698e+03	+8.895e+03	+0.763
108.800	+3.484e+03	+7.499e+03	+9.130e+03	+0.683
108.900	+2.025e+03	+6.410e+03	+8.335e+03	+0.760
109.000	+3.949e+03	+8.451e+03	+1.040e+04	+0.682
109.100	+4.293e+03	+6.773e+03	+9.914e+03	+0.612
109.200	+4.625e+03	+6.540e+03	+9.174e+03	+0.586
109.300	+3.038e+03	+6.434e+03	+9.926e+03	+0.679
109.400	+3.651e+03	+6.642e+03	+1.176e+04	+0.645
109.500	+2.437e+03	+6.965e+03	+9.769e+03	+0.741
109.600	+3.133e+03	+5.392e+03	+1.019e+04	+0.633
109.700	+5.149e+03	+3.751e+03	+1.001e+04	+0.421
109.800	+6.939e+03	+3.072e+03	+9.977e+03	+0.307
109.900	+6.397e+03	+3.136e+03	+8.792e+03	+0.329
110.000	+7.551e+03	+2.560e+03	+1.153e+04	+0.253
110.100	+6.113e+03	+2.762e+03	+9.531e+03	+0.311
110.200	+5.422e+03	+3.140e+03	+1.044e+04	+0.367
110.300	+8.041e+03	+2.052e+03	+9.687e+03	+0.203
110.400	+6.907e+03	+3.101e+03	+8.588e+03	+0.310
110.500	+6.509e+03	+3.855e+03	+9.229e+03	+0.372
110.600	+7.020e+03	+1.973e+03	+1.010e+04	+0.219
110.700	+6.950e+03	+3.213e+03	+1.089e+04	+0.316
110.800	+6.738e+03	+3.130e+03	+9.459e+03	+0.317
110.900	+7.286e+03	+2.021e+03	+9.460e+03	+0.217
111.000	+7.409e+03	+3.299e+03	+1.039e+04	+0.308
111.100	+2.861e+03	+5.789e+03	+9.582e+03	+0.669
111.200	+2.931e+03	+7.128e+03	+9.966e+03	+0.709
111.300	+3.204e+03	+6.201e+03	+9.436e+03	+0.659
111.400	+3.362e+03	+6.555e+03	+1.055e+04	+0.661
111.500	+8.471e+02	+6.377e+03	+1.099e+04	+0.883
111.600	+4.838e+03	+4.099e+03	+9.465e+03	+0.459
111.700	+7.707e+03	+4.316e+03	+1.066e+04	+0.359
111.800	+6.427e+03	+1.505e+03	+1.105e+04	+0.190
111.900	+6.367e+03	+3.672e+03	+9.275e+03	+0.366
112.000	+8.546e+03	+3.112e+03	+9.424e+03	+0.267
112.100	+5.597e+03	+4.008e+03	+9.221e+03	+0.417
112.200	+3.845e+03	+5.229e+03	+1.039e+04	+0.576
112.300	+4.731e+03	+7.585e+03	+1.067e+04	+0.616
112.400	+2.574e+03	+6.314e+03	+9.742e+03	+0.710
112.500	+3.848e+03	+6.591e+03	+1.021e+04	+0.631
112.600	+3.045e+03	+7.157e+03	+8.524e+03	+0.702
112.700	+1.750e+03	+6.064e+03	+9.347e+03	+0.776
112.800	+1.242e+03	+6.804e+03	+9.079e+03	+0.846
112.900	+3.936e+03	+5.779e+03	+1.153e+04	+0.595
113.000	+2.756e+03	+8.518e+03	+1.012e+04	+0.756
113.100	+1.971e+03	+6.220e+03	+1.018e+04	+0.759
113.200	+3.211e+03	+7.542e+03	+1.038e+04	+0.701
113.300	+4.354e+03	+8.157e+03	+1.131e+04	+0.652
113.400	+2.783e+03	+7.171e+03	+1.069e+04	+0.720
113.500	+2.904e+03	+5.656e+03	+9.750e+03	+0.661
113.600	+3.274e+03	+5.195e+03	+9.498e+03	+0.613
113.700	+6.838e+03	+1.894e+03	+1.007e+04	+0.217
113.800	+7.480e+03	+3.713e+03	+8.681e+03	+0.332
113.900	+7.302e+03	+2.367e+03	+1.049e+04	+0.245
114.000	+6.801e+03	+2.802e+03	+9.720e+03	+0.292
114.100	+5.857e+03	+2.452e+03	+9.214e+03	+0.295
114.200	+7.361e+03	+2.036e+03	+9.999e+03	+0.217
114.300	+6.325e+03	+3.721e+03	+9.635e+03	+0.370
114.400	+7.770e+03	+2.992e+03	+1.048e+04	+0.278
114.500	+7.882e+03	+2.485e+03	+9.818e+03	+0.240
114.600	+8.058e+03	+1.707e+03	+1.117e+04	+0.175
114.700	+3.638e+03	+6.550e+03	+1.052e+04	+0.643
114.800	+3.178e+03	+6.322e+03	+9.730e+03	+0.665
114.900	+4.602e+03	+6.096e+03	+9.120e+03	+0.570
115.000	+6.456e+03	+2.666e+03	+9.712e+03	+0.292
115.100	+6.107e+03	+2.508e+03	+9.149e+03	+0.291
115.200	+7.315e+03	+2.377e+03	+1.110e+04	+0.245
115.300	+7.094e+03	+2.771e+03	+9.441e+03	+0.281
115.400	+7.454e+03	+3.089e+03	+1.007e+04	+0.293
115.500	+7.594e+03	+2.511e+03	+9.015e+03	+0.248
115.600	+7.290e+03	+3.075e+03	+1.028e+04	+0.297
115.700	+7.300e+03	+3.341e+03	+9.407e+03	+0.314
115.800	+5.494e+03	+1.340e+03	+9.722e+03	+0.196
115.900	+6.905e+03	+2.649e+03	+1.208e+04	+0.277
116.000	+7.568e+03	+3.644e+03	+1.102e+04	+0.325
116.100	+8.674e+03	+2.793e+03	+9.576e+03	+0.244
116.200	+7.169e+03	+2.989e+03	+1.024e+04	+0.294
116.300	+7.462e+03	+2.574e+03	+9.866e+03	+0.257
116.400	+6.238e+03	+3.349e+03	+1.027e+04	+0.349
116.500	+8.722e+03	+3.268e+03	+1.102e+04	+0.273
116.600	+6.707e+03	+3.916e+03	+9.502e+03	+0.369
116.700	+6.808e+03	+4.015e+03	+1.087e+04	+0.371
116.800	+6.067e+03	+3.287e+03	+1.047e+04	+0.351
116.900	+8.071e+03	+3.151e+03	+9.905e+03	+0.281
117.000	+8.135e+03	+2.723e+03	+1.074e+04	+0.251
117.100	+7.409e+03	+1.552e+03	+8.583e+03	+0.173
117.200	+7.441e+03	+3.981e+03	+9.849e+03	+0.349
117.300	+6.573e+03	+3.555e+03	+8.904e+03	+0.351
117.400	+6.180e+03	+2.252e+03	+9.644e+03	+0.267
117.500	+6.270e+03	+3.203e+03	+9.128e+03	+0.338
117.600	+6.567e+03	+3.038e+03	+1.062e+04	+0.316
117.700	+6.805e+03	+2.811e+03	+9.584e+03	+0.292
117.800	+7.350e+03	+1.483e+03	+9.919e+03	+0.168
117.900	+6.421e+03	+2.552e+03	+1.007e+04	+0.284
118.000	+6.971e+03	+3.110e+03	+9.325e+03	+0.308
118.100	+7.218e+03	+2.001e+03	+1.034e+04	+0.217
118.200	+7.301e+03	+3.069e+03	+1.058e+04	+0.296
118.300	+8.963e+03	+2.065e+03	+1.077e+04	+0.187
118.400	+6.379e+03	+4.915e+03	+1.120e+04	+0.435
118.500	+1.380e+03	+7.378e+03	+1.064e+04	+0.842
118.600	+4.297e+03	+5.792e+03	+9.995e+03	+0.574
118.700	+2.348e+03	+7.062e+03	+1.034e+04	+0.750
118.800	+3.042e+03	+5.620e+03	+1.132e+04	+0.649
118.900	+3.176e+03	+7.274e+03	+1.004e+04	+0.696
119.000	+3.149e+03	+5.926e+03	+9.453e+03	+0.653
119.100	+1.034e+03	+6.404e+03	+8.993e+03	+0.861
119.200	+1.554e+03	+7.262e+03	+1.023e+04	+0.824
119.300	+6.420e+03	+3.496e+03	+9.714e+03	+0.353
119.400	+7.186e+03	+1.876e+03	+9.330e+03	+0.207
119.500	+7.536e+03	+4.177e+03	+8.969e+03	+0.357
119.600	+5.804e+03	+4.259e+03	+1.049e+04	+0.423
119.700	+2.557e+03	+7.456e+03	+9.981e+03	+0.745
119.800	+2.059e+03	+7.449e+03	+1.074e+04	+0.783
119.900	+2.278e+03	+8.989e+03	+9.002e+03	+0.798
120.000	+2.431e+03	+7.195e+03	+9.827e+03	+0.747
120.100	+1.679e+03	+6.644e+03	+1.007e+04	+0.798
120.200	+2.418e+03	+7.748e+03	+8.216e+03	+0.762
120.300	+3.433e+03	+6.926e+03	+8.969e+03	+0.669
120.400	+1.568e+03	+7.127e+03	+1.010e+04	+0.820
120.500	+1.858e+03	+6.138e+03	+1.029e+04	+0.768
120.600	+2.868e+03	+7.529e+03	+1.038e+04	+0.724
120.700	+1.842e+03	+8.010e+03	+9.975e+03	+0.813
120.800	+1.515e+03	+7.608e+03	+1.017e+04	+0.834
120.900	+3.124e+03	+7.508e+03	+8.381e+03	+0.706
121.000	+3.775e+03	+7.241e+03	+9.539e+03	+0.657
121.100	+1.786e+03	+7.861e+03	+1.087e+04	+0.815
121.200	+3.507e+03	+5.993e+03	+1.006e+04	+0.631
121.300	+3.654e+03	+5.945e+03	+9.828e+03	+0.619
121.400	+3.445e+03	+6.937e+03	+9.928e+03	+0.668
121.500	+3.174e+03	+8.364e+03	+1.040e+04	+0.725
121.600	+3.380e+03	+6.387e+03	+1.067e+04	+0.654
121.700	+4.954e+03	+7.019e+03	+9.689e+03	+0.586
121.800	+7.258e+03	+3.170e+03	+9.492e+03	+0.304
121.900	+5.669e+03	+1.703e+03	+1.079e+04	+0.231
122.000	+8.569e+03	+3.311e+03	+9.196e+03	+0.279
122.100	+7.096e+03	+1.830e+03	+1.150e+04	+0.205
122.200	+6.605e+03	+2.171e+03	+1.058e+04	+0.247
122.300	+6.089e+03	+7.196e+02	+1.106e+04	+0.106
122.400	+7.515e+03	+4.623e+03	+9.217e+03	+0.381
122.500	+3.144e+03	+6.002e+03	+1.030e+04	+0.656
122.600	+3.299e+03	+7.816e+03	+9.207e+03	+0.703
122.700	+2.152e+03	+6.536e+03	+1.091e+04	+0.752
122.800	+4.657e+03	+7.525e+03	+8.707e+03	+0.618
122.900	+3.164e+03	+6.222e+03	+9.163e+03	+0.663
123.000	+5.053e+03	+7.150e+03	+1.152e+04	+0.586
123.100	+1.676e+03	+6.711e+03	+9.401e+03	+0.800
123.200	+2.989e+03	+8.300e+03	+1.072e+04	+0.735
123.300	+3.104e+03	+6.706e+03	+9.247e+03	+0.684
123.400	+1.349e+03	+6.314e+03	+1.156e+04	+0.824
123.500	+3.230e+03	+7.533e+03	+1.004e+04	+0.700
123.600	+2.895e+03	+6.871e+03	+1.155e+04	+0.704
123.700	+2.014e+03	+6.360e+03	+9.819e+03	+0.760
123.800	+3.392e+03	+6.035e+03	+1.077e+04	+0.640
123.900	+9.342e+02	+7.611e+03	+9.335e+03	+0.891
124.000	+3.229e+03	+6.432e+03	+1.019e+04	+0.666
124.100	+2.871e+03	+6.776e+03	+1.041e+04	+0.702
124.200	+3.775e+03	+7.116e+03	+9.937e+03	+0.653
124.300	+2.664e+03	+6.126e+03	+8.770e+03	+0.697
124.400	+3.853e+03	+7.296e+03	+1.000e+04	+0.654
124.500	+4.101e+03	+8.527e+03	+9.284e+03	+0.675
124.600	+2.065e+03	+7.068e+03	+8.650e+03	+0.774
124.700	+2.045e+03	+6.242e+03	+1.005e+04	+0.753
124.800	+2.885e+03	+6.850e+03	+1.013e+04	+0.704
124.900	+2.056e+03	+5.773e+03	+9.527e+03	+0.737
125.000	+4.367e+03	+4.288e+03	+9.772e+03	+0.495
125.100	+7.174e+03	+2.984e+03	+1.074e+04	+0.294
125.200	+7.990e+03	+3.698e+03	+9.310e+03	+0.316
125.300	+6.547e+03	+5.464e+03	+1.037e+04	+0.455
125.400	+7.032e+03	+2.823e+03	+1.194e+04	+0.286
125.500	+6.825e+03	+3.815e+03	+1.073e+04	+0.359
125.600	+2.892e+03	+6.275e+03	+9.303e+03	+0.685
125.700	+1.217e+03	+7.182e+03	+1.001e+04	+0.855
125.800	+4.026e+03	+6.967e+03	+1.047e+04	+0.634
125.900	+2.319e+03	+5.981e+03	+1.130e+04	+0.721
126.000	+2.355e+03	+6.983e+03	+8.558e+03	+0.748
126.100	+3.053e+03	+7.382e+03	+9.995e+03	+0.707
126.200	+3.695e+03	+6.825e+03	+9.893e+03	+0.649
126.300	+2.654e+03	+8.230e+03	+9.962e+03	+0.756
126.400	+1.957e+03	+7.274e+03	+1.094e+04	+0.788
