%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
84.300	+3.276e+03	+8.116e+03	+8.295e+03	+0.712
84.400	+3.960e+03	+7.330e+03	+9.722e+03	+0.649
84.500	+2.372e+03	+7.302e+03	+9.796e+03	+0.755
84.600	+3.770e+03	+5.738e+03	+8.903e+03	+0.603
84.700	+3.473e+03	+7.654e+03	+1.026e+04	+0.688
84.800	+2.036e+03	+6.517e+03	+1.059e+04	+0.762
84.900	+1.848e+03	+8.137e+03	+1.000e+04	+0.815
85.000	+2.684e+03	+6.070e+03	+1.038e+04	+0.693
85.100	+8.312e+03	+3.401e+03	+9.540e+03	+0.290
85.200	+7.972e+03	+2.731e+03	+9.828e+03	+0.255
85.300	+7.607e+03	+3.681e+03	+1.059e+04	+0.326
85.400	+7.219e+03	+1.589e+03	+9.542e+03	+0.180
85.500	+7.832e+03	+2.753e+03	+1.074e+04	+0.260
85.600	+6.802e+03	+3.209e+03	+1.092e+04	+0.321
85.700	+7.010e+03	+3.100e+03	+1.072e+04	+0.307
85.800	+7.843e+03	+2.904e+03	+1.041e+04	+0.270
85.900	+5.748e+03	+3.707e+03	+9.724e+03	+0.392
86.000	+6.555e+03	+2.775e+03	+1.081e+04	+0.297
86.100	+7.571e+03	+3.814e+03	+1.177e+04	+0.335
86.200	+5.716e+03	+4.651e+03	+9.997e+03	+0.449
86.300	+7.845e+03	+3.602e+03	+9.112e+03	+0.315
86.400	+6.760e+03	+2.830e+03	+9.443e+03	+0.295
86.500	+6.796e+03	+2.076e+03	+1.024e+04	+0.234
86.600	+7.383e+03	+3.323e+03	+1.058e+04	+0.310
86.700	+6.046e+03	+2.344e+03	+9.337e+03	+0.279
86.800	+6.989e+03	+2.840e+03	+9.298e+03	+0.289
86.900	+6.480e+03	+3.171e+03	+1.103e+04	+0.329
87.000	+5.833e+03	+2.947e+03	+9.673e+03	+0.336
87.100	+7.580e+03	+3.070e+03	+1.037e+04	+0.288
87.200	+7.564e+03	+2.895e+03	+8.860e+03	+0.277
87.300	+6.630e+03	+1.948e+03	+9.597e+03	+0.227
87.400	+6.236e+03	+3.472e+03	+1.154e+04	+0.358
87.500	+8.111e+03	+2.619e+03	+1.023e+04	+0.244
87.600	+7.480e+03	+2.818e+03	+9.605e+03	+0.274
87.700	+7.533e+03	+2.886e+03	+8.732e+03	+0.277
87.800	+6.729e+03	+3.411e+03	+1.064e+04	+0.336
87.900	+5.990e+03	+2.280e+03	+1.028e+04	+0.276
88.000	+6.600e+03	+3.139e+03	+9.860e+03	+0.322
88.100	+7.043e+03	+4.443e+03	+9.515e+03	+0.387
88.200	+6.900e+03	+2.212e+03	+1.091e+04	+0.243
88.300	+7.248e+03	+1.965e+03	+9.428e+03	+0.213
88.400	+5.831e+03	+2.136e+03	+8.223e+03	+0.268
88.500	+8.153e+03	+2.794e+03	+9.112e+03	+0.255
88.600	+6.916e+03	+2.363e+03	+9.357e+03	+0.255
88.700	+7.085e+03	+2.683e+03	+1.044e+04	+0.275
88.800	+7.688e+03	+5.117e+03	+1.089e+04	+0.400
88.900	+4.332e+03	+6.015e+03	+1.007e+04	+0.581
89.000	+3.574e+03	+8.315e+03	+1.006e+04	+0.699
89.100	+5.235e+03	+4.353e+03	+9.203e+03	+0.454
89.200	+7.527e+03	+2.435e+03	+9.703e+03	+0.244
89.300	+8.725e+03	+3.455e+03	+1.006e+04	+0.284
89.400	+7.339e+03	+3.888e+03	+9.086e+03	+0.346
89.500	+5.498e+03	+1.862e+03	+9.830e+03	+0.253
89.600	+6.139e+03	+2.745e+03	+1.000e+04	+0.309
89.700	+6.810e+03	+2.390e+03	+1.038e+04	+0.260
89.800	+6.537e+03	+2.820e+03	+1.044e+04	+0.301
89.900	+7.325e+03	+2.452e+03	+1.122e+04	+0.251
90.000	+5.396e+03	+3.292e+03	+9.626e+03	+0.379
90.100	+6.285e+03	+1.724e+03	+9.551e+03	+0.215
90.200	+6.760e+03	+3.615e+03	+8.525e+03	+0.348
90.300	+6.550e+03	+3.109e+03	+1.007e+04	+0.322
90.400	+8.178e+03	+2.978e+03	+9.381e+03	+0.267
90.500	+3.259e+03	+7.203e+03	+9.935e+03	+0.689
90.600	+4.486e+03	+7.604e+03	+1.024e+04	+0.629
90.700	+2.435e+03	+5.957e+03	+1.032e+04	+0.710
90.800	+3.477e+03	+8.030e+03	+1.029e+04	+0.698
90.900	+2.732e+03	+6.923e+03	+9.787e+03	+0.717
91.000	+3.126e+03	+6.734e+03	+1.176e+04	+0.683
91.100	+3.234e+03	+7.939e+03	+9.728e+03	+0.711
91.200	+3.610e+03	+7.268e+03	+8.797e+03	+0.668
91.300	+2.326e+03	+6.808e+03	+1.023e+04	+0.745
91.400	+1.921e+03	+7.948e+03	+1.081e+04	+0.805
91.500	+4.593e+03	+6.561e+03	+9.673e+03	+0.588
91.600	+3.129e+03	+8.826e+03	+1.065e+04	+0.738
91.700	+2.671e+03	+8.035e+03	+1.068e+04	+0.751
91.800	+1.969e+03	+6.214e+03	+1.126e+04	+0.759
91.900	+3.356e+03	+6.953e+03	+1.143e+04	+0.674
92.000	+3.953e+03	+7.191e+03	+1.146e+04	+0.645
92.100	+2.840e+03	+5.984e+03	+1.029e+04	+0.678
92.200	+3.054e+03	+5.594e+03	+1.075e+04	+0.647
92.300	+3.000e+03	+6.017e+03	+1.156e+04	+0.667
92.400	+2.899e+03	+7.123e+03	+1.057e+04	+0.711
92.500	+2.924e+03	+6.777e+03	+1.001e+04	+0.699
92.600	+2.541e+03	+6.349e+03	+1.042e+04	+0.714
92.700	+3.656e+03	+7.430e+03	+1.152e+04	+0.670
92.800	+2.581e+03	+6.913e+03	+1.001e+04	+0.728
92.900	+3.831e+03	+7.034e+03	+1.016e+04	+0.647
93.000	+2.511e+03	+7.211e+03	+1.042e+04	+0.742
93.100	+3.468e+03	+7.128e+03	+1.035e+04	+0.673
93.200	+2.559e+03	+7.738e+03	+9.366e+03	+0.752
93.300	+2.296e+03	+5.933e+03	+9.978e+03	+0.721
93.400	+2.828e+03	+6.115e+03	+8.928e+03	+0.684
93.500	+2.136e+03	+6.735e+03	+1.049e+04	+0.759
93.600	+5.153e+03	+7.147e+03	+1.012e+04	+0.581
93.700	+3.605e+03	+7.609e+03	+1.163e+04	+0.679
93.800	+2.703e+03	+7.720e+03	+9.194e+03	+0.741
93.900	+2.366e+03	+7.123e+03	+9.640e+03	+0.751
94.000	+3.577e+03	+6.771e+03	+1.101e+04	+0.654
94.100	+9.853e+02	+6.920e+03	+8.360e+03	+0.875
94.200	+1.589e+03	+5.798e+03	+9.610e+03	+0.785
94.300	+5.162e+03	+3.440e+03	+1.091e+04	+0.400
94.400	+2.846e+03	+7.650e+03	+1.083e+04	+0.729
94.500	+2.400e+03	+7.739e+03	+8.287e+03	+0.763
94.600	+3.641e+03	+7.835e+03	+1.069e+04	+0.683
94.700	+3.498e+03	+5.635e+03	+1.001e+04	+0.617
94.800	+3.509e+03	+7.455e+03	+9.809e+03	+0.680
94.900	+3.109e+03	+7.315e+03	+9.935e+03	+0.702
95.000	+3.668e+03	+6.591e+03	+1.089e+04	+0.642
95.100	+5.405e+03	+4.540e+03	+9.405e+03	+0.457
95.200	+6.381e+03	+2.942e+03	+9.732e+03	+0.316
95.300	+6.828e+03	+3.351e+03	+8.954e+03	+0.329
95.400	+5.968e+03	+2.067e+03	+1.021e+04	+0.257
95.500	+5.245e+03	+3.032e+03	+9.645e+03	+0.366
95.600	+6.968e+03	+2.372e+03	+8.359e+03	+0.254
95.700	+8.496e+03	+3.635e+03	+1.060e+04	+0.300
95.800	+7.246e+03	+3.430e+03	+1.012e+04	+0.321
95.900	+6.589e+03	+3.751e+03	+8.527e+03	+0.363
96.000	+8.993e+03	+3.415e+03	+9.828e+03	+0.275
96.100	+7.368e+03	+2.329e+03	+9.665e+03	+0.240
96.200	+5.715e+03	+3.047e+03	+1.002e+04	+0.348
96.300	+6.082e+03	+1.911e+03	+9.301e+03	+0.239
96.400	+6.523e+03	+4.032e+03	+8.961e+03	+0.382
96.500	+7.198e+03	+2.840e+03	+1.074e+04	+0.283
96.600	+6.910e+03	+2.353e+03	+1.029e+04	+0.254
96.700	+6.487e+03	+1.836e+03	+1.024e+04	+0.221
96.800	+8.129e+03	+2.863e+03	+8.995e+03	+0.260
96.900	+7.338e+03	+3.885e+03	+1.075e+04	+0.346
97.000	+7.201e+03	+3.457e+03	+9.638e+03	+0.324
97.100	+5.759e+03	+3.554e+03	+1.043e+04	+0.382
97.200	+6.884e+03	+3.061e+03	+1.001e+04	+0.308
97.300	+6.691e+03	+3.575e+03	+9.462e+03	+0.348
97.400	+6.952e+03	+3.144e+03	+9.972e+03	+0.311
97.500	+5.734e+03	+3.406e+03	+1.009e+04	+0.373
97.600	+6.195e+03	+2.918e+03	+9.139e+03	+0.320
97.700	+6.244e+03	+3.566e+03	+9.726e+03	+0.364
97.800	+3.226e+03	+7.276e+03	+1.012e+04	+0.693
97.900	+3.579e+03	+5.358e+03	+8.829e+03	+0.599
98.000	+1.817e+03	+6.477e+03	+9.972e+03	+0.781
98.100	+2.339e+03	+6.494e+03	+9.370e+03	+0.735
98.200	+3.338e+03	+7.799e+03	+9.456e+03	+0.700
98.300	+2.686e+03	+7.545e+03	+1.066e+04	+0.737
98.400	+5.264e+03	+3.455e+03	+1.041e+04	+0.396
98.500	+6.963e+03	+4.374e+03	+9.945e+03	+0.386
98.600	+6.695e+03	+4.915e+03	+9.686e+03	+0.423
98.700	+5.928e+03	+1.393e+03	+1.135e+04	+0.190
98.800	+4.776e+03	+4.989e+03	+9.659e+03	+0.511
98.900	+3.347e+03	+6.004e+03	+9.965e+03	+0.642
99.000	+2.944e+03	+6.983e+03	+8.320e+03	+0.703
99.100	+3.413e+03	+6.473e+03	+1.066e+04	+0.655
99.200	+3.899e+03	+6.936e+03	+1.099e+04	+0.640
99.300	+2.833e+03	+7.121e+03	+8.897e+03	+0.715
99.400	+3.232e+03	+5.593e+03	+9.398e+03	+0.634
99.500	+2.301e+03	+7.348e+03	+1.060e+04	+0.762
99.600	+4.207e+03	+7.380e+03	+1.149e+04	+0.637
99.700	+2.960e+03	+7.022e+03	+1.028e+04	+0.703
99.800	+3.397e+03	+7.975e+03	+1.053e+04	+0.701
99.900	+3.779e+03	+6.767e+03	+1.052e+04	+0.642
100.000	+3.296e+03	+7.717e+03	+9.262e+03	+0.701
100.100	+2.935e+03	+7.342e+03	+9.750e+03	+0.714
100.200	+6.029e+03	+4.487e+03	+1.015e+04	+0.427
100.300	+6.785e+03	+1.992e+03	+1.027e+04	+0.227
100.400	+7.394e+03	+4.197e+03	+9.542e+03	+0.362
100.500	+7.498e+03	+3.348e+03	+9.142e+03	+0.309
100.600	+7.048e+03	+1.838e+03	+9.793e+03	+0.207
100.700	+7.955e+03	+3.446e+03	+1.085e+04	+0.302
100.800	+2.490e+03	+6.575e+03	+8.260e+03	+0.725
100.900	+1.964e+03	+6.433e+03	+8.806e+03	+0.766
101.000	+2.158e+03	+6.333e+03	+9.574e+03	+0.746
101.100	+2.750e+03	+6.988e+03	+1.033e+04	+0.718
101.200	+2.686e+03	+7.298e+03	+1.141e+04	+0.731
101.300	+3.932e+03	+6.693e+03	+1.035e+04	+0.630
101.400	+2.269e+03	+7.012e+03	+9.531e+03	+0.756
101.500	+3.099e+03	+6.614e+03	+9.410e+03	+0.681
101.600	+3.700e+03	+7.599e+03	+9.532e+03	+0.673
101.700	+3.464e+03	+6.019e+03	+9.859e+03	+0.635
101.800	+3.226e+03	+7.664e+03	+1.066e+04	+0.704
101.900	+1.507e+03	+5.927e+03	+9.796e+03	+0.797
102.000	+3.119e+03	+5.219e+03	+8.648e+03	+0.626
102.100	+4.246e+03	+7.357e+03	+1.025e+04	+0.634
102.200	+3.240e+03	+7.138e+03	+1.117e+04	+0.688
102.300	+2.696e+03	+7.495e+03	+1.117e+04	+0.735
102.400	+3.360e+03	+6.203e+03	+9.976e+03	+0.649
102.500	+3.567e+03	+7.112e+03	+1.066e+04	+0.666
102.600	+3.440e+03	+6.229e+03	+9.578e+03	+0.644
102.700	+3.615e+03	+6.885e+03	+8.674e+03	+0.656
102.800	+3.285e+03	+6.148e+03	+1.037e+04	+0.652
102.900	+2.522e+03	+7.059e+03	+1.061e+04	+0.737
103.000	+4.788e+03	+5.231e+03	+1.041e+04	+0.522
103.100	+6.500e+03	+3.613e+03	+8.763e+03	+0.357
103.200	+3.890e+03	+6.896e+03	+9.953e+03	+0.639
103.300	+4.042e+03	+6.684e+03	+9.786e+03	+0.623
103.400	+2.669e+03	+7.142e+03	+1.002e+04	+0.728
103.500	+3.263e+03	+7.249e+03	+1.056e+04	+0.690
103.600	+3.633e+03	+6.949e+03	+1.001e+04	+0.657
103.700	+1.554e+03	+7.251e+03	+9.961e+03	+0.824
103.800	+3.836e+03	+6.913e+03	+1.233e+04	+0.643
103.900	+2.816e+03	+5.907e+03	+1.045e+04	+0.677
104.000	+3.054e+03	+8.790e+03	+1.061e+04	+0.742
104.100	+3.084e+03	+6.632e+03	+1.063e+04	+0.683
104.200	+1.952e+03	+7.486e+03	+1.017e+04	+0.793
104.300	+4.117e+03	+6.375e+03	+1.001e+04	+0.608
104.400	+3.399e+03	+6.918e+03	+1.073e+04	+0.671
104.500	+3.557e+03	+6.740e+03	+1.080e+04	+0.655
104.600	+4.084e+03	+6.134e+03	+9.772e+03	+0.600
104.700	+4.401e+03	+5.918e+03	+9.330e+03	+0.573
104.800	+1.995e+03	+6.296e+03	+9.928e+03	+0.759
104.900	+2.724e+03	+7.259e+03	+1.134e+04	+0.727
105.000	+3.508e+03	+6.579e+03	+9.375e+03	+0.652
105.100	+2.124e+03	+7.067e+03	+9.894e+03	+0.769
105.200	+3.171e+03	+6.561e+03	+8.818e+03	+0.674
105.300	+3.652e+03	+7.757e+03	+8.761e+03	+0.680
105.400	+2.372e+03	+5.863e+03	+8.895e+03	+0.712
105.500	+3.244e+03	+7.961e+03	+1.034e+04	+0.710
105.600	+3.919e+03	+8.197e+03	+1.067e+04	+0.677
105.700	+3.908e+03	+7.140e+03	+9.296e+03	+0.646
105.800	+3.948e+03	+7.305e+03	+9.791e+03	+0.649
105.900	+3.422e+03	+7.624e+03	+9.567e+03	+0.690
106.000	+3.522e+03	+7.800e+03	+1.024e+04	+0.689
106.100	+4.142e+03	+6.820e+03	+1.004e+04	+0.622
106.200	+3.506e+03	+6.558e+03	+1.136e+04	+0.652
106.300	+4.811e+03	+6.681e+03	+1.087e+04	+0.581
106.400	+2.275e+03	+7.860e+03	+9.893e+03	+0.776
106.500	+4.137e+03	+6.390e+03	+1.004e+04	+0.607
106.600	+2.959e+03	+7.108e+03	+8.534e+03	+0.706
106.700	+3.459e+03	+7.636e+03	+1.075e+04	+0.688
106.800	+2.288e+03	+5.708e+03	+8.990e+03	+0.714
106.900	+2.761e+03	+8.539e+03	+9.416e+03	+0.756
107.000	+3.178e+03	+6.412e+03	+1.029e+04	+0.669
107.100	+2.478e+03	+5.454e+03	+1.049e+04	+0.688
107.200	+4.941e+03	+4.471e+03	+1.054e+04	+0.475
107.300	+6.610e+03	+3.317e+03	+1.124e+04	+0.334
107.400	+7.089e+03	+3.117e+03	+1.048e+04	+0.305
107.500	+7.507e+03	+2.523e+03	+9.349e+03	+0.252
107.600	+7.729e+03	+3.229e+03	+9.975e+03	+0.295
107.700	+7.807e+03	+3.088e+03	+8.608e+03	+0.283
107.800	+6.828e+03	+3.633e+03	+9.969e+03	+0.347
107.900	+6.573e+03	+2.860e+03	+9.561e+03	+0.303
108.000	+6.956e+03	+2.012e+03	+9.322e+03	+0.224
108.100	+8.730e+03	+2.777e+03	+1.072e+04	+0.241
108.200	+7.279e+03	+2.468e+03	+8.673e+03	+0.253
108.300	+7.776e+03	+4.511e+03	+9.395e+03	+0.367
108.400	+7.327e+03	+4.441e+03	+1.016e+04	+0.377
108.500	+7.663e+03	+2.672e+03	+9.866e+03	+0.259
108.600	+6.792e+03	+2.674e+03	+8.834e+03	+0.282
108.700	+5.868e+03	+2.505e+03	+1.025e+04	+0.299
108.800	+7.112e+03	+1.996e+03	+9.253e+03	+0.219
108.900	+6.845e+03	+2.595e+03	+9.458e+03	+0.275
109.000	+6.599e+03	+3.408e+03	+9.433e+03	+0.341
109.100	+8.168e+03	+2.241e+03	+9.496e+03	+0.215
109.200	+6.971e+03	+1.942e+03	+9.893e+03	+0.218
109.300	+7.211e+03	+4.249e+03	+9.873e+03	+0.371
109.400	+7.782e+03	+2.898e+03	+7.976e+03	+0.271
109.500	+7.596e+03	+3.238e+03	+8.804e+03	+0.299
109.600	+6.749e+03	+3.660e+03	+9.833e+03	+0.352
109.700	+6.948e+03	+2.588e+03	+1.169e+04	+0.271
109.800	+8.766e+03	+2.484e+03	+1.119e+04	+0.221
109.900	+7.115e+03	+2.582e+03	+1.039e+04	+0.266
110.000	+6.309e+03	+2.665e+03	+8.613e+03	+0.297
110.100	+7.256e+03	+2.032e+03	+1.014e+04	+0.219
110.200	+7.469e+03	+4.653e+03	+9.862e+03	+0.384
110.300	+6.463e+03	+3.934e+03	+1.061e+04	+0.378
110.400	+6.620e+03	+2.472e+03	+1.037e+04	+0.272
110.500	+6.883e+03	+2.698e+03	+1.034e+04	+0.282
110.600	+8.201e+03	+2.014e+03	+9.470e+03	+0.197
110.700	+7.926e+03	+2.273e+03	+1.037e+04	+0.223
110.800	+7.955e+03	+2.372e+03	+1.052e+04	+0.230
110.900	+5.093e+03	+4.724e+03	+9.830e+03	+0.481
111.000	+6.584e+03	+1.810e+03	+8.763e+03	+0.216
111.100	+8.374e+03	+3.022e+03	+1.063e+04	+0.265
111.200	+4.786e+03	+4.377e+03	+1.128e+04	+0.478
111.300	+3.040e+03	+6.574e+03	+9.790e+03	+0.684
111.400	+4.112e+03	+7.496e+03	+1.152e+04	+0.646
111.500	+2.347e+03	+7.231e+03	+9.345e+03	+0.755
111.600	+4.016e+03	+8.277e+03	+1.048e+04	+0.673
111.700	+2.393e+03	+6.462e+03	+8.897e+03	+0.730
111.800	+2.319e+03	+6.347e+03	+9.860e+03	+0.732
111.900	+3.171e+03	+6.615e+03	+1.042e+04	+0.676
112.000	+2.056e+03	+7.222e+03	+9.977e+03	+0.778
112.100	+3.551e+03	+6.284e+03	+9.688e+03	+0.639
112.200	+3.572e+03	+6.884e+03	+9.712e+03	+0.658
112.300	+1.817e+03	+7.656e+03	+9.687e+03	+0.808
112.400	+3.406e+03	+6.312e+03	+1.058e+04	+0.650
112.500	+3.106e+03	+7.285e+03	+1.049e+04	+0.701
112.600	+2.180e+03	+6.910e+03	+1.077e+04	+0.760
112.700	+3.594e+03	+6.455e+03	+9.690e+03	+0.642
112.800	+2.900e+03	+6.928e+03	+9.636e+03	+0.705
112.900	+3.640e+03	+7.023e+03	+9.221e+03	+0.659
113.000	+2.436e+03	+7.324e+03	+9.437e+03	+0.750
113.100	+3.044e+03	+6.304e+03	+9.690e+03	+0.674
113.200	+1.307e+03	+7.090e+03	+1.027e+04	+0.844
113.300	+2.547e+03	+6.641e+03	+9.811e+03	+0.723
113.400	+2.808e+03	+7.006e+03	+1.198e+04	+0.714
113.500	+3.075e+03	+7.312e+03	+1.011e+04	+0.704
113.600	+4.104e+03	+7.841e+03	+9.293e+03	+0.656
113.700	+3.491e+03	+6.651e+03	+1.047e+04	+0.656
113.800	+2.605e+03	+6.846e+03	+9.909e+03	+0.724
113.900	+2.128e+03	+6.802e+03	+9.712e+03	+0.762
114.000	+2.694e+03	+6.598e+03	+9.734e+03	+0.710
114.100	+3.157e+03	+8.274e+03	+1.012e+04	+0.724
114.200	+5.163e+03	+5.221e+03	+9.695e+03	+0.503
114.300	+6.409e+03	+1.613e+03	+9.403e+03	+0.201
114.400	+7.960e+03	+3.198e+03	+9.734e+03	+0.287
114.500	+7.244e+03	+4.267e+03	+1.042e+04	+0.371
114.600	+7.100e+03	+3.182e+03	+9.734e+03	+0.309
114.700	+6.254e+03	+2.897e+03	+1.005e+04	+0.317
114.800	+6.432e+03	+2.878e+03	+1.036e+04	+0.309
114.900	+7.382e+03	+3.359e+03	+1.068e+04	+0.313
115.000	+5.313e+03	+2.486e+03	+1.068e+04	+0.319
115.100	+6.446e+03	+3.141e+03	+8.499e+03	+0.328
115.200	+6.154e+03	+2.999e+03	+9.550e+03	+0.328
115.300	+2.601e+03	+6.193e+03	+1.022e+04	+0.704
115.400	+3.095e+03	+6.894e+03	+9.176e+03	+0.690
115.500	+4.090e+03	+6.862e+03	+9.180e+03	+0.627
115.600	+1.697e+03	+6.874e+03	+9.847e+03	+0.802
115.700	+2.640e+03	+7.609e+03	+9.834e+03	+0.742
115.800	+3.144e+03	+6.182e+03	+9.684e+03	+0.663
115.900	+2.538e+03	+8.064e+03	+9.785e+03	+0.761
116.000	+3.338e+03	+6.274e+03	+1.052e+04	+0.653
116.100	+3.052e+03	+6.054e+03	+9.705e+03	+0.665
116.200	+4.196e+02	+7.451e+03	+9.251e+03	+0.947
116.300	+3.690e+03	+6.957e+03	+9.087e+03	+0.653
116.400	+2.795e+03	+5.637e+03	+9.758e+03	+0.668
116.500	+2.635e+03	+7.346e+03	+9.615e+03	+0.736
116.600	+6.723e+03	+2.100e+03	+1.001e+04	+0.238
116.700	+6.788e+03	+2.397e+03	+9.742e+03	+0.261
116.800	+6.566e+03	+3.858e+03	+1.075e+04	+0.370
116.900	+5.923e+03	+2.595e+03	+9.424e+03	+0.305
117.000	+6.406e+03	+1.293e+03	+9.525e+03	+0.168
117.100	+6.269e+03	+2.654e+03	+1.082e+04	+0.297
117.200	+8.159e+03	+3.201e+03	+1.078e+04	+0.282
117.300	+7.042e+03	+2.205e+03	+9.744e+03	+0.238
117.400	+8.905e+03	+5.360e+03	+1.005e+04	+0.376
117.500	+4.006e+03	+6.936e+03	+8.709e+03	+0.634
117.600	+3.544e+03	+6.363e+03	+1.150e+04	+0.642
117.700	+2.230e+03	+6.586e+03	+9.834e+03	+0.747
117.800	+2.059e+03	+6.299e+03	+1.035e+04	+0.754
117.900	+2.979e+03	+6.480e+03	+1.100e+04	+0.685
118.000	+3.691e+03	+5.488e+03	+1.175e+04	+0.598
118.100	+4.271e+03	+5.641e+03	+8.673e+03	+0.569
118.200	+2.198e+03	+6.172e+03	+9.712e+03	+0.737
118.300	+2.113e+03	+6.645e+03	+1.024e+04	+0.759
118.400	+3.504e+03	+6.879e+03	+8.843e+03	+0.663
118.500	+2.619e+03	+5.930e+03	+1.111e+04	+0.694
118.600	+2.387e+03	+7.361e+03	+9.653e+03	+0.755
118.700	+2.352e+03	+7.106e+03	+1.124e+04	+0.751
118.800	+3.422e+03	+7.170e+03	+1.072e+04	+0.677
118.900	+3.023e+03	+7.199e+03	+9.935e+03	+0.704
119.000	+3.268e+03	+7.727e+03	+8.805e+03	+0.703
119.100	+3.293e+03	+6.883e+03	+1.053e+04	+0.676
119.200	+1.571e+03	+7.804e+03	+1.087e+04	+0.832
119.300	+4.095e+03	+5.369e+03	+1.047e+04	+0.567
119.400	+1.885e+03	+7.325e+03	+1.012e+04	+0.795
119.500	+1.610e+03	+7.592e+03	+9.409e+03	+0.825
119.600	+6.652e+03	+5.564e+03	+9.818e+03	+0.455
119.700	+6.424e+03	+1.341e+03	+9.465e+03	+0.173
119.800	+6.327e+03	+3.446e+03	+1.129e+04	+0.353
119.900	+6.559e+03	+3.833e+03	+9.886e+03	+0.369
120.000	+6.182e+03	+4.638e+03	+1.129e+04	+0.429
120.100	+5.954e+03	+3.077e+03	+9.107e+03	+0.341
120.200	+6.478e+03	+3.280e+03	+9.996e+03	+0.336
120.300	+5.736e+03	+2.045e+03	+1.292e+04	+0.263
120.400	+8.064e+03	+3.564e+03	+1.020e+04	+0.307
120.500	+6.641e+03	+2.651e+03	+1.012e+04	+0.285
120.600	+7.140e+03	+3.312e+03	+8.895e+03	+0.317
120.700	+6.895e+03	+3.459e+03	+1.004e+04	+0.334
120.800	+7.308e+03	+2.614e+03	+1.024e+04	+0.263
120.900	+6.362e+03	+4.295e+03	+9.599e+03	+0.403
121.000	+6.094e+03	+2.798e+03	+9.812e+03	+0.315
121.100	+6.765e+03	+2.980e+03	+1.132e+04	+0.306
121.200	+6.678e+03	+2.224e+03	+9.716e+03	+0.250
121.300	+5.976e+03	+4.643e+03	+9.449e+03	+0.437
121.400	+7.932e+03	+2.531e+03	+1.003e+04	+0.242
121.500	+7.978e+03	+1.972e+03	+1.129e+04	+0.198
121.600	+6.797e+03	+3.141e+03	+1.033e+04	+0.316
121.700	+6.344e+03	+2.735e+03	+1.197e+04	+0.301
121.800	+6.371e+03	+3.997e+03	+1.041e+04	+0.386
121.900	+7.459e+03	+1.540e+03	+1.069e+04	+0.171
122.000	+7.206e+03	+4.411e+03	+1.011e+04	+0.380
122.100	+5.840e+03	+3.589e+03	+1.101e+04	+0.381
122.200	+1.640e+03	+6.768e+03	+1.144e+04	+0.805
122.300	+4.119e+03	+7.062e+03	+7.990e+03	+0.632
122.400	+2.458e+03	+6.933e+03	+9.942e+03	+0.738
122.500	+3.876e+03	+7.109e+03	+9.733e+03	+0.647
122.600	+3.101e+03	+6.766e+03	+9.010e+03	+0.686
122.700	+3.419e+03	+4.845e+03	+1.056e+04	+0.586
122.800	+6.205e+03	+2.836e+03	+1.054e+04	+0.314
122.900	+7.892e+03	+3.631e+03	+1.107e+04	+0.315
123.000	+4.043e+03	+6.986e+03	+1.064e+04	+0.633
123.100	+2.370e+03	+7.958e+03	+1.112e+04	+0.771
123.200	+3.574e+03	+5.163e+03	+9.069e+03	+0.591
123.300	+3.001e+03	+6.569e+03	+9.834e+03	+0.686
123.400	+3.105e+03	+7.203e+03	+1.035e+04	+0.699
123.500	+3.319e+03	+6.394e+03	+1.023e+04	+0.658
123.600	+2.292e+03	+7.111e+03	+1.148e+04	+0.756
123.700	+2.937e+03	+7.230e+03	+1.113e+04	+0.711
123.800	+4.220e+03	+5.176e+03	+9.779e+03	+0.551
123.900	+6.339e+03	+3.875e+03	+8.631e+03	+0.379
124.000	+7.220e+03	+3.157e+03	+9.405e+03	+0.304
124.100	+7.428e+03	+2.774e+03	+1.034e+04	+0.272
124.200	+6.285e+03	+3.373e+03	+1.046e+04	+0.349
124.300	+3.379e+03	+7.076e+03	+1.061e+04	+0.677
124.400	+2.682e+03	+8.796e+03	+8.805e+03	+0.766
124.500	+3.369e+03	+7.983e+03	+1.019e+04	+0.703
124.600	+2.621e+03	+7.977e+03	+1.021e+04	+0.753
124.700	+2.621e+03	+7.469e+03	+1.013e+04	+0.740
124.800	+5.644e+03	+4.931e+03	+9.621e+03	+0.466
124.900	+6.521e+03	+4.132e+03	+9.196e+03	+0.388
125.000	+7.517e+03	+1.978e+03	+1.015e+04	+0.208
125.100	+5.437e+03	+3.801e+03	+1.062e+04	+0.411
125.200	+3.612e+03	+6.376e+03	+1.079e+04	+0.638
125.300	+2.669e+03	+7.155e+03	+1.028e+04	+0.728
125.400	+2.929e+03	+8.072e+03	+9.106e+03	+0.734
125.500	+1.613e+03	+7.545e+03	+9.648e+03	+0.824
125.600	+4.577e+03	+7.609e+03	+8.517e+03	+0.624
125.700	+3.999e+03	+7.045e+03	+9.855e+03	+0.638
125.800	+1.849e+03	+7.476e+03	+1.037e+04	+0.802
125.900	+3.731e+03	+7.276e+03	+1.005e+04	+0.661
126.000	+1.435e+03	+7.629e+03	+9.628e+03	+0.842
126.100	+3.461e+03	+6.224e+03	+1.130e+04	+0.643
126.200	+2.484e+03	+6.448e+03	+9.099e+03	+0.722
126.300	+3.221e+03	+6.927e+03	+1.125e+04	+0.683
126.400	+3.168e+03	+7.514e+03	+1.073e+04	+0.703
