%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
84.300	+1.835e+03	+8.299e+03	+1.083e+04	+0.819
84.400	+2.676e+03	+5.641e+03	+9.654e+03	+0.678
84.500	+2.705e+03	+8.158e+03	+9.922e+03	+0.751
84.600	+3.418e+03	+7.964e+03	+1.134e+04	+0.700
84.700	+3.534e+03	+7.497e+03	+8.976e+03	+0.680
84.800	+3.316e+03	+7.882e+03	+1.025e+04	+0.704
84.900	+2.942e+03	+7.163e+03	+1.059e+04	+0.709
85.000	+2.693e+03	+6.591e+03	+1.076e+04	+0.710
85.100	+2.062e+03	+5.696e+03	+1.068e+04	+0.734
85.200	+1.975e+03	+5.787e+03	+9.294e+03	+0.746
85.300	+2.420e+03	+6.892e+03	+9.777e+03	+0.740
85.400	+3.066e+03	+8.117e+03	+9.395e+03	+0.726
85.500	+3.247e+03	+6.514e+03	+8.503e+03	+0.667
85.600	+3.460e+03	+7.299e+03	+1.048e+04	+0.678
85.700	+3.011e+03	+7.210e+03	+1.017e+04	+0.705
85.800	+4.649e+03	+5.946e+03	+1.066e+04	+0.561
85.900	+7.511e+03	+2.064e+03	+8.733e+03	+0.216
86.000	+6.662e+03	+3.511e+03	+9.910e+03	+0.345
86.100	+6.813e+03	+2.935e+03	+9.611e+03	+0.301
86.200	+7.340e+03	+2.787e+03	+1.025e+04	+0.275
86.300	+7.799e+03	+2.695e+03	+1.033e+04	+0.257
86.400	+7.124e+03	+3.904e+03	+1.180e+04	+0.354
86.500	+7.520e+03	+2.775e+03	+9.556e+03	+0.270
86.600	+7.707e+03	+2.916e+03	+1.029e+04	+0.275
86.700	+7.623e+03	+2.886e+03	+1.037e+04	+0.275
86.800	+8.953e+03	+3.442e+03	+9.808e+03	+0.278
86.900	+6.468e+03	+2.847e+03	+9.985e+03	+0.306
87.000	+6.885e+03	+3.237e+03	+1.068e+04	+0.320
87.100	+7.966e+03	+3.627e+03	+1.059e+04	+0.313
87.200	+6.021e+03	+2.685e+03	+1.001e+04	+0.308
87.300	+6.293e+03	+2.212e+03	+9.449e+03	+0.260
87.400	+7.261e+03	+4.818e+03	+9.653e+03	+0.399
87.500	+7.014e+03	+1.519e+03	+1.091e+04	+0.178
87.600	+6.017e+03	+3.094e+03	+1.085e+04	+0.340
87.700	+7.187e+03	+2.839e+03	+1.040e+04	+0.283
87.800	+6.464e+03	+2.263e+03	+1.155e+04	+0.259
87.900	+6.786e+03	+3.191e+03	+1.046e+04	+0.320
88.000	+7.088e+03	+2.909e+03	+1.007e+04	+0.291
88.100	+8.086e+03	+3.175e+03	+1.085e+04	+0.282
88.200	+6.534e+03	+2.620e+03	+1.094e+04	+0.286
88.300	+6.380e+03	+3.912e+03	+1.037e+04	+0.380
88.400	+6.885e+03	+4.614e+03	+9.388e+03	+0.401
88.500	+6.526e+03	+2.987e+03	+9.292e+03	+0.314
88.600	+7.592e+03	+2.654e+03	+9.994e+03	+0.259
88.700	+7.355e+03	+2.943e+03	+1.089e+04	+0.286
88.800	+7.887e+03	+2.975e+03	+9.233e+03	+0.274
88.900	+6.855e+03	+3.505e+03	+1.109e+04	+0.338
89.000	+6.422e+03	+3.797e+03	+9.150e+03	+0.372
89.100	+6.165e+03	+4.767e+03	+9.024e+03	+0.436
89.200	+6.414e+03	+3.247e+03	+9.540e+03	+0.336
89.300	+7.788e+03	+3.272e+03	+1.123e+04	+0.296
89.400	+5.966e+03	+3.172e+03	+9.019e+03	+0.347
89.500	+5.722e+03	+4.587e+03	+1.059e+04	+0.445
89.600	+6.915e+03	+2.588e+03	+9.911e+03	+0.272
89.700	+7.945e+03	+3.586e+03	+1.108e+04	+0.311
89.800	+7.183e+03	+4.038e+03	+8.418e+03	+0.360
89.900	+7.584e+03	+2.781e+03	+1.003e+04	+0.268
90.000	+6.619e+03	+2.031e+03	+1.036e+04	+0.235
90.100	+6.328e+03	+3.596e+03	+1.025e+04	+0.362
90.200	+6.913e+03	+2.629e+03	+1.061e+04	+0.276
90.300	+6.244e+03	+4.391e+03	+1.031e+04	+0.413
90.400	+3.265e+03	+7.068e+03	+9.699e+03	+0.684
90.500	+3.906e+03	+5.773e+03	+9.153e+03	+0.596
90.600	+3.656e+03	+6.779e+03	+9.911e+03	+0.650
90.700	+1.359e+03	+5.642e+03	+9.516e+03	+0.806
90.800	+1.507e+03	+6.704e+03	+1.058e+04	+0.816
90.900	+3.579e+03	+6.098e+03	+1.150e+04	+0.630
91.000	+5.715e+03	+5.705e+03	+9.005e+03	+0.500
91.100	+6.302e+03	+2.946e+03	+1.058e+04	+0.319
91.200	+6.301e+03	+3.175e+03	+1.139e+04	+0.335
91.300	+6.302e+03	+2.131e+03	+1.073e+04	+0.253
91.400	+6.306e+03	+2.674e+03	+1.002e+04	+0.298
91.500	+7.750e+03	+2.726e+03	+1.038e+04	+0.260
91.600	+6.959e+03	+3.288e+03	+9.565e+03	+0.321
91.700	+7.214e+03	+3.215e+03	+1.048e+04	+0.308
91.800	+7.585e+03	+1.444e+03	+9.466e+03	+0.160
91.900	+2.413e+03	+5.370e+03	+9.711e+03	+0.690
92.000	+2.236e+03	+7.616e+03	+1.108e+04	+0.773
92.100	+3.287e+03	+7.087e+03	+9.069e+03	+0.683
92.200	+3.756e+03	+4.924e+03	+1.040e+04	+0.567
92.300	+2.581e+03	+6.489e+03	+1.021e+04	+0.715
92.400	+3.404e+03	+6.995e+03	+1.027e+04	+0.673
92.500	+3.629e+03	+6.007e+03	+9.539e+03	+0.623
92.600	+3.798e+03	+7.426e+03	+1.125e+04	+0.662
92.700	+2.390e+03	+6.771e+03	+1.058e+04	+0.739
92.800	+2.767e+03	+7.014e+03	+9.392e+03	+0.717
92.900	+2.256e+03	+6.435e+03	+8.591e+03	+0.740
93.000	+2.491e+03	+8.436e+03	+1.011e+04	+0.772
93.100	+5.094e+03	+7.476e+03	+8.906e+03	+0.595
93.200	+2.677e+03	+7.480e+03	+9.769e+03	+0.736
93.300	+2.303e+03	+6.833e+03	+9.451e+03	+0.748
93.400	+3.558e+03	+6.409e+03	+1.112e+04	+0.643
93.500	+3.263e+03	+6.345e+03	+9.729e+03	+0.660
93.600	+2.214e+03	+7.005e+03	+8.412e+03	+0.760
93.700	+3.283e+03	+7.828e+03	+1.104e+04	+0.705
93.800	+2.987e+03	+8.412e+03	+1.058e+04	+0.738
93.900	+3.631e+03	+7.195e+03	+9.329e+03	+0.665
94.000	+2.237e+03	+6.876e+03	+9.984e+03	+0.755
94.100	+3.867e+03	+6.439e+03	+1.140e+04	+0.625
94.200	+1.646e+03	+5.342e+03	+8.969e+03	+0.764
94.300	+2.660e+03	+9.238e+03	+8.401e+03	+0.776
94.400	+4.288e+03	+5.098e+03	+9.152e+03	+0.543
94.500	+3.773e+03	+6.698e+03	+8.635e+03	+0.640
94.600	+3.191e+03	+6.246e+03	+9.732e+03	+0.662
94.700	+2.366e+03	+7.215e+03	+8.953e+03	+0.753
94.800	+3.061e+03	+7.740e+03	+9.783e+03	+0.717
94.900	+3.062e+03	+7.217e+03	+1.056e+04	+0.702
95.000	+3.163e+03	+6.727e+03	+1.070e+04	+0.680
95.100	+4.397e+03	+6.959e+03	+1.098e+04	+0.613
95.200	+4.568e+03	+7.888e+03	+1.018e+04	+0.633
95.300	+3.883e+03	+7.316e+03	+1.064e+04	+0.653
95.400	+3.476e+03	+7.052e+03	+9.803e+03	+0.670
95.500	+2.416e+03	+6.818e+03	+9.621e+03	+0.738
95.600	+1.688e+03	+6.550e+03	+9.812e+03	+0.795
95.700	+3.332e+03	+8.040e+03	+1.016e+04	+0.707
95.800	+1.433e+03	+6.559e+03	+1.036e+04	+0.821
95.900	+1.350e+03	+5.206e+03	+1.005e+04	+0.794
96.000	+2.729e+03	+6.379e+03	+1.049e+04	+0.700
96.100	+2.225e+03	+7.741e+03	+9.416e+03	+0.777
96.200	+1.817e+03	+6.718e+03	+1.019e+04	+0.787
96.300	+7.526e+03	+3.522e+03	+8.557e+03	+0.319
96.400	+7.960e+03	+3.109e+03	+1.092e+04	+0.281
96.500	+7.935e+03	+4.057e+03	+9.673e+03	+0.338
96.600	+7.566e+03	+4.184e+03	+8.995e+03	+0.356
96.700	+4.015e+03	+4.845e+03	+9.649e+03	+0.547
96.800	+3.855e+03	+5.808e+03	+1.059e+04	+0.601
96.900	+2.935e+03	+6.854e+03	+8.875e+03	+0.700
97.000	+2.435e+03	+7.908e+03	+1.053e+04	+0.765
97.100	+4.583e+03	+7.393e+03	+1.091e+04	+0.617
97.200	+2.737e+03	+5.529e+03	+1.153e+04	+0.669
97.300	+3.838e+03	+6.220e+03	+9.882e+03	+0.618
97.400	+2.779e+03	+6.112e+03	+1.081e+04	+0.687
97.500	+2.847e+03	+7.335e+03	+1.014e+04	+0.720
97.600	+2.964e+03	+5.572e+03	+8.689e+03	+0.653
97.700	+2.985e+03	+7.654e+03	+1.020e+04	+0.719
97.800	+1.432e+03	+5.248e+03	+8.139e+03	+0.786
97.900	+2.896e+03	+6.368e+03	+1.018e+04	+0.687
98.000	+2.613e+03	+7.258e+03	+1.003e+04	+0.735
98.100	+4.246e+03	+8.050e+03	+9.707e+03	+0.655
98.200	+2.805e+03	+6.376e+03	+1.138e+04	+0.694
98.300	+2.537e+03	+7.275e+03	+9.864e+03	+0.741
98.400	+3.051e+03	+6.067e+03	+1.051e+04	+0.665
98.500	+2.692e+03	+7.340e+03	+9.241e+03	+0.732
98.600	+3.380e+03	+7.140e+03	+1.209e+04	+0.679
98.700	+3.862e+03	+7.366e+03	+9.805e+03	+0.656
98.800	+3.755e+03	+5.952e+03	+9.732e+03	+0.613
98.900	+6.422e+03	+2.876e+03	+9.195e+03	+0.309
99.000	+4.959e+03	+2.465e+03	+1.155e+04	+0.332
99.100	+7.838e+03	+3.082e+03	+1.040e+04	+0.282
99.200	+8.089e+03	+2.793e+03	+1.107e+04	+0.257
99.300	+7.959e+03	+4.011e+03	+8.886e+03	+0.335
99.400	+6.740e+03	+3.490e+03	+9.846e+03	+0.341
99.500	+5.808e+03	+2.004e+03	+9.540e+03	+0.257
99.600	+8.342e+03	+4.100e+03	+1.043e+04	+0.330
99.700	+6.238e+03	+3.265e+03	+9.967e+03	+0.344
99.800	+7.693e+03	+2.820e+03	+1.031e+04	+0.268
99.900	+5.862e+03	+3.001e+03	+1.075e+04	+0.339
100.000	+6.876e+03	+2.029e+03	+9.260e+03	+0.228
100.100	+5.998e+03	+4.515e+03	+1.020e+04	+0.429
100.200	+3.678e+03	+7.759e+03	+1.059e+04	+0.678
100.300	+3.014e+03	+7.465e+03	+9.272e+03	+0.712
100.400	+3.847e+03	+6.610e+03	+1.112e+04	+0.632
100.500	+3.199e+03	+7.565e+03	+1.007e+04	+0.703
100.600	+2.835e+03	+6.861e+03	+8.701e+03	+0.708
100.700	+3.144e+03	+6.460e+03	+1.080e+04	+0.673
100.800	+3.325e+03	+5.969e+03	+9.731e+03	+0.642
100.900	+3.117e+03	+8.344e+03	+1.015e+04	+0.728
101.000	+1.331e+03	+7.625e+03	+1.075e+04	+0.851
101.100	+2.977e+03	+6.705e+03	+9.625e+03	+0.693
101.200	+1.956e+03	+5.751e+03	+8.499e+03	+0.746
101.300	+4.324e+03	+6.215e+03	+1.070e+04	+0.590
101.400	+1.936e+03	+7.667e+03	+1.005e+04	+0.798
101.500	+1.631e+03	+6.490e+03	+1.085e+04	+0.799
101.600	+3.064e+03	+7.789e+03	+1.031e+04	+0.718
101.700	+1.418e+03	+6.410e+03	+8.881e+03	+0.819
101.800	+3.413e+03	+6.197e+03	+1.062e+04	+0.645
101.900	+2.619e+03	+6.584e+03	+1.106e+04	+0.715
102.000	+1.744e+03	+6.299e+03	+1.078e+04	+0.783
102.100	+2.818e+03	+7.539e+03	+9.219e+03	+0.728
102.200	+3.302e+03	+6.986e+03	+9.617e+03	+0.679
102.300	+2.223e+03	+6.602e+03	+9.479e+03	+0.748
102.400	+2.132e+03	+6.592e+03	+1.048e+04	+0.756
102.500	+2.846e+03	+6.728e+03	+1.103e+04	+0.703
102.600	+2.945e+03	+8.229e+03	+1.073e+04	+0.736
102.700	+5.954e+03	+5.263e+03	+9.975e+03	+0.469
102.800	+6.777e+03	+3.174e+03	+8.728e+03	+0.319
102.900	+5.510e+03	+3.513e+03	+8.948e+03	+0.389
103.000	+7.342e+03	+4.084e+03	+9.257e+03	+0.357
103.100	+8.962e+03	+2.356e+03	+9.083e+03	+0.208
103.200	+6.975e+03	+2.675e+03	+9.205e+03	+0.277
103.300	+7.370e+03	+4.149e+03	+9.896e+03	+0.360
103.400	+3.858e+03	+6.275e+03	+9.634e+03	+0.619
103.500	+7.269e+03	+4.375e+03	+8.064e+03	+0.376
103.600	+7.534e+03	+4.245e+03	+1.020e+04	+0.360
103.700	+6.018e+03	+3.083e+03	+8.940e+03	+0.339
103.800	+5.953e+03	+2.693e+03	+1.054e+04	+0.311
103.900	+6.708e+03	+2.672e+03	+1.079e+04	+0.285
104.000	+7.273e+03	+3.451e+03	+9.874e+03	+0.322
104.100	+5.916e+03	+2.436e+03	+8.297e+03	+0.292
104.200	+6.860e+03	+3.469e+03	+9.216e+03	+0.336
104.300	+7.516e+03	+3.473e+03	+1.123e+04	+0.316
104.400	+6.670e+03	+3.585e+03	+1.009e+04	+0.350
104.500	+6.087e+03	+2.979e+03	+1.136e+04	+0.329
104.600	+6.808e+03	+1.713e+03	+1.028e+04	+0.201
104.700	+6.681e+03	+2.152e+03	+9.706e+03	+0.244
104.800	+8.117e+03	+5.061e+03	+9.725e+03	+0.384
104.900	+3.226e+03	+8.071e+03	+1.115e+04	+0.714
105.000	+1.894e+03	+6.685e+03	+1.033e+04	+0.779
105.100	+2.049e+03	+6.545e+03	+9.368e+03	+0.762
105.200	+3.203e+03	+6.917e+03	+1.066e+04	+0.683
105.300	+2.199e+03	+8.425e+03	+1.055e+04	+0.793
105.400	+2.729e+03	+7.744e+03	+1.155e+04	+0.739
105.500	+2.298e+03	+7.044e+03	+9.041e+03	+0.754
105.600	+3.195e+03	+7.267e+03	+9.379e+03	+0.695
105.700	+8.633e+02	+6.172e+03	+9.174e+03	+0.877
105.800	+3.592e+03	+6.164e+03	+9.677e+03	+0.632
105.900	+4.104e+03	+5.301e+03	+9.451e+03	+0.564
106.000	+3.369e+03	+7.271e+03	+9.580e+03	+0.683
106.100	+2.542e+03	+7.620e+03	+9.334e+03	+0.750
106.200	+2.301e+03	+6.902e+03	+9.945e+03	+0.750
106.300	+3.981e+03	+7.050e+03	+1.021e+04	+0.639
106.400	+3.131e+03	+5.961e+03	+9.327e+03	+0.656
106.500	+2.792e+03	+7.907e+03	+9.083e+03	+0.739
106.600	+3.742e+03	+6.048e+03	+1.017e+04	+0.618
106.700	+2.085e+03	+6.587e+03	+9.169e+03	+0.760
106.800	+3.038e+03	+5.997e+03	+1.167e+04	+0.664
106.900	+3.269e+03	+8.021e+03	+1.010e+04	+0.710
107.000	+3.380e+03	+8.474e+03	+1.060e+04	+0.715
107.100	+2.574e+03	+6.817e+03	+9.814e+03	+0.726
107.200	+3.389e+03	+7.773e+03	+1.043e+04	+0.696
107.300	+3.842e+03	+6.609e+03	+1.085e+04	+0.632
107.400	+3.089e+03	+8.404e+03	+1.026e+04	+0.731
107.500	+3.277e+03	+7.268e+03	+9.216e+03	+0.689
107.600	+2.515e+03	+6.596e+03	+9.571e+03	+0.724
107.700	+4.238e+03	+7.699e+03	+1.041e+04	+0.645
107.800	+2.564e+03	+6.216e+03	+1.109e+04	+0.708
107.900	+3.004e+03	+7.330e+03	+1.148e+04	+0.709
108.000	+2.602e+03	+6.524e+03	+1.025e+04	+0.715
108.100	+2.915e+03	+6.680e+03	+9.525e+03	+0.696
108.200	+2.087e+03	+7.896e+03	+1.079e+04	+0.791
108.300	+3.909e+03	+5.453e+03	+1.024e+04	+0.582
108.400	+3.956e+03	+5.879e+03	+1.008e+04	+0.598
108.500	+3.483e+03	+7.665e+03	+9.015e+03	+0.688
108.600	+3.470e+03	+6.341e+03	+9.772e+03	+0.646
108.700	+2.203e+03	+7.222e+03	+8.999e+03	+0.766
108.800	+3.025e+03	+6.171e+03	+1.065e+04	+0.671
108.900	+4.169e+03	+4.993e+03	+8.868e+03	+0.545
109.000	+6.842e+03	+2.638e+03	+1.038e+04	+0.278
109.100	+7.197e+03	+3.047e+03	+1.036e+04	+0.297
109.200	+6.073e+03	+4.165e+03	+9.250e+03	+0.407
109.300	+6.938e+03	+4.404e+03	+1.003e+04	+0.388
109.400	+8.305e+03	+3.057e+03	+9.969e+03	+0.269
109.500	+9.466e+03	+2.006e+03	+9.469e+03	+0.175
109.600	+7.589e+03	+4.835e+03	+1.013e+04	+0.389
109.700	+6.639e+03	+2.489e+03	+9.342e+03	+0.273
109.800	+7.714e+03	+1.744e+03	+1.057e+04	+0.184
109.900	+7.190e+03	+3.603e+03	+9.915e+03	+0.334
110.000	+3.943e+03	+5.077e+03	+9.154e+03	+0.563
110.100	+4.056e+03	+8.101e+03	+8.447e+03	+0.666
110.200	+3.698e+03	+7.247e+03	+9.496e+03	+0.662
110.300	+2.955e+03	+6.648e+03	+9.004e+03	+0.692
110.400	+2.812e+03	+6.728e+03	+1.016e+04	+0.705
110.500	+3.168e+03	+7.370e+03	+1.060e+04	+0.699
110.600	+3.634e+03	+5.651e+03	+1.178e+04	+0.609
110.700	+2.102e+03	+8.246e+03	+1.068e+04	+0.797
110.800	+4.079e+03	+7.501e+03	+9.373e+03	+0.648
110.900	+3.686e+03	+7.531e+03	+9.776e+03	+0.671
111.000	+1.555e+03	+7.168e+03	+1.052e+04	+0.822
111.100	+4.468e+03	+6.612e+03	+1.031e+04	+0.597
111.200	+2.429e+03	+7.019e+03	+1.011e+04	+0.743
111.300	+4.326e+03	+5.187e+03	+9.753e+03	+0.545
111.400	+7.261e+03	+3.415e+03	+9.984e+03	+0.320
111.500	+7.084e+03	+1.286e+03	+9.423e+03	+0.154
111.600	+5.960e+03	+3.579e+03	+9.060e+03	+0.375
111.700	+7.517e+03	+2.343e+03	+1.092e+04	+0.238
111.800	+7.187e+03	+2.118e+03	+1.009e+04	+0.228
111.900	+6.902e+03	+2.882e+03	+8.707e+03	+0.295
112.000	+7.179e+03	+4.181e+03	+9.700e+03	+0.368
112.100	+7.227e+03	+2.853e+03	+1.078e+04	+0.283
112.200	+6.734e+03	+2.576e+03	+9.661e+03	+0.277
112.300	+6.327e+03	+2.823e+03	+9.746e+03	+0.309
112.400	+6.594e+03	+1.735e+03	+9.980e+03	+0.208
112.500	+6.994e+03	+4.108e+03	+1.150e+04	+0.370
112.600	+7.079e+03	+2.661e+03	+1.042e+04	+0.273
112.700	+6.822e+03	+3.255e+03	+9.815e+03	+0.323
112.800	+7.296e+03	+3.244e+03	+1.120e+04	+0.308
112.900	+7.660e+03	+2.865e+03	+9.445e+03	+0.272
113.000	+7.399e+03	+3.964e+03	+1.175e+04	+0.349
113.100	+6.067e+03	+2.621e+03	+1.047e+04	+0.302
113.200	+7.068e+03	+2.679e+03	+9.265e+03	+0.275
113.300	+7.474e+03	+1.877e+03	+9.671e+03	+0.201
113.400	+3.433e+03	+7.035e+03	+1.080e+04	+0.672
113.500	+3.584e+03	+8.311e+03	+9.016e+03	+0.699
113.600	+3.536e+03	+7.062e+03	+1.015e+04	+0.666
113.700	+2.989e+03	+7.678e+03	+9.751e+03	+0.720
113.800	+3.042e+03	+6.408e+03	+1.072e+04	+0.678
113.900	+3.707e+03	+7.073e+03	+1.047e+04	+0.656
114.000	+3.247e+03	+6.498e+03	+9.834e+03	+0.667
114.100	+2.529e+03	+7.288e+03	+1.048e+04	+0.742
114.200	+2.761e+03	+7.108e+03	+8.897e+03	+0.720
114.300	+2.670e+03	+6.257e+03	+9.123e+03	+0.701
114.400	+4.262e+03	+7.501e+03	+9.942e+03	+0.638
114.500	+2.401e+03	+5.485e+03	+1.071e+04	+0.696
114.600	+1.725e+03	+7.074e+03	+1.011e+04	+0.804
114.700	+2.460e+03	+7.077e+03	+1.051e+04	+0.742
114.800	+3.369e+03	+7.645e+03	+9.592e+03	+0.694
114.900	+2.403e+03	+6.510e+03	+1.047e+04	+0.730
115.000	+1.779e+03	+7.163e+03	+7.757e+03	+0.801
115.100	+2.450e+03	+5.747e+03	+1.049e+04	+0.701
115.200	+2.993e+03	+6.355e+03	+8.979e+03	+0.680
115.300	+3.539e+03	+7.562e+03	+1.069e+04	+0.681
115.400	+3.442e+03	+8.401e+03	+1.204e+04	+0.709
115.500	+2.819e+03	+6.180e+03	+9.437e+03	+0.687
115.600	+4.306e+03	+6.568e+03	+9.678e+03	+0.604
115.700	+2.448e+03	+6.097e+03	+1.014e+04	+0.714
115.800	+2.694e+03	+7.607e+03	+9.204e+03	+0.739
115.900	+4.348e+03	+5.618e+03	+1.091e+04	+0.564
116.000	+8.195e+03	+3.079e+03	+1.069e+04	+0.273
116.100	+7.641e+03	+3.015e+03	+9.968e+03	+0.283
116.200	+6.774e+03	+2.624e+03	+1.063e+04	+0.279
116.300	+7.590e+03	+2.944e+03	+9.603e+03	+0.279
116.400	+6.121e+03	+2.647e+03	+1.120e+04	+0.302
116.500	+6.882e+03	+5.681e+03	+9.342e+03	+0.452
116.600	+6.873e+03	+3.475e+03	+1.029e+04	+0.336
116.700	+6.764e+03	+4.061e+03	+9.537e+03	+0.375
116.800	+6.598e+03	+3.299e+03	+1.012e+04	+0.333
116.900	+7.883e+03	+2.993e+03	+1.137e+04	+0.275
117.000	+6.991e+03	+2.311e+03	+1.068e+04	+0.248
117.100	+1.322e+03	+7.224e+03	+1.037e+04	+0.845
117.200	+1.969e+03	+7.555e+03	+8.627e+03	+0.793
117.300	+3.254e+03	+6.639e+03	+1.115e+04	+0.671
117.400	+1.618e+03	+6.843e+03	+1.100e+04	+0.809
117.500	+3.107e+03	+6.698e+03	+1.014e+04	+0.683
117.600	+3.818e+03	+8.736e+03	+1.033e+04	+0.696
117.700	+3.390e+03	+6.815e+03	+1.049e+04	+0.668
117.800	+5.152e+03	+4.730e+03	+1.051e+04	+0.479
117.900	+7.613e+03	+2.759e+03	+9.617e+03	+0.266
118.000	+7.080e+03	+2.482e+03	+9.996e+03	+0.260
118.100	+6.902e+03	+3.353e+03	+9.605e+03	+0.327
118.200	+7.714e+03	+2.717e+03	+1.012e+04	+0.260
118.300	+6.806e+03	+2.943e+03	+9.651e+03	+0.302
118.400	+7.089e+03	+2.818e+03	+9.352e+03	+0.284
118.500	+7.627e+03	+2.204e+03	+1.009e+04	+0.224
118.600	+7.413e+03	+4.699e+03	+9.744e+03	+0.388
118.700	+7.607e+03	+3.937e+03	+7.745e+03	+0.341
118.800	+7.786e+03	+3.156e+03	+1.003e+04	+0.288
118.900	+6.795e+03	+3.305e+03	+1.143e+04	+0.327
119.000	+3.457e+03	+5.920e+03	+9.951e+03	+0.631
119.100	+2.631e+03	+6.831e+03	+9.513e+03	+0.722
119.200	+4.543e+03	+6.477e+03	+1.079e+04	+0.588
119.300	+3.636e+03	+6.390e+03	+8.866e+03	+0.637
119.400	+3.632e+03	+7.118e+03	+1.012e+04	+0.662
119.500	+3.012e+03	+7.174e+03	+1.121e+04	+0.704
119.600	+2.569e+03	+7.860e+03	+9.382e+03	+0.754
119.700	+3.534e+03	+6.426e+03	+9.710e+03	+0.645
119.800	+2.913e+03	+7.068e+03	+1.117e+04	+0.708
119.900	+8.840e+02	+5.746e+03	+1.019e+04	+0.867
120.000	+2.141e+03	+7.366e+03	+9.237e+03	+0.775
120.100	+3.959e+03	+7.747e+03	+8.656e+03	+0.662
120.200	+3.133e+03	+7.626e+03	+8.833e+03	+0.709
120.300	+2.214e+03	+6.294e+03	+9.492e+03	+0.740
120.400	+1.829e+03	+6.434e+03	+9.002e+03	+0.779
120.500	+2.663e+03	+7.655e+03	+1.025e+04	+0.742
120.600	+2.271e+03	+7.551e+03	+9.865e+03	+0.769
120.700	+6.212e+03	+2.747e+03	+1.032e+04	+0.307
120.800	+3.350e+03	+8.032e+03	+1.013e+04	+0.706
120.900	+2.622e+03	+5.423e+03	+1.018e+04	+0.674
121.000	+3.444e+03	+6.522e+03	+9.832e+03	+0.654
121.100	+2.982e+03	+7.561e+03	+1.039e+04	+0.717
121.200	+3.975e+03	+8.341e+03	+1.032e+04	+0.677
121.300	+2.043e+03	+7.800e+03	+1.074e+04	+0.792
121.400	+3.851e+03	+7.401e+03	+8.968e+03	+0.658
121.500	+3.489e+03	+6.534e+03	+9.176e+03	+0.652
121.600	+3.808e+03	+7.582e+03	+1.061e+04	+0.666
121.700	+3.045e+03	+6.069e+03	+1.060e+04	+0.666
121.800	+2.224e+03	+6.514e+03	+9.853e+03	+0.745
121.900	+3.232e+03	+6.782e+03	+8.838e+03	+0.677
122.000	+3.826e+03	+6.166e+03	+9.341e+03	+0.617
122.100	+3.707e+03	+6.651e+03	+8.494e+03	+0.642
122.200	+2.345e+03	+7.771e+03	+9.563e+03	+0.768
122.300	+3.467e+03	+7.747e+03	+1.026e+04	+0.691
122.400	+2.405e+03	+7.295e+03	+1.187e+04	+0.752
122.500	+4.012e+03	+5.982e+03	+1.025e+04	+0.599
122.600	+7.095e+02	+5.704e+03	+1.004e+04	+0.889
122.700	+1.866e+03	+7.630e+03	+9.259e+03	+0.803
122.800	+1.803e+03	+6.645e+03	+9.958e+03	+0.787
122.900	+3.233e+03	+7.035e+03	+1.105e+04	+0.685
123.000	+6.142e+03	+4.468e+03	+9.720e+03	+0.421
123.100	+6.538e+03	+2.366e+03	+9.971e+03	+0.266
123.200	+2.831e+03	+7.004e+03	+1.017e+04	+0.712
123.300	+3.397e+03	+8.409e+03	+1.104e+04	+0.712
123.400	+3.903e+03	+6.449e+03	+8.767e+03	+0.623
123.500	+3.210e+03	+8.090e+03	+9.452e+03	+0.716
123.600	+3.568e+03	+7.431e+03	+1.083e+04	+0.676
123.700	+2.579e+03	+6.372e+03	+1.060e+04	+0.712
123.800	+7.953e+03	+2.673e+03	+1.086e+04	+0.252
123.900	+7.217e+03	+3.152e+03	+1.004e+04	+0.304
124.000	+8.162e+03	+3.633e+03	+9.541e+03	+0.308
124.100	+7.431e+03	+2.668e+03	+9.769e+03	+0.264
124.200	+7.123e+03	+3.248e+03	+9.880e+03	+0.313
124.300	+8.096e+03	+4.331e+03	+9.702e+03	+0.349
124.400	+4.980e+03	+4.758e+03	+9.873e+03	+0.489
124.500	+3.921e+03	+7.391e+03	+9.020e+03	+0.653
124.600	+4.170e+03	+6.490e+03	+9.341e+03	+0.609
124.700	+3.464e+03	+8.359e+03	+1.178e+04	+0.707
124.800	+1.248e+03	+8.091e+03	+1.057e+04	+0.866
124.900	+3.674e+03	+6.471e+03	+1.008e+04	+0.638
125.000	+4.325e+03	+5.635e+03	+8.957e+03	+0.566
125.100	+5.226e+03	+4.524e+03	+9.546e+03	+0.464
125.200	+7.412e+03	+4.586e+03	+1.025e+04	+0.382
125.300	+4.903e+03	+5.162e+03	+1.057e+04	+0.513
125.400	+3.599e+03	+8.656e+03	+1.064e+04	+0.706
125.500	+4.024e+03	+5.852e+03	+1.006e+04	+0.593
125.600	+4.451e+03	+5.660e+03	+9.995e+03	+0.560
125.700	+3.924e+03	+8.314e+03	+9.993e+03	+0.679
125.800	+4.046e+03	+8.443e+03	+8.935e+03	+0.676
125.900	+3.048e+03	+7.174e+03	+1.088e+04	+0.702
126.000	+3.841e+03	+6.871e+03	+9.049e+03	+0.641
126.100	+2.974e+03	+7.257e+03	+1.085e+04	+0.709
126.200	+3.208e+03	+7.788e+03	+1.007e+04	+0.708
126.300	+2.016e+03	+7.825e+03	+9.421e+03	+0.795
126.400	+2.599e+03	+7.763e+03	+9.711e+03	+0.749
