%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
84.300	+6.100e+03	+2.769e+03	+1.125e+04	+0.312
84.400	+6.196e+03	+4.223e+03	+9.539e+03	+0.405
84.500	+5.908e+03	+2.307e+03	+1.027e+04	+0.281
84.600	+8.241e+03	+1.440e+03	+9.779e+03	+0.149
84.700	+8.020e+03	+3.072e+03	+9.693e+03	+0.277
84.800	+7.259e+03	+3.536e+03	+9.659e+03	+0.328
84.900	+8.180e+03	+1.792e+03	+9.766e+03	+0.180
85.000	+7.296e+03	+4.736e+03	+9.555e+03	+0.394
85.100	+5.181e+03	+2.331e+03	+1.008e+04	+0.310
85.200	+6.533e+03	+2.274e+03	+9.662e+03	+0.258
85.300	+5.781e+03	+3.569e+03	+9.971e+03	+0.382
85.400	+8.637e+03	+2.355e+03	+8.708e+03	+0.214
85.500	+7.423e+03	+2.311e+03	+1.076e+04	+0.237
85.600	+7.727e+03	+4.176e+03	+9.049e+03	+0.351
85.700	+9.436e+03	+3.441e+03	+1.014e+04	+0.267
85.800	+6.830e+03	+4.207e+03	+1.042e+04	+0.381
85.900	+7.856e+03	+2.254e+03	+1.076e+04	+0.223
86.000	+6.624e+03	+8.006e+02	+1.057e+04	+0.108
86.100	+5.776e+03	+3.470e+03	+1.117e+04	+0.375
86.200	+7.405e+03	+3.216e+03	+1.073e+04	+0.303
86.300	+6.646e+03	+3.110e+03	+1.073e+04	+0.319
86.400	+3.278e+03	+5.869e+03	+1.058e+04	+0.642
86.500	+3.041e+03	+7.346e+03	+9.844e+03	+0.707
86.600	+2.462e+03	+8.024e+03	+8.799e+03	+0.765
86.700	+2.967e+03	+5.881e+03	+9.897e+03	+0.665
86.800	+3.196e+03	+6.601e+03	+1.024e+04	+0.674
86.900	+2.748e+03	+6.850e+03	+9.358e+03	+0.714
87.000	+3.131e+03	+7.053e+03	+8.965e+03	+0.693
87.100	+3.735e+03	+8.090e+03	+9.749e+03	+0.684
87.200	+9.224e+02	+6.430e+03	+1.035e+04	+0.875
87.300	+2.226e+03	+7.161e+03	+9.859e+03	+0.763
87.400	+3.894e+03	+6.892e+03	+1.109e+04	+0.639
87.500	+4.345e+03	+7.276e+03	+9.969e+03	+0.626
87.600	+3.409e+03	+6.233e+03	+1.027e+04	+0.646
87.700	+3.595e+03	+6.236e+03	+1.003e+04	+0.634
87.800	+3.232e+03	+6.533e+03	+8.950e+03	+0.669
87.900	+2.954e+03	+5.845e+03	+1.049e+04	+0.664
88.000	+2.771e+03	+8.066e+03	+9.490e+03	+0.744
88.100	+4.929e+03	+5.273e+03	+9.349e+03	+0.517
88.200	+6.752e+03	+4.759e+03	+1.090e+04	+0.413
88.300	+7.854e+03	+2.509e+03	+1.019e+04	+0.242
88.400	+8.037e+03	+2.285e+03	+9.056e+03	+0.221
88.500	+6.726e+03	+4.155e+03	+8.350e+03	+0.382
88.600	+8.396e+03	+1.842e+03	+1.002e+04	+0.180
88.700	+6.527e+03	+4.885e+03	+1.008e+04	+0.428
88.800	+6.620e+03	+3.853e+03	+9.181e+03	+0.368
88.900	+7.669e+03	+3.285e+03	+9.507e+03	+0.300
89.000	+7.775e+03	+3.540e+03	+9.295e+03	+0.313
89.100	+6.364e+03	+4.339e+03	+9.650e+03	+0.405
89.200	+4.278e+03	+7.510e+03	+8.479e+03	+0.637
89.300	+6.333e+03	+4.013e+03	+1.081e+04	+0.388
89.400	+7.358e+03	+3.294e+03	+1.059e+04	+0.309
89.500	+6.884e+03	+2.093e+03	+1.089e+04	+0.233
89.600	+5.995e+03	+2.569e+03	+1.062e+04	+0.300
89.700	+7.124e+03	+2.863e+03	+8.811e+03	+0.287
89.800	+6.909e+03	+3.199e+03	+9.846e+03	+0.316
89.900	+7.531e+03	+3.111e+03	+1.042e+04	+0.292
90.000	+7.064e+03	+2.930e+03	+9.008e+03	+0.293
90.100	+7.204e+03	+2.982e+03	+9.634e+03	+0.293
90.200	+6.585e+03	+3.717e+03	+1.004e+04	+0.361
