%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
84.300	+4.150e+03	+5.245e+03	+9.564e+03	+0.558
84.400	+2.568e+03	+5.886e+03	+1.043e+04	+0.696
84.500	+2.881e+03	+7.777e+03	+9.660e+03	+0.730
84.600	+1.474e+03	+7.629e+03	+9.651e+03	+0.838
84.700	+3.539e+03	+7.378e+03	+1.033e+04	+0.676
84.800	+2.943e+03	+6.003e+03	+1.058e+04	+0.671
84.900	+1.486e+03	+7.200e+03	+9.565e+03	+0.829
85.000	+2.338e+03	+9.101e+03	+1.104e+04	+0.796
85.100	+4.008e+03	+7.221e+03	+1.020e+04	+0.643
85.200	+3.698e+03	+7.634e+03	+1.115e+04	+0.674
85.300	+3.433e+03	+6.643e+03	+1.056e+04	+0.659
85.400	+6.136e+03	+2.603e+03	+1.158e+04	+0.298
85.500	+8.087e+03	+2.121e+03	+1.194e+04	+0.208
85.600	+6.801e+03	+1.585e+03	+1.090e+04	+0.189
85.700	+8.195e+03	+4.293e+03	+1.027e+04	+0.344
85.800	+3.073e+03	+6.339e+03	+1.174e+04	+0.674
85.900	+1.979e+03	+6.053e+03	+1.102e+04	+0.754
86.000	+2.274e+03	+8.204e+03	+9.615e+03	+0.783
86.100	+2.949e+03	+6.986e+03	+1.024e+04	+0.703
86.200	+2.384e+03	+5.174e+03	+6.796e+03	+0.685
86.300	+2.968e+03	+9.316e+03	+9.020e+03	+0.758
86.400	+1.519e+03	+7.290e+03	+9.781e+03	+0.828
86.500	+3.256e+03	+8.675e+03	+7.746e+03	+0.727
86.600	+2.978e+03	+7.481e+03	+9.619e+03	+0.715
86.700	+4.451e+03	+8.587e+03	+9.839e+03	+0.659
86.800	+3.894e+03	+7.903e+03	+8.569e+03	+0.670
86.900	+3.595e+03	+7.422e+03	+1.072e+04	+0.674
87.000	+6.431e+03	+4.183e+03	+1.099e+04	+0.394
87.100	+6.421e+03	+2.055e+03	+9.660e+03	+0.242
87.200	+7.518e+03	+4.074e+03	+1.018e+04	+0.351
87.300	+6.881e+03	+1.362e+03	+1.112e+04	+0.165
87.400	+6.970e+03	+4.871e+03	+1.121e+04	+0.411
87.500	+6.798e+03	+1.748e+03	+1.085e+04	+0.205
87.600	+8.058e+03	+2.446e+03	+1.062e+04	+0.233
87.700	+7.316e+03	+4.349e+03	+1.165e+04	+0.373
87.800	+8.135e+03	+3.427e+03	+1.122e+04	+0.296
87.900	+7.570e+03	+3.168e+03	+8.779e+03	+0.295
88.000	+5.614e+03	+2.298e+03	+9.970e+03	+0.290
88.100	+6.914e+03	+2.963e+03	+1.014e+04	+0.300
88.200	+6.662e+03	+3.263e+03	+9.168e+03	+0.329
88.300	+6.093e+03	+3.110e+03	+9.261e+03	+0.338
88.400	+5.875e+03	+3.315e+03	+1.045e+04	+0.361
88.500	+6.750e+03	+2.560e+03	+9.703e+03	+0.275
88.600	+6.802e+03	+2.997e+03	+1.051e+04	+0.306
88.700	+2.743e+03	+6.736e+03	+8.506e+03	+0.711
88.800	+4.105e+03	+7.098e+03	+1.035e+04	+0.634
88.900	+3.035e+03	+7.373e+03	+1.040e+04	+0.708
89.000	+1.905e+03	+8.783e+03	+1.027e+04	+0.822
89.100	+4.155e+03	+6.865e+03	+1.003e+04	+0.623
89.200	+6.988e+03	+2.849e+03	+1.008e+04	+0.290
89.300	+5.520e+03	+1.904e+03	+9.097e+03	+0.256
89.400	+6.325e+03	+3.020e+03	+1.058e+04	+0.323
89.500	+6.307e+03	+3.839e+03	+9.727e+03	+0.378
89.600	+6.078e+03	+3.320e+03	+9.068e+03	+0.353
89.700	+6.732e+03	+2.165e+03	+9.581e+03	+0.243
89.800	+8.611e+03	+3.525e+03	+9.221e+03	+0.290
89.900	+7.799e+03	+2.219e+03	+1.237e+04	+0.221
90.000	+6.837e+03	+2.420e+03	+9.335e+03	+0.261
90.100	+3.882e+03	+7.125e+03	+1.026e+04	+0.647
90.200	+2.972e+03	+7.507e+03	+9.220e+03	+0.716
90.300	+5.196e+03	+6.927e+03	+1.134e+04	+0.571
90.400	+4.695e+03	+6.938e+03	+9.274e+03	+0.596
90.500	+1.949e+03	+6.611e+03	+8.795e+03	+0.772
90.600	+3.473e+03	+7.886e+03	+1.109e+04	+0.694
90.700	+2.749e+03	+7.138e+03	+1.062e+04	+0.722
90.800	+3.422e+03	+6.581e+03	+1.015e+04	+0.658
90.900	+3.958e+03	+6.526e+03	+8.522e+03	+0.622
91.000	+2.894e+03	+6.602e+03	+1.109e+04	+0.695
91.100	+1.654e+03	+6.708e+03	+1.018e+04	+0.802
91.200	+3.883e+03	+5.601e+03	+1.168e+04	+0.591
91.300	+2.960e+03	+7.268e+03	+1.069e+04	+0.711
91.400	+2.608e+03	+7.312e+03	+9.633e+03	+0.737
91.500	+7.172e+03	+2.239e+03	+8.772e+03	+0.238
91.600	+6.311e+03	+1.911e+03	+1.037e+04	+0.232
91.700	+7.144e+03	+2.910e+03	+1.006e+04	+0.289
91.800	+5.331e+03	+3.767e+03	+1.009e+04	+0.414
91.900	+5.921e+03	+2.593e+03	+1.202e+04	+0.305
92.000	+7.404e+03	+3.284e+03	+9.588e+03	+0.307
92.100	+5.823e+03	+3.859e+03	+9.149e+03	+0.399
92.200	+5.501e+03	+3.138e+03	+9.450e+03	+0.363
92.300	+7.327e+03	+2.901e+03	+9.592e+03	+0.284
92.400	+6.230e+03	+1.713e+03	+1.034e+04	+0.216
92.500	+6.948e+03	+3.123e+03	+8.802e+03	+0.310
92.600	+6.569e+03	+2.294e+03	+1.030e+04	+0.259
92.700	+5.848e+03	+2.834e+03	+9.898e+03	+0.326
92.800	+6.488e+03	+3.379e+03	+9.106e+03	+0.342
92.900	+6.456e+03	+2.723e+03	+9.731e+03	+0.297
93.000	+8.007e+03	+2.461e+03	+9.818e+03	+0.235
93.100	+7.772e+03	+3.624e+03	+1.068e+04	+0.318
93.200	+4.127e+03	+4.807e+03	+1.020e+04	+0.538
93.300	+1.367e+03	+7.429e+03	+9.841e+03	+0.845
93.400	+3.825e+03	+6.908e+03	+9.855e+03	+0.644
93.500	+3.679e+03	+7.149e+03	+9.955e+03	+0.660
93.600	+2.369e+03	+6.856e+03	+9.656e+03	+0.743
93.700	+2.483e+03	+7.377e+03	+1.014e+04	+0.748
93.800	+3.210e+03	+6.860e+03	+9.050e+03	+0.681
93.900	+3.073e+03	+6.199e+03	+9.203e+03	+0.669
94.000	+5.352e+03	+4.560e+03	+8.593e+03	+0.460
94.100	+7.567e+03	+1.662e+03	+9.920e+03	+0.180
94.200	+6.706e+03	+2.809e+03	+1.203e+04	+0.295
94.300	+7.084e+03	+3.469e+03	+1.007e+04	+0.329
94.400	+7.534e+03	+3.505e+03	+1.017e+04	+0.318
94.500	+6.883e+03	+2.322e+03	+1.189e+04	+0.252
94.600	+4.879e+03	+2.664e+03	+1.047e+04	+0.353
94.700	+3.251e+03	+6.501e+03	+9.602e+03	+0.667
94.800	+2.740e+03	+6.998e+03	+9.456e+03	+0.719
94.900	+2.741e+03	+7.389e+03	+1.000e+04	+0.729
95.000	+2.200e+03	+6.591e+03	+9.273e+03	+0.750
95.100	+5.377e+03	+5.567e+03	+9.190e+03	+0.509
95.200	+7.392e+03	+2.337e+03	+9.923e+03	+0.240
95.300	+7.952e+03	+4.422e+03	+1.091e+04	+0.357
95.400	+7.778e+03	+4.683e+03	+9.752e+03	+0.376
95.500	+7.352e+03	+1.754e+03	+1.094e+04	+0.193
95.600	+7.764e+03	+4.413e+03	+8.833e+03	+0.362
95.700	+6.063e+03	+1.726e+03	+9.522e+03	+0.222
95.800	+7.754e+03	+3.012e+03	+9.340e+03	+0.280
95.900	+7.158e+03	+4.099e+03	+1.109e+04	+0.364
96.000	+6.967e+03	+3.723e+03	+9.481e+03	+0.348
96.100	+7.548e+03	+4.201e+03	+8.686e+03	+0.358
96.200	+7.330e+03	+4.216e+03	+9.424e+03	+0.365
96.300	+7.310e+03	+3.820e+03	+8.658e+03	+0.343
96.400	+4.895e+03	+4.392e+03	+1.082e+04	+0.473
96.500	+4.678e+03	+4.388e+03	+1.059e+04	+0.484
96.600	+5.454e+03	+2.667e+03	+9.966e+03	+0.328
96.700	+5.934e+03	+3.163e+03	+1.005e+04	+0.348
96.800	+8.818e+03	+2.778e+03	+9.425e+03	+0.240
96.900	+7.551e+03	+3.135e+03	+9.964e+03	+0.293
97.000	+6.539e+03	+2.219e+03	+8.728e+03	+0.253
97.100	+6.661e+03	+3.296e+03	+9.790e+03	+0.331
97.200	+5.707e+03	+3.986e+03	+9.022e+03	+0.411
97.300	+7.866e+03	+3.589e+03	+8.328e+03	+0.313
97.400	+6.486e+03	+2.321e+03	+9.641e+03	+0.264
97.500	+6.498e+03	+3.070e+03	+9.750e+03	+0.321
97.600	+6.478e+03	+2.693e+03	+8.588e+03	+0.294
97.700	+7.835e+03	+3.686e+03	+9.414e+03	+0.320
97.800	+7.434e+03	+3.889e+03	+9.704e+03	+0.343
97.900	+6.677e+03	+2.499e+03	+1.054e+04	+0.272
98.000	+7.043e+03	+4.023e+03	+1.065e+04	+0.364
98.100	+6.549e+03	+1.392e+03	+1.008e+04	+0.175
98.200	+6.116e+03	+2.670e+03	+8.798e+03	+0.304
98.300	+7.107e+03	+2.347e+03	+1.082e+04	+0.248
98.400	+3.705e+03	+6.260e+03	+1.058e+04	+0.628
98.500	+3.020e+03	+8.336e+03	+9.580e+03	+0.734
98.600	+3.746e+03	+7.103e+03	+1.113e+04	+0.655
98.700	+7.755e+03	+3.572e+03	+9.552e+03	+0.315
98.800	+6.024e+03	+3.435e+03	+1.035e+04	+0.363
