%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
84.300	+5.723e+03	+3.737e+03	+9.916e+03	+0.395
84.400	+4.383e+03	+5.344e+03	+8.540e+03	+0.549
84.500	+4.355e+03	+6.807e+03	+1.083e+04	+0.610
84.600	+2.591e+03	+6.418e+03	+8.962e+03	+0.712
84.700	+2.222e+03	+6.981e+03	+1.041e+04	+0.759
84.800	+3.095e+03	+7.477e+03	+9.290e+03	+0.707
84.900	+1.484e+03	+7.497e+03	+9.747e+03	+0.835
85.000	+2.433e+03	+8.153e+03	+1.023e+04	+0.770
85.100	+3.575e+03	+8.348e+03	+1.107e+04	+0.700
85.200	+3.472e+03	+6.407e+03	+1.067e+04	+0.649
85.300	+2.711e+03	+6.913e+03	+9.617e+03	+0.718
85.400	+3.768e+03	+7.616e+03	+1.113e+04	+0.669
85.500	+2.759e+03	+8.087e+03	+9.823e+03	+0.746
85.600	+1.778e+03	+8.833e+03	+9.246e+03	+0.832
85.700	+4.056e+03	+7.242e+03	+1.107e+04	+0.641
85.800	+2.529e+03	+6.684e+03	+9.517e+03	+0.726
85.900	+2.585e+03	+5.472e+03	+9.176e+03	+0.679
86.000	+2.178e+03	+7.689e+03	+1.109e+04	+0.779
86.100	+3.692e+03	+7.308e+03	+1.071e+04	+0.664
86.200	+4.253e+03	+6.884e+03	+1.034e+04	+0.618
86.300	+3.157e+03	+6.585e+03	+9.581e+03	+0.676
86.400	+2.202e+03	+6.778e+03	+1.054e+04	+0.755
86.500	+3.495e+03	+5.739e+03	+1.038e+04	+0.622
86.600	+2.537e+03	+6.839e+03	+9.114e+03	+0.729
86.700	+3.775e+03	+7.086e+03	+1.031e+04	+0.652
86.800	+2.322e+03	+7.571e+03	+8.919e+03	+0.765
86.900	+3.086e+03	+6.956e+03	+1.053e+04	+0.693
87.000	+1.619e+03	+6.132e+03	+1.069e+04	+0.791
87.100	+3.976e+03	+6.888e+03	+1.061e+04	+0.634
87.200	+1.400e+03	+6.062e+03	+1.095e+04	+0.812
87.300	+4.871e+03	+6.418e+03	+1.184e+04	+0.569
87.400	+2.949e+03	+9.300e+03	+1.008e+04	+0.759
87.500	+3.897e+03	+5.994e+03	+1.041e+04	+0.606
87.600	+4.197e+03	+6.789e+03	+1.125e+04	+0.618
87.700	+2.391e+03	+6.341e+03	+9.368e+03	+0.726
87.800	+2.907e+03	+6.648e+03	+9.619e+03	+0.696
87.900	+2.856e+03	+7.901e+03	+1.037e+04	+0.734
88.000	+3.933e+03	+8.062e+03	+9.656e+03	+0.672
88.100	+2.869e+03	+7.716e+03	+9.500e+03	+0.729
88.200	+3.467e+03	+7.797e+03	+8.846e+03	+0.692
88.300	+2.147e+03	+7.180e+03	+8.939e+03	+0.770
88.400	+3.128e+03	+6.121e+03	+1.022e+04	+0.662
88.500	+2.227e+03	+6.897e+03	+1.072e+04	+0.756
88.600	+4.036e+03	+8.023e+03	+9.023e+03	+0.665
88.700	+3.781e+03	+7.129e+03	+1.066e+04	+0.653
88.800	+2.307e+03	+8.049e+03	+1.024e+04	+0.777
88.900	+2.463e+03	+7.267e+03	+9.292e+03	+0.747
89.000	+3.794e+03	+7.438e+03	+9.999e+03	+0.662
89.100	+4.808e+03	+5.753e+03	+9.834e+03	+0.545
89.200	+5.429e+03	+3.250e+03	+9.860e+03	+0.374
89.300	+7.431e+03	+3.956e+03	+9.598e+03	+0.347
89.400	+5.865e+03	+5.747e+03	+9.903e+03	+0.495
89.500	+1.997e+03	+6.526e+03	+9.542e+03	+0.766
89.600	+1.143e+03	+7.017e+03	+9.292e+03	+0.860
89.700	+5.936e+02	+8.088e+03	+1.074e+04	+0.932
89.800	+2.771e+03	+6.435e+03	+9.309e+03	+0.699
89.900	+2.940e+03	+7.017e+03	+1.066e+04	+0.705
90.000	+3.237e+03	+9.022e+03	+1.044e+04	+0.736
90.100	+2.888e+03	+7.405e+03	+9.472e+03	+0.719
90.200	+2.698e+03	+8.113e+03	+9.166e+03	+0.750
90.300	+4.016e+03	+7.049e+03	+9.764e+03	+0.637
90.400	+3.042e+03	+7.243e+03	+1.049e+04	+0.704
90.500	+2.721e+03	+6.157e+03	+1.100e+04	+0.693
90.600	+2.653e+03	+6.817e+03	+1.076e+04	+0.720
90.700	+3.315e+03	+7.194e+03	+1.079e+04	+0.685
90.800	+6.968e+03	+4.470e+03	+9.602e+03	+0.391
90.900	+6.622e+03	+2.286e+03	+1.023e+04	+0.257
91.000	+6.736e+03	+3.860e+03	+9.299e+03	+0.364
91.100	+6.899e+03	+2.721e+03	+9.803e+03	+0.283
91.200	+5.341e+03	+5.021e+03	+1.009e+04	+0.485
91.300	+3.047e+03	+6.183e+03	+1.046e+04	+0.670
91.400	+2.741e+03	+6.918e+03	+9.360e+03	+0.716
91.500	+3.254e+03	+7.219e+03	+1.009e+04	+0.689
91.600	+2.850e+03	+5.070e+03	+8.942e+03	+0.640
91.700	+2.956e+03	+7.841e+03	+9.810e+03	+0.726
91.800	+1.553e+03	+6.901e+03	+9.430e+03	+0.816
91.900	+3.160e+03	+7.877e+03	+1.080e+04	+0.714
92.000	+3.896e+03	+6.809e+03	+9.038e+03	+0.636
92.100	+6.112e+03	+3.831e+03	+1.162e+04	+0.385
92.200	+6.112e+03	+3.228e+03	+1.012e+04	+0.346
92.300	+4.872e+03	+4.869e+03	+8.961e+03	+0.500
92.400	+3.653e+03	+6.719e+03	+9.818e+03	+0.648
92.500	+3.187e+03	+7.389e+03	+9.758e+03	+0.699
92.600	+4.814e+03	+3.600e+03	+1.013e+04	+0.428
92.700	+7.584e+03	+3.464e+03	+1.153e+04	+0.314
92.800	+6.406e+03	+3.021e+03	+8.383e+03	+0.320
92.900	+6.236e+03	+3.189e+03	+8.578e+03	+0.338
93.000	+6.029e+03	+1.803e+03	+9.897e+03	+0.230
93.100	+7.110e+03	+2.971e+03	+1.008e+04	+0.295
93.200	+6.740e+03	+3.010e+03	+1.159e+04	+0.309
93.300	+7.818e+03	+1.499e+03	+9.949e+03	+0.161
93.400	+5.890e+03	+3.382e+03	+9.382e+03	+0.365
93.500	+7.413e+03	+3.790e+03	+1.051e+04	+0.338
93.600	+7.006e+03	+3.966e+03	+1.003e+04	+0.361
93.700	+7.766e+03	+2.690e+03	+1.017e+04	+0.257
93.800	+6.723e+03	+3.504e+03	+1.054e+04	+0.343
93.900	+5.541e+03	+4.320e+03	+1.018e+04	+0.438
94.000	+8.434e+03	+2.970e+03	+1.069e+04	+0.260
94.100	+6.590e+03	+2.771e+03	+9.436e+03	+0.296
94.200	+7.012e+03	+3.266e+03	+1.128e+04	+0.318
94.300	+8.059e+03	+2.125e+03	+1.073e+04	+0.209
94.400	+6.712e+03	+3.825e+03	+1.006e+04	+0.363
94.500	+6.277e+03	+3.830e+03	+9.151e+03	+0.379
94.600	+5.782e+03	+2.928e+03	+1.025e+04	+0.336
94.700	+6.696e+03	+4.162e+03	+1.017e+04	+0.383
94.800	+6.448e+03	+1.067e+03	+9.080e+03	+0.142
94.900	+7.921e+03	+3.306e+03	+1.136e+04	+0.294
95.000	+8.078e+03	+3.133e+03	+8.753e+03	+0.279
95.100	+7.263e+03	+4.103e+03	+9.305e+03	+0.361
95.200	+7.517e+03	+4.096e+03	+1.030e+04	+0.353
95.300	+6.751e+03	+2.271e+03	+8.675e+03	+0.252
95.400	+8.259e+03	+3.695e+03	+9.175e+03	+0.309
95.500	+6.953e+03	+3.844e+03	+9.616e+03	+0.356
95.600	+5.981e+03	+3.539e+03	+1.104e+04	+0.372
95.700	+6.783e+03	+4.432e+03	+9.647e+03	+0.395
95.800	+6.938e+03	+2.484e+03	+1.007e+04	+0.264
95.900	+6.138e+03	+1.799e+03	+1.005e+04	+0.227
96.000	+8.522e+03	+3.176e+03	+9.661e+03	+0.272
96.100	+6.584e+03	+3.165e+03	+8.744e+03	+0.325
96.200	+6.339e+03	+3.859e+03	+1.034e+04	+0.378
96.300	+5.967e+03	+2.099e+03	+1.108e+04	+0.260
96.400	+5.290e+03	+3.056e+03	+9.894e+03	+0.366
96.500	+5.843e+03	+5.099e+03	+1.045e+04	+0.466
96.600	+1.835e+03	+6.190e+03	+9.559e+03	+0.771
96.700	+4.862e+03	+6.240e+03	+9.123e+03	+0.562
96.800	+2.867e+03	+6.506e+03	+1.113e+04	+0.694
96.900	+3.148e+03	+5.583e+03	+8.845e+03	+0.639
97.000	+3.226e+03	+7.563e+03	+8.963e+03	+0.701
97.100	+1.453e+03	+5.785e+03	+1.111e+04	+0.799
97.200	+2.797e+03	+7.941e+03	+1.102e+04	+0.740
97.300	+3.213e+03	+4.975e+03	+1.022e+04	+0.608
97.400	+3.366e+03	+7.265e+03	+8.295e+03	+0.683
97.500	+1.688e+03	+7.181e+03	+1.064e+04	+0.810
97.600	+3.879e+03	+7.149e+03	+1.087e+04	+0.648
97.700	+4.180e+03	+7.587e+03	+8.746e+03	+0.645
97.800	+2.329e+03	+7.010e+03	+1.060e+04	+0.751
97.900	+2.948e+03	+6.703e+03	+9.039e+03	+0.695
98.000	+4.065e+03	+5.338e+03	+9.182e+03	+0.568
98.100	+3.950e+03	+8.286e+03	+9.421e+03	+0.677
98.200	+3.030e+03	+7.115e+03	+1.038e+04	+0.701
98.300	+2.882e+03	+7.077e+03	+1.162e+04	+0.711
98.400	+3.367e+03	+6.383e+03	+1.097e+04	+0.655
98.500	+2.451e+03	+7.057e+03	+9.415e+03	+0.742
98.600	+3.583e+03	+7.135e+03	+9.335e+03	+0.666
98.700	+7.976e+03	+3.322e+03	+8.934e+03	+0.294
98.800	+5.741e+03	+4.064e+03	+9.870e+03	+0.414
98.900	+4.976e+03	+6.026e+03	+1.032e+04	+0.548
99.000	+1.959e+03	+5.229e+03	+9.528e+03	+0.727
99.100	+2.561e+03	+7.177e+03	+1.031e+04	+0.737
99.200	+2.582e+03	+6.543e+03	+9.654e+03	+0.717
99.300	+1.900e+03	+8.932e+03	+8.874e+03	+0.825
99.400	+1.467e+03	+7.564e+03	+9.663e+03	+0.838
99.500	+2.503e+03	+6.762e+03	+1.158e+04	+0.730
99.600	+4.261e+03	+7.625e+03	+1.011e+04	+0.642
99.700	+2.909e+03	+8.666e+03	+9.023e+03	+0.749
99.800	+6.556e+03	+3.769e+03	+1.019e+04	+0.365
99.900	+7.414e+03	+2.526e+03	+1.071e+04	+0.254
100.000	+5.598e+03	+2.547e+03	+1.015e+04	+0.313
100.100	+7.240e+03	+3.693e+03	+9.554e+03	+0.338
100.200	+6.265e+03	+4.298e+03	+9.575e+03	+0.407
100.300	+5.124e+03	+4.596e+03	+1.048e+04	+0.473
100.400	+4.004e+03	+7.025e+03	+9.479e+03	+0.637
100.500	+3.559e+03	+7.313e+03	+9.278e+03	+0.673
100.600	+1.874e+03	+8.557e+03	+1.016e+04	+0.820
100.700	+2.786e+03	+7.619e+03	+9.513e+03	+0.732
100.800	+4.148e+03	+7.140e+03	+1.008e+04	+0.633
100.900	+2.582e+03	+8.363e+03	+1.029e+04	+0.764
101.000	+2.520e+03	+6.473e+03	+1.029e+04	+0.720
101.100	+4.109e+03	+5.832e+03	+1.009e+04	+0.587
101.200	+1.372e+03	+6.830e+03	+1.002e+04	+0.833
101.300	+2.841e+03	+6.881e+03	+1.053e+04	+0.708
101.400	+2.630e+03	+6.821e+03	+8.388e+03	+0.722
101.500	+2.687e+03	+4.442e+03	+1.036e+04	+0.623
101.600	+1.872e+03	+6.584e+03	+9.447e+03	+0.779
101.700	+2.670e+03	+6.991e+03	+8.773e+03	+0.724
101.800	+3.000e+03	+6.290e+03	+9.595e+03	+0.677
101.900	+2.822e+03	+5.669e+03	+9.025e+03	+0.668
102.000	+3.171e+03	+7.133e+03	+1.063e+04	+0.692
102.100	+2.802e+03	+7.253e+03	+1.048e+04	+0.721
102.200	+3.055e+03	+7.525e+03	+1.062e+04	+0.711
102.300	+2.630e+03	+7.375e+03	+1.146e+04	+0.737
102.400	+3.169e+03	+6.020e+03	+1.104e+04	+0.655
102.500	+2.621e+03	+7.271e+03	+9.519e+03	+0.735
102.600	+2.682e+03	+6.775e+03	+9.804e+03	+0.716
102.700	+3.273e+03	+5.886e+03	+9.372e+03	+0.643
102.800	+3.692e+03	+7.331e+03	+9.716e+03	+0.665
102.900	+1.943e+03	+7.455e+03	+1.047e+04	+0.793
103.000	+3.996e+03	+7.340e+03	+1.049e+04	+0.647
103.100	+4.458e+03	+6.348e+03	+1.062e+04	+0.587
103.200	+2.487e+03	+7.226e+03	+1.107e+04	+0.744
103.300	+3.734e+03	+6.607e+03	+7.538e+03	+0.639
103.400	+2.340e+03	+7.196e+03	+1.071e+04	+0.755
103.500	+2.792e+03	+7.282e+03	+9.653e+03	+0.723
103.600	+3.285e+03	+8.322e+03	+1.123e+04	+0.717
103.700	+4.635e+03	+4.945e+03	+1.057e+04	+0.516
103.800	+3.766e+03	+4.693e+03	+1.015e+04	+0.555
103.900	+3.253e+03	+7.602e+03	+9.126e+03	+0.700
104.000	+2.222e+03	+7.528e+03	+1.026e+04	+0.772
104.100	+3.497e+03	+7.637e+03	+9.906e+03	+0.686
104.200	+4.094e+03	+7.638e+03	+8.984e+03	+0.651
104.300	+2.690e+03	+7.085e+03	+1.122e+04	+0.725
104.400	+5.527e+03	+8.143e+03	+9.295e+03	+0.596
104.500	+2.330e+03	+7.127e+03	+1.131e+04	+0.754
104.600	+3.263e+03	+7.169e+03	+1.106e+04	+0.687
104.700	+3.350e+03	+7.457e+03	+1.075e+04	+0.690
104.800	+4.029e+03	+7.145e+03	+1.061e+04	+0.639
104.900	+3.094e+03	+7.142e+03	+1.127e+04	+0.698
105.000	+4.128e+03	+7.089e+03	+8.751e+03	+0.632
105.100	+2.690e+03	+7.237e+03	+1.067e+04	+0.729
105.200	+2.781e+03	+6.587e+03	+1.004e+04	+0.703
105.300	+4.602e+03	+6.537e+03	+9.065e+03	+0.587
105.400	+3.526e+03	+7.657e+03	+9.969e+03	+0.685
105.500	+3.304e+03	+7.472e+03	+9.378e+03	+0.693
105.600	+2.614e+03	+6.185e+03	+1.109e+04	+0.703
105.700	+4.211e+03	+7.931e+03	+9.814e+03	+0.653
105.800	+2.234e+03	+6.967e+03	+1.011e+04	+0.757
105.900	+4.375e+03	+8.027e+03	+9.197e+03	+0.647
106.000	+2.987e+03	+5.779e+03	+9.057e+03	+0.659
106.100	+4.731e+03	+6.868e+03	+9.726e+03	+0.592
106.200	+2.553e+03	+7.086e+03	+1.038e+04	+0.735
106.300	+1.964e+03	+6.948e+03	+9.459e+03	+0.780
106.400	+3.344e+03	+5.384e+03	+1.036e+04	+0.617
106.500	+7.858e+03	+3.942e+03	+9.351e+03	+0.334
106.600	+7.449e+03	+3.229e+03	+9.636e+03	+0.302
106.700	+8.071e+03	+3.528e+03	+9.516e+03	+0.304
106.800	+4.339e+03	+5.150e+03	+9.783e+03	+0.543
106.900	+3.322e+03	+5.846e+03	+9.966e+03	+0.638
107.000	+2.762e+03	+8.105e+03	+1.047e+04	+0.746
107.100	+2.542e+03	+7.048e+03	+1.070e+04	+0.735
107.200	+2.813e+03	+5.754e+03	+9.760e+03	+0.672
107.300	+3.215e+03	+7.193e+03	+1.044e+04	+0.691
107.400	+4.183e+03	+7.229e+03	+1.062e+04	+0.633
107.500	+2.907e+03	+7.206e+03	+1.097e+04	+0.713
107.600	+1.857e+03	+7.057e+03	+1.095e+04	+0.792
107.700	+3.090e+03	+6.273e+03	+1.014e+04	+0.670
107.800	+3.575e+03	+6.487e+03	+9.718e+03	+0.645
107.900	+1.457e+03	+6.521e+03	+9.795e+03	+0.817
108.000	+3.340e+03	+6.523e+03	+9.903e+03	+0.661
108.100	+4.245e+03	+7.927e+03	+1.020e+04	+0.651
108.200	+2.705e+03	+5.880e+03	+9.712e+03	+0.685
108.300	+2.779e+03	+6.490e+03	+9.272e+03	+0.700
108.400	+4.280e+03	+6.768e+03	+1.192e+04	+0.613
108.500	+3.924e+03	+6.393e+03	+1.097e+04	+0.620
108.600	+3.711e+03	+6.830e+03	+1.046e+04	+0.648
108.700	+1.658e+03	+6.894e+03	+9.845e+03	+0.806
108.800	+5.001e+03	+5.801e+03	+1.120e+04	+0.537
108.900	+3.422e+03	+6.027e+03	+9.164e+03	+0.638
109.000	+3.431e+03	+6.107e+03	+1.095e+04	+0.640
109.100	+4.199e+03	+6.725e+03	+1.203e+04	+0.616
109.200	+3.566e+03	+5.196e+03	+1.021e+04	+0.593
109.300	+4.735e+03	+6.380e+03	+9.104e+03	+0.574
109.400	+3.965e+03	+7.831e+03	+9.074e+03	+0.664
109.500	+4.138e+03	+4.595e+03	+1.091e+04	+0.526
109.600	+7.083e+03	+2.612e+03	+9.917e+03	+0.269
109.700	+6.805e+03	+4.438e+03	+1.090e+04	+0.395
109.800	+6.485e+03	+3.801e+03	+1.102e+04	+0.370
109.900	+5.240e+03	+4.877e+03	+9.661e+03	+0.482
110.000	+3.039e+03	+7.412e+03	+9.837e+03	+0.709
110.100	+4.588e+03	+6.794e+03	+9.690e+03	+0.597
110.200	+7.036e+03	+3.348e+03	+9.544e+03	+0.322
110.300	+6.139e+03	+2.675e+03	+1.064e+04	+0.304
110.400	+5.599e+03	+3.619e+03	+1.038e+04	+0.393
110.500	+6.445e+03	+2.492e+03	+1.096e+04	+0.279
110.600	+8.047e+03	+2.753e+03	+1.104e+04	+0.255
110.700	+8.463e+03	+2.867e+03	+1.207e+04	+0.253
110.800	+6.186e+03	+1.371e+03	+9.006e+03	+0.181
110.900	+7.243e+03	+3.264e+03	+1.019e+04	+0.311
111.000	+7.107e+03	+5.015e+03	+1.029e+04	+0.414
111.100	+6.415e+03	+2.799e+03	+1.042e+04	+0.304
111.200	+7.502e+03	+4.414e+03	+1.011e+04	+0.370
111.300	+6.922e+03	+2.808e+03	+9.208e+03	+0.289
111.400	+6.577e+03	+4.493e+03	+9.999e+03	+0.406
111.500	+7.726e+03	+4.096e+03	+9.953e+03	+0.346
111.600	+6.614e+03	+2.453e+03	+9.372e+03	+0.271
111.700	+7.676e+03	+3.275e+03	+1.268e+04	+0.299
111.800	+8.001e+03	+3.088e+03	+1.051e+04	+0.278
111.900	+6.569e+03	+2.327e+03	+8.960e+03	+0.262
112.000	+7.773e+03	+1.662e+03	+9.973e+03	+0.176
112.100	+6.848e+03	+3.282e+03	+9.331e+03	+0.324
112.200	+5.673e+03	+3.904e+03	+8.733e+03	+0.408
112.300	+6.189e+03	+2.874e+03	+1.006e+04	+0.317
112.400	+7.001e+03	+2.581e+03	+1.027e+04	+0.269
112.500	+6.908e+03	+1.433e+03	+9.994e+03	+0.172
112.600	+7.393e+03	+3.128e+03	+9.559e+03	+0.297
112.700	+7.421e+03	+2.494e+03	+9.508e+03	+0.252
112.800	+7.790e+03	+2.844e+03	+9.092e+03	+0.267
112.900	+7.128e+03	+2.126e+03	+1.046e+04	+0.230
113.000	+6.706e+03	+1.542e+03	+9.193e+03	+0.187
113.100	+6.242e+03	+4.440e+03	+8.321e+03	+0.416
113.200	+6.078e+03	+2.517e+03	+9.799e+03	+0.293
113.300	+6.086e+03	+4.004e+03	+9.452e+03	+0.397
113.400	+8.130e+03	+4.642e+03	+1.017e+04	+0.363
113.500	+6.908e+03	+2.279e+03	+1.010e+04	+0.248
113.600	+6.256e+03	+3.668e+03	+8.342e+03	+0.370
113.700	+7.036e+03	+2.723e+03	+9.693e+03	+0.279
113.800	+7.777e+03	+8.756e+02	+9.669e+03	+0.101
113.900	+6.496e+03	+2.953e+03	+1.045e+04	+0.313
114.000	+8.168e+03	+2.488e+03	+9.123e+03	+0.234
114.100	+7.662e+03	+2.428e+03	+1.013e+04	+0.241
114.200	+7.148e+03	+1.809e+03	+9.112e+03	+0.202
114.300	+7.064e+03	+2.678e+03	+7.940e+03	+0.275
114.400	+8.103e+03	+3.003e+03	+9.487e+03	+0.270
114.500	+7.109e+03	+2.333e+03	+1.044e+04	+0.247
114.600	+9.522e+03	+3.343e+03	+9.824e+03	+0.260
114.700	+7.866e+03	+2.355e+03	+8.630e+03	+0.230
114.800	+6.726e+03	+4.232e+03	+1.010e+04	+0.386
114.900	+3.071e+03	+7.573e+03	+8.824e+03	+0.711
115.000	+4.331e+03	+5.461e+03	+9.261e+03	+0.558
115.100	+3.837e+03	+7.320e+03	+1.026e+04	+0.656
115.200	+3.218e+03	+5.937e+03	+1.058e+04	+0.649
115.300	+3.494e+03	+7.574e+03	+8.708e+03	+0.684
115.400	+2.469e+03	+6.145e+03	+8.733e+03	+0.713
115.500	+9.947e+02	+5.422e+03	+1.058e+04	+0.845
115.600	+2.585e+03	+8.772e+03	+8.868e+03	+0.772
115.700	+1.464e+03	+6.560e+03	+9.663e+03	+0.818
115.800	+3.846e+03	+7.252e+03	+1.007e+04	+0.653
115.900	+3.021e+03	+7.946e+03	+9.871e+03	+0.725
116.000	+2.870e+03	+7.509e+03	+9.663e+03	+0.723
116.100	+3.395e+03	+6.074e+03	+1.113e+04	+0.641
116.200	+6.347e+03	+4.079e+03	+9.262e+03	+0.391
116.300	+5.011e+03	+3.018e+03	+1.074e+04	+0.376
116.400	+6.091e+03	+3.056e+03	+1.069e+04	+0.334
116.500	+7.460e+03	+3.405e+03	+1.025e+04	+0.313
116.600	+6.369e+03	+2.515e+03	+1.073e+04	+0.283
116.700	+4.817e+03	+3.152e+03	+1.160e+04	+0.396
116.800	+6.170e+03	+3.994e+03	+9.147e+03	+0.393
116.900	+8.174e+03	+3.567e+03	+1.086e+04	+0.304
117.000	+5.963e+03	+3.267e+03	+8.872e+03	+0.354
117.100	+6.235e+03	+3.759e+03	+8.984e+03	+0.376
117.200	+8.126e+03	+3.379e+03	+9.295e+03	+0.294
117.300	+5.881e+03	+4.040e+03	+1.016e+04	+0.407
117.400	+6.162e+03	+4.316e+03	+1.123e+04	+0.412
117.500	+7.158e+03	+2.067e+03	+1.081e+04	+0.224
117.600	+7.029e+03	+3.389e+03	+9.731e+03	+0.325
117.700	+2.532e+03	+6.192e+03	+9.872e+03	+0.710
117.800	+3.074e+03	+6.896e+03	+1.059e+04	+0.692
117.900	+3.338e+03	+7.152e+03	+1.056e+04	+0.682
118.000	+3.790e+03	+7.482e+03	+1.037e+04	+0.664
118.100	+2.495e+03	+9.056e+03	+1.036e+04	+0.784
118.200	+3.073e+03	+5.914e+03	+1.035e+04	+0.658
118.300	+6.861e+03	+2.036e+03	+9.025e+03	+0.229
118.400	+7.384e+03	+2.824e+03	+9.948e+03	+0.277
118.500	+7.244e+03	+2.339e+03	+9.200e+03	+0.244
118.600	+5.691e+03	+3.488e+03	+1.048e+04	+0.380
118.700	+2.788e+03	+8.739e+03	+9.494e+03	+0.758
118.800	+3.600e+03	+6.796e+03	+1.076e+04	+0.654
118.900	+4.353e+03	+6.918e+03	+1.052e+04	+0.614
119.000	+2.187e+03	+5.764e+03	+9.658e+03	+0.725
119.100	+3.058e+03	+6.415e+03	+1.124e+04	+0.677
119.200	+2.848e+03	+7.077e+03	+1.041e+04	+0.713
119.300	+2.159e+03	+6.965e+03	+9.771e+03	+0.763
119.400	+2.303e+03	+7.647e+03	+1.056e+04	+0.769
119.500	+3.853e+03	+6.137e+03	+1.039e+04	+0.614
119.600	+2.078e+03	+7.468e+03	+9.902e+03	+0.782
119.700	+2.327e+03	+7.560e+03	+1.033e+04	+0.765
119.800	+4.677e+03	+7.006e+03	+9.702e+03	+0.600
119.900	+4.013e+03	+6.620e+03	+9.158e+03	+0.623
120.000	+1.926e+03	+7.906e+03	+1.036e+04	+0.804
120.100	+3.385e+03	+6.238e+03	+1.026e+04	+0.648
120.200	+2.457e+03	+5.446e+03	+1.065e+04	+0.689
120.300	+2.749e+03	+7.658e+03	+9.652e+03	+0.736
120.400	+2.150e+03	+6.969e+03	+9.687e+03	+0.764
120.500	+2.645e+03	+7.495e+03	+1.058e+04	+0.739
120.600	+2.651e+03	+7.561e+03	+9.645e+03	+0.740
120.700	+2.889e+03	+7.966e+03	+8.914e+03	+0.734
120.800	+3.169e+03	+7.363e+03	+9.731e+03	+0.699
120.900	+1.179e+03	+5.944e+03	+1.066e+04	+0.835
121.000	+1.964e+03	+6.026e+03	+9.791e+03	+0.754
121.100	+2.910e+03	+5.998e+03	+1.081e+04	+0.673
121.200	+4.274e+03	+4.902e+03	+1.095e+04	+0.534
121.300	+6.542e+03	+3.505e+03	+1.095e+04	+0.349
121.400	+7.887e+03	+3.559e+03	+1.071e+04	+0.311
121.500	+7.148e+03	+2.761e+03	+1.019e+04	+0.279
121.600	+7.930e+03	+2.785e+03	+1.032e+04	+0.260
121.700	+2.525e+03	+6.752e+03	+9.813e+03	+0.728
121.800	+3.044e+03	+6.918e+03	+1.011e+04	+0.694
121.900	+1.297e+03	+8.284e+03	+9.528e+03	+0.865
122.000	+4.224e+03	+8.746e+03	+8.903e+03	+0.674
122.100	+3.044e+03	+7.975e+03	+1.000e+04	+0.724
122.200	+7.781e+03	+3.511e+03	+9.750e+03	+0.311
122.300	+6.079e+03	+3.772e+03	+1.028e+04	+0.383
122.400	+7.187e+03	+1.786e+03	+1.104e+04	+0.199
122.500	+6.769e+03	+2.583e+03	+1.010e+04	+0.276
122.600	+6.440e+03	+1.933e+03	+8.437e+03	+0.231
122.700	+7.069e+03	+3.403e+03	+1.105e+04	+0.325
122.800	+8.103e+03	+3.730e+03	+9.400e+03	+0.315
122.900	+7.917e+03	+2.919e+03	+1.107e+04	+0.269
123.000	+7.262e+03	+4.053e+03	+1.007e+04	+0.358
123.100	+7.323e+03	+3.446e+03	+1.108e+04	+0.320
123.200	+7.046e+03	+1.189e+03	+9.919e+03	+0.144
123.300	+5.205e+03	+3.097e+03	+1.011e+04	+0.373
123.400	+6.330e+03	+1.707e+03	+8.491e+03	+0.212
123.500	+7.171e+03	+1.473e+03	+1.142e+04	+0.170
123.600	+7.424e+03	+2.660e+03	+1.027e+04	+0.264
123.700	+6.582e+03	+2.518e+03	+9.696e+03	+0.277
123.800	+6.846e+03	+3.618e+03	+1.044e+04	+0.346
123.900	+8.150e+03	+3.949e+03	+1.088e+04	+0.326
124.000	+6.461e+03	+2.402e+03	+9.127e+03	+0.271
124.100	+7.351e+03	+3.878e+03	+9.725e+03	+0.345
124.200	+6.637e+03	+2.156e+03	+1.064e+04	+0.245
124.300	+6.267e+03	+2.621e+03	+8.675e+03	+0.295
124.400	+6.195e+03	+1.273e+03	+9.727e+03	+0.170
124.500	+7.748e+03	+3.727e+03	+1.086e+04	+0.325
124.600	+6.083e+03	+2.794e+03	+8.599e+03	+0.315
124.700	+7.315e+03	+4.540e+03	+1.031e+04	+0.383
124.800	+7.803e+03	+3.792e+03	+9.596e+03	+0.327
124.900	+6.692e+03	+3.417e+03	+9.794e+03	+0.338
125.000	+8.008e+03	+2.421e+03	+1.018e+04	+0.232
125.100	+6.357e+03	+4.479e+03	+1.026e+04	+0.413
125.200	+7.241e+03	+3.037e+03	+9.666e+03	+0.296
125.300	+8.210e+03	+2.124e+03	+1.088e+04	+0.206
125.400	+6.446e+03	+4.634e+03	+1.133e+04	+0.418
125.500	+3.961e+03	+7.167e+03	+9.911e+03	+0.644
125.600	+4.437e+03	+6.424e+03	+9.255e+03	+0.591
125.700	+3.143e+03	+6.568e+03	+9.666e+03	+0.676
125.800	+1.803e+03	+6.751e+03	+9.513e+03	+0.789
125.900	+2.195e+03	+6.029e+03	+1.128e+04	+0.733
126.000	+6.559e+03	+3.531e+03	+1.003e+04	+0.350
126.100	+6.923e+03	+1.125e+03	+9.321e+03	+0.140
126.200	+5.442e+03	+4.896e+03	+1.009e+04	+0.474
126.300	+7.876e+03	+2.850e+03	+9.282e+03	+0.266
126.400	+8.097e+03	+3.275e+03	+9.895e+03	+0.288
