%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
84.300	+3.466e+03	+6.360e+03	+1.006e+04	+0.647
84.400	+3.852e+03	+8.075e+03	+9.430e+03	+0.677
84.500	+4.623e+03	+5.952e+03	+9.621e+03	+0.563
84.600	+3.361e+03	+6.979e+03	+1.113e+04	+0.675
84.700	+3.114e+03	+8.140e+03	+9.841e+03	+0.723
84.800	+3.326e+03	+7.369e+03	+8.954e+03	+0.689
84.900	+2.488e+03	+7.554e+03	+1.043e+04	+0.752
85.000	+3.376e+03	+6.052e+03	+9.326e+03	+0.642
85.100	+3.441e+03	+7.405e+03	+8.707e+03	+0.683
85.200	+1.180e+03	+7.036e+03	+9.440e+03	+0.856
85.300	+3.586e+03	+6.942e+03	+9.390e+03	+0.659
85.400	+2.879e+03	+7.204e+03	+9.786e+03	+0.714
85.500	+2.381e+03	+6.145e+03	+1.065e+04	+0.721
85.600	+4.507e+03	+7.640e+03	+1.068e+04	+0.629
85.700	+2.730e+03	+7.153e+03	+1.131e+04	+0.724
85.800	+4.076e+03	+5.459e+03	+9.573e+03	+0.573
85.900	+6.107e+03	+4.829e+03	+9.460e+03	+0.442
86.000	+3.340e+03	+7.024e+03	+9.650e+03	+0.678
86.100	+2.953e+03	+6.316e+03	+1.044e+04	+0.681
86.200	+2.287e+03	+8.175e+03	+9.339e+03	+0.781
86.300	+1.984e+03	+6.336e+03	+1.110e+04	+0.762
86.400	+3.673e+03	+5.655e+03	+8.931e+03	+0.606
86.500	+3.089e+03	+7.756e+03	+9.322e+03	+0.715
86.600	+2.355e+03	+6.886e+03	+8.506e+03	+0.745
86.700	+2.161e+03	+7.353e+03	+9.834e+03	+0.773
86.800	+1.728e+03	+8.404e+03	+9.698e+03	+0.829
86.900	+4.545e+03	+7.154e+03	+1.015e+04	+0.611
87.000	+4.915e+03	+6.231e+03	+1.131e+04	+0.559
87.100	+2.819e+03	+7.124e+03	+1.009e+04	+0.717
87.200	+2.218e+03	+7.863e+03	+9.987e+03	+0.780
87.300	+4.984e+03	+7.122e+03	+8.343e+03	+0.588
87.400	+3.687e+03	+6.625e+03	+8.498e+03	+0.642
87.500	+4.345e+03	+6.376e+03	+9.886e+03	+0.595
87.600	+3.185e+03	+5.860e+03	+1.070e+04	+0.648
87.700	+7.784e+03	+2.164e+03	+1.099e+04	+0.217
87.800	+7.511e+03	+2.715e+03	+1.035e+04	+0.265
87.900	+7.619e+03	+2.802e+03	+1.003e+04	+0.269
88.000	+7.815e+03	+4.037e+03	+9.686e+03	+0.341
88.100	+7.886e+03	+2.319e+03	+8.323e+03	+0.227
88.200	+7.450e+03	+3.923e+03	+1.092e+04	+0.345
88.300	+5.899e+03	+1.881e+03	+9.191e+03	+0.242
88.400	+3.737e+03	+6.518e+03	+9.244e+03	+0.636
88.500	+3.524e+03	+6.587e+03	+1.156e+04	+0.651
88.600	+2.899e+03	+6.455e+03	+1.008e+04	+0.690
88.700	+4.200e+03	+4.285e+03	+9.966e+03	+0.505
88.800	+2.470e+03	+8.573e+03	+9.333e+03	+0.776
88.900	+4.627e+03	+8.369e+03	+9.822e+03	+0.644
89.000	+4.428e+03	+6.455e+03	+1.019e+04	+0.593
89.100	+2.670e+03	+6.555e+03	+1.013e+04	+0.711
89.200	+2.401e+03	+6.392e+03	+9.537e+03	+0.727
89.300	+3.575e+03	+6.913e+03	+1.131e+04	+0.659
89.400	+2.861e+03	+7.654e+03	+9.836e+03	+0.728
89.500	+1.774e+03	+7.092e+03	+9.516e+03	+0.800
89.600	+4.217e+03	+5.339e+03	+9.293e+03	+0.559
89.700	+3.245e+03	+4.917e+03	+1.062e+04	+0.602
89.800	+2.984e+03	+7.088e+03	+1.138e+04	+0.704
89.900	+4.078e+03	+7.972e+03	+1.062e+04	+0.662
90.000	+3.385e+03	+7.178e+03	+1.035e+04	+0.680
90.100	+2.238e+03	+6.581e+03	+1.003e+04	+0.746
90.200	+2.187e+03	+6.371e+03	+9.927e+03	+0.744
90.300	+3.148e+03	+7.779e+03	+1.039e+04	+0.712
90.400	+4.222e+03	+6.092e+03	+1.015e+04	+0.591
90.500	+6.956e+03	+4.175e+03	+1.078e+04	+0.375
90.600	+5.919e+03	+2.915e+03	+9.668e+03	+0.330
90.700	+6.895e+03	+2.928e+03	+1.085e+04	+0.298
90.800	+7.903e+03	+2.866e+03	+9.873e+03	+0.266
90.900	+8.749e+03	+3.756e+03	+1.000e+04	+0.300
91.000	+7.457e+03	+5.097e+03	+9.741e+03	+0.406
91.100	+6.351e+03	+2.445e+03	+1.054e+04	+0.278
91.200	+7.369e+03	+1.148e+03	+1.116e+04	+0.135
91.300	+7.304e+03	+2.577e+03	+9.351e+03	+0.261
91.400	+5.688e+03	+3.098e+03	+1.102e+04	+0.353
91.500	+7.930e+03	+4.488e+03	+9.113e+03	+0.361
91.600	+7.053e+03	+2.386e+03	+9.102e+03	+0.253
91.700	+6.650e+03	+2.758e+03	+1.067e+04	+0.293
91.800	+7.018e+03	+3.040e+03	+1.008e+04	+0.302
91.900	+7.237e+03	+1.839e+03	+9.977e+03	+0.203
92.000	+6.851e+03	+2.717e+03	+9.750e+03	+0.284
92.100	+7.546e+03	+3.083e+03	+9.995e+03	+0.290
92.200	+7.671e+03	+2.535e+03	+9.393e+03	+0.248
92.300	+7.915e+03	+3.006e+03	+1.039e+04	+0.275
92.400	+7.612e+03	+3.505e+03	+1.002e+04	+0.315
92.500	+6.476e+03	+2.309e+03	+8.748e+03	+0.263
92.600	+7.128e+03	+2.170e+03	+1.100e+04	+0.233
92.700	+7.195e+03	+3.002e+03	+9.924e+03	+0.294
92.800	+6.627e+03	+1.623e+03	+1.158e+04	+0.197
92.900	+7.790e+03	+3.465e+03	+9.998e+03	+0.308
93.000	+6.350e+03	+3.292e+03	+1.012e+04	+0.341
93.100	+7.314e+03	+2.908e+03	+1.061e+04	+0.284
93.200	+3.328e+03	+5.233e+03	+8.806e+03	+0.611
93.300	+2.301e+03	+6.339e+03	+9.197e+03	+0.734
93.400	+4.067e+03	+5.163e+03	+9.966e+03	+0.559
93.500	+6.206e+03	+2.991e+03	+9.787e+03	+0.325
93.600	+7.321e+03	+3.671e+03	+8.554e+03	+0.334
93.700	+5.622e+03	+3.427e+03	+1.029e+04	+0.379
93.800	+7.316e+03	+2.789e+03	+8.198e+03	+0.276
93.900	+6.503e+03	+3.438e+03	+1.062e+04	+0.346
94.000	+7.549e+03	+3.262e+03	+1.002e+04	+0.302
94.100	+7.839e+03	+2.648e+03	+8.733e+03	+0.252
94.200	+6.355e+03	+3.936e+03	+9.125e+03	+0.382
94.300	+7.636e+03	+3.110e+03	+9.758e+03	+0.289
94.400	+7.116e+03	+2.239e+03	+1.092e+04	+0.239
94.500	+4.843e+03	+4.876e+03	+1.071e+04	+0.502
94.600	+2.786e+03	+6.567e+03	+1.010e+04	+0.702
94.700	+1.833e+03	+6.549e+03	+1.068e+04	+0.781
94.800	+2.342e+03	+6.200e+03	+1.034e+04	+0.726
94.900	+3.688e+03	+7.116e+03	+9.623e+03	+0.659
95.000	+3.124e+03	+7.567e+03	+1.115e+04	+0.708
95.100	+2.168e+03	+6.987e+03	+1.080e+04	+0.763
95.200	+2.383e+03	+6.116e+03	+1.078e+04	+0.720
95.300	+2.048e+03	+6.179e+03	+1.083e+04	+0.751
95.400	+5.214e+03	+5.521e+03	+1.060e+04	+0.514
95.500	+2.469e+03	+7.547e+03	+9.819e+03	+0.753
95.600	+2.828e+03	+6.424e+03	+9.601e+03	+0.694
95.700	+3.048e+03	+6.864e+03	+9.687e+03	+0.692
95.800	+2.160e+03	+6.574e+03	+9.420e+03	+0.753
95.900	+3.511e+03	+7.414e+03	+9.354e+03	+0.679
96.000	+4.697e+03	+7.409e+03	+1.126e+04	+0.612
96.100	+2.840e+03	+8.118e+03	+9.991e+03	+0.741
96.200	+2.335e+03	+7.705e+03	+1.011e+04	+0.767
96.300	+3.395e+03	+6.177e+03	+9.409e+03	+0.645
96.400	+1.888e+03	+5.510e+03	+9.469e+03	+0.745
96.500	+2.891e+03	+7.475e+03	+9.419e+03	+0.721
96.600	+4.095e+03	+7.146e+03	+1.108e+04	+0.636
96.700	+2.393e+03	+7.458e+03	+1.046e+04	+0.757
96.800	+2.928e+03	+7.487e+03	+1.118e+04	+0.719
96.900	+3.338e+03	+7.020e+03	+9.779e+03	+0.678
97.000	+3.055e+03	+7.313e+03	+9.648e+03	+0.705
97.100	+3.473e+03	+7.841e+03	+9.306e+03	+0.693
97.200	+3.063e+03	+6.538e+03	+1.151e+04	+0.681
97.300	+3.522e+03	+5.681e+03	+1.040e+04	+0.617
97.400	+3.353e+03	+6.617e+03	+1.066e+04	+0.664
97.500	+3.180e+03	+7.048e+03	+1.019e+04	+0.689
97.600	+4.167e+03	+7.516e+03	+1.042e+04	+0.643
97.700	+3.014e+03	+6.004e+03	+1.043e+04	+0.666
97.800	+2.627e+03	+6.718e+03	+8.670e+03	+0.719
97.900	+2.760e+03	+6.249e+03	+1.054e+04	+0.694
98.000	+3.751e+03	+5.450e+03	+9.811e+03	+0.592
98.100	+3.474e+03	+7.120e+03	+8.916e+03	+0.672
98.200	+1.682e+03	+7.557e+03	+1.152e+04	+0.818
98.300	+3.812e+03	+8.051e+03	+8.724e+03	+0.679
98.400	+1.979e+03	+7.550e+03	+9.435e+03	+0.792
98.500	+2.772e+03	+7.953e+03	+1.081e+04	+0.742
98.600	+3.196e+03	+6.695e+03	+9.380e+03	+0.677
98.700	+3.414e+03	+6.383e+03	+1.072e+04	+0.651
98.800	+4.664e+03	+7.878e+03	+9.729e+03	+0.628
98.900	+2.912e+03	+6.187e+03	+1.038e+04	+0.680
99.000	+2.436e+03	+6.765e+03	+1.016e+04	+0.735
99.100	+2.837e+03	+8.026e+03	+9.743e+03	+0.739
99.200	+2.665e+03	+6.404e+03	+1.130e+04	+0.706
99.300	+3.031e+03	+6.904e+03	+1.049e+04	+0.695
99.400	+3.318e+03	+6.097e+03	+8.346e+03	+0.648
99.500	+3.341e+03	+7.088e+03	+9.346e+03	+0.680
99.600	+3.700e+03	+8.674e+03	+9.462e+03	+0.701
99.700	+2.557e+03	+7.908e+03	+9.949e+03	+0.756
99.800	+2.676e+03	+7.705e+03	+8.793e+03	+0.742
99.900	+3.697e+03	+5.660e+03	+1.102e+04	+0.605
100.000	+1.158e+03	+6.452e+03	+9.022e+03	+0.848
100.100	+2.513e+03	+6.731e+03	+1.012e+04	+0.728
100.200	+4.807e+03	+4.465e+03	+1.030e+04	+0.482
100.300	+3.340e+03	+7.029e+03	+9.114e+03	+0.678
100.400	+5.013e+03	+5.189e+03	+1.009e+04	+0.509
100.500	+7.879e+03	+9.030e+02	+1.093e+04	+0.103
100.600	+7.392e+03	+3.546e+03	+1.049e+04	+0.324
100.700	+6.051e+03	+3.612e+03	+9.566e+03	+0.374
100.800	+7.263e+03	+3.020e+03	+9.982e+03	+0.294
100.900	+6.524e+03	+3.457e+03	+1.028e+04	+0.346
101.000	+1.819e+03	+6.495e+03	+9.243e+03	+0.781
101.100	+3.411e+03	+5.531e+03	+9.924e+03	+0.619
101.200	+1.938e+03	+5.717e+03	+1.046e+04	+0.747
101.300	+3.436e+03	+6.931e+03	+9.633e+03	+0.669
101.400	+3.158e+03	+6.902e+03	+1.057e+04	+0.686
101.500	+2.858e+03	+7.895e+03	+9.325e+03	+0.734
101.600	+1.385e+03	+7.086e+03	+1.029e+04	+0.836
101.700	+3.316e+03	+6.378e+03	+1.003e+04	+0.658
101.800	+2.051e+03	+7.531e+03	+1.024e+04	+0.786
101.900	+1.357e+03	+6.342e+03	+9.947e+03	+0.824
102.000	+2.247e+03	+6.598e+03	+1.037e+04	+0.746
102.100	+3.290e+03	+7.396e+03	+9.169e+03	+0.692
102.200	+2.499e+03	+6.819e+03	+1.121e+04	+0.732
102.300	+3.256e+03	+8.041e+03	+9.813e+03	+0.712
102.400	+3.525e+03	+8.494e+03	+1.106e+04	+0.707
102.500	+4.596e+03	+7.558e+03	+1.060e+04	+0.622
102.600	+2.169e+03	+6.018e+03	+9.793e+03	+0.735
102.700	+2.191e+03	+8.534e+03	+1.032e+04	+0.796
102.800	+2.071e+03	+8.129e+03	+8.489e+03	+0.797
102.900	+2.697e+03	+6.410e+03	+1.021e+04	+0.704
103.000	+2.590e+03	+6.442e+03	+1.010e+04	+0.713
103.100	+3.672e+03	+7.051e+03	+1.007e+04	+0.658
103.200	+2.987e+03	+7.517e+03	+9.655e+03	+0.716
103.300	+2.024e+03	+6.942e+03	+1.006e+04	+0.774
103.400	+2.614e+03	+7.159e+03	+8.226e+03	+0.733
103.500	+4.288e+03	+6.890e+03	+9.393e+03	+0.616
103.600	+2.616e+03	+6.876e+03	+9.814e+03	+0.724
103.700	+3.463e+03	+7.326e+03	+9.559e+03	+0.679
103.800	+3.384e+03	+7.202e+03	+9.319e+03	+0.680
103.900	+3.873e+03	+7.441e+03	+1.031e+04	+0.658
104.000	+4.390e+03	+5.485e+03	+9.356e+03	+0.555
104.100	+7.652e+03	+3.106e+03	+8.934e+03	+0.289
104.200	+6.354e+03	+3.392e+03	+1.075e+04	+0.348
104.300	+5.019e+03	+5.965e+03	+8.455e+03	+0.543
104.400	+1.877e+03	+7.591e+03	+1.223e+04	+0.802
104.500	+5.868e+03	+3.845e+03	+1.026e+04	+0.396
104.600	+6.128e+03	+2.682e+03	+1.042e+04	+0.304
104.700	+7.191e+03	+3.864e+03	+9.944e+03	+0.350
104.800	+6.010e+03	+3.991e+03	+9.301e+03	+0.399
104.900	+7.724e+03	+2.110e+03	+8.613e+03	+0.215
105.000	+5.735e+03	+2.172e+03	+9.791e+03	+0.275
105.100	+8.020e+03	+2.597e+03	+1.026e+04	+0.245
105.200	+6.606e+03	+3.231e+03	+1.051e+04	+0.328
105.300	+6.685e+03	+3.142e+03	+9.819e+03	+0.320
105.400	+6.473e+03	+3.149e+03	+9.923e+03	+0.327
105.500	+6.654e+03	+3.332e+03	+1.083e+04	+0.334
105.600	+7.701e+03	+3.438e+03	+9.722e+03	+0.309
105.700	+7.255e+03	+3.743e+03	+1.128e+04	+0.340
105.800	+7.019e+03	+2.784e+03	+1.134e+04	+0.284
105.900	+7.361e+03	+3.037e+03	+9.346e+03	+0.292
106.000	+6.990e+03	+3.445e+03	+9.724e+03	+0.330
106.100	+6.572e+03	+1.650e+03	+9.807e+03	+0.201
106.200	+5.333e+03	+2.801e+03	+1.106e+04	+0.344
106.300	+7.720e+03	+2.514e+03	+8.760e+03	+0.246
106.400	+7.876e+03	+3.342e+03	+1.092e+04	+0.298
106.500	+7.692e+03	+2.498e+03	+8.490e+03	+0.245
106.600	+6.198e+03	+2.880e+03	+9.976e+03	+0.317
106.700	+6.595e+03	+1.622e+03	+1.093e+04	+0.197
106.800	+6.439e+03	+5.188e+03	+1.091e+04	+0.446
106.900	+3.848e+03	+7.184e+03	+9.538e+03	+0.651
107.000	+2.929e+03	+6.122e+03	+9.998e+03	+0.676
107.100	+3.646e+03	+6.916e+03	+9.398e+03	+0.655
107.200	+3.069e+03	+5.622e+03	+9.937e+03	+0.647
107.300	+3.097e+03	+8.158e+03	+1.047e+04	+0.725
107.400	+3.988e+03	+6.860e+03	+1.144e+04	+0.632
107.500	+3.557e+03	+6.544e+03	+9.516e+03	+0.648
107.600	+2.817e+03	+7.057e+03	+1.039e+04	+0.715
107.700	+3.197e+03	+6.562e+03	+9.836e+03	+0.672
107.800	+3.744e+03	+7.698e+03	+9.791e+03	+0.673
107.900	+2.767e+03	+6.670e+03	+1.024e+04	+0.707
108.000	+4.100e+03	+7.291e+03	+9.374e+03	+0.640
108.100	+4.902e+03	+4.820e+03	+1.016e+04	+0.496
108.200	+8.659e+03	+2.888e+03	+9.193e+03	+0.250
108.300	+7.315e+03	+3.090e+03	+1.005e+04	+0.297
108.400	+4.467e+03	+3.134e+03	+1.011e+04	+0.412
108.500	+4.532e+03	+5.197e+03	+9.939e+03	+0.534
108.600	+6.598e+03	+3.193e+03	+1.115e+04	+0.326
108.700	+6.274e+03	+4.426e+03	+9.270e+03	+0.414
108.800	+7.449e+03	+3.144e+03	+1.073e+04	+0.297
108.900	+6.807e+03	+2.513e+03	+9.499e+03	+0.270
109.000	+6.341e+03	+3.112e+03	+1.047e+04	+0.329
109.100	+7.554e+03	+1.743e+03	+1.069e+04	+0.187
109.200	+7.248e+03	+3.897e+03	+9.443e+03	+0.350
109.300	+6.576e+03	+2.786e+03	+1.136e+04	+0.298
109.400	+4.793e+03	+5.482e+03	+9.936e+03	+0.534
109.500	+1.723e+03	+7.160e+03	+8.756e+03	+0.806
109.600	+3.497e+03	+7.800e+03	+9.202e+03	+0.690
109.700	+2.189e+03	+7.079e+03	+7.789e+03	+0.764
109.800	+2.662e+03	+5.040e+03	+1.090e+04	+0.654
109.900	+2.915e+03	+7.469e+03	+9.343e+03	+0.719
110.000	+3.151e+03	+7.659e+03	+9.310e+03	+0.709
110.100	+4.568e+03	+6.857e+03	+1.048e+04	+0.600
110.200	+4.761e+03	+5.504e+03	+1.044e+04	+0.536
110.300	+7.817e+03	+3.148e+03	+9.648e+03	+0.287
110.400	+9.085e+03	+2.907e+03	+7.872e+03	+0.242
110.500	+7.315e+03	+3.182e+03	+9.856e+03	+0.303
110.600	+6.521e+03	+2.990e+03	+1.065e+04	+0.314
110.700	+8.091e+03	+3.882e+03	+9.897e+03	+0.324
110.800	+7.298e+03	+3.184e+03	+1.036e+04	+0.304
110.900	+7.064e+03	+2.917e+03	+1.007e+04	+0.292
111.000	+7.424e+03	+3.844e+03	+1.024e+04	+0.341
111.100	+6.358e+03	+4.173e+03	+9.905e+03	+0.396
111.200	+6.540e+03	+3.087e+03	+1.167e+04	+0.321
111.300	+8.575e+03	+2.283e+03	+9.086e+03	+0.210
111.400	+8.266e+03	+2.689e+03	+9.121e+03	+0.245
111.500	+6.204e+03	+2.709e+03	+9.816e+03	+0.304
111.600	+6.382e+03	+2.326e+03	+1.128e+04	+0.267
111.700	+7.560e+03	+3.466e+03	+9.898e+03	+0.314
111.800	+6.936e+03	+3.337e+03	+1.017e+04	+0.325
111.900	+7.671e+03	+3.875e+03	+1.096e+04	+0.336
112.000	+7.502e+03	+2.973e+03	+8.626e+03	+0.284
112.100	+7.572e+03	+2.570e+03	+8.541e+03	+0.253
112.200	+6.989e+03	+2.810e+03	+9.967e+03	+0.287
112.300	+6.257e+03	+3.584e+03	+9.435e+03	+0.364
112.400	+7.008e+03	+2.206e+03	+1.175e+04	+0.239
112.500	+6.935e+03	+1.630e+03	+9.082e+03	+0.190
112.600	+7.263e+03	+2.783e+03	+9.987e+03	+0.277
112.700	+5.643e+03	+2.325e+03	+1.051e+04	+0.292
112.800	+8.226e+03	+5.009e+03	+9.511e+03	+0.378
112.900	+6.462e+03	+2.998e+03	+1.100e+04	+0.317
113.000	+7.063e+03	+4.318e+03	+1.096e+04	+0.379
113.100	+7.123e+03	+2.417e+03	+1.040e+04	+0.253
113.200	+6.796e+03	+3.287e+03	+9.511e+03	+0.326
113.300	+7.142e+03	+3.467e+03	+1.060e+04	+0.327
113.400	+6.860e+03	+3.251e+03	+1.105e+04	+0.322
113.500	+6.203e+03	+3.379e+03	+1.113e+04	+0.353
113.600	+6.998e+03	+2.888e+03	+9.748e+03	+0.292
113.700	+5.850e+03	+3.502e+03	+1.130e+04	+0.374
113.800	+5.072e+03	+5.159e+03	+9.304e+03	+0.504
113.900	+2.190e+03	+6.010e+03	+8.844e+03	+0.733
114.000	+2.455e+03	+6.576e+03	+1.049e+04	+0.728
114.100	+2.302e+03	+7.015e+03	+8.475e+03	+0.753
114.200	+3.386e+03	+7.171e+03	+1.119e+04	+0.679
114.300	+6.038e+03	+4.582e+03	+1.034e+04	+0.431
114.400	+6.425e+03	+3.320e+03	+9.455e+03	+0.341
114.500	+2.699e+03	+7.586e+03	+1.094e+04	+0.738
114.600	+3.044e+03	+7.011e+03	+8.335e+03	+0.697
114.700	+3.701e+03	+7.785e+03	+1.007e+04	+0.678
114.800	+3.197e+03	+6.945e+03	+8.565e+03	+0.685
114.900	+3.407e+03	+6.862e+03	+1.002e+04	+0.668
115.000	+2.940e+03	+6.042e+03	+9.960e+03	+0.673
115.100	+4.879e+03	+6.009e+03	+9.936e+03	+0.552
115.200	+2.945e+03	+8.801e+03	+9.521e+03	+0.749
115.300	+4.076e+03	+7.870e+03	+1.048e+04	+0.659
115.400	+3.036e+03	+6.442e+03	+1.034e+04	+0.680
115.500	+4.378e+03	+6.311e+03	+1.053e+04	+0.590
115.600	+2.629e+03	+6.377e+03	+1.041e+04	+0.708
115.700	+3.173e+03	+5.868e+03	+1.002e+04	+0.649
115.800	+3.081e+03	+7.131e+03	+8.739e+03	+0.698
115.900	+3.719e+03	+7.005e+03	+9.610e+03	+0.653
116.000	+1.372e+03	+5.544e+03	+9.291e+03	+0.802
116.100	+4.468e+03	+6.320e+03	+9.224e+03	+0.586
116.200	+4.362e+03	+7.256e+03	+8.726e+03	+0.625
116.300	+3.668e+03	+7.704e+03	+9.916e+03	+0.677
116.400	+4.193e+03	+6.987e+03	+1.056e+04	+0.625
116.500	+3.445e+03	+6.810e+03	+1.094e+04	+0.664
116.600	+2.375e+03	+5.204e+03	+9.918e+03	+0.687
116.700	+2.742e+03	+6.780e+03	+9.872e+03	+0.712
116.800	+4.073e+03	+7.925e+03	+1.032e+04	+0.661
116.900	+3.982e+03	+6.858e+03	+1.020e+04	+0.633
117.000	+3.297e+03	+8.509e+03	+9.536e+03	+0.721
117.100	+1.958e+03	+8.058e+03	+8.977e+03	+0.805
117.200	+2.002e+03	+7.022e+03	+1.213e+04	+0.778
117.300	+2.413e+03	+7.725e+03	+9.216e+03	+0.762
117.400	+4.078e+03	+7.527e+03	+1.114e+04	+0.649
117.500	+2.574e+03	+6.669e+03	+9.653e+03	+0.722
117.600	+3.009e+03	+6.981e+03	+8.997e+03	+0.699
117.700	+3.164e+03	+7.236e+03	+1.016e+04	+0.696
117.800	+2.890e+03	+8.638e+03	+1.029e+04	+0.749
117.900	+1.794e+03	+7.637e+03	+8.987e+03	+0.810
118.000	+1.446e+03	+6.401e+03	+8.963e+03	+0.816
118.100	+3.200e+03	+6.727e+03	+1.084e+04	+0.678
118.200	+3.618e+03	+7.636e+03	+9.855e+03	+0.678
118.300	+3.528e+03	+6.018e+03	+1.062e+04	+0.630
118.400	+2.080e+03	+8.237e+03	+1.035e+04	+0.798
118.500	+3.627e+03	+7.718e+03	+9.860e+03	+0.680
118.600	+2.961e+03	+6.779e+03	+9.169e+03	+0.696
118.700	+4.835e+03	+7.689e+03	+1.009e+04	+0.614
118.800	+5.003e+03	+8.116e+03	+9.852e+03	+0.619
118.900	+1.572e+03	+6.703e+03	+1.077e+04	+0.810
119.000	+3.334e+03	+6.923e+03	+1.120e+04	+0.675
119.100	+3.082e+03	+7.544e+03	+9.276e+03	+0.710
119.200	+3.085e+03	+7.685e+03	+1.051e+04	+0.714
119.300	+2.683e+03	+6.466e+03	+9.821e+03	+0.707
119.400	+4.285e+03	+7.095e+03	+1.170e+04	+0.623
119.500	+4.238e+03	+6.366e+03	+9.679e+03	+0.600
119.600	+2.944e+03	+7.377e+03	+1.143e+04	+0.715
119.700	+3.197e+03	+7.126e+03	+1.147e+04	+0.690
119.800	+2.959e+03	+5.889e+03	+1.072e+04	+0.666
119.900	+5.462e+03	+4.354e+03	+9.881e+03	+0.444
120.000	+7.198e+03	+2.488e+03	+1.122e+04	+0.257
120.100	+6.750e+03	+3.009e+03	+1.019e+04	+0.308
120.200	+7.997e+03	+3.215e+03	+9.923e+03	+0.287
120.300	+6.096e+03	+3.050e+03	+1.026e+04	+0.333
120.400	+7.195e+03	+2.312e+03	+9.853e+03	+0.243
120.500	+2.782e+03	+6.129e+03	+1.105e+04	+0.688
120.600	+2.675e+03	+7.824e+03	+9.283e+03	+0.745
120.700	+4.006e+03	+5.976e+03	+1.049e+04	+0.599
120.800	+2.724e+03	+7.032e+03	+9.991e+03	+0.721
120.900	+4.094e+03	+6.542e+03	+8.719e+03	+0.615
121.000	+2.732e+03	+6.497e+03	+1.037e+04	+0.704
121.100	+2.825e+03	+7.827e+03	+1.016e+04	+0.735
121.200	+2.063e+03	+6.547e+03	+9.649e+03	+0.760
121.300	+2.576e+03	+5.838e+03	+1.043e+04	+0.694
121.400	+2.198e+03	+6.731e+03	+9.566e+03	+0.754
121.500	+2.108e+03	+8.111e+03	+9.649e+03	+0.794
121.600	+4.657e+03	+8.756e+03	+9.561e+03	+0.653
121.700	+3.190e+03	+7.151e+03	+9.966e+03	+0.692
121.800	+7.623e+03	+4.633e+03	+1.036e+04	+0.378
121.900	+7.217e+03	+3.290e+03	+9.887e+03	+0.313
122.000	+6.973e+03	+2.522e+03	+8.689e+03	+0.266
122.100	+7.481e+03	+4.246e+03	+9.889e+03	+0.362
122.200	+7.384e+03	+2.559e+03	+1.052e+04	+0.257
122.300	+6.313e+03	+4.720e+03	+1.088e+04	+0.428
122.400	+6.129e+03	+4.452e+03	+9.964e+03	+0.421
122.500	+3.159e+03	+6.529e+03	+9.097e+03	+0.674
122.600	+3.820e+03	+6.941e+03	+9.510e+03	+0.645
122.700	+3.444e+03	+8.192e+03	+9.742e+03	+0.704
122.800	+2.191e+03	+7.875e+03	+9.573e+03	+0.782
122.900	+2.149e+03	+5.106e+03	+1.067e+04	+0.704
123.000	+3.524e+03	+7.197e+03	+8.058e+03	+0.671
123.100	+1.871e+03	+7.180e+03	+7.278e+03	+0.793
