%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
84.300	+5.797e+03	+2.118e+03	+9.532e+03	+0.268
84.400	+5.032e+03	+4.613e+03	+1.009e+04	+0.478
84.500	+3.660e+03	+7.009e+03	+9.682e+03	+0.657
84.600	+2.493e+03	+6.565e+03	+9.311e+03	+0.725
84.700	+2.866e+03	+6.433e+03	+9.242e+03	+0.692
84.800	+2.224e+03	+8.674e+03	+9.604e+03	+0.796
84.900	+3.598e+03	+8.056e+03	+9.708e+03	+0.691
85.000	+3.075e+03	+6.854e+03	+8.678e+03	+0.690
85.100	+1.882e+03	+8.017e+03	+1.044e+04	+0.810
85.200	+2.243e+03	+7.456e+03	+1.032e+04	+0.769
85.300	+1.349e+03	+6.856e+03	+1.081e+04	+0.836
85.400	+1.682e+03	+8.193e+03	+9.334e+03	+0.830
85.500	+3.410e+03	+8.272e+03	+9.650e+03	+0.708
85.600	+2.443e+03	+7.463e+03	+1.142e+04	+0.753
85.700	+2.125e+03	+7.826e+03	+1.042e+04	+0.786
85.800	+5.315e+03	+6.048e+03	+9.386e+03	+0.532
85.900	+7.603e+03	+3.079e+03	+7.924e+03	+0.288
86.000	+5.444e+03	+2.712e+03	+8.091e+03	+0.333
86.100	+5.634e+03	+2.714e+03	+1.028e+04	+0.325
86.200	+5.233e+03	+5.329e+03	+1.006e+04	+0.505
86.300	+3.288e+03	+7.264e+03	+8.327e+03	+0.688
86.400	+3.953e+03	+8.331e+03	+1.032e+04	+0.678
86.500	+2.236e+03	+7.110e+03	+1.074e+04	+0.761
86.600	+2.923e+03	+6.911e+03	+1.124e+04	+0.703
86.700	+2.456e+03	+7.171e+03	+9.175e+03	+0.745
86.800	+2.162e+03	+7.498e+03	+9.774e+03	+0.776
86.900	+4.136e+03	+8.452e+03	+8.719e+03	+0.671
87.000	+3.809e+03	+7.054e+03	+9.284e+03	+0.649
87.100	+2.551e+03	+7.271e+03	+1.051e+04	+0.740
87.200	+4.066e+03	+7.669e+03	+1.067e+04	+0.654
87.300	+3.201e+03	+5.692e+03	+1.049e+04	+0.640
87.400	+2.112e+03	+5.920e+03	+9.437e+03	+0.737
87.500	+1.609e+03	+6.053e+03	+1.035e+04	+0.790
87.600	+3.340e+03	+7.886e+03	+9.901e+03	+0.702
87.700	+2.228e+03	+6.476e+03	+1.033e+04	+0.744
87.800	+3.544e+03	+7.045e+03	+1.019e+04	+0.665
87.900	+2.150e+03	+6.522e+03	+8.304e+03	+0.752
88.000	+2.440e+03	+7.025e+03	+1.032e+04	+0.742
88.100	+2.503e+03	+6.934e+03	+1.041e+04	+0.735
88.200	+1.938e+03	+6.207e+03	+1.010e+04	+0.762
88.300	+3.301e+03	+6.744e+03	+1.046e+04	+0.671
88.400	+3.907e+03	+7.332e+03	+1.121e+04	+0.652
88.500	+4.011e+03	+6.053e+03	+1.085e+04	+0.601
88.600	+2.076e+03	+5.888e+03	+1.033e+04	+0.739
88.700	+3.422e+03	+6.442e+03	+1.067e+04	+0.653
88.800	+2.419e+03	+7.719e+03	+9.329e+03	+0.761
88.900	+3.490e+03	+5.578e+03	+9.807e+03	+0.615
89.000	+2.372e+03	+6.661e+03	+1.096e+04	+0.737
89.100	+5.203e+03	+7.760e+03	+1.115e+04	+0.599
89.200	+3.267e+03	+6.436e+03	+1.069e+04	+0.663
89.300	+3.683e+03	+6.774e+03	+9.661e+03	+0.648
89.400	+6.570e+03	+3.092e+03	+1.039e+04	+0.320
89.500	+5.519e+03	+3.724e+03	+1.040e+04	+0.403
89.600	+8.208e+03	+2.786e+03	+1.036e+04	+0.253
89.700	+7.256e+03	+3.509e+03	+9.596e+03	+0.326
89.800	+7.136e+03	+3.301e+03	+9.007e+03	+0.316
89.900	+6.485e+03	+3.272e+03	+9.596e+03	+0.335
90.000	+5.360e+03	+2.918e+03	+8.495e+03	+0.353
90.100	+6.916e+03	+3.121e+03	+9.750e+03	+0.311
90.200	+7.381e+03	+2.457e+03	+8.866e+03	+0.250
90.300	+7.299e+03	+2.453e+03	+9.220e+03	+0.252
90.400	+7.761e+03	+1.362e+03	+9.844e+03	+0.149
90.500	+7.602e+03	+2.944e+03	+8.628e+03	+0.279
90.600	+7.725e+03	+1.710e+03	+9.838e+03	+0.181
90.700	+6.976e+03	+2.974e+03	+1.115e+04	+0.299
90.800	+6.979e+03	+3.336e+03	+9.617e+03	+0.323
90.900	+7.440e+03	+3.680e+03	+1.082e+04	+0.331
91.000	+8.091e+03	+3.156e+03	+9.383e+03	+0.281
91.100	+6.424e+03	+2.887e+03	+9.052e+03	+0.310
91.200	+6.903e+03	+2.892e+03	+9.296e+03	+0.295
91.300	+7.158e+03	+1.807e+03	+1.018e+04	+0.202
91.400	+5.817e+03	+1.742e+03	+9.785e+03	+0.231
91.500	+7.307e+03	+2.951e+03	+1.040e+04	+0.288
91.600	+8.406e+03	+2.905e+03	+9.729e+03	+0.257
91.700	+7.205e+03	+2.936e+03	+1.036e+04	+0.290
91.800	+5.879e+03	+3.521e+03	+7.640e+03	+0.375
91.900	+8.294e+03	+2.868e+03	+1.087e+04	+0.257
92.000	+6.674e+03	+1.692e+03	+1.098e+04	+0.202
92.100	+6.890e+03	+3.633e+03	+1.059e+04	+0.345
92.200	+6.818e+03	+3.058e+03	+1.006e+04	+0.310
92.300	+8.699e+03	+2.640e+03	+1.107e+04	+0.233
92.400	+7.528e+03	+3.724e+03	+1.111e+04	+0.331
92.500	+6.188e+03	+2.228e+03	+1.008e+04	+0.265
92.600	+5.402e+03	+2.782e+03	+9.841e+03	+0.340
92.700	+5.845e+03	+1.679e+03	+8.655e+03	+0.223
92.800	+6.690e+03	+9.124e+02	+1.071e+04	+0.120
92.900	+6.047e+03	+3.472e+03	+9.789e+03	+0.365
93.000	+6.577e+03	+2.500e+03	+1.010e+04	+0.275
93.100	+6.906e+03	+2.659e+03	+9.493e+03	+0.278
93.200	+7.133e+03	+2.562e+03	+9.744e+03	+0.264
93.300	+8.291e+03	+3.569e+03	+9.720e+03	+0.301
93.400	+7.181e+03	+3.466e+03	+9.701e+03	+0.326
93.500	+6.843e+03	+2.499e+03	+9.294e+03	+0.268
93.600	+7.399e+03	+3.180e+03	+1.038e+04	+0.301
93.700	+6.927e+03	+3.099e+03	+1.226e+04	+0.309
93.800	+6.525e+03	+2.038e+03	+9.519e+03	+0.238
93.900	+6.643e+03	+4.962e+03	+1.083e+04	+0.428
94.000	+7.206e+03	+3.931e+03	+1.061e+04	+0.353
94.100	+7.766e+03	+3.200e+03	+9.713e+03	+0.292
94.200	+4.931e+03	+3.713e+03	+1.018e+04	+0.430
94.300	+7.197e+03	+3.036e+03	+8.717e+03	+0.297
94.400	+6.172e+03	+3.956e+03	+1.045e+04	+0.391
94.500	+6.377e+03	+2.964e+03	+1.122e+04	+0.317
94.600	+6.692e+03	+2.813e+03	+1.086e+04	+0.296
94.700	+5.724e+03	+3.495e+02	+1.095e+04	+0.058
94.800	+7.609e+03	+8.719e+02	+1.044e+04	+0.103
94.900	+8.110e+03	+3.155e+03	+1.183e+04	+0.280
95.000	+6.680e+03	+2.195e+03	+1.019e+04	+0.247
95.100	+5.940e+03	+3.114e+03	+1.072e+04	+0.344
95.200	+6.765e+03	+3.310e+03	+1.043e+04	+0.329
95.300	+6.038e+03	+1.655e+03	+1.141e+04	+0.215
95.400	+5.788e+03	+3.606e+03	+9.989e+03	+0.384
95.500	+3.621e+03	+8.252e+03	+1.053e+04	+0.695
95.600	+2.767e+03	+6.785e+03	+1.053e+04	+0.710
95.700	+3.515e+03	+6.809e+03	+1.046e+04	+0.660
95.800	+2.382e+03	+7.297e+03	+1.010e+04	+0.754
95.900	+2.492e+03	+6.224e+03	+1.072e+04	+0.714
96.000	+2.617e+03	+6.350e+03	+9.487e+03	+0.708
96.100	+3.657e+03	+7.116e+03	+1.126e+04	+0.661
96.200	+2.470e+03	+6.873e+03	+9.919e+03	+0.736
96.300	+2.619e+03	+7.219e+03	+9.573e+03	+0.734
96.400	+2.885e+03	+8.376e+03	+9.416e+03	+0.744
96.500	+3.546e+03	+6.965e+03	+1.016e+04	+0.663
96.600	+3.172e+03	+6.340e+03	+1.115e+04	+0.667
96.700	+2.001e+03	+8.192e+03	+8.894e+03	+0.804
96.800	+3.603e+03	+5.637e+03	+1.162e+04	+0.610
96.900	+3.059e+03	+7.029e+03	+1.112e+04	+0.697
97.000	+4.550e+03	+4.635e+03	+9.975e+03	+0.505
97.100	+6.487e+03	+2.254e+03	+8.599e+03	+0.258
97.200	+5.950e+03	+2.986e+03	+1.006e+04	+0.334
97.300	+6.107e+03	+2.996e+03	+1.027e+04	+0.329
97.400	+6.165e+03	+3.986e+03	+1.015e+04	+0.393
97.500	+5.909e+03	+2.780e+03	+9.949e+03	+0.320
97.600	+7.140e+03	+2.564e+03	+9.352e+03	+0.264
97.700	+7.491e+03	+3.595e+03	+9.194e+03	+0.324
97.800	+6.875e+03	+1.454e+03	+9.473e+03	+0.175
97.900	+8.912e+03	+3.004e+03	+1.002e+04	+0.252
98.000	+8.165e+03	+1.585e+03	+9.837e+03	+0.163
98.100	+7.051e+03	+2.869e+03	+1.033e+04	+0.289
98.200	+5.916e+03	+1.959e+03	+9.339e+03	+0.249
98.300	+4.281e+03	+7.151e+03	+9.744e+03	+0.626
98.400	+4.528e+03	+7.127e+03	+9.035e+03	+0.612
98.500	+3.606e+03	+6.406e+03	+9.082e+03	+0.640
98.600	+2.596e+03	+6.640e+03	+9.244e+03	+0.719
98.700	+3.140e+03	+7.202e+03	+1.021e+04	+0.696
98.800	+1.828e+03	+5.817e+03	+1.040e+04	+0.761
98.900	+2.443e+03	+6.002e+03	+9.860e+03	+0.711
99.000	+2.257e+03	+6.966e+03	+8.884e+03	+0.755
99.100	+1.304e+03	+7.419e+03	+1.040e+04	+0.851
99.200	+3.456e+03	+7.068e+03	+1.031e+04	+0.672
99.300	+2.095e+03	+7.065e+03	+9.542e+03	+0.771
99.400	+2.145e+03	+6.687e+03	+9.239e+03	+0.757
99.500	+2.789e+03	+7.320e+03	+1.024e+04	+0.724
99.600	+2.285e+03	+7.898e+03	+1.124e+04	+0.776
99.700	+3.291e+03	+6.800e+03	+9.435e+03	+0.674
99.800	+3.779e+03	+6.658e+03	+8.879e+03	+0.638
99.900	+3.411e+03	+6.492e+03	+9.547e+03	+0.656
100.000	+2.971e+03	+7.710e+03	+1.065e+04	+0.722
100.100	+2.096e+03	+7.749e+03	+9.928e+03	+0.787
100.200	+2.078e+03	+7.229e+03	+9.539e+03	+0.777
100.300	+2.371e+03	+6.644e+03	+8.981e+03	+0.737
100.400	+4.197e+03	+7.309e+03	+9.902e+03	+0.635
100.500	+2.166e+03	+8.803e+03	+1.137e+04	+0.803
100.600	+3.400e+03	+7.127e+03	+1.070e+04	+0.677
100.700	+2.840e+03	+6.347e+03	+1.012e+04	+0.691
100.800	+1.563e+03	+7.408e+03	+9.247e+03	+0.826
100.900	+1.878e+03	+7.644e+03	+9.120e+03	+0.803
101.000	+3.928e+03	+7.699e+03	+9.577e+03	+0.662
101.100	+3.390e+03	+7.389e+03	+1.175e+04	+0.685
101.200	+1.405e+03	+6.636e+03	+1.023e+04	+0.825
101.300	+3.819e+03	+6.767e+03	+1.175e+04	+0.639
101.400	+3.524e+03	+7.324e+03	+1.022e+04	+0.675
101.500	+2.378e+03	+5.177e+03	+1.017e+04	+0.685
101.600	+2.361e+03	+6.592e+03	+8.803e+03	+0.736
101.700	+2.455e+03	+7.432e+03	+9.631e+03	+0.752
101.800	+2.111e+03	+7.014e+03	+1.019e+04	+0.769
101.900	+2.093e+03	+5.881e+03	+8.876e+03	+0.738
102.000	+2.874e+03	+7.200e+03	+1.202e+04	+0.715
102.100	+1.604e+03	+5.742e+03	+1.019e+04	+0.782
102.200	+2.597e+03	+6.387e+03	+9.480e+03	+0.711
102.300	+3.396e+03	+7.605e+03	+9.750e+03	+0.691
102.400	+3.141e+03	+7.991e+03	+1.027e+04	+0.718
102.500	+6.961e+03	+3.729e+03	+8.942e+03	+0.349
102.600	+8.446e+03	+2.922e+03	+1.015e+04	+0.257
102.700	+6.239e+03	+2.719e+03	+1.016e+04	+0.304
102.800	+7.623e+03	+3.707e+03	+1.003e+04	+0.327
102.900	+7.021e+03	+2.345e+03	+1.034e+04	+0.250
103.000	+7.379e+03	+3.210e+03	+9.672e+03	+0.303
103.100	+6.417e+03	+1.927e+03	+9.486e+03	+0.231
103.200	+6.751e+03	+2.586e+03	+1.078e+04	+0.277
103.300	+7.570e+03	+4.083e+03	+8.968e+03	+0.350
103.400	+6.552e+03	+2.700e+03	+1.055e+04	+0.292
103.500	+5.493e+03	+3.105e+03	+9.720e+03	+0.361
103.600	+8.762e+03	+3.779e+03	+9.300e+03	+0.301
103.700	+7.222e+03	+2.204e+03	+9.672e+03	+0.234
103.800	+5.932e+03	+2.859e+03	+9.405e+03	+0.325
103.900	+7.466e+03	+2.129e+03	+1.048e+04	+0.222
104.000	+8.134e+03	+2.623e+03	+1.153e+04	+0.244
104.100	+5.221e+03	+3.984e+03	+1.079e+04	+0.433
104.200	+3.314e+03	+7.156e+03	+9.944e+03	+0.683
104.300	+3.566e+03	+6.670e+03	+8.466e+03	+0.652
104.400	+3.441e+03	+6.735e+03	+9.797e+03	+0.662
104.500	+2.795e+03	+6.605e+03	+1.043e+04	+0.703
104.600	+3.848e+03	+5.790e+03	+9.462e+03	+0.601
104.700	+3.814e+03	+6.820e+03	+1.084e+04	+0.641
104.800	+3.229e+03	+7.649e+03	+9.243e+03	+0.703
104.900	+2.670e+03	+5.686e+03	+8.967e+03	+0.680
105.000	+3.814e+03	+7.763e+03	+9.031e+03	+0.671
105.100	+3.158e+03	+7.179e+03	+9.914e+03	+0.694
105.200	+5.167e+03	+3.229e+03	+9.790e+03	+0.385
105.300	+6.893e+03	+2.634e+03	+8.832e+03	+0.277
105.400	+7.975e+03	+3.585e+03	+1.024e+04	+0.310
105.500	+7.611e+03	+3.607e+03	+1.051e+04	+0.322
105.600	+6.976e+03	+3.401e+03	+9.577e+03	+0.328
105.700	+6.343e+03	+3.951e+03	+1.152e+04	+0.384
105.800	+3.341e+03	+6.150e+03	+9.359e+03	+0.648
105.900	+2.283e+03	+7.100e+03	+8.837e+03	+0.757
106.000	+2.034e+03	+8.058e+03	+1.167e+04	+0.798
106.100	+2.667e+03	+6.494e+03	+9.873e+03	+0.709
106.200	+2.936e+03	+5.528e+03	+9.536e+03	+0.653
106.300	+2.294e+03	+6.333e+03	+9.906e+03	+0.734
106.400	+1.880e+03	+8.182e+03	+9.940e+03	+0.813
106.500	+2.495e+03	+5.160e+03	+1.045e+04	+0.674
106.600	+3.348e+03	+7.241e+03	+1.020e+04	+0.684
106.700	+1.869e+03	+7.443e+03	+9.789e+03	+0.799
106.800	+3.423e+03	+5.929e+03	+1.153e+04	+0.634
106.900	+1.825e+03	+6.942e+03	+1.094e+04	+0.792
107.000	+2.641e+03	+7.488e+03	+8.548e+03	+0.739
107.100	+2.272e+03	+7.160e+03	+1.064e+04	+0.759
107.200	+3.042e+03	+6.371e+03	+1.072e+04	+0.677
107.300	+2.802e+03	+8.937e+03	+9.320e+03	+0.761
107.400	+4.045e+03	+8.025e+03	+9.101e+03	+0.665
107.500	+2.921e+03	+6.990e+03	+8.904e+03	+0.705
107.600	+3.130e+03	+7.193e+03	+9.672e+03	+0.697
107.700	+3.439e+03	+7.432e+03	+1.045e+04	+0.684
107.800	+3.288e+03	+6.449e+03	+9.738e+03	+0.662
107.900	+2.920e+03	+7.509e+03	+1.059e+04	+0.720
108.000	+2.495e+03	+7.803e+03	+9.493e+03	+0.758
108.100	+3.223e+03	+8.354e+03	+1.108e+04	+0.722
108.200	+4.673e+03	+4.106e+03	+1.002e+04	+0.468
108.300	+6.349e+03	+3.140e+03	+9.183e+03	+0.331
108.400	+6.377e+03	+3.482e+03	+9.222e+03	+0.353
108.500	+7.084e+03	+3.512e+03	+9.652e+03	+0.331
108.600	+5.523e+03	+5.725e+03	+9.851e+03	+0.509
108.700	+6.569e+03	+2.257e+03	+9.651e+03	+0.256
108.800	+6.690e+03	+2.290e+03	+9.897e+03	+0.255
108.900	+5.840e+03	+4.208e+03	+1.052e+04	+0.419
109.000	+6.911e+03	+1.162e+03	+9.820e+03	+0.144
109.100	+6.956e+03	+4.463e+03	+1.121e+04	+0.391
109.200	+7.200e+03	+2.840e+03	+8.967e+03	+0.283
109.300	+7.352e+03	+2.459e+03	+9.744e+03	+0.251
109.400	+6.150e+03	+2.135e+03	+9.606e+03	+0.258
109.500	+7.355e+03	+2.828e+03	+1.189e+04	+0.278
109.600	+7.607e+03	+1.797e+03	+1.048e+04	+0.191
109.700	+7.679e+03	+2.930e+03	+9.854e+03	+0.276
109.800	+7.996e+03	+2.881e+03	+9.528e+03	+0.265
109.900	+7.235e+03	+2.567e+03	+1.120e+04	+0.262
110.000	+7.565e+03	+2.002e+03	+1.027e+04	+0.209
110.100	+6.428e+03	+3.411e+03	+1.068e+04	+0.347
110.200	+7.387e+03	+4.142e+03	+9.718e+03	+0.359
110.300	+5.829e+03	+2.593e+03	+1.037e+04	+0.308
110.400	+6.973e+03	+3.131e+03	+1.099e+04	+0.310
110.500	+6.386e+03	+3.100e+03	+9.989e+03	+0.327
110.600	+6.702e+03	+3.779e+03	+9.722e+03	+0.361
110.700	+6.454e+03	+2.197e+03	+1.135e+04	+0.254
110.800	+7.177e+03	+2.998e+03	+1.104e+04	+0.295
110.900	+6.763e+03	+2.713e+03	+1.078e+04	+0.286
111.000	+7.655e+03	+4.095e+03	+1.039e+04	+0.349
111.100	+6.487e+03	+4.604e+03	+8.782e+03	+0.415
111.200	+6.485e+03	+3.997e+03	+8.727e+03	+0.381
111.300	+6.838e+03	+3.222e+03	+1.031e+04	+0.320
111.400	+6.510e+03	+2.817e+03	+9.421e+03	+0.302
111.500	+5.961e+03	+2.328e+03	+9.381e+03	+0.281
111.600	+7.305e+03	+2.960e+03	+1.202e+04	+0.288
111.700	+7.950e+03	+3.073e+03	+1.000e+04	+0.279
111.800	+5.293e+03	+3.215e+03	+9.027e+03	+0.378
111.900	+6.529e+03	+2.781e+03	+1.001e+04	+0.299
112.000	+7.153e+03	+2.128e+03	+9.880e+03	+0.229
112.100	+4.167e+03	+5.281e+03	+9.294e+03	+0.559
112.200	+3.131e+03	+8.245e+03	+1.062e+04	+0.725
112.300	+1.854e+03	+7.129e+03	+9.927e+03	+0.794
112.400	+2.331e+03	+6.552e+03	+1.048e+04	+0.738
112.500	+2.920e+03	+7.017e+03	+9.825e+03	+0.706
112.600	+3.918e+03	+6.437e+03	+9.671e+03	+0.622
112.700	+3.496e+03	+7.374e+03	+9.552e+03	+0.678
112.800	+3.792e+03	+6.145e+03	+9.900e+03	+0.618
112.900	+3.540e+03	+6.235e+03	+1.086e+04	+0.638
113.000	+2.383e+03	+8.286e+03	+1.119e+04	+0.777
113.100	+2.035e+03	+6.231e+03	+1.016e+04	+0.754
113.200	+2.918e+03	+6.892e+03	+1.070e+04	+0.703
113.300	+3.884e+03	+6.992e+03	+9.958e+03	+0.643
113.400	+2.571e+03	+8.016e+03	+1.157e+04	+0.757
113.500	+3.144e+03	+7.189e+03	+9.747e+03	+0.696
113.600	+2.488e+03	+6.034e+03	+1.177e+04	+0.708
113.700	+2.980e+03	+6.766e+03	+1.092e+04	+0.694
113.800	+3.721e+03	+7.863e+03	+1.149e+04	+0.679
113.900	+3.096e+03	+6.719e+03	+1.017e+04	+0.685
114.000	+2.912e+03	+7.142e+03	+8.276e+03	+0.710
114.100	+2.294e+03	+8.611e+03	+9.726e+03	+0.790
114.200	+3.945e+03	+6.650e+03	+1.096e+04	+0.628
114.300	+1.920e+03	+8.348e+03	+9.374e+03	+0.813
114.400	+2.764e+03	+6.265e+03	+9.295e+03	+0.694
114.500	+3.510e+03	+7.246e+03	+1.127e+04	+0.674
114.600	+2.127e+03	+6.061e+03	+9.874e+03	+0.740
114.700	+3.057e+03	+7.017e+03	+1.145e+04	+0.697
114.800	+2.027e+03	+7.304e+03	+9.893e+03	+0.783
114.900	+3.105e+03	+6.103e+03	+1.074e+04	+0.663
115.000	+6.039e+03	+2.963e+03	+9.731e+03	+0.329
115.100	+8.019e+03	+4.158e+03	+1.012e+04	+0.341
115.200	+6.652e+03	+1.568e+03	+9.413e+03	+0.191
115.300	+3.649e+03	+6.122e+03	+9.558e+03	+0.627
115.400	+3.137e+03	+8.370e+03	+8.515e+03	+0.727
115.500	+3.128e+03	+7.070e+03	+1.156e+04	+0.693
115.600	+3.026e+03	+7.028e+03	+1.028e+04	+0.699
115.700	+4.007e+03	+6.589e+03	+1.013e+04	+0.622
115.800	+2.145e+03	+7.843e+03	+1.088e+04	+0.785
115.900	+2.602e+03	+7.335e+03	+1.028e+04	+0.738
116.000	+2.957e+03	+7.963e+03	+9.125e+03	+0.729
116.100	+1.775e+03	+6.798e+03	+9.180e+03	+0.793
116.200	+3.278e+03	+7.436e+03	+9.895e+03	+0.694
116.300	+3.373e+03	+7.835e+03	+9.956e+03	+0.699
116.400	+3.234e+03	+7.634e+03	+9.680e+03	+0.702
116.500	+2.668e+03	+7.821e+03	+1.072e+04	+0.746
116.600	+2.333e+03	+7.657e+03	+8.590e+03	+0.766
116.700	+3.106e+03	+5.772e+03	+1.063e+04	+0.650
116.800	+6.967e+03	+3.611e+03	+9.726e+03	+0.341
116.900	+8.151e+03	+2.984e+03	+9.807e+03	+0.268
117.000	+8.445e+03	+1.446e+03	+9.932e+03	+0.146
117.100	+6.312e+03	+4.807e+03	+1.052e+04	+0.432
117.200	+6.675e+03	+3.079e+03	+9.264e+03	+0.316
117.300	+3.125e+03	+5.428e+03	+1.035e+04	+0.635
117.400	+2.501e+03	+7.500e+03	+1.021e+04	+0.750
117.500	+2.808e+03	+7.165e+03	+1.003e+04	+0.718
117.600	+3.530e+03	+5.876e+03	+1.094e+04	+0.625
117.700	+3.601e+03	+7.439e+03	+1.011e+04	+0.674
117.800	+3.277e+03	+5.288e+03	+9.494e+03	+0.617
117.900	+3.234e+03	+8.856e+03	+1.036e+04	+0.733
118.000	+2.877e+03	+7.541e+03	+1.106e+04	+0.724
118.100	+2.345e+03	+7.275e+03	+9.593e+03	+0.756
118.200	+2.118e+03	+6.612e+03	+1.024e+04	+0.757
118.300	+1.977e+03	+7.421e+03	+1.073e+04	+0.790
118.400	+2.214e+03	+6.333e+03	+1.026e+04	+0.741
118.500	+7.192e+02	+7.200e+03	+9.939e+03	+0.909
118.600	+3.861e+03	+7.808e+03	+9.647e+03	+0.669
118.700	+3.408e+03	+6.368e+03	+1.034e+04	+0.651
118.800	+3.390e+03	+7.776e+03	+9.895e+03	+0.696
118.900	+2.065e+03	+6.407e+03	+9.982e+03	+0.756
119.000	+3.227e+03	+7.553e+03	+8.701e+03	+0.701
119.100	+2.269e+03	+5.911e+03	+8.262e+03	+0.723
119.200	+3.618e+03	+6.889e+03	+9.848e+03	+0.656
119.300	+2.085e+03	+6.793e+03	+1.049e+04	+0.765
119.400	+3.189e+03	+5.529e+03	+9.372e+03	+0.634
119.500	+3.004e+03	+6.941e+03	+1.083e+04	+0.698
119.600	+2.782e+03	+7.931e+03	+8.647e+03	+0.740
119.700	+3.983e+03	+8.340e+03	+8.485e+03	+0.677
119.800	+2.545e+03	+6.681e+03	+1.018e+04	+0.724
119.900	+3.236e+03	+6.695e+03	+8.391e+03	+0.674
120.000	+3.294e+03	+7.392e+03	+1.135e+04	+0.692
120.100	+3.815e+03	+6.000e+03	+1.040e+04	+0.611
120.200	+7.394e+03	+3.913e+03	+9.872e+03	+0.346
120.300	+7.986e+03	+2.768e+03	+9.299e+03	+0.257
120.400	+7.070e+03	+2.511e+03	+9.268e+03	+0.262
120.500	+7.187e+03	+1.566e+03	+9.136e+03	+0.179
120.600	+6.100e+03	+1.794e+03	+1.142e+04	+0.227
120.700	+7.292e+03	+4.067e+03	+1.034e+04	+0.358
120.800	+6.831e+03	+3.534e+03	+1.067e+04	+0.341
120.900	+7.447e+03	+2.708e+03	+8.966e+03	+0.267
121.000	+6.567e+03	+2.737e+03	+1.019e+04	+0.294
121.100	+6.643e+03	+2.409e+03	+8.851e+03	+0.266
121.200	+7.777e+03	+3.322e+03	+1.022e+04	+0.299
121.300	+6.409e+03	+1.295e+03	+9.611e+03	+0.168
121.400	+6.635e+03	+1.890e+03	+9.202e+03	+0.222
121.500	+6.343e+03	+3.856e+03	+9.614e+03	+0.378
121.600	+3.053e+03	+6.254e+03	+9.570e+03	+0.672
121.700	+3.614e+03	+5.525e+03	+9.166e+03	+0.605
121.800	+4.176e+03	+8.419e+03	+1.165e+04	+0.668
121.900	+3.565e+03	+6.612e+03	+1.174e+04	+0.650
122.000	+2.786e+03	+5.888e+03	+9.040e+03	+0.679
122.100	+3.596e+03	+8.458e+03	+9.842e+03	+0.702
122.200	+3.616e+03	+7.050e+03	+1.004e+04	+0.661
122.300	+3.475e+03	+7.079e+03	+9.206e+03	+0.671
122.400	+7.037e+03	+4.169e+03	+9.887e+03	+0.372
122.500	+6.255e+03	+2.849e+03	+1.006e+04	+0.313
122.600	+5.889e+03	+3.672e+03	+1.125e+04	+0.384
122.700	+6.956e+03	+3.801e+03	+1.082e+04	+0.353
122.800	+7.447e+03	+4.191e+03	+8.995e+03	+0.360
122.900	+6.570e+03	+4.286e+03	+9.233e+03	+0.395
123.000	+1.840e+03	+7.520e+03	+9.084e+03	+0.803
123.100	+3.967e+03	+8.432e+03	+1.141e+04	+0.680
123.200	+2.556e+03	+7.593e+03	+9.845e+03	+0.748
123.300	+2.328e+03	+6.673e+03	+1.080e+04	+0.741
123.400	+2.017e+03	+7.311e+03	+1.003e+04	+0.784
123.500	+1.982e+03	+9.020e+03	+1.042e+04	+0.820
123.600	+2.445e+03	+7.308e+03	+1.069e+04	+0.749
123.700	+2.430e+03	+8.101e+03	+9.820e+03	+0.769
123.800	+2.364e+03	+7.862e+03	+9.406e+03	+0.769
123.900	+2.464e+03	+6.071e+03	+1.011e+04	+0.711
124.000	+3.254e+03	+6.790e+03	+8.954e+03	+0.676
124.100	+4.884e+03	+6.154e+03	+1.019e+04	+0.558
124.200	+3.775e+03	+6.042e+03	+9.637e+03	+0.615
124.300	+3.775e+03	+6.578e+03	+1.030e+04	+0.635
124.400	+6.758e+03	+2.453e+03	+1.062e+04	+0.266
124.500	+8.011e+03	+2.672e+03	+1.009e+04	+0.250
124.600	+7.059e+03	+1.988e+03	+9.972e+03	+0.220
124.700	+7.306e+03	+3.649e+03	+1.000e+04	+0.333
124.800	+6.806e+03	+3.215e+03	+1.078e+04	+0.321
124.900	+7.824e+03	+3.907e+03	+9.873e+03	+0.333
125.000	+7.904e+03	+4.034e+03	+8.737e+03	+0.338
125.100	+7.386e+03	+2.965e+03	+1.013e+04	+0.286
125.200	+7.552e+03	+4.148e+03	+1.036e+04	+0.355
125.300	+8.535e+03	+3.551e+03	+9.646e+03	+0.294
125.400	+5.803e+03	+3.290e+03	+1.008e+04	+0.362
125.500	+5.563e+03	+4.022e+03	+1.046e+04	+0.420
125.600	+7.618e+03	+3.273e+03	+1.050e+04	+0.301
125.700	+5.786e+03	+1.607e+03	+8.490e+03	+0.217
125.800	+7.364e+03	+3.105e+03	+9.075e+03	+0.297
125.900	+7.835e+03	+2.737e+03	+1.045e+04	+0.259
126.000	+6.477e+03	+3.587e+03	+1.112e+04	+0.356
126.100	+7.848e+03	+3.806e+03	+1.134e+04	+0.327
126.200	+7.819e+03	+2.808e+03	+9.969e+03	+0.264
126.300	+7.438e+03	+3.293e+03	+9.694e+03	+0.307
126.400	+7.533e+03	+1.537e+03	+1.067e+04	+0.169
