%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
84.300	+2.812e+03	+6.809e+03	+9.234e+03	+0.708
84.400	+2.434e+03	+6.246e+03	+1.021e+04	+0.720
84.500	+3.666e+03	+7.709e+03	+1.107e+04	+0.678
84.600	+2.372e+03	+8.936e+03	+9.965e+03	+0.790
84.700	+1.824e+03	+6.974e+03	+1.031e+04	+0.793
84.800	+2.484e+03	+6.960e+03	+9.984e+03	+0.737
84.900	+4.584e+03	+7.061e+03	+9.833e+03	+0.606
85.000	+7.293e+03	+3.860e+03	+1.114e+04	+0.346
85.100	+6.068e+03	+1.426e+03	+1.059e+04	+0.190
85.200	+6.990e+03	+2.341e+03	+1.030e+04	+0.251
85.300	+8.382e+03	+2.432e+03	+9.503e+03	+0.225
85.400	+7.210e+03	+2.482e+03	+9.076e+03	+0.256
