%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
207.800	+2.906e+03	+7.057e+03	+1.164e+04	+0.708
207.900	+6.909e+03	+4.495e+03	+9.176e+03	+0.394
208.000	+5.844e+03	+2.513e+03	+1.073e+04	+0.301
208.100	+6.301e+03	+3.380e+03	+8.966e+03	+0.349
208.200	+6.923e+03	+2.651e+03	+1.079e+04	+0.277
208.300	+6.864e+03	+3.847e+03	+9.221e+03	+0.359
208.400	+6.922e+03	+3.996e+03	+1.211e+04	+0.366
208.500	+7.407e+03	+1.334e+03	+9.452e+03	+0.153
208.600	+6.609e+03	+2.912e+03	+1.098e+04	+0.306
208.700	+6.653e+03	+2.516e+03	+1.128e+04	+0.274
208.800	+7.679e+03	+3.773e+03	+8.873e+03	+0.329
208.900	+5.950e+03	+3.287e+03	+1.020e+04	+0.356
209.000	+6.056e+03	+2.677e+03	+1.038e+04	+0.307
209.100	+7.119e+03	+4.441e+03	+1.039e+04	+0.384
209.200	+7.272e+03	+3.173e+03	+9.470e+03	+0.304
209.300	+6.623e+03	+2.444e+03	+1.111e+04	+0.270
209.400	+7.794e+03	+3.387e+03	+9.734e+03	+0.303
209.500	+6.455e+03	+2.451e+03	+1.054e+04	+0.275
209.600	+6.044e+03	+4.035e+03	+1.033e+04	+0.400
209.700	+3.071e+03	+6.641e+03	+1.052e+04	+0.684
209.800	+2.923e+03	+6.459e+03	+9.686e+03	+0.688
209.900	+2.553e+03	+6.782e+03	+9.091e+03	+0.727
210.000	+1.869e+03	+5.939e+03	+8.801e+03	+0.761
210.100	+3.200e+03	+6.403e+03	+1.177e+04	+0.667
210.200	+1.809e+03	+8.674e+03	+1.172e+04	+0.827
210.300	+4.192e+03	+6.125e+03	+9.870e+03	+0.594
210.400	+7.749e+03	+4.401e+03	+1.124e+04	+0.362
210.500	+6.889e+03	+3.537e+03	+9.477e+03	+0.339
210.600	+5.962e+03	+3.382e+03	+1.127e+04	+0.362
210.700	+6.596e+03	+2.958e+03	+8.690e+03	+0.310
210.800	+8.029e+03	+2.422e+03	+9.214e+03	+0.232
210.900	+6.555e+03	+2.404e+03	+9.962e+03	+0.268
211.000	+6.897e+03	+2.734e+03	+9.584e+03	+0.284
211.100	+6.853e+03	+3.077e+03	+1.039e+04	+0.310
211.200	+8.055e+03	+2.005e+03	+1.074e+04	+0.199
211.300	+6.298e+03	+2.216e+03	+9.217e+03	+0.260
211.400	+7.457e+03	+2.917e+03	+1.073e+04	+0.281
211.500	+7.329e+03	+3.201e+03	+9.132e+03	+0.304
211.600	+6.028e+03	+2.094e+03	+9.142e+03	+0.258
211.700	+6.694e+03	+2.950e+03	+1.015e+04	+0.306
211.800	+5.931e+03	+2.533e+03	+9.002e+03	+0.299
211.900	+7.552e+03	+3.640e+03	+9.387e+03	+0.325
212.000	+6.202e+03	+2.796e+03	+1.006e+04	+0.311
212.100	+6.033e+03	+2.326e+03	+9.887e+03	+0.278
212.200	+7.158e+03	+2.893e+03	+1.057e+04	+0.288
212.300	+7.038e+03	+3.371e+03	+9.272e+03	+0.324
212.400	+7.673e+03	+4.037e+03	+9.667e+03	+0.345
212.500	+6.399e+03	+3.032e+03	+9.392e+03	+0.322
212.600	+6.901e+03	+2.831e+03	+1.053e+04	+0.291
212.700	+6.963e+03	+2.758e+03	+9.924e+03	+0.284
212.800	+4.787e+03	+4.563e+03	+1.137e+04	+0.488
212.900	+3.612e+03	+7.453e+03	+1.205e+04	+0.674
213.000	+2.122e+03	+5.495e+03	+9.620e+03	+0.721
213.100	+2.995e+03	+5.615e+03	+9.727e+03	+0.652
213.200	+3.973e+03	+6.994e+03	+1.028e+04	+0.638
213.300	+4.217e+03	+5.555e+03	+1.003e+04	+0.568
213.400	+2.565e+03	+6.581e+03	+9.231e+03	+0.720
213.500	+3.531e+03	+7.004e+03	+1.098e+04	+0.665
213.600	+2.530e+03	+7.343e+03	+1.114e+04	+0.744
213.700	+2.913e+03	+7.078e+03	+9.743e+03	+0.708
213.800	+4.087e+03	+7.229e+03	+1.095e+04	+0.639
213.900	+5.932e+03	+3.265e+03	+1.048e+04	+0.355
214.000	+7.913e+03	+1.360e+03	+9.286e+03	+0.147
214.100	+5.331e+03	+3.329e+03	+8.915e+03	+0.384
214.200	+6.212e+03	+2.376e+03	+9.878e+03	+0.277
214.300	+7.795e+03	+3.327e+03	+1.045e+04	+0.299
214.400	+8.044e+03	+4.236e+03	+9.727e+03	+0.345
214.500	+7.267e+03	+4.048e+03	+1.032e+04	+0.358
214.600	+6.221e+03	+2.433e+03	+9.548e+03	+0.281
214.700	+7.663e+03	+1.822e+03	+9.489e+03	+0.192
214.800	+7.120e+03	+1.648e+03	+1.023e+04	+0.188
214.900	+6.832e+03	+2.437e+03	+9.560e+03	+0.263
215.000	+6.670e+03	+4.656e+03	+9.440e+03	+0.411
215.100	+6.885e+03	+3.014e+03	+1.129e+04	+0.304
215.200	+6.775e+03	+3.816e+03	+1.001e+04	+0.360
215.300	+6.321e+03	+3.009e+03	+9.880e+03	+0.322
215.400	+5.784e+03	+3.399e+03	+9.101e+03	+0.370
215.500	+5.542e+03	+1.463e+03	+8.848e+03	+0.209
215.600	+6.616e+03	+5.084e+03	+1.042e+04	+0.435
215.700	+6.943e+03	+3.176e+03	+9.635e+03	+0.314
215.800	+6.786e+03	+3.994e+03	+9.663e+03	+0.371
215.900	+6.797e+03	+3.670e+03	+1.036e+04	+0.351
216.000	+6.609e+03	+1.983e+03	+1.007e+04	+0.231
216.100	+8.080e+03	+3.168e+03	+1.028e+04	+0.282
216.200	+6.440e+03	+3.218e+03	+1.092e+04	+0.333
216.300	+7.437e+03	+3.758e+03	+9.740e+03	+0.336
216.400	+6.986e+03	+1.661e+03	+9.613e+03	+0.192
216.500	+8.666e+03	+2.973e+03	+1.046e+04	+0.255
216.600	+6.461e+03	+1.839e+03	+8.956e+03	+0.222
216.700	+6.621e+03	+3.005e+03	+7.977e+03	+0.312
216.800	+7.089e+03	+3.275e+03	+9.087e+03	+0.316
216.900	+6.056e+03	+1.983e+03	+1.064e+04	+0.247
217.000	+7.340e+03	+3.674e+03	+1.072e+04	+0.334
217.100	+7.029e+03	+3.064e+03	+9.568e+03	+0.304
217.200	+7.292e+03	+3.433e+03	+9.104e+03	+0.320
217.300	+3.818e+03	+7.920e+03	+1.098e+04	+0.675
217.400	+2.875e+03	+6.657e+03	+1.026e+04	+0.698
217.500	+1.898e+03	+7.221e+03	+8.727e+03	+0.792
217.600	+2.007e+03	+8.107e+03	+8.957e+03	+0.802
217.700	+2.270e+03	+6.683e+03	+9.811e+03	+0.746
217.800	+3.186e+03	+7.579e+03	+1.094e+04	+0.704
217.900	+3.006e+03	+6.522e+03	+1.038e+04	+0.685
218.000	+3.943e+03	+6.941e+03	+1.068e+04	+0.638
218.100	+2.941e+03	+6.091e+03	+1.027e+04	+0.674
218.200	+2.646e+03	+6.636e+03	+9.521e+03	+0.715
218.300	+2.165e+03	+7.804e+03	+9.835e+03	+0.783
218.400	+2.821e+03	+6.759e+03	+9.589e+03	+0.706
218.500	+2.907e+03	+7.508e+03	+9.106e+03	+0.721
218.600	+2.617e+03	+7.290e+03	+9.661e+03	+0.736
218.700	+3.707e+03	+7.770e+03	+9.776e+03	+0.677
218.800	+2.751e+03	+8.278e+03	+9.879e+03	+0.751
218.900	+2.723e+03	+6.710e+03	+9.191e+03	+0.711
219.000	+4.137e+03	+6.473e+03	+9.909e+03	+0.610
219.100	+3.788e+03	+6.775e+03	+9.746e+03	+0.641
219.200	+2.813e+03	+8.039e+03	+9.785e+03	+0.741
219.300	+2.451e+03	+7.230e+03	+1.070e+04	+0.747
219.400	+3.270e+03	+6.782e+03	+1.042e+04	+0.675
219.500	+2.842e+03	+7.618e+03	+9.229e+03	+0.728
219.600	+1.154e+03	+6.582e+03	+1.004e+04	+0.851
219.700	+2.297e+03	+7.580e+03	+9.040e+03	+0.767
219.800	+2.155e+03	+6.848e+03	+1.008e+04	+0.761
219.900	+2.458e+03	+5.500e+03	+1.017e+04	+0.691
220.000	+3.423e+03	+6.684e+03	+9.952e+03	+0.661
220.100	+3.766e+03	+6.702e+03	+9.846e+03	+0.640
220.200	+4.657e+03	+6.720e+03	+1.018e+04	+0.591
220.300	+4.399e+03	+6.643e+03	+1.149e+04	+0.602
220.400	+4.604e+03	+6.542e+03	+9.501e+03	+0.587
220.500	+2.051e+03	+5.462e+03	+1.058e+04	+0.727
220.600	+3.158e+03	+7.392e+03	+9.691e+03	+0.701
220.700	+3.100e+03	+6.759e+03	+9.895e+03	+0.686
220.800	+2.803e+03	+6.878e+03	+9.384e+03	+0.710
220.900	+2.330e+03	+7.383e+03	+8.884e+03	+0.760
221.000	+4.662e+03	+5.922e+03	+1.081e+04	+0.560
221.100	+2.931e+03	+6.903e+03	+1.009e+04	+0.702
221.200	+3.835e+03	+6.713e+03	+9.080e+03	+0.636
221.300	+3.882e+03	+7.728e+03	+9.597e+03	+0.666
221.400	+3.388e+03	+7.433e+03	+1.067e+04	+0.687
221.500	+3.326e+03	+8.320e+03	+1.053e+04	+0.714
221.600	+3.683e+03	+8.552e+03	+9.752e+03	+0.699
221.700	+3.008e+03	+6.064e+03	+1.082e+04	+0.668
221.800	+4.219e+03	+6.222e+03	+1.069e+04	+0.596
221.900	+2.652e+03	+5.212e+03	+8.387e+03	+0.663
222.000	+2.867e+03	+7.531e+03	+1.156e+04	+0.724
222.100	+2.234e+03	+6.487e+03	+9.451e+03	+0.744
222.200	+3.329e+03	+5.679e+03	+1.163e+04	+0.630
222.300	+4.080e+03	+7.727e+03	+9.312e+03	+0.654
222.400	+4.045e+03	+6.904e+03	+1.003e+04	+0.631
222.500	+2.579e+03	+7.913e+03	+9.075e+03	+0.754
222.600	+2.003e+03	+8.058e+03	+9.518e+03	+0.801
222.700	+3.468e+03	+5.838e+03	+1.092e+04	+0.627
222.800	+5.289e+03	+7.126e+03	+1.028e+04	+0.574
222.900	+3.710e+03	+7.516e+03	+1.008e+04	+0.670
223.000	+3.127e+03	+8.137e+03	+9.823e+03	+0.722
223.100	+3.281e+03	+8.412e+03	+9.715e+03	+0.719
223.200	+2.706e+03	+6.811e+03	+9.233e+03	+0.716
223.300	+5.980e+03	+4.541e+03	+9.364e+03	+0.432
223.400	+6.076e+03	+3.715e+03	+1.032e+04	+0.379
223.500	+6.025e+03	+3.341e+03	+1.055e+04	+0.357
223.600	+7.797e+03	+4.232e+03	+9.614e+03	+0.352
223.700	+7.316e+03	+2.131e+03	+9.253e+03	+0.226
223.800	+6.125e+03	+4.263e+03	+9.225e+03	+0.410
223.900	+7.819e+03	+3.363e+03	+9.596e+03	+0.301
224.000	+7.725e+03	+1.292e+03	+9.851e+03	+0.143
224.100	+6.872e+03	+3.712e+03	+1.016e+04	+0.351
224.200	+8.167e+03	+2.809e+03	+9.424e+03	+0.256
224.300	+5.325e+03	+2.982e+03	+1.047e+04	+0.359
224.400	+5.776e+03	+2.904e+03	+1.166e+04	+0.335
224.500	+6.811e+03	+1.781e+03	+8.986e+03	+0.207
224.600	+7.017e+03	+2.883e+03	+9.478e+03	+0.291
224.700	+8.166e+03	+2.493e+03	+9.505e+03	+0.234
224.800	+5.992e+03	+1.454e+03	+9.759e+03	+0.195
224.900	+7.061e+03	+2.182e+03	+9.014e+03	+0.236
225.000	+8.618e+03	+4.600e+03	+9.409e+03	+0.348
225.100	+7.146e+03	+2.227e+03	+1.237e+04	+0.238
225.200	+7.471e+03	+2.312e+03	+9.019e+03	+0.236
225.300	+7.019e+03	+3.099e+03	+8.188e+03	+0.306
225.400	+8.094e+03	+1.834e+03	+9.030e+03	+0.185
225.500	+3.425e+03	+6.556e+03	+1.011e+04	+0.657
225.600	+3.967e+03	+7.196e+03	+1.016e+04	+0.645
225.700	+3.485e+03	+6.863e+03	+8.037e+03	+0.663
225.800	+2.337e+03	+6.731e+03	+8.353e+03	+0.742
225.900	+2.582e+03	+8.431e+03	+9.634e+03	+0.766
226.000	+2.253e+03	+4.864e+03	+9.460e+03	+0.683
226.100	+2.543e+03	+7.644e+03	+9.797e+03	+0.750
226.200	+3.253e+03	+6.381e+03	+1.087e+04	+0.662
226.300	+2.670e+03	+6.173e+03	+1.029e+04	+0.698
226.400	+8.474e+03	+3.585e+03	+1.072e+04	+0.297
226.500	+6.579e+03	+3.949e+03	+1.016e+04	+0.375
226.600	+6.856e+03	+2.818e+03	+9.957e+03	+0.291
226.700	+7.601e+03	+1.910e+03	+9.955e+03	+0.201
226.800	+6.319e+03	+2.430e+03	+9.742e+03	+0.278
226.900	+7.589e+03	+3.508e+03	+9.995e+03	+0.316
227.000	+6.675e+03	+3.517e+03	+1.027e+04	+0.345
227.100	+7.591e+03	+3.468e+03	+8.978e+03	+0.314
227.200	+8.414e+03	+1.858e+03	+1.020e+04	+0.181
227.300	+6.879e+03	+3.250e+03	+9.993e+03	+0.321
227.400	+4.926e+03	+6.799e+03	+9.119e+03	+0.580
227.500	+3.330e+03	+5.483e+03	+1.011e+04	+0.622
227.600	+2.499e+03	+6.559e+03	+1.053e+04	+0.724
227.700	+3.535e+03	+6.448e+03	+8.767e+03	+0.646
227.800	+2.916e+03	+7.153e+03	+9.963e+03	+0.710
227.900	+3.137e+03	+6.843e+03	+1.129e+04	+0.686
228.000	+2.913e+03	+6.644e+03	+8.177e+03	+0.695
228.100	+2.487e+03	+7.299e+03	+1.089e+04	+0.746
228.200	+1.647e+03	+6.951e+03	+9.452e+03	+0.808
228.300	+4.370e+03	+6.042e+03	+9.268e+03	+0.580
228.400	+1.811e+03	+7.747e+03	+9.888e+03	+0.811
228.500	+3.496e+03	+6.914e+03	+1.017e+04	+0.664
228.600	+2.846e+03	+5.942e+03	+1.128e+04	+0.676
228.700	+1.836e+03	+6.293e+03	+1.055e+04	+0.774
228.800	+2.737e+03	+7.077e+03	+1.004e+04	+0.721
228.900	+2.345e+03	+7.274e+03	+1.054e+04	+0.756
229.000	+5.633e+03	+7.332e+03	+8.987e+03	+0.566
229.100	+2.819e+03	+7.047e+03	+1.068e+04	+0.714
229.200	+3.669e+03	+6.105e+03	+8.423e+03	+0.625
229.300	+2.413e+03	+7.951e+03	+9.835e+03	+0.767
229.400	+2.321e+03	+6.629e+03	+8.891e+03	+0.741
229.500	+3.308e+03	+8.111e+03	+7.898e+03	+0.710
229.600	+2.955e+03	+7.382e+03	+1.041e+04	+0.714
229.700	+3.552e+03	+9.058e+03	+9.836e+03	+0.718
229.800	+1.872e+03	+6.779e+03	+1.124e+04	+0.784
229.900	+2.699e+03	+6.351e+03	+9.611e+03	+0.702
230.000	+4.807e+03	+6.584e+03	+9.946e+03	+0.578
230.100	+2.743e+03	+6.772e+03	+9.919e+03	+0.712
230.200	+3.052e+03	+6.298e+03	+1.079e+04	+0.674
230.300	+2.752e+03	+6.448e+03	+9.772e+03	+0.701
230.400	+1.920e+03	+7.145e+03	+1.120e+04	+0.788
230.500	+3.095e+03	+6.228e+03	+9.884e+03	+0.668
230.600	+3.615e+03	+8.128e+03	+1.021e+04	+0.692
230.700	+3.906e+03	+7.441e+03	+1.031e+04	+0.656
230.800	+3.567e+03	+4.298e+03	+1.061e+04	+0.546
230.900	+6.242e+03	+2.346e+03	+1.062e+04	+0.273
231.000	+5.681e+03	+2.771e+03	+9.293e+03	+0.328
231.100	+7.084e+03	+1.179e+03	+9.637e+03	+0.143
231.200	+6.456e+03	+3.857e+03	+1.045e+04	+0.374
231.300	+7.007e+03	+2.316e+03	+1.057e+04	+0.248
231.400	+6.726e+03	+3.941e+03	+9.275e+03	+0.369
231.500	+5.742e+03	+2.747e+03	+9.316e+03	+0.324
231.600	+7.128e+03	+2.237e+03	+8.999e+03	+0.239
231.700	+6.996e+03	+1.732e+03	+1.080e+04	+0.198
231.800	+6.742e+03	+3.025e+03	+9.780e+03	+0.310
231.900	+7.712e+03	+1.669e+03	+8.227e+03	+0.178
232.000	+7.815e+03	+2.212e+02	+1.006e+04	+0.028
232.100	+7.546e+03	+3.663e+03	+1.005e+04	+0.327
232.200	+6.495e+03	+2.809e+03	+1.055e+04	+0.302
232.300	+7.287e+03	+2.401e+03	+1.131e+04	+0.248
232.400	+7.753e+03	+3.823e+03	+9.104e+03	+0.330
232.500	+7.583e+03	+3.602e+03	+9.828e+03	+0.322
232.600	+7.326e+03	+3.761e+03	+9.962e+03	+0.339
232.700	+6.108e+03	+3.005e+03	+1.056e+04	+0.330
232.800	+7.568e+03	+1.310e+03	+9.837e+03	+0.148
232.900	+7.590e+03	+1.730e+03	+9.361e+03	+0.186
233.000	+7.653e+03	+2.720e+03	+9.780e+03	+0.262
233.100	+6.124e+03	+3.145e+03	+9.481e+03	+0.339
233.200	+7.450e+03	+3.579e+03	+1.047e+04	+0.325
233.300	+6.771e+03	+2.725e+03	+9.617e+03	+0.287
233.400	+7.410e+03	+1.294e+03	+1.041e+04	+0.149
233.500	+7.908e+03	+2.803e+03	+8.576e+03	+0.262
233.600	+6.975e+03	+4.075e+03	+9.936e+03	+0.369
233.700	+8.144e+03	+3.480e+03	+9.711e+03	+0.299
233.800	+7.584e+03	+3.376e+03	+1.124e+04	+0.308
233.900	+7.919e+03	+3.988e+03	+9.300e+03	+0.335
234.000	+5.501e+03	+4.743e+03	+1.007e+04	+0.463
234.100	+2.510e+03	+9.073e+03	+9.464e+03	+0.783
234.200	+3.778e+03	+6.280e+03	+9.542e+03	+0.624
234.300	+2.967e+03	+8.048e+03	+9.648e+03	+0.731
234.400	+4.478e+03	+6.193e+03	+9.125e+03	+0.580
234.500	+3.606e+03	+6.700e+03	+1.047e+04	+0.650
234.600	+2.078e+03	+8.022e+03	+1.102e+04	+0.794
234.700	+3.042e+03	+6.703e+03	+8.584e+03	+0.688
234.800	+4.008e+03	+7.304e+03	+1.052e+04	+0.646
234.900	+5.401e+03	+4.247e+03	+1.000e+04	+0.440
235.000	+7.481e+03	+2.597e+03	+8.816e+03	+0.258
235.100	+5.476e+03	+3.471e+03	+1.077e+04	+0.388
235.200	+5.770e+03	+4.054e+03	+9.922e+03	+0.413
235.300	+2.944e+03	+7.142e+03	+1.090e+04	+0.708
235.400	+2.434e+03	+7.727e+03	+8.552e+03	+0.760
235.500	+3.129e+03	+8.299e+03	+9.290e+03	+0.726
235.600	+3.242e+03	+6.053e+03	+1.114e+04	+0.651
235.700	+2.373e+03	+6.930e+03	+9.164e+03	+0.745
235.800	+3.290e+03	+5.217e+03	+9.970e+03	+0.613
235.900	+2.832e+03	+5.716e+03	+1.049e+04	+0.669
236.000	+2.101e+03	+8.759e+03	+1.126e+04	+0.807
236.100	+2.579e+03	+8.072e+03	+9.480e+03	+0.758
236.200	+2.481e+03	+7.882e+03	+8.276e+03	+0.761
236.300	+3.061e+03	+6.872e+03	+1.063e+04	+0.692
236.400	+3.812e+03	+5.494e+03	+1.094e+04	+0.590
236.500	+8.494e+03	+3.636e+03	+9.385e+03	+0.300
236.600	+6.374e+03	+3.393e+03	+1.115e+04	+0.347
236.700	+3.367e+03	+5.952e+03	+1.068e+04	+0.639
236.800	+6.503e+03	+2.240e+03	+1.176e+04	+0.256
236.900	+4.039e+03	+5.175e+03	+1.147e+04	+0.562
237.000	+2.528e+03	+6.260e+03	+8.513e+03	+0.712
237.100	+4.287e+03	+7.756e+03	+9.075e+03	+0.644
237.200	+2.052e+03	+7.371e+03	+1.019e+04	+0.782
237.300	+1.801e+03	+6.548e+03	+1.187e+04	+0.784
237.400	+5.466e+02	+8.120e+03	+1.172e+04	+0.937
237.500	+3.673e+03	+6.388e+03	+1.045e+04	+0.635
237.600	+2.848e+03	+7.121e+03	+1.052e+04	+0.714
237.700	+3.880e+03	+7.018e+03	+9.125e+03	+0.644
237.800	+3.012e+03	+5.489e+03	+1.063e+04	+0.646
237.900	+3.572e+03	+6.622e+03	+1.072e+04	+0.650
238.000	+2.809e+03	+5.761e+03	+1.009e+04	+0.672
238.100	+2.285e+03	+6.326e+03	+1.014e+04	+0.735
238.200	+2.948e+03	+7.233e+03	+1.059e+04	+0.710
238.300	+6.005e+03	+3.618e+03	+9.550e+03	+0.376
238.400	+6.554e+03	+2.191e+03	+1.004e+04	+0.251
238.500	+7.399e+03	+2.709e+03	+1.072e+04	+0.268
238.600	+8.002e+03	+3.658e+03	+1.101e+04	+0.314
238.700	+6.265e+03	+3.011e+03	+1.182e+04	+0.325
238.800	+7.231e+03	+4.106e+03	+1.048e+04	+0.362
238.900	+5.587e+03	+2.349e+03	+1.030e+04	+0.296
239.000	+6.719e+03	+3.315e+03	+9.298e+03	+0.330
239.100	+7.081e+03	+4.103e+03	+9.586e+03	+0.367
239.200	+6.767e+03	+1.563e+03	+1.017e+04	+0.188
239.300	+7.183e+03	+1.246e+03	+8.598e+03	+0.148
239.400	+5.469e+03	+1.994e+03	+9.936e+03	+0.267
239.500	+6.411e+03	+3.024e+03	+1.047e+04	+0.321
239.600	+6.093e+03	+2.650e+03	+9.380e+03	+0.303
239.700	+6.898e+03	+2.368e+03	+1.021e+04	+0.256
239.800	+7.094e+03	+3.162e+03	+1.085e+04	+0.308
239.900	+6.912e+03	+3.292e+03	+1.071e+04	+0.323
240.000	+6.360e+03	+2.741e+03	+8.545e+03	+0.301
240.100	+2.949e+03	+8.016e+03	+9.545e+03	+0.731
240.200	+2.328e+03	+5.411e+03	+1.011e+04	+0.699
240.300	+3.171e+03	+7.167e+03	+7.540e+03	+0.693
240.400	+2.043e+03	+6.705e+03	+9.871e+03	+0.766
240.500	+2.849e+03	+6.915e+03	+1.075e+04	+0.708
240.600	+3.069e+03	+6.511e+03	+9.799e+03	+0.680
240.700	+2.973e+03	+5.181e+03	+9.203e+03	+0.635
240.800	+2.039e+03	+6.854e+03	+1.034e+04	+0.771
240.900	+3.963e+03	+7.518e+03	+1.059e+04	+0.655
241.000	+5.708e+03	+5.024e+03	+1.077e+04	+0.468
241.100	+7.024e+03	+3.572e+03	+9.908e+03	+0.337
241.200	+6.238e+03	+2.336e+03	+9.655e+03	+0.272
241.300	+7.581e+03	+3.157e+03	+1.020e+04	+0.294
241.400	+7.802e+03	+1.879e+03	+8.652e+03	+0.194
241.500	+5.167e+03	+5.392e+03	+1.038e+04	+0.511
241.600	+2.746e+03	+5.622e+03	+1.066e+04	+0.672
241.700	+4.627e+03	+6.836e+03	+9.845e+03	+0.596
241.800	+3.805e+03	+7.309e+03	+9.999e+03	+0.658
241.900	+3.803e+03	+6.530e+03	+9.379e+03	+0.632
242.000	+3.101e+03	+6.204e+03	+9.569e+03	+0.667
242.100	+2.479e+03	+8.164e+03	+7.730e+03	+0.767
242.200	+3.670e+03	+6.412e+03	+9.420e+03	+0.636
242.300	+2.691e+03	+7.260e+03	+9.653e+03	+0.730
242.400	+2.465e+03	+6.564e+03	+8.628e+03	+0.727
242.500	+3.014e+03	+7.986e+03	+8.924e+03	+0.726
242.600	+3.172e+03	+5.995e+03	+8.956e+03	+0.654
242.700	+2.508e+03	+7.015e+03	+9.080e+03	+0.737
242.800	+3.699e+03	+6.056e+03	+9.685e+03	+0.621
242.900	+4.641e+03	+6.720e+03	+1.018e+04	+0.591
243.000	+2.209e+03	+6.668e+03	+1.085e+04	+0.751
243.100	+2.923e+03	+7.848e+03	+1.039e+04	+0.729
243.200	+3.575e+03	+7.662e+03	+1.016e+04	+0.682
243.300	+2.958e+03	+6.620e+03	+9.839e+03	+0.691
243.400	+2.674e+03	+6.820e+03	+9.114e+03	+0.718
243.500	+2.681e+03	+9.281e+03	+8.908e+03	+0.776
243.600	+4.093e+03	+6.805e+03	+1.066e+04	+0.624
243.700	+4.335e+03	+7.065e+03	+9.877e+03	+0.620
243.800	+2.518e+03	+7.010e+03	+1.010e+04	+0.736
243.900	+3.092e+03	+6.743e+03	+9.642e+03	+0.686
244.000	+2.555e+03	+6.932e+03	+8.644e+03	+0.731
244.100	+2.292e+03	+6.800e+03	+1.054e+04	+0.748
244.200	+3.995e+03	+6.869e+03	+9.816e+03	+0.632
244.300	+2.998e+03	+8.452e+03	+1.092e+04	+0.738
244.400	+4.686e+03	+7.912e+03	+9.510e+03	+0.628
244.500	+3.712e+03	+6.596e+03	+1.016e+04	+0.640
244.600	+3.312e+03	+8.058e+03	+1.056e+04	+0.709
244.700	+2.199e+03	+5.418e+03	+1.112e+04	+0.711
244.800	+2.566e+03	+8.397e+03	+9.981e+03	+0.766
244.900	+2.717e+03	+7.744e+03	+8.306e+03	+0.740
245.000	+3.252e+03	+7.339e+03	+1.029e+04	+0.693
245.100	+2.557e+03	+6.932e+03	+9.889e+03	+0.731
245.200	+2.953e+03	+5.605e+03	+1.125e+04	+0.655
245.300	+3.230e+03	+6.987e+03	+9.198e+03	+0.684
245.400	+1.721e+03	+6.077e+03	+1.059e+04	+0.779
245.500	+3.136e+03	+7.666e+03	+9.465e+03	+0.710
245.600	+1.973e+03	+6.473e+03	+8.413e+03	+0.766
245.700	+3.283e+03	+5.844e+03	+1.025e+04	+0.640
245.800	+3.216e+03	+6.903e+03	+9.222e+03	+0.682
245.900	+3.566e+03	+7.816e+03	+1.092e+04	+0.687
246.000	+2.710e+03	+7.461e+03	+9.372e+03	+0.734
246.100	+1.939e+03	+6.854e+03	+1.027e+04	+0.779
246.200	+2.925e+03	+7.294e+03	+9.166e+03	+0.714
246.300	+1.015e+03	+6.982e+03	+9.331e+03	+0.873
246.400	+2.394e+03	+7.754e+03	+1.039e+04	+0.764
246.500	+2.721e+03	+8.174e+03	+8.806e+03	+0.750
246.600	+3.358e+03	+6.211e+03	+9.763e+03	+0.649
246.700	+3.545e+03	+7.199e+03	+8.967e+03	+0.670
246.800	+2.372e+03	+7.572e+03	+1.001e+04	+0.761
246.900	+3.159e+03	+7.398e+03	+9.861e+03	+0.701
247.000	+3.127e+03	+8.140e+03	+9.810e+03	+0.722
247.100	+3.509e+03	+8.092e+03	+1.225e+04	+0.698
247.200	+3.355e+03	+5.955e+03	+9.433e+03	+0.640
247.300	+1.178e+03	+7.340e+03	+1.152e+04	+0.862
247.400	+3.996e+03	+7.624e+03	+9.140e+03	+0.656
247.500	+1.506e+03	+7.506e+03	+9.666e+03	+0.833
247.600	+3.571e+03	+7.499e+03	+9.083e+03	+0.677
247.700	+2.450e+03	+8.201e+03	+9.780e+03	+0.770
247.800	+3.009e+03	+6.072e+03	+8.869e+03	+0.669
247.900	+2.856e+03	+7.149e+03	+9.849e+03	+0.715
248.000	+4.471e+03	+6.943e+03	+8.933e+03	+0.608
248.100	+4.042e+03	+7.315e+03	+1.113e+04	+0.644
248.200	+3.317e+03	+7.050e+03	+9.187e+03	+0.680
248.300	+2.555e+03	+6.473e+03	+1.025e+04	+0.717
248.400	+2.894e+03	+6.325e+03	+9.585e+03	+0.686
248.500	+2.833e+03	+5.391e+03	+1.010e+04	+0.655
248.600	+2.232e+03	+6.634e+03	+9.588e+03	+0.748
248.700	+3.976e+03	+7.339e+03	+1.051e+04	+0.649
248.800	+2.932e+03	+6.602e+03	+1.156e+04	+0.692
248.900	+3.203e+03	+6.401e+03	+1.046e+04	+0.667
249.000	+2.375e+03	+5.835e+03	+1.010e+04	+0.711
249.100	+3.838e+03	+6.874e+03	+8.593e+03	+0.642
249.200	+3.520e+03	+5.963e+03	+1.081e+04	+0.629
249.300	+2.509e+03	+7.580e+03	+9.600e+03	+0.751
249.400	+3.344e+03	+7.590e+03	+8.968e+03	+0.694
249.500	+3.208e+03	+7.629e+03	+9.349e+03	+0.704
249.600	+2.860e+03	+6.073e+03	+1.085e+04	+0.680
249.700	+7.868e+02	+7.437e+03	+1.175e+04	+0.904
249.800	+3.405e+03	+8.108e+03	+1.048e+04	+0.704
249.900	+2.511e+03	+7.696e+03	+9.630e+03	+0.754
