%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
84.300	+8.408e+03	+3.375e+03	+1.038e+04	+0.286
84.400	+6.849e+03	+1.713e+03	+9.948e+03	+0.200
84.500	+6.485e+03	+1.730e+03	+9.439e+03	+0.211
84.600	+8.234e+03	+1.957e+03	+1.062e+04	+0.192
84.700	+7.585e+03	+2.285e+03	+1.126e+04	+0.232
84.800	+7.202e+03	+3.618e+03	+1.054e+04	+0.334
84.900	+7.814e+03	+2.990e+03	+9.106e+03	+0.277
85.000	+7.062e+03	+3.059e+03	+1.029e+04	+0.302
85.100	+8.210e+03	+2.923e+03	+1.035e+04	+0.263
85.200	+3.953e+03	+6.191e+03	+9.534e+03	+0.610
85.300	+2.118e+03	+7.220e+03	+1.038e+04	+0.773
85.400	+1.896e+03	+7.338e+03	+9.157e+03	+0.795
85.500	+1.904e+03	+6.856e+03	+1.071e+04	+0.783
85.600	+3.078e+03	+7.994e+03	+1.038e+04	+0.722
85.700	+3.633e+03	+8.621e+03	+9.250e+03	+0.704
85.800	+2.851e+03	+6.059e+03	+9.862e+03	+0.680
85.900	+3.535e+03	+7.424e+03	+9.921e+03	+0.677
86.000	+3.868e+03	+5.892e+03	+1.014e+04	+0.604
86.100	+2.760e+03	+6.884e+03	+9.298e+03	+0.714
86.200	+1.669e+03	+7.474e+03	+1.001e+04	+0.817
86.300	+2.429e+03	+7.144e+03	+8.855e+03	+0.746
86.400	+2.729e+03	+7.130e+03	+1.105e+04	+0.723
86.500	+4.176e+03	+5.248e+03	+9.782e+03	+0.557
86.600	+3.586e+03	+7.332e+03	+1.047e+04	+0.672
86.700	+3.233e+03	+7.522e+03	+1.086e+04	+0.699
86.800	+4.205e+03	+8.158e+03	+1.117e+04	+0.660
86.900	+3.645e+03	+6.712e+03	+1.046e+04	+0.648
87.000	+1.247e+03	+6.302e+03	+8.397e+03	+0.835
87.100	+4.077e+03	+8.074e+03	+9.940e+03	+0.664
87.200	+3.679e+03	+7.834e+03	+1.051e+04	+0.680
87.300	+3.656e+03	+6.367e+03	+1.030e+04	+0.635
87.400	+4.215e+03	+7.112e+03	+1.076e+04	+0.628
87.500	+8.383e+03	+2.704e+03	+9.348e+03	+0.244
87.600	+5.352e+03	+3.433e+03	+1.067e+04	+0.391
87.700	+5.787e+03	+2.812e+03	+9.796e+03	+0.327
87.800	+8.733e+03	+2.347e+03	+1.062e+04	+0.212
87.900	+5.743e+03	+3.539e+03	+1.226e+04	+0.381
88.000	+6.966e+03	+1.518e+03	+1.050e+04	+0.179
88.100	+7.041e+03	+1.380e+03	+1.123e+04	+0.164
88.200	+1.782e+03	+5.983e+03	+9.764e+03	+0.770
88.300	+2.702e+03	+6.123e+03	+8.445e+03	+0.694
88.400	+7.487e+03	+3.507e+03	+1.044e+04	+0.319
88.500	+6.762e+03	+2.101e+03	+9.186e+03	+0.237
88.600	+3.626e+03	+5.182e+03	+8.953e+03	+0.588
88.700	+3.209e+03	+8.423e+03	+9.006e+03	+0.724
88.800	+3.672e+03	+7.763e+03	+1.092e+04	+0.679
88.900	+3.988e+03	+7.448e+03	+1.046e+04	+0.651
89.000	+3.689e+03	+8.886e+03	+1.120e+04	+0.707
89.100	+2.712e+03	+8.649e+03	+8.547e+03	+0.761
89.200	+1.763e+03	+7.246e+03	+1.104e+04	+0.804
89.300	+5.880e+03	+4.644e+03	+1.041e+04	+0.441
89.400	+7.273e+03	+3.181e+03	+9.120e+03	+0.304
89.500	+6.877e+03	+3.444e+03	+9.670e+03	+0.334
89.600	+7.517e+03	+2.250e+03	+1.140e+04	+0.230
89.700	+4.920e+03	+4.197e+03	+1.047e+04	+0.460
89.800	+2.782e+03	+6.847e+03	+9.428e+03	+0.711
89.900	+4.108e+03	+7.625e+03	+1.007e+04	+0.650
90.000	+1.807e+03	+8.479e+03	+1.001e+04	+0.824
90.100	+2.291e+03	+5.872e+03	+9.780e+03	+0.719
90.200	+3.856e+03	+7.911e+03	+1.043e+04	+0.672
90.300	+1.638e+03	+6.731e+03	+8.855e+03	+0.804
90.400	+3.043e+03	+5.902e+03	+9.805e+03	+0.660
90.500	+2.589e+03	+7.437e+03	+7.655e+03	+0.742
90.600	+3.289e+03	+6.415e+03	+1.039e+04	+0.661
90.700	+2.080e+03	+7.490e+03	+1.004e+04	+0.783
90.800	+2.836e+03	+6.518e+03	+1.060e+04	+0.697
90.900	+2.594e+03	+7.356e+03	+8.812e+03	+0.739
91.000	+2.778e+03	+6.742e+03	+1.033e+04	+0.708
91.100	+3.316e+03	+7.222e+03	+1.006e+04	+0.685
91.200	+2.650e+03	+8.501e+03	+1.023e+04	+0.762
91.300	+3.161e+03	+6.684e+03	+9.353e+03	+0.679
91.400	+2.515e+03	+6.338e+03	+1.017e+04	+0.716
91.500	+2.465e+03	+6.230e+03	+9.960e+03	+0.717
91.600	+2.166e+03	+6.712e+03	+1.098e+04	+0.756
91.700	+3.868e+03	+7.425e+03	+1.075e+04	+0.657
91.800	+3.079e+03	+7.622e+03	+9.659e+03	+0.712
91.900	+2.892e+03	+7.572e+03	+1.003e+04	+0.724
92.000	+2.002e+03	+7.192e+03	+9.798e+03	+0.782
92.100	+3.609e+03	+7.658e+03	+9.157e+03	+0.680
92.200	+1.639e+03	+5.573e+03	+9.074e+03	+0.773
92.300	+3.613e+03	+6.279e+03	+1.015e+04	+0.635
92.400	+3.680e+03	+6.682e+03	+9.748e+03	+0.645
92.500	+2.190e+03	+6.772e+03	+1.105e+04	+0.756
92.600	+2.327e+03	+6.773e+03	+9.425e+03	+0.744
92.700	+3.067e+03	+6.748e+03	+9.693e+03	+0.688
92.800	+1.593e+03	+7.379e+03	+1.021e+04	+0.822
92.900	+3.331e+03	+7.364e+03	+9.324e+03	+0.689
93.000	+6.094e+03	+4.453e+03	+9.600e+03	+0.422
93.100	+6.376e+03	+3.142e+03	+9.739e+03	+0.330
93.200	+5.404e+03	+5.421e+03	+9.272e+03	+0.501
93.300	+2.479e+03	+7.203e+03	+9.890e+03	+0.744
93.400	+4.446e+03	+5.835e+03	+9.839e+03	+0.568
93.500	+6.485e+03	+2.903e+03	+9.608e+03	+0.309
93.600	+7.114e+03	+3.343e+03	+9.848e+03	+0.320
93.700	+6.684e+03	+3.412e+03	+9.964e+03	+0.338
93.800	+7.083e+03	+2.704e+03	+1.045e+04	+0.276
93.900	+6.517e+03	+4.096e+03	+9.337e+03	+0.386
94.000	+6.447e+03	+2.865e+03	+1.034e+04	+0.308
94.100	+7.996e+03	+2.845e+03	+8.086e+03	+0.262
94.200	+7.290e+03	+2.817e+03	+1.120e+04	+0.279
94.300	+6.815e+03	+3.539e+03	+9.135e+03	+0.342
94.400	+6.412e+03	+2.440e+03	+9.501e+03	+0.276
94.500	+8.302e+03	+4.102e+03	+1.029e+04	+0.331
94.600	+6.933e+03	+3.139e+03	+9.915e+03	+0.312
94.700	+5.024e+03	+5.587e+03	+1.008e+04	+0.527
94.800	+4.085e+03	+7.818e+03	+1.032e+04	+0.657
94.900	+1.888e+03	+5.934e+03	+9.309e+03	+0.759
95.000	+3.118e+03	+7.165e+03	+9.168e+03	+0.697
95.100	+3.149e+03	+8.465e+03	+1.007e+04	+0.729
95.200	+3.017e+03	+5.694e+03	+9.215e+03	+0.654
95.300	+3.141e+03	+8.505e+03	+1.118e+04	+0.730
95.400	+3.944e+03	+6.105e+03	+9.081e+03	+0.608
95.500	+2.254e+03	+7.062e+03	+1.090e+04	+0.758
95.600	+3.007e+03	+6.061e+03	+1.004e+04	+0.668
95.700	+2.815e+03	+9.416e+03	+1.002e+04	+0.770
95.800	+1.250e+03	+6.793e+03	+9.615e+03	+0.845
95.900	+2.842e+03	+5.587e+03	+8.838e+03	+0.663
96.000	+2.575e+03	+5.747e+03	+1.044e+04	+0.691
96.100	+2.786e+03	+8.302e+03	+1.041e+04	+0.749
96.200	+4.147e+03	+8.108e+03	+9.299e+03	+0.662
96.300	+2.206e+03	+7.228e+03	+8.861e+03	+0.766
96.400	+1.134e+03	+7.316e+03	+1.011e+04	+0.866
96.500	+2.521e+03	+7.813e+03	+9.958e+03	+0.756
96.600	+3.099e+03	+8.443e+03	+1.019e+04	+0.731
96.700	+2.490e+03	+7.444e+03	+1.074e+04	+0.749
96.800	+1.464e+03	+7.874e+03	+1.005e+04	+0.843
96.900	+3.380e+03	+7.451e+03	+1.103e+04	+0.688
97.000	+2.944e+03	+7.480e+03	+1.016e+04	+0.718
97.100	+3.027e+03	+6.241e+03	+9.408e+03	+0.673
97.200	+4.156e+03	+6.639e+03	+9.980e+03	+0.615
97.300	+2.986e+03	+7.601e+03	+1.006e+04	+0.718
97.400	+2.041e+03	+7.446e+03	+1.070e+04	+0.785
97.500	+3.097e+03	+6.705e+03	+9.533e+03	+0.684
97.600	+2.615e+03	+6.605e+03	+1.152e+04	+0.716
97.700	+5.011e+03	+7.680e+03	+9.565e+03	+0.605
97.800	+4.586e+03	+8.940e+03	+9.622e+03	+0.661
97.900	+3.417e+03	+7.886e+03	+1.118e+04	+0.698
98.000	+2.755e+03	+6.847e+03	+1.050e+04	+0.713
98.100	+3.246e+03	+7.956e+03	+1.086e+04	+0.710
98.200	+3.967e+03	+7.868e+03	+1.059e+04	+0.665
98.300	+2.927e+03	+7.470e+03	+1.031e+04	+0.719
98.400	+2.910e+03	+8.119e+03	+1.061e+04	+0.736
98.500	+2.725e+03	+6.200e+03	+9.378e+03	+0.695
98.600	+2.808e+03	+6.546e+03	+1.036e+04	+0.700
98.700	+1.924e+03	+6.912e+03	+1.125e+04	+0.782
98.800	+3.100e+03	+7.880e+03	+1.108e+04	+0.718
98.900	+2.238e+03	+6.642e+03	+9.424e+03	+0.748
99.000	+2.737e+03	+7.857e+03	+9.315e+03	+0.742
99.100	+1.476e+03	+6.212e+03	+9.773e+03	+0.808
99.200	+1.429e+03	+6.916e+03	+8.664e+03	+0.829
99.300	+1.453e+03	+8.433e+03	+1.027e+04	+0.853
99.400	+3.275e+03	+7.048e+03	+1.028e+04	+0.683
99.500	+2.765e+03	+5.797e+03	+1.024e+04	+0.677
99.600	+1.521e+03	+6.709e+03	+1.097e+04	+0.815
99.700	+3.257e+03	+8.179e+03	+9.834e+03	+0.715
99.800	+3.012e+03	+5.662e+03	+1.085e+04	+0.653
99.900	+2.478e+03	+6.577e+03	+1.025e+04	+0.726
100.000	+1.922e+03	+5.872e+03	+8.804e+03	+0.753
100.100	+2.548e+03	+6.529e+03	+9.245e+03	+0.719
100.200	+3.260e+03	+8.082e+03	+9.530e+03	+0.713
100.300	+3.638e+03	+7.694e+03	+9.066e+03	+0.679
100.400	+3.012e+03	+5.185e+03	+8.790e+03	+0.633
100.500	+3.514e+03	+7.778e+03	+1.063e+04	+0.689
100.600	+2.576e+03	+7.308e+03	+1.022e+04	+0.739
100.700	+2.215e+03	+7.438e+03	+1.024e+04	+0.770
100.800	+3.275e+03	+7.050e+03	+9.606e+03	+0.683
100.900	+2.859e+03	+7.140e+03	+9.605e+03	+0.714
101.000	+3.411e+03	+7.288e+03	+1.017e+04	+0.681
101.100	+3.137e+03	+7.182e+03	+9.524e+03	+0.696
101.200	+2.838e+03	+6.844e+03	+1.083e+04	+0.707
101.300	+4.129e+03	+5.618e+03	+1.123e+04	+0.576
101.400	+7.314e+03	+2.688e+03	+1.031e+04	+0.269
101.500	+7.192e+03	+4.304e+03	+1.020e+04	+0.374
101.600	+7.934e+03	+4.071e+03	+1.258e+04	+0.339
101.700	+5.897e+03	+2.051e+03	+9.344e+03	+0.258
101.800	+3.852e+03	+6.120e+03	+9.518e+03	+0.614
101.900	+2.552e+03	+7.953e+03	+1.110e+04	+0.757
102.000	+5.824e+03	+3.252e+03	+1.083e+04	+0.358
102.100	+7.231e+03	+2.974e+03	+9.456e+03	+0.291
102.200	+7.049e+03	+3.725e+03	+1.029e+04	+0.346
102.300	+6.596e+03	+2.908e+03	+1.027e+04	+0.306
102.400	+5.803e+03	+3.888e+03	+1.009e+04	+0.401
102.500	+4.606e+03	+6.284e+03	+9.617e+03	+0.577
102.600	+2.100e+03	+7.106e+03	+1.030e+04	+0.772
102.700	+3.356e+03	+7.219e+03	+1.059e+04	+0.683
102.800	+3.555e+03	+7.675e+03	+9.882e+03	+0.683
102.900	+3.087e+03	+6.463e+03	+1.028e+04	+0.677
103.000	+2.892e+03	+7.381e+03	+9.417e+03	+0.719
103.100	+3.257e+03	+7.402e+03	+1.046e+04	+0.694
103.200	+4.578e+03	+5.792e+03	+1.012e+04	+0.559
103.300	+2.905e+03	+6.095e+03	+9.934e+03	+0.677
103.400	+3.631e+03	+6.679e+03	+1.024e+04	+0.648
103.500	+3.013e+03	+7.156e+03	+9.044e+03	+0.704
103.600	+5.086e+03	+7.161e+03	+9.369e+03	+0.585
103.700	+3.051e+03	+6.878e+03	+8.961e+03	+0.693
103.800	+3.110e+03	+5.813e+03	+1.134e+04	+0.651
103.900	+4.649e+03	+5.040e+03	+1.043e+04	+0.520
104.000	+6.878e+02	+6.459e+03	+9.397e+03	+0.904
104.100	+3.097e+03	+7.602e+03	+9.306e+03	+0.711
104.200	+3.795e+03	+4.685e+03	+9.787e+03	+0.552
104.300	+6.754e+03	+2.838e+03	+1.076e+04	+0.296
104.400	+7.680e+03	+4.230e+03	+9.892e+03	+0.355
104.500	+5.174e+03	+5.519e+03	+9.642e+03	+0.516
104.600	+4.110e+03	+6.303e+03	+1.037e+04	+0.605
104.700	+4.202e+03	+5.400e+03	+9.520e+03	+0.562
104.800	+3.338e+03	+8.316e+03	+1.011e+04	+0.714
104.900	+3.745e+03	+5.933e+03	+1.080e+04	+0.613
105.000	+3.360e+03	+7.404e+03	+1.005e+04	+0.688
105.100	+3.694e+03	+6.574e+03	+1.113e+04	+0.640
105.200	+6.721e+03	+3.255e+03	+9.683e+03	+0.326
105.300	+3.395e+03	+6.450e+03	+1.130e+04	+0.655
105.400	+3.028e+03	+8.072e+03	+1.012e+04	+0.727
105.500	+3.240e+03	+6.796e+03	+1.099e+04	+0.677
105.600	+2.619e+03	+8.323e+03	+1.106e+04	+0.761
105.700	+4.372e+03	+4.408e+03	+1.037e+04	+0.502
105.800	+6.475e+03	+3.137e+03	+1.065e+04	+0.326
105.900	+6.890e+03	+2.764e+03	+9.656e+03	+0.286
106.000	+3.834e+03	+4.934e+03	+1.070e+04	+0.563
106.100	+3.494e+03	+6.854e+03	+1.019e+04	+0.662
106.200	+4.142e+03	+6.048e+03	+9.499e+03	+0.594
106.300	+3.740e+03	+7.008e+03	+1.091e+04	+0.652
106.400	+2.689e+03	+6.715e+03	+1.000e+04	+0.714
106.500	+3.391e+03	+9.232e+03	+1.041e+04	+0.731
106.600	+2.777e+03	+5.831e+03	+8.827e+03	+0.677
106.700	+3.806e+03	+6.312e+03	+9.884e+03	+0.624
106.800	+2.100e+03	+7.380e+03	+1.002e+04	+0.778
106.900	+2.199e+03	+7.382e+03	+9.784e+03	+0.770
107.000	+2.356e+03	+7.649e+03	+1.092e+04	+0.764
107.100	+2.985e+03	+6.975e+03	+9.304e+03	+0.700
107.200	+3.137e+03	+5.481e+03	+9.299e+03	+0.636
107.300	+2.445e+03	+6.990e+03	+9.020e+03	+0.741
107.400	+3.814e+03	+7.284e+03	+9.370e+03	+0.656
107.500	+3.147e+03	+8.452e+03	+1.129e+04	+0.729
107.600	+4.154e+03	+6.842e+03	+9.442e+03	+0.622
107.700	+4.172e+03	+5.677e+03	+9.605e+03	+0.576
107.800	+9.683e+03	+3.129e+03	+9.384e+03	+0.244
107.900	+6.774e+03	+2.412e+03	+9.567e+03	+0.263
108.000	+5.866e+03	+3.128e+03	+9.691e+03	+0.348
108.100	+7.163e+03	+3.175e+03	+9.750e+03	+0.307
108.200	+6.563e+03	+2.474e+03	+9.725e+03	+0.274
108.300	+7.637e+03	+1.941e+03	+9.381e+03	+0.203
108.400	+8.424e+03	+3.256e+03	+1.006e+04	+0.279
108.500	+7.042e+03	+3.282e+03	+1.111e+04	+0.318
108.600	+7.569e+03	+2.495e+03	+1.157e+04	+0.248
108.700	+7.263e+03	+2.348e+03	+1.096e+04	+0.244
108.800	+7.265e+03	+4.070e+03	+1.104e+04	+0.359
108.900	+6.770e+03	+2.634e+03	+9.733e+03	+0.280
109.000	+7.789e+03	+2.828e+03	+9.686e+03	+0.266
109.100	+8.422e+03	+3.125e+03	+9.478e+03	+0.271
109.200	+6.917e+03	+3.242e+03	+1.076e+04	+0.319
109.300	+6.267e+03	+4.590e+03	+9.037e+03	+0.423
109.400	+4.581e+03	+5.751e+03	+9.165e+03	+0.557
109.500	+2.767e+03	+6.410e+03	+9.661e+03	+0.698
109.600	+1.731e+03	+7.095e+03	+9.976e+03	+0.804
109.700	+2.237e+03	+8.625e+03	+9.136e+03	+0.794
109.800	+3.500e+03	+8.249e+03	+9.865e+03	+0.702
109.900	+3.403e+03	+6.021e+03	+9.363e+03	+0.639
110.000	+3.026e+03	+7.165e+03	+9.397e+03	+0.703
110.100	+1.615e+03	+7.741e+03	+8.986e+03	+0.827
110.200	+4.051e+03	+6.270e+03	+9.677e+03	+0.607
110.300	+2.529e+03	+7.118e+03	+1.047e+04	+0.738
110.400	+3.067e+03	+7.033e+03	+9.769e+03	+0.696
110.500	+3.639e+03	+6.435e+03	+1.004e+04	+0.639
110.600	+7.575e+03	+4.475e+03	+9.387e+03	+0.371
110.700	+5.748e+03	+3.190e+03	+1.030e+04	+0.357
110.800	+6.743e+03	+3.084e+03	+9.679e+03	+0.314
110.900	+6.569e+03	+3.364e+03	+9.756e+03	+0.339
111.000	+6.349e+03	+3.150e+03	+1.031e+04	+0.332
111.100	+8.672e+03	+4.206e+03	+1.068e+04	+0.327
111.200	+6.702e+03	+2.710e+03	+1.006e+04	+0.288
111.300	+2.666e+03	+7.120e+03	+1.050e+04	+0.728
111.400	+3.364e+03	+6.219e+03	+9.158e+03	+0.649
111.500	+7.284e+03	+2.169e+03	+9.106e+03	+0.229
111.600	+7.418e+03	+3.656e+03	+1.003e+04	+0.330
111.700	+7.905e+03	+2.202e+03	+9.501e+03	+0.218
111.800	+6.942e+03	+1.507e+03	+1.026e+04	+0.178
111.900	+6.192e+03	+2.509e+03	+8.929e+03	+0.288
112.000	+5.449e+03	+1.345e+03	+1.087e+04	+0.198
112.100	+5.516e+03	+3.084e+03	+1.040e+04	+0.359
112.200	+6.004e+03	+2.558e+03	+1.008e+04	+0.299
112.300	+7.861e+03	+1.494e+03	+1.045e+04	+0.160
112.400	+6.477e+03	+3.907e+03	+9.605e+03	+0.376
112.500	+7.598e+03	+2.995e+03	+9.479e+03	+0.283
112.600	+6.988e+03	+2.167e+03	+1.124e+04	+0.237
112.700	+4.970e+03	+3.262e+03	+1.014e+04	+0.396
112.800	+3.008e+03	+7.841e+03	+9.552e+03	+0.723
112.900	+2.838e+03	+7.449e+03	+8.949e+03	+0.724
113.000	+3.256e+03	+7.739e+03	+9.788e+03	+0.704
113.100	+2.605e+03	+6.316e+03	+1.114e+04	+0.708
113.200	+3.358e+03	+7.250e+03	+1.039e+04	+0.683
113.300	+2.453e+03	+7.092e+03	+1.122e+04	+0.743
113.400	+2.038e+03	+6.112e+03	+1.008e+04	+0.750
113.500	+4.184e+03	+6.736e+03	+8.842e+03	+0.617
113.600	+1.641e+03	+6.122e+03	+8.025e+03	+0.789
113.700	+3.227e+03	+8.371e+03	+9.523e+03	+0.722
113.800	+2.092e+03	+7.499e+03	+9.895e+03	+0.782
113.900	+2.550e+03	+6.020e+03	+9.923e+03	+0.702
114.000	+4.194e+03	+6.777e+03	+9.756e+03	+0.618
114.100	+4.879e+03	+8.143e+03	+9.450e+03	+0.625
114.200	+1.811e+03	+7.050e+03	+1.112e+04	+0.796
114.300	+3.593e+03	+7.858e+03	+9.465e+03	+0.686
114.400	+2.766e+03	+6.958e+03	+1.029e+04	+0.716
114.500	+2.617e+03	+6.761e+03	+8.749e+03	+0.721
114.600	+3.804e+03	+6.926e+03	+8.982e+03	+0.645
114.700	+3.202e+03	+6.973e+03	+1.011e+04	+0.685
114.800	+3.229e+03	+6.956e+03	+1.046e+04	+0.683
114.900	+3.299e+03	+6.632e+03	+9.501e+03	+0.668
115.000	+3.497e+03	+7.106e+03	+1.085e+04	+0.670
115.100	+1.106e+03	+6.017e+03	+1.124e+04	+0.845
115.200	+3.895e+03	+7.438e+03	+1.165e+04	+0.656
115.300	+3.621e+03	+7.696e+03	+8.751e+03	+0.680
115.400	+2.165e+03	+6.922e+03	+8.914e+03	+0.762
115.500	+2.418e+03	+6.599e+03	+8.492e+03	+0.732
115.600	+2.669e+03	+6.319e+03	+1.126e+04	+0.703
115.700	+2.164e+03	+5.867e+03	+9.335e+03	+0.731
115.800	+3.127e+03	+6.959e+03	+9.901e+03	+0.690
115.900	+3.304e+03	+6.779e+03	+1.004e+04	+0.672
116.000	+2.558e+03	+7.381e+03	+1.059e+04	+0.743
116.100	+3.772e+03	+7.987e+03	+9.347e+03	+0.679
116.200	+3.507e+03	+6.460e+03	+1.113e+04	+0.648
116.300	+2.827e+03	+5.779e+03	+1.052e+04	+0.671
116.400	+1.954e+03	+7.510e+03	+8.474e+03	+0.794
116.500	+3.143e+03	+7.714e+03	+1.120e+04	+0.711
116.600	+2.258e+03	+6.428e+03	+1.046e+04	+0.740
116.700	+3.072e+03	+7.378e+03	+1.077e+04	+0.706
116.800	+4.712e+03	+7.990e+03	+1.045e+04	+0.629
116.900	+4.290e+03	+6.756e+03	+1.010e+04	+0.612
117.000	+3.592e+03	+8.596e+03	+9.764e+03	+0.705
117.100	+3.764e+03	+6.057e+03	+9.776e+03	+0.617
117.200	+2.169e+03	+6.266e+03	+1.077e+04	+0.743
117.300	+3.479e+03	+6.685e+03	+9.913e+03	+0.658
117.400	+3.086e+03	+8.144e+03	+1.019e+04	+0.725
117.500	+3.159e+03	+7.702e+03	+1.041e+04	+0.709
117.600	+2.293e+03	+6.309e+03	+1.045e+04	+0.733
117.700	+2.556e+03	+7.062e+03	+9.843e+03	+0.734
117.800	+3.279e+03	+7.392e+03	+8.029e+03	+0.693
117.900	+2.653e+03	+7.548e+03	+9.583e+03	+0.740
118.000	+3.015e+03	+7.610e+03	+1.029e+04	+0.716
118.100	+3.316e+03	+7.749e+03	+9.414e+03	+0.700
118.200	+4.239e+03	+6.979e+03	+9.980e+03	+0.622
118.300	+3.270e+03	+7.105e+03	+9.516e+03	+0.685
118.400	+3.607e+03	+8.181e+03	+1.037e+04	+0.694
118.500	+2.338e+03	+6.580e+03	+1.135e+04	+0.738
118.600	+2.745e+03	+6.023e+03	+9.645e+03	+0.687
118.700	+3.151e+03	+6.629e+03	+1.055e+04	+0.678
118.800	+2.600e+03	+8.089e+03	+9.884e+03	+0.757
118.900	+4.252e+03	+7.550e+03	+1.167e+04	+0.640
119.000	+2.730e+03	+6.290e+03	+9.893e+03	+0.697
119.100	+3.202e+03	+7.501e+03	+9.829e+03	+0.701
119.200	+3.043e+03	+7.486e+03	+1.154e+04	+0.711
119.300	+3.877e+03	+8.511e+03	+1.032e+04	+0.687
119.400	+2.984e+03	+7.251e+03	+9.746e+03	+0.708
119.500	+1.679e+03	+5.356e+03	+1.027e+04	+0.761
119.600	+2.961e+03	+5.595e+03	+1.007e+04	+0.654
119.700	+3.178e+03	+7.508e+03	+9.812e+03	+0.703
119.800	+4.756e+03	+7.174e+03	+9.896e+03	+0.601
119.900	+4.410e+03	+5.681e+03	+9.788e+03	+0.563
120.000	+6.683e+03	+2.388e+03	+9.290e+03	+0.263
120.100	+7.172e+03	+2.310e+03	+1.132e+04	+0.244
120.200	+7.470e+03	+2.964e+03	+9.968e+03	+0.284
120.300	+6.651e+03	+3.644e+03	+9.671e+03	+0.354
120.400	+7.753e+03	+2.765e+03	+1.006e+04	+0.263
120.500	+6.555e+03	+3.589e+03	+9.648e+03	+0.354
120.600	+8.070e+03	+3.315e+03	+9.807e+03	+0.291
120.700	+6.313e+03	+2.547e+03	+1.077e+04	+0.287
120.800	+6.590e+03	+2.821e+03	+1.000e+04	+0.300
120.900	+7.710e+03	+2.602e+03	+9.595e+03	+0.252
121.000	+5.874e+03	+3.284e+03	+9.866e+03	+0.359
121.100	+6.348e+03	+1.292e+03	+9.190e+03	+0.169
121.200	+2.159e+03	+7.409e+03	+1.026e+04	+0.774
121.300	+2.826e+03	+7.944e+03	+9.274e+03	+0.738
121.400	+3.309e+03	+7.195e+03	+9.778e+03	+0.685
121.500	+2.093e+03	+5.574e+03	+9.854e+03	+0.727
121.600	+3.076e+03	+8.111e+03	+1.012e+04	+0.725
121.700	+2.385e+03	+4.867e+03	+9.056e+03	+0.671
121.800	+6.103e+03	+4.233e+03	+9.987e+03	+0.410
121.900	+7.092e+03	+4.155e+03	+9.936e+03	+0.369
122.000	+6.153e+03	+2.607e+03	+9.478e+03	+0.298
122.100	+6.845e+03	+2.124e+03	+1.094e+04	+0.237
122.200	+3.496e+03	+6.650e+03	+1.062e+04	+0.655
122.300	+1.277e+03	+7.039e+03	+9.696e+03	+0.846
122.400	+2.600e+03	+7.193e+03	+1.068e+04	+0.734
122.500	+3.540e+03	+7.909e+03	+1.022e+04	+0.691
122.600	+2.763e+03	+6.525e+03	+1.008e+04	+0.703
122.700	+4.724e+03	+7.373e+03	+1.021e+04	+0.609
122.800	+2.748e+03	+7.433e+03	+1.044e+04	+0.730
122.900	+1.129e+03	+6.726e+03	+1.181e+04	+0.856
123.000	+4.453e+03	+5.613e+03	+1.102e+04	+0.558
123.100	+2.789e+03	+6.097e+03	+1.028e+04	+0.686
123.200	+4.444e+03	+5.745e+03	+1.004e+04	+0.564
123.300	+1.710e+03	+5.961e+03	+1.032e+04	+0.777
123.400	+3.453e+03	+7.000e+03	+8.529e+03	+0.670
123.500	+1.875e+03	+6.598e+03	+1.026e+04	+0.779
123.600	+3.827e+03	+6.391e+03	+1.019e+04	+0.625
123.700	+4.177e+03	+6.424e+03	+1.144e+04	+0.606
123.800	+2.473e+03	+7.386e+03	+9.501e+03	+0.749
123.900	+4.225e+03	+7.297e+03	+1.061e+04	+0.633
124.000	+1.889e+03	+6.143e+03	+9.394e+03	+0.765
124.100	+2.251e+03	+5.352e+03	+9.068e+03	+0.704
124.200	+1.309e+03	+7.981e+03	+1.027e+04	+0.859
124.300	+4.492e+03	+6.246e+03	+9.669e+03	+0.582
124.400	+3.374e+03	+6.983e+03	+1.158e+04	+0.674
124.500	+3.678e+03	+6.771e+03	+9.206e+03	+0.648
124.600	+3.020e+03	+6.707e+03	+8.822e+03	+0.690
124.700	+3.561e+03	+7.554e+03	+1.032e+04	+0.680
124.800	+3.117e+03	+7.596e+03	+9.879e+03	+0.709
124.900	+4.379e+03	+6.997e+03	+9.536e+03	+0.615
125.000	+2.656e+03	+8.125e+03	+8.454e+03	+0.754
125.100	+1.969e+03	+6.623e+03	+9.326e+03	+0.771
125.200	+6.324e+03	+3.511e+03	+9.338e+03	+0.357
125.300	+8.241e+03	+1.900e+03	+9.432e+03	+0.187
125.400	+6.536e+03	+2.984e+03	+1.112e+04	+0.313
125.500	+7.996e+03	+4.081e+03	+9.616e+03	+0.338
125.600	+7.128e+03	+4.621e+03	+1.062e+04	+0.393
125.700	+7.800e+03	+3.140e+03	+9.809e+03	+0.287
125.800	+7.291e+03	+1.485e+03	+9.094e+03	+0.169
125.900	+7.228e+03	+3.721e+03	+1.037e+04	+0.340
126.000	+8.139e+03	+3.319e+03	+9.674e+03	+0.290
126.100	+7.008e+03	+2.952e+03	+1.068e+04	+0.296
126.200	+5.845e+03	+5.707e+03	+9.497e+03	+0.494
126.300	+6.984e+03	+1.919e+03	+9.975e+03	+0.216
126.400	+6.499e+03	+2.947e+03	+1.036e+04	+0.312
