%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
84.300	+3.286e+03	+6.780e+03	+1.049e+04	+0.674
84.400	+7.092e+03	+2.243e+03	+1.009e+04	+0.240
84.500	+5.968e+03	+2.884e+03	+1.065e+04	+0.326
84.600	+6.587e+03	+3.796e+03	+1.154e+04	+0.366
84.700	+8.405e+03	+3.492e+03	+9.681e+03	+0.293
84.800	+7.057e+03	+2.654e+03	+1.068e+04	+0.273
84.900	+6.799e+03	+1.438e+03	+1.049e+04	+0.175
85.000	+7.128e+03	+3.260e+03	+9.540e+03	+0.314
85.100	+5.865e+03	+3.660e+03	+1.128e+04	+0.384
85.200	+6.135e+03	+2.519e+03	+9.615e+03	+0.291
85.300	+7.697e+03	+2.534e+03	+1.087e+04	+0.248
85.400	+7.413e+03	+3.118e+03	+9.917e+03	+0.296
85.500	+6.169e+03	+4.460e+03	+9.939e+03	+0.420
85.600	+6.684e+03	+3.679e+03	+9.691e+03	+0.355
85.700	+6.367e+03	+1.960e+03	+9.878e+03	+0.235
85.800	+6.852e+03	+4.017e+03	+1.043e+04	+0.370
85.900	+6.711e+03	+3.263e+03	+1.054e+04	+0.327
86.000	+7.994e+03	+3.359e+03	+9.434e+03	+0.296
86.100	+5.199e+03	+3.062e+03	+9.838e+03	+0.371
86.200	+8.221e+03	+1.472e+03	+9.666e+03	+0.152
86.300	+7.920e+03	+3.825e+03	+1.004e+04	+0.326
86.400	+2.306e+03	+6.081e+03	+9.466e+03	+0.725
86.500	+2.162e+03	+9.584e+03	+9.847e+03	+0.816
86.600	+1.643e+03	+7.578e+03	+9.013e+03	+0.822
86.700	+2.589e+03	+6.342e+03	+1.072e+04	+0.710
86.800	+1.699e+03	+6.315e+03	+9.811e+03	+0.788
86.900	+3.778e+03	+6.672e+03	+1.028e+04	+0.638
87.000	+2.280e+03	+6.110e+03	+9.376e+03	+0.728
87.100	+2.427e+03	+7.341e+03	+9.266e+03	+0.752
87.200	+2.239e+03	+6.613e+03	+9.734e+03	+0.747
87.300	+3.066e+03	+8.116e+03	+1.001e+04	+0.726
87.400	+2.902e+03	+7.001e+03	+1.048e+04	+0.707
87.500	+2.802e+03	+7.866e+03	+9.585e+03	+0.737
87.600	+3.677e+03	+6.743e+03	+1.149e+04	+0.647
87.700	+3.490e+03	+6.735e+03	+9.168e+03	+0.659
87.800	+2.367e+03	+6.527e+03	+1.035e+04	+0.734
87.900	+4.026e+03	+8.137e+03	+1.023e+04	+0.669
88.000	+3.442e+03	+7.504e+03	+1.144e+04	+0.686
88.100	+3.214e+03	+6.533e+03	+1.026e+04	+0.670
88.200	+6.375e+03	+4.684e+03	+1.071e+04	+0.424
88.300	+7.743e+03	+3.409e+03	+1.035e+04	+0.306
88.400	+6.367e+03	+2.777e+03	+9.548e+03	+0.304
88.500	+7.330e+03	+3.988e+03	+9.370e+03	+0.352
88.600	+6.573e+03	+3.765e+03	+1.071e+04	+0.364
88.700	+8.290e+03	+3.304e+03	+1.126e+04	+0.285
88.800	+7.712e+03	+3.848e+03	+9.847e+03	+0.333
88.900	+6.628e+03	+4.465e+03	+1.060e+04	+0.402
89.000	+6.497e+03	+2.978e+03	+9.469e+03	+0.314
89.100	+6.825e+03	+2.790e+03	+9.959e+03	+0.290
89.200	+7.534e+03	+2.876e+03	+1.137e+04	+0.276
89.300	+6.441e+03	+3.406e+03	+9.051e+03	+0.346
89.400	+7.011e+03	+3.596e+03	+1.037e+04	+0.339
89.500	+7.364e+03	+3.106e+03	+1.185e+04	+0.297
89.600	+5.817e+03	+3.019e+03	+1.194e+04	+0.342
89.700	+6.383e+03	+3.103e+03	+1.010e+04	+0.327
89.800	+6.766e+03	+3.803e+03	+1.056e+04	+0.360
89.900	+7.067e+03	+2.621e+03	+1.013e+04	+0.271
90.000	+7.235e+03	+1.380e+03	+1.023e+04	+0.160
90.100	+7.537e+03	+2.762e+03	+1.068e+04	+0.268
90.200	+3.172e+03	+5.937e+03	+9.443e+03	+0.652
90.300	+3.502e+03	+6.821e+03	+8.886e+03	+0.661
90.400	+2.631e+03	+7.813e+03	+1.100e+04	+0.748
90.500	+3.906e+03	+7.770e+03	+1.000e+04	+0.665
90.600	+3.965e+03	+6.192e+03	+1.049e+04	+0.610
90.700	+2.290e+03	+6.903e+03	+1.138e+04	+0.751
90.800	+3.423e+03	+7.051e+03	+1.025e+04	+0.673
90.900	+3.360e+03	+7.898e+03	+1.128e+04	+0.702
91.000	+2.659e+03	+7.310e+03	+1.002e+04	+0.733
91.100	+1.230e+03	+5.847e+03	+1.177e+04	+0.826
91.200	+3.278e+03	+8.330e+03	+1.092e+04	+0.718
91.300	+2.315e+03	+7.194e+03	+1.092e+04	+0.757
91.400	+2.711e+03	+5.637e+03	+9.461e+03	+0.675
91.500	+2.213e+03	+7.413e+03	+9.396e+03	+0.770
91.600	+2.678e+03	+8.114e+03	+9.747e+03	+0.752
91.700	+2.619e+03	+8.042e+03	+1.029e+04	+0.754
91.800	+5.655e+03	+2.451e+03	+1.011e+04	+0.302
91.900	+6.837e+03	+2.341e+03	+1.013e+04	+0.255
92.000	+6.210e+03	+3.686e+03	+9.814e+03	+0.372
92.100	+7.228e+03	+4.281e+03	+1.054e+04	+0.372
92.200	+7.047e+03	+2.832e+03	+1.033e+04	+0.287
92.300	+6.730e+03	+4.567e+03	+1.051e+04	+0.404
92.400	+5.611e+03	+2.483e+03	+9.088e+03	+0.307
92.500	+8.324e+03	+2.845e+03	+1.081e+04	+0.255
92.600	+7.186e+03	+5.001e+03	+9.789e+03	+0.410
92.700	+6.560e+03	+2.996e+03	+1.031e+04	+0.313
92.800	+7.924e+03	+1.895e+03	+8.880e+03	+0.193
92.900	+6.941e+03	+1.519e+03	+1.165e+04	+0.180
93.000	+6.370e+03	+2.605e+03	+1.087e+04	+0.290
93.100	+6.538e+03	+2.092e+03	+9.252e+03	+0.242
93.200	+6.363e+03	+2.596e+03	+1.036e+04	+0.290
93.300	+5.960e+03	+4.150e+03	+1.002e+04	+0.411
93.400	+2.689e+03	+6.373e+03	+8.662e+03	+0.703
93.500	+2.995e+03	+8.103e+03	+8.565e+03	+0.730
93.600	+2.660e+03	+6.951e+03	+1.011e+04	+0.723
93.700	+3.040e+03	+8.227e+03	+1.118e+04	+0.730
93.800	+1.207e+03	+6.901e+03	+9.736e+03	+0.851
93.900	+4.729e+03	+6.884e+03	+1.040e+04	+0.593
94.000	+2.377e+03	+5.843e+03	+1.063e+04	+0.711
94.100	+2.870e+03	+7.470e+03	+1.041e+04	+0.722
94.200	+3.743e+03	+7.244e+03	+8.019e+03	+0.659
94.300	+3.611e+03	+6.913e+03	+1.038e+04	+0.657
94.400	+2.868e+03	+7.313e+03	+1.048e+04	+0.718
94.500	+1.528e+03	+7.179e+03	+9.881e+03	+0.824
94.600	+2.473e+03	+7.163e+03	+8.531e+03	+0.743
94.700	+2.083e+03	+7.248e+03	+9.049e+03	+0.777
94.800	+2.110e+03	+7.357e+03	+1.026e+04	+0.777
94.900	+3.520e+03	+6.642e+03	+9.888e+03	+0.654
95.000	+5.404e+03	+3.274e+03	+9.861e+03	+0.377
95.100	+7.605e+03	+3.649e+03	+1.069e+04	+0.324
95.200	+7.196e+03	+3.287e+03	+9.723e+03	+0.314
95.300	+6.538e+03	+3.551e+03	+1.194e+04	+0.352
95.400	+6.351e+03	+1.442e+03	+1.021e+04	+0.185
95.500	+7.035e+03	+1.362e+03	+9.583e+03	+0.162
95.600	+7.442e+03	+3.902e+03	+9.776e+03	+0.344
95.700	+6.657e+03	+3.587e+03	+1.049e+04	+0.350
95.800	+6.324e+03	+3.608e+03	+9.745e+03	+0.363
95.900	+7.727e+03	+2.493e+03	+9.705e+03	+0.244
96.000	+5.973e+03	+4.504e+03	+9.981e+03	+0.430
96.100	+7.526e+03	+3.450e+03	+9.405e+03	+0.314
96.200	+8.036e+03	+3.966e+03	+9.525e+03	+0.330
96.300	+6.697e+03	+3.780e+03	+9.771e+03	+0.361
96.400	+6.971e+03	+2.258e+03	+9.609e+03	+0.245
96.500	+7.147e+03	+4.560e+03	+9.643e+03	+0.389
96.600	+7.827e+03	+3.108e+03	+9.081e+03	+0.284
96.700	+7.015e+03	+2.491e+03	+8.842e+03	+0.262
96.800	+7.210e+03	+3.192e+03	+9.960e+03	+0.307
96.900	+5.621e+03	+3.227e+03	+1.083e+04	+0.365
97.000	+6.816e+03	+3.308e+03	+1.007e+04	+0.327
97.100	+7.159e+03	+3.523e+03	+9.811e+03	+0.330
97.200	+2.001e+03	+8.135e+03	+1.032e+04	+0.803
97.300	+2.859e+03	+7.190e+03	+8.791e+03	+0.715
97.400	+3.310e+03	+8.004e+03	+9.833e+03	+0.707
97.500	+3.664e+03	+7.075e+03	+1.129e+04	+0.659
97.600	+2.698e+03	+5.916e+03	+1.059e+04	+0.687
97.700	+2.660e+03	+6.703e+03	+1.096e+04	+0.716
97.800	+3.351e+03	+5.501e+03	+9.804e+03	+0.621
97.900	+7.148e+03	+3.200e+03	+1.032e+04	+0.309
98.000	+5.698e+03	+3.899e+03	+9.304e+03	+0.406
98.100	+3.019e+03	+7.265e+03	+8.038e+03	+0.706
98.200	+2.924e+03	+7.399e+03	+1.048e+04	+0.717
98.300	+1.268e+03	+6.150e+03	+9.475e+03	+0.829
98.400	+2.622e+03	+8.767e+03	+1.016e+04	+0.770
98.500	+3.185e+03	+6.225e+03	+8.900e+03	+0.662
98.600	+2.586e+03	+7.675e+03	+1.051e+04	+0.748
98.700	+3.350e+03	+8.245e+03	+9.043e+03	+0.711
98.800	+3.659e+03	+6.265e+03	+9.394e+03	+0.631
98.900	+2.450e+03	+8.654e+03	+1.117e+04	+0.779
99.000	+3.532e+03	+6.110e+03	+1.075e+04	+0.634
99.100	+3.230e+03	+7.938e+03	+8.505e+03	+0.711
99.200	+3.715e+03	+9.028e+03	+8.424e+03	+0.708
99.300	+1.084e+03	+7.749e+03	+1.203e+04	+0.877
99.400	+3.717e+03	+5.963e+03	+9.219e+03	+0.616
99.500	+2.624e+03	+6.795e+03	+1.037e+04	+0.721
99.600	+2.182e+03	+7.239e+03	+1.035e+04	+0.768
99.700	+1.593e+03	+7.973e+03	+1.087e+04	+0.833
99.800	+1.543e+03	+7.405e+03	+1.054e+04	+0.828
99.900	+4.073e+03	+7.440e+03	+9.356e+03	+0.646
100.000	+3.567e+03	+5.625e+03	+9.398e+03	+0.612
100.100	+4.130e+03	+7.295e+03	+9.733e+03	+0.639
100.200	+3.065e+03	+8.446e+03	+1.047e+04	+0.734
100.300	+2.821e+03	+7.044e+03	+9.703e+03	+0.714
100.400	+3.900e+03	+7.630e+03	+1.051e+04	+0.662
100.500	+2.528e+03	+5.894e+03	+1.004e+04	+0.700
100.600	+4.585e+03	+5.238e+03	+1.002e+04	+0.533
100.700	+3.724e+03	+5.793e+03	+8.604e+03	+0.609
100.800	+2.268e+03	+5.302e+03	+1.065e+04	+0.700
100.900	+2.850e+03	+6.704e+03	+1.117e+04	+0.702
101.000	+1.298e+03	+6.449e+03	+1.001e+04	+0.832
101.100	+2.569e+03	+7.273e+03	+9.854e+03	+0.739
101.200	+6.590e+03	+3.395e+03	+1.082e+04	+0.340
101.300	+7.562e+03	+2.866e+03	+1.031e+04	+0.275
101.400	+6.032e+03	+2.426e+03	+1.090e+04	+0.287
101.500	+6.421e+03	+3.506e+03	+1.083e+04	+0.353
101.600	+5.331e+03	+2.857e+03	+9.782e+03	+0.349
101.700	+5.615e+03	+2.317e+03	+8.655e+03	+0.292
101.800	+6.765e+03	+1.696e+03	+1.107e+04	+0.200
101.900	+3.116e+03	+6.590e+03	+1.001e+04	+0.679
102.000	+2.556e+03	+8.372e+03	+9.601e+03	+0.766
102.100	+3.544e+03	+7.172e+03	+1.120e+04	+0.669
102.200	+2.277e+03	+4.653e+03	+1.059e+04	+0.671
102.300	+3.414e+03	+8.082e+03	+9.023e+03	+0.703
102.400	+2.257e+03	+6.694e+03	+9.370e+03	+0.748
102.500	+2.371e+03	+7.962e+03	+9.566e+03	+0.771
102.600	+2.002e+03	+7.287e+03	+1.044e+04	+0.785
102.700	+3.766e+03	+7.554e+03	+1.015e+04	+0.667
102.800	+5.783e+03	+3.769e+03	+9.663e+03	+0.395
102.900	+3.889e+03	+5.121e+03	+9.724e+03	+0.568
103.000	+2.937e+03	+7.920e+03	+9.779e+03	+0.729
103.100	+1.507e+03	+7.571e+03	+8.573e+03	+0.834
103.200	+3.487e+03	+8.225e+03	+1.012e+04	+0.702
103.300	+3.930e+03	+5.999e+03	+1.174e+04	+0.604
103.400	+1.122e+03	+7.251e+03	+9.287e+03	+0.866
103.500	+3.815e+03	+8.982e+03	+9.785e+03	+0.702
103.600	+1.446e+03	+6.305e+03	+8.693e+03	+0.813
103.700	+3.816e+03	+7.439e+03	+1.069e+04	+0.661
103.800	+2.550e+03	+6.753e+03	+1.092e+04	+0.726
103.900	+5.265e+02	+6.990e+03	+1.051e+04	+0.930
104.000	+3.242e+03	+7.656e+03	+9.305e+03	+0.702
104.100	+3.421e+03	+7.651e+03	+1.024e+04	+0.691
104.200	+1.865e+03	+7.342e+03	+1.106e+04	+0.797
104.300	+2.789e+03	+4.521e+03	+1.034e+04	+0.618
104.400	+3.005e+03	+7.945e+03	+9.821e+03	+0.726
104.500	+4.041e+03	+7.204e+03	+1.009e+04	+0.641
104.600	+3.303e+03	+5.629e+03	+1.033e+04	+0.630
104.700	+4.120e+03	+8.100e+03	+1.018e+04	+0.663
104.800	+3.554e+03	+7.773e+03	+9.396e+03	+0.686
104.900	+2.124e+03	+7.080e+03	+9.721e+03	+0.769
105.000	+3.492e+03	+6.836e+03	+1.040e+04	+0.662
105.100	+2.279e+03	+7.342e+03	+1.002e+04	+0.763
105.200	+3.008e+03	+6.504e+03	+9.898e+03	+0.684
105.300	+2.236e+03	+6.609e+03	+1.069e+04	+0.747
105.400	+1.262e+03	+7.596e+03	+9.757e+03	+0.858
105.500	+3.813e+03	+6.053e+03	+1.001e+04	+0.614
105.600	+2.379e+03	+6.052e+03	+1.011e+04	+0.718
105.700	+2.479e+03	+6.913e+03	+1.013e+04	+0.736
105.800	+1.641e+03	+6.582e+03	+9.975e+03	+0.800
105.900	+4.280e+03	+5.290e+03	+8.567e+03	+0.553
106.000	+5.744e+03	+4.124e+03	+9.586e+03	+0.418
106.100	+8.142e+03	+2.612e+03	+9.729e+03	+0.243
106.200	+6.815e+03	+2.420e+03	+1.062e+04	+0.262
106.300	+5.958e+03	+4.262e+03	+1.056e+04	+0.417
106.400	+7.669e+03	+2.193e+03	+1.112e+04	+0.222
106.500	+6.803e+03	+3.308e+03	+1.038e+04	+0.327
106.600	+6.986e+03	+3.267e+03	+8.837e+03	+0.319
106.700	+6.775e+03	+4.272e+03	+1.043e+04	+0.387
106.800	+6.754e+03	+3.319e+03	+1.031e+04	+0.330
106.900	+7.594e+03	+4.408e+03	+1.063e+04	+0.367
107.000	+6.102e+03	+2.359e+03	+8.588e+03	+0.279
107.100	+8.004e+03	+1.931e+03	+1.043e+04	+0.194
107.200	+7.737e+03	+3.123e+03	+9.544e+03	+0.288
107.300	+7.001e+03	+2.694e+03	+1.022e+04	+0.278
107.400	+6.766e+03	+2.613e+03	+9.291e+03	+0.279
107.500	+8.687e+03	+4.052e+03	+9.515e+03	+0.318
107.600	+5.662e+03	+3.267e+03	+9.444e+03	+0.366
107.700	+6.428e+03	+2.155e+03	+1.064e+04	+0.251
107.800	+7.166e+03	+3.573e+03	+1.141e+04	+0.333
107.900	+7.176e+03	+2.386e+03	+1.027e+04	+0.250
108.000	+5.025e+03	+6.143e+03	+1.022e+04	+0.550
108.100	+3.923e+03	+6.331e+03	+9.500e+03	+0.617
108.200	+1.688e+03	+7.215e+03	+9.513e+03	+0.810
108.300	+3.406e+03	+8.937e+03	+1.002e+04	+0.724
108.400	+4.867e+03	+5.327e+03	+9.320e+03	+0.523
108.500	+7.606e+03	+3.480e+03	+9.752e+03	+0.314
108.600	+6.400e+03	+3.983e+03	+1.088e+04	+0.384
108.700	+8.138e+03	+2.317e+03	+9.910e+03	+0.222
108.800	+8.420e+03	+3.082e+03	+1.005e+04	+0.268
108.900	+3.764e+03	+7.809e+03	+8.776e+03	+0.675
109.000	+1.723e+03	+5.372e+03	+8.916e+03	+0.757
109.100	+3.361e+03	+7.494e+03	+9.210e+03	+0.690
109.200	+6.656e+03	+3.260e+03	+1.026e+04	+0.329
109.300	+7.369e+03	+4.045e+03	+1.168e+04	+0.354
109.400	+6.500e+03	+3.037e+03	+1.058e+04	+0.318
109.500	+7.629e+03	+2.810e+03	+9.486e+03	+0.269
109.600	+6.144e+03	+3.340e+03	+1.015e+04	+0.352
109.700	+6.774e+03	+3.314e+03	+1.137e+04	+0.328
109.800	+7.342e+03	+1.974e+03	+1.040e+04	+0.212
109.900	+8.068e+03	+3.109e+03	+9.922e+03	+0.278
110.000	+7.822e+03	+4.390e+03	+1.115e+04	+0.360
110.100	+7.130e+03	+1.854e+03	+1.018e+04	+0.206
110.200	+6.727e+03	+3.007e+03	+9.250e+03	+0.309
110.300	+7.851e+03	+2.806e+03	+9.604e+03	+0.263
110.400	+6.782e+03	+4.020e+03	+1.105e+04	+0.372
110.500	+7.466e+03	+4.031e+03	+1.047e+04	+0.351
110.600	+7.232e+03	+3.885e+03	+8.736e+03	+0.349
110.700	+6.915e+03	+2.154e+03	+1.048e+04	+0.237
110.800	+7.753e+03	+3.339e+03	+8.429e+03	+0.301
110.900	+6.589e+03	+3.358e+03	+7.808e+03	+0.338
111.000	+7.458e+03	+1.979e+03	+9.788e+03	+0.210
111.100	+6.301e+03	+3.706e+03	+1.080e+04	+0.370
111.200	+7.126e+03	+2.725e+03	+8.303e+03	+0.277
111.300	+7.730e+03	+2.756e+03	+1.053e+04	+0.263
111.400	+6.141e+03	+3.409e+03	+9.907e+03	+0.357
111.500	+6.262e+03	+3.235e+03	+8.515e+03	+0.341
111.600	+7.448e+03	+4.835e+03	+9.174e+03	+0.394
111.700	+6.600e+03	+3.543e+03	+9.536e+03	+0.349
111.800	+7.195e+03	+2.814e+03	+1.035e+04	+0.281
111.900	+6.549e+03	+3.338e+03	+9.763e+03	+0.338
112.000	+8.349e+03	+2.385e+03	+8.969e+03	+0.222
112.100	+7.379e+03	+3.454e+03	+1.109e+04	+0.319
112.200	+6.196e+03	+3.427e+03	+1.087e+04	+0.356
112.300	+5.259e+03	+4.433e+03	+9.413e+03	+0.457
112.400	+4.231e+03	+7.797e+03	+9.597e+03	+0.648
112.500	+1.749e+03	+6.218e+03	+8.857e+03	+0.780
112.600	+3.947e+03	+6.580e+03	+9.963e+03	+0.625
112.700	+4.001e+03	+7.412e+03	+9.986e+03	+0.649
112.800	+3.135e+03	+6.545e+03	+8.442e+03	+0.676
112.900	+3.642e+03	+6.753e+03	+9.631e+03	+0.650
113.000	+6.451e+03	+3.416e+03	+1.196e+04	+0.346
113.100	+6.550e+03	+2.798e+03	+1.005e+04	+0.299
113.200	+5.683e+03	+6.258e+03	+9.585e+03	+0.524
