%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
84.300	+6.151e+03	+1.965e+03	+9.923e+03	+0.242
84.400	+7.200e+03	+3.323e+03	+1.033e+04	+0.316
84.500	+3.800e+03	+6.037e+03	+1.107e+04	+0.614
84.600	+1.733e+03	+8.036e+03	+1.154e+04	+0.823
84.700	+2.379e+03	+7.111e+03	+9.727e+03	+0.749
84.800	+1.878e+03	+6.996e+03	+1.039e+04	+0.788
84.900	+5.022e+03	+5.588e+03	+1.053e+04	+0.527
85.000	+2.324e+03	+6.999e+03	+9.793e+03	+0.751
85.100	+3.049e+03	+6.658e+03	+1.009e+04	+0.686
85.200	+1.854e+03	+5.782e+03	+1.049e+04	+0.757
85.300	+2.358e+03	+7.112e+03	+9.890e+03	+0.751
85.400	+3.882e+03	+7.275e+03	+1.020e+04	+0.652
85.500	+2.329e+03	+8.283e+03	+1.071e+04	+0.781
85.600	+3.983e+03	+6.265e+03	+1.013e+04	+0.611
85.700	+2.599e+03	+5.935e+03	+1.049e+04	+0.695
85.800	+2.696e+03	+7.337e+03	+1.009e+04	+0.731
85.900	+2.653e+03	+6.150e+03	+1.048e+04	+0.699
86.000	+3.074e+03	+7.175e+03	+1.144e+04	+0.700
86.100	+3.141e+03	+7.157e+03	+1.050e+04	+0.695
86.200	+3.108e+03	+6.712e+03	+1.144e+04	+0.684
86.300	+4.534e+03	+6.744e+03	+9.350e+03	+0.598
86.400	+2.862e+03	+5.565e+03	+1.018e+04	+0.660
86.500	+2.040e+03	+6.515e+03	+9.355e+03	+0.762
86.600	+4.776e+03	+6.043e+03	+9.780e+03	+0.559
86.700	+7.086e+03	+3.110e+03	+9.302e+03	+0.305
86.800	+6.860e+03	+3.123e+03	+9.042e+03	+0.313
86.900	+6.476e+03	+4.978e+03	+9.189e+03	+0.435
87.000	+1.391e+03	+7.869e+03	+9.141e+03	+0.850
87.100	+3.639e+03	+6.553e+03	+9.996e+03	+0.643
87.200	+1.989e+03	+7.402e+03	+8.822e+03	+0.788
87.300	+3.211e+03	+6.255e+03	+9.336e+03	+0.661
87.400	+3.237e+03	+7.530e+03	+8.148e+03	+0.699
87.500	+2.557e+03	+8.249e+03	+1.001e+04	+0.763
87.600	+2.784e+03	+6.591e+03	+9.376e+03	+0.703
87.700	+3.506e+03	+6.268e+03	+1.109e+04	+0.641
87.800	+3.248e+03	+6.336e+03	+1.035e+04	+0.661
87.900	+2.250e+03	+6.779e+03	+1.105e+04	+0.751
88.000	+3.005e+03	+7.291e+03	+1.011e+04	+0.708
88.100	+2.615e+03	+7.499e+03	+9.612e+03	+0.741
88.200	+2.714e+03	+6.811e+03	+9.837e+03	+0.715
88.300	+2.210e+03	+6.093e+03	+9.029e+03	+0.734
88.400	+7.083e+03	+1.503e+03	+1.042e+04	+0.175
88.500	+6.837e+03	+2.708e+03	+1.075e+04	+0.284
88.600	+5.782e+03	+2.452e+03	+1.110e+04	+0.298
88.700	+8.177e+03	+4.517e+03	+1.001e+04	+0.356
88.800	+5.440e+03	+3.015e+03	+1.037e+04	+0.357
88.900	+7.044e+03	+2.034e+03	+1.018e+04	+0.224
89.000	+6.089e+03	+3.241e+03	+9.986e+03	+0.347
89.100	+6.685e+03	+3.096e+03	+1.010e+04	+0.317
89.200	+6.421e+03	+3.747e+03	+9.340e+03	+0.369
89.300	+5.423e+03	+3.474e+03	+9.152e+03	+0.391
89.400	+6.060e+03	+2.993e+03	+9.742e+03	+0.331
89.500	+8.539e+03	+3.151e+03	+1.094e+04	+0.270
89.600	+7.802e+03	+2.296e+03	+9.526e+03	+0.227
89.700	+6.453e+03	+3.383e+03	+8.972e+03	+0.344
89.800	+7.007e+03	+3.578e+03	+9.478e+03	+0.338
89.900	+7.552e+03	+2.561e+03	+1.032e+04	+0.253
90.000	+5.656e+03	+3.426e+03	+9.628e+03	+0.377
90.100	+2.622e+03	+6.474e+03	+8.166e+03	+0.712
90.200	+4.030e+03	+5.747e+03	+9.434e+03	+0.588
90.300	+4.415e+03	+4.899e+03	+1.092e+04	+0.526
90.400	+6.371e+03	+2.989e+03	+1.028e+04	+0.319
90.500	+7.161e+03	+3.065e+03	+8.764e+03	+0.300
90.600	+8.032e+03	+3.182e+03	+1.096e+04	+0.284
90.700	+7.787e+03	+3.283e+03	+8.694e+03	+0.297
90.800	+5.909e+03	+2.398e+03	+9.714e+03	+0.289
90.900	+7.624e+03	+2.916e+03	+1.070e+04	+0.277
91.000	+6.437e+03	+1.831e+03	+9.769e+03	+0.221
91.100	+6.805e+03	+2.915e+03	+1.032e+04	+0.300
91.200	+6.738e+03	+2.397e+03	+1.089e+04	+0.262
91.300	+8.172e+03	+2.833e+03	+1.011e+04	+0.257
91.400	+8.138e+03	+2.834e+03	+9.925e+03	+0.258
91.500	+6.198e+03	+2.622e+03	+9.764e+03	+0.297
91.600	+6.662e+03	+2.830e+03	+1.063e+04	+0.298
91.700	+7.405e+03	+2.508e+03	+9.973e+03	+0.253
91.800	+7.661e+03	+4.525e+03	+1.037e+04	+0.371
91.900	+8.213e+03	+3.394e+03	+9.628e+03	+0.292
92.000	+7.643e+03	+3.635e+03	+9.238e+03	+0.322
92.100	+7.277e+03	+3.807e+03	+1.040e+04	+0.343
92.200	+7.304e+03	+3.496e+03	+8.882e+03	+0.324
92.300	+8.223e+03	+2.981e+03	+9.256e+03	+0.266
92.400	+6.974e+03	+3.507e+03	+9.826e+03	+0.335
92.500	+6.811e+03	+4.700e+03	+1.062e+04	+0.408
92.600	+6.701e+03	+2.330e+03	+1.017e+04	+0.258
92.700	+6.858e+03	+3.065e+03	+9.496e+03	+0.309
92.800	+5.863e+03	+2.734e+03	+1.033e+04	+0.318
92.900	+5.525e+03	+3.262e+03	+1.099e+04	+0.371
93.000	+5.899e+03	+2.702e+03	+1.024e+04	+0.314
93.100	+5.949e+03	+1.205e+03	+1.133e+04	+0.168
93.200	+7.851e+03	+2.816e+03	+9.425e+03	+0.264
93.300	+7.029e+03	+2.557e+03	+9.455e+03	+0.267
93.400	+8.536e+03	+3.191e+03	+1.064e+04	+0.272
93.500	+5.779e+03	+3.762e+03	+1.033e+04	+0.394
93.600	+7.101e+03	+2.575e+03	+1.205e+04	+0.266
93.700	+7.352e+03	+3.497e+03	+1.100e+04	+0.322
93.800	+6.678e+03	+2.370e+03	+1.031e+04	+0.262
93.900	+5.736e+03	+2.725e+03	+1.042e+04	+0.322
94.000	+6.500e+03	+1.985e+03	+1.168e+04	+0.234
94.100	+6.578e+03	+2.238e+03	+9.288e+03	+0.254
94.200	+6.433e+03	+3.936e+03	+9.238e+03	+0.380
94.300	+6.746e+03	+2.296e+03	+1.071e+04	+0.254
94.400	+6.574e+03	+3.349e+03	+1.062e+04	+0.338
94.500	+6.140e+03	+1.646e+03	+1.036e+04	+0.211
94.600	+7.702e+03	+3.549e+03	+1.139e+04	+0.315
94.700	+7.311e+03	+3.873e+03	+1.030e+04	+0.346
94.800	+5.703e+03	+4.274e+03	+9.497e+03	+0.428
94.900	+2.311e+03	+6.267e+03	+1.016e+04	+0.731
95.000	+3.435e+03	+6.973e+03	+8.550e+03	+0.670
95.100	+3.823e+03	+8.497e+03	+1.086e+04	+0.690
95.200	+2.680e+03	+7.864e+03	+9.981e+03	+0.746
95.300	+1.378e+03	+7.484e+03	+9.778e+03	+0.845
95.400	+3.122e+03	+6.747e+03	+9.777e+03	+0.684
95.500	+4.888e+03	+7.115e+03	+9.122e+03	+0.593
95.600	+2.790e+03	+7.381e+03	+1.022e+04	+0.726
95.700	+1.730e+03	+8.043e+03	+1.223e+04	+0.823
95.800	+1.697e+03	+6.546e+03	+9.799e+03	+0.794
95.900	+2.684e+03	+6.333e+03	+1.161e+04	+0.702
96.000	+3.420e+03	+6.203e+03	+1.004e+04	+0.645
96.100	+3.714e+03	+7.520e+03	+9.273e+03	+0.669
96.200	+2.762e+03	+7.536e+03	+9.579e+03	+0.732
96.300	+4.282e+03	+6.442e+03	+1.111e+04	+0.601
96.400	+1.900e+03	+7.228e+03	+9.874e+03	+0.792
96.500	+3.453e+03	+7.280e+03	+8.299e+03	+0.678
96.600	+3.694e+03	+5.297e+03	+1.010e+04	+0.589
96.700	+8.004e+03	+2.888e+03	+9.106e+03	+0.265
96.800	+6.494e+03	+2.689e+03	+1.045e+04	+0.293
96.900	+5.779e+03	+3.780e+03	+8.835e+03	+0.395
97.000	+5.639e+03	+4.086e+03	+9.940e+03	+0.420
97.100	+6.736e+03	+3.017e+03	+1.032e+04	+0.309
97.200	+7.326e+03	+3.677e+03	+9.637e+03	+0.334
97.300	+7.062e+03	+1.827e+03	+9.518e+03	+0.206
97.400	+6.992e+03	+3.783e+03	+1.076e+04	+0.351
97.500	+6.431e+03	+3.360e+03	+1.039e+04	+0.343
97.600	+6.715e+03	+2.893e+03	+1.003e+04	+0.301
97.700	+6.479e+03	+3.755e+03	+1.059e+04	+0.367
97.800	+5.303e+03	+4.493e+03	+1.024e+04	+0.459
97.900	+2.488e+03	+7.498e+03	+9.708e+03	+0.751
98.000	+2.883e+03	+6.574e+03	+1.057e+04	+0.695
98.100	+2.785e+03	+7.858e+03	+1.126e+04	+0.738
98.200	+2.770e+03	+6.495e+03	+9.199e+03	+0.701
98.300	+3.864e+03	+5.552e+03	+8.277e+03	+0.590
98.400	+2.546e+03	+7.847e+03	+8.777e+03	+0.755
98.500	+5.431e+03	+4.876e+03	+1.019e+04	+0.473
98.600	+6.931e+03	+2.922e+03	+1.092e+04	+0.297
98.700	+7.446e+03	+3.573e+03	+1.026e+04	+0.324
98.800	+8.140e+03	+3.356e+03	+8.582e+03	+0.292
98.900	+7.468e+03	+3.169e+03	+1.027e+04	+0.298
99.000	+7.754e+03	+3.749e+03	+9.999e+03	+0.326
99.100	+7.762e+03	+3.236e+03	+1.090e+04	+0.294
99.200	+6.760e+03	+2.762e+03	+1.061e+04	+0.290
99.300	+7.390e+03	+3.385e+03	+1.071e+04	+0.314
99.400	+7.508e+03	+2.368e+03	+1.060e+04	+0.240
99.500	+7.012e+03	+2.324e+03	+1.021e+04	+0.249
99.600	+8.017e+03	+2.475e+03	+1.053e+04	+0.236
99.700	+9.945e+03	+1.297e+03	+9.979e+03	+0.115
99.800	+6.947e+03	+2.475e+03	+9.394e+03	+0.263
99.900	+7.728e+03	+3.563e+03	+1.123e+04	+0.316
100.000	+7.663e+03	+1.466e+03	+8.670e+03	+0.161
100.100	+6.244e+03	+2.618e+03	+1.072e+04	+0.295
100.200	+6.953e+03	+2.382e+03	+1.076e+04	+0.255
100.300	+6.061e+03	+2.500e+03	+9.092e+03	+0.292
100.400	+6.494e+03	+2.921e+03	+1.056e+04	+0.310
100.500	+6.429e+03	+3.654e+03	+9.164e+03	+0.362
100.600	+4.296e+03	+4.793e+03	+8.965e+03	+0.527
100.700	+3.419e+03	+5.638e+03	+1.046e+04	+0.622
100.800	+2.098e+03	+7.488e+03	+9.831e+03	+0.781
100.900	+2.303e+03	+6.689e+03	+1.056e+04	+0.744
101.000	+4.220e+03	+6.084e+03	+9.013e+03	+0.590
101.100	+6.207e+03	+1.535e+03	+1.139e+04	+0.198
101.200	+7.317e+03	+2.858e+03	+1.048e+04	+0.281
101.300	+8.057e+03	+3.595e+03	+1.031e+04	+0.309
101.400	+6.270e+03	+4.569e+03	+1.078e+04	+0.422
101.500	+4.048e+03	+8.102e+03	+1.134e+04	+0.667
101.600	+2.940e+03	+8.133e+03	+9.333e+03	+0.735
101.700	+3.612e+03	+6.626e+03	+1.096e+04	+0.647
101.800	+4.213e+03	+6.733e+03	+9.363e+03	+0.615
101.900	+2.657e+03	+6.933e+03	+9.593e+03	+0.723
102.000	+2.240e+03	+7.927e+03	+1.030e+04	+0.780
102.100	+3.604e+03	+6.846e+03	+1.012e+04	+0.655
102.200	+2.323e+03	+8.014e+03	+1.017e+04	+0.775
102.300	+5.938e+03	+3.380e+03	+9.913e+03	+0.363
102.400	+6.488e+03	+3.746e+03	+8.999e+03	+0.366
102.500	+7.474e+03	+2.849e+03	+1.085e+04	+0.276
102.600	+5.612e+03	+2.650e+03	+9.436e+03	+0.321
102.700	+5.734e+03	+2.386e+03	+9.975e+03	+0.294
102.800	+7.783e+03	+2.421e+03	+1.061e+04	+0.237
102.900	+6.635e+03	+3.349e+03	+9.523e+03	+0.335
103.000	+7.890e+03	+3.701e+03	+1.155e+04	+0.319
103.100	+6.594e+03	+1.370e+03	+1.029e+04	+0.172
103.200	+7.998e+03	+2.599e+03	+1.112e+04	+0.245
103.300	+5.784e+03	+2.696e+03	+9.258e+03	+0.318
103.400	+4.866e+03	+2.267e+03	+9.377e+03	+0.318
103.500	+6.463e+03	+2.786e+03	+1.064e+04	+0.301
103.600	+6.767e+03	+3.429e+03	+1.059e+04	+0.336
103.700	+7.676e+03	+4.025e+03	+1.039e+04	+0.344
103.800	+7.413e+03	+3.104e+03	+1.036e+04	+0.295
103.900	+6.917e+03	+4.462e+03	+1.040e+04	+0.392
104.000	+3.521e+03	+5.721e+03	+1.026e+04	+0.619
104.100	+3.141e+03	+6.073e+03	+8.853e+03	+0.659
104.200	+3.478e+03	+6.577e+03	+1.019e+04	+0.654
104.300	+6.328e+03	+3.078e+03	+1.026e+04	+0.327
104.400	+6.915e+03	+4.162e+03	+1.049e+04	+0.376
104.500	+7.488e+03	+1.413e+03	+9.925e+03	+0.159
104.600	+6.814e+03	+3.635e+03	+9.335e+03	+0.348
104.700	+6.508e+03	+2.816e+03	+9.705e+03	+0.302
104.800	+7.793e+03	+2.909e+03	+1.004e+04	+0.272
104.900	+8.309e+03	+3.984e+03	+1.012e+04	+0.324
105.000	+8.240e+03	+2.567e+03	+1.052e+04	+0.238
105.100	+6.071e+03	+3.077e+03	+1.275e+04	+0.336
105.200	+5.994e+03	+3.636e+03	+1.067e+04	+0.378
105.300	+8.466e+03	+1.380e+03	+1.002e+04	+0.140
105.400	+7.427e+03	+3.708e+03	+9.641e+03	+0.333
105.500	+5.758e+03	+4.096e+03	+1.065e+04	+0.416
105.600	+5.685e+03	+3.238e+03	+9.786e+03	+0.363
105.700	+8.057e+03	+3.077e+03	+1.125e+04	+0.276
105.800	+6.276e+03	+3.472e+03	+1.019e+04	+0.356
105.900	+7.437e+03	+3.166e+03	+9.190e+03	+0.299
106.000	+7.119e+03	+4.356e+03	+1.018e+04	+0.380
106.100	+5.685e+03	+2.753e+03	+1.066e+04	+0.326
106.200	+6.037e+03	+3.379e+03	+8.407e+03	+0.359
106.300	+6.709e+03	+4.873e+03	+1.039e+04	+0.421
106.400	+7.044e+03	+2.280e+03	+1.026e+04	+0.245
106.500	+7.299e+03	+2.699e+03	+1.120e+04	+0.270
106.600	+6.735e+03	+1.479e+03	+9.814e+03	+0.180
106.700	+7.357e+03	+4.623e+03	+1.076e+04	+0.386
106.800	+7.544e+03	+2.541e+03	+1.166e+04	+0.252
106.900	+7.343e+03	+3.344e+03	+8.496e+03	+0.313
107.000	+6.746e+03	+1.654e+03	+9.722e+03	+0.197
107.100	+6.830e+03	+2.776e+03	+1.122e+04	+0.289
107.200	+3.479e+03	+6.593e+03	+1.120e+04	+0.655
107.300	+2.273e+03	+8.246e+03	+1.020e+04	+0.784
107.400	+2.605e+03	+7.913e+03	+1.154e+04	+0.752
107.500	+2.811e+03	+7.637e+03	+8.988e+03	+0.731
107.600	+3.406e+03	+7.594e+03	+1.144e+04	+0.690
107.700	+3.630e+03	+6.572e+03	+8.830e+03	+0.644
107.800	+2.731e+03	+7.031e+03	+8.950e+03	+0.720
107.900	+3.098e+03	+8.231e+03	+1.115e+04	+0.727
108.000	+4.391e+03	+5.565e+03	+1.058e+04	+0.559
108.100	+3.634e+03	+8.250e+03	+9.974e+03	+0.694
108.200	+2.805e+03	+6.851e+03	+9.247e+03	+0.709
108.300	+1.703e+03	+6.451e+03	+9.638e+03	+0.791
108.400	+3.047e+03	+8.740e+03	+1.098e+04	+0.741
108.500	+1.222e+03	+7.615e+03	+8.736e+03	+0.862
108.600	+3.058e+03	+7.514e+03	+1.046e+04	+0.711
108.700	+7.728e+03	+3.481e+03	+1.041e+04	+0.311
108.800	+5.848e+03	+3.527e+03	+1.041e+04	+0.376
108.900	+5.452e+03	+4.228e+03	+9.310e+03	+0.437
109.000	+3.451e+03	+9.173e+03	+1.011e+04	+0.727
109.100	+3.017e+03	+8.052e+03	+9.234e+03	+0.727
109.200	+2.959e+03	+6.701e+03	+9.175e+03	+0.694
109.300	+3.292e+03	+7.364e+03	+1.023e+04	+0.691
109.400	+2.543e+03	+6.496e+03	+1.124e+04	+0.719
109.500	+2.403e+03	+6.852e+03	+1.017e+04	+0.740
109.600	+3.000e+03	+7.354e+03	+1.064e+04	+0.710
109.700	+1.937e+03	+6.103e+03	+9.583e+03	+0.759
109.800	+2.984e+03	+6.445e+03	+1.055e+04	+0.683
109.900	+1.600e+03	+7.252e+03	+1.080e+04	+0.819
110.000	+3.019e+03	+6.120e+03	+8.821e+03	+0.670
110.100	+1.757e+03	+6.062e+03	+1.084e+04	+0.775
110.200	+2.269e+03	+7.608e+03	+9.428e+03	+0.770
110.300	+5.327e+03	+4.917e+03	+8.599e+03	+0.480
110.400	+7.243e+03	+3.507e+03	+1.002e+04	+0.326
110.500	+6.426e+03	+2.102e+03	+9.407e+03	+0.246
110.600	+7.410e+03	+3.521e+03	+9.279e+03	+0.322
110.700	+7.510e+03	+3.110e+03	+1.150e+04	+0.293
110.800	+6.391e+03	+4.095e+03	+8.235e+03	+0.391
110.900	+4.238e+03	+5.423e+03	+1.050e+04	+0.561
111.000	+1.859e+03	+6.323e+03	+1.158e+04	+0.773
111.100	+3.934e+03	+7.523e+03	+1.008e+04	+0.657
111.200	+2.520e+03	+6.466e+03	+8.863e+03	+0.720
111.300	+2.749e+03	+9.079e+03	+1.043e+04	+0.768
111.400	+1.871e+03	+5.882e+03	+9.248e+03	+0.759
111.500	+2.574e+03	+6.686e+03	+9.925e+03	+0.722
111.600	+3.102e+03	+6.139e+03	+1.064e+04	+0.664
111.700	+2.242e+03	+6.858e+03	+9.067e+03	+0.754
111.800	+3.126e+03	+6.700e+03	+9.171e+03	+0.682
111.900	+4.479e+03	+4.697e+03	+9.620e+03	+0.512
112.000	+6.962e+03	+3.153e+03	+8.472e+03	+0.312
112.100	+7.768e+03	+3.325e+03	+8.997e+03	+0.300
112.200	+7.888e+03	+3.440e+03	+1.026e+04	+0.304
112.300	+7.490e+03	+2.407e+03	+9.361e+03	+0.243
112.400	+6.249e+03	+3.661e+03	+1.053e+04	+0.369
112.500	+3.032e+03	+6.632e+03	+1.049e+04	+0.686
112.600	+2.196e+03	+9.051e+03	+9.358e+03	+0.805
112.700	+3.329e+03	+8.440e+03	+1.031e+04	+0.717
112.800	+2.811e+03	+8.221e+03	+1.059e+04	+0.745
112.900	+3.556e+03	+7.068e+03	+9.577e+03	+0.665
113.000	+3.469e+03	+6.786e+03	+7.992e+03	+0.662
113.100	+1.980e+03	+7.071e+03	+1.105e+04	+0.781
113.200	+3.992e+03	+6.684e+03	+9.192e+03	+0.626
113.300	+3.032e+03	+8.223e+03	+1.148e+04	+0.731
113.400	+3.349e+03	+6.578e+03	+9.865e+03	+0.663
113.500	+6.787e+03	+1.939e+03	+9.108e+03	+0.222
113.600	+5.750e+03	+1.955e+03	+9.797e+03	+0.254
113.700	+8.450e+03	+2.636e+03	+1.085e+04	+0.238
113.800	+6.193e+03	+2.907e+03	+1.050e+04	+0.319
113.900	+7.429e+03	+3.715e+03	+9.741e+03	+0.333
114.000	+8.006e+03	+2.355e+03	+8.184e+03	+0.227
114.100	+7.893e+03	+2.252e+03	+1.032e+04	+0.222
114.200	+5.517e+03	+5.887e+03	+1.053e+04	+0.516
114.300	+3.531e+03	+8.052e+03	+8.462e+03	+0.695
114.400	+3.276e+03	+7.697e+03	+9.938e+03	+0.701
114.500	+3.061e+03	+7.173e+03	+1.147e+04	+0.701
114.600	+2.767e+03	+7.308e+03	+1.036e+04	+0.725
114.700	+2.509e+03	+7.030e+03	+1.047e+04	+0.737
114.800	+4.348e+03	+6.685e+03	+1.088e+04	+0.606
114.900	+2.674e+03	+6.805e+03	+9.796e+03	+0.718
115.000	+4.035e+03	+7.365e+03	+9.834e+03	+0.646
115.100	+2.472e+03	+6.591e+03	+9.906e+03	+0.727
115.200	+1.666e+03	+8.564e+03	+1.152e+04	+0.837
115.300	+5.006e+03	+8.493e+03	+8.995e+03	+0.629
115.400	+2.349e+03	+7.243e+03	+9.596e+03	+0.755
115.500	+3.031e+03	+8.265e+03	+1.007e+04	+0.732
115.600	+1.884e+03	+6.811e+03	+9.092e+03	+0.783
115.700	+4.343e+03	+6.732e+03	+8.083e+03	+0.608
115.800	+3.230e+03	+7.730e+03	+8.668e+03	+0.705
115.900	+2.245e+03	+7.017e+03	+1.122e+04	+0.758
116.000	+3.103e+03	+6.324e+03	+1.069e+04	+0.671
116.100	+2.665e+03	+6.926e+03	+1.015e+04	+0.722
116.200	+2.416e+03	+7.177e+03	+9.264e+03	+0.748
116.300	+3.862e+03	+6.257e+03	+9.601e+03	+0.618
116.400	+3.276e+03	+6.398e+03	+1.075e+04	+0.661
116.500	+2.370e+03	+7.535e+03	+8.504e+03	+0.761
116.600	+3.712e+03	+6.458e+03	+1.048e+04	+0.635
116.700	+2.878e+03	+6.962e+03	+1.014e+04	+0.708
116.800	+2.897e+03	+5.915e+03	+1.054e+04	+0.671
116.900	+3.812e+03	+7.281e+03	+1.098e+04	+0.656
117.000	+2.577e+03	+6.728e+03	+1.092e+04	+0.723
117.100	+2.414e+03	+6.295e+03	+1.073e+04	+0.723
117.200	+3.526e+03	+7.705e+03	+9.874e+03	+0.686
117.300	+2.246e+03	+9.014e+03	+1.032e+04	+0.801
117.400	+4.390e+03	+7.427e+03	+1.044e+04	+0.629
117.500	+2.637e+03	+7.317e+03	+1.009e+04	+0.735
117.600	+3.146e+03	+6.042e+03	+9.951e+03	+0.658
117.700	+3.449e+03	+6.988e+03	+9.316e+03	+0.670
117.800	+4.106e+03	+6.755e+03	+9.632e+03	+0.622
117.900	+3.088e+03	+8.659e+03	+9.646e+03	+0.737
118.000	+2.596e+03	+6.494e+03	+1.026e+04	+0.714
118.100	+3.443e+03	+6.776e+03	+9.580e+03	+0.663
118.200	+2.732e+03	+6.727e+03	+9.450e+03	+0.711
118.300	+3.849e+03	+6.642e+03	+1.127e+04	+0.633
118.400	+2.536e+03	+6.405e+03	+1.069e+04	+0.716
118.500	+2.150e+03	+6.953e+03	+1.176e+04	+0.764
118.600	+1.947e+03	+7.402e+03	+9.689e+03	+0.792
118.700	+3.748e+03	+8.011e+03	+8.287e+03	+0.681
118.800	+1.936e+03	+7.274e+03	+9.921e+03	+0.790
118.900	+1.685e+03	+7.471e+03	+9.430e+03	+0.816
119.000	+3.950e+03	+7.845e+03	+9.819e+03	+0.665
119.100	+3.860e+03	+8.060e+03	+9.405e+03	+0.676
119.200	+3.550e+03	+5.478e+03	+9.119e+03	+0.607
119.300	+2.639e+03	+7.173e+03	+9.150e+03	+0.731
119.400	+3.781e+03	+7.675e+03	+9.043e+03	+0.670
119.500	+4.351e+03	+7.023e+03	+1.023e+04	+0.617
119.600	+1.993e+03	+7.253e+03	+1.012e+04	+0.784
119.700	+5.845e+03	+2.972e+03	+1.008e+04	+0.337
119.800	+5.884e+03	+2.981e+03	+1.006e+04	+0.336
119.900	+4.709e+03	+5.927e+03	+9.367e+03	+0.557
120.000	+3.688e+03	+7.304e+03	+8.862e+03	+0.664
120.100	+2.783e+03	+7.370e+03	+9.502e+03	+0.726
120.200	+3.880e+03	+8.448e+03	+1.019e+04	+0.685
120.300	+2.262e+03	+8.819e+03	+1.024e+04	+0.796
120.400	+1.833e+03	+6.058e+03	+9.418e+03	+0.768
120.500	+1.717e+03	+6.849e+03	+1.094e+04	+0.800
120.600	+2.817e+03	+7.533e+03	+1.045e+04	+0.728
120.700	+3.806e+03	+6.574e+03	+9.941e+03	+0.633
120.800	+3.273e+03	+7.083e+03	+9.932e+03	+0.684
120.900	+3.830e+03	+6.583e+03	+8.984e+03	+0.632
121.000	+4.067e+03	+6.719e+03	+1.047e+04	+0.623
121.100	+1.278e+03	+6.045e+03	+8.442e+03	+0.825
121.200	+3.627e+03	+6.683e+03	+1.010e+04	+0.648
121.300	+2.239e+03	+7.950e+03	+8.739e+03	+0.780
121.400	+2.179e+03	+6.886e+03	+1.091e+04	+0.760
121.500	+3.619e+03	+7.668e+03	+1.010e+04	+0.679
121.600	+1.132e+03	+7.427e+03	+9.622e+03	+0.868
121.700	+2.032e+03	+7.577e+03	+1.018e+04	+0.789
121.800	+2.879e+03	+8.108e+03	+9.633e+03	+0.738
121.900	+2.292e+03	+6.599e+03	+9.623e+03	+0.742
122.000	+1.248e+03	+6.892e+03	+1.102e+04	+0.847
122.100	+2.166e+03	+6.455e+03	+9.765e+03	+0.749
122.200	+3.783e+03	+6.520e+03	+1.045e+04	+0.633
122.300	+6.736e+03	+3.698e+03	+1.001e+04	+0.354
122.400	+7.011e+03	+1.434e+03	+9.449e+03	+0.170
122.500	+7.053e+03	+2.609e+03	+9.548e+03	+0.270
122.600	+7.631e+03	+3.718e+03	+1.036e+04	+0.328
122.700	+6.975e+03	+3.445e+03	+1.070e+04	+0.331
122.800	+6.750e+03	+3.397e+03	+9.996e+03	+0.335
122.900	+6.780e+03	+2.788e+03	+9.210e+03	+0.291
123.000	+7.059e+03	+2.595e+03	+9.476e+03	+0.269
123.100	+6.081e+03	+3.179e+03	+1.005e+04	+0.343
123.200	+7.377e+03	+4.129e+03	+8.340e+03	+0.359
123.300	+7.265e+03	+3.120e+03	+9.354e+03	+0.300
123.400	+6.959e+03	+2.290e+03	+1.026e+04	+0.248
123.500	+7.670e+03	+3.606e+03	+1.125e+04	+0.320
123.600	+6.001e+03	+3.726e+03	+1.092e+04	+0.383
123.700	+7.818e+03	+3.016e+03	+9.470e+03	+0.278
123.800	+5.372e+03	+4.869e+03	+9.556e+03	+0.475
123.900	+3.595e+03	+8.483e+03	+1.146e+04	+0.702
124.000	+2.319e+03	+7.566e+03	+9.585e+03	+0.765
124.100	+1.906e+03	+7.526e+03	+1.042e+04	+0.798
124.200	+2.629e+03	+7.141e+03	+9.293e+03	+0.731
124.300	+3.178e+03	+5.813e+03	+9.765e+03	+0.647
124.400	+1.724e+03	+7.978e+03	+1.119e+04	+0.822
124.500	+2.873e+03	+7.142e+03	+1.165e+04	+0.713
124.600	+3.058e+03	+6.462e+03	+9.957e+03	+0.679
124.700	+2.717e+03	+5.786e+03	+8.924e+03	+0.680
124.800	+3.133e+03	+7.187e+03	+9.710e+03	+0.696
124.900	+2.562e+03	+7.294e+03	+1.009e+04	+0.740
125.000	+1.861e+03	+6.919e+03	+1.137e+04	+0.788
125.100	+2.509e+03	+7.307e+03	+1.051e+04	+0.744
125.200	+1.626e+03	+7.297e+03	+1.090e+04	+0.818
125.300	+3.791e+03	+6.418e+03	+9.448e+03	+0.629
125.400	+4.357e+03	+6.579e+03	+9.220e+03	+0.602
125.500	+4.073e+03	+6.788e+03	+9.009e+03	+0.625
125.600	+2.982e+03	+8.152e+03	+9.742e+03	+0.732
125.700	+2.221e+03	+6.137e+03	+9.768e+03	+0.734
125.800	+2.419e+03	+7.534e+03	+8.483e+03	+0.757
125.900	+2.755e+03	+6.931e+03	+1.162e+04	+0.716
126.000	+1.724e+03	+7.731e+03	+9.863e+03	+0.818
126.100	+4.154e+03	+7.806e+03	+9.673e+03	+0.653
126.200	+1.942e+03	+7.186e+03	+9.314e+03	+0.787
126.300	+8.033e+03	+2.412e+03	+8.372e+03	+0.231
126.400	+5.243e+03	+2.901e+03	+9.046e+03	+0.356
