%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
84.300	+1.652e+03	+7.907e+03	+1.016e+04	+0.827
84.400	+2.553e+03	+6.558e+03	+9.962e+03	+0.720
84.500	+3.297e+03	+7.677e+03	+9.860e+03	+0.700
84.600	+4.257e+03	+7.300e+03	+1.052e+04	+0.632
84.700	+2.644e+03	+6.878e+03	+8.843e+03	+0.722
84.800	+3.260e+03	+7.661e+03	+1.015e+04	+0.702
84.900	+3.877e+03	+6.618e+03	+1.063e+04	+0.631
85.000	+2.115e+03	+8.328e+03	+1.143e+04	+0.797
85.100	+2.836e+03	+8.720e+03	+9.580e+03	+0.755
85.200	+3.547e+03	+5.569e+03	+1.074e+04	+0.611
85.300	+2.568e+03	+5.804e+03	+9.094e+03	+0.693
85.400	+4.616e+03	+6.682e+03	+1.121e+04	+0.591
85.500	+2.554e+03	+7.036e+03	+8.989e+03	+0.734
85.600	+2.202e+03	+6.624e+03	+1.079e+04	+0.751
85.700	+1.286e+03	+6.214e+03	+1.082e+04	+0.829
85.800	+2.895e+03	+6.605e+03	+1.006e+04	+0.695
85.900	+2.950e+03	+6.963e+03	+9.575e+03	+0.702
86.000	+3.757e+03	+6.903e+03	+1.066e+04	+0.648
86.100	+3.700e+03	+6.555e+03	+1.045e+04	+0.639
86.200	+2.963e+03	+4.815e+03	+9.637e+03	+0.619
86.300	+3.232e+03	+5.783e+03	+1.076e+04	+0.642
86.400	+3.368e+03	+6.045e+03	+1.148e+04	+0.642
86.500	+3.299e+03	+7.871e+03	+1.123e+04	+0.705
86.600	+2.946e+03	+6.884e+03	+8.527e+03	+0.700
86.700	+2.735e+03	+5.553e+03	+1.053e+04	+0.670
86.800	+3.185e+03	+6.145e+03	+9.290e+03	+0.659
86.900	+1.696e+03	+5.564e+03	+1.006e+04	+0.766
87.000	+2.181e+03	+6.933e+03	+1.100e+04	+0.761
87.100	+3.549e+03	+7.496e+03	+8.850e+03	+0.679
87.200	+2.649e+03	+5.063e+03	+9.734e+03	+0.657
87.300	+2.319e+03	+6.781e+03	+9.634e+03	+0.745
87.400	+1.699e+03	+6.129e+03	+9.974e+03	+0.783
87.500	+1.956e+03	+5.507e+03	+9.277e+03	+0.738
87.600	+3.065e+03	+6.505e+03	+1.132e+04	+0.680
87.700	+3.307e+03	+5.415e+03	+1.021e+04	+0.621
87.800	+3.295e+03	+6.841e+03	+1.074e+04	+0.675
87.900	+3.835e+03	+5.959e+03	+1.002e+04	+0.608
88.000	+3.837e+03	+7.654e+03	+1.116e+04	+0.666
88.100	+2.241e+03	+6.082e+03	+9.558e+03	+0.731
88.200	+3.237e+03	+5.378e+03	+1.135e+04	+0.624
88.300	+2.099e+03	+6.654e+03	+9.093e+03	+0.760
88.400	+2.547e+03	+7.374e+03	+9.573e+03	+0.743
88.500	+7.041e+02	+7.615e+03	+8.149e+03	+0.915
88.600	+2.986e+03	+7.331e+03	+9.790e+03	+0.711
88.700	+4.569e+03	+7.435e+03	+8.996e+03	+0.619
88.800	+2.670e+03	+6.588e+03	+9.013e+03	+0.712
88.900	+3.199e+03	+8.246e+03	+1.085e+04	+0.720
89.000	+6.282e+03	+4.718e+03	+9.662e+03	+0.429
89.100	+7.120e+03	+3.492e+03	+1.009e+04	+0.329
89.200	+7.530e+03	+2.829e+03	+1.122e+04	+0.273
89.300	+5.878e+03	+3.553e+03	+1.085e+04	+0.377
89.400	+6.492e+03	+3.146e+03	+9.725e+03	+0.326
89.500	+6.624e+03	+3.547e+03	+9.294e+03	+0.349
89.600	+7.197e+03	+2.273e+03	+9.531e+03	+0.240
89.700	+7.290e+03	+2.206e+03	+1.043e+04	+0.232
89.800	+6.741e+03	+3.303e+03	+9.807e+03	+0.329
89.900	+5.959e+03	+3.268e+03	+1.043e+04	+0.354
90.000	+7.642e+03	+2.858e+03	+1.002e+04	+0.272
90.100	+6.728e+03	+3.544e+03	+1.091e+04	+0.345
90.200	+7.174e+03	+4.135e+03	+1.040e+04	+0.366
90.300	+7.218e+03	+1.332e+03	+8.698e+03	+0.156
90.400	+7.741e+03	+3.302e+03	+9.218e+03	+0.299
90.500	+6.746e+03	+3.151e+03	+1.016e+04	+0.318
90.600	+6.942e+03	+2.572e+03	+8.967e+03	+0.270
90.700	+6.607e+03	+1.918e+03	+1.035e+04	+0.225
90.800	+6.641e+03	+1.418e+03	+8.629e+03	+0.176
90.900	+6.358e+03	+3.189e+03	+1.035e+04	+0.334
91.000	+7.354e+03	+3.293e+03	+9.428e+03	+0.309
91.100	+7.156e+03	+2.377e+03	+9.497e+03	+0.249
91.200	+6.244e+03	+4.864e+03	+1.113e+04	+0.438
91.300	+2.930e+03	+7.679e+03	+9.461e+03	+0.724
91.400	+3.440e+03	+7.475e+03	+1.074e+04	+0.685
91.500	+3.992e+03	+7.137e+03	+1.007e+04	+0.641
91.600	+3.093e+03	+6.965e+03	+9.637e+03	+0.692
91.700	+2.660e+03	+5.724e+03	+8.348e+03	+0.683
91.800	+1.835e+03	+8.076e+03	+8.908e+03	+0.815
91.900	+3.080e+03	+5.335e+03	+8.809e+03	+0.634
92.000	+2.335e+03	+5.946e+03	+8.834e+03	+0.718
92.100	+2.588e+03	+6.337e+03	+8.976e+03	+0.710
92.200	+2.482e+03	+6.657e+03	+1.019e+04	+0.728
92.300	+3.468e+03	+7.224e+03	+1.177e+04	+0.676
92.400	+6.542e+03	+2.934e+03	+1.016e+04	+0.310
92.500	+7.125e+03	+1.898e+03	+1.125e+04	+0.210
92.600	+8.604e+03	+1.655e+03	+1.029e+04	+0.161
92.700	+6.545e+03	+2.005e+03	+1.157e+04	+0.235
92.800	+5.800e+03	+2.825e+03	+1.041e+04	+0.328
92.900	+6.457e+03	+3.440e+03	+1.005e+04	+0.348
93.000	+5.851e+03	+4.825e+03	+1.020e+04	+0.452
93.100	+2.528e+03	+7.213e+03	+9.219e+03	+0.741
93.200	+5.339e+03	+6.531e+03	+1.027e+04	+0.550
93.300	+2.664e+03	+7.848e+03	+8.622e+03	+0.747
93.400	+3.610e+03	+7.545e+03	+8.885e+03	+0.676
93.500	+1.778e+03	+5.834e+03	+9.246e+03	+0.766
93.600	+3.686e+03	+6.175e+03	+1.040e+04	+0.626
93.700	+4.351e+03	+6.759e+03	+9.271e+03	+0.608
93.800	+3.496e+03	+5.085e+03	+8.694e+03	+0.593
93.900	+2.258e+03	+7.851e+03	+1.046e+04	+0.777
94.000	+2.299e+03	+7.135e+03	+9.690e+03	+0.756
94.100	+2.998e+03	+7.757e+03	+1.067e+04	+0.721
94.200	+2.997e+03	+7.962e+03	+8.625e+03	+0.727
94.300	+3.689e+03	+6.719e+03	+9.232e+03	+0.646
94.400	+2.943e+03	+8.509e+03	+1.020e+04	+0.743
94.500	+3.893e+03	+7.477e+03	+9.754e+03	+0.658
94.600	+5.853e+03	+4.933e+03	+9.333e+03	+0.457
94.700	+7.221e+03	+3.398e+03	+9.749e+03	+0.320
94.800	+7.337e+03	+3.359e+03	+1.040e+04	+0.314
94.900	+7.056e+03	+2.802e+03	+8.488e+03	+0.284
95.000	+7.911e+03	+2.274e+03	+9.656e+03	+0.223
95.100	+5.280e+03	+4.689e+03	+1.034e+04	+0.470
95.200	+3.946e+03	+7.691e+03	+9.843e+03	+0.661
95.300	+3.961e+03	+5.826e+03	+9.891e+03	+0.595
95.400	+4.002e+03	+6.911e+03	+1.003e+04	+0.633
95.500	+2.723e+03	+6.430e+03	+8.641e+03	+0.703
95.600	+3.787e+03	+6.664e+03	+1.226e+04	+0.638
95.700	+3.862e+03	+4.959e+03	+1.026e+04	+0.562
95.800	+3.971e+03	+6.940e+03	+1.032e+04	+0.636
95.900	+3.970e+03	+5.918e+03	+1.116e+04	+0.599
96.000	+5.385e+03	+5.541e+03	+9.640e+03	+0.507
96.100	+7.342e+03	+2.169e+03	+1.106e+04	+0.228
96.200	+6.177e+03	+3.874e+03	+9.775e+03	+0.385
96.300	+6.954e+03	+2.612e+03	+9.057e+03	+0.273
96.400	+7.124e+03	+2.763e+03	+9.563e+03	+0.279
96.500	+7.097e+03	+2.885e+03	+1.009e+04	+0.289
96.600	+7.070e+03	+3.251e+03	+1.051e+04	+0.315
96.700	+7.438e+03	+3.976e+03	+1.097e+04	+0.348
96.800	+2.340e+03	+6.871e+03	+1.003e+04	+0.746
96.900	+3.387e+03	+6.112e+03	+9.900e+03	+0.643
97.000	+6.489e+03	+2.897e+03	+8.698e+03	+0.309
97.100	+8.440e+03	+2.315e+03	+1.016e+04	+0.215
97.200	+6.395e+03	+3.867e+03	+1.032e+04	+0.377
97.300	+6.765e+03	+2.111e+03	+1.071e+04	+0.238
97.400	+6.498e+03	+2.663e+03	+9.542e+03	+0.291
97.500	+5.899e+03	+5.243e+03	+9.878e+03	+0.471
97.600	+6.803e+03	+1.838e+03	+1.036e+04	+0.213
97.700	+7.224e+03	+4.074e+03	+1.126e+04	+0.361
97.800	+6.280e+03	+4.223e+03	+1.025e+04	+0.402
97.900	+2.323e+03	+6.945e+03	+8.836e+03	+0.749
98.000	+2.178e+03	+7.547e+03	+8.292e+03	+0.776
98.100	+2.920e+03	+7.872e+03	+1.019e+04	+0.729
98.200	+2.391e+03	+6.505e+03	+9.700e+03	+0.731
98.300	+3.347e+03	+6.468e+03	+1.045e+04	+0.659
98.400	+2.449e+03	+6.739e+03	+9.030e+03	+0.733
98.500	+2.754e+03	+6.113e+03	+9.759e+03	+0.689
98.600	+2.762e+03	+6.923e+03	+7.828e+03	+0.715
98.700	+3.832e+03	+5.468e+03	+1.071e+04	+0.588
98.800	+1.568e+03	+6.644e+03	+9.135e+03	+0.809
98.900	+3.589e+03	+6.366e+03	+9.838e+03	+0.639
99.000	+1.742e+03	+8.048e+03	+8.280e+03	+0.822
99.100	+2.577e+03	+7.521e+03	+1.010e+04	+0.745
99.200	+2.259e+03	+7.470e+03	+9.408e+03	+0.768
99.300	+1.992e+03	+6.588e+03	+9.151e+03	+0.768
99.400	+4.515e+03	+6.642e+03	+1.098e+04	+0.595
99.500	+2.283e+03	+6.982e+03	+9.546e+03	+0.754
99.600	+3.619e+03	+5.531e+03	+9.905e+03	+0.604
99.700	+3.233e+03	+7.241e+03	+9.628e+03	+0.691
99.800	+9.825e+02	+6.600e+03	+9.461e+03	+0.870
99.900	+1.652e+03	+6.036e+03	+1.031e+04	+0.785
100.000	+2.822e+03	+7.110e+03	+8.844e+03	+0.716
100.100	+4.307e+03	+6.844e+03	+9.115e+03	+0.614
100.200	+5.208e+03	+3.874e+03	+1.046e+04	+0.427
100.300	+6.226e+03	+2.032e+03	+1.059e+04	+0.246
100.400	+6.149e+03	+3.666e+03	+8.849e+03	+0.374
100.500	+7.216e+03	+2.392e+03	+1.089e+04	+0.249
100.600	+6.746e+03	+3.461e+03	+1.082e+04	+0.339
100.700	+6.330e+03	+2.796e+03	+1.102e+04	+0.306
100.800	+5.075e+03	+6.578e+03	+9.300e+03	+0.565
100.900	+1.612e+03	+7.084e+03	+8.952e+03	+0.815
101.000	+3.691e+03	+6.848e+03	+9.941e+03	+0.650
101.100	+3.612e+03	+6.991e+03	+8.909e+03	+0.659
101.200	+1.838e+03	+6.466e+03	+9.432e+03	+0.779
101.300	+2.156e+03	+8.029e+03	+9.277e+03	+0.788
101.400	+4.293e+03	+7.127e+03	+9.616e+03	+0.624
101.500	+2.035e+03	+8.041e+03	+1.124e+04	+0.798
101.600	+3.253e+03	+6.681e+03	+9.787e+03	+0.673
101.700	+2.766e+03	+7.021e+03	+1.021e+04	+0.717
101.800	+3.429e+03	+5.931e+03	+1.089e+04	+0.634
101.900	+2.194e+03	+7.537e+03	+9.840e+03	+0.775
102.000	+3.392e+03	+8.284e+03	+1.052e+04	+0.709
102.100	+2.701e+03	+5.793e+03	+9.772e+03	+0.682
102.200	+4.238e+03	+6.882e+03	+8.938e+03	+0.619
102.300	+4.236e+03	+5.936e+03	+9.111e+03	+0.584
102.400	+2.701e+03	+6.758e+03	+9.588e+03	+0.714
102.500	+1.981e+03	+7.106e+03	+8.799e+03	+0.782
102.600	+3.705e+03	+5.883e+03	+9.631e+03	+0.614
102.700	+2.630e+03	+6.644e+03	+1.135e+04	+0.716
102.800	+3.960e+03	+7.651e+03	+1.028e+04	+0.659
102.900	+3.874e+03	+7.873e+03	+9.256e+03	+0.670
103.000	+4.206e+03	+7.819e+03	+1.021e+04	+0.650
103.100	+3.172e+03	+6.706e+03	+1.075e+04	+0.679
103.200	+3.311e+03	+6.450e+03	+9.838e+03	+0.661
103.300	+5.067e+03	+4.428e+03	+9.986e+03	+0.466
103.400	+6.447e+03	+5.234e+03	+1.074e+04	+0.448
103.500	+5.467e+03	+5.783e+03	+1.052e+04	+0.514
103.600	+6.777e+03	+3.699e+03	+9.442e+03	+0.353
103.700	+6.083e+03	+2.984e+03	+9.990e+03	+0.329
103.800	+6.619e+03	+2.005e+03	+1.057e+04	+0.232
103.900	+6.328e+03	+3.550e+03	+1.107e+04	+0.359
104.000	+7.707e+03	+2.517e+03	+9.199e+03	+0.246
104.100	+7.227e+03	+2.872e+03	+9.547e+03	+0.284
104.200	+4.601e+03	+6.510e+03	+1.082e+04	+0.586
104.300	+3.028e+03	+6.235e+03	+1.113e+04	+0.673
104.400	+1.740e+03	+5.752e+03	+1.057e+04	+0.768
104.500	+4.157e+03	+7.718e+03	+1.011e+04	+0.650
104.600	+3.079e+03	+6.208e+03	+9.809e+03	+0.668
104.700	+2.439e+03	+6.594e+03	+8.511e+03	+0.730
104.800	+2.657e+03	+6.899e+03	+1.063e+04	+0.722
104.900	+2.948e+03	+6.757e+03	+9.482e+03	+0.696
105.000	+3.460e+03	+6.505e+03	+1.007e+04	+0.653
105.100	+1.128e+03	+7.496e+03	+9.639e+03	+0.869
105.200	+5.141e+03	+5.255e+03	+1.049e+04	+0.506
105.300	+6.924e+03	+3.739e+03	+1.079e+04	+0.351
105.400	+5.861e+03	+4.536e+03	+1.086e+04	+0.436
105.500	+6.818e+03	+2.140e+03	+9.402e+03	+0.239
105.600	+6.659e+03	+2.895e+03	+1.014e+04	+0.303
105.700	+5.024e+03	+3.159e+03	+8.924e+03	+0.386
105.800	+5.919e+03	+3.354e+03	+9.983e+03	+0.362
105.900	+6.165e+03	+4.015e+03	+9.562e+03	+0.394
106.000	+7.627e+03	+3.912e+03	+8.990e+03	+0.339
106.100	+6.046e+03	+4.835e+03	+8.973e+03	+0.444
106.200	+1.516e+03	+7.470e+03	+1.084e+04	+0.831
106.300	+3.667e+03	+8.598e+03	+1.105e+04	+0.701
106.400	+3.179e+03	+6.800e+03	+8.996e+03	+0.681
106.500	+2.683e+03	+6.674e+03	+1.076e+04	+0.713
106.600	+2.834e+03	+5.806e+03	+1.064e+04	+0.672
106.700	+3.786e+03	+7.732e+03	+9.591e+03	+0.671
106.800	+2.504e+03	+6.864e+03	+1.097e+04	+0.733
106.900	+1.751e+03	+7.008e+03	+9.978e+03	+0.800
107.000	+3.228e+03	+7.334e+03	+1.086e+04	+0.694
107.100	+1.715e+03	+6.685e+03	+1.028e+04	+0.796
107.200	+2.704e+03	+9.945e+03	+8.399e+03	+0.786
107.300	+3.165e+03	+6.525e+03	+9.837e+03	+0.673
107.400	+2.635e+03	+6.323e+03	+1.055e+04	+0.706
107.500	+1.891e+03	+7.708e+03	+1.111e+04	+0.803
107.600	+2.886e+03	+7.783e+03	+9.107e+03	+0.730
107.700	+3.907e+03	+8.036e+03	+8.555e+03	+0.673
107.800	+3.953e+03	+7.381e+03	+9.693e+03	+0.651
107.900	+2.790e+03	+7.329e+03	+1.042e+04	+0.724
108.000	+1.723e+03	+7.830e+03	+9.268e+03	+0.820
108.100	+6.708e+03	+2.964e+03	+8.295e+03	+0.306
108.200	+6.054e+03	+1.459e+03	+9.799e+03	+0.194
108.300	+5.502e+03	+3.103e+03	+9.017e+03	+0.361
108.400	+7.375e+03	+2.942e+03	+9.251e+03	+0.285
108.500	+6.126e+03	+2.966e+03	+1.064e+04	+0.326
108.600	+7.667e+03	+1.872e+03	+1.064e+04	+0.196
108.700	+6.786e+03	+2.721e+03	+1.012e+04	+0.286
108.800	+7.125e+03	+2.413e+03	+1.130e+04	+0.253
108.900	+6.170e+03	+3.633e+03	+1.077e+04	+0.371
109.000	+7.483e+03	+4.401e+03	+9.548e+03	+0.370
109.100	+7.084e+03	+4.220e+03	+1.062e+04	+0.373
109.200	+7.401e+03	+2.877e+03	+9.430e+03	+0.280
109.300	+7.671e+03	+3.198e+03	+1.055e+04	+0.294
109.400	+5.187e+03	+3.393e+03	+1.020e+04	+0.395
109.500	+7.329e+03	+2.922e+03	+1.094e+04	+0.285
109.600	+7.282e+03	+2.517e+03	+1.057e+04	+0.257
109.700	+3.407e+03	+4.414e+03	+9.584e+03	+0.564
109.800	+4.564e+03	+6.710e+03	+9.558e+03	+0.595
109.900	+2.546e+03	+5.383e+03	+9.222e+03	+0.679
110.000	+3.001e+03	+6.669e+03	+1.014e+04	+0.690
110.100	+6.507e+03	+2.554e+03	+1.005e+04	+0.282
110.200	+7.525e+03	+2.557e+03	+1.108e+04	+0.254
110.300	+6.304e+03	+3.098e+03	+9.532e+03	+0.330
110.400	+6.885e+03	+3.620e+03	+8.800e+03	+0.345
110.500	+8.063e+03	+3.545e+03	+9.745e+03	+0.305
110.600	+7.743e+03	+3.850e+03	+1.155e+04	+0.332
110.700	+7.268e+03	+2.744e+03	+9.585e+03	+0.274
110.800	+7.742e+03	+2.909e+03	+1.026e+04	+0.273
110.900	+7.305e+03	+2.416e+03	+8.862e+03	+0.249
111.000	+7.734e+03	+3.327e+03	+9.725e+03	+0.301
111.100	+7.332e+03	+3.120e+03	+9.381e+03	+0.298
111.200	+6.612e+03	+1.429e+03	+1.020e+04	+0.178
111.300	+5.258e+03	+2.534e+03	+9.184e+03	+0.325
111.400	+7.535e+03	+2.507e+03	+1.081e+04	+0.250
111.500	+6.920e+03	+2.277e+03	+9.187e+03	+0.248
111.600	+6.418e+03	+2.941e+03	+9.522e+03	+0.314
111.700	+5.762e+03	+4.285e+03	+1.019e+04	+0.427
111.800	+4.416e+03	+6.814e+03	+1.053e+04	+0.607
111.900	+2.680e+03	+7.018e+03	+9.391e+03	+0.724
112.000	+5.012e+03	+6.962e+03	+1.019e+04	+0.581
112.100	+3.078e+03	+7.360e+03	+1.264e+04	+0.705
112.200	+3.424e+03	+6.119e+03	+1.003e+04	+0.641
112.300	+4.045e+03	+7.288e+03	+1.016e+04	+0.643
112.400	+4.850e+03	+7.605e+03	+9.529e+03	+0.611
112.500	+2.774e+03	+7.178e+03	+9.345e+03	+0.721
112.600	+2.338e+03	+6.850e+03	+1.105e+04	+0.746
112.700	+1.419e+03	+6.976e+03	+8.535e+03	+0.831
112.800	+2.492e+03	+7.772e+03	+7.929e+03	+0.757
112.900	+3.157e+03	+6.801e+03	+1.022e+04	+0.683
113.000	+2.852e+03	+7.582e+03	+9.596e+03	+0.727
113.100	+3.903e+03	+5.887e+03	+1.060e+04	+0.601
113.200	+3.000e+03	+6.591e+03	+1.018e+04	+0.687
113.300	+2.213e+03	+6.367e+03	+1.173e+04	+0.742
113.400	+4.814e+03	+4.450e+03	+9.879e+03	+0.480
113.500	+5.466e+03	+3.496e+03	+9.930e+03	+0.390
113.600	+6.582e+03	+2.413e+03	+7.959e+03	+0.268
113.700	+7.404e+03	+3.476e+03	+9.921e+03	+0.320
113.800	+1.598e+03	+5.174e+03	+1.003e+04	+0.764
113.900	+3.389e+03	+6.990e+03	+8.828e+03	+0.673
114.000	+3.254e+03	+7.631e+03	+1.062e+04	+0.701
114.100	+3.925e+03	+6.438e+03	+1.034e+04	+0.621
114.200	+3.447e+03	+7.701e+03	+9.974e+03	+0.691
114.300	+3.883e+03	+5.906e+03	+9.098e+03	+0.603
114.400	+2.120e+03	+7.978e+03	+1.067e+04	+0.790
114.500	+1.334e+03	+6.428e+03	+1.102e+04	+0.828
114.600	+2.911e+03	+5.200e+03	+1.053e+04	+0.641
114.700	+3.754e+03	+5.838e+03	+9.557e+03	+0.609
114.800	+3.379e+03	+6.694e+03	+9.021e+03	+0.665
114.900	+4.109e+03	+6.734e+03	+9.380e+03	+0.621
115.000	+3.595e+03	+7.218e+03	+1.057e+04	+0.668
115.100	+1.390e+03	+7.253e+03	+1.068e+04	+0.839
115.200	+5.589e+03	+5.393e+03	+1.006e+04	+0.491
115.300	+5.952e+03	+2.507e+03	+9.672e+03	+0.296
115.400	+7.259e+03	+3.682e+03	+1.001e+04	+0.337
115.500	+6.208e+03	+3.876e+03	+9.964e+03	+0.384
115.600	+7.976e+03	+4.014e+03	+9.224e+03	+0.335
115.700	+6.490e+03	+2.369e+03	+1.069e+04	+0.267
115.800	+5.977e+03	+4.134e+03	+9.622e+03	+0.409
115.900	+2.671e+03	+6.659e+03	+9.961e+03	+0.714
116.000	+4.216e+03	+6.967e+03	+9.973e+03	+0.623
116.100	+3.493e+03	+5.989e+03	+9.040e+03	+0.632
116.200	+2.614e+03	+7.520e+03	+9.236e+03	+0.742
116.300	+3.378e+03	+7.062e+03	+9.413e+03	+0.676
116.400	+3.624e+03	+5.292e+03	+8.140e+03	+0.594
116.500	+3.952e+03	+8.246e+03	+1.127e+04	+0.676
116.600	+5.425e+03	+5.763e+03	+9.148e+03	+0.515
116.700	+7.053e+03	+2.699e+03	+1.019e+04	+0.277
116.800	+5.149e+03	+4.037e+03	+1.093e+04	+0.439
116.900	+2.726e+03	+6.292e+03	+9.044e+03	+0.698
117.000	+4.503e+03	+5.916e+03	+1.015e+04	+0.568
117.100	+2.776e+03	+6.249e+03	+9.126e+03	+0.692
117.200	+3.267e+03	+7.894e+03	+1.009e+04	+0.707
117.300	+2.773e+03	+8.064e+03	+1.014e+04	+0.744
117.400	+2.352e+03	+9.151e+03	+9.751e+03	+0.796
117.500	+3.689e+03	+7.463e+03	+9.836e+03	+0.669
117.600	+2.579e+03	+6.859e+03	+1.066e+04	+0.727
117.700	+4.190e+03	+6.695e+03	+8.820e+03	+0.615
117.800	+3.078e+03	+6.242e+03	+1.001e+04	+0.670
117.900	+4.417e+03	+6.905e+03	+1.137e+04	+0.610
118.000	+2.660e+03	+6.845e+03	+9.877e+03	+0.720
118.100	+4.431e+03	+7.310e+03	+9.139e+03	+0.623
118.200	+7.929e+03	+3.233e+03	+8.799e+03	+0.290
118.300	+7.374e+03	+3.738e+03	+1.019e+04	+0.336
118.400	+7.180e+03	+1.585e+03	+1.071e+04	+0.181
118.500	+6.427e+03	+3.539e+03	+9.769e+03	+0.355
118.600	+7.898e+03	+3.353e+03	+1.003e+04	+0.298
118.700	+6.271e+03	+2.808e+03	+9.981e+03	+0.309
118.800	+6.696e+03	+3.058e+03	+1.019e+04	+0.314
118.900	+6.057e+03	+2.812e+03	+9.991e+03	+0.317
119.000	+6.198e+03	+2.489e+03	+9.108e+03	+0.287
119.100	+5.757e+03	+2.275e+03	+1.053e+04	+0.283
119.200	+6.175e+03	+2.310e+03	+1.188e+04	+0.272
119.300	+6.507e+03	+4.226e+03	+1.010e+04	+0.394
119.400	+7.080e+03	+2.364e+03	+1.167e+04	+0.250
119.500	+7.023e+03	+3.497e+03	+1.208e+04	+0.332
119.600	+6.132e+03	+2.390e+03	+8.963e+03	+0.280
119.700	+5.237e+03	+5.276e+03	+1.059e+04	+0.502
119.800	+3.048e+03	+6.868e+03	+9.813e+03	+0.693
119.900	+2.399e+03	+7.078e+03	+1.081e+04	+0.747
120.000	+3.015e+03	+7.140e+03	+1.032e+04	+0.703
120.100	+3.279e+03	+8.531e+03	+1.008e+04	+0.722
120.200	+5.466e+03	+6.650e+03	+9.355e+03	+0.549
120.300	+2.782e+03	+7.528e+03	+1.040e+04	+0.730
120.400	+2.625e+03	+7.235e+03	+1.049e+04	+0.734
120.500	+3.215e+03	+8.272e+03	+1.100e+04	+0.720
120.600	+4.185e+03	+6.153e+03	+9.696e+03	+0.595
120.700	+4.222e+03	+6.519e+03	+1.071e+04	+0.607
120.800	+2.569e+03	+8.133e+03	+1.031e+04	+0.760
120.900	+2.627e+03	+8.868e+03	+1.010e+04	+0.771
121.000	+3.744e+03	+7.852e+03	+9.716e+03	+0.677
121.100	+1.488e+03	+7.643e+03	+1.001e+04	+0.837
121.200	+2.849e+03	+7.024e+03	+1.018e+04	+0.711
121.300	+2.111e+03	+5.839e+03	+1.047e+04	+0.734
121.400	+2.429e+03	+6.757e+03	+8.098e+03	+0.736
121.500	+2.136e+03	+6.453e+03	+9.811e+03	+0.751
121.600	+1.987e+03	+6.517e+03	+1.051e+04	+0.766
121.700	+2.662e+03	+7.582e+03	+1.071e+04	+0.740
121.800	+7.390e+03	+2.733e+03	+9.913e+03	+0.270
121.900	+7.412e+03	+2.063e+03	+9.525e+03	+0.218
122.000	+7.505e+03	+3.086e+03	+1.109e+04	+0.291
122.100	+6.726e+03	+2.801e+03	+1.129e+04	+0.294
122.200	+5.757e+03	+5.045e+03	+1.048e+04	+0.467
122.300	+2.039e+03	+8.750e+03	+9.240e+03	+0.811
122.400	+2.748e+03	+7.189e+03	+8.913e+03	+0.723
122.500	+3.406e+03	+7.273e+03	+1.069e+04	+0.681
122.600	+3.366e+03	+6.993e+03	+1.033e+04	+0.675
122.700	+4.541e+03	+5.978e+03	+9.488e+03	+0.568
122.800	+2.397e+03	+6.147e+03	+9.827e+03	+0.719
122.900	+4.236e+03	+6.062e+03	+1.107e+04	+0.589
123.000	+2.802e+03	+5.442e+03	+1.095e+04	+0.660
123.100	+3.651e+03	+8.722e+03	+1.215e+04	+0.705
123.200	+2.410e+03	+6.458e+03	+1.040e+04	+0.728
123.300	+3.669e+03	+6.789e+03	+1.018e+04	+0.649
123.400	+4.298e+03	+6.583e+03	+9.420e+03	+0.605
123.500	+2.598e+03	+7.959e+03	+9.765e+03	+0.754
123.600	+2.530e+03	+6.133e+03	+1.098e+04	+0.708
123.700	+3.617e+03	+5.675e+03	+9.664e+03	+0.611
123.800	+3.779e+03	+7.923e+03	+1.049e+04	+0.677
123.900	+3.971e+03	+7.127e+03	+1.177e+04	+0.642
124.000	+5.957e+03	+3.514e+03	+1.027e+04	+0.371
124.100	+8.738e+03	+2.471e+03	+9.242e+03	+0.220
124.200	+8.189e+03	+3.369e+03	+8.782e+03	+0.292
124.300	+7.285e+03	+3.200e+03	+9.800e+03	+0.305
124.400	+8.181e+03	+2.177e+03	+1.064e+04	+0.210
124.500	+6.493e+03	+2.616e+03	+9.997e+03	+0.287
124.600	+7.229e+03	+4.161e+03	+9.745e+03	+0.365
124.700	+8.722e+03	+2.446e+03	+9.679e+03	+0.219
124.800	+6.361e+03	+3.555e+03	+1.070e+04	+0.359
124.900	+6.559e+03	+4.216e+03	+1.140e+04	+0.391
125.000	+7.139e+03	+2.286e+03	+9.274e+03	+0.243
125.100	+6.574e+03	+2.380e+03	+1.029e+04	+0.266
125.200	+6.157e+03	+3.234e+03	+1.092e+04	+0.344
125.300	+4.460e+03	+6.576e+03	+1.087e+04	+0.596
125.400	+4.224e+03	+7.034e+03	+9.703e+03	+0.625
125.500	+2.599e+03	+7.043e+03	+1.047e+04	+0.730
125.600	+2.807e+03	+7.034e+03	+1.008e+04	+0.715
125.700	+3.446e+03	+7.143e+03	+9.368e+03	+0.675
125.800	+2.144e+03	+6.550e+03	+9.528e+03	+0.753
125.900	+3.558e+03	+7.008e+03	+8.618e+03	+0.663
126.000	+3.548e+03	+7.204e+03	+9.302e+03	+0.670
126.100	+5.079e+03	+7.684e+03	+8.915e+03	+0.602
126.200	+2.178e+03	+5.227e+03	+9.580e+03	+0.706
126.300	+3.772e+03	+6.739e+03	+1.012e+04	+0.641
126.400	+2.850e+03	+6.574e+03	+1.046e+04	+0.698
