%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
84.300	+4.567e+03	+6.581e+03	+8.693e+03	+0.590
84.400	+3.547e+03	+6.736e+03	+9.929e+03	+0.655
84.500	+3.253e+03	+7.825e+03	+1.023e+04	+0.706
84.600	+4.153e+03	+6.967e+03	+1.054e+04	+0.627
84.700	+2.139e+03	+5.984e+03	+9.791e+03	+0.737
84.800	+3.266e+03	+7.449e+03	+1.067e+04	+0.695
84.900	+3.371e+03	+8.413e+03	+9.775e+03	+0.714
85.000	+3.766e+03	+8.464e+03	+1.060e+04	+0.692
85.100	+3.127e+03	+6.879e+03	+1.015e+04	+0.687
85.200	+1.338e+03	+7.542e+03	+1.045e+04	+0.849
85.300	+3.986e+03	+8.208e+03	+1.014e+04	+0.673
85.400	+3.700e+03	+6.842e+03	+9.387e+03	+0.649
85.500	+1.702e+03	+5.955e+03	+9.123e+03	+0.778
85.600	+3.518e+03	+6.388e+03	+8.827e+03	+0.645
85.700	+1.332e+03	+7.181e+03	+9.799e+03	+0.844
85.800	+3.424e+03	+7.222e+03	+1.000e+04	+0.678
85.900	+4.363e+03	+6.471e+03	+9.826e+03	+0.597
86.000	+2.008e+03	+7.696e+03	+1.011e+04	+0.793
86.100	+1.522e+03	+7.137e+03	+1.109e+04	+0.824
86.200	+5.337e+03	+5.898e+03	+1.103e+04	+0.525
86.300	+7.249e+03	+3.398e+03	+8.963e+03	+0.319
86.400	+6.667e+03	+3.111e+03	+1.112e+04	+0.318
86.500	+6.914e+03	+2.068e+03	+9.703e+03	+0.230
86.600	+8.523e+03	+2.497e+03	+1.047e+04	+0.227
86.700	+7.820e+03	+1.800e+03	+1.175e+04	+0.187
86.800	+7.914e+03	+2.169e+03	+9.618e+03	+0.215
86.900	+6.075e+03	+2.874e+03	+9.994e+03	+0.321
87.000	+7.565e+03	+2.836e+03	+9.575e+03	+0.273
87.100	+6.041e+03	+3.213e+03	+1.028e+04	+0.347
87.200	+7.325e+03	+3.182e+03	+9.298e+03	+0.303
87.300	+3.292e+03	+8.288e+03	+8.971e+03	+0.716
87.400	+2.331e+03	+8.051e+03	+1.096e+04	+0.775
87.500	+2.668e+03	+7.736e+03	+1.008e+04	+0.744
87.600	+3.323e+03	+6.122e+03	+9.515e+03	+0.648
87.700	+4.414e+03	+6.410e+03	+1.071e+04	+0.592
87.800	+3.810e+03	+6.955e+03	+1.130e+04	+0.646
87.900	+3.200e+03	+7.050e+03	+1.044e+04	+0.688
88.000	+3.694e+03	+8.133e+03	+9.414e+03	+0.688
88.100	+3.906e+03	+8.658e+03	+9.878e+03	+0.689
88.200	+3.391e+03	+6.129e+03	+1.017e+04	+0.644
88.300	+3.390e+03	+7.790e+03	+1.028e+04	+0.697
88.400	+3.441e+03	+5.952e+03	+1.006e+04	+0.634
88.500	+3.140e+03	+6.240e+03	+1.049e+04	+0.665
88.600	+2.362e+03	+7.475e+03	+1.008e+04	+0.760
88.700	+5.911e+03	+6.243e+03	+1.054e+04	+0.514
88.800	+5.705e+03	+3.094e+03	+1.080e+04	+0.352
88.900	+4.081e+03	+5.467e+03	+1.041e+04	+0.573
89.000	+1.931e+03	+6.652e+03	+8.602e+03	+0.775
89.100	+2.087e+03	+8.273e+03	+1.001e+04	+0.799
89.200	+3.088e+03	+5.997e+03	+9.126e+03	+0.660
89.300	+3.205e+03	+6.887e+03	+9.766e+03	+0.682
89.400	+2.299e+03	+7.624e+03	+8.691e+03	+0.768
89.500	+2.892e+03	+5.890e+03	+8.918e+03	+0.671
89.600	+1.629e+03	+6.964e+03	+9.266e+03	+0.810
89.700	+2.483e+03	+6.451e+03	+9.962e+03	+0.722
89.800	+6.707e+03	+3.539e+03	+1.015e+04	+0.345
89.900	+7.649e+03	+4.299e+03	+1.011e+04	+0.360
90.000	+7.101e+03	+1.683e+03	+1.023e+04	+0.192
90.100	+8.212e+03	+2.855e+03	+1.069e+04	+0.258
90.200	+4.805e+03	+4.858e+03	+9.901e+03	+0.503
90.300	+2.295e+03	+6.669e+03	+9.785e+03	+0.744
90.400	+3.424e+03	+7.224e+03	+9.770e+03	+0.678
90.500	+3.278e+03	+6.783e+03	+1.020e+04	+0.674
90.600	+9.853e+02	+5.816e+03	+8.976e+03	+0.855
90.700	+2.792e+03	+5.994e+03	+1.188e+04	+0.682
90.800	+3.466e+03	+7.477e+03	+1.032e+04	+0.683
90.900	+3.863e+03	+7.430e+03	+9.983e+03	+0.658
91.000	+2.180e+03	+7.009e+03	+9.377e+03	+0.763
91.100	+2.802e+03	+7.589e+03	+1.050e+04	+0.730
91.200	+3.571e+03	+7.456e+03	+1.059e+04	+0.676
91.300	+4.449e+03	+7.406e+03	+9.292e+03	+0.625
91.400	+2.769e+03	+6.530e+03	+9.420e+03	+0.702
91.500	+4.663e+03	+6.425e+03	+9.473e+03	+0.579
91.600	+3.124e+03	+5.897e+03	+1.032e+04	+0.654
91.700	+5.319e+03	+3.940e+03	+8.901e+03	+0.426
91.800	+7.343e+03	+2.671e+03	+1.059e+04	+0.267
91.900	+7.388e+03	+3.009e+03	+9.766e+03	+0.289
92.000	+8.664e+03	+3.001e+03	+8.650e+03	+0.257
92.100	+6.885e+03	+2.644e+03	+9.609e+03	+0.277
92.200	+7.633e+03	+4.817e+03	+8.743e+03	+0.387
92.300	+6.511e+03	+2.844e+03	+1.138e+04	+0.304
92.400	+7.158e+03	+2.254e+03	+9.843e+03	+0.239
92.500	+6.130e+03	+2.159e+03	+1.092e+04	+0.260
92.600	+7.579e+03	+4.490e+03	+8.043e+03	+0.372
92.700	+7.500e+03	+3.353e+03	+1.150e+04	+0.309
92.800	+8.330e+03	+4.027e+03	+1.061e+04	+0.326
92.900	+8.311e+03	+8.944e+02	+1.072e+04	+0.097
93.000	+7.986e+03	+2.632e+03	+9.754e+03	+0.248
93.100	+6.908e+03	+4.482e+03	+1.116e+04	+0.394
93.200	+5.721e+03	+3.022e+03	+9.114e+03	+0.346
93.300	+7.832e+03	+2.762e+03	+1.042e+04	+0.261
93.400	+6.049e+03	+3.440e+03	+1.040e+04	+0.363
93.500	+6.438e+03	+3.462e+03	+1.004e+04	+0.350
93.600	+7.624e+03	+3.329e+03	+1.141e+04	+0.304
93.700	+7.034e+03	+4.441e+03	+9.874e+03	+0.387
93.800	+6.971e+03	+2.254e+03	+9.121e+03	+0.244
93.900	+1.762e+03	+6.343e+03	+9.097e+03	+0.783
94.000	+5.141e+03	+4.259e+03	+9.894e+03	+0.453
94.100	+7.267e+03	+2.603e+03	+1.021e+04	+0.264
94.200	+5.725e+03	+2.348e+03	+8.409e+03	+0.291
94.300	+7.553e+03	+3.508e+03	+1.014e+04	+0.317
94.400	+7.408e+03	+3.037e+03	+9.987e+03	+0.291
94.500	+4.767e+03	+3.314e+03	+9.965e+03	+0.410
94.600	+1.730e+03	+8.597e+03	+9.645e+03	+0.833
94.700	+3.486e+03	+7.383e+03	+9.697e+03	+0.679
94.800	+2.138e+03	+6.813e+03	+9.973e+03	+0.761
94.900	+2.030e+03	+6.464e+03	+9.929e+03	+0.761
95.000	+4.175e+03	+7.410e+03	+9.966e+03	+0.640
95.100	+4.163e+03	+6.257e+03	+1.030e+04	+0.601
95.200	+6.562e+03	+2.714e+03	+8.513e+03	+0.293
95.300	+6.351e+03	+4.557e+03	+1.029e+04	+0.418
95.400	+6.348e+03	+3.127e+03	+9.628e+03	+0.330
95.500	+6.487e+03	+2.225e+03	+1.017e+04	+0.255
95.600	+5.504e+03	+2.863e+03	+1.095e+04	+0.342
95.700	+6.758e+03	+3.180e+03	+1.076e+04	+0.320
95.800	+7.552e+03	+3.140e+03	+1.010e+04	+0.294
95.900	+5.922e+03	+3.016e+03	+9.417e+03	+0.337
96.000	+7.569e+03	+3.949e+03	+1.029e+04	+0.343
96.100	+7.474e+03	+2.066e+03	+1.051e+04	+0.217
96.200	+6.746e+03	+3.712e+03	+9.467e+03	+0.355
96.300	+5.597e+03	+2.864e+03	+9.488e+03	+0.339
96.400	+6.649e+03	+3.591e+03	+8.977e+03	+0.351
96.500	+7.886e+03	+2.542e+03	+1.021e+04	+0.244
96.600	+6.792e+03	+3.255e+03	+1.061e+04	+0.324
96.700	+8.386e+03	+3.387e+03	+8.718e+03	+0.288
96.800	+5.666e+03	+1.835e+03	+1.012e+04	+0.245
96.900	+5.912e+03	+1.995e+03	+1.092e+04	+0.252
97.000	+6.671e+03	+3.374e+03	+1.010e+04	+0.336
97.100	+7.219e+03	+3.685e+03	+1.054e+04	+0.338
97.200	+7.130e+03	+2.484e+03	+1.009e+04	+0.258
97.300	+7.210e+03	+1.621e+03	+8.937e+03	+0.184
97.400	+6.993e+03	+3.577e+03	+1.038e+04	+0.338
97.500	+7.053e+03	+3.867e+03	+9.964e+03	+0.354
97.600	+7.292e+03	+3.531e+03	+1.014e+04	+0.326
97.700	+3.809e+03	+7.488e+03	+1.046e+04	+0.663
97.800	+3.316e+03	+5.460e+03	+1.102e+04	+0.622
97.900	+3.331e+03	+6.096e+03	+1.003e+04	+0.647
98.000	+4.200e+03	+6.926e+03	+1.009e+04	+0.623
98.100	+3.320e+03	+6.364e+03	+1.105e+04	+0.657
98.200	+4.908e+03	+7.503e+03	+1.026e+04	+0.605
98.300	+2.730e+03	+8.508e+03	+9.365e+03	+0.757
98.400	+3.499e+03	+6.735e+03	+9.546e+03	+0.658
98.500	+2.992e+03	+8.780e+03	+1.015e+04	+0.746
98.600	+3.478e+03	+7.638e+03	+1.038e+04	+0.687
98.700	+3.360e+03	+6.777e+03	+9.630e+03	+0.669
98.800	+2.687e+03	+7.307e+03	+8.114e+03	+0.731
98.900	+3.426e+03	+7.694e+03	+1.039e+04	+0.692
99.000	+2.107e+03	+5.133e+03	+9.667e+03	+0.709
99.100	+3.902e+03	+7.031e+03	+9.687e+03	+0.643
99.200	+4.653e+03	+6.576e+03	+9.670e+03	+0.586
99.300	+3.081e+03	+7.131e+03	+1.071e+04	+0.698
99.400	+2.289e+03	+7.477e+03	+1.151e+04	+0.766
99.500	+1.732e+03	+7.849e+03	+9.382e+03	+0.819
99.600	+3.440e+03	+7.673e+03	+9.454e+03	+0.690
99.700	+2.747e+03	+6.720e+03	+1.100e+04	+0.710
99.800	+3.392e+03	+8.459e+03	+1.124e+04	+0.714
99.900	+3.224e+03	+6.082e+03	+9.836e+03	+0.654
100.000	+2.130e+03	+6.240e+03	+9.904e+03	+0.746
100.100	+3.320e+03	+7.233e+03	+1.016e+04	+0.685
100.200	+2.570e+03	+6.585e+03	+1.069e+04	+0.719
100.300	+3.718e+03	+7.197e+03	+1.030e+04	+0.659
100.400	+3.061e+03	+7.455e+03	+9.712e+03	+0.709
100.500	+4.641e+03	+5.709e+03	+1.097e+04	+0.552
100.600	+3.597e+03	+5.707e+03	+1.071e+04	+0.613
100.700	+2.217e+03	+6.261e+03	+9.791e+03	+0.739
100.800	+8.218e+03	+3.253e+03	+1.056e+04	+0.284
100.900	+7.353e+03	+3.301e+03	+7.087e+03	+0.310
101.000	+5.644e+03	+5.612e+03	+1.148e+04	+0.499
101.100	+2.729e+03	+7.465e+03	+1.043e+04	+0.732
101.200	+2.912e+03	+7.527e+03	+9.850e+03	+0.721
101.300	+2.122e+03	+6.625e+03	+9.410e+03	+0.757
101.400	+1.950e+03	+7.081e+03	+1.111e+04	+0.784
101.500	+1.957e+03	+6.668e+03	+1.038e+04	+0.773
101.600	+3.275e+03	+7.256e+03	+1.015e+04	+0.689
101.700	+6.461e+03	+1.633e+03	+9.670e+03	+0.202
101.800	+6.839e+03	+3.225e+03	+9.370e+03	+0.320
101.900	+3.638e+03	+7.640e+03	+1.097e+04	+0.677
102.000	+3.634e+03	+5.187e+03	+1.104e+04	+0.588
102.100	+8.580e+03	+2.485e+03	+1.075e+04	+0.225
102.200	+7.162e+03	+3.566e+03	+1.076e+04	+0.332
102.300	+7.616e+03	+2.277e+03	+1.225e+04	+0.230
102.400	+5.341e+03	+3.562e+03	+1.204e+04	+0.400
102.500	+8.784e+03	+2.650e+03	+1.022e+04	+0.232
102.600	+7.530e+03	+1.682e+03	+9.418e+03	+0.183
102.700	+5.846e+03	+2.854e+03	+1.042e+04	+0.328
102.800	+6.523e+03	+4.029e+03	+9.871e+03	+0.382
102.900	+6.790e+03	+4.075e+03	+9.802e+03	+0.375
103.000	+7.734e+03	+2.166e+03	+1.067e+04	+0.219
103.100	+8.707e+03	+1.691e+03	+1.016e+04	+0.163
103.200	+6.932e+03	+2.554e+03	+1.031e+04	+0.269
103.300	+8.434e+03	+3.378e+03	+1.125e+04	+0.286
103.400	+7.133e+03	+2.266e+03	+1.105e+04	+0.241
103.500	+8.035e+03	+2.471e+03	+9.003e+03	+0.235
103.600	+7.396e+03	+1.342e+03	+1.038e+04	+0.154
103.700	+5.062e+03	+2.859e+03	+9.481e+03	+0.361
103.800	+6.725e+03	+4.471e+03	+9.196e+03	+0.399
103.900	+6.060e+03	+2.633e+03	+1.067e+04	+0.303
104.000	+6.512e+03	+2.271e+03	+9.691e+03	+0.259
104.100	+7.197e+03	+4.090e+03	+1.025e+04	+0.362
104.200	+6.353e+03	+2.064e+03	+1.048e+04	+0.245
104.300	+6.311e+03	+3.991e+03	+9.797e+03	+0.387
104.400	+6.240e+03	+3.002e+03	+9.734e+03	+0.325
104.500	+5.732e+03	+3.615e+03	+8.979e+03	+0.387
104.600	+7.320e+03	+4.078e+03	+1.024e+04	+0.358
104.700	+6.213e+03	+3.668e+03	+1.104e+04	+0.371
104.800	+8.141e+03	+1.742e+03	+1.102e+04	+0.176
104.900	+7.454e+03	+3.306e+03	+9.465e+03	+0.307
105.000	+6.667e+03	+1.589e+03	+1.143e+04	+0.192
105.100	+6.072e+03	+2.789e+03	+1.079e+04	+0.315
105.200	+6.172e+03	+1.512e+03	+1.029e+04	+0.197
105.300	+8.120e+03	+2.993e+03	+1.118e+04	+0.269
105.400	+5.625e+03	+3.451e+03	+9.199e+03	+0.380
105.500	+5.349e+03	+3.365e+03	+1.069e+04	+0.386
105.600	+7.283e+03	+2.862e+03	+9.876e+03	+0.282
105.700	+8.261e+03	+2.508e+03	+1.021e+04	+0.233
105.800	+6.931e+03	+2.197e+03	+1.009e+04	+0.241
105.900	+7.080e+03	+3.218e+03	+9.372e+03	+0.312
106.000	+6.947e+03	+2.151e+03	+1.115e+04	+0.236
106.100	+6.542e+03	+2.591e+03	+1.032e+04	+0.284
106.200	+3.190e+03	+6.457e+03	+1.137e+04	+0.669
106.300	+3.292e+03	+7.599e+03	+9.598e+03	+0.698
106.400	+1.124e+03	+6.173e+03	+1.044e+04	+0.846
106.500	+8.436e+02	+7.294e+03	+9.419e+03	+0.896
106.600	+3.768e+03	+6.792e+03	+8.799e+03	+0.643
106.700	+2.039e+03	+8.060e+03	+8.651e+03	+0.798
106.800	+2.598e+03	+6.558e+03	+9.691e+03	+0.716
106.900	+1.472e+03	+4.896e+03	+1.057e+04	+0.769
107.000	+2.677e+03	+7.206e+03	+1.085e+04	+0.729
107.100	+2.197e+03	+8.208e+03	+9.204e+03	+0.789
107.200	+2.123e+03	+6.845e+03	+1.111e+04	+0.763
107.300	+1.490e+03	+5.660e+03	+9.636e+03	+0.792
107.400	+4.764e+03	+7.655e+03	+1.104e+04	+0.616
107.500	+2.044e+03	+8.197e+03	+8.984e+03	+0.800
107.600	+2.338e+03	+7.883e+03	+9.936e+03	+0.771
107.700	+3.176e+03	+7.941e+03	+9.345e+03	+0.714
107.800	+2.330e+03	+6.778e+03	+9.458e+03	+0.744
107.900	+2.297e+03	+7.018e+03	+1.006e+04	+0.753
108.000	+3.297e+03	+8.210e+03	+1.055e+04	+0.713
108.100	+3.783e+03	+7.627e+03	+1.033e+04	+0.668
108.200	+1.101e+03	+6.501e+03	+9.023e+03	+0.855
108.300	+4.007e+03	+7.691e+03	+1.013e+04	+0.657
108.400	+2.475e+03	+7.742e+03	+1.096e+04	+0.758
108.500	+3.294e+03	+6.349e+03	+9.933e+03	+0.658
108.600	+2.867e+03	+7.360e+03	+8.972e+03	+0.720
108.700	+2.018e+03	+7.524e+03	+9.961e+03	+0.789
108.800	+2.476e+03	+7.181e+03	+8.731e+03	+0.744
108.900	+4.257e+03	+7.231e+03	+9.837e+03	+0.629
109.000	+2.772e+03	+5.815e+03	+1.094e+04	+0.677
109.100	+2.606e+03	+7.678e+03	+1.111e+04	+0.747
109.200	+3.261e+03	+6.830e+03	+9.029e+03	+0.677
109.300	+1.930e+03	+7.154e+03	+9.322e+03	+0.788
109.400	+2.790e+03	+7.798e+03	+1.023e+04	+0.736
109.500	+3.514e+03	+8.569e+03	+8.433e+03	+0.709
109.600	+2.307e+03	+8.170e+03	+9.694e+03	+0.780
109.700	+1.904e+03	+6.397e+03	+9.408e+03	+0.771
109.800	+2.798e+03	+5.509e+03	+1.096e+04	+0.663
109.900	+3.606e+03	+6.388e+03	+1.024e+04	+0.639
110.000	+3.145e+03	+6.964e+03	+9.819e+03	+0.689
110.100	+2.242e+03	+7.807e+03	+1.049e+04	+0.777
110.200	+2.056e+03	+7.367e+03	+1.049e+04	+0.782
110.300	+1.781e+03	+7.065e+03	+9.253e+03	+0.799
110.400	+1.408e+03	+6.645e+03	+1.018e+04	+0.825
110.500	+3.527e+03	+7.999e+03	+9.492e+03	+0.694
110.600	+2.629e+03	+7.230e+03	+1.029e+04	+0.733
110.700	+3.413e+03	+7.554e+03	+9.992e+03	+0.689
110.800	+4.251e+03	+6.845e+03	+1.132e+04	+0.617
110.900	+2.597e+03	+7.686e+03	+9.298e+03	+0.747
111.000	+3.972e+03	+5.129e+03	+9.083e+03	+0.564
111.100	+2.782e+03	+6.713e+03	+9.029e+03	+0.707
111.200	+4.020e+03	+6.905e+03	+1.051e+04	+0.632
111.300	+2.215e+03	+6.002e+03	+1.146e+04	+0.730
111.400	+1.643e+03	+7.220e+03	+9.548e+03	+0.815
111.500	+2.389e+03	+7.499e+03	+9.721e+03	+0.758
111.600	+3.721e+03	+6.278e+03	+9.681e+03	+0.628
111.700	+8.858e+03	+2.790e+03	+1.075e+04	+0.240
111.800	+7.306e+03	+4.180e+03	+1.033e+04	+0.364
111.900	+7.397e+03	+4.342e+03	+9.585e+03	+0.370
112.000	+7.286e+03	+3.518e+03	+1.046e+04	+0.326
112.100	+6.199e+03	+3.133e+03	+9.267e+03	+0.336
112.200	+7.767e+03	+2.928e+03	+1.085e+04	+0.274
112.300	+7.280e+03	+2.464e+03	+1.055e+04	+0.253
112.400	+6.959e+03	+3.172e+03	+1.106e+04	+0.313
112.500	+7.265e+03	+3.618e+03	+1.045e+04	+0.332
112.600	+6.205e+03	+4.743e+03	+9.665e+03	+0.433
112.700	+3.759e+03	+6.266e+03	+1.070e+04	+0.625
112.800	+2.425e+03	+5.716e+03	+1.119e+04	+0.702
112.900	+3.312e+03	+6.426e+03	+1.068e+04	+0.660
113.000	+3.062e+03	+6.507e+03	+9.900e+03	+0.680
113.100	+3.565e+03	+5.741e+03	+1.005e+04	+0.617
113.200	+3.650e+03	+6.466e+03	+1.098e+04	+0.639
113.300	+4.948e+03	+6.563e+03	+8.528e+03	+0.570
113.400	+2.124e+03	+6.060e+03	+1.022e+04	+0.740
113.500	+2.625e+03	+7.026e+03	+1.001e+04	+0.728
113.600	+4.556e+03	+7.723e+03	+8.819e+03	+0.629
113.700	+2.879e+03	+7.658e+03	+1.092e+04	+0.727
113.800	+3.446e+03	+5.962e+03	+9.863e+03	+0.634
113.900	+3.323e+03	+8.162e+03	+9.994e+03	+0.711
114.000	+4.374e+03	+5.918e+03	+9.537e+03	+0.575
114.100	+3.067e+03	+6.777e+03	+1.036e+04	+0.688
114.200	+2.387e+03	+7.322e+03	+1.107e+04	+0.754
114.300	+2.888e+03	+7.778e+03	+9.520e+03	+0.729
114.400	+2.084e+03	+7.265e+03	+9.763e+03	+0.777
114.500	+3.602e+03	+8.339e+03	+9.381e+03	+0.698
114.600	+2.317e+03	+7.771e+03	+1.009e+04	+0.770
114.700	+1.742e+03	+8.431e+03	+9.518e+03	+0.829
114.800	+2.310e+03	+6.662e+03	+8.877e+03	+0.742
114.900	+3.077e+03	+7.679e+03	+9.662e+03	+0.714
115.000	+3.184e+03	+6.461e+03	+1.007e+04	+0.670
115.100	+2.208e+03	+5.400e+03	+1.029e+04	+0.710
115.200	+4.542e+03	+6.474e+03	+1.137e+04	+0.588
115.300	+2.301e+03	+7.802e+03	+9.541e+03	+0.772
115.400	+3.125e+03	+6.936e+03	+1.063e+04	+0.689
115.500	+3.741e+03	+7.821e+03	+9.641e+03	+0.676
115.600	+3.475e+03	+8.241e+03	+1.033e+04	+0.703
115.700	+3.322e+03	+8.120e+03	+9.237e+03	+0.710
115.800	+2.401e+03	+6.822e+03	+9.724e+03	+0.740
115.900	+2.933e+03	+7.149e+03	+1.034e+04	+0.709
116.000	+2.223e+03	+7.234e+03	+1.101e+04	+0.765
116.100	+1.663e+03	+7.533e+03	+9.305e+03	+0.819
116.200	+1.976e+03	+7.068e+03	+1.043e+04	+0.782
116.300	+3.672e+03	+6.202e+03	+1.118e+04	+0.628
116.400	+3.329e+03	+6.410e+03	+9.988e+03	+0.658
116.500	+3.437e+03	+6.681e+03	+9.467e+03	+0.660
116.600	+3.715e+03	+6.780e+03	+9.507e+03	+0.646
116.700	+3.586e+03	+5.950e+03	+1.006e+04	+0.624
116.800	+3.059e+03	+7.972e+03	+1.100e+04	+0.723
116.900	+4.099e+03	+8.252e+03	+8.341e+03	+0.668
117.000	+1.983e+03	+7.685e+03	+8.936e+03	+0.795
117.100	+2.925e+03	+6.703e+03	+8.976e+03	+0.696
117.200	+2.363e+03	+9.524e+03	+1.074e+04	+0.801
117.300	+2.212e+03	+6.051e+03	+1.001e+04	+0.732
117.400	+2.413e+03	+7.234e+03	+1.037e+04	+0.750
117.500	+4.361e+03	+5.118e+03	+9.386e+03	+0.540
117.600	+6.053e+03	+3.230e+03	+1.072e+04	+0.348
117.700	+7.700e+03	+2.385e+03	+1.030e+04	+0.236
117.800	+7.591e+03	+3.404e+03	+9.326e+03	+0.310
117.900	+5.995e+03	+2.907e+03	+1.034e+04	+0.327
118.000	+7.228e+03	+2.233e+03	+1.041e+04	+0.236
118.100	+5.819e+03	+5.153e+03	+9.843e+03	+0.470
118.200	+4.047e+03	+7.079e+03	+1.040e+04	+0.636
118.300	+2.516e+03	+5.830e+03	+9.208e+03	+0.699
118.400	+5.679e+03	+3.674e+03	+1.065e+04	+0.393
118.500	+5.164e+03	+4.617e+03	+9.670e+03	+0.472
118.600	+3.194e+03	+6.737e+03	+1.011e+04	+0.678
118.700	+2.586e+03	+8.228e+03	+1.054e+04	+0.761
118.800	+3.087e+03	+6.631e+03	+1.073e+04	+0.682
118.900	+2.853e+03	+6.991e+03	+9.494e+03	+0.710
119.000	+2.969e+03	+5.953e+03	+8.131e+03	+0.667
119.100	+2.396e+03	+4.884e+03	+1.015e+04	+0.671
119.200	+3.038e+03	+6.269e+03	+9.453e+03	+0.674
119.300	+3.431e+03	+7.262e+03	+9.564e+03	+0.679
119.400	+3.192e+03	+7.187e+03	+9.500e+03	+0.692
119.500	+2.838e+03	+5.178e+03	+9.307e+03	+0.646
119.600	+2.908e+03	+7.058e+03	+9.452e+03	+0.708
119.700	+3.707e+03	+8.507e+03	+9.939e+03	+0.696
119.800	+3.535e+03	+5.695e+03	+1.063e+04	+0.617
119.900	+2.379e+03	+6.670e+03	+9.329e+03	+0.737
120.000	+3.526e+03	+7.359e+03	+9.822e+03	+0.676
120.100	+7.035e+03	+2.678e+03	+1.070e+04	+0.276
120.200	+4.492e+03	+7.417e+03	+1.043e+04	+0.623
120.300	+2.784e+03	+5.721e+03	+1.230e+04	+0.673
120.400	+2.403e+03	+5.972e+03	+1.075e+04	+0.713
120.500	+2.963e+03	+6.673e+03	+9.712e+03	+0.692
120.600	+3.085e+03	+6.922e+03	+1.063e+04	+0.692
120.700	+6.850e+02	+7.245e+03	+9.170e+03	+0.914
120.800	+3.534e+03	+7.660e+03	+9.613e+03	+0.684
120.900	+3.194e+03	+7.272e+03	+9.005e+03	+0.695
121.000	+2.891e+03	+6.552e+03	+8.782e+03	+0.694
121.100	+3.491e+03	+7.072e+03	+1.050e+04	+0.670
121.200	+3.258e+03	+5.457e+03	+9.874e+03	+0.626
121.300	+3.114e+03	+6.577e+03	+8.879e+03	+0.679
121.400	+3.687e+03	+5.707e+03	+1.029e+04	+0.608
121.500	+2.866e+03	+8.105e+03	+9.737e+03	+0.739
121.600	+3.101e+03	+7.383e+03	+1.001e+04	+0.704
121.700	+3.958e+03	+5.762e+03	+9.810e+03	+0.593
121.800	+3.252e+03	+6.769e+03	+9.099e+03	+0.675
121.900	+3.381e+03	+7.021e+03	+9.735e+03	+0.675
122.000	+2.011e+03	+7.623e+03	+1.049e+04	+0.791
122.100	+2.517e+03	+8.502e+03	+1.128e+04	+0.772
122.200	+3.843e+03	+5.938e+03	+1.032e+04	+0.607
122.300	+3.384e+03	+6.415e+03	+9.739e+03	+0.655
122.400	+1.708e+03	+6.312e+03	+8.483e+03	+0.787
122.500	+3.408e+03	+6.619e+03	+9.943e+03	+0.660
122.600	+3.498e+03	+5.712e+03	+7.965e+03	+0.620
122.700	+2.973e+03	+7.133e+03	+1.119e+04	+0.706
122.800	+1.540e+03	+8.040e+03	+1.014e+04	+0.839
122.900	+2.850e+03	+6.070e+03	+1.038e+04	+0.681
123.000	+3.204e+03	+5.483e+03	+1.030e+04	+0.631
123.100	+4.696e+03	+7.438e+03	+8.893e+03	+0.613
123.200	+1.941e+03	+6.277e+03	+1.109e+04	+0.764
123.300	+1.980e+03	+6.758e+03	+1.043e+04	+0.773
123.400	+4.714e+03	+6.868e+03	+8.727e+03	+0.593
123.500	+3.861e+03	+7.911e+03	+9.601e+03	+0.672
123.600	+3.442e+03	+5.742e+03	+9.939e+03	+0.625
123.700	+2.475e+03	+7.102e+03	+1.003e+04	+0.742
123.800	+6.556e+03	+2.795e+03	+9.759e+03	+0.299
123.900	+7.203e+03	+1.978e+03	+9.209e+03	+0.215
124.000	+7.587e+03	+3.438e+03	+7.998e+03	+0.312
124.100	+6.551e+03	+2.878e+03	+1.021e+04	+0.305
124.200	+8.016e+03	+2.800e+03	+1.020e+04	+0.259
124.300	+6.977e+03	+4.075e+03	+1.022e+04	+0.369
124.400	+7.098e+03	+3.839e+03	+9.367e+03	+0.351
124.500	+6.002e+03	+2.722e+03	+9.633e+03	+0.312
124.600	+4.329e+03	+3.955e+03	+9.164e+03	+0.477
124.700	+3.532e+03	+7.307e+03	+1.051e+04	+0.674
124.800	+3.890e+03	+5.897e+03	+8.979e+03	+0.603
124.900	+2.475e+03	+7.082e+03	+1.058e+04	+0.741
125.000	+2.910e+03	+7.282e+03	+1.051e+04	+0.715
125.100	+1.962e+03	+6.161e+03	+1.045e+04	+0.758
125.200	+3.918e+03	+6.980e+03	+9.954e+03	+0.640
125.300	+3.306e+03	+5.489e+03	+9.524e+03	+0.624
125.400	+2.702e+03	+7.068e+03	+1.114e+04	+0.723
125.500	+2.941e+03	+6.098e+03	+9.749e+03	+0.675
125.600	+2.531e+03	+7.325e+03	+9.728e+03	+0.743
125.700	+4.102e+03	+6.254e+03	+7.839e+03	+0.604
125.800	+3.624e+03	+7.643e+03	+9.470e+03	+0.678
125.900	+3.464e+03	+5.805e+03	+9.466e+03	+0.626
126.000	+3.875e+03	+5.254e+03	+1.107e+04	+0.576
126.100	+3.904e+03	+6.530e+03	+1.018e+04	+0.626
126.200	+3.386e+03	+6.722e+03	+1.092e+04	+0.665
126.300	+7.603e+03	+3.241e+03	+9.724e+03	+0.299
126.400	+6.616e+03	+4.293e+03	+9.988e+03	+0.394
