%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
84.300	+6.882e+03	+2.906e+03	+8.355e+03	+0.297
84.400	+4.885e+03	+5.578e+03	+1.033e+04	+0.533
84.500	+3.144e+03	+7.106e+03	+1.016e+04	+0.693
84.600	+3.447e+03	+6.050e+03	+8.922e+03	+0.637
84.700	+2.514e+03	+7.155e+03	+1.086e+04	+0.740
84.800	+2.817e+03	+6.968e+03	+1.125e+04	+0.712
84.900	+2.252e+03	+6.515e+03	+1.132e+04	+0.743
85.000	+4.400e+03	+5.313e+03	+8.610e+03	+0.547
85.100	+5.630e+03	+5.444e+03	+9.970e+03	+0.492
85.200	+2.232e+03	+5.427e+03	+1.089e+04	+0.709
85.300	+3.575e+03	+6.960e+03	+9.978e+03	+0.661
85.400	+1.529e+03	+6.448e+03	+1.019e+04	+0.808
85.500	+1.837e+03	+6.017e+03	+1.064e+04	+0.766
85.600	+3.793e+03	+7.138e+03	+1.029e+04	+0.653
85.700	+6.614e+03	+3.665e+03	+1.052e+04	+0.357
85.800	+7.318e+03	+3.252e+03	+9.820e+03	+0.308
85.900	+7.241e+03	+2.557e+03	+1.015e+04	+0.261
86.000	+6.997e+03	+2.412e+03	+9.529e+03	+0.256
86.100	+4.139e+03	+7.077e+03	+1.079e+04	+0.631
86.200	+2.992e+03	+6.640e+03	+9.353e+03	+0.689
86.300	+2.532e+03	+6.561e+03	+1.031e+04	+0.722
86.400	+2.682e+03	+6.621e+03	+9.271e+03	+0.712
86.500	+7.705e+03	+3.177e+03	+9.101e+03	+0.292
86.600	+5.952e+03	+4.544e+03	+1.004e+04	+0.433
86.700	+3.167e+03	+5.902e+03	+9.843e+03	+0.651
86.800	+8.409e+03	+2.812e+03	+1.031e+04	+0.251
86.900	+6.342e+03	+2.927e+03	+9.689e+03	+0.316
87.000	+7.089e+03	+2.759e+03	+9.485e+03	+0.280
87.100	+3.060e+03	+6.027e+03	+9.318e+03	+0.663
87.200	+2.533e+03	+6.997e+03	+1.018e+04	+0.734
87.300	+3.062e+03	+6.322e+03	+9.831e+03	+0.674
87.400	+2.377e+03	+7.858e+03	+8.882e+03	+0.768
87.500	+1.576e+03	+6.492e+03	+9.712e+03	+0.805
87.600	+3.632e+03	+7.455e+03	+9.537e+03	+0.672
87.700	+3.243e+03	+8.684e+03	+1.174e+04	+0.728
87.800	+2.533e+03	+5.836e+03	+1.041e+04	+0.697
87.900	+2.626e+03	+6.672e+03	+9.899e+03	+0.718
88.000	+2.492e+03	+7.226e+03	+8.461e+03	+0.744
88.100	+2.452e+03	+7.031e+03	+9.133e+03	+0.741
88.200	+2.925e+03	+6.633e+03	+1.142e+04	+0.694
88.300	+4.496e+03	+6.699e+03	+1.029e+04	+0.598
88.400	+2.723e+03	+7.889e+03	+1.072e+04	+0.743
88.500	+2.380e+03	+5.383e+03	+9.119e+03	+0.693
88.600	+5.647e+03	+4.285e+03	+1.009e+04	+0.431
88.700	+6.850e+03	+3.807e+03	+9.715e+03	+0.357
88.800	+7.331e+03	+2.335e+03	+8.001e+03	+0.242
88.900	+6.258e+03	+1.468e+03	+1.137e+04	+0.190
89.000	+7.907e+03	+3.382e+03	+1.025e+04	+0.300
89.100	+6.468e+03	+2.467e+03	+9.601e+03	+0.276
89.200	+6.703e+03	+2.537e+03	+8.609e+03	+0.275
89.300	+5.185e+03	+1.635e+03	+1.054e+04	+0.240
89.400	+7.537e+03	+3.910e+03	+8.700e+03	+0.342
89.500	+8.032e+03	+3.267e+03	+1.093e+04	+0.289
89.600	+8.323e+03	+3.229e+03	+1.077e+04	+0.279
89.700	+8.039e+03	+3.477e+03	+9.674e+03	+0.302
89.800	+6.757e+03	+3.036e+03	+9.525e+03	+0.310
89.900	+8.712e+03	+2.575e+03	+9.385e+03	+0.228
90.000	+7.491e+03	+4.273e+03	+1.057e+04	+0.363
90.100	+7.688e+03	+3.473e+03	+9.697e+03	+0.311
90.200	+8.136e+03	+2.222e+03	+1.049e+04	+0.215
90.300	+7.582e+03	+3.645e+03	+9.220e+03	+0.325
90.400	+6.686e+03	+3.112e+03	+1.108e+04	+0.318
90.500	+6.093e+03	+2.347e+03	+1.101e+04	+0.278
90.600	+5.684e+03	+3.237e+03	+1.034e+04	+0.363
90.700	+6.839e+03	+3.513e+03	+9.269e+03	+0.339
90.800	+5.725e+03	+1.696e+03	+9.077e+03	+0.229
90.900	+6.010e+03	+4.040e+03	+9.388e+03	+0.402
91.000	+5.598e+03	+2.808e+03	+9.388e+03	+0.334
91.100	+7.473e+03	+3.812e+03	+1.030e+04	+0.338
91.200	+6.184e+03	+2.258e+03	+1.009e+04	+0.267
91.300	+7.669e+03	+4.099e+03	+9.960e+03	+0.348
91.400	+7.581e+03	+3.309e+03	+1.047e+04	+0.304
91.500	+7.332e+03	+2.528e+03	+1.143e+04	+0.256
91.600	+7.556e+03	+1.361e+03	+9.080e+03	+0.153
91.700	+7.522e+03	+2.598e+03	+1.046e+04	+0.257
91.800	+6.658e+03	+3.231e+03	+1.110e+04	+0.327
91.900	+6.488e+03	+1.873e+03	+9.531e+03	+0.224
92.000	+5.679e+03	+3.619e+03	+9.616e+03	+0.389
92.100	+8.026e+03	+2.115e+03	+9.679e+03	+0.209
92.200	+7.897e+03	+1.969e+03	+1.148e+04	+0.200
92.300	+6.919e+03	+3.254e+03	+9.307e+03	+0.320
92.400	+7.475e+03	+3.255e+03	+9.252e+03	+0.303
92.500	+5.303e+03	+1.999e+03	+1.044e+04	+0.274
92.600	+4.383e+03	+3.498e+03	+1.122e+04	+0.444
92.700	+7.397e+03	+2.930e+03	+1.059e+04	+0.284
92.800	+6.750e+03	+2.386e+03	+1.026e+04	+0.261
92.900	+7.212e+03	+2.617e+03	+1.040e+04	+0.266
93.000	+6.122e+03	+4.410e+03	+9.640e+03	+0.419
93.100	+6.777e+03	+1.024e+03	+9.959e+03	+0.131
93.200	+8.129e+03	+4.337e+03	+1.138e+04	+0.348
93.300	+5.953e+03	+3.276e+03	+8.523e+03	+0.355
93.400	+7.446e+03	+3.559e+03	+1.033e+04	+0.323
93.500	+7.289e+03	+3.418e+03	+1.030e+04	+0.319
93.600	+8.541e+03	+1.891e+03	+1.094e+04	+0.181
93.700	+5.535e+03	+4.242e+03	+1.035e+04	+0.434
93.800	+3.238e+03	+6.195e+03	+1.021e+04	+0.657
93.900	+3.544e+03	+5.753e+03	+1.128e+04	+0.619
94.000	+2.702e+03	+7.670e+03	+1.063e+04	+0.739
94.100	+4.210e+03	+6.515e+03	+9.154e+03	+0.607
94.200	+5.998e+03	+4.493e+03	+8.711e+03	+0.428
94.300	+6.474e+03	+2.139e+03	+9.667e+03	+0.248
94.400	+6.612e+03	+3.921e+03	+1.013e+04	+0.372
94.500	+6.081e+03	+2.639e+03	+1.028e+04	+0.303
94.600	+6.925e+03	+2.537e+03	+9.743e+03	+0.268
94.700	+6.206e+03	+4.274e+03	+8.734e+03	+0.408
94.800	+7.050e+03	+4.158e+03	+1.092e+04	+0.371
94.900	+5.416e+03	+3.735e+03	+9.339e+03	+0.408
95.000	+4.479e+03	+8.134e+03	+1.069e+04	+0.645
95.100	+3.067e+03	+8.255e+03	+1.097e+04	+0.729
95.200	+3.363e+03	+6.893e+03	+9.640e+03	+0.672
95.300	+2.890e+03	+5.509e+03	+1.011e+04	+0.656
95.400	+4.001e+03	+6.543e+03	+1.033e+04	+0.621
95.500	+3.427e+03	+6.884e+03	+8.367e+03	+0.668
95.600	+3.615e+03	+6.811e+03	+1.026e+04	+0.653
95.700	+3.676e+03	+5.971e+03	+1.143e+04	+0.619
95.800	+2.659e+03	+6.468e+03	+1.094e+04	+0.709
95.900	+3.870e+03	+7.088e+03	+1.014e+04	+0.647
96.000	+3.465e+03	+7.499e+03	+1.033e+04	+0.684
96.100	+3.307e+03	+6.464e+03	+9.774e+03	+0.662
96.200	+2.804e+03	+7.805e+03	+9.398e+03	+0.736
96.300	+2.380e+03	+7.081e+03	+1.102e+04	+0.748
96.400	+3.831e+03	+7.718e+03	+9.184e+03	+0.668
96.500	+4.197e+03	+4.769e+03	+8.462e+03	+0.532
96.600	+8.527e+03	+2.618e+03	+1.036e+04	+0.235
96.700	+7.286e+03	+3.950e+03	+1.029e+04	+0.352
96.800	+7.752e+03	+3.105e+03	+1.069e+04	+0.286
96.900	+7.977e+03	+2.041e+03	+1.113e+04	+0.204
97.000	+6.777e+03	+4.613e+03	+1.066e+04	+0.405
97.100	+7.095e+03	+3.303e+03	+1.018e+04	+0.318
97.200	+7.627e+03	+3.744e+03	+1.025e+04	+0.329
97.300	+5.916e+03	+3.474e+03	+9.587e+03	+0.370
97.400	+6.054e+03	+3.632e+03	+1.026e+04	+0.375
97.500	+7.063e+03	+3.119e+03	+1.120e+04	+0.306
97.600	+7.547e+03	+3.165e+03	+1.067e+04	+0.295
97.700	+6.679e+03	+2.365e+03	+8.554e+03	+0.262
97.800	+6.979e+03	+3.576e+03	+1.150e+04	+0.339
97.900	+8.109e+03	+2.697e+03	+9.258e+03	+0.250
98.000	+7.643e+03	+2.171e+03	+1.030e+04	+0.221
98.100	+7.669e+03	+2.550e+03	+9.644e+03	+0.250
98.200	+7.013e+03	+3.747e+03	+9.922e+03	+0.348
98.300	+5.556e+03	+2.482e+03	+8.576e+03	+0.309
98.400	+8.673e+03	+3.664e+03	+8.576e+03	+0.297
98.500	+6.870e+03	+2.616e+03	+1.071e+04	+0.276
98.600	+6.350e+03	+2.515e+03	+1.047e+04	+0.284
98.700	+7.587e+03	+1.691e+03	+1.017e+04	+0.182
98.800	+5.954e+03	+3.117e+03	+1.052e+04	+0.344
98.900	+6.694e+03	+3.658e+03	+1.106e+04	+0.353
99.000	+5.821e+03	+3.165e+03	+1.104e+04	+0.352
99.100	+6.969e+03	+4.094e+03	+1.021e+04	+0.370
99.200	+7.990e+03	+3.451e+03	+1.015e+04	+0.302
99.300	+6.496e+03	+1.262e+03	+8.321e+03	+0.163
99.400	+7.983e+03	+3.185e+03	+1.088e+04	+0.285
99.500	+6.733e+03	+3.526e+03	+1.009e+04	+0.344
99.600	+7.074e+03	+1.304e+03	+1.026e+04	+0.156
99.700	+6.421e+03	+2.453e+03	+9.938e+03	+0.276
99.800	+7.907e+03	+3.426e+03	+1.078e+04	+0.302
99.900	+7.209e+03	+3.043e+03	+1.008e+04	+0.297
100.000	+6.800e+03	+3.626e+03	+9.755e+03	+0.348
100.100	+6.502e+03	+4.310e+03	+9.654e+03	+0.399
100.200	+6.624e+03	+3.406e+03	+9.564e+03	+0.340
100.300	+6.171e+03	+2.086e+03	+9.142e+03	+0.253
100.400	+8.314e+03	+4.599e+03	+1.101e+04	+0.356
100.500	+6.662e+03	+3.246e+03	+1.194e+04	+0.328
100.600	+7.225e+03	+3.329e+03	+9.702e+03	+0.315
100.700	+3.557e+03	+6.907e+03	+1.060e+04	+0.660
100.800	+2.236e+03	+8.760e+03	+1.039e+04	+0.797
100.900	+2.356e+03	+6.684e+03	+1.039e+04	+0.739
101.000	+3.424e+03	+7.638e+03	+1.061e+04	+0.690
101.100	+3.863e+03	+5.737e+03	+1.075e+04	+0.598
101.200	+2.707e+03	+6.402e+03	+1.006e+04	+0.703
101.300	+2.673e+03	+7.719e+03	+1.104e+04	+0.743
101.400	+4.318e+03	+6.179e+03	+1.014e+04	+0.589
101.500	+1.919e+03	+7.017e+03	+9.949e+03	+0.785
101.600	+4.599e+03	+7.794e+03	+1.035e+04	+0.629
101.700	+2.880e+03	+5.199e+03	+9.035e+03	+0.644
101.800	+2.745e+03	+7.815e+03	+1.096e+04	+0.740
101.900	+2.538e+03	+7.323e+03	+8.972e+03	+0.743
102.000	+2.873e+03	+8.351e+03	+8.736e+03	+0.744
102.100	+2.744e+03	+6.669e+03	+9.178e+03	+0.709
102.200	+3.394e+03	+6.782e+03	+9.239e+03	+0.666
102.300	+3.205e+03	+5.845e+03	+1.082e+04	+0.646
102.400	+4.032e+03	+6.906e+03	+9.299e+03	+0.631
102.500	+3.401e+03	+7.358e+03	+1.049e+04	+0.684
102.600	+2.360e+03	+6.034e+03	+1.060e+04	+0.719
102.700	+2.572e+03	+7.734e+03	+9.243e+03	+0.750
102.800	+3.940e+03	+7.191e+03	+1.078e+04	+0.646
102.900	+1.756e+03	+6.694e+03	+1.132e+04	+0.792
103.000	+2.515e+03	+7.356e+03	+8.738e+03	+0.745
103.100	+2.820e+03	+6.448e+03	+9.527e+03	+0.696
103.200	+2.587e+03	+8.504e+03	+9.948e+03	+0.767
103.300	+3.299e+03	+8.420e+03	+1.092e+04	+0.719
103.400	+4.271e+03	+7.723e+03	+1.016e+04	+0.644
103.500	+1.740e+03	+6.169e+03	+9.868e+03	+0.780
103.600	+3.552e+03	+6.365e+03	+9.714e+03	+0.642
103.700	+1.757e+03	+7.305e+03	+1.022e+04	+0.806
103.800	+3.126e+03	+7.224e+03	+1.156e+04	+0.698
103.900	+4.192e+03	+7.744e+03	+9.221e+03	+0.649
104.000	+2.880e+03	+7.677e+03	+9.243e+03	+0.727
104.100	+2.467e+03	+5.134e+03	+9.144e+03	+0.675
104.200	+3.794e+03	+6.754e+03	+1.019e+04	+0.640
104.300	+2.709e+03	+7.759e+03	+9.153e+03	+0.741
104.400	+2.315e+03	+7.191e+03	+1.112e+04	+0.756
104.500	+2.823e+03	+6.396e+03	+9.364e+03	+0.694
104.600	+3.008e+03	+6.704e+03	+8.938e+03	+0.690
104.700	+1.452e+03	+5.988e+03	+9.636e+03	+0.805
104.800	+2.154e+03	+6.592e+03	+1.112e+04	+0.754
104.900	+3.251e+03	+6.391e+03	+9.053e+03	+0.663
105.000	+4.492e+03	+9.438e+03	+1.086e+04	+0.678
105.100	+2.235e+03	+6.887e+03	+1.126e+04	+0.755
105.200	+4.400e+03	+6.543e+03	+1.103e+04	+0.598
105.300	+3.250e+03	+7.990e+03	+1.175e+04	+0.711
105.400	+3.725e+03	+6.922e+03	+9.391e+03	+0.650
105.500	+3.591e+03	+5.867e+03	+9.309e+03	+0.620
105.600	+3.386e+03	+6.241e+03	+1.080e+04	+0.648
105.700	+2.166e+03	+5.938e+03	+1.154e+04	+0.733
105.800	+3.120e+03	+5.700e+03	+9.606e+03	+0.646
105.900	+3.352e+03	+5.812e+03	+1.140e+04	+0.634
106.000	+1.504e+03	+7.286e+03	+1.065e+04	+0.829
106.100	+1.733e+03	+7.064e+03	+9.677e+03	+0.803
106.200	+3.231e+03	+6.650e+03	+1.055e+04	+0.673
106.300	+4.153e+03	+5.830e+03	+9.822e+03	+0.584
106.400	+3.468e+03	+7.771e+03	+9.319e+03	+0.691
106.500	+2.387e+03	+6.347e+03	+1.040e+04	+0.727
106.600	+2.774e+03	+7.308e+03	+9.766e+03	+0.725
106.700	+3.628e+03	+7.485e+03	+1.060e+04	+0.674
106.800	+2.450e+03	+8.151e+03	+1.045e+04	+0.769
106.900	+4.144e+03	+8.115e+03	+9.681e+03	+0.662
107.000	+3.807e+03	+6.884e+03	+9.119e+03	+0.644
107.100	+1.447e+03	+6.023e+03	+9.609e+03	+0.806
107.200	+3.718e+03	+6.861e+03	+1.131e+04	+0.649
107.300	+2.778e+03	+7.053e+03	+1.035e+04	+0.717
107.400	+3.347e+03	+5.606e+03	+9.491e+03	+0.626
107.500	+4.039e+03	+7.891e+03	+8.850e+03	+0.661
107.600	+2.667e+03	+7.425e+03	+1.091e+04	+0.736
107.700	+3.958e+03	+6.821e+03	+9.470e+03	+0.633
107.800	+5.169e+03	+5.581e+03	+9.288e+03	+0.519
107.900	+7.129e+03	+2.774e+03	+9.401e+03	+0.280
108.000	+6.864e+03	+1.347e+03	+8.676e+03	+0.164
108.100	+8.307e+03	+2.776e+03	+1.126e+04	+0.250
108.200	+6.053e+03	+1.901e+03	+9.799e+03	+0.239
108.300	+7.821e+03	+2.208e+03	+9.048e+03	+0.220
108.400	+7.153e+03	+2.278e+03	+9.623e+03	+0.242
108.500	+7.038e+03	+2.488e+03	+1.027e+04	+0.261
108.600	+6.339e+03	+2.338e+03	+1.075e+04	+0.269
108.700	+6.952e+03	+2.363e+03	+8.982e+03	+0.254
108.800	+7.606e+03	+2.922e+03	+9.523e+03	+0.278
108.900	+7.486e+03	+1.819e+03	+1.100e+04	+0.195
109.000	+8.095e+03	+3.387e+03	+9.354e+03	+0.295
109.100	+6.748e+03	+3.713e+03	+9.008e+03	+0.355
109.200	+6.357e+03	+3.135e+03	+1.077e+04	+0.330
109.300	+7.671e+03	+3.642e+03	+9.989e+03	+0.322
109.400	+6.960e+03	+3.216e+03	+1.023e+04	+0.316
109.500	+6.588e+03	+4.004e+03	+8.056e+03	+0.378
109.600	+6.541e+03	+4.389e+03	+9.849e+03	+0.402
109.700	+7.338e+03	+3.196e+03	+9.446e+03	+0.303
109.800	+6.500e+03	+3.790e+03	+9.466e+03	+0.368
109.900	+6.968e+03	+2.917e+03	+8.606e+03	+0.295
110.000	+6.955e+03	+2.714e+03	+1.039e+04	+0.281
110.100	+6.635e+03	+3.054e+03	+9.986e+03	+0.315
110.200	+8.058e+03	+3.389e+03	+9.485e+03	+0.296
110.300	+7.584e+03	+3.744e+03	+1.099e+04	+0.331
110.400	+7.670e+03	+1.104e+03	+9.603e+03	+0.126
110.500	+8.815e+03	+3.268e+03	+9.865e+03	+0.270
110.600	+6.319e+03	+2.130e+03	+8.982e+03	+0.252
110.700	+6.053e+03	+3.983e+03	+1.005e+04	+0.397
110.800	+6.207e+03	+2.801e+03	+1.066e+04	+0.311
110.900	+6.996e+03	+2.967e+03	+9.875e+03	+0.298
111.000	+6.952e+03	+2.243e+03	+1.114e+04	+0.244
111.100	+5.578e+03	+2.794e+03	+8.866e+03	+0.334
111.200	+7.514e+03	+2.242e+03	+1.010e+04	+0.230
111.300	+7.398e+03	+1.870e+03	+1.045e+04	+0.202
111.400	+8.140e+03	+3.155e+03	+1.035e+04	+0.279
111.500	+7.437e+03	+3.561e+03	+1.008e+04	+0.324
111.600	+6.585e+03	+2.104e+03	+1.172e+04	+0.242
111.700	+7.212e+03	+2.386e+03	+1.135e+04	+0.249
111.800	+6.496e+03	+2.732e+03	+9.632e+03	+0.296
111.900	+6.868e+03	+2.329e+03	+1.006e+04	+0.253
112.000	+5.262e+03	+1.261e+03	+9.883e+03	+0.193
112.100	+7.768e+03	+3.567e+03	+9.496e+03	+0.315
112.200	+7.970e+03	+2.533e+03	+1.115e+04	+0.241
112.300	+5.248e+03	+5.123e+03	+1.009e+04	+0.494
112.400	+5.239e+03	+4.477e+03	+9.491e+03	+0.461
112.500	+7.780e+03	+2.979e+03	+9.295e+03	+0.277
112.600	+6.115e+03	+3.407e+03	+8.553e+03	+0.358
112.700	+6.430e+03	+3.233e+03	+1.039e+04	+0.335
112.800	+6.079e+03	+4.063e+03	+9.917e+03	+0.401
112.900	+6.202e+03	+5.282e+03	+8.685e+03	+0.460
113.000	+7.064e+03	+2.515e+03	+1.016e+04	+0.263
113.100	+4.114e+03	+5.274e+03	+1.037e+04	+0.562
113.200	+1.727e+03	+7.564e+03	+9.899e+03	+0.814
113.300	+4.441e+03	+5.348e+03	+9.615e+03	+0.546
113.400	+6.456e+03	+2.783e+03	+1.068e+04	+0.301
113.500	+8.556e+03	+2.426e+03	+9.927e+03	+0.221
113.600	+8.239e+03	+4.645e+03	+9.067e+03	+0.361
113.700	+7.742e+03	+3.315e+03	+9.409e+03	+0.300
113.800	+5.890e+03	+3.618e+03	+1.004e+04	+0.381
113.900	+7.657e+03	+4.595e+03	+9.122e+03	+0.375
114.000	+6.811e+03	+3.541e+03	+1.068e+04	+0.342
114.100	+6.660e+03	+9.383e+02	+9.219e+03	+0.124
114.200	+5.956e+03	+3.182e+03	+9.863e+03	+0.348
114.300	+6.421e+03	+1.121e+03	+9.045e+03	+0.149
114.400	+6.264e+03	+2.627e+03	+1.003e+04	+0.295
114.500	+7.423e+03	+4.108e+03	+1.022e+04	+0.356
114.600	+6.663e+03	+2.373e+03	+9.646e+03	+0.263
114.700	+7.543e+03	+2.527e+03	+9.424e+03	+0.251
114.800	+7.146e+03	+3.563e+03	+8.856e+03	+0.333
114.900	+7.746e+03	+2.128e+03	+1.125e+04	+0.216
115.000	+7.609e+03	+3.575e+03	+1.045e+04	+0.320
115.100	+6.883e+03	+2.866e+03	+1.114e+04	+0.294
115.200	+5.141e+03	+5.709e+03	+9.970e+03	+0.526
115.300	+2.791e+03	+7.678e+03	+1.122e+04	+0.733
115.400	+6.837e+03	+4.801e+03	+9.527e+03	+0.413
115.500	+6.418e+03	+2.641e+03	+9.942e+03	+0.292
115.600	+6.298e+03	+2.793e+03	+8.557e+03	+0.307
115.700	+6.391e+03	+2.960e+03	+1.100e+04	+0.317
115.800	+4.609e+03	+6.342e+03	+1.009e+04	+0.579
115.900	+5.687e+03	+5.754e+03	+1.155e+04	+0.503
116.000	+4.694e+03	+3.465e+03	+1.043e+04	+0.425
116.100	+6.663e+03	+3.085e+03	+1.122e+04	+0.316
116.200	+7.452e+03	+2.508e+03	+8.803e+03	+0.252
116.300	+5.278e+03	+5.749e+03	+1.076e+04	+0.521
116.400	+2.132e+03	+8.209e+03	+9.457e+03	+0.794
116.500	+2.334e+03	+6.145e+03	+9.552e+03	+0.725
116.600	+3.771e+03	+7.311e+03	+9.337e+03	+0.660
116.700	+1.735e+03	+6.730e+03	+1.190e+04	+0.795
116.800	+1.794e+03	+7.598e+03	+9.589e+03	+0.809
116.900	+3.811e+03	+6.018e+03	+1.046e+04	+0.612
117.000	+2.940e+03	+7.525e+03	+9.851e+03	+0.719
117.100	+3.536e+03	+7.000e+03	+1.026e+04	+0.664
117.200	+2.523e+03	+5.978e+03	+9.047e+03	+0.703
117.300	+2.399e+03	+6.780e+03	+1.036e+04	+0.739
117.400	+3.503e+03	+7.943e+03	+9.145e+03	+0.694
117.500	+3.415e+03	+6.864e+03	+9.258e+03	+0.668
117.600	+2.644e+03	+9.230e+03	+1.024e+04	+0.777
117.700	+3.397e+03	+7.483e+03	+1.114e+04	+0.688
117.800	+3.294e+03	+6.995e+03	+1.095e+04	+0.680
117.900	+7.917e+03	+1.680e+03	+9.896e+03	+0.175
118.000	+6.632e+03	+1.404e+03	+1.013e+04	+0.175
118.100	+7.524e+03	+1.171e+03	+1.117e+04	+0.135
118.200	+6.904e+03	+1.595e+03	+1.012e+04	+0.188
118.300	+8.416e+03	+1.618e+03	+9.296e+03	+0.161
118.400	+6.454e+03	+3.316e+03	+1.065e+04	+0.339
118.500	+6.825e+03	+3.411e+03	+9.676e+03	+0.333
118.600	+7.511e+03	+3.425e+03	+8.405e+03	+0.313
118.700	+7.008e+03	+1.032e+03	+8.411e+03	+0.128
118.800	+8.133e+03	+2.979e+03	+9.051e+03	+0.268
118.900	+6.171e+03	+2.084e+03	+9.771e+03	+0.252
119.000	+6.652e+03	+2.544e+03	+9.298e+03	+0.277
119.100	+2.598e+03	+6.857e+03	+1.051e+04	+0.725
119.200	+2.359e+03	+8.253e+03	+9.854e+03	+0.778
119.300	+3.813e+03	+6.336e+03	+1.061e+04	+0.624
119.400	+4.623e+03	+7.499e+03	+1.010e+04	+0.619
119.500	+2.654e+03	+7.475e+03	+9.964e+03	+0.738
119.600	+2.365e+03	+6.978e+03	+1.106e+04	+0.747
119.700	+2.346e+03	+6.427e+03	+9.114e+03	+0.733
119.800	+1.536e+03	+6.261e+03	+9.633e+03	+0.803
119.900	+3.391e+03	+6.267e+03	+8.823e+03	+0.649
120.000	+2.561e+03	+7.574e+03	+9.915e+03	+0.747
120.100	+4.087e+03	+5.488e+03	+9.341e+03	+0.573
120.200	+6.876e+03	+3.310e+03	+8.271e+03	+0.325
120.300	+7.220e+03	+2.787e+03	+9.193e+03	+0.278
120.400	+6.032e+03	+2.607e+03	+9.843e+03	+0.302
120.500	+7.711e+03	+2.595e+03	+1.021e+04	+0.252
120.600	+3.737e+03	+4.639e+03	+9.950e+03	+0.554
120.700	+4.034e+03	+6.471e+03	+9.468e+03	+0.616
120.800	+3.494e+03	+6.958e+03	+9.321e+03	+0.666
120.900	+2.495e+03	+7.307e+03	+1.029e+04	+0.745
121.000	+4.043e+03	+6.648e+03	+1.038e+04	+0.622
121.100	+4.187e+03	+6.801e+03	+1.090e+04	+0.619
121.200	+3.892e+03	+6.264e+03	+1.006e+04	+0.617
121.300	+3.961e+03	+8.123e+03	+9.364e+03	+0.672
121.400	+3.161e+03	+8.472e+03	+9.916e+03	+0.728
121.500	+2.442e+03	+6.746e+03	+8.668e+03	+0.734
121.600	+1.828e+03	+6.631e+03	+1.084e+04	+0.784
121.700	+3.196e+03	+7.401e+03	+1.008e+04	+0.698
121.800	+5.479e+03	+5.018e+03	+9.872e+03	+0.478
121.900	+6.063e+03	+8.967e+02	+1.179e+04	+0.129
122.000	+4.526e+03	+6.417e+03	+9.180e+03	+0.586
122.100	+1.416e+03	+7.392e+03	+9.462e+03	+0.839
122.200	+2.177e+03	+6.828e+03	+1.132e+04	+0.758
122.300	+3.025e+03	+6.223e+03	+9.807e+03	+0.673
122.400	+3.304e+03	+6.686e+03	+9.960e+03	+0.669
122.500	+4.102e+03	+6.996e+03	+1.098e+04	+0.630
122.600	+3.585e+03	+6.875e+03	+1.074e+04	+0.657
122.700	+4.235e+03	+5.234e+03	+1.136e+04	+0.553
122.800	+4.178e+03	+7.213e+03	+9.973e+03	+0.633
122.900	+2.678e+03	+7.575e+03	+9.367e+03	+0.739
123.000	+3.459e+03	+5.961e+03	+9.936e+03	+0.633
123.100	+5.508e+03	+4.559e+03	+1.037e+04	+0.453
123.200	+7.480e+03	+2.805e+03	+1.069e+04	+0.273
123.300	+7.519e+03	+3.012e+03	+9.639e+03	+0.286
123.400	+3.711e+03	+6.173e+03	+9.798e+03	+0.625
123.500	+3.202e+03	+8.343e+03	+9.937e+03	+0.723
123.600	+3.928e+03	+7.075e+03	+1.052e+04	+0.643
123.700	+3.273e+03	+7.675e+03	+9.326e+03	+0.701
123.800	+3.718e+03	+7.496e+03	+9.436e+03	+0.668
123.900	+1.906e+03	+6.209e+03	+1.106e+04	+0.765
124.000	+2.223e+03	+7.003e+03	+1.086e+04	+0.759
124.100	+2.085e+03	+8.367e+03	+1.016e+04	+0.801
124.200	+1.793e+03	+6.876e+03	+9.821e+03	+0.793
124.300	+3.062e+03	+8.358e+03	+9.959e+03	+0.732
124.400	+3.050e+03	+8.068e+03	+9.665e+03	+0.726
124.500	+5.513e+03	+5.566e+03	+9.595e+03	+0.502
124.600	+7.119e+03	+1.928e+03	+1.074e+04	+0.213
124.700	+5.399e+03	+2.865e+03	+1.015e+04	+0.347
124.800	+6.346e+03	+3.897e+03	+1.031e+04	+0.380
124.900	+7.442e+03	+1.923e+03	+9.986e+03	+0.205
125.000	+7.989e+03	+2.514e+03	+1.088e+04	+0.239
125.100	+7.373e+03	+2.794e+03	+1.033e+04	+0.275
125.200	+7.473e+03	+2.347e+03	+1.042e+04	+0.239
125.300	+6.579e+03	+2.087e+03	+9.136e+03	+0.241
125.400	+6.851e+03	+3.477e+03	+9.336e+03	+0.337
125.500	+6.596e+03	+2.491e+03	+1.216e+04	+0.274
125.600	+7.397e+03	+3.570e+03	+1.061e+04	+0.325
125.700	+5.396e+03	+3.933e+03	+1.057e+04	+0.422
125.800	+6.416e+03	+1.712e+03	+1.016e+04	+0.211
125.900	+6.385e+03	+3.451e+03	+1.109e+04	+0.351
126.000	+6.244e+03	+2.890e+03	+1.014e+04	+0.316
126.100	+7.941e+03	+2.964e+03	+9.564e+03	+0.272
126.200	+7.826e+03	+3.158e+03	+1.029e+04	+0.287
126.300	+5.219e+03	+3.768e+03	+9.195e+03	+0.419
126.400	+3.339e+03	+7.632e+03	+9.775e+03	+0.696
