%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
84.300	+4.049e+03	+7.217e+03	+1.127e+04	+0.641
84.400	+2.965e+03	+7.929e+03	+9.280e+03	+0.728
84.500	+3.205e+03	+5.832e+03	+1.120e+04	+0.645
84.600	+1.814e+03	+7.097e+03	+1.042e+04	+0.796
84.700	+3.368e+03	+7.084e+03	+1.083e+04	+0.678
84.800	+2.678e+03	+7.459e+03	+1.019e+04	+0.736
84.900	+3.879e+03	+8.239e+03	+9.308e+03	+0.680
85.000	+4.127e+03	+6.134e+03	+1.054e+04	+0.598
85.100	+6.218e+03	+3.442e+03	+8.234e+03	+0.356
85.200	+6.709e+03	+2.594e+03	+1.080e+04	+0.279
85.300	+6.431e+03	+3.492e+03	+9.719e+03	+0.352
85.400	+7.310e+03	+2.236e+03	+1.050e+04	+0.234
85.500	+5.979e+03	+2.232e+03	+9.312e+03	+0.272
85.600	+7.187e+03	+2.093e+03	+9.671e+03	+0.226
85.700	+7.500e+03	+3.049e+03	+1.138e+04	+0.289
85.800	+6.456e+03	+4.272e+03	+1.000e+04	+0.398
85.900	+5.651e+03	+2.298e+03	+8.808e+03	+0.289
86.000	+7.713e+03	+1.835e+03	+9.499e+03	+0.192
86.100	+7.787e+03	+3.035e+03	+9.908e+03	+0.280
86.200	+7.705e+03	+3.540e+03	+9.603e+03	+0.315
86.300	+6.927e+03	+4.627e+03	+1.042e+04	+0.400
86.400	+3.675e+03	+6.343e+03	+8.796e+03	+0.633
86.500	+3.412e+03	+6.859e+03	+8.886e+03	+0.668
86.600	+2.294e+03	+7.317e+03	+9.413e+03	+0.761
86.700	+3.095e+03	+7.920e+03	+8.866e+03	+0.719
86.800	+2.034e+03	+6.234e+03	+9.446e+03	+0.754
86.900	+4.478e+03	+6.900e+03	+1.116e+04	+0.606
87.000	+2.771e+03	+8.056e+03	+9.010e+03	+0.744
87.100	+3.086e+03	+4.885e+03	+1.042e+04	+0.613
87.200	+2.212e+03	+6.060e+03	+9.463e+03	+0.733
87.300	+3.181e+03	+7.058e+03	+1.047e+04	+0.689
87.400	+1.016e+03	+7.522e+03	+1.010e+04	+0.881
87.500	+2.998e+03	+7.152e+03	+1.037e+04	+0.705
87.600	+3.624e+03	+6.559e+03	+8.957e+03	+0.644
87.700	+2.429e+03	+7.175e+03	+9.526e+03	+0.747
87.800	+3.141e+03	+6.231e+03	+1.049e+04	+0.665
87.900	+2.633e+03	+8.307e+03	+1.005e+04	+0.759
88.000	+3.102e+03	+7.104e+03	+9.127e+03	+0.696
88.100	+1.896e+03	+6.591e+03	+1.095e+04	+0.777
88.200	+1.958e+03	+7.163e+03	+1.012e+04	+0.785
88.300	+1.709e+03	+7.294e+03	+1.198e+04	+0.810
88.400	+4.285e+03	+6.631e+03	+1.027e+04	+0.607
88.500	+1.552e+03	+7.156e+03	+1.052e+04	+0.822
88.600	+3.508e+03	+5.367e+03	+9.843e+03	+0.605
88.700	+3.170e+03	+6.607e+03	+1.091e+04	+0.676
88.800	+3.603e+03	+6.298e+03	+1.098e+04	+0.636
88.900	+1.858e+03	+7.263e+03	+1.033e+04	+0.796
89.000	+2.142e+03	+7.126e+03	+1.006e+04	+0.769
89.100	+1.407e+03	+6.637e+03	+1.000e+04	+0.825
89.200	+2.520e+03	+7.179e+03	+9.506e+03	+0.740
89.300	+2.899e+03	+6.537e+03	+9.121e+03	+0.693
89.400	+7.473e+03	+2.548e+03	+1.102e+04	+0.254
89.500	+7.336e+03	+2.385e+03	+9.627e+03	+0.245
89.600	+7.852e+03	+3.590e+03	+1.074e+04	+0.314
89.700	+6.437e+03	+5.484e+03	+1.064e+04	+0.460
89.800	+6.617e+03	+1.657e+03	+1.029e+04	+0.200
89.900	+1.836e+03	+8.576e+03	+1.073e+04	+0.824
90.000	+2.778e+03	+6.986e+03	+9.993e+03	+0.716
90.100	+3.075e+03	+6.437e+03	+1.045e+04	+0.677
90.200	+1.064e+03	+8.195e+03	+9.880e+03	+0.885
90.300	+2.786e+03	+7.020e+03	+1.038e+04	+0.716
90.400	+3.347e+03	+8.027e+03	+9.687e+03	+0.706
90.500	+3.534e+03	+6.654e+03	+1.103e+04	+0.653
90.600	+3.219e+03	+5.860e+03	+9.154e+03	+0.645
90.700	+3.051e+03	+5.125e+03	+1.014e+04	+0.627
90.800	+5.135e+03	+1.675e+03	+9.709e+03	+0.246
90.900	+8.028e+03	+1.454e+03	+9.738e+03	+0.153
91.000	+4.489e+03	+6.095e+03	+9.848e+03	+0.576
91.100	+2.211e+03	+7.183e+03	+8.824e+03	+0.765
91.200	+4.454e+03	+7.229e+03	+1.054e+04	+0.619
91.300	+6.841e+03	+3.511e+03	+1.032e+04	+0.339
91.400	+5.131e+03	+4.604e+03	+9.401e+03	+0.473
91.500	+2.443e+03	+6.601e+03	+1.023e+04	+0.730
91.600	+3.794e+03	+6.805e+03	+9.374e+03	+0.642
91.700	+3.646e+03	+5.863e+03	+1.143e+04	+0.617
91.800	+1.310e+03	+6.511e+03	+1.030e+04	+0.833
91.900	+2.833e+03	+6.446e+03	+1.060e+04	+0.695
92.000	+2.399e+03	+7.676e+03	+9.859e+03	+0.762
92.100	+4.368e+03	+8.333e+03	+1.087e+04	+0.656
92.200	+2.299e+03	+6.760e+03	+1.034e+04	+0.746
92.300	+2.751e+03	+5.803e+03	+1.108e+04	+0.678
92.400	+1.896e+03	+5.841e+03	+9.329e+03	+0.755
92.500	+2.912e+03	+8.819e+03	+8.882e+03	+0.752
92.600	+3.151e+03	+6.734e+03	+9.503e+03	+0.681
92.700	+3.541e+03	+8.086e+03	+9.697e+03	+0.695
92.800	+1.883e+03	+6.867e+03	+1.100e+04	+0.785
92.900	+4.638e+03	+5.095e+03	+9.704e+03	+0.523
93.000	+2.708e+03	+7.979e+03	+9.556e+03	+0.747
93.100	+3.388e+03	+7.215e+03	+9.801e+03	+0.680
93.200	+3.043e+03	+7.653e+03	+9.757e+03	+0.716
93.300	+4.815e+03	+6.926e+03	+1.117e+04	+0.590
93.400	+3.933e+03	+6.884e+03	+9.208e+03	+0.636
93.500	+1.415e+03	+6.513e+03	+8.932e+03	+0.821
93.600	+3.107e+03	+5.897e+03	+1.058e+04	+0.655
93.700	+2.884e+03	+6.572e+03	+1.065e+04	+0.695
93.800	+7.629e+03	+3.116e+03	+1.107e+04	+0.290
93.900	+8.311e+03	+1.859e+03	+1.140e+04	+0.183
94.000	+8.173e+03	+2.577e+03	+9.134e+03	+0.240
94.100	+7.171e+03	+5.079e+03	+1.030e+04	+0.415
94.200	+6.923e+03	+2.857e+03	+1.038e+04	+0.292
94.300	+6.976e+03	+3.622e+03	+1.094e+04	+0.342
94.400	+6.134e+03	+5.244e+03	+1.036e+04	+0.461
94.500	+4.888e+03	+3.973e+03	+9.581e+03	+0.448
94.600	+6.934e+03	+2.363e+03	+9.659e+03	+0.254
94.700	+6.298e+03	+3.729e+03	+1.019e+04	+0.372
94.800	+7.565e+03	+3.976e+03	+1.070e+04	+0.345
94.900	+8.003e+03	+2.181e+03	+8.960e+03	+0.214
95.000	+6.856e+03	+3.111e+03	+9.483e+03	+0.312
95.100	+7.491e+03	+3.794e+03	+9.878e+03	+0.336
95.200	+6.762e+03	+2.665e+03	+1.107e+04	+0.283
95.300	+3.786e+03	+7.858e+03	+1.047e+04	+0.675
95.400	+3.536e+03	+5.364e+03	+9.995e+03	+0.603
95.500	+1.908e+03	+7.077e+03	+1.092e+04	+0.788
95.600	+2.188e+03	+7.970e+03	+9.346e+03	+0.785
95.700	+4.357e+03	+6.870e+03	+9.059e+03	+0.612
95.800	+2.233e+03	+7.610e+03	+1.132e+04	+0.773
95.900	+2.419e+03	+7.934e+03	+1.123e+04	+0.766
96.000	+1.836e+03	+7.721e+03	+8.087e+03	+0.808
96.100	+1.708e+03	+7.288e+03	+9.336e+03	+0.810
96.200	+2.417e+03	+7.332e+03	+1.044e+04	+0.752
96.300	+2.878e+03	+6.537e+03	+9.475e+03	+0.694
96.400	+3.155e+03	+6.112e+03	+1.006e+04	+0.660
96.500	+3.124e+03	+6.106e+03	+8.649e+03	+0.662
96.600	+3.864e+03	+6.383e+03	+9.546e+03	+0.623
96.700	+5.037e+03	+5.005e+03	+1.011e+04	+0.498
96.800	+5.630e+03	+2.385e+03	+8.870e+03	+0.298
96.900	+7.175e+03	+2.519e+03	+1.016e+04	+0.260
97.000	+5.529e+03	+3.824e+03	+9.627e+03	+0.409
97.100	+5.840e+03	+3.585e+03	+1.047e+04	+0.380
97.200	+6.469e+03	+4.098e+03	+1.161e+04	+0.388
97.300	+7.020e+03	+3.188e+03	+9.814e+03	+0.312
97.400	+7.825e+03	+3.442e+03	+9.940e+03	+0.306
97.500	+6.814e+03	+3.421e+03	+9.344e+03	+0.334
97.600	+2.668e+03	+8.267e+03	+1.069e+04	+0.756
97.700	+3.298e+03	+7.813e+03	+1.044e+04	+0.703
97.800	+2.489e+03	+7.009e+03	+1.030e+04	+0.738
97.900	+3.517e+03	+6.465e+03	+1.058e+04	+0.648
98.000	+3.305e+03	+6.314e+03	+1.025e+04	+0.656
98.100	+2.855e+03	+6.646e+03	+1.022e+04	+0.700
98.200	+1.263e+03	+5.919e+03	+8.940e+03	+0.824
98.300	+3.127e+03	+7.459e+03	+1.015e+04	+0.705
98.400	+4.431e+03	+5.731e+03	+1.147e+04	+0.564
98.500	+2.295e+03	+5.487e+03	+8.842e+03	+0.705
98.600	+7.140e+03	+3.165e+03	+8.659e+03	+0.307
98.700	+5.298e+03	+4.326e+03	+1.075e+04	+0.449
98.800	+3.530e+03	+7.171e+03	+1.076e+04	+0.670
98.900	+3.705e+03	+6.686e+03	+9.661e+03	+0.643
99.000	+2.715e+03	+8.400e+03	+8.858e+03	+0.756
99.100	+3.119e+03	+6.875e+03	+9.412e+03	+0.688
99.200	+3.213e+03	+6.756e+03	+1.168e+04	+0.678
99.300	+1.626e+03	+6.162e+03	+8.634e+03	+0.791
99.400	+1.317e+03	+6.546e+03	+9.379e+03	+0.832
99.500	+2.709e+03	+6.972e+03	+9.836e+03	+0.720
99.600	+2.777e+03	+7.328e+03	+9.060e+03	+0.725
99.700	+2.077e+03	+7.269e+03	+8.933e+03	+0.778
99.800	+4.606e+03	+6.035e+03	+9.475e+03	+0.567
99.900	+6.037e+03	+3.013e+03	+1.018e+04	+0.333
100.000	+6.729e+03	+2.055e+03	+1.073e+04	+0.234
100.100	+3.635e+03	+7.112e+03	+9.735e+03	+0.662
100.200	+3.104e+03	+6.187e+03	+9.900e+03	+0.666
100.300	+4.415e+03	+7.416e+03	+1.049e+04	+0.627
100.400	+3.189e+03	+6.351e+03	+1.050e+04	+0.666
100.500	+3.365e+03	+5.327e+03	+9.197e+03	+0.613
100.600	+2.264e+03	+6.957e+03	+8.956e+03	+0.755
100.700	+1.910e+03	+6.983e+03	+1.056e+04	+0.785
100.800	+4.349e+03	+5.385e+03	+1.107e+04	+0.553
100.900	+9.053e+03	+2.504e+03	+9.807e+03	+0.217
101.000	+6.766e+03	+2.205e+03	+1.050e+04	+0.246
101.100	+6.786e+03	+2.738e+03	+9.434e+03	+0.287
101.200	+7.810e+03	+2.604e+03	+1.039e+04	+0.250
101.300	+8.629e+03	+3.421e+03	+9.513e+03	+0.284
101.400	+8.453e+03	+3.540e+03	+9.082e+03	+0.295
101.500	+5.808e+03	+2.833e+03	+9.710e+03	+0.328
101.600	+7.047e+03	+3.423e+03	+1.166e+04	+0.327
101.700	+6.465e+03	+2.449e+03	+1.051e+04	+0.275
101.800	+7.469e+03	+2.954e+03	+1.025e+04	+0.283
101.900	+6.450e+03	+3.159e+03	+1.038e+04	+0.329
102.000	+7.400e+03	+1.539e+03	+1.043e+04	+0.172
102.100	+7.619e+03	+3.911e+03	+1.065e+04	+0.339
102.200	+6.427e+03	+2.443e+03	+8.938e+03	+0.275
102.300	+7.643e+03	+3.184e+03	+1.066e+04	+0.294
102.400	+7.886e+03	+3.249e+03	+9.422e+03	+0.292
102.500	+6.270e+03	+3.533e+03	+9.340e+03	+0.360
102.600	+6.201e+03	+2.910e+03	+1.146e+04	+0.319
102.700	+7.057e+03	+3.097e+03	+1.141e+04	+0.305
102.800	+8.726e+03	+3.555e+03	+1.025e+04	+0.289
102.900	+6.818e+03	+3.795e+03	+9.534e+03	+0.358
103.000	+6.288e+03	+4.133e+03	+8.998e+03	+0.397
103.100	+6.058e+03	+6.043e+03	+1.001e+04	+0.499
103.200	+3.526e+03	+7.345e+03	+1.000e+04	+0.676
103.300	+2.329e+03	+6.385e+03	+9.288e+03	+0.733
103.400	+1.613e+03	+6.848e+03	+9.484e+03	+0.809
103.500	+4.228e+03	+5.976e+03	+9.721e+03	+0.586
103.600	+3.462e+03	+6.912e+03	+1.076e+04	+0.666
103.700	+4.833e+03	+7.965e+03	+1.035e+04	+0.622
103.800	+3.583e+03	+7.069e+03	+1.038e+04	+0.664
103.900	+3.311e+03	+5.508e+03	+1.039e+04	+0.625
104.000	+2.860e+03	+7.803e+03	+9.769e+03	+0.732
104.100	+3.341e+03	+7.020e+03	+1.022e+04	+0.678
104.200	+3.940e+03	+7.290e+03	+9.718e+03	+0.649
104.300	+2.209e+03	+6.375e+03	+1.139e+04	+0.743
104.400	+2.143e+03	+6.620e+03	+1.112e+04	+0.755
104.500	+3.397e+03	+6.925e+03	+1.033e+04	+0.671
104.600	+3.379e+03	+6.567e+03	+1.061e+04	+0.660
104.700	+2.740e+03	+6.827e+03	+9.421e+03	+0.714
104.800	+3.745e+03	+8.183e+03	+1.101e+04	+0.686
104.900	+6.493e+03	+4.256e+03	+1.064e+04	+0.396
105.000	+8.623e+03	+2.230e+03	+1.049e+04	+0.205
105.100	+6.781e+03	+2.415e+03	+1.061e+04	+0.263
105.200	+9.358e+03	+3.973e+03	+9.710e+03	+0.298
105.300	+8.260e+03	+2.917e+03	+1.084e+04	+0.261
105.400	+6.280e+03	+3.622e+03	+9.218e+03	+0.366
105.500	+9.579e+02	+6.498e+03	+1.048e+04	+0.872
105.600	+2.705e+03	+6.663e+03	+8.731e+03	+0.711
105.700	+2.927e+03	+8.791e+03	+1.117e+04	+0.750
105.800	+5.592e+03	+4.677e+03	+9.589e+03	+0.455
105.900	+6.656e+03	+3.495e+03	+1.025e+04	+0.344
106.000	+5.388e+03	+1.643e+03	+8.380e+03	+0.234
106.100	+6.893e+03	+2.814e+03	+1.039e+04	+0.290
106.200	+6.693e+03	+3.347e+03	+1.101e+04	+0.333
106.300	+8.358e+03	+4.339e+03	+1.018e+04	+0.342
106.400	+6.178e+03	+2.515e+03	+1.070e+04	+0.289
106.500	+7.989e+03	+2.917e+03	+1.002e+04	+0.267
106.600	+7.832e+03	+2.819e+03	+1.084e+04	+0.265
106.700	+7.100e+03	+1.763e+03	+9.270e+03	+0.199
106.800	+6.081e+03	+3.322e+03	+9.648e+03	+0.353
106.900	+7.338e+03	+2.997e+03	+9.881e+03	+0.290
107.000	+7.197e+03	+2.781e+03	+9.992e+03	+0.279
107.100	+5.383e+03	+3.010e+03	+9.394e+03	+0.359
107.200	+6.379e+03	+2.539e+03	+9.791e+03	+0.285
107.300	+7.155e+03	+1.923e+03	+1.139e+04	+0.212
107.400	+5.443e+03	+4.372e+03	+9.780e+03	+0.445
107.500	+7.612e+03	+2.872e+03	+1.033e+04	+0.274
107.600	+7.448e+03	+2.010e+03	+1.017e+04	+0.212
107.700	+5.833e+03	+2.468e+03	+9.919e+03	+0.297
107.800	+4.222e+03	+2.724e+03	+1.008e+04	+0.392
107.900	+2.679e+03	+6.914e+03	+1.048e+04	+0.721
108.000	+3.500e+03	+7.643e+03	+9.958e+03	+0.686
108.100	+2.432e+03	+7.158e+03	+9.500e+03	+0.746
108.200	+3.216e+03	+8.413e+03	+1.105e+04	+0.723
108.300	+2.672e+03	+7.543e+03	+9.945e+03	+0.738
108.400	+3.668e+03	+7.000e+03	+1.056e+04	+0.656
108.500	+2.853e+03	+7.918e+03	+8.893e+03	+0.735
108.600	+3.185e+03	+8.335e+03	+1.066e+04	+0.723
108.700	+5.065e+03	+8.118e+03	+1.011e+04	+0.616
108.800	+3.083e+03	+6.930e+03	+9.825e+03	+0.692
108.900	+2.461e+03	+7.295e+03	+8.637e+03	+0.748
109.000	+1.995e+03	+6.601e+03	+9.406e+03	+0.768
109.100	+2.187e+03	+7.727e+03	+9.808e+03	+0.779
109.200	+1.509e+03	+6.726e+03	+8.843e+03	+0.817
109.300	+2.859e+03	+8.124e+03	+9.199e+03	+0.740
109.400	+4.092e+03	+7.613e+03	+1.057e+04	+0.650
109.500	+8.291e+03	+1.721e+03	+1.080e+04	+0.172
109.600	+6.442e+03	+4.135e+03	+1.032e+04	+0.391
109.700	+6.461e+03	+3.151e+03	+1.052e+04	+0.328
109.800	+6.312e+03	+3.075e+03	+1.176e+04	+0.328
109.900	+5.855e+03	+3.188e+03	+1.024e+04	+0.353
110.000	+3.452e+03	+3.922e+03	+9.437e+03	+0.532
110.100	+3.344e+03	+7.535e+03	+1.108e+04	+0.693
110.200	+2.758e+03	+7.681e+03	+1.172e+04	+0.736
110.300	+2.766e+03	+6.900e+03	+1.111e+04	+0.714
110.400	+5.116e+03	+7.352e+03	+9.318e+03	+0.590
110.500	+2.995e+03	+7.351e+03	+1.039e+04	+0.711
110.600	+4.391e+03	+6.646e+03	+9.507e+03	+0.602
110.700	+3.236e+03	+6.015e+03	+1.092e+04	+0.650
110.800	+3.464e+03	+8.409e+03	+9.139e+03	+0.708
110.900	+3.641e+03	+8.185e+03	+1.032e+04	+0.692
