%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
84.300	+6.008e+03	+4.132e+03	+8.731e+03	+0.408
84.400	+5.890e+03	+4.625e+03	+1.020e+04	+0.440
84.500	+4.063e+03	+7.535e+03	+9.552e+03	+0.650
84.600	+2.640e+03	+6.658e+03	+1.070e+04	+0.716
84.700	+3.672e+03	+6.019e+03	+9.330e+03	+0.621
84.800	+4.400e+03	+8.831e+03	+1.008e+04	+0.667
84.900	+2.618e+03	+5.960e+03	+1.019e+04	+0.695
85.000	+3.896e+03	+7.911e+03	+1.012e+04	+0.670
85.100	+4.512e+03	+6.081e+03	+1.118e+04	+0.574
85.200	+3.926e+03	+6.880e+03	+9.794e+03	+0.637
85.300	+5.487e+03	+4.920e+03	+9.953e+03	+0.473
85.400	+7.820e+03	+3.237e+03	+1.073e+04	+0.293
85.500	+6.775e+03	+1.926e+03	+9.215e+03	+0.221
85.600	+7.330e+03	+3.061e+03	+1.005e+04	+0.295
85.700	+7.050e+03	+3.511e+03	+9.430e+03	+0.332
85.800	+7.054e+03	+2.213e+03	+9.895e+03	+0.239
85.900	+7.029e+03	+3.623e+03	+1.059e+04	+0.340
86.000	+6.355e+03	+2.318e+03	+8.564e+03	+0.267
86.100	+7.481e+03	+2.660e+03	+1.034e+04	+0.262
86.200	+6.959e+03	+3.081e+03	+1.133e+04	+0.307
86.300	+6.014e+03	+4.224e+03	+8.963e+03	+0.413
86.400	+2.684e+03	+6.163e+03	+1.022e+04	+0.697
86.500	+1.715e+03	+7.437e+03	+9.916e+03	+0.813
86.600	+2.690e+03	+7.291e+03	+1.005e+04	+0.731
86.700	+3.561e+03	+7.107e+03	+1.010e+04	+0.666
86.800	+3.632e+03	+7.864e+03	+1.021e+04	+0.684
86.900	+2.917e+03	+6.325e+03	+1.056e+04	+0.684
87.000	+4.964e+03	+5.081e+03	+1.005e+04	+0.506
87.100	+3.133e+03	+5.601e+03	+9.386e+03	+0.641
87.200	+2.687e+03	+7.057e+03	+1.031e+04	+0.724
87.300	+1.991e+03	+6.512e+03	+8.761e+03	+0.766
87.400	+4.199e+03	+6.588e+03	+1.010e+04	+0.611
87.500	+2.152e+03	+8.052e+03	+1.018e+04	+0.789
87.600	+3.926e+03	+6.586e+03	+8.582e+03	+0.627
87.700	+3.174e+03	+6.960e+03	+9.872e+03	+0.687
87.800	+3.114e+03	+6.458e+03	+9.752e+03	+0.675
87.900	+2.952e+03	+7.081e+03	+8.060e+03	+0.706
88.000	+1.948e+03	+8.028e+03	+9.381e+03	+0.805
88.100	+3.850e+03	+6.201e+03	+8.484e+03	+0.617
88.200	+5.086e+03	+4.786e+03	+1.123e+04	+0.485
88.300	+7.728e+03	+2.968e+03	+8.351e+03	+0.277
88.400	+6.838e+03	+3.751e+03	+9.857e+03	+0.354
88.500	+6.957e+03	+3.718e+03	+9.856e+03	+0.348
88.600	+7.195e+03	+4.782e+03	+1.001e+04	+0.399
88.700	+7.883e+03	+2.172e+03	+9.041e+03	+0.216
88.800	+6.781e+03	+1.940e+03	+1.116e+04	+0.222
88.900	+6.677e+03	+3.028e+03	+8.985e+03	+0.312
89.000	+6.687e+03	+2.695e+03	+9.220e+03	+0.287
89.100	+7.391e+03	+2.362e+03	+9.941e+03	+0.242
89.200	+8.198e+03	+3.614e+03	+1.030e+04	+0.306
89.300	+6.947e+03	+4.054e+03	+1.073e+04	+0.368
89.400	+7.117e+03	+2.562e+03	+9.032e+03	+0.265
89.500	+7.310e+03	+2.784e+03	+1.013e+04	+0.276
89.600	+6.065e+03	+3.546e+03	+8.346e+03	+0.369
89.700	+7.071e+03	+3.061e+03	+1.007e+04	+0.302
89.800	+1.900e+03	+6.884e+03	+9.685e+03	+0.784
89.900	+4.338e+03	+6.761e+03	+1.016e+04	+0.609
90.000	+3.544e+03	+8.255e+03	+9.538e+03	+0.700
90.100	+3.730e+03	+6.348e+03	+9.907e+03	+0.630
90.200	+2.560e+03	+7.664e+03	+1.024e+04	+0.750
90.300	+1.091e+03	+6.909e+03	+1.053e+04	+0.864
90.400	+4.282e+03	+6.764e+03	+1.090e+04	+0.612
90.500	+2.826e+03	+6.548e+03	+9.910e+03	+0.699
90.600	+4.839e+03	+7.958e+03	+9.290e+03	+0.622
90.700	+2.481e+03	+6.872e+03	+9.677e+03	+0.735
90.800	+3.430e+03	+6.419e+03	+9.686e+03	+0.652
90.900	+2.821e+03	+6.749e+03	+9.727e+03	+0.705
91.000	+3.067e+03	+8.283e+03	+1.075e+04	+0.730
91.100	+2.118e+03	+5.791e+03	+9.514e+03	+0.732
91.200	+2.218e+03	+5.969e+03	+9.808e+03	+0.729
91.300	+1.990e+03	+6.179e+03	+9.291e+03	+0.756
91.400	+3.526e+03	+7.106e+03	+1.051e+04	+0.668
91.500	+2.894e+03	+6.724e+03	+9.602e+03	+0.699
91.600	+4.669e+03	+6.760e+03	+9.635e+03	+0.592
91.700	+3.092e+03	+6.027e+03	+9.771e+03	+0.661
91.800	+4.086e+03	+7.651e+03	+9.447e+03	+0.652
91.900	+3.434e+03	+6.233e+03	+1.059e+04	+0.645
92.000	+3.971e+03	+6.174e+03	+9.989e+03	+0.609
92.100	+2.452e+03	+7.567e+03	+1.094e+04	+0.755
92.200	+6.852e+03	+2.497e+03	+9.099e+03	+0.267
92.300	+6.530e+03	+3.375e+03	+1.057e+04	+0.341
92.400	+7.952e+03	+2.690e+03	+9.397e+03	+0.253
92.500	+6.990e+03	+3.739e+03	+1.151e+04	+0.348
92.600	+6.144e+03	+4.163e+03	+1.164e+04	+0.404
92.700	+5.666e+03	+1.069e+03	+1.063e+04	+0.159
92.800	+6.660e+03	+3.737e+03	+1.113e+04	+0.359
92.900	+7.467e+03	+1.997e+03	+9.739e+03	+0.211
93.000	+7.259e+03	+2.375e+03	+1.032e+04	+0.247
93.100	+6.245e+03	+2.592e+03	+9.796e+03	+0.293
93.200	+7.138e+03	+4.515e+03	+1.102e+04	+0.387
93.300	+7.022e+03	+2.703e+03	+1.091e+04	+0.278
93.400	+7.391e+03	+3.590e+03	+1.002e+04	+0.327
93.500	+8.172e+03	+5.531e+03	+9.114e+03	+0.404
93.600	+5.791e+03	+3.005e+03	+1.010e+04	+0.342
93.700	+8.280e+03	+4.132e+03	+1.116e+04	+0.333
93.800	+5.303e+03	+4.075e+03	+1.020e+04	+0.435
93.900	+7.116e+03	+1.480e+03	+9.357e+03	+0.172
94.000	+7.050e+03	+4.217e+03	+9.412e+03	+0.374
94.100	+6.715e+03	+3.017e+03	+9.762e+03	+0.310
94.200	+6.015e+03	+2.085e+03	+1.088e+04	+0.257
94.300	+6.934e+03	+3.846e+03	+9.437e+03	+0.357
94.400	+7.545e+03	+3.856e+03	+1.092e+04	+0.338
94.500	+6.177e+03	+4.748e+03	+1.002e+04	+0.435
94.600	+2.672e+03	+8.201e+03	+9.545e+03	+0.754
94.700	+4.825e+03	+7.030e+03	+1.000e+04	+0.593
94.800	+3.050e+03	+7.425e+03	+9.215e+03	+0.709
94.900	+2.211e+03	+7.977e+03	+9.279e+03	+0.783
95.000	+4.474e+03	+8.204e+03	+9.311e+03	+0.647
95.100	+3.383e+03	+7.089e+03	+1.058e+04	+0.677
95.200	+3.318e+03	+7.479e+03	+1.097e+04	+0.693
95.300	+4.543e+03	+6.512e+03	+1.088e+04	+0.589
95.400	+3.107e+03	+7.677e+03	+8.713e+03	+0.712
95.500	+2.713e+03	+8.269e+03	+1.021e+04	+0.753
95.600	+2.995e+03	+7.166e+03	+9.296e+03	+0.705
95.700	+4.378e+03	+6.511e+03	+8.469e+03	+0.598
95.800	+2.569e+03	+6.151e+03	+1.076e+04	+0.705
95.900	+2.741e+03	+6.594e+03	+1.011e+04	+0.706
96.000	+2.880e+03	+8.520e+03	+9.256e+03	+0.747
96.100	+4.100e+03	+7.984e+03	+1.092e+04	+0.661
96.200	+3.558e+03	+6.315e+03	+1.065e+04	+0.640
96.300	+2.803e+03	+7.516e+03	+9.295e+03	+0.728
96.400	+2.523e+03	+7.333e+03	+9.631e+03	+0.744
96.500	+4.203e+03	+7.796e+03	+1.136e+04	+0.650
96.600	+1.468e+03	+7.092e+03	+9.988e+03	+0.828
96.700	+1.874e+03	+6.815e+03	+9.921e+03	+0.784
96.800	+2.049e+03	+7.376e+03	+9.955e+03	+0.783
96.900	+2.988e+03	+6.749e+03	+1.019e+04	+0.693
97.000	+3.343e+03	+6.914e+03	+9.321e+03	+0.674
97.100	+2.937e+03	+6.535e+03	+9.070e+03	+0.690
97.200	+1.430e+03	+6.048e+03	+1.002e+04	+0.809
97.300	+4.534e+03	+7.905e+03	+9.754e+03	+0.635
97.400	+2.652e+03	+8.064e+03	+1.015e+04	+0.753
97.500	+4.521e+03	+4.367e+03	+9.331e+03	+0.491
97.600	+5.542e+03	+4.300e+03	+1.036e+04	+0.437
97.700	+7.148e+03	+1.833e+03	+1.001e+04	+0.204
97.800	+6.796e+03	+3.606e+03	+9.632e+03	+0.347
97.900	+5.898e+03	+3.972e+03	+1.017e+04	+0.402
98.000	+7.401e+03	+3.335e+03	+1.053e+04	+0.311
98.100	+6.079e+03	+3.391e+03	+9.882e+03	+0.358
98.200	+7.524e+03	+3.902e+03	+9.968e+03	+0.342
98.300	+7.758e+03	+2.696e+03	+1.066e+04	+0.258
98.400	+7.200e+03	+3.415e+03	+1.151e+04	+0.322
98.500	+7.322e+03	+2.054e+03	+9.558e+03	+0.219
98.600	+7.766e+03	+3.115e+03	+9.246e+03	+0.286
98.700	+6.464e+03	+3.140e+03	+1.184e+04	+0.327
98.800	+6.622e+03	+2.606e+03	+8.953e+03	+0.282
98.900	+8.252e+03	+4.261e+03	+1.127e+04	+0.341
99.000	+6.045e+03	+4.243e+03	+1.057e+04	+0.412
99.100	+7.271e+03	+1.452e+03	+9.340e+03	+0.166
99.200	+6.388e+03	+3.070e+03	+9.507e+03	+0.325
99.300	+6.944e+03	+3.642e+03	+1.048e+04	+0.344
99.400	+6.943e+03	+2.200e+03	+9.880e+03	+0.241
99.500	+6.992e+03	+1.912e+03	+1.091e+04	+0.215
99.600	+7.375e+03	+2.966e+03	+8.998e+03	+0.287
99.700	+7.305e+03	+3.476e+03	+1.023e+04	+0.322
99.800	+4.762e+03	+5.221e+03	+1.054e+04	+0.523
99.900	+3.314e+03	+7.233e+03	+8.518e+03	+0.686
100.000	+2.495e+03	+7.965e+03	+9.282e+03	+0.761
100.100	+7.003e+03	+4.398e+03	+1.126e+04	+0.386
100.200	+7.297e+03	+3.842e+03	+1.021e+04	+0.345
100.300	+4.664e+03	+4.990e+03	+9.780e+03	+0.517
100.400	+4.153e+03	+7.083e+03	+1.043e+04	+0.630
100.500	+2.088e+03	+6.765e+03	+9.684e+03	+0.764
100.600	+2.301e+03	+6.653e+03	+1.081e+04	+0.743
100.700	+2.766e+03	+6.799e+03	+9.752e+03	+0.711
100.800	+4.162e+03	+7.560e+03	+1.033e+04	+0.645
100.900	+2.648e+03	+6.716e+03	+9.265e+03	+0.717
101.000	+2.917e+03	+8.322e+03	+9.879e+03	+0.740
101.100	+3.480e+03	+6.785e+03	+9.831e+03	+0.661
101.200	+3.119e+03	+7.163e+03	+9.638e+03	+0.697
101.300	+3.799e+03	+8.149e+03	+1.024e+04	+0.682
101.400	+2.381e+03	+5.459e+03	+1.027e+04	+0.696
101.500	+2.816e+03	+6.226e+03	+9.826e+03	+0.689
101.600	+2.886e+03	+6.203e+03	+1.061e+04	+0.682
101.700	+1.816e+03	+5.771e+03	+9.710e+03	+0.761
101.800	+3.660e+03	+7.283e+03	+9.676e+03	+0.666
101.900	+3.405e+03	+7.550e+03	+9.884e+03	+0.689
102.000	+2.281e+03	+5.637e+03	+9.599e+03	+0.712
102.100	+5.949e+03	+3.260e+03	+9.446e+03	+0.354
102.200	+7.055e+03	+3.434e+03	+1.085e+04	+0.327
102.300	+5.672e+03	+3.545e+03	+1.098e+04	+0.385
102.400	+7.100e+03	+4.041e+03	+1.116e+04	+0.363
102.500	+5.834e+03	+3.880e+03	+9.345e+03	+0.399
102.600	+7.263e+03	+2.680e+03	+1.145e+04	+0.270
102.700	+7.286e+03	+3.669e+03	+9.007e+03	+0.335
102.800	+6.477e+03	+3.178e+03	+1.071e+04	+0.329
102.900	+2.210e+03	+7.300e+03	+9.706e+03	+0.768
103.000	+2.914e+03	+6.875e+03	+9.215e+03	+0.702
103.100	+3.302e+03	+6.502e+03	+1.001e+04	+0.663
103.200	+4.242e+03	+6.572e+03	+8.891e+03	+0.608
103.300	+2.146e+03	+7.612e+03	+9.362e+03	+0.780
103.400	+4.146e+03	+7.345e+03	+1.021e+04	+0.639
103.500	+3.060e+03	+7.893e+03	+1.063e+04	+0.721
103.600	+3.004e+03	+7.439e+03	+9.601e+03	+0.712
103.700	+2.989e+03	+7.216e+03	+1.016e+04	+0.707
103.800	+3.056e+03	+7.185e+03	+1.074e+04	+0.702
103.900	+3.334e+03	+6.778e+03	+9.489e+03	+0.670
104.000	+3.070e+03	+7.924e+03	+1.062e+04	+0.721
104.100	+2.587e+03	+5.858e+03	+1.004e+04	+0.694
104.200	+3.234e+03	+8.314e+03	+8.658e+03	+0.720
104.300	+2.826e+03	+6.225e+03	+9.657e+03	+0.688
104.400	+2.689e+03	+7.878e+03	+1.010e+04	+0.746
104.500	+2.191e+03	+7.381e+03	+1.137e+04	+0.771
104.600	+3.603e+03	+8.690e+03	+1.104e+04	+0.707
104.700	+3.629e+03	+6.670e+03	+9.235e+03	+0.648
104.800	+3.289e+03	+8.425e+03	+1.099e+04	+0.719
104.900	+2.089e+03	+6.871e+03	+9.077e+03	+0.767
105.000	+2.768e+03	+7.135e+03	+1.059e+04	+0.720
105.100	+2.778e+03	+6.918e+03	+9.375e+03	+0.713
105.200	+2.255e+03	+7.095e+03	+9.671e+03	+0.759
105.300	+3.148e+03	+6.845e+03	+1.017e+04	+0.685
105.400	+3.116e+03	+5.741e+03	+9.355e+03	+0.648
105.500	+3.781e+03	+6.812e+03	+9.364e+03	+0.643
105.600	+3.295e+03	+7.188e+03	+1.075e+04	+0.686
105.700	+3.082e+03	+7.426e+03	+1.042e+04	+0.707
105.800	+3.012e+03	+6.489e+03	+8.345e+03	+0.683
105.900	+3.882e+03	+6.682e+03	+9.913e+03	+0.632
106.000	+2.309e+03	+7.199e+03	+1.263e+04	+0.757
106.100	+3.049e+03	+7.450e+03	+9.996e+03	+0.710
106.200	+2.411e+03	+7.478e+03	+9.810e+03	+0.756
106.300	+2.344e+03	+6.474e+03	+1.037e+04	+0.734
106.400	+5.689e+03	+4.327e+03	+9.321e+03	+0.432
106.500	+8.758e+03	+4.212e+03	+8.983e+03	+0.325
106.600	+8.368e+03	+3.446e+03	+1.018e+04	+0.292
106.700	+7.909e+03	+3.466e+03	+1.062e+04	+0.305
106.800	+7.640e+03	+2.753e+03	+9.957e+03	+0.265
106.900	+5.543e+03	+2.195e+03	+9.557e+03	+0.284
107.000	+8.031e+03	+3.343e+03	+1.063e+04	+0.294
107.100	+7.535e+03	+2.107e+03	+9.979e+03	+0.219
107.200	+6.993e+03	+2.672e+03	+1.088e+04	+0.276
107.300	+7.087e+03	+2.410e+03	+9.151e+03	+0.254
107.400	+6.443e+03	+4.211e+03	+1.124e+04	+0.395
107.500	+3.533e+03	+7.195e+03	+1.000e+04	+0.671
107.600	+3.804e+03	+6.095e+03	+9.678e+03	+0.616
107.700	+4.619e+03	+7.655e+03	+1.077e+04	+0.624
107.800	+1.141e+03	+7.921e+03	+9.827e+03	+0.874
107.900	+1.029e+03	+6.290e+03	+1.012e+04	+0.859
108.000	+2.693e+03	+6.948e+03	+1.097e+04	+0.721
108.100	+3.221e+03	+7.889e+03	+1.079e+04	+0.710
108.200	+3.196e+03	+8.167e+03	+9.169e+03	+0.719
108.300	+3.817e+03	+7.116e+03	+1.006e+04	+0.651
108.400	+2.885e+03	+7.591e+03	+9.612e+03	+0.725
108.500	+3.746e+03	+6.125e+03	+8.075e+03	+0.621
108.600	+2.227e+03	+7.167e+03	+9.487e+03	+0.763
108.700	+2.397e+03	+7.733e+03	+1.003e+04	+0.763
108.800	+4.766e+03	+6.850e+03	+9.143e+03	+0.590
108.900	+4.743e+03	+5.758e+03	+1.031e+04	+0.548
109.000	+4.032e+03	+7.195e+03	+1.104e+04	+0.641
109.100	+3.658e+03	+6.249e+03	+9.979e+03	+0.631
109.200	+3.390e+03	+7.067e+03	+9.795e+03	+0.676
109.300	+3.574e+03	+6.533e+03	+9.718e+03	+0.646
109.400	+3.051e+03	+8.050e+03	+1.091e+04	+0.725
109.500	+4.149e+03	+6.840e+03	+1.250e+04	+0.622
109.600	+2.524e+03	+6.176e+03	+9.504e+03	+0.710
109.700	+2.367e+03	+6.600e+03	+9.224e+03	+0.736
109.800	+2.635e+03	+5.862e+03	+9.591e+03	+0.690
109.900	+2.722e+03	+7.459e+03	+8.094e+03	+0.733
110.000	+2.385e+03	+7.744e+03	+1.017e+04	+0.765
110.100	+2.390e+03	+7.478e+03	+1.037e+04	+0.758
110.200	+2.713e+03	+6.713e+03	+1.026e+04	+0.712
110.300	+1.586e+03	+7.865e+03	+8.786e+03	+0.832
110.400	+1.595e+03	+6.239e+03	+9.463e+03	+0.796
110.500	+3.289e+03	+6.523e+03	+1.016e+04	+0.665
110.600	+3.040e+03	+6.076e+03	+9.627e+03	+0.667
110.700	+4.161e+03	+8.980e+03	+8.089e+03	+0.683
110.800	+3.553e+03	+7.542e+03	+1.011e+04	+0.680
110.900	+1.689e+03	+6.739e+03	+1.034e+04	+0.800
111.000	+1.274e+03	+6.800e+03	+1.017e+04	+0.842
111.100	+3.385e+03	+5.880e+03	+9.721e+03	+0.635
111.200	+2.795e+03	+6.826e+03	+1.212e+04	+0.709
111.300	+2.257e+03	+6.310e+03	+8.884e+03	+0.737
111.400	+1.524e+03	+6.759e+03	+9.471e+03	+0.816
111.500	+1.586e+03	+5.616e+03	+9.465e+03	+0.780
111.600	+3.020e+03	+6.969e+03	+1.031e+04	+0.698
111.700	+4.091e+03	+6.758e+03	+1.033e+04	+0.623
111.800	+3.397e+03	+8.410e+03	+9.752e+03	+0.712
111.900	+3.199e+03	+6.182e+03	+9.810e+03	+0.659
112.000	+7.268e+03	+3.453e+03	+9.664e+03	+0.322
112.100	+7.548e+03	+3.197e+03	+1.005e+04	+0.298
112.200	+8.020e+03	+2.493e+03	+1.064e+04	+0.237
112.300	+7.555e+03	+2.069e+03	+8.924e+03	+0.215
112.400	+6.324e+03	+3.285e+03	+1.078e+04	+0.342
112.500	+6.598e+03	+3.968e+03	+1.009e+04	+0.376
112.600	+7.870e+03	+2.898e+03	+1.029e+04	+0.269
112.700	+6.204e+03	+3.512e+03	+9.876e+03	+0.361
112.800	+7.352e+03	+2.869e+03	+1.193e+04	+0.281
112.900	+7.279e+03	+3.174e+03	+9.030e+03	+0.304
113.000	+7.511e+03	+2.423e+03	+8.175e+03	+0.244
113.100	+8.115e+03	+1.701e+03	+8.677e+03	+0.173
113.200	+6.452e+03	+2.689e+03	+9.624e+03	+0.294
113.300	+5.622e+03	+2.526e+03	+1.021e+04	+0.310
113.400	+6.098e+03	+3.709e+03	+9.612e+03	+0.378
113.500	+6.956e+03	+2.421e+03	+1.154e+04	+0.258
113.600	+8.113e+03	+2.984e+03	+9.892e+03	+0.269
113.700	+6.316e+03	+2.573e+03	+8.910e+03	+0.289
113.800	+7.227e+03	+4.015e+03	+9.455e+03	+0.357
113.900	+8.095e+03	+2.752e+03	+9.832e+03	+0.254
114.000	+6.562e+03	+3.766e+03	+9.018e+03	+0.365
114.100	+6.344e+03	+3.107e+03	+9.885e+03	+0.329
114.200	+6.007e+03	+2.517e+03	+9.696e+03	+0.295
114.300	+4.653e+03	+3.940e+03	+1.092e+04	+0.459
114.400	+6.627e+03	+2.823e+03	+1.070e+04	+0.299
114.500	+6.325e+03	+2.717e+03	+9.677e+03	+0.300
114.600	+6.176e+03	+2.577e+03	+8.157e+03	+0.294
114.700	+3.358e+03	+6.714e+03	+9.378e+03	+0.667
114.800	+3.408e+03	+7.770e+03	+8.837e+03	+0.695
114.900	+2.598e+03	+5.165e+03	+9.582e+03	+0.665
115.000	+3.220e+03	+6.895e+03	+9.156e+03	+0.682
115.100	+2.931e+03	+7.830e+03	+9.464e+03	+0.728
115.200	+3.344e+03	+6.174e+03	+8.760e+03	+0.649
115.300	+3.080e+03	+6.968e+03	+1.045e+04	+0.693
115.400	+3.563e+03	+8.027e+03	+9.849e+03	+0.693
115.500	+2.073e+03	+7.936e+03	+9.508e+03	+0.793
115.600	+3.341e+03	+7.714e+03	+1.170e+04	+0.698
115.700	+3.449e+03	+6.842e+03	+9.861e+03	+0.665
115.800	+2.326e+03	+7.014e+03	+9.166e+03	+0.751
115.900	+4.246e+03	+5.362e+03	+1.061e+04	+0.558
116.000	+7.732e+03	+3.347e+03	+1.100e+04	+0.302
116.100	+6.169e+03	+3.442e+03	+1.052e+04	+0.358
116.200	+8.045e+03	+2.765e+03	+9.315e+03	+0.256
116.300	+8.307e+03	+2.316e+03	+9.681e+03	+0.218
116.400	+6.419e+03	+3.211e+03	+1.014e+04	+0.333
116.500	+5.296e+03	+4.277e+03	+9.351e+03	+0.447
116.600	+3.112e+03	+6.210e+03	+9.967e+03	+0.666
116.700	+2.849e+03	+9.427e+03	+1.032e+04	+0.768
116.800	+3.099e+03	+7.728e+03	+8.850e+03	+0.714
116.900	+4.264e+03	+6.903e+03	+9.187e+03	+0.618
117.000	+2.950e+03	+6.597e+03	+1.106e+04	+0.691
117.100	+3.497e+03	+6.922e+03	+1.003e+04	+0.664
117.200	+2.481e+03	+5.799e+03	+1.131e+04	+0.700
117.300	+2.428e+03	+5.512e+03	+1.035e+04	+0.694
117.400	+3.025e+03	+7.239e+03	+9.851e+03	+0.705
117.500	+2.787e+03	+8.494e+03	+1.085e+04	+0.753
117.600	+3.064e+03	+7.762e+03	+9.910e+03	+0.717
117.700	+1.825e+03	+8.502e+03	+9.742e+03	+0.823
117.800	+3.454e+03	+5.369e+03	+9.271e+03	+0.609
117.900	+3.374e+03	+6.882e+03	+1.026e+04	+0.671
118.000	+2.128e+03	+6.490e+03	+8.596e+03	+0.753
118.100	+1.762e+03	+6.533e+03	+9.613e+03	+0.788
118.200	+3.603e+03	+5.920e+03	+1.069e+04	+0.622
118.300	+3.850e+03	+7.642e+03	+1.017e+04	+0.665
118.400	+2.980e+03	+7.584e+03	+8.570e+03	+0.718
118.500	+3.644e+03	+7.200e+03	+9.316e+03	+0.664
118.600	+2.470e+03	+6.841e+03	+8.298e+03	+0.735
118.700	+4.712e+03	+7.034e+03	+9.479e+03	+0.599
118.800	+2.417e+03	+6.201e+03	+1.099e+04	+0.720
118.900	+2.059e+03	+6.644e+03	+9.884e+03	+0.763
119.000	+4.350e+03	+4.987e+03	+1.051e+04	+0.534
119.100	+7.343e+03	+3.017e+03	+1.014e+04	+0.291
119.200	+7.333e+03	+3.339e+03	+1.002e+04	+0.313
119.300	+6.790e+03	+3.520e+03	+1.007e+04	+0.341
119.400	+8.138e+03	+3.775e+03	+1.034e+04	+0.317
119.500	+7.095e+03	+4.112e+03	+8.962e+03	+0.367
119.600	+6.188e+03	+1.979e+03	+1.009e+04	+0.242
119.700	+6.607e+03	+3.062e+03	+9.349e+03	+0.317
119.800	+7.505e+03	+3.247e+03	+1.078e+04	+0.302
119.900	+7.116e+03	+2.675e+03	+9.018e+03	+0.273
120.000	+8.913e+03	+3.615e+03	+7.454e+03	+0.289
120.100	+7.962e+03	+2.737e+03	+1.022e+04	+0.256
120.200	+8.533e+03	+2.727e+03	+9.698e+03	+0.242
120.300	+6.002e+03	+2.579e+03	+8.977e+03	+0.301
120.400	+8.187e+03	+1.014e+03	+8.847e+03	+0.110
120.500	+7.458e+03	+3.460e+03	+1.075e+04	+0.317
120.600	+9.309e+03	+1.331e+03	+9.478e+03	+0.125
120.700	+7.512e+03	+3.095e+03	+8.268e+03	+0.292
120.800	+8.274e+03	+3.118e+03	+9.696e+03	+0.274
120.900	+7.168e+03	+2.592e+03	+1.030e+04	+0.266
121.000	+5.022e+03	+5.384e+03	+9.531e+03	+0.517
121.100	+6.506e+03	+2.241e+03	+1.082e+04	+0.256
121.200	+7.226e+03	+2.502e+03	+9.923e+03	+0.257
121.300	+8.152e+03	+3.153e+03	+1.089e+04	+0.279
121.400	+3.681e+03	+6.284e+03	+9.529e+03	+0.631
121.500	+3.919e+03	+6.848e+03	+1.004e+04	+0.636
121.600	+4.524e+03	+6.754e+03	+9.521e+03	+0.599
121.700	+4.169e+03	+5.470e+03	+1.012e+04	+0.568
121.800	+3.697e+03	+7.099e+03	+1.032e+04	+0.658
121.900	+2.234e+03	+6.865e+03	+1.069e+04	+0.754
122.000	+4.328e+03	+6.721e+03	+9.595e+03	+0.608
122.100	+2.674e+03	+6.724e+03	+1.005e+04	+0.715
122.200	+3.327e+03	+5.444e+03	+1.152e+04	+0.621
122.300	+3.695e+03	+7.262e+03	+9.536e+03	+0.663
122.400	+4.362e+03	+6.795e+03	+8.423e+03	+0.609
122.500	+3.650e+03	+6.948e+03	+9.027e+03	+0.656
122.600	+1.701e+03	+6.731e+03	+9.819e+03	+0.798
122.700	+2.645e+03	+6.329e+03	+8.561e+03	+0.705
122.800	+2.946e+03	+5.891e+03	+8.846e+03	+0.667
122.900	+3.188e+03	+5.532e+03	+8.698e+03	+0.634
123.000	+2.180e+03	+7.665e+03	+9.009e+03	+0.779
123.100	+3.670e+03	+7.262e+03	+8.952e+03	+0.664
123.200	+2.476e+03	+5.456e+03	+1.107e+04	+0.688
123.300	+3.979e+03	+7.430e+03	+1.011e+04	+0.651
123.400	+3.322e+03	+6.732e+03	+1.011e+04	+0.670
123.500	+7.319e+03	+2.061e+03	+1.077e+04	+0.220
123.600	+6.760e+03	+2.786e+03	+1.055e+04	+0.292
123.700	+6.613e+03	+2.955e+03	+1.110e+04	+0.309
123.800	+7.669e+03	+9.016e+02	+1.199e+04	+0.105
123.900	+7.448e+03	+4.030e+03	+9.904e+03	+0.351
124.000	+6.929e+03	+1.071e+03	+9.933e+03	+0.134
124.100	+6.680e+03	+3.591e+03	+1.131e+04	+0.350
124.200	+6.217e+03	+4.071e+03	+1.113e+04	+0.396
124.300	+7.603e+03	+2.780e+03	+9.145e+03	+0.268
124.400	+7.006e+03	+1.747e+03	+9.780e+03	+0.200
124.500	+6.257e+03	+2.629e+03	+1.020e+04	+0.296
124.600	+5.793e+03	+3.622e+03	+1.129e+04	+0.385
124.700	+2.277e+03	+6.223e+03	+1.035e+04	+0.732
124.800	+3.468e+03	+6.678e+03	+1.191e+04	+0.658
124.900	+3.583e+03	+5.748e+03	+8.992e+03	+0.616
125.000	+1.939e+03	+7.524e+03	+1.010e+04	+0.795
125.100	+3.269e+03	+6.664e+03	+7.939e+03	+0.671
125.200	+2.954e+03	+6.827e+03	+1.050e+04	+0.698
125.300	+2.252e+03	+7.137e+03	+1.005e+04	+0.760
125.400	+3.788e+03	+6.383e+03	+1.065e+04	+0.628
125.500	+2.137e+03	+7.256e+03	+1.225e+04	+0.772
125.600	+2.968e+03	+6.960e+03	+9.219e+03	+0.701
125.700	+2.493e+03	+7.574e+03	+1.037e+04	+0.752
125.800	+4.872e+03	+7.901e+03	+9.658e+03	+0.619
125.900	+2.101e+03	+7.177e+03	+1.013e+04	+0.774
126.000	+4.421e+03	+7.539e+03	+1.084e+04	+0.630
126.100	+2.427e+03	+9.237e+03	+9.418e+03	+0.792
126.200	+4.566e+03	+4.382e+03	+1.052e+04	+0.490
126.300	+2.028e+03	+6.825e+03	+1.031e+04	+0.771
126.400	+1.277e+03	+7.389e+03	+1.058e+04	+0.853
