%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
84.300	+7.313e+03	+2.634e+03	+9.225e+03	+0.265
84.400	+7.021e+03	+3.054e+03	+1.075e+04	+0.303
84.500	+7.612e+03	+2.380e+03	+1.001e+04	+0.238
84.600	+7.199e+03	+2.571e+03	+1.027e+04	+0.263
84.700	+7.544e+03	+1.575e+03	+9.234e+03	+0.173
84.800	+6.370e+03	+3.729e+03	+1.123e+04	+0.369
84.900	+6.497e+03	+3.206e+03	+8.919e+03	+0.330
85.000	+5.475e+03	+4.405e+03	+1.080e+04	+0.446
85.100	+6.494e+03	+2.959e+03	+9.471e+03	+0.313
85.200	+8.905e+03	+2.762e+03	+1.086e+04	+0.237
85.300	+5.381e+03	+6.212e+03	+1.036e+04	+0.536
85.400	+1.902e+03	+7.856e+03	+1.051e+04	+0.805
85.500	+3.001e+03	+6.654e+03	+1.097e+04	+0.689
85.600	+2.458e+03	+7.118e+03	+8.797e+03	+0.743
85.700	+5.434e+03	+5.797e+03	+1.002e+04	+0.516
85.800	+6.915e+03	+3.275e+03	+8.941e+03	+0.321
85.900	+6.984e+03	+2.911e+03	+8.230e+03	+0.294
86.000	+6.817e+03	+2.815e+03	+1.113e+04	+0.292
86.100	+5.693e+03	+4.632e+03	+1.002e+04	+0.449
86.200	+1.824e+03	+6.385e+03	+8.422e+03	+0.778
86.300	+2.435e+03	+7.707e+03	+1.018e+04	+0.760
86.400	+2.285e+03	+5.547e+03	+1.003e+04	+0.708
86.500	+3.377e+03	+6.931e+03	+9.574e+03	+0.672
86.600	+2.144e+03	+6.437e+03	+9.200e+03	+0.750
86.700	+2.469e+03	+7.092e+03	+1.049e+04	+0.742
86.800	+3.733e+03	+6.928e+03	+1.125e+04	+0.650
86.900	+3.878e+03	+6.640e+03	+9.767e+03	+0.631
87.000	+3.194e+03	+6.626e+03	+1.027e+04	+0.675
87.100	+5.462e+03	+2.615e+03	+1.080e+04	+0.324
87.200	+7.925e+03	+2.382e+03	+1.050e+04	+0.231
87.300	+7.978e+03	+3.433e+03	+1.119e+04	+0.301
87.400	+7.614e+03	+2.410e+03	+9.946e+03	+0.240
87.500	+5.050e+03	+6.735e+03	+9.715e+03	+0.571
87.600	+2.963e+03	+7.761e+03	+1.058e+04	+0.724
87.700	+2.581e+03	+7.698e+03	+9.128e+03	+0.749
87.800	+3.264e+03	+6.647e+03	+1.001e+04	+0.671
87.900	+2.873e+03	+7.722e+03	+9.090e+03	+0.729
88.000	+3.697e+03	+7.175e+03	+1.082e+04	+0.660
88.100	+3.565e+03	+6.016e+03	+9.354e+03	+0.628
88.200	+3.909e+03	+7.547e+03	+1.168e+04	+0.659
88.300	+2.972e+03	+8.072e+03	+1.028e+04	+0.731
88.400	+2.854e+03	+7.358e+03	+8.690e+03	+0.721
88.500	+8.458e+02	+4.871e+03	+1.052e+04	+0.852
88.600	+3.871e+03	+6.853e+03	+1.048e+04	+0.639
88.700	+2.768e+03	+6.642e+03	+1.008e+04	+0.706
88.800	+3.914e+03	+6.853e+03	+9.502e+03	+0.636
88.900	+1.991e+03	+7.475e+03	+1.005e+04	+0.790
89.000	+2.829e+03	+7.046e+03	+8.860e+03	+0.714
89.100	+3.020e+03	+5.795e+03	+9.782e+03	+0.657
89.200	+3.247e+03	+7.780e+03	+1.191e+04	+0.706
89.300	+3.396e+03	+6.709e+03	+9.455e+03	+0.664
89.400	+3.653e+03	+6.490e+03	+1.122e+04	+0.640
89.500	+2.065e+03	+7.326e+03	+9.686e+03	+0.780
89.600	+2.097e+03	+7.622e+03	+1.043e+04	+0.784
89.700	+3.756e+03	+6.174e+03	+9.214e+03	+0.622
89.800	+2.331e+03	+7.885e+03	+1.091e+04	+0.772
89.900	+1.828e+03	+6.844e+03	+9.378e+03	+0.789
90.000	+3.795e+03	+7.561e+03	+9.399e+03	+0.666
90.100	+2.625e+03	+7.064e+03	+9.729e+03	+0.729
90.200	+2.649e+03	+6.439e+03	+1.023e+04	+0.709
90.300	+2.639e+03	+6.256e+03	+1.069e+04	+0.703
90.400	+3.952e+03	+7.083e+03	+1.021e+04	+0.642
90.500	+2.379e+03	+6.817e+03	+8.428e+03	+0.741
90.600	+3.652e+03	+7.169e+03	+9.792e+03	+0.662
90.700	+2.167e+03	+7.037e+03	+8.086e+03	+0.765
90.800	+3.075e+03	+6.432e+03	+9.074e+03	+0.677
90.900	+3.856e+03	+8.241e+03	+9.197e+03	+0.681
91.000	+2.910e+03	+7.430e+03	+8.900e+03	+0.719
91.100	+3.147e+03	+6.241e+03	+9.120e+03	+0.665
91.200	+2.330e+03	+6.901e+03	+9.428e+03	+0.748
91.300	+3.679e+03	+6.598e+03	+9.266e+03	+0.642
91.400	+2.202e+03	+8.247e+03	+1.085e+04	+0.789
91.500	+2.742e+03	+6.006e+03	+1.026e+04	+0.687
91.600	+3.161e+03	+5.740e+03	+9.824e+03	+0.645
91.700	+2.857e+03	+6.549e+03	+1.053e+04	+0.696
91.800	+3.282e+03	+8.034e+03	+1.024e+04	+0.710
91.900	+2.146e+03	+7.559e+03	+1.023e+04	+0.779
92.000	+3.073e+03	+6.476e+03	+1.016e+04	+0.678
92.100	+2.643e+03	+8.252e+03	+8.898e+03	+0.757
92.200	+3.567e+03	+7.519e+03	+9.404e+03	+0.678
92.300	+3.065e+03	+6.336e+03	+1.065e+04	+0.674
92.400	+2.990e+03	+7.986e+03	+8.886e+03	+0.728
92.500	+2.373e+03	+8.778e+03	+1.065e+04	+0.787
92.600	+4.686e+03	+5.955e+03	+1.015e+04	+0.560
92.700	+3.041e+03	+7.602e+03	+8.817e+03	+0.714
92.800	+3.124e+03	+7.810e+03	+1.017e+04	+0.714
92.900	+5.904e+02	+6.400e+03	+1.082e+04	+0.916
93.000	+3.565e+03	+7.269e+03	+1.116e+04	+0.671
93.100	+2.576e+03	+7.202e+03	+9.297e+03	+0.737
93.200	+3.327e+03	+6.396e+03	+1.149e+04	+0.658
93.300	+4.357e+03	+7.244e+03	+9.731e+03	+0.624
93.400	+2.896e+03	+6.673e+03	+9.099e+03	+0.697
93.500	+4.035e+03	+6.468e+03	+1.044e+04	+0.616
93.600	+3.375e+03	+6.304e+03	+9.271e+03	+0.651
93.700	+6.354e+03	+4.362e+03	+9.317e+03	+0.407
93.800	+6.609e+03	+1.206e+03	+1.010e+04	+0.154
93.900	+5.872e+03	+3.503e+03	+9.394e+03	+0.374
94.000	+7.982e+03	+3.118e+03	+8.918e+03	+0.281
94.100	+5.950e+03	+3.948e+03	+9.421e+03	+0.399
94.200	+6.755e+03	+3.111e+03	+1.133e+04	+0.315
94.300	+5.192e+03	+3.898e+03	+1.120e+04	+0.429
94.400	+6.588e+03	+3.047e+03	+9.798e+03	+0.316
94.500	+5.923e+03	+3.890e+03	+9.842e+03	+0.396
94.600	+2.891e+03	+7.246e+03	+1.223e+04	+0.715
94.700	+3.885e+03	+6.849e+03	+8.989e+03	+0.638
94.800	+2.562e+03	+5.834e+03	+1.072e+04	+0.695
94.900	+3.014e+03	+5.200e+03	+1.105e+04	+0.633
95.000	+3.765e+03	+7.294e+03	+1.126e+04	+0.660
95.100	+2.198e+03	+6.024e+03	+1.060e+04	+0.733
95.200	+2.281e+03	+6.862e+03	+1.102e+04	+0.751
95.300	+2.746e+03	+6.916e+03	+1.163e+04	+0.716
95.400	+6.386e+03	+3.209e+03	+9.545e+03	+0.334
95.500	+6.528e+03	+2.240e+03	+8.432e+03	+0.255
95.600	+5.016e+03	+4.245e+03	+9.756e+03	+0.458
95.700	+4.059e+03	+7.560e+03	+8.074e+03	+0.651
95.800	+3.354e+03	+6.514e+03	+1.082e+04	+0.660
95.900	+3.785e+03	+6.393e+03	+1.088e+04	+0.628
96.000	+7.102e+03	+2.690e+03	+9.754e+03	+0.275
96.100	+5.719e+03	+2.872e+03	+1.010e+04	+0.334
96.200	+8.633e+03	+4.011e+03	+9.271e+03	+0.317
96.300	+7.811e+03	+2.058e+03	+1.072e+04	+0.209
96.400	+6.777e+03	+2.606e+03	+9.746e+03	+0.278
96.500	+7.485e+03	+1.689e+03	+8.673e+03	+0.184
96.600	+7.020e+03	+2.985e+03	+9.026e+03	+0.298
96.700	+6.797e+03	+2.391e+03	+1.002e+04	+0.260
96.800	+6.488e+03	+3.638e+03	+7.831e+03	+0.359
96.900	+3.921e+03	+5.828e+03	+9.007e+03	+0.598
97.000	+3.642e+03	+6.244e+03	+9.789e+03	+0.632
97.100	+2.842e+03	+6.995e+03	+1.059e+04	+0.711
97.200	+3.090e+03	+6.541e+03	+1.143e+04	+0.679
97.300	+2.630e+03	+5.654e+03	+1.055e+04	+0.683
97.400	+4.719e+03	+6.685e+03	+1.005e+04	+0.586
97.500	+1.336e+03	+7.797e+03	+1.008e+04	+0.854
97.600	+3.730e+03	+6.521e+03	+1.015e+04	+0.636
97.700	+3.401e+03	+7.835e+03	+9.495e+03	+0.697
97.800	+2.184e+03	+8.083e+03	+1.008e+04	+0.787
97.900	+3.816e+03	+7.135e+03	+9.132e+03	+0.652
98.000	+3.792e+03	+6.384e+03	+9.171e+03	+0.627
98.100	+5.378e+03	+4.322e+03	+9.498e+03	+0.446
98.200	+6.497e+03	+3.403e+03	+9.989e+03	+0.344
98.300	+6.427e+03	+4.833e+03	+9.464e+03	+0.429
98.400	+7.378e+03	+2.549e+03	+1.061e+04	+0.257
98.500	+8.484e+03	+2.397e+03	+1.162e+04	+0.220
98.600	+2.487e+03	+7.498e+03	+1.123e+04	+0.751
98.700	+2.734e+03	+6.876e+03	+9.997e+03	+0.716
98.800	+1.590e+03	+6.351e+03	+9.000e+03	+0.800
98.900	+2.451e+03	+8.018e+03	+9.518e+03	+0.766
99.000	+2.637e+03	+6.675e+03	+9.386e+03	+0.717
99.100	+2.242e+03	+5.670e+03	+1.080e+04	+0.717
99.200	+3.126e+03	+8.157e+03	+9.073e+03	+0.723
99.300	+3.763e+03	+6.036e+03	+8.675e+03	+0.616
99.400	+2.236e+03	+6.735e+03	+9.048e+03	+0.751
99.500	+3.612e+03	+7.410e+03	+1.056e+04	+0.672
99.600	+3.379e+03	+7.565e+03	+1.013e+04	+0.691
99.700	+4.035e+03	+6.318e+03	+9.860e+03	+0.610
99.800	+2.109e+03	+7.562e+03	+8.440e+03	+0.782
99.900	+2.454e+03	+6.766e+03	+9.265e+03	+0.734
100.000	+3.260e+03	+7.064e+03	+9.986e+03	+0.684
100.100	+3.079e+03	+8.036e+03	+1.087e+04	+0.723
100.200	+4.226e+03	+5.588e+03	+1.033e+04	+0.569
100.300	+4.728e+03	+7.492e+03	+9.788e+03	+0.613
100.400	+2.343e+03	+5.492e+03	+8.935e+03	+0.701
100.500	+2.560e+03	+7.633e+03	+8.944e+03	+0.749
100.600	+3.203e+03	+6.580e+03	+1.043e+04	+0.673
100.700	+2.199e+03	+6.015e+03	+1.117e+04	+0.732
100.800	+2.069e+03	+6.308e+03	+9.549e+03	+0.753
100.900	+4.561e+03	+7.280e+03	+1.209e+04	+0.615
101.000	+3.833e+03	+7.278e+03	+9.284e+03	+0.655
101.100	+3.613e+03	+6.951e+03	+9.667e+03	+0.658
101.200	+3.600e+03	+7.129e+03	+1.099e+04	+0.664
101.300	+2.555e+03	+7.993e+03	+9.689e+03	+0.758
101.400	+2.220e+03	+7.022e+03	+8.241e+03	+0.760
101.500	+2.979e+03	+7.716e+03	+1.047e+04	+0.721
101.600	+2.607e+03	+8.518e+03	+8.706e+03	+0.766
101.700	+2.698e+03	+6.945e+03	+9.290e+03	+0.720
101.800	+2.491e+03	+7.631e+03	+9.958e+03	+0.754
101.900	+3.459e+03	+6.728e+03	+1.035e+04	+0.660
102.000	+3.385e+03	+8.545e+03	+8.054e+03	+0.716
102.100	+2.385e+03	+5.210e+03	+1.031e+04	+0.686
102.200	+3.981e+03	+7.206e+03	+9.633e+03	+0.644
102.300	+2.332e+03	+6.342e+03	+9.339e+03	+0.731
102.400	+2.426e+03	+7.354e+03	+1.005e+04	+0.752
102.500	+2.549e+03	+6.586e+03	+8.299e+03	+0.721
102.600	+2.915e+03	+7.240e+03	+8.862e+03	+0.713
102.700	+2.798e+03	+7.031e+03	+9.736e+03	+0.715
102.800	+3.593e+03	+6.059e+03	+1.110e+04	+0.628
102.900	+3.741e+03	+6.535e+03	+9.442e+03	+0.636
103.000	+1.886e+03	+6.567e+03	+1.138e+04	+0.777
103.100	+2.547e+03	+7.643e+03	+1.043e+04	+0.750
103.200	+3.925e+03	+6.166e+03	+1.106e+04	+0.611
103.300	+5.104e+03	+5.153e+03	+1.009e+04	+0.502
103.400	+7.389e+03	+1.903e+03	+9.017e+03	+0.205
103.500	+6.578e+03	+2.307e+03	+1.029e+04	+0.260
103.600	+5.471e+03	+3.869e+03	+1.115e+04	+0.414
103.700	+3.815e+03	+6.950e+03	+1.110e+04	+0.646
103.800	+3.107e+03	+6.486e+03	+9.797e+03	+0.676
103.900	+2.742e+03	+8.067e+03	+1.028e+04	+0.746
104.000	+3.556e+03	+6.969e+03	+9.767e+03	+0.662
104.100	+2.108e+03	+7.044e+03	+9.505e+03	+0.770
104.200	+3.369e+03	+6.930e+03	+8.648e+03	+0.673
104.300	+2.478e+03	+7.452e+03	+1.033e+04	+0.750
104.400	+3.692e+03	+7.522e+03	+9.784e+03	+0.671
104.500	+2.238e+03	+7.099e+03	+1.053e+04	+0.760
104.600	+3.696e+03	+5.658e+03	+1.074e+04	+0.605
104.700	+3.351e+03	+6.333e+03	+1.022e+04	+0.654
104.800	+7.186e+03	+3.208e+03	+9.480e+03	+0.309
