%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
84.300	+3.219e+03	+8.218e+03	+9.157e+03	+0.719
84.400	+4.913e+03	+6.140e+03	+1.008e+04	+0.555
84.500	+2.336e+03	+7.782e+03	+9.738e+03	+0.769
84.600	+3.105e+03	+7.617e+03	+1.092e+04	+0.710
84.700	+3.321e+03	+6.153e+03	+1.059e+04	+0.650
84.800	+4.629e+03	+7.335e+03	+8.956e+03	+0.613
84.900	+2.509e+03	+7.164e+03	+1.049e+04	+0.741
85.000	+3.064e+03	+6.423e+03	+1.014e+04	+0.677
85.100	+1.985e+03	+8.254e+03	+1.042e+04	+0.806
85.200	+3.244e+03	+5.956e+03	+8.817e+03	+0.647
85.300	+2.884e+03	+9.019e+03	+8.807e+03	+0.758
85.400	+2.488e+03	+7.112e+03	+1.074e+04	+0.741
85.500	+3.313e+03	+7.177e+03	+9.704e+03	+0.684
85.600	+2.177e+03	+6.639e+03	+1.191e+04	+0.753
85.700	+3.682e+03	+7.965e+03	+1.010e+04	+0.684
85.800	+3.737e+03	+7.546e+03	+9.383e+03	+0.669
85.900	+2.762e+03	+6.344e+03	+9.552e+03	+0.697
86.000	+2.564e+03	+7.135e+03	+9.916e+03	+0.736
86.100	+4.280e+03	+7.513e+03	+9.586e+03	+0.637
86.200	+2.981e+03	+7.339e+03	+9.433e+03	+0.711
86.300	+2.917e+03	+7.126e+03	+1.031e+04	+0.710
86.400	+4.021e+03	+7.250e+03	+1.011e+04	+0.643
86.500	+2.148e+03	+7.672e+03	+8.404e+03	+0.781
86.600	+2.555e+03	+6.215e+03	+1.026e+04	+0.709
86.700	+2.752e+03	+6.239e+03	+1.057e+04	+0.694
86.800	+6.548e+03	+4.472e+03	+1.005e+04	+0.406
86.900	+7.317e+03	+2.091e+03	+1.140e+04	+0.222
87.000	+7.004e+03	+3.640e+03	+9.343e+03	+0.342
87.100	+7.359e+03	+2.083e+03	+9.826e+03	+0.221
87.200	+7.620e+03	+2.342e+03	+9.978e+03	+0.235
87.300	+6.249e+03	+1.212e+03	+1.037e+04	+0.162
87.400	+5.752e+03	+2.725e+03	+9.532e+03	+0.321
87.500	+6.449e+03	+2.010e+03	+1.090e+04	+0.238
87.600	+6.875e+03	+3.065e+03	+1.002e+04	+0.308
87.700	+5.898e+03	+2.808e+03	+9.422e+03	+0.323
87.800	+6.575e+03	+3.895e+03	+1.124e+04	+0.372
87.900	+6.815e+03	+2.437e+03	+8.594e+03	+0.263
88.000	+6.477e+03	+2.679e+03	+1.025e+04	+0.293
88.100	+7.059e+03	+2.520e+03	+9.435e+03	+0.263
88.200	+7.325e+03	+2.068e+03	+8.858e+03	+0.220
88.300	+5.697e+03	+5.873e+03	+1.044e+04	+0.508
88.400	+3.161e+03	+7.252e+03	+9.617e+03	+0.696
88.500	+5.319e+03	+6.218e+03	+1.017e+04	+0.539
88.600	+6.363e+03	+1.691e+03	+9.907e+03	+0.210
88.700	+7.058e+03	+3.688e+03	+1.121e+04	+0.343
88.800	+5.761e+03	+2.828e+03	+8.876e+03	+0.329
88.900	+5.982e+03	+2.637e+03	+1.081e+04	+0.306
89.000	+6.433e+03	+1.624e+03	+9.628e+03	+0.202
89.100	+6.347e+03	+3.263e+03	+8.146e+03	+0.340
89.200	+6.993e+03	+3.236e+03	+9.881e+03	+0.316
89.300	+7.137e+03	+2.254e+03	+8.797e+03	+0.240
89.400	+6.054e+03	+2.721e+03	+1.093e+04	+0.310
89.500	+8.179e+03	+2.267e+03	+1.054e+04	+0.217
89.600	+7.371e+03	+3.552e+03	+9.200e+03	+0.325
89.700	+8.264e+03	+2.219e+03	+9.191e+03	+0.212
89.800	+8.071e+03	+3.417e+03	+8.204e+03	+0.297
89.900	+7.010e+03	+4.831e+03	+7.952e+03	+0.408
90.000	+6.910e+03	+3.043e+03	+1.081e+04	+0.306
90.100	+7.410e+03	+3.820e+03	+1.126e+04	+0.340
90.200	+7.616e+03	+2.394e+03	+9.831e+03	+0.239
90.300	+6.456e+03	+3.052e+03	+1.097e+04	+0.321
90.400	+6.457e+03	+2.251e+03	+9.894e+03	+0.258
90.500	+8.631e+03	+2.796e+03	+9.002e+03	+0.245
90.600	+8.814e+03	+2.671e+03	+9.642e+03	+0.233
90.700	+7.525e+03	+3.232e+03	+9.886e+03	+0.300
90.800	+5.693e+03	+3.413e+03	+9.425e+03	+0.375
90.900	+6.354e+03	+3.031e+03	+1.004e+04	+0.323
91.000	+6.097e+03	+2.592e+03	+9.230e+03	+0.298
91.100	+7.775e+03	+4.577e+03	+9.767e+03	+0.371
91.200	+6.071e+03	+3.115e+03	+9.788e+03	+0.339
91.300	+7.668e+03	+2.426e+03	+1.095e+04	+0.240
91.400	+6.986e+03	+2.797e+03	+9.181e+03	+0.286
91.500	+4.511e+03	+7.923e+03	+8.772e+03	+0.637
91.600	+2.672e+03	+7.592e+03	+1.120e+04	+0.740
91.700	+2.381e+03	+8.086e+03	+9.996e+03	+0.773
91.800	+3.957e+03	+7.386e+03	+1.016e+04	+0.651
91.900	+4.170e+03	+7.683e+03	+1.018e+04	+0.648
92.000	+3.621e+03	+8.045e+03	+1.153e+04	+0.690
92.100	+1.430e+03	+7.693e+03	+9.828e+03	+0.843
92.200	+3.651e+03	+6.954e+03	+9.630e+03	+0.656
92.300	+3.641e+03	+6.911e+03	+1.026e+04	+0.655
92.400	+6.177e+03	+4.281e+03	+9.968e+03	+0.409
92.500	+6.039e+03	+3.960e+03	+1.038e+04	+0.396
92.600	+7.492e+03	+3.374e+03	+9.140e+03	+0.311
92.700	+6.591e+03	+1.688e+03	+1.008e+04	+0.204
92.800	+3.701e+03	+7.325e+03	+9.086e+03	+0.664
92.900	+3.033e+03	+6.640e+03	+1.123e+04	+0.686
93.000	+2.017e+03	+6.317e+03	+9.452e+03	+0.758
93.100	+4.412e+03	+7.815e+03	+9.630e+03	+0.639
93.200	+2.596e+03	+5.759e+03	+9.986e+03	+0.689
93.300	+1.844e+03	+8.659e+03	+1.030e+04	+0.824
93.400	+5.047e+03	+6.732e+03	+1.036e+04	+0.571
93.500	+3.283e+03	+5.937e+03	+1.022e+04	+0.644
93.600	+2.221e+03	+7.639e+03	+1.101e+04	+0.775
93.700	+2.600e+03	+6.085e+03	+1.046e+04	+0.701
93.800	+3.446e+03	+6.693e+03	+9.513e+03	+0.660
93.900	+3.906e+03	+5.875e+03	+1.092e+04	+0.601
94.000	+2.583e+03	+7.220e+03	+9.758e+03	+0.737
94.100	+2.865e+03	+6.344e+03	+8.194e+03	+0.689
94.200	+2.477e+03	+6.620e+03	+1.082e+04	+0.728
94.300	+2.165e+03	+7.545e+03	+1.028e+04	+0.777
94.400	+4.106e+03	+6.344e+03	+1.064e+04	+0.607
94.500	+3.146e+03	+6.087e+03	+9.263e+03	+0.659
94.600	+2.968e+03	+6.370e+03	+9.614e+03	+0.682
94.700	+2.865e+03	+7.097e+03	+8.778e+03	+0.712
94.800	+3.472e+03	+8.123e+03	+1.148e+04	+0.701
94.900	+4.246e+03	+6.827e+03	+1.070e+04	+0.617
95.000	+2.478e+03	+7.087e+03	+9.567e+03	+0.741
95.100	+4.147e+03	+7.204e+03	+9.872e+03	+0.635
95.200	+1.292e+03	+6.591e+03	+1.068e+04	+0.836
95.300	+2.798e+03	+7.451e+03	+1.004e+04	+0.727
95.400	+3.532e+03	+5.522e+03	+1.122e+04	+0.610
95.500	+2.587e+03	+7.285e+03	+8.946e+03	+0.738
95.600	+3.943e+03	+6.237e+03	+8.632e+03	+0.613
95.700	+2.892e+03	+6.603e+03	+1.072e+04	+0.695
95.800	+2.622e+03	+6.697e+03	+1.175e+04	+0.719
95.900	+3.217e+03	+5.910e+03	+1.138e+04	+0.648
96.000	+3.547e+03	+7.718e+03	+1.117e+04	+0.685
96.100	+3.809e+03	+9.637e+03	+9.958e+03	+0.717
96.200	+3.164e+03	+7.129e+03	+1.046e+04	+0.693
96.300	+2.321e+03	+7.015e+03	+9.893e+03	+0.751
96.400	+3.653e+03	+6.001e+03	+1.082e+04	+0.622
96.500	+2.280e+03	+8.572e+03	+8.382e+03	+0.790
96.600	+3.261e+03	+6.299e+03	+9.206e+03	+0.659
96.700	+4.085e+03	+6.937e+03	+1.115e+04	+0.629
96.800	+2.811e+03	+7.592e+03	+1.027e+04	+0.730
96.900	+3.242e+03	+6.063e+03	+9.159e+03	+0.652
97.000	+6.335e+03	+3.381e+03	+1.091e+04	+0.348
97.100	+6.707e+03	+3.545e+03	+1.094e+04	+0.346
97.200	+7.691e+03	+3.155e+03	+1.005e+04	+0.291
97.300	+5.808e+03	+2.553e+03	+1.097e+04	+0.305
97.400	+7.461e+03	+2.724e+03	+9.975e+03	+0.267
97.500	+7.727e+03	+4.644e+03	+1.019e+04	+0.375
97.600	+7.756e+03	+2.687e+03	+9.949e+03	+0.257
97.700	+8.572e+03	+2.765e+03	+1.095e+04	+0.244
97.800	+7.253e+03	+3.865e+03	+1.076e+04	+0.348
97.900	+6.085e+03	+3.420e+03	+1.052e+04	+0.360
98.000	+7.849e+03	+2.907e+03	+1.010e+04	+0.270
98.100	+6.062e+03	+3.455e+03	+9.613e+03	+0.363
98.200	+7.605e+03	+3.453e+03	+8.799e+03	+0.312
98.300	+7.638e+03	+1.870e+03	+9.910e+03	+0.197
98.400	+7.488e+03	+3.514e+03	+1.086e+04	+0.319
98.500	+7.170e+03	+2.041e+03	+9.671e+03	+0.222
98.600	+6.704e+03	+2.830e+03	+8.423e+03	+0.297
98.700	+4.950e+03	+4.687e+03	+9.585e+03	+0.486
98.800	+3.463e+03	+8.067e+03	+1.167e+04	+0.700
98.900	+1.155e+03	+6.836e+03	+9.661e+03	+0.855
99.000	+2.819e+03	+7.558e+03	+1.151e+04	+0.728
99.100	+4.800e+03	+7.144e+03	+9.795e+03	+0.598
99.200	+4.331e+03	+7.794e+03	+1.091e+04	+0.643
99.300	+1.871e+03	+7.178e+03	+1.072e+04	+0.793
99.400	+3.340e+03	+5.040e+03	+9.483e+03	+0.601
99.500	+2.892e+03	+6.485e+03	+1.004e+04	+0.692
99.600	+2.437e+03	+6.113e+03	+9.250e+03	+0.715
99.700	+3.807e+03	+7.099e+03	+1.079e+04	+0.651
99.800	+2.698e+03	+7.096e+03	+1.016e+04	+0.725
99.900	+3.753e+03	+7.355e+03	+1.056e+04	+0.662
100.000	+2.500e+03	+7.670e+03	+9.726e+03	+0.754
100.100	+2.363e+03	+8.348e+03	+9.577e+03	+0.779
100.200	+2.545e+03	+7.733e+03	+1.091e+04	+0.752
100.300	+3.242e+03	+6.952e+03	+1.074e+04	+0.682
100.400	+2.654e+03	+7.896e+03	+1.014e+04	+0.748
100.500	+3.372e+03	+7.686e+03	+9.822e+03	+0.695
100.600	+3.954e+03	+6.404e+03	+9.943e+03	+0.618
100.700	+3.116e+03	+6.938e+03	+9.564e+03	+0.690
100.800	+6.738e+03	+4.489e+03	+9.389e+03	+0.400
100.900	+6.613e+03	+2.658e+03	+9.462e+03	+0.287
101.000	+7.759e+03	+3.087e+03	+1.153e+04	+0.285
101.100	+7.470e+03	+4.379e+03	+1.100e+04	+0.370
101.200	+8.196e+03	+3.689e+03	+9.688e+03	+0.310
101.300	+8.511e+03	+3.469e+03	+8.696e+03	+0.290
101.400	+6.108e+03	+2.897e+03	+1.021e+04	+0.322
101.500	+6.228e+03	+2.392e+03	+1.062e+04	+0.278
101.600	+7.160e+03	+3.191e+03	+1.007e+04	+0.308
101.700	+6.274e+03	+3.252e+03	+9.467e+03	+0.341
101.800	+2.419e+03	+6.597e+03	+1.023e+04	+0.732
101.900	+3.564e+03	+5.768e+03	+9.462e+03	+0.618
102.000	+2.873e+03	+7.193e+03	+9.858e+03	+0.715
102.100	+3.942e+03	+6.634e+03	+1.016e+04	+0.627
102.200	+2.456e+03	+6.165e+03	+9.715e+03	+0.715
102.300	+2.754e+03	+6.908e+03	+1.013e+04	+0.715
102.400	+1.405e+03	+5.435e+03	+1.027e+04	+0.795
102.500	+2.603e+03	+7.561e+03	+9.230e+03	+0.744
102.600	+4.136e+03	+8.888e+03	+8.063e+03	+0.682
102.700	+3.767e+03	+5.597e+03	+1.050e+04	+0.598
102.800	+2.661e+03	+7.167e+03	+7.596e+03	+0.729
102.900	+3.224e+03	+9.040e+03	+1.059e+04	+0.737
103.000	+3.590e+03	+6.258e+03	+1.219e+04	+0.635
103.100	+2.921e+03	+6.391e+03	+1.006e+04	+0.686
103.200	+1.959e+03	+7.447e+03	+1.069e+04	+0.792
103.300	+3.717e+03	+7.033e+03	+9.864e+03	+0.654
103.400	+3.301e+03	+8.122e+03	+1.057e+04	+0.711
103.500	+3.739e+03	+7.615e+03	+1.099e+04	+0.671
103.600	+4.174e+03	+7.766e+03	+1.094e+04	+0.650
103.700	+2.084e+03	+7.004e+03	+9.995e+03	+0.771
103.800	+1.347e+03	+7.357e+03	+9.043e+03	+0.845
103.900	+2.581e+03	+6.743e+03	+9.545e+03	+0.723
104.000	+4.282e+03	+6.999e+03	+9.627e+03	+0.620
104.100	+5.131e+03	+5.920e+03	+1.128e+04	+0.536
104.200	+1.581e+03	+8.022e+03	+9.396e+03	+0.835
104.300	+4.560e+03	+8.082e+03	+1.010e+04	+0.639
104.400	+3.147e+03	+7.387e+03	+9.806e+03	+0.701
104.500	+3.004e+03	+6.623e+03	+1.004e+04	+0.688
104.600	+2.351e+03	+6.374e+03	+1.013e+04	+0.731
104.700	+3.896e+03	+6.687e+03	+1.023e+04	+0.632
104.800	+3.200e+03	+5.807e+03	+1.026e+04	+0.645
104.900	+2.836e+03	+7.470e+03	+8.937e+03	+0.725
105.000	+3.350e+03	+7.035e+03	+1.123e+04	+0.677
105.100	+1.842e+03	+6.628e+03	+9.750e+03	+0.783
105.200	+2.550e+03	+7.016e+03	+1.041e+04	+0.733
105.300	+2.513e+03	+6.713e+03	+9.202e+03	+0.728
105.400	+2.282e+03	+6.575e+03	+9.657e+03	+0.742
105.500	+1.425e+03	+7.270e+03	+9.957e+03	+0.836
105.600	+4.900e+02	+6.676e+03	+9.950e+03	+0.932
105.700	+3.612e+03	+6.108e+03	+9.313e+03	+0.628
105.800	+4.080e+03	+6.235e+03	+9.875e+03	+0.604
105.900	+2.152e+03	+6.642e+03	+9.486e+03	+0.755
106.000	+4.150e+03	+8.357e+03	+1.074e+04	+0.668
106.100	+2.936e+03	+6.846e+03	+9.111e+03	+0.700
106.200	+3.151e+03	+6.912e+03	+1.009e+04	+0.687
106.300	+3.457e+03	+6.662e+03	+1.099e+04	+0.658
106.400	+3.128e+03	+6.531e+03	+1.033e+04	+0.676
106.500	+2.704e+03	+7.393e+03	+9.633e+03	+0.732
106.600	+2.952e+03	+6.405e+03	+1.089e+04	+0.685
106.700	+7.301e+03	+3.857e+03	+9.117e+03	+0.346
106.800	+5.977e+03	+3.410e+03	+9.340e+03	+0.363
106.900	+7.620e+03	+3.698e+03	+1.064e+04	+0.327
107.000	+3.250e+03	+7.065e+03	+9.495e+03	+0.685
107.100	+4.283e+03	+6.099e+03	+1.053e+04	+0.587
107.200	+2.814e+03	+7.994e+03	+1.035e+04	+0.740
107.300	+3.528e+03	+7.758e+03	+9.365e+03	+0.687
107.400	+2.160e+03	+8.238e+03	+1.083e+04	+0.792
107.500	+1.631e+03	+7.220e+03	+8.192e+03	+0.816
107.600	+3.908e+03	+7.653e+03	+1.068e+04	+0.662
107.700	+2.274e+03	+7.457e+03	+9.189e+03	+0.766
107.800	+3.213e+03	+7.228e+03	+1.028e+04	+0.692
107.900	+3.867e+03	+6.859e+03	+1.014e+04	+0.639
108.000	+4.584e+03	+7.927e+03	+8.820e+03	+0.634
108.100	+1.605e+03	+6.384e+03	+9.177e+03	+0.799
108.200	+3.627e+03	+5.939e+03	+1.049e+04	+0.621
108.300	+4.421e+03	+7.029e+03	+1.000e+04	+0.614
108.400	+3.374e+03	+7.691e+03	+1.010e+04	+0.695
108.500	+4.055e+03	+6.043e+03	+1.166e+04	+0.598
108.600	+2.192e+03	+8.031e+03	+9.478e+03	+0.786
108.700	+3.028e+03	+5.018e+03	+9.999e+03	+0.624
108.800	+1.937e+03	+7.859e+03	+1.112e+04	+0.802
108.900	+1.999e+03	+5.740e+03	+9.647e+03	+0.742
109.000	+1.052e+03	+7.098e+03	+8.923e+03	+0.871
109.100	+3.504e+03	+6.267e+03	+1.066e+04	+0.641
109.200	+2.772e+03	+6.712e+03	+1.009e+04	+0.708
109.300	+1.578e+03	+6.187e+03	+1.132e+04	+0.797
109.400	+4.075e+03	+6.298e+03	+1.074e+04	+0.607
109.500	+4.278e+03	+8.286e+03	+1.103e+04	+0.659
109.600	+2.149e+03	+6.894e+03	+9.399e+03	+0.762
109.700	+4.220e+03	+7.636e+03	+1.052e+04	+0.644
109.800	+3.987e+03	+7.743e+03	+1.049e+04	+0.660
109.900	+2.944e+03	+6.940e+03	+9.612e+03	+0.702
110.000	+3.190e+03	+7.568e+03	+9.533e+03	+0.703
110.100	+2.447e+03	+7.073e+03	+1.089e+04	+0.743
110.200	+3.377e+03	+6.339e+03	+1.027e+04	+0.652
110.300	+6.493e+03	+3.279e+03	+1.015e+04	+0.336
110.400	+7.434e+03	+3.397e+03	+9.534e+03	+0.314
110.500	+6.010e+03	+4.246e+03	+9.639e+03	+0.414
110.600	+2.848e+03	+7.002e+03	+1.070e+04	+0.711
110.700	+2.501e+03	+6.074e+03	+9.535e+03	+0.708
110.800	+2.623e+03	+6.282e+03	+1.113e+04	+0.705
110.900	+2.387e+03	+5.710e+03	+9.730e+03	+0.705
111.000	+4.435e+03	+7.860e+03	+1.058e+04	+0.639
111.100	+3.397e+03	+7.667e+03	+1.041e+04	+0.693
111.200	+3.556e+03	+8.392e+03	+1.029e+04	+0.702
111.300	+1.619e+03	+7.098e+03	+9.881e+03	+0.814
111.400	+3.204e+03	+6.628e+03	+1.050e+04	+0.674
111.500	+2.760e+03	+4.957e+03	+1.006e+04	+0.642
111.600	+2.184e+03	+7.704e+03	+9.578e+03	+0.779
111.700	+1.951e+03	+6.724e+03	+1.037e+04	+0.775
111.800	+3.068e+03	+6.798e+03	+1.149e+04	+0.689
111.900	+3.086e+03	+6.410e+03	+8.651e+03	+0.675
112.000	+3.612e+03	+7.167e+03	+8.626e+03	+0.665
112.100	+1.887e+03	+7.483e+03	+1.019e+04	+0.799
112.200	+3.305e+03	+7.785e+03	+1.065e+04	+0.702
112.300	+2.436e+03	+6.513e+03	+1.047e+04	+0.728
112.400	+2.333e+03	+5.883e+03	+9.230e+03	+0.716
112.500	+5.549e+03	+4.698e+03	+8.858e+03	+0.458
112.600	+6.989e+03	+4.071e+03	+1.000e+04	+0.368
112.700	+6.218e+03	+3.872e+03	+9.931e+03	+0.384
112.800	+7.233e+03	+3.185e+03	+1.096e+04	+0.306
112.900	+8.793e+03	+4.356e+03	+1.021e+04	+0.331
113.000	+3.610e+03	+4.338e+03	+9.313e+03	+0.546
113.100	+2.107e+03	+6.544e+03	+9.622e+03	+0.756
113.200	+3.444e+03	+7.568e+03	+1.092e+04	+0.687
113.300	+8.032e+03	+2.439e+03	+1.031e+04	+0.233
113.400	+6.989e+03	+1.871e+03	+1.038e+04	+0.211
113.500	+6.928e+03	+2.787e+03	+1.054e+04	+0.287
113.600	+5.700e+03	+1.292e+03	+1.029e+04	+0.185
113.700	+6.804e+03	+1.854e+03	+9.166e+03	+0.214
113.800	+7.920e+03	+3.544e+03	+9.508e+03	+0.309
113.900	+3.758e+03	+6.430e+03	+9.745e+03	+0.631
114.000	+3.102e+03	+6.613e+03	+1.036e+04	+0.681
114.100	+2.427e+03	+8.864e+03	+9.779e+03	+0.785
114.200	+7.204e+03	+3.712e+03	+8.702e+03	+0.340
114.300	+6.986e+03	+2.990e+03	+8.731e+03	+0.300
114.400	+6.199e+03	+2.903e+03	+9.801e+03	+0.319
114.500	+5.409e+03	+3.445e+03	+9.939e+03	+0.389
114.600	+8.401e+03	+3.916e+03	+9.657e+03	+0.318
114.700	+8.531e+03	+4.126e+03	+9.473e+03	+0.326
114.800	+7.396e+03	+3.830e+03	+1.021e+04	+0.341
114.900	+7.842e+03	+2.614e+03	+1.060e+04	+0.250
115.000	+6.321e+03	+3.141e+03	+9.536e+03	+0.332
115.100	+7.458e+03	+3.653e+03	+1.119e+04	+0.329
115.200	+6.319e+03	+3.090e+03	+9.631e+03	+0.328
115.300	+1.959e+03	+7.529e+03	+9.931e+03	+0.794
115.400	+4.705e+03	+5.806e+03	+1.032e+04	+0.552
115.500	+1.492e+03	+6.666e+03	+9.622e+03	+0.817
115.600	+1.334e+03	+6.836e+03	+1.108e+04	+0.837
115.700	+2.616e+03	+7.096e+03	+8.896e+03	+0.731
115.800	+3.109e+03	+4.775e+03	+9.513e+03	+0.606
115.900	+2.996e+03	+7.157e+03	+1.026e+04	+0.705
116.000	+3.482e+03	+6.054e+03	+1.042e+04	+0.635
116.100	+4.805e+03	+7.309e+03	+1.040e+04	+0.603
116.200	+2.583e+03	+7.388e+03	+1.017e+04	+0.741
116.300	+5.062e+03	+6.292e+03	+1.025e+04	+0.554
116.400	+2.129e+03	+8.118e+03	+9.650e+03	+0.792
116.500	+2.747e+03	+7.249e+03	+1.014e+04	+0.725
116.600	+2.470e+03	+4.878e+03	+9.805e+03	+0.664
116.700	+2.568e+03	+8.064e+03	+1.094e+04	+0.758
116.800	+4.436e+03	+7.026e+03	+1.138e+04	+0.613
116.900	+3.381e+03	+8.043e+03	+1.034e+04	+0.704
117.000	+3.395e+03	+7.672e+03	+1.196e+04	+0.693
117.100	+2.627e+03	+6.753e+03	+1.110e+04	+0.720
117.200	+2.513e+03	+7.761e+03	+1.083e+04	+0.755
117.300	+4.326e+03	+6.920e+03	+1.001e+04	+0.615
117.400	+3.961e+03	+6.837e+03	+8.825e+03	+0.633
117.500	+2.415e+03	+5.541e+03	+1.019e+04	+0.696
117.600	+4.099e+03	+6.325e+03	+9.804e+03	+0.607
117.700	+3.432e+03	+6.778e+03	+9.590e+03	+0.664
117.800	+2.676e+03	+5.516e+03	+8.606e+03	+0.673
117.900	+4.382e+03	+5.855e+03	+1.016e+04	+0.572
118.000	+2.616e+03	+6.130e+03	+9.576e+03	+0.701
118.100	+3.567e+03	+6.386e+03	+1.054e+04	+0.642
118.200	+3.591e+03	+7.297e+03	+1.030e+04	+0.670
118.300	+5.084e+03	+7.124e+03	+9.970e+03	+0.584
118.400	+4.377e+03	+7.046e+03	+1.158e+04	+0.617
118.500	+3.567e+03	+6.512e+03	+1.028e+04	+0.646
118.600	+2.393e+03	+6.424e+03	+1.084e+04	+0.729
118.700	+1.854e+03	+6.878e+03	+9.782e+03	+0.788
118.800	+3.403e+03	+7.421e+03	+1.014e+04	+0.686
118.900	+2.437e+03	+6.394e+03	+9.770e+03	+0.724
119.000	+4.210e+03	+7.742e+03	+1.135e+04	+0.648
119.100	+3.626e+03	+7.707e+03	+9.623e+03	+0.680
119.200	+2.055e+03	+8.247e+03	+9.216e+03	+0.801
119.300	+3.239e+03	+7.266e+03	+1.051e+04	+0.692
119.400	+2.342e+03	+7.977e+03	+1.111e+04	+0.773
119.500	+2.092e+03	+8.154e+03	+9.572e+03	+0.796
119.600	+1.553e+03	+5.791e+03	+9.869e+03	+0.789
119.700	+6.674e+03	+2.529e+03	+1.026e+04	+0.275
119.800	+4.357e+03	+5.965e+03	+9.212e+03	+0.578
119.900	+2.562e+03	+6.660e+03	+1.029e+04	+0.722
120.000	+3.380e+03	+6.632e+03	+1.016e+04	+0.662
120.100	+3.239e+03	+6.179e+03	+1.034e+04	+0.656
120.200	+2.386e+03	+7.231e+03	+9.539e+03	+0.752
120.300	+2.634e+03	+8.150e+03	+1.010e+04	+0.756
120.400	+2.796e+03	+7.047e+03	+8.556e+03	+0.716
120.500	+3.039e+03	+6.862e+03	+9.922e+03	+0.693
120.600	+2.194e+03	+8.789e+03	+9.212e+03	+0.800
120.700	+3.746e+03	+6.686e+03	+7.929e+03	+0.641
120.800	+3.359e+03	+7.530e+03	+8.719e+03	+0.692
120.900	+3.980e+03	+7.021e+03	+1.074e+04	+0.638
121.000	+3.586e+03	+5.421e+03	+9.269e+03	+0.602
121.100	+3.665e+03	+6.443e+03	+1.060e+04	+0.637
121.200	+1.865e+03	+8.372e+03	+1.022e+04	+0.818
121.300	+3.071e+03	+7.769e+03	+1.036e+04	+0.717
121.400	+3.423e+03	+7.767e+03	+1.116e+04	+0.694
121.500	+2.104e+03	+7.990e+03	+1.127e+04	+0.792
121.600	+3.659e+03	+5.375e+03	+9.700e+03	+0.595
121.700	+2.238e+03	+7.376e+03	+1.035e+04	+0.767
121.800	+4.181e+03	+5.563e+03	+1.173e+04	+0.571
121.900	+4.175e+03	+4.951e+03	+9.973e+03	+0.543
122.000	+4.258e+03	+8.358e+03	+1.101e+04	+0.662
122.100	+5.274e+03	+3.802e+03	+1.034e+04	+0.419
122.200	+8.104e+03	+2.612e+03	+9.370e+03	+0.244
122.300	+5.486e+03	+1.595e+03	+9.306e+03	+0.225
122.400	+8.120e+03	+3.189e+03	+1.002e+04	+0.282
122.500	+7.302e+03	+1.930e+03	+1.018e+04	+0.209
122.600	+7.003e+03	+1.709e+03	+9.687e+03	+0.196
122.700	+7.282e+03	+4.146e+03	+1.006e+04	+0.363
122.800	+7.367e+03	+1.712e+03	+1.041e+04	+0.189
122.900	+6.170e+03	+2.821e+03	+1.185e+04	+0.314
123.000	+7.730e+03	+2.905e+03	+9.839e+03	+0.273
123.100	+6.311e+03	+2.870e+03	+7.676e+03	+0.313
123.200	+8.072e+03	+3.176e+03	+1.031e+04	+0.282
123.300	+6.442e+03	+2.414e+03	+9.744e+03	+0.273
123.400	+4.867e+03	+3.572e+03	+9.769e+03	+0.423
123.500	+7.853e+03	+2.644e+03	+1.068e+04	+0.252
123.600	+6.463e+03	+2.392e+03	+9.754e+03	+0.270
123.700	+6.614e+03	+2.365e+03	+1.009e+04	+0.263
123.800	+8.099e+03	+3.292e+03	+1.087e+04	+0.289
123.900	+4.650e+03	+5.868e+03	+1.003e+04	+0.558
124.000	+2.979e+03	+6.016e+03	+9.755e+03	+0.669
124.100	+2.414e+03	+7.221e+03	+1.098e+04	+0.749
124.200	+2.437e+03	+7.609e+03	+9.339e+03	+0.757
124.300	+3.411e+03	+6.227e+03	+1.068e+04	+0.646
124.400	+1.673e+03	+7.627e+03	+1.057e+04	+0.820
124.500	+5.727e+03	+4.134e+03	+1.063e+04	+0.419
124.600	+7.010e+03	+3.241e+03	+9.413e+03	+0.316
124.700	+7.426e+03	+2.839e+03	+8.724e+03	+0.277
124.800	+8.147e+03	+2.403e+03	+1.119e+04	+0.228
124.900	+8.253e+03	+3.286e+03	+9.673e+03	+0.285
125.000	+7.122e+03	+2.244e+03	+1.048e+04	+0.240
125.100	+7.440e+03	+3.707e+03	+1.034e+04	+0.333
125.200	+7.370e+03	+1.657e+03	+9.406e+03	+0.184
125.300	+5.715e+03	+8.398e+02	+1.046e+04	+0.128
125.400	+6.657e+03	+2.864e+03	+1.152e+04	+0.301
125.500	+6.662e+03	+3.857e+03	+1.186e+04	+0.367
125.600	+7.870e+03	+3.131e+03	+8.787e+03	+0.285
125.700	+7.835e+03	+2.968e+03	+8.752e+03	+0.275
125.800	+7.028e+03	+3.004e+03	+9.016e+03	+0.299
125.900	+6.910e+03	+2.284e+03	+1.010e+04	+0.248
126.000	+6.121e+03	+2.685e+03	+1.084e+04	+0.305
126.100	+6.937e+03	+3.576e+03	+8.593e+03	+0.340
126.200	+6.150e+03	+3.407e+03	+9.768e+03	+0.356
126.300	+7.248e+03	+1.972e+03	+8.397e+03	+0.214
126.400	+7.382e+03	+3.746e+03	+9.539e+03	+0.337
