%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
84.300	+6.787e+03	+2.956e+03	+1.080e+04	+0.303
84.400	+6.232e+03	+4.399e+03	+9.585e+03	+0.414
84.500	+5.633e+03	+1.718e+03	+1.101e+04	+0.234
84.600	+6.473e+03	+1.673e+03	+9.590e+03	+0.205
84.700	+8.447e+03	+2.462e+03	+1.103e+04	+0.226
84.800	+6.796e+03	+3.043e+03	+1.015e+04	+0.309
84.900	+8.322e+03	+3.511e+03	+9.326e+03	+0.297
85.000	+3.855e+03	+5.997e+03	+1.030e+04	+0.609
85.100	+2.032e+03	+8.092e+03	+1.113e+04	+0.799
85.200	+2.749e+03	+6.448e+03	+9.828e+03	+0.701
85.300	+3.376e+03	+7.735e+03	+9.807e+03	+0.696
85.400	+1.658e+03	+5.657e+03	+1.045e+04	+0.773
85.500	+2.722e+03	+6.837e+03	+9.846e+03	+0.715
85.600	+3.797e+03	+7.397e+03	+1.096e+04	+0.661
85.700	+3.968e+03	+5.970e+03	+1.074e+04	+0.601
85.800	+2.206e+03	+6.042e+03	+7.939e+03	+0.733
85.900	+2.924e+03	+8.098e+03	+9.444e+03	+0.735
86.000	+3.383e+03	+8.111e+03	+1.052e+04	+0.706
86.100	+5.746e+03	+5.284e+03	+9.732e+03	+0.479
86.200	+7.134e+03	+3.124e+03	+1.108e+04	+0.305
86.300	+6.469e+03	+3.932e+03	+9.587e+03	+0.378
86.400	+1.805e+03	+6.530e+03	+1.099e+04	+0.783
86.500	+1.751e+03	+7.745e+03	+9.599e+03	+0.816
86.600	+3.892e+03	+6.357e+03	+9.195e+03	+0.620
86.700	+2.747e+03	+8.168e+03	+1.010e+04	+0.748
86.800	+3.465e+03	+7.947e+03	+1.087e+04	+0.696
86.900	+1.670e+03	+7.614e+03	+1.007e+04	+0.820
87.000	+2.828e+03	+6.369e+03	+9.213e+03	+0.693
87.100	+7.241e+03	+2.300e+03	+9.631e+03	+0.241
87.200	+6.060e+03	+3.739e+03	+7.679e+03	+0.382
87.300	+6.694e+03	+3.243e+03	+9.996e+03	+0.326
87.400	+6.485e+03	+3.384e+03	+1.016e+04	+0.343
87.500	+6.199e+03	+2.640e+03	+8.693e+03	+0.299
87.600	+8.670e+03	+3.055e+03	+9.698e+03	+0.261
87.700	+6.796e+03	+2.195e+03	+1.040e+04	+0.244
87.800	+7.142e+03	+3.760e+03	+1.093e+04	+0.345
87.900	+6.562e+03	+2.914e+03	+8.939e+03	+0.307
88.000	+7.726e+03	+2.822e+03	+1.088e+04	+0.268
88.100	+6.565e+03	+4.297e+03	+8.557e+03	+0.396
88.200	+7.129e+03	+4.640e+03	+9.627e+03	+0.394
88.300	+5.158e+03	+3.685e+03	+9.826e+03	+0.417
88.400	+7.071e+03	+3.177e+03	+1.039e+04	+0.310
88.500	+8.182e+03	+4.164e+03	+9.518e+03	+0.337
88.600	+8.118e+03	+2.459e+03	+1.097e+04	+0.233
88.700	+4.808e+03	+5.263e+03	+9.707e+03	+0.523
88.800	+3.334e+03	+7.425e+03	+1.016e+04	+0.690
88.900	+2.649e+03	+7.035e+03	+9.992e+03	+0.726
89.000	+2.674e+03	+6.283e+03	+1.019e+04	+0.701
89.100	+6.388e+03	+3.348e+03	+9.822e+03	+0.344
89.200	+7.997e+03	+2.940e+03	+1.003e+04	+0.269
89.300	+7.124e+03	+2.332e+03	+1.022e+04	+0.247
89.400	+6.578e+03	+3.950e+03	+1.064e+04	+0.375
89.500	+4.947e+03	+4.374e+03	+1.060e+04	+0.469
89.600	+4.475e+03	+3.675e+03	+9.631e+03	+0.451
89.700	+3.367e+03	+7.734e+03	+9.989e+03	+0.697
89.800	+3.318e+03	+6.957e+03	+1.044e+04	+0.677
89.900	+2.469e+03	+8.012e+03	+9.050e+03	+0.764
90.000	+2.550e+03	+7.022e+03	+9.772e+03	+0.734
90.100	+3.054e+03	+7.136e+03	+1.238e+04	+0.700
90.200	+1.911e+03	+7.157e+03	+9.500e+03	+0.789
90.300	+4.886e+03	+4.430e+03	+1.090e+04	+0.475
90.400	+6.753e+03	+2.106e+03	+9.359e+03	+0.238
90.500	+6.227e+03	+2.715e+03	+9.350e+03	+0.304
90.600	+6.841e+03	+2.860e+03	+1.007e+04	+0.295
90.700	+6.739e+03	+3.479e+03	+9.593e+03	+0.340
90.800	+7.288e+03	+3.681e+03	+9.239e+03	+0.336
90.900	+7.663e+03	+4.397e+03	+1.040e+04	+0.365
91.000	+6.509e+03	+3.390e+03	+1.119e+04	+0.342
91.100	+6.791e+03	+3.206e+03	+8.979e+03	+0.321
91.200	+6.004e+03	+4.509e+03	+9.529e+03	+0.429
91.300	+7.258e+03	+3.394e+03	+1.007e+04	+0.319
