%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
84.300	+2.611e+03	+6.822e+03	+9.773e+03	+0.723
84.400	+1.699e+03	+6.439e+03	+9.647e+03	+0.791
84.500	+2.156e+03	+6.304e+03	+9.796e+03	+0.745
84.600	+2.586e+03	+7.149e+03	+8.910e+03	+0.734
84.700	+3.923e+03	+6.452e+03	+9.506e+03	+0.622
84.800	+6.184e+03	+2.777e+03	+1.028e+04	+0.310
84.900	+7.856e+03	+3.392e+03	+9.557e+03	+0.302
85.000	+7.266e+03	+4.742e+03	+9.935e+03	+0.395
85.100	+7.127e+03	+3.098e+03	+1.053e+04	+0.303
85.200	+6.667e+03	+2.505e+03	+1.076e+04	+0.273
85.300	+7.079e+03	+2.809e+03	+1.044e+04	+0.284
85.400	+7.619e+03	+3.275e+03	+9.210e+03	+0.301
85.500	+6.866e+03	+2.752e+03	+1.211e+04	+0.286
85.600	+7.302e+03	+3.427e+03	+9.193e+03	+0.319
85.700	+7.008e+03	+3.099e+03	+9.334e+03	+0.307
85.800	+6.627e+03	+3.238e+03	+1.009e+04	+0.328
85.900	+7.645e+03	+3.025e+03	+9.176e+03	+0.283
86.000	+7.906e+03	+4.330e+03	+1.027e+04	+0.354
86.100	+4.940e+03	+5.349e+03	+1.067e+04	+0.520
86.200	+1.574e+03	+5.830e+03	+1.095e+04	+0.787
86.300	+3.672e+03	+6.801e+03	+1.168e+04	+0.649
86.400	+1.881e+03	+6.583e+03	+1.090e+04	+0.778
86.500	+3.787e+03	+7.753e+03	+1.005e+04	+0.672
86.600	+5.143e+03	+6.853e+03	+9.321e+03	+0.571
86.700	+3.499e+03	+6.440e+03	+1.011e+04	+0.648
86.800	+1.360e+03	+7.415e+03	+1.071e+04	+0.845
86.900	+2.664e+03	+7.886e+03	+1.167e+04	+0.747
87.000	+3.926e+03	+7.740e+03	+8.584e+03	+0.663
87.100	+1.526e+03	+8.449e+03	+1.015e+04	+0.847
87.200	+2.792e+03	+8.204e+03	+9.624e+03	+0.746
87.300	+3.309e+03	+7.493e+03	+1.053e+04	+0.694
87.400	+3.865e+03	+6.657e+03	+1.118e+04	+0.633
87.500	+3.646e+03	+5.984e+03	+9.512e+03	+0.621
87.600	+3.068e+03	+7.664e+03	+9.706e+03	+0.714
87.700	+3.722e+03	+6.393e+03	+9.219e+03	+0.632
87.800	+3.618e+03	+7.763e+03	+9.784e+03	+0.682
87.900	+2.232e+03	+7.263e+03	+9.306e+03	+0.765
88.000	+3.473e+03	+8.111e+03	+9.697e+03	+0.700
88.100	+3.729e+03	+6.876e+03	+9.940e+03	+0.648
88.200	+3.143e+03	+7.287e+03	+1.022e+04	+0.699
88.300	+3.562e+03	+6.631e+03	+1.013e+04	+0.651
88.400	+3.258e+03	+6.561e+03	+1.006e+04	+0.668
88.500	+4.003e+03	+8.607e+03	+1.168e+04	+0.683
88.600	+3.418e+03	+7.836e+03	+9.996e+03	+0.696
88.700	+2.267e+03	+7.580e+03	+1.043e+04	+0.770
88.800	+2.765e+03	+6.009e+03	+1.060e+04	+0.685
88.900	+3.488e+03	+8.355e+03	+1.032e+04	+0.705
89.000	+2.806e+03	+6.820e+03	+1.034e+04	+0.708
89.100	+3.223e+03	+5.638e+03	+8.927e+03	+0.636
89.200	+2.520e+03	+7.493e+03	+9.105e+03	+0.748
89.300	+3.522e+03	+6.514e+03	+1.015e+04	+0.649
89.400	+3.386e+03	+6.978e+03	+1.092e+04	+0.673
89.500	+3.553e+03	+8.128e+03	+9.534e+03	+0.696
89.600	+2.856e+03	+7.625e+03	+1.104e+04	+0.727
89.700	+2.083e+03	+7.093e+03	+1.115e+04	+0.773
89.800	+2.284e+03	+6.659e+03	+1.076e+04	+0.745
89.900	+2.933e+03	+5.977e+03	+1.021e+04	+0.671
90.000	+2.533e+03	+6.003e+03	+9.510e+03	+0.703
90.100	+4.436e+03	+6.081e+03	+8.848e+03	+0.578
90.200	+4.438e+03	+6.145e+03	+1.025e+04	+0.581
90.300	+6.411e+03	+3.063e+03	+9.743e+03	+0.323
90.400	+7.573e+03	+2.731e+03	+1.059e+04	+0.265
90.500	+7.178e+03	+3.295e+03	+1.047e+04	+0.315
90.600	+7.384e+03	+3.009e+03	+1.143e+04	+0.290
90.700	+7.290e+03	+2.770e+03	+9.678e+03	+0.275
90.800	+7.527e+03	+4.367e+03	+9.382e+03	+0.367
90.900	+4.121e+03	+6.074e+03	+1.055e+04	+0.596
91.000	+3.640e+03	+7.035e+03	+1.072e+04	+0.659
91.100	+1.440e+03	+7.668e+03	+1.084e+04	+0.842
91.200	+2.290e+03	+4.587e+03	+1.139e+04	+0.667
91.300	+2.992e+03	+7.377e+03	+1.145e+04	+0.711
91.400	+4.152e+03	+8.101e+03	+1.068e+04	+0.661
91.500	+3.129e+03	+7.848e+03	+9.970e+03	+0.715
91.600	+2.556e+03	+7.555e+03	+1.113e+04	+0.747
91.700	+1.714e+03	+6.782e+03	+9.850e+03	+0.798
91.800	+2.017e+03	+8.131e+03	+9.348e+03	+0.801
91.900	+3.126e+03	+6.633e+03	+8.848e+03	+0.680
92.000	+2.477e+03	+7.132e+03	+9.644e+03	+0.742
92.100	+2.338e+03	+7.135e+03	+1.018e+04	+0.753
92.200	+3.645e+03	+5.794e+03	+1.065e+04	+0.614
92.300	+2.089e+03	+6.393e+03	+1.092e+04	+0.754
92.400	+4.300e+03	+7.799e+03	+9.272e+03	+0.645
92.500	+2.070e+03	+6.883e+03	+1.165e+04	+0.769
92.600	+2.375e+03	+6.666e+03	+1.178e+04	+0.737
92.700	+2.148e+03	+5.702e+03	+1.067e+04	+0.726
92.800	+1.060e+03	+7.767e+03	+9.202e+03	+0.880
92.900	+3.488e+03	+6.708e+03	+1.078e+04	+0.658
93.000	+1.872e+03	+7.312e+03	+1.017e+04	+0.796
93.100	+3.637e+03	+7.081e+03	+1.101e+04	+0.661
93.200	+2.715e+03	+7.358e+03	+1.004e+04	+0.730
93.300	+4.312e+03	+6.726e+03	+1.039e+04	+0.609
93.400	+2.334e+03	+7.106e+03	+1.191e+04	+0.753
93.500	+2.385e+03	+8.307e+03	+8.831e+03	+0.777
93.600	+3.698e+03	+7.138e+03	+1.067e+04	+0.659
93.700	+3.744e+03	+7.985e+03	+1.068e+04	+0.681
93.800	+3.203e+03	+6.493e+03	+9.703e+03	+0.670
93.900	+3.595e+03	+6.354e+03	+1.011e+04	+0.639
94.000	+3.315e+03	+6.903e+03	+9.803e+03	+0.676
94.100	+6.956e+03	+2.628e+03	+1.012e+04	+0.274
94.200	+5.301e+03	+2.621e+03	+1.052e+04	+0.331
94.300	+7.033e+03	+3.827e+03	+1.118e+04	+0.352
94.400	+9.284e+03	+2.644e+03	+1.079e+04	+0.222
94.500	+7.123e+03	+2.145e+03	+1.100e+04	+0.231
94.600	+3.788e+03	+5.787e+03	+9.674e+03	+0.604
94.700	+2.311e+03	+5.764e+03	+1.039e+04	+0.714
94.800	+3.700e+03	+6.841e+03	+1.079e+04	+0.649
94.900	+3.721e+03	+6.535e+03	+8.391e+03	+0.637
95.000	+3.739e+03	+6.188e+03	+1.094e+04	+0.623
95.100	+4.602e+03	+4.430e+03	+9.381e+03	+0.490
95.200	+8.218e+03	+3.193e+03	+9.531e+03	+0.280
95.300	+8.045e+03	+3.371e+03	+1.066e+04	+0.295
95.400	+6.807e+03	+3.460e+03	+1.007e+04	+0.337
95.500	+6.748e+03	+3.410e+03	+1.110e+04	+0.336
95.600	+8.113e+03	+2.960e+03	+9.286e+03	+0.267
95.700	+8.636e+03	+1.602e+03	+9.825e+03	+0.156
95.800	+8.395e+03	+2.804e+03	+9.056e+03	+0.250
95.900	+3.664e+03	+6.072e+03	+1.010e+04	+0.624
96.000	+1.414e+03	+7.087e+03	+1.100e+04	+0.834
96.100	+3.508e+03	+5.763e+03	+1.075e+04	+0.622
96.200	+3.555e+03	+7.286e+03	+1.011e+04	+0.672
96.300	+2.371e+03	+7.432e+03	+9.403e+03	+0.758
96.400	+2.729e+03	+7.164e+03	+9.422e+03	+0.724
96.500	+3.377e+03	+6.685e+03	+1.043e+04	+0.664
96.600	+2.195e+03	+5.924e+03	+1.018e+04	+0.730
96.700	+2.918e+03	+7.223e+03	+1.070e+04	+0.712
96.800	+3.015e+03	+7.136e+03	+9.354e+03	+0.703
96.900	+4.062e+03	+8.685e+03	+9.899e+03	+0.681
97.000	+3.798e+03	+6.130e+03	+9.479e+03	+0.617
97.100	+3.736e+03	+8.123e+03	+1.110e+04	+0.685
97.200	+1.910e+03	+6.672e+03	+8.609e+03	+0.777
97.300	+2.745e+03	+6.859e+03	+8.373e+03	+0.714
97.400	+2.422e+03	+6.093e+03	+1.025e+04	+0.716
97.500	+3.197e+03	+6.799e+03	+9.637e+03	+0.680
97.600	+3.862e+03	+6.068e+03	+1.018e+04	+0.611
97.700	+3.674e+03	+6.991e+03	+1.011e+04	+0.656
97.800	+5.218e+03	+3.533e+03	+9.332e+03	+0.404
97.900	+7.678e+03	+3.566e+03	+1.001e+04	+0.317
98.000	+7.989e+03	+2.865e+03	+9.485e+03	+0.264
98.100	+8.342e+03	+1.476e+03	+1.083e+04	+0.150
98.200	+6.066e+03	+2.513e+03	+1.153e+04	+0.293
98.300	+6.899e+03	+3.509e+03	+9.522e+03	+0.337
98.400	+8.473e+03	+3.170e+03	+9.221e+03	+0.272
98.500	+6.685e+03	+3.811e+03	+9.105e+03	+0.363
98.600	+7.258e+03	+3.949e+03	+1.045e+04	+0.352
98.700	+6.851e+03	+2.525e+03	+9.664e+03	+0.269
98.800	+6.481e+03	+3.587e+03	+9.059e+03	+0.356
98.900	+6.279e+03	+1.249e+03	+9.645e+03	+0.166
99.000	+7.253e+03	+3.426e+03	+1.030e+04	+0.321
99.100	+6.867e+03	+3.218e+03	+1.093e+04	+0.319
99.200	+8.414e+03	+3.578e+03	+1.050e+04	+0.298
99.300	+5.809e+03	+3.146e+03	+1.137e+04	+0.351
99.400	+6.895e+03	+3.489e+03	+9.847e+03	+0.336
99.500	+6.235e+03	+2.192e+03	+1.003e+04	+0.260
99.600	+7.109e+03	+3.712e+03	+8.185e+03	+0.343
99.700	+8.996e+03	+2.326e+03	+9.785e+03	+0.205
99.800	+7.605e+03	+2.927e+03	+1.091e+04	+0.278
99.900	+6.907e+03	+1.605e+03	+1.025e+04	+0.189
100.000	+3.062e+03	+6.653e+03	+1.034e+04	+0.685
100.100	+2.786e+03	+6.619e+03	+8.812e+03	+0.704
100.200	+2.710e+03	+7.358e+03	+1.098e+04	+0.731
100.300	+3.126e+03	+8.399e+03	+9.816e+03	+0.729
100.400	+1.841e+03	+6.313e+03	+8.886e+03	+0.774
100.500	+1.994e+03	+7.566e+03	+9.165e+03	+0.791
100.600	+2.172e+03	+7.265e+03	+9.891e+03	+0.770
100.700	+4.636e+03	+8.399e+03	+9.866e+03	+0.644
100.800	+2.108e+03	+7.378e+03	+1.063e+04	+0.778
100.900	+3.512e+03	+6.235e+03	+9.779e+03	+0.640
101.000	+3.828e+03	+6.628e+03	+9.064e+03	+0.634
101.100	+3.714e+03	+6.934e+03	+1.231e+04	+0.651
101.200	+6.646e+03	+2.508e+03	+1.053e+04	+0.274
101.300	+6.779e+03	+2.138e+03	+1.058e+04	+0.240
101.400	+6.640e+03	+3.876e+03	+1.006e+04	+0.369
101.500	+5.942e+03	+3.914e+03	+9.664e+03	+0.397
101.600	+5.945e+03	+4.078e+03	+9.581e+03	+0.407
101.700	+7.480e+03	+3.813e+03	+9.804e+03	+0.338
101.800	+8.117e+03	+3.920e+03	+1.088e+04	+0.326
101.900	+7.639e+03	+2.735e+03	+9.944e+03	+0.264
102.000	+3.350e+03	+6.775e+03	+8.984e+03	+0.669
102.100	+3.626e+03	+6.589e+03	+1.053e+04	+0.645
102.200	+3.095e+03	+6.931e+03	+9.708e+03	+0.691
102.300	+2.284e+03	+6.749e+03	+9.820e+03	+0.747
102.400	+1.861e+03	+6.922e+03	+9.424e+03	+0.788
102.500	+3.858e+03	+6.583e+03	+1.101e+04	+0.630
102.600	+3.665e+03	+6.914e+03	+1.041e+04	+0.654
102.700	+3.197e+03	+7.072e+03	+1.177e+04	+0.689
102.800	+1.997e+03	+6.298e+03	+9.044e+03	+0.759
102.900	+2.825e+03	+7.799e+03	+8.312e+03	+0.734
103.000	+2.865e+03	+6.584e+03	+1.070e+04	+0.697
103.100	+2.418e+03	+7.768e+03	+8.601e+03	+0.763
103.200	+5.040e+03	+3.745e+03	+1.045e+04	+0.426
103.300	+6.100e+03	+2.408e+03	+1.023e+04	+0.283
103.400	+6.540e+03	+2.808e+03	+9.817e+03	+0.300
103.500	+2.845e+03	+6.101e+03	+1.120e+04	+0.682
103.600	+3.476e+02	+6.635e+03	+1.048e+04	+0.950
103.700	+3.576e+03	+7.288e+03	+1.073e+04	+0.671
103.800	+4.516e+03	+4.167e+03	+9.879e+03	+0.480
103.900	+8.094e+03	+2.152e+03	+9.114e+03	+0.210
104.000	+8.273e+03	+4.865e+03	+1.005e+04	+0.370
104.100	+5.748e+03	+2.966e+03	+7.924e+03	+0.340
104.200	+6.869e+03	+3.638e+03	+1.200e+04	+0.346
104.300	+7.361e+03	+4.576e+03	+1.086e+04	+0.383
104.400	+7.103e+03	+3.362e+03	+9.904e+03	+0.321
104.500	+7.787e+03	+3.541e+03	+1.237e+04	+0.313
104.600	+6.056e+03	+3.599e+03	+1.075e+04	+0.373
104.700	+8.242e+03	+1.686e+03	+8.934e+03	+0.170
104.800	+8.216e+03	+3.536e+03	+1.010e+04	+0.301
104.900	+7.024e+03	+1.984e+03	+9.612e+03	+0.220
105.000	+7.428e+03	+2.026e+03	+8.998e+03	+0.214
105.100	+5.760e+03	+3.125e+03	+9.411e+03	+0.352
105.200	+6.383e+03	+1.280e+03	+9.269e+03	+0.167
105.300	+7.158e+03	+3.688e+03	+8.862e+03	+0.340
105.400	+6.534e+03	+4.113e+03	+1.071e+04	+0.386
105.500	+6.689e+03	+4.491e+03	+1.073e+04	+0.402
105.600	+5.753e+03	+4.146e+03	+9.484e+03	+0.419
105.700	+4.480e+03	+5.028e+03	+9.374e+03	+0.529
105.800	+2.332e+03	+6.454e+03	+9.213e+03	+0.735
105.900	+4.405e+03	+5.881e+03	+9.240e+03	+0.572
106.000	+7.765e+03	+2.671e+03	+1.064e+04	+0.256
106.100	+6.042e+03	+2.865e+03	+1.020e+04	+0.322
106.200	+5.547e+03	+4.287e+03	+1.042e+04	+0.436
106.300	+6.089e+03	+3.408e+03	+1.109e+04	+0.359
106.400	+6.662e+03	+2.731e+03	+1.111e+04	+0.291
106.500	+7.000e+03	+2.645e+03	+9.939e+03	+0.274
106.600	+8.224e+03	+3.377e+03	+9.368e+03	+0.291
106.700	+7.142e+03	+3.447e+03	+1.013e+04	+0.326
106.800	+7.063e+03	+3.171e+03	+9.988e+03	+0.310
106.900	+7.653e+03	+2.218e+03	+9.164e+03	+0.225
107.000	+6.045e+03	+5.233e+03	+1.010e+04	+0.464
107.100	+1.916e+03	+6.274e+03	+1.083e+04	+0.766
107.200	+1.662e+03	+7.750e+03	+1.125e+04	+0.823
107.300	+3.735e+03	+6.673e+03	+9.255e+03	+0.641
107.400	+3.977e+03	+7.516e+03	+1.045e+04	+0.654
107.500	+2.223e+03	+7.114e+03	+7.783e+03	+0.762
107.600	+2.511e+03	+7.401e+03	+9.840e+03	+0.747
107.700	+2.153e+03	+7.354e+03	+1.023e+04	+0.773
107.800	+1.903e+03	+5.591e+03	+1.088e+04	+0.746
107.900	+3.899e+03	+8.413e+03	+1.033e+04	+0.683
108.000	+2.924e+03	+8.612e+03	+8.724e+03	+0.747
108.100	+2.804e+03	+5.917e+03	+1.023e+04	+0.678
108.200	+3.880e+03	+6.660e+03	+9.972e+03	+0.632
108.300	+3.991e+03	+6.859e+03	+1.049e+04	+0.632
108.400	+1.179e+03	+6.438e+03	+1.101e+04	+0.845
108.500	+2.931e+03	+7.473e+03	+9.289e+03	+0.718
108.600	+2.941e+03	+6.826e+03	+1.079e+04	+0.699
108.700	+2.594e+03	+5.949e+03	+1.007e+04	+0.696
108.800	+2.201e+03	+6.553e+03	+9.799e+03	+0.749
108.900	+2.659e+03	+7.273e+03	+9.651e+03	+0.732
109.000	+3.266e+03	+7.141e+03	+9.342e+03	+0.686
109.100	+2.270e+03	+7.534e+03	+1.095e+04	+0.769
109.200	+1.843e+03	+7.060e+03	+1.096e+04	+0.793
109.300	+3.184e+03	+6.471e+03	+1.036e+04	+0.670
109.400	+3.383e+03	+6.966e+03	+1.011e+04	+0.673
109.500	+3.000e+03	+6.850e+03	+1.062e+04	+0.695
109.600	+5.200e+03	+7.697e+03	+9.208e+03	+0.597
109.700	+3.497e+03	+6.898e+03	+1.013e+04	+0.664
109.800	+3.725e+03	+7.261e+03	+1.059e+04	+0.661
109.900	+3.305e+03	+8.016e+03	+9.348e+03	+0.708
110.000	+3.853e+03	+7.489e+03	+1.176e+04	+0.660
110.100	+1.050e+03	+6.812e+03	+1.134e+04	+0.866
110.200	+2.644e+03	+7.700e+03	+9.786e+03	+0.744
110.300	+2.826e+03	+5.988e+03	+1.150e+04	+0.679
110.400	+3.062e+03	+6.841e+03	+8.403e+03	+0.691
110.500	+3.475e+03	+6.385e+03	+9.020e+03	+0.648
110.600	+3.305e+03	+7.597e+03	+9.077e+03	+0.697
110.700	+4.154e+03	+5.912e+03	+1.007e+04	+0.587
110.800	+1.090e+03	+6.441e+03	+9.594e+03	+0.855
110.900	+1.113e+03	+7.254e+03	+1.037e+04	+0.867
111.000	+2.629e+03	+5.789e+03	+1.132e+04	+0.688
111.100	+2.579e+03	+7.725e+03	+8.935e+03	+0.750
111.200	+3.462e+03	+7.233e+03	+9.480e+03	+0.676
111.300	+3.300e+03	+9.046e+03	+1.081e+04	+0.733
111.400	+3.405e+03	+6.857e+03	+1.039e+04	+0.668
111.500	+4.260e+03	+6.915e+03	+9.977e+03	+0.619
111.600	+3.620e+03	+6.848e+03	+1.053e+04	+0.654
111.700	+2.080e+03	+7.948e+03	+9.565e+03	+0.793
111.800	+3.162e+03	+6.784e+03	+8.155e+03	+0.682
111.900	+1.946e+03	+7.458e+03	+9.442e+03	+0.793
112.000	+1.913e+03	+8.322e+03	+1.166e+04	+0.813
112.100	+4.984e+03	+7.045e+03	+9.842e+03	+0.586
112.200	+3.340e+03	+8.225e+03	+1.041e+04	+0.711
112.300	+3.785e+03	+7.034e+03	+9.536e+03	+0.650
112.400	+3.691e+03	+8.533e+03	+1.181e+04	+0.698
112.500	+5.366e+03	+5.644e+03	+1.106e+04	+0.513
112.600	+7.084e+03	+2.176e+03	+9.409e+03	+0.235
112.700	+8.125e+03	+5.139e+03	+8.787e+03	+0.387
112.800	+6.008e+03	+2.219e+03	+9.916e+03	+0.270
112.900	+6.929e+03	+3.610e+03	+1.104e+04	+0.343
113.000	+7.835e+03	+2.529e+03	+9.625e+03	+0.244
113.100	+6.611e+03	+2.727e+03	+9.377e+03	+0.292
113.200	+4.211e+03	+7.032e+03	+9.622e+03	+0.625
113.300	+3.365e+03	+6.111e+03	+9.708e+03	+0.645
113.400	+2.894e+03	+6.694e+03	+9.295e+03	+0.698
113.500	+1.499e+03	+5.009e+03	+9.452e+03	+0.770
113.600	+4.046e+03	+6.313e+03	+1.008e+04	+0.609
113.700	+3.388e+03	+7.611e+03	+8.336e+03	+0.692
113.800	+3.225e+03	+6.759e+03	+1.003e+04	+0.677
113.900	+2.068e+03	+8.490e+03	+9.573e+03	+0.804
114.000	+2.883e+03	+7.017e+03	+1.019e+04	+0.709
114.100	+2.637e+03	+8.494e+03	+1.090e+04	+0.763
114.200	+4.456e+03	+7.944e+03	+1.028e+04	+0.641
114.300	+2.965e+03	+6.652e+03	+9.425e+03	+0.692
114.400	+3.360e+03	+6.526e+03	+9.995e+03	+0.660
114.500	+3.994e+03	+8.110e+03	+1.017e+04	+0.670
114.600	+2.243e+03	+6.433e+03	+9.920e+03	+0.741
114.700	+2.448e+03	+7.004e+03	+1.020e+04	+0.741
114.800	+3.581e+03	+7.253e+03	+9.144e+03	+0.669
114.900	+7.194e+03	+2.792e+03	+9.305e+03	+0.280
115.000	+7.640e+03	+4.115e+03	+1.133e+04	+0.350
115.100	+7.001e+03	+3.876e+03	+9.484e+03	+0.356
115.200	+6.058e+03	+3.081e+03	+1.013e+04	+0.337
115.300	+6.111e+03	+2.278e+03	+8.454e+03	+0.272
115.400	+6.348e+03	+2.533e+03	+1.059e+04	+0.285
115.500	+7.018e+03	+2.943e+03	+9.203e+03	+0.295
115.600	+6.740e+03	+2.436e+03	+1.015e+04	+0.265
115.700	+6.928e+03	+7.658e+02	+8.561e+03	+0.100
115.800	+6.445e+03	+2.038e+03	+9.220e+03	+0.240
115.900	+6.703e+03	+3.358e+03	+8.970e+03	+0.334
116.000	+8.018e+03	+3.646e+03	+9.528e+03	+0.313
116.100	+6.932e+03	+4.066e+03	+1.066e+04	+0.370
116.200	+6.899e+03	+3.819e+03	+9.049e+03	+0.356
116.300	+6.211e+03	+3.095e+03	+1.135e+04	+0.333
116.400	+6.559e+03	+3.107e+03	+1.004e+04	+0.321
116.500	+8.330e+03	+3.058e+03	+9.509e+03	+0.269
116.600	+7.387e+03	+2.984e+03	+9.858e+03	+0.288
116.700	+7.245e+03	+4.255e+03	+1.034e+04	+0.370
116.800	+7.301e+03	+1.117e+03	+1.059e+04	+0.133
116.900	+7.395e+03	+2.956e+03	+9.619e+03	+0.286
117.000	+7.660e+03	+2.037e+03	+1.044e+04	+0.210
117.100	+6.940e+03	+2.231e+03	+1.048e+04	+0.243
117.200	+7.252e+03	+3.136e+03	+9.131e+03	+0.302
117.300	+7.527e+03	+3.852e+03	+8.570e+03	+0.339
117.400	+6.086e+03	+3.946e+03	+1.106e+04	+0.393
117.500	+4.733e+03	+7.727e+03	+1.070e+04	+0.620
117.600	+2.492e+03	+8.218e+03	+1.121e+04	+0.767
117.700	+2.498e+03	+7.591e+03	+1.083e+04	+0.752
117.800	+3.017e+03	+8.296e+03	+1.152e+04	+0.733
117.900	+3.173e+03	+6.782e+03	+1.004e+04	+0.681
118.000	+2.846e+03	+6.031e+03	+9.970e+03	+0.679
118.100	+2.641e+03	+8.023e+03	+1.034e+04	+0.752
118.200	+1.632e+03	+6.472e+03	+1.044e+04	+0.799
118.300	+3.027e+03	+7.306e+03	+9.960e+03	+0.707
118.400	+1.876e+03	+7.160e+03	+1.017e+04	+0.792
118.500	+3.183e+03	+7.242e+03	+1.109e+04	+0.695
118.600	+3.301e+03	+7.090e+03	+1.047e+04	+0.682
118.700	+2.347e+03	+7.030e+03	+9.400e+03	+0.750
118.800	+1.848e+03	+6.945e+03	+8.803e+03	+0.790
118.900	+3.439e+03	+7.524e+03	+9.494e+03	+0.686
119.000	+3.259e+03	+7.062e+03	+1.001e+04	+0.684
119.100	+1.646e+03	+7.489e+03	+1.069e+04	+0.820
119.200	+2.823e+03	+8.182e+03	+9.881e+03	+0.743
119.300	+3.703e+03	+6.521e+03	+1.057e+04	+0.638
119.400	+5.444e+03	+4.072e+03	+1.025e+04	+0.428
119.500	+7.520e+03	+5.544e+02	+9.709e+03	+0.069
119.600	+7.280e+03	+4.177e+03	+9.947e+03	+0.365
119.700	+4.425e+03	+6.156e+03	+9.881e+03	+0.582
119.800	+3.971e+03	+6.391e+03	+1.053e+04	+0.617
119.900	+4.159e+03	+5.986e+03	+1.109e+04	+0.590
120.000	+2.657e+03	+8.767e+03	+1.047e+04	+0.767
120.100	+5.300e+03	+3.836e+03	+1.079e+04	+0.420
120.200	+5.856e+03	+2.217e+03	+1.032e+04	+0.275
120.300	+5.895e+03	+3.466e+03	+1.021e+04	+0.370
120.400	+6.372e+03	+3.055e+03	+1.042e+04	+0.324
120.500	+2.165e+03	+7.379e+03	+8.886e+03	+0.773
120.600	+4.051e+03	+6.743e+03	+1.020e+04	+0.625
120.700	+3.586e+03	+8.509e+03	+1.117e+04	+0.703
120.800	+2.260e+03	+6.808e+03	+9.907e+03	+0.751
120.900	+2.496e+03	+6.800e+03	+9.928e+03	+0.732
121.000	+2.545e+03	+7.244e+03	+1.113e+04	+0.740
121.100	+5.048e+03	+3.980e+03	+9.633e+03	+0.441
121.200	+6.877e+03	+9.357e+02	+1.013e+04	+0.120
121.300	+6.582e+03	+1.987e+03	+1.042e+04	+0.232
121.400	+6.954e+03	+2.937e+03	+9.626e+03	+0.297
121.500	+8.068e+03	+2.262e+03	+1.010e+04	+0.219
121.600	+5.469e+03	+2.598e+03	+9.688e+03	+0.322
121.700	+7.666e+03	+3.173e+03	+1.031e+04	+0.293
121.800	+7.354e+03	+2.788e+03	+9.046e+03	+0.275
121.900	+6.904e+03	+2.521e+03	+9.733e+03	+0.267
122.000	+6.068e+03	+2.954e+03	+1.007e+04	+0.327
122.100	+7.594e+03	+3.934e+03	+9.710e+03	+0.341
122.200	+4.946e+03	+6.227e+03	+1.140e+04	+0.557
122.300	+3.271e+03	+7.029e+03	+1.034e+04	+0.682
122.400	+4.185e+03	+6.806e+03	+9.573e+03	+0.619
122.500	+3.401e+03	+7.082e+03	+8.672e+03	+0.676
122.600	+3.203e+03	+8.056e+03	+1.192e+04	+0.715
122.700	+3.903e+03	+7.071e+03	+9.629e+03	+0.644
122.800	+4.030e+03	+7.476e+03	+1.070e+04	+0.650
122.900	+3.400e+03	+7.646e+03	+1.134e+04	+0.692
123.000	+1.812e+03	+6.409e+03	+9.193e+03	+0.780
123.100	+2.864e+03	+7.478e+03	+1.092e+04	+0.723
123.200	+1.867e+03	+7.072e+03	+1.120e+04	+0.791
123.300	+4.653e+03	+5.851e+03	+8.423e+03	+0.557
123.400	+2.686e+03	+7.119e+03	+1.030e+04	+0.726
123.500	+3.113e+03	+8.344e+03	+1.049e+04	+0.728
123.600	+2.148e+03	+7.055e+03	+9.019e+03	+0.767
123.700	+3.351e+03	+7.420e+03	+9.748e+03	+0.689
123.800	+3.662e+03	+8.736e+03	+9.226e+03	+0.705
123.900	+3.595e+03	+5.071e+03	+9.627e+03	+0.585
124.000	+5.086e+03	+5.915e+03	+1.058e+04	+0.538
124.100	+7.042e+03	+2.827e+03	+8.710e+03	+0.286
124.200	+6.787e+03	+2.511e+03	+1.053e+04	+0.270
124.300	+6.851e+03	+2.492e+03	+9.714e+03	+0.267
124.400	+5.585e+03	+3.933e+03	+1.155e+04	+0.413
124.500	+5.263e+03	+3.207e+03	+1.087e+04	+0.379
124.600	+6.768e+03	+2.732e+03	+9.863e+03	+0.288
124.700	+7.153e+03	+3.852e+03	+7.917e+03	+0.350
124.800	+5.706e+03	+3.573e+03	+1.071e+04	+0.385
124.900	+3.172e+03	+6.460e+03	+8.961e+03	+0.671
125.000	+1.472e+03	+7.055e+03	+1.067e+04	+0.827
125.100	+1.714e+03	+6.913e+03	+1.006e+04	+0.801
125.200	+3.422e+03	+6.272e+03	+9.460e+03	+0.647
125.300	+6.526e+03	+2.599e+03	+9.656e+03	+0.285
125.400	+3.452e+03	+6.935e+03	+1.079e+04	+0.668
125.500	+6.663e+03	+1.984e+03	+8.787e+03	+0.229
125.600	+6.176e+03	+3.912e+03	+9.646e+03	+0.388
125.700	+6.501e+03	+2.886e+03	+1.012e+04	+0.307
125.800	+5.574e+03	+3.736e+03	+1.086e+04	+0.401
125.900	+7.849e+03	+2.661e+03	+1.040e+04	+0.253
126.000	+6.675e+03	+3.472e+03	+1.089e+04	+0.342
126.100	+8.369e+03	+2.186e+03	+9.271e+03	+0.207
126.200	+4.391e+03	+5.974e+03	+9.891e+03	+0.576
126.300	+4.081e+03	+7.306e+03	+1.051e+04	+0.642
126.400	+3.051e+03	+6.710e+03	+9.511e+03	+0.687
