%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
84.300	+3.206e+03	+7.018e+03	+9.747e+03	+0.686
84.400	+3.065e+03	+8.926e+03	+1.098e+04	+0.744
84.500	+3.224e+03	+5.720e+03	+9.416e+03	+0.640
84.600	+1.472e+03	+7.290e+03	+1.071e+04	+0.832
84.700	+2.574e+03	+7.772e+03	+9.798e+03	+0.751
84.800	+4.541e+03	+6.471e+03	+1.099e+04	+0.588
84.900	+2.863e+03	+7.763e+03	+9.286e+03	+0.731
85.000	+4.376e+03	+4.360e+03	+9.602e+03	+0.499
85.100	+6.834e+03	+2.277e+03	+9.926e+03	+0.250
85.200	+6.764e+03	+2.747e+03	+1.054e+04	+0.289
85.300	+7.459e+03	+3.594e+03	+1.086e+04	+0.325
85.400	+5.821e+03	+3.775e+03	+1.016e+04	+0.393
85.500	+5.570e+03	+2.610e+03	+1.011e+04	+0.319
85.600	+6.778e+03	+4.316e+03	+8.801e+03	+0.389
85.700	+8.815e+03	+3.526e+03	+1.155e+04	+0.286
85.800	+7.704e+03	+2.025e+03	+9.819e+03	+0.208
85.900	+7.861e+03	+3.696e+03	+9.893e+03	+0.320
86.000	+7.757e+03	+2.363e+03	+1.151e+04	+0.234
86.100	+5.212e+03	+3.676e+03	+1.003e+04	+0.414
86.200	+2.932e+03	+7.488e+03	+1.041e+04	+0.719
86.300	+3.621e+03	+6.996e+03	+1.030e+04	+0.659
86.400	+3.352e+03	+5.587e+03	+9.420e+03	+0.625
86.500	+2.365e+03	+6.315e+03	+9.898e+03	+0.728
86.600	+2.372e+03	+7.917e+03	+1.117e+04	+0.769
86.700	+4.606e+03	+6.735e+03	+9.651e+03	+0.594
86.800	+6.627e+03	+4.234e+03	+9.210e+03	+0.390
86.900	+8.076e+03	+2.292e+03	+9.537e+03	+0.221
87.000	+6.171e+03	+1.937e+03	+8.795e+03	+0.239
87.100	+6.468e+03	+3.195e+03	+9.736e+03	+0.331
87.200	+6.250e+03	+2.049e+03	+1.095e+04	+0.247
87.300	+7.009e+03	+2.730e+03	+1.113e+04	+0.280
87.400	+6.559e+03	+3.708e+03	+8.925e+03	+0.361
87.500	+5.492e+03	+3.452e+03	+1.076e+04	+0.386
87.600	+6.860e+03	+2.852e+03	+9.642e+03	+0.294
87.700	+8.502e+03	+1.847e+03	+1.077e+04	+0.178
87.800	+7.280e+03	+3.152e+03	+9.286e+03	+0.302
87.900	+6.387e+03	+3.606e+03	+9.073e+03	+0.361
88.000	+5.717e+03	+3.645e+03	+1.077e+04	+0.389
88.100	+6.947e+03	+3.156e+03	+1.011e+04	+0.312
88.200	+7.566e+03	+1.763e+03	+1.029e+04	+0.189
88.300	+6.436e+03	+4.642e+03	+9.919e+03	+0.419
88.400	+2.206e+03	+6.084e+03	+9.659e+03	+0.734
88.500	+3.044e+03	+7.448e+03	+9.365e+03	+0.710
88.600	+1.982e+03	+6.627e+03	+8.603e+03	+0.770
88.700	+5.828e+03	+4.697e+03	+9.470e+03	+0.446
88.800	+8.468e+03	+4.324e+03	+1.000e+04	+0.338
88.900	+7.938e+03	+4.252e+03	+9.021e+03	+0.349
89.000	+8.031e+03	+3.089e+03	+1.006e+04	+0.278
89.100	+5.262e+03	+2.817e+03	+1.046e+04	+0.349
89.200	+2.848e+03	+7.620e+03	+9.430e+03	+0.728
89.300	+3.245e+03	+7.517e+03	+1.032e+04	+0.698
89.400	+3.383e+03	+6.639e+03	+1.061e+04	+0.662
89.500	+2.562e+03	+7.200e+03	+1.003e+04	+0.738
89.600	+4.530e+03	+6.717e+03	+9.545e+03	+0.597
89.700	+4.095e+03	+7.656e+03	+8.831e+03	+0.652
89.800	+3.088e+03	+7.588e+03	+1.021e+04	+0.711
89.900	+5.146e+03	+4.592e+03	+9.984e+03	+0.472
90.000	+8.141e+03	+2.644e+03	+1.079e+04	+0.245
90.100	+7.779e+03	+2.654e+03	+1.082e+04	+0.254
90.200	+7.078e+03	+2.700e+03	+1.037e+04	+0.276
90.300	+3.694e+03	+5.741e+03	+9.887e+03	+0.608
90.400	+7.136e+03	+3.747e+03	+1.120e+04	+0.344
90.500	+7.948e+03	+2.722e+03	+1.117e+04	+0.255
90.600	+6.299e+03	+1.467e+03	+1.200e+04	+0.189
90.700	+6.339e+03	+2.569e+03	+1.084e+04	+0.288
90.800	+8.029e+03	+4.083e+03	+9.986e+03	+0.337
90.900	+6.668e+03	+2.723e+03	+1.046e+04	+0.290
91.000	+7.168e+03	+1.386e+03	+9.625e+03	+0.162
91.100	+6.404e+03	+3.355e+03	+9.453e+03	+0.344
91.200	+5.691e+03	+5.237e+03	+1.064e+04	+0.479
91.300	+3.677e+03	+5.938e+03	+1.096e+04	+0.618
91.400	+2.751e+03	+7.790e+03	+1.058e+04	+0.739
91.500	+2.802e+03	+8.731e+03	+1.049e+04	+0.757
91.600	+1.957e+03	+6.895e+03	+1.137e+04	+0.779
91.700	+7.847e+03	+2.119e+03	+9.811e+03	+0.213
91.800	+4.887e+03	+3.024e+03	+1.012e+04	+0.382
91.900	+5.735e+03	+1.799e+03	+1.020e+04	+0.239
92.000	+6.245e+03	+4.713e+03	+1.035e+04	+0.430
92.100	+6.876e+03	+3.372e+03	+1.024e+04	+0.329
92.200	+7.406e+03	+1.908e+03	+1.058e+04	+0.205
92.300	+6.332e+03	+3.010e+03	+1.134e+04	+0.322
92.400	+7.194e+03	+1.054e+03	+8.393e+03	+0.128
92.500	+8.857e+03	+2.686e+03	+1.095e+04	+0.233
92.600	+7.582e+03	+2.299e+03	+9.928e+03	+0.233
92.700	+5.529e+03	+2.992e+03	+1.020e+04	+0.351
92.800	+6.525e+03	+2.846e+03	+1.015e+04	+0.304
92.900	+6.941e+03	+2.329e+03	+9.092e+03	+0.251
93.000	+6.172e+03	+4.209e+03	+8.811e+03	+0.405
93.100	+8.313e+03	+2.941e+03	+1.006e+04	+0.261
93.200	+8.146e+03	+2.790e+03	+9.692e+03	+0.255
93.300	+6.623e+03	+2.129e+03	+1.047e+04	+0.243
93.400	+6.310e+03	+1.823e+03	+1.025e+04	+0.224
93.500	+7.659e+03	+3.666e+03	+9.847e+03	+0.324
93.600	+7.387e+03	+1.459e+03	+1.008e+04	+0.165
93.700	+7.801e+03	+2.350e+03	+1.098e+04	+0.231
93.800	+7.235e+03	+2.598e+03	+1.044e+04	+0.264
93.900	+7.777e+03	+3.388e+03	+1.118e+04	+0.303
94.000	+7.308e+03	+2.567e+03	+8.889e+03	+0.260
94.100	+7.640e+03	+2.607e+03	+1.028e+04	+0.254
94.200	+6.702e+03	+2.917e+03	+1.219e+04	+0.303
94.300	+6.789e+03	+3.102e+03	+1.062e+04	+0.314
94.400	+8.473e+03	+2.474e+03	+8.577e+03	+0.226
94.500	+6.338e+03	+4.073e+03	+9.969e+03	+0.391
94.600	+7.370e+03	+3.006e+03	+1.006e+04	+0.290
94.700	+6.008e+03	+4.418e+03	+9.036e+03	+0.424
94.800	+3.498e+03	+6.702e+03	+1.026e+04	+0.657
94.900	+1.884e+03	+6.692e+03	+9.796e+03	+0.780
95.000	+3.424e+03	+7.123e+03	+1.095e+04	+0.675
95.100	+3.040e+03	+6.291e+03	+8.691e+03	+0.674
95.200	+2.386e+03	+8.559e+03	+8.824e+03	+0.782
95.300	+2.452e+03	+5.598e+03	+9.414e+03	+0.695
95.400	+3.503e+03	+7.024e+03	+1.015e+04	+0.667
95.500	+3.202e+03	+7.169e+03	+9.881e+03	+0.691
95.600	+2.970e+03	+6.822e+03	+1.038e+04	+0.697
95.700	+2.175e+03	+7.082e+03	+1.047e+04	+0.765
95.800	+3.543e+03	+7.208e+03	+9.222e+03	+0.670
95.900	+2.689e+03	+5.764e+03	+1.081e+04	+0.682
96.000	+5.417e+03	+5.588e+03	+9.768e+03	+0.508
96.100	+7.393e+03	+2.565e+03	+1.053e+04	+0.258
96.200	+5.491e+03	+3.077e+03	+1.017e+04	+0.359
96.300	+5.980e+03	+2.974e+03	+9.136e+03	+0.332
96.400	+6.125e+03	+2.302e+03	+9.728e+03	+0.273
96.500	+7.554e+03	+2.493e+03	+1.041e+04	+0.248
96.600	+6.405e+03	+2.218e+03	+8.800e+03	+0.257
96.700	+7.064e+03	+3.655e+03	+1.038e+04	+0.341
96.800	+6.828e+03	+3.547e+03	+1.071e+04	+0.342
96.900	+6.616e+03	+3.038e+03	+1.184e+04	+0.315
97.000	+7.599e+03	+3.545e+03	+1.043e+04	+0.318
97.100	+8.012e+03	+3.167e+03	+9.384e+03	+0.283
97.200	+6.299e+03	+2.524e+03	+1.060e+04	+0.286
97.300	+5.731e+03	+2.800e+03	+1.188e+04	+0.328
97.400	+7.399e+03	+2.521e+03	+1.186e+04	+0.254
97.500	+7.186e+03	+2.699e+03	+9.832e+03	+0.273
97.600	+6.129e+03	+3.563e+03	+1.043e+04	+0.368
97.700	+5.976e+03	+1.374e+03	+9.028e+03	+0.187
97.800	+6.448e+03	+3.672e+03	+9.475e+03	+0.363
97.900	+7.523e+03	+4.249e+03	+1.120e+04	+0.361
98.000	+6.035e+03	+3.685e+03	+9.701e+03	+0.379
98.100	+7.761e+03	+2.589e+03	+1.045e+04	+0.250
98.200	+6.450e+03	+3.348e+03	+8.917e+03	+0.342
98.300	+7.770e+03	+3.136e+03	+9.636e+03	+0.288
98.400	+6.097e+03	+4.767e+03	+1.034e+04	+0.439
98.500	+2.974e+03	+7.469e+03	+1.141e+04	+0.715
98.600	+2.193e+03	+5.999e+03	+9.419e+03	+0.732
98.700	+2.735e+03	+7.368e+03	+1.021e+04	+0.729
98.800	+3.337e+03	+5.751e+03	+9.224e+03	+0.633
98.900	+3.321e+03	+6.395e+03	+1.091e+04	+0.658
99.000	+3.359e+03	+6.819e+03	+9.983e+03	+0.670
99.100	+2.962e+03	+7.019e+03	+9.054e+03	+0.703
99.200	+3.214e+03	+7.292e+03	+7.977e+03	+0.694
99.300	+4.050e+03	+7.717e+03	+8.826e+03	+0.656
99.400	+1.371e+03	+6.192e+03	+9.765e+03	+0.819
99.500	+4.845e+03	+7.085e+03	+9.088e+03	+0.594
99.600	+3.403e+03	+7.417e+03	+8.687e+03	+0.686
99.700	+5.172e+03	+6.244e+03	+9.498e+03	+0.547
99.800	+4.952e+03	+3.965e+03	+1.001e+04	+0.445
99.900	+6.857e+03	+1.445e+03	+1.146e+04	+0.174
100.000	+7.068e+03	+3.340e+03	+9.328e+03	+0.321
100.100	+6.053e+03	+2.658e+03	+1.041e+04	+0.305
100.200	+7.515e+03	+2.542e+03	+1.140e+04	+0.253
100.300	+6.073e+03	+3.579e+03	+9.524e+03	+0.371
100.400	+7.322e+03	+2.344e+03	+9.773e+03	+0.242
100.500	+6.311e+03	+2.814e+03	+1.012e+04	+0.308
100.600	+4.132e+03	+6.364e+03	+9.427e+03	+0.606
100.700	+3.066e+03	+7.809e+03	+1.103e+04	+0.718
100.800	+5.965e+03	+3.993e+03	+9.781e+03	+0.401
100.900	+8.173e+03	+3.854e+03	+9.683e+03	+0.320
101.000	+7.097e+03	+3.738e+03	+9.873e+03	+0.345
101.100	+5.866e+03	+4.112e+03	+9.368e+03	+0.412
101.200	+2.789e+03	+7.084e+03	+1.110e+04	+0.717
101.300	+3.271e+03	+6.624e+03	+1.132e+04	+0.669
101.400	+1.578e+03	+6.680e+03	+9.786e+03	+0.809
101.500	+2.715e+03	+7.984e+03	+1.030e+04	+0.746
101.600	+3.138e+03	+6.568e+03	+9.751e+03	+0.677
101.700	+2.138e+03	+5.391e+03	+1.011e+04	+0.716
101.800	+2.613e+03	+6.461e+03	+9.662e+03	+0.712
101.900	+3.166e+03	+6.909e+03	+1.100e+04	+0.686
102.000	+3.463e+03	+7.560e+03	+1.219e+04	+0.686
102.100	+4.444e+03	+7.168e+03	+9.698e+03	+0.617
102.200	+2.385e+03	+7.786e+03	+8.270e+03	+0.765
102.300	+2.178e+03	+7.731e+03	+9.540e+03	+0.780
102.400	+4.155e+03	+5.893e+03	+9.994e+03	+0.587
102.500	+2.498e+03	+7.851e+03	+1.008e+04	+0.759
102.600	+2.714e+03	+8.896e+03	+9.843e+03	+0.766
102.700	+3.700e+03	+8.222e+03	+9.918e+03	+0.690
102.800	+3.092e+03	+7.546e+03	+1.019e+04	+0.709
102.900	+2.835e+03	+6.811e+03	+9.639e+03	+0.706
103.000	+3.279e+03	+6.106e+03	+9.244e+03	+0.651
103.100	+4.407e+03	+7.664e+03	+8.220e+03	+0.635
103.200	+4.204e+03	+6.162e+03	+8.296e+03	+0.594
103.300	+3.088e+03	+7.345e+03	+1.020e+04	+0.704
103.400	+3.524e+03	+6.618e+03	+9.686e+03	+0.653
103.500	+1.931e+03	+7.258e+03	+1.039e+04	+0.790
103.600	+2.736e+03	+6.990e+03	+8.029e+03	+0.719
103.700	+2.878e+03	+7.162e+03	+1.022e+04	+0.713
103.800	+2.517e+03	+6.404e+03	+1.029e+04	+0.718
103.900	+3.070e+03	+8.467e+03	+1.037e+04	+0.734
104.000	+3.893e+03	+5.994e+03	+9.511e+03	+0.606
104.100	+6.528e+03	+3.868e+03	+9.081e+03	+0.372
104.200	+5.736e+03	+3.894e+03	+9.493e+03	+0.404
104.300	+2.663e+03	+5.430e+03	+9.217e+03	+0.671
104.400	+4.160e+03	+7.178e+03	+9.948e+03	+0.633
104.500	+3.270e+03	+7.528e+03	+1.074e+04	+0.697
104.600	+2.410e+03	+7.146e+03	+9.954e+03	+0.748
104.700	+3.680e+03	+6.934e+03	+1.008e+04	+0.653
104.800	+2.159e+03	+5.307e+03	+9.719e+03	+0.711
104.900	+2.781e+03	+8.837e+03	+1.126e+04	+0.761
105.000	+4.269e+03	+4.929e+03	+9.958e+03	+0.536
105.100	+1.668e+03	+6.725e+03	+9.672e+03	+0.801
105.200	+3.701e+03	+6.260e+03	+1.027e+04	+0.628
105.300	+4.605e+03	+6.297e+03	+9.197e+03	+0.578
105.400	+3.600e+03	+6.889e+03	+8.928e+03	+0.657
105.500	+2.816e+03	+6.139e+03	+9.884e+03	+0.686
105.600	+3.316e+03	+8.418e+03	+9.529e+03	+0.717
105.700	+3.037e+03	+6.054e+03	+9.818e+03	+0.666
105.800	+3.098e+03	+7.285e+03	+1.010e+04	+0.702
105.900	+3.403e+03	+8.801e+03	+1.026e+04	+0.721
106.000	+4.020e+03	+7.739e+03	+1.027e+04	+0.658
106.100	+2.503e+03	+5.234e+03	+9.882e+03	+0.677
106.200	+2.990e+03	+8.174e+03	+8.902e+03	+0.732
106.300	+2.942e+03	+7.063e+03	+9.454e+03	+0.706
106.400	+3.894e+03	+6.358e+03	+9.664e+03	+0.620
106.500	+2.023e+03	+6.782e+03	+1.004e+04	+0.770
106.600	+3.310e+03	+7.470e+03	+1.097e+04	+0.693
106.700	+3.689e+03	+6.225e+03	+8.503e+03	+0.628
106.800	+2.910e+03	+6.046e+03	+1.144e+04	+0.675
106.900	+3.821e+03	+6.234e+03	+9.895e+03	+0.620
107.000	+4.499e+03	+5.110e+03	+1.005e+04	+0.532
107.100	+2.317e+03	+8.212e+03	+8.766e+03	+0.780
107.200	+3.076e+03	+7.236e+03	+9.716e+03	+0.702
107.300	+3.742e+03	+7.054e+03	+1.122e+04	+0.653
107.400	+3.078e+03	+5.680e+03	+9.574e+03	+0.649
107.500	+1.867e+03	+6.256e+03	+1.006e+04	+0.770
107.600	+4.330e+03	+7.788e+03	+9.390e+03	+0.643
107.700	+3.026e+03	+6.560e+03	+1.009e+04	+0.684
107.800	+2.100e+03	+7.564e+03	+1.069e+04	+0.783
107.900	+4.072e+03	+5.490e+03	+1.016e+04	+0.574
108.000	+2.280e+03	+6.484e+03	+1.001e+04	+0.740
108.100	+1.916e+03	+5.486e+03	+1.083e+04	+0.741
108.200	+2.039e+03	+5.996e+03	+1.019e+04	+0.746
108.300	+2.521e+03	+7.534e+03	+1.099e+04	+0.749
108.400	+4.311e+03	+5.638e+03	+1.004e+04	+0.567
108.500	+2.716e+03	+7.799e+03	+8.857e+03	+0.742
108.600	+2.427e+03	+5.765e+03	+1.101e+04	+0.704
108.700	+3.711e+03	+6.963e+03	+9.050e+03	+0.652
108.800	+2.636e+03	+7.545e+03	+1.005e+04	+0.741
108.900	+4.017e+03	+5.691e+03	+9.581e+03	+0.586
109.000	+3.692e+03	+6.084e+03	+1.053e+04	+0.622
109.100	+3.231e+03	+7.255e+03	+1.062e+04	+0.692
109.200	+3.560e+03	+7.165e+03	+1.035e+04	+0.668
109.300	+3.483e+03	+6.519e+03	+9.934e+03	+0.652
109.400	+1.895e+03	+8.617e+03	+1.048e+04	+0.820
109.500	+3.274e+03	+7.270e+03	+1.082e+04	+0.690
109.600	+3.104e+03	+6.507e+03	+9.966e+03	+0.677
109.700	+2.352e+03	+5.309e+03	+9.582e+03	+0.693
109.800	+2.138e+03	+6.678e+03	+1.031e+04	+0.757
109.900	+4.205e+03	+7.841e+03	+9.506e+03	+0.651
110.000	+2.809e+03	+6.164e+03	+9.241e+03	+0.687
110.100	+3.956e+03	+5.683e+03	+1.008e+04	+0.590
110.200	+4.092e+03	+6.786e+03	+9.821e+03	+0.624
110.300	+3.343e+03	+7.274e+03	+9.698e+03	+0.685
110.400	+2.910e+03	+6.240e+03	+9.471e+03	+0.682
110.500	+3.348e+03	+6.614e+03	+9.995e+03	+0.664
110.600	+2.363e+03	+6.639e+03	+8.912e+03	+0.738
110.700	+1.931e+03	+8.287e+03	+8.869e+03	+0.811
110.800	+2.523e+03	+7.223e+03	+8.948e+03	+0.741
110.900	+2.207e+03	+7.580e+03	+8.280e+03	+0.775
111.000	+1.903e+03	+6.813e+03	+9.670e+03	+0.782
111.100	+2.893e+03	+8.218e+03	+9.980e+03	+0.740
111.200	+4.800e+03	+5.497e+03	+1.102e+04	+0.534
111.300	+4.805e+03	+5.751e+03	+1.042e+04	+0.545
111.400	+5.900e+03	+3.121e+03	+8.495e+03	+0.346
111.500	+7.491e+03	+2.914e+03	+1.015e+04	+0.280
111.600	+6.864e+03	+2.054e+03	+8.018e+03	+0.230
111.700	+4.026e+03	+6.470e+03	+1.069e+04	+0.616
111.800	+2.729e+03	+7.566e+03	+8.975e+03	+0.735
111.900	+2.152e+03	+6.869e+03	+9.226e+03	+0.761
112.000	+3.317e+03	+7.538e+03	+1.011e+04	+0.694
112.100	+7.723e+03	+3.499e+03	+1.033e+04	+0.312
112.200	+6.783e+03	+1.435e+03	+1.012e+04	+0.175
112.300	+6.655e+03	+4.073e+03	+9.297e+03	+0.380
112.400	+7.946e+03	+3.156e+03	+1.056e+04	+0.284
112.500	+6.341e+03	+1.621e+03	+1.125e+04	+0.204
112.600	+6.507e+03	+2.091e+03	+9.484e+03	+0.243
112.700	+7.629e+03	+3.196e+03	+9.343e+03	+0.295
112.800	+4.207e+03	+6.895e+03	+9.987e+03	+0.621
112.900	+4.018e+03	+7.809e+03	+1.021e+04	+0.660
113.000	+4.482e+03	+7.516e+03	+1.045e+04	+0.626
113.100	+3.952e+03	+6.526e+03	+8.217e+03	+0.623
113.200	+2.059e+03	+6.531e+03	+9.997e+03	+0.760
113.300	+3.843e+03	+6.724e+03	+9.587e+03	+0.636
113.400	+3.121e+03	+6.692e+03	+9.925e+03	+0.682
113.500	+6.281e+03	+4.215e+03	+1.066e+04	+0.402
113.600	+7.122e+03	+2.559e+03	+7.932e+03	+0.264
113.700	+7.761e+03	+3.741e+03	+1.098e+04	+0.325
113.800	+8.270e+03	+3.942e+03	+1.004e+04	+0.323
113.900	+6.499e+03	+4.042e+03	+9.402e+03	+0.383
114.000	+6.413e+03	+4.037e+03	+1.025e+04	+0.386
114.100	+5.863e+03	+2.404e+03	+8.935e+03	+0.291
114.200	+8.130e+03	+1.686e+03	+9.396e+03	+0.172
114.300	+6.222e+03	+3.712e+03	+9.310e+03	+0.374
114.400	+7.050e+03	+2.927e+03	+9.751e+03	+0.293
114.500	+4.376e+03	+6.578e+03	+9.864e+03	+0.601
114.600	+2.613e+03	+8.384e+03	+9.452e+03	+0.762
114.700	+6.518e+02	+6.111e+03	+1.007e+04	+0.904
114.800	+2.999e+03	+6.211e+03	+9.676e+03	+0.674
114.900	+3.373e+03	+6.932e+03	+1.016e+04	+0.673
115.000	+3.867e+03	+7.594e+03	+1.152e+04	+0.663
115.100	+4.336e+03	+6.260e+03	+1.140e+04	+0.591
115.200	+2.328e+03	+6.638e+03	+8.977e+03	+0.740
115.300	+3.092e+03	+8.298e+03	+8.645e+03	+0.729
115.400	+3.770e+03	+7.033e+03	+1.069e+04	+0.651
115.500	+3.068e+03	+6.568e+03	+9.063e+03	+0.682
115.600	+2.669e+03	+6.378e+03	+1.036e+04	+0.705
115.700	+4.181e+03	+7.812e+03	+1.025e+04	+0.651
115.800	+2.276e+03	+7.282e+03	+9.362e+03	+0.762
115.900	+3.186e+03	+6.445e+03	+9.290e+03	+0.669
116.000	+3.426e+03	+4.978e+03	+9.835e+03	+0.592
116.100	+6.748e+03	+2.971e+03	+9.508e+03	+0.306
116.200	+6.705e+03	+2.992e+03	+9.742e+03	+0.309
116.300	+4.662e+03	+6.553e+03	+1.074e+04	+0.584
116.400	+2.530e+03	+6.346e+03	+9.832e+03	+0.715
116.500	+4.463e+03	+6.862e+03	+7.954e+03	+0.606
116.600	+3.444e+03	+7.018e+03	+1.044e+04	+0.671
116.700	+3.419e+03	+7.740e+03	+9.550e+03	+0.694
116.800	+2.557e+03	+8.041e+03	+9.395e+03	+0.759
116.900	+4.191e+03	+6.499e+03	+1.068e+04	+0.608
117.000	+2.433e+03	+6.230e+03	+9.773e+03	+0.719
117.100	+2.512e+03	+8.756e+03	+9.241e+03	+0.777
117.200	+1.659e+03	+5.252e+03	+1.048e+04	+0.760
117.300	+1.833e+03	+8.199e+03	+9.384e+03	+0.817
117.400	+5.636e+03	+4.943e+03	+1.034e+04	+0.467
117.500	+6.635e+03	+3.560e+03	+9.497e+03	+0.349
117.600	+2.147e+03	+7.205e+03	+1.054e+04	+0.770
117.700	+2.712e+03	+7.319e+03	+1.062e+04	+0.730
117.800	+3.275e+03	+6.988e+03	+1.099e+04	+0.681
117.900	+1.477e+03	+6.826e+03	+9.059e+03	+0.822
118.000	+3.084e+03	+6.585e+03	+9.652e+03	+0.681
118.100	+4.398e+03	+7.416e+03	+1.064e+04	+0.628
118.200	+4.955e+03	+5.227e+03	+9.040e+03	+0.513
118.300	+6.072e+03	+2.916e+03	+1.016e+04	+0.324
118.400	+6.576e+03	+4.482e+03	+9.293e+03	+0.405
118.500	+6.497e+03	+3.071e+03	+9.479e+03	+0.321
118.600	+7.331e+03	+3.737e+03	+1.126e+04	+0.338
118.700	+6.507e+03	+3.584e+03	+8.409e+03	+0.355
118.800	+3.145e+03	+6.179e+03	+9.565e+03	+0.663
118.900	+2.236e+03	+6.861e+03	+1.021e+04	+0.754
119.000	+3.133e+03	+7.195e+03	+8.636e+03	+0.697
119.100	+3.852e+03	+7.825e+03	+9.076e+03	+0.670
119.200	+2.898e+03	+6.200e+03	+1.067e+04	+0.681
119.300	+3.348e+03	+7.807e+03	+8.463e+03	+0.700
119.400	+1.649e+03	+6.394e+03	+1.043e+04	+0.795
119.500	+2.169e+03	+7.102e+03	+1.158e+04	+0.766
119.600	+3.040e+03	+7.958e+03	+1.019e+04	+0.724
119.700	+4.698e+03	+6.375e+03	+1.003e+04	+0.576
119.800	+6.934e+03	+3.200e+03	+9.601e+03	+0.316
119.900	+6.984e+03	+2.589e+03	+9.544e+03	+0.270
120.000	+7.712e+03	+3.793e+03	+1.000e+04	+0.330
120.100	+6.325e+03	+2.130e+03	+1.031e+04	+0.252
120.200	+7.847e+03	+2.955e+03	+1.180e+04	+0.274
120.300	+5.166e+03	+4.538e+03	+1.032e+04	+0.468
120.400	+3.316e+03	+7.749e+03	+1.007e+04	+0.700
120.500	+2.599e+03	+6.353e+03	+9.018e+03	+0.710
120.600	+7.583e+03	+3.558e+03	+1.006e+04	+0.319
120.700	+6.093e+03	+1.786e+03	+9.525e+03	+0.227
120.800	+7.986e+03	+3.111e+03	+9.480e+03	+0.280
120.900	+9.397e+03	+3.134e+03	+1.008e+04	+0.250
121.000	+6.429e+03	+2.720e+03	+1.097e+04	+0.297
121.100	+5.917e+03	+3.884e+03	+1.187e+04	+0.396
121.200	+2.971e+03	+6.198e+03	+1.064e+04	+0.676
121.300	+3.941e+03	+6.500e+03	+9.714e+03	+0.623
121.400	+3.597e+03	+6.741e+03	+1.019e+04	+0.652
121.500	+3.435e+03	+6.532e+03	+1.006e+04	+0.655
121.600	+3.816e+03	+4.645e+03	+1.078e+04	+0.549
121.700	+2.532e+03	+6.349e+03	+8.870e+03	+0.715
121.800	+2.411e+03	+6.224e+03	+1.005e+04	+0.721
121.900	+2.228e+03	+5.980e+03	+1.026e+04	+0.729
122.000	+3.381e+03	+7.103e+03	+8.879e+03	+0.677
122.100	+3.038e+03	+7.107e+03	+1.140e+04	+0.701
122.200	+2.176e+03	+7.427e+03	+1.044e+04	+0.773
122.300	+3.579e+03	+6.550e+03	+9.629e+03	+0.647
122.400	+1.854e+03	+7.369e+03	+9.339e+03	+0.799
122.500	+2.230e+03	+7.028e+03	+9.827e+03	+0.759
122.600	+2.935e+03	+8.218e+03	+1.066e+04	+0.737
122.700	+4.731e+03	+7.380e+03	+8.965e+03	+0.609
122.800	+2.494e+03	+7.095e+03	+9.978e+03	+0.740
122.900	+3.126e+03	+6.070e+03	+7.947e+03	+0.660
123.000	+3.037e+03	+8.043e+03	+1.067e+04	+0.726
123.100	+4.581e+03	+7.683e+03	+9.721e+03	+0.626
123.200	+2.690e+03	+7.509e+03	+1.111e+04	+0.736
123.300	+2.381e+03	+7.021e+03	+9.118e+03	+0.747
123.400	+2.522e+03	+6.444e+03	+1.064e+04	+0.719
123.500	+1.619e+03	+7.586e+03	+8.981e+03	+0.824
123.600	+5.807e+02	+6.351e+03	+9.626e+03	+0.916
123.700	+1.857e+03	+6.348e+03	+1.035e+04	+0.774
123.800	+2.385e+03	+7.338e+03	+1.009e+04	+0.755
123.900	+3.140e+03	+6.079e+03	+1.067e+04	+0.659
124.000	+4.117e+03	+6.383e+03	+1.059e+04	+0.608
124.100	+2.519e+03	+7.079e+03	+9.383e+03	+0.738
124.200	+3.650e+03	+5.994e+03	+1.021e+04	+0.621
124.300	+2.187e+03	+5.803e+03	+9.993e+03	+0.726
124.400	+2.495e+03	+8.051e+03	+1.062e+04	+0.763
124.500	+3.199e+03	+7.982e+03	+1.079e+04	+0.714
124.600	+4.076e+01	+7.094e+03	+1.095e+04	+0.994
124.700	+2.874e+03	+7.045e+03	+1.065e+04	+0.710
124.800	+2.084e+03	+8.153e+03	+9.142e+03	+0.796
124.900	+2.851e+03	+7.628e+03	+1.041e+04	+0.728
125.000	+3.063e+03	+6.458e+03	+1.021e+04	+0.678
125.100	+2.069e+03	+7.335e+03	+1.007e+04	+0.780
125.200	+3.076e+03	+7.531e+03	+8.593e+03	+0.710
125.300	+3.674e+03	+7.910e+03	+1.003e+04	+0.683
125.400	+2.747e+03	+6.448e+03	+9.634e+03	+0.701
125.500	+2.900e+03	+7.577e+03	+1.002e+04	+0.723
125.600	+2.385e+03	+6.293e+03	+1.050e+04	+0.725
125.700	+4.288e+03	+7.790e+03	+9.410e+03	+0.645
125.800	+2.266e+03	+7.375e+03	+1.054e+04	+0.765
125.900	+1.790e+03	+7.183e+03	+1.024e+04	+0.801
126.000	+3.353e+03	+8.729e+03	+1.088e+04	+0.722
126.100	+3.113e+03	+7.298e+03	+9.867e+03	+0.701
126.200	+3.374e+03	+8.030e+03	+9.739e+03	+0.704
126.300	+2.727e+03	+6.666e+03	+1.113e+04	+0.710
126.400	+2.764e+03	+7.788e+03	+7.982e+03	+0.738
