%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
84.300	+3.342e+03	+7.042e+03	+1.172e+04	+0.678
84.400	+4.646e+03	+6.875e+03	+9.156e+03	+0.597
84.500	+3.320e+03	+7.169e+03	+9.356e+03	+0.683
84.600	+2.547e+03	+7.294e+03	+1.075e+04	+0.741
84.700	+3.403e+03	+7.440e+03	+1.039e+04	+0.686
84.800	+3.320e+03	+7.465e+03	+8.562e+03	+0.692
84.900	+2.001e+03	+6.792e+03	+1.049e+04	+0.772
85.000	+2.083e+03	+7.472e+03	+1.012e+04	+0.782
85.100	+2.836e+03	+6.018e+03	+1.044e+04	+0.680
85.200	+4.466e+03	+4.987e+03	+9.984e+03	+0.528
85.300	+7.081e+03	+3.642e+03	+9.788e+03	+0.340
85.400	+8.012e+03	+4.150e+03	+1.107e+04	+0.341
85.500	+7.965e+03	+1.389e+03	+1.063e+04	+0.149
85.600	+8.711e+03	+4.446e+03	+1.135e+04	+0.338
85.700	+8.238e+03	+1.917e+03	+1.009e+04	+0.189
85.800	+7.862e+03	+2.811e+03	+9.876e+03	+0.263
85.900	+6.519e+03	+3.470e+03	+9.934e+03	+0.347
86.000	+6.942e+03	+2.276e+03	+1.004e+04	+0.247
86.100	+7.170e+03	+2.631e+03	+9.328e+03	+0.268
86.200	+7.139e+03	+2.314e+03	+1.090e+04	+0.245
86.300	+6.646e+03	+3.550e+03	+9.337e+03	+0.348
86.400	+8.826e+03	+4.314e+03	+1.059e+04	+0.328
86.500	+7.762e+03	+3.640e+03	+9.874e+03	+0.319
86.600	+6.039e+03	+2.650e+03	+9.791e+03	+0.305
86.700	+6.028e+03	+2.854e+03	+1.137e+04	+0.321
86.800	+8.093e+03	+3.265e+03	+1.117e+04	+0.287
86.900	+6.387e+03	+4.419e+03	+9.316e+03	+0.409
87.000	+7.461e+03	+1.466e+03	+1.018e+04	+0.164
87.100	+4.460e+03	+3.163e+03	+9.061e+03	+0.415
87.200	+7.143e+03	+4.363e+03	+1.225e+04	+0.379
87.300	+3.555e+03	+5.047e+03	+1.013e+04	+0.587
87.400	+2.570e+03	+6.061e+03	+9.756e+03	+0.702
87.500	+3.177e+03	+5.816e+03	+9.204e+03	+0.647
87.600	+2.295e+03	+6.389e+03	+1.078e+04	+0.736
87.700	+2.401e+03	+7.847e+03	+8.265e+03	+0.766
87.800	+3.087e+03	+8.015e+03	+7.536e+03	+0.722
87.900	+3.529e+03	+6.204e+03	+1.090e+04	+0.637
88.000	+3.513e+03	+6.419e+03	+9.743e+03	+0.646
88.100	+2.889e+03	+7.002e+03	+9.627e+03	+0.708
88.200	+4.350e+03	+6.351e+03	+1.109e+04	+0.593
88.300	+3.985e+03	+6.816e+03	+1.118e+04	+0.631
88.400	+4.453e+03	+5.823e+03	+1.067e+04	+0.567
88.500	+2.219e+03	+6.558e+03	+9.563e+03	+0.747
88.600	+3.288e+03	+6.240e+03	+9.329e+03	+0.655
88.700	+4.123e+03	+6.872e+03	+1.054e+04	+0.625
88.800	+3.791e+03	+6.821e+03	+9.838e+03	+0.643
88.900	+2.426e+03	+6.704e+03	+1.017e+04	+0.734
89.000	+2.602e+03	+7.012e+03	+9.424e+03	+0.729
89.100	+2.988e+03	+7.794e+03	+1.142e+04	+0.723
89.200	+4.019e+03	+7.941e+03	+9.941e+03	+0.664
89.300	+4.388e+03	+7.735e+03	+9.919e+03	+0.638
89.400	+3.140e+03	+8.142e+03	+1.027e+04	+0.722
89.500	+1.748e+03	+7.463e+03	+9.671e+03	+0.810
89.600	+3.099e+03	+7.183e+03	+9.572e+03	+0.699
89.700	+2.770e+03	+6.562e+03	+1.150e+04	+0.703
89.800	+2.424e+03	+8.553e+03	+8.151e+03	+0.779
89.900	+2.937e+03	+7.099e+03	+1.136e+04	+0.707
90.000	+3.863e+03	+6.552e+03	+1.118e+04	+0.629
90.100	+1.359e+03	+7.871e+03	+1.027e+04	+0.853
90.200	+3.304e+03	+7.496e+03	+9.385e+03	+0.694
90.300	+2.013e+03	+8.013e+03	+9.860e+03	+0.799
90.400	+2.209e+03	+6.909e+03	+1.087e+04	+0.758
90.500	+3.303e+03	+5.363e+03	+9.978e+03	+0.619
90.600	+3.506e+03	+7.262e+03	+1.066e+04	+0.674
90.700	+4.101e+03	+7.726e+03	+1.060e+04	+0.653
90.800	+2.364e+03	+6.755e+03	+1.013e+04	+0.741
90.900	+3.197e+03	+7.124e+03	+1.101e+04	+0.690
91.000	+4.209e+03	+6.766e+03	+9.693e+03	+0.616
91.100	+6.495e+03	+2.708e+03	+9.704e+03	+0.294
91.200	+6.562e+03	+3.973e+03	+9.395e+03	+0.377
91.300	+6.358e+03	+5.083e+03	+9.147e+03	+0.444
91.400	+3.245e+03	+4.675e+03	+9.972e+03	+0.590
91.500	+3.111e+03	+7.717e+03	+1.030e+04	+0.713
91.600	+3.719e+03	+7.969e+03	+1.038e+04	+0.682
91.700	+1.621e+03	+6.367e+03	+9.653e+03	+0.797
91.800	+2.603e+03	+6.895e+03	+1.089e+04	+0.726
91.900	+2.431e+03	+7.503e+03	+8.741e+03	+0.755
92.000	+3.308e+03	+7.326e+03	+9.609e+03	+0.689
92.100	+3.725e+03	+8.178e+03	+1.099e+04	+0.687
92.200	+3.446e+03	+7.933e+03	+1.177e+04	+0.697
92.300	+2.752e+03	+7.267e+03	+8.567e+03	+0.725
92.400	+2.982e+03	+8.531e+03	+1.039e+04	+0.741
92.500	+2.231e+03	+6.467e+03	+1.101e+04	+0.743
92.600	+3.989e+03	+7.749e+03	+1.060e+04	+0.660
92.700	+3.675e+03	+7.416e+03	+1.157e+04	+0.669
92.800	+2.861e+03	+7.006e+03	+9.513e+03	+0.710
92.900	+3.334e+03	+6.956e+03	+1.077e+04	+0.676
93.000	+5.535e+03	+8.440e+03	+8.996e+03	+0.604
93.100	+2.904e+03	+7.479e+03	+9.707e+03	+0.720
93.200	+2.433e+03	+8.028e+03	+9.206e+03	+0.767
93.300	+5.773e+03	+4.483e+03	+1.059e+04	+0.437
93.400	+6.781e+03	+3.418e+03	+9.795e+03	+0.335
93.500	+6.634e+03	+3.075e+03	+9.377e+03	+0.317
93.600	+6.795e+03	+5.002e+03	+1.019e+04	+0.424
93.700	+7.542e+03	+2.403e+03	+9.336e+03	+0.242
93.800	+7.778e+03	+3.539e+03	+1.052e+04	+0.313
93.900	+5.992e+03	+1.143e+03	+9.938e+03	+0.160
94.000	+8.443e+03	+3.700e+03	+1.084e+04	+0.305
94.100	+6.240e+03	+3.853e+03	+9.235e+03	+0.382
94.200	+6.810e+03	+4.149e+03	+9.150e+03	+0.379
94.300	+7.812e+03	+2.944e+03	+9.781e+03	+0.274
94.400	+7.028e+03	+5.555e+02	+9.437e+03	+0.073
94.500	+7.497e+03	+3.884e+03	+1.029e+04	+0.341
94.600	+7.008e+03	+2.861e+03	+9.541e+03	+0.290
94.700	+7.792e+03	+3.828e+03	+1.091e+04	+0.329
94.800	+6.390e+03	+2.461e+03	+1.024e+04	+0.278
94.900	+6.431e+03	+3.634e+03	+9.202e+03	+0.361
95.000	+7.361e+03	+2.708e+03	+1.071e+04	+0.269
95.100	+5.968e+03	+2.278e+03	+1.094e+04	+0.276
95.200	+7.339e+03	+3.614e+03	+1.000e+04	+0.330
95.300	+3.482e+03	+6.088e+03	+1.019e+04	+0.636
95.400	+3.063e+03	+7.565e+03	+1.034e+04	+0.712
95.500	+2.846e+03	+6.660e+03	+9.666e+03	+0.701
95.600	+3.409e+03	+6.642e+03	+9.624e+03	+0.661
95.700	+3.940e+03	+6.464e+03	+8.958e+03	+0.621
95.800	+2.105e+03	+7.217e+03	+9.259e+03	+0.774
95.900	+3.109e+03	+6.648e+03	+9.689e+03	+0.681
96.000	+3.147e+03	+9.238e+03	+9.688e+03	+0.746
96.100	+1.957e+03	+6.263e+03	+8.278e+03	+0.762
96.200	+2.804e+03	+8.106e+03	+1.063e+04	+0.743
96.300	+3.505e+03	+9.133e+03	+1.082e+04	+0.723
96.400	+3.011e+03	+6.399e+03	+1.044e+04	+0.680
96.500	+2.122e+03	+8.174e+03	+9.243e+03	+0.794
96.600	+4.003e+03	+5.292e+03	+9.105e+03	+0.569
96.700	+6.467e+03	+4.460e+03	+1.056e+04	+0.408
96.800	+5.832e+03	+2.028e+03	+1.137e+04	+0.258
96.900	+6.285e+03	+2.348e+03	+1.086e+04	+0.272
97.000	+7.162e+03	+3.261e+03	+9.777e+03	+0.313
97.100	+7.811e+03	+3.920e+03	+9.331e+03	+0.334
97.200	+8.247e+03	+3.350e+03	+9.750e+03	+0.289
97.300	+6.931e+03	+3.639e+03	+9.900e+03	+0.344
97.400	+7.309e+03	+3.220e+03	+9.346e+03	+0.306
97.500	+6.517e+03	+1.368e+03	+9.540e+03	+0.173
97.600	+6.516e+03	+3.772e+03	+1.077e+04	+0.367
97.700	+7.513e+03	+3.370e+03	+1.150e+04	+0.310
97.800	+7.341e+03	+3.554e+03	+1.024e+04	+0.326
97.900	+5.516e+03	+5.037e+03	+9.932e+03	+0.477
98.000	+3.454e+03	+5.944e+03	+1.152e+04	+0.632
98.100	+3.061e+03	+6.651e+03	+9.102e+03	+0.685
98.200	+2.378e+03	+6.610e+03	+9.246e+03	+0.735
98.300	+3.588e+03	+6.601e+03	+1.023e+04	+0.648
98.400	+2.898e+03	+6.946e+03	+9.192e+03	+0.706
98.500	+2.130e+03	+6.482e+03	+1.036e+04	+0.753
98.600	+3.284e+03	+7.227e+03	+1.039e+04	+0.688
98.700	+3.698e+03	+7.732e+03	+9.806e+03	+0.676
98.800	+2.992e+03	+7.384e+03	+1.020e+04	+0.712
98.900	+2.877e+03	+5.646e+03	+1.045e+04	+0.662
99.000	+2.065e+03	+6.445e+03	+1.024e+04	+0.757
99.100	+3.097e+03	+6.863e+03	+1.030e+04	+0.689
99.200	+3.070e+03	+5.872e+03	+1.010e+04	+0.657
99.300	+2.609e+03	+7.758e+03	+1.104e+04	+0.748
99.400	+3.044e+03	+7.487e+03	+9.257e+03	+0.711
99.500	+2.386e+03	+6.604e+03	+8.817e+03	+0.735
99.600	+3.402e+03	+8.115e+03	+9.599e+03	+0.705
99.700	+1.613e+03	+8.240e+03	+1.009e+04	+0.836
99.800	+3.719e+03	+6.749e+03	+8.851e+03	+0.645
99.900	+2.803e+03	+6.062e+03	+9.304e+03	+0.684
100.000	+2.269e+03	+8.541e+03	+8.734e+03	+0.790
100.100	+3.294e+03	+6.549e+03	+1.154e+04	+0.665
100.200	+1.306e+03	+7.468e+03	+1.047e+04	+0.851
100.300	+3.377e+03	+7.235e+03	+1.005e+04	+0.682
100.400	+2.403e+03	+7.458e+03	+9.071e+03	+0.756
100.500	+3.496e+03	+6.997e+03	+1.002e+04	+0.667
100.600	+4.329e+03	+5.735e+03	+1.044e+04	+0.570
100.700	+3.244e+03	+6.217e+03	+9.400e+03	+0.657
100.800	+4.314e+03	+8.068e+03	+8.953e+03	+0.652
100.900	+3.696e+03	+7.399e+03	+9.342e+03	+0.667
101.000	+3.484e+03	+5.783e+03	+9.675e+03	+0.624
101.100	+1.833e+03	+6.239e+03	+9.277e+03	+0.773
101.200	+3.463e+03	+7.731e+03	+1.001e+04	+0.691
101.300	+4.025e+03	+7.798e+03	+9.331e+03	+0.660
101.400	+2.492e+03	+6.911e+03	+9.052e+03	+0.735
101.500	+2.546e+03	+7.535e+03	+8.906e+03	+0.747
101.600	+3.718e+03	+7.285e+03	+9.199e+03	+0.662
101.700	+1.359e+03	+6.128e+03	+1.059e+04	+0.819
101.800	+3.420e+03	+7.406e+03	+1.024e+04	+0.684
101.900	+3.554e+03	+6.243e+03	+9.491e+03	+0.637
102.000	+2.789e+03	+6.694e+03	+1.008e+04	+0.706
102.100	+3.834e+03	+7.857e+03	+9.830e+03	+0.672
102.200	+5.100e+03	+4.535e+03	+1.079e+04	+0.471
102.300	+6.994e+03	+2.791e+03	+9.426e+03	+0.285
102.400	+6.690e+03	+3.626e+03	+1.029e+04	+0.352
102.500	+4.825e+03	+6.584e+03	+1.056e+04	+0.577
102.600	+3.086e+03	+8.118e+03	+1.167e+04	+0.725
102.700	+1.700e+03	+5.894e+03	+1.023e+04	+0.776
102.800	+2.784e+03	+6.669e+03	+8.820e+03	+0.705
102.900	+3.587e+03	+5.762e+03	+1.044e+04	+0.616
103.000	+7.297e+03	+3.534e+03	+1.115e+04	+0.326
103.100	+7.550e+03	+2.567e+03	+9.300e+03	+0.254
103.200	+6.487e+03	+2.832e+03	+1.120e+04	+0.304
103.300	+4.147e+03	+5.415e+03	+1.038e+04	+0.566
103.400	+5.043e+03	+6.392e+03	+1.042e+04	+0.559
103.500	+1.538e+03	+7.724e+03	+1.040e+04	+0.834
103.600	+2.774e+03	+8.126e+03	+1.130e+04	+0.746
103.700	+3.194e+03	+5.880e+03	+9.701e+03	+0.648
103.800	+3.469e+03	+6.971e+03	+9.934e+03	+0.668
103.900	+2.773e+03	+6.348e+03	+9.372e+03	+0.696
104.000	+5.214e+03	+3.461e+03	+1.011e+04	+0.399
104.100	+6.968e+03	+3.640e+03	+9.712e+03	+0.343
104.200	+6.930e+03	+2.726e+03	+9.657e+03	+0.282
104.300	+8.131e+03	+1.666e+03	+9.872e+03	+0.170
104.400	+7.583e+03	+2.638e+03	+9.649e+03	+0.258
104.500	+6.221e+03	+1.432e+03	+1.083e+04	+0.187
104.600	+7.040e+03	+2.069e+03	+9.637e+03	+0.227
104.700	+5.990e+03	+3.231e+03	+1.088e+04	+0.350
104.800	+7.037e+03	+2.971e+03	+1.075e+04	+0.297
104.900	+4.915e+03	+4.151e+03	+9.717e+03	+0.458
105.000	+8.377e+03	+1.513e+03	+1.092e+04	+0.153
105.100	+7.036e+03	+2.496e+03	+8.673e+03	+0.262
105.200	+6.961e+03	+2.628e+03	+1.142e+04	+0.274
105.300	+6.348e+03	+2.683e+03	+1.093e+04	+0.297
105.400	+7.191e+03	+2.469e+03	+1.004e+04	+0.256
105.500	+8.609e+03	+2.699e+03	+8.547e+03	+0.239
105.600	+6.210e+03	+3.093e+03	+9.193e+03	+0.332
105.700	+6.448e+03	+2.809e+03	+1.063e+04	+0.303
105.800	+6.266e+03	+2.059e+03	+1.001e+04	+0.247
105.900	+8.083e+03	+3.180e+03	+9.453e+03	+0.282
106.000	+4.106e+03	+6.059e+03	+9.996e+03	+0.596
106.100	+1.714e+03	+7.470e+03	+1.137e+04	+0.813
106.200	+2.704e+03	+6.180e+03	+1.138e+04	+0.696
106.300	+3.994e+03	+8.333e+03	+1.011e+04	+0.676
106.400	+3.133e+03	+7.390e+03	+9.878e+03	+0.702
106.500	+2.668e+03	+7.862e+03	+1.088e+04	+0.747
106.600	+3.500e+03	+6.949e+03	+1.015e+04	+0.665
106.700	+1.970e+03	+6.040e+03	+1.057e+04	+0.754
106.800	+1.801e+03	+6.319e+03	+9.822e+03	+0.778
106.900	+3.178e+03	+5.598e+03	+1.094e+04	+0.638
107.000	+3.465e+03	+6.632e+03	+9.554e+03	+0.657
107.100	+3.283e+03	+6.615e+03	+1.035e+04	+0.668
107.200	+4.888e+03	+4.097e+03	+9.169e+03	+0.456
107.300	+6.866e+03	+1.522e+03	+1.018e+04	+0.181
107.400	+7.952e+03	+2.786e+03	+9.883e+03	+0.259
107.500	+7.658e+03	+3.987e+03	+8.549e+03	+0.342
107.600	+6.162e+03	+2.508e+03	+1.067e+04	+0.289
107.700	+7.943e+03	+2.300e+03	+1.043e+04	+0.225
107.800	+5.775e+03	+2.158e+03	+1.025e+04	+0.272
107.900	+6.549e+03	+1.336e+03	+8.947e+03	+0.169
108.000	+8.323e+03	+2.371e+03	+8.974e+03	+0.222
108.100	+6.755e+03	+2.556e+03	+9.706e+03	+0.274
108.200	+7.817e+03	+3.201e+03	+9.735e+03	+0.291
108.300	+6.382e+03	+3.359e+03	+1.128e+04	+0.345
108.400	+4.615e+03	+5.484e+03	+1.091e+04	+0.543
108.500	+1.263e+03	+6.330e+03	+8.810e+03	+0.834
108.600	+3.370e+03	+6.833e+03	+9.491e+03	+0.670
108.700	+4.475e+03	+8.966e+03	+9.130e+03	+0.667
108.800	+1.879e+03	+6.512e+03	+9.902e+03	+0.776
108.900	+3.442e+03	+7.602e+03	+8.848e+03	+0.688
109.000	+2.448e+03	+6.440e+03	+9.536e+03	+0.725
109.100	+3.016e+03	+6.337e+03	+1.114e+04	+0.678
109.200	+2.917e+03	+7.202e+03	+9.071e+03	+0.712
109.300	+3.263e+03	+6.608e+03	+9.990e+03	+0.669
109.400	+3.668e+03	+7.833e+03	+9.280e+03	+0.681
109.500	+3.655e+03	+6.244e+03	+8.834e+03	+0.631
109.600	+2.819e+03	+5.744e+03	+1.018e+04	+0.671
109.700	+3.255e+03	+6.361e+03	+1.054e+04	+0.662
109.800	+4.031e+03	+6.295e+03	+1.132e+04	+0.610
109.900	+3.902e+03	+6.168e+03	+1.153e+04	+0.612
110.000	+1.768e+03	+6.780e+03	+9.230e+03	+0.793
110.100	+3.930e+03	+6.773e+03	+1.102e+04	+0.633
110.200	+3.130e+03	+5.622e+03	+1.023e+04	+0.642
110.300	+2.005e+03	+8.031e+03	+8.583e+03	+0.800
110.400	+2.617e+03	+6.596e+03	+1.048e+04	+0.716
110.500	+2.942e+03	+6.351e+03	+1.003e+04	+0.683
110.600	+3.078e+03	+8.047e+03	+1.046e+04	+0.723
110.700	+2.739e+03	+7.072e+03	+9.681e+03	+0.721
110.800	+1.950e+03	+6.076e+03	+9.798e+03	+0.757
110.900	+3.309e+03	+5.721e+03	+1.066e+04	+0.634
111.000	+3.312e+03	+6.891e+03	+1.154e+04	+0.675
111.100	+3.627e+03	+6.319e+03	+9.112e+03	+0.635
111.200	+3.234e+03	+7.737e+03	+7.243e+03	+0.705
111.300	+2.000e+03	+9.337e+03	+1.050e+04	+0.824
111.400	+2.793e+03	+6.697e+03	+1.151e+04	+0.706
111.500	+3.924e+03	+7.395e+03	+1.036e+04	+0.653
111.600	+3.235e+03	+7.128e+03	+8.509e+03	+0.688
111.700	+3.402e+03	+7.966e+03	+1.127e+04	+0.701
111.800	+3.846e+03	+7.855e+03	+1.029e+04	+0.671
111.900	+2.950e+03	+6.172e+03	+1.092e+04	+0.677
112.000	+3.190e+03	+7.091e+03	+1.057e+04	+0.690
112.100	+3.759e+03	+7.038e+03	+1.135e+04	+0.652
112.200	+2.947e+03	+6.092e+03	+1.156e+04	+0.674
112.300	+3.522e+03	+7.793e+03	+1.052e+04	+0.689
112.400	+3.319e+03	+7.407e+03	+1.030e+04	+0.691
112.500	+4.108e+03	+6.591e+03	+1.032e+04	+0.616
112.600	+1.138e+03	+7.882e+03	+1.054e+04	+0.874
112.700	+4.698e+03	+6.748e+03	+8.701e+03	+0.590
112.800	+3.535e+03	+6.375e+03	+1.070e+04	+0.643
112.900	+2.916e+03	+5.785e+03	+9.316e+03	+0.665
113.000	+3.583e+03	+6.629e+03	+1.162e+04	+0.649
113.100	+3.348e+03	+6.426e+03	+9.740e+03	+0.657
113.200	+3.344e+03	+5.682e+03	+8.760e+03	+0.630
113.300	+3.154e+03	+7.292e+03	+9.484e+03	+0.698
113.400	+2.537e+03	+7.265e+03	+1.019e+04	+0.741
113.500	+1.512e+03	+7.386e+03	+9.283e+03	+0.830
113.600	+2.100e+03	+7.003e+03	+1.108e+04	+0.769
113.700	+3.384e+03	+7.162e+03	+9.208e+03	+0.679
113.800	+4.627e+03	+6.613e+03	+9.546e+03	+0.588
113.900	+3.799e+03	+7.451e+03	+8.976e+03	+0.662
114.000	+4.076e+03	+7.374e+03	+9.490e+03	+0.644
114.100	+3.514e+03	+7.449e+03	+1.003e+04	+0.679
114.200	+4.499e+03	+8.124e+03	+9.220e+03	+0.644
114.300	+2.922e+03	+9.869e+03	+1.034e+04	+0.772
114.400	+3.014e+03	+6.116e+03	+9.728e+03	+0.670
114.500	+4.006e+03	+6.786e+03	+1.136e+04	+0.629
114.600	+1.133e+03	+5.555e+03	+1.050e+04	+0.831
114.700	+2.848e+03	+8.053e+03	+8.681e+03	+0.739
114.800	+1.005e+03	+7.040e+03	+8.928e+03	+0.875
114.900	+2.315e+03	+7.619e+03	+1.090e+04	+0.767
115.000	+4.213e+03	+6.873e+03	+1.028e+04	+0.620
115.100	+3.630e+03	+6.890e+03	+9.792e+03	+0.655
115.200	+2.980e+03	+7.031e+03	+9.357e+03	+0.702
115.300	+2.827e+03	+8.438e+03	+1.008e+04	+0.749
115.400	+2.881e+03	+7.359e+03	+1.015e+04	+0.719
115.500	+5.616e+03	+5.069e+03	+1.038e+04	+0.474
115.600	+9.302e+03	+1.889e+03	+9.768e+03	+0.169
115.700	+5.706e+03	+3.266e+03	+8.819e+03	+0.364
115.800	+7.212e+03	+2.859e+03	+9.392e+03	+0.284
115.900	+6.917e+03	+2.485e+03	+9.161e+03	+0.264
116.000	+6.716e+03	+3.922e+03	+1.135e+04	+0.369
116.100	+8.160e+03	+2.505e+03	+1.082e+04	+0.235
116.200	+3.702e+03	+5.308e+03	+1.017e+04	+0.589
116.300	+2.700e+03	+5.854e+03	+1.066e+04	+0.684
116.400	+3.356e+03	+8.728e+03	+1.030e+04	+0.722
116.500	+2.723e+03	+7.318e+03	+1.052e+04	+0.729
116.600	+4.585e+03	+4.762e+03	+1.141e+04	+0.510
116.700	+3.377e+03	+6.644e+03	+1.065e+04	+0.663
116.800	+2.323e+03	+7.036e+03	+9.876e+03	+0.752
116.900	+1.791e+03	+8.514e+03	+1.069e+04	+0.826
117.000	+3.254e+03	+5.760e+03	+9.499e+03	+0.639
117.100	+1.275e+03	+7.517e+03	+1.074e+04	+0.855
117.200	+3.339e+03	+6.757e+03	+9.899e+03	+0.669
117.300	+3.839e+03	+7.642e+03	+1.087e+04	+0.666
117.400	+2.971e+03	+5.763e+03	+9.719e+03	+0.660
117.500	+4.206e+03	+7.234e+03	+9.981e+03	+0.632
117.600	+2.026e+03	+6.867e+03	+1.029e+04	+0.772
117.700	+3.085e+03	+7.061e+03	+1.049e+04	+0.696
117.800	+3.696e+03	+6.335e+03	+1.056e+04	+0.632
117.900	+3.485e+03	+6.967e+03	+7.787e+03	+0.667
118.000	+1.561e+03	+7.641e+03	+1.041e+04	+0.830
118.100	+2.778e+03	+7.211e+03	+1.072e+04	+0.722
118.200	+3.628e+03	+7.265e+03	+9.259e+03	+0.667
118.300	+3.474e+03	+5.708e+03	+9.678e+03	+0.622
118.400	+2.310e+03	+5.835e+03	+9.874e+03	+0.716
118.500	+2.498e+03	+6.479e+03	+9.510e+03	+0.722
118.600	+3.335e+03	+7.139e+03	+1.115e+04	+0.682
118.700	+3.052e+03	+6.325e+03	+1.014e+04	+0.675
118.800	+2.831e+03	+7.389e+03	+1.097e+04	+0.723
118.900	+2.066e+03	+7.085e+03	+1.012e+04	+0.774
119.000	+2.323e+03	+6.730e+03	+9.044e+03	+0.743
119.100	+2.983e+03	+7.050e+03	+1.030e+04	+0.703
119.200	+2.673e+03	+6.097e+03	+1.107e+04	+0.695
119.300	+3.707e+03	+6.624e+03	+8.115e+03	+0.641
119.400	+3.043e+03	+8.146e+03	+1.025e+04	+0.728
119.500	+3.536e+03	+8.045e+03	+1.059e+04	+0.695
119.600	+3.909e+03	+7.341e+03	+1.020e+04	+0.653
119.700	+3.827e+03	+7.726e+03	+1.005e+04	+0.669
119.800	+6.057e+03	+4.595e+03	+1.063e+04	+0.431
119.900	+5.976e+03	+3.535e+03	+1.063e+04	+0.372
120.000	+5.820e+03	+3.844e+03	+9.756e+03	+0.398
120.100	+6.976e+03	+3.333e+03	+8.893e+03	+0.323
120.200	+6.585e+03	+4.265e+03	+9.102e+03	+0.393
120.300	+6.370e+03	+3.194e+03	+9.316e+03	+0.334
120.400	+6.894e+03	+2.591e+03	+1.031e+04	+0.273
120.500	+7.185e+03	+3.667e+03	+9.321e+03	+0.338
120.600	+8.375e+03	+4.072e+03	+1.058e+04	+0.327
120.700	+7.937e+03	+3.866e+03	+1.001e+04	+0.328
120.800	+6.481e+03	+2.433e+03	+9.761e+03	+0.273
120.900	+6.608e+03	+2.730e+03	+1.037e+04	+0.292
121.000	+6.688e+03	+2.752e+03	+9.316e+03	+0.292
121.100	+6.737e+03	+3.654e+03	+9.897e+03	+0.352
121.200	+6.302e+03	+3.140e+03	+1.052e+04	+0.333
121.300	+2.956e+03	+8.324e+03	+1.024e+04	+0.738
121.400	+4.604e+03	+5.501e+03	+1.001e+04	+0.544
121.500	+5.835e+03	+3.587e+03	+9.254e+03	+0.381
121.600	+7.069e+03	+2.057e+03	+9.979e+03	+0.225
121.700	+6.922e+03	+1.478e+03	+9.576e+03	+0.176
121.800	+7.727e+03	+3.030e+03	+9.658e+03	+0.282
121.900	+5.959e+03	+2.257e+03	+1.027e+04	+0.275
122.000	+6.427e+03	+3.768e+03	+8.417e+03	+0.370
122.100	+7.456e+03	+1.601e+03	+1.058e+04	+0.177
122.200	+8.087e+03	+3.135e+03	+9.724e+03	+0.279
122.300	+8.717e+03	+2.389e+03	+1.104e+04	+0.215
122.400	+5.841e+03	+2.771e+03	+1.006e+04	+0.322
122.500	+2.839e+03	+4.385e+03	+9.241e+03	+0.607
122.600	+2.308e+03	+8.360e+03	+1.027e+04	+0.784
122.700	+2.954e+03	+6.491e+03	+9.461e+03	+0.687
122.800	+2.554e+03	+8.656e+03	+9.972e+03	+0.772
122.900	+2.943e+03	+5.692e+03	+8.319e+03	+0.659
123.000	+1.690e+03	+6.772e+03	+8.451e+03	+0.800
123.100	+3.963e+03	+6.298e+03	+1.049e+04	+0.614
123.200	+3.804e+03	+7.463e+03	+1.112e+04	+0.662
123.300	+2.622e+03	+6.567e+03	+1.139e+04	+0.715
123.400	+4.676e+03	+7.161e+03	+1.014e+04	+0.605
123.500	+2.617e+03	+7.316e+03	+1.016e+04	+0.737
123.600	+1.879e+03	+7.313e+03	+1.051e+04	+0.796
123.700	+2.492e+03	+6.989e+03	+1.003e+04	+0.737
123.800	+3.375e+03	+7.296e+03	+9.843e+03	+0.684
123.900	+1.331e+03	+5.742e+03	+9.949e+03	+0.812
124.000	+4.691e+03	+6.614e+03	+1.008e+04	+0.585
124.100	+2.341e+03	+5.842e+03	+9.989e+03	+0.714
124.200	+4.313e+03	+7.267e+03	+1.044e+04	+0.628
124.300	+4.506e+03	+7.593e+03	+1.214e+04	+0.628
124.400	+1.776e+03	+6.776e+03	+9.416e+03	+0.792
124.500	+3.702e+03	+7.007e+03	+1.010e+04	+0.654
124.600	+1.946e+03	+7.358e+03	+1.105e+04	+0.791
124.700	+3.511e+03	+8.363e+03	+1.039e+04	+0.704
124.800	+2.734e+03	+7.806e+03	+1.187e+04	+0.741
124.900	+2.354e+03	+6.964e+03	+9.229e+03	+0.747
125.000	+1.909e+03	+7.542e+03	+9.405e+03	+0.798
125.100	+3.484e+03	+6.160e+03	+8.734e+03	+0.639
125.200	+2.092e+03	+7.124e+03	+1.243e+04	+0.773
125.300	+2.714e+03	+5.773e+03	+8.985e+03	+0.680
125.400	+2.129e+03	+6.192e+03	+1.057e+04	+0.744
125.500	+2.299e+03	+7.674e+03	+8.815e+03	+0.769
125.600	+2.888e+03	+6.728e+03	+9.881e+03	+0.700
125.700	+3.199e+03	+7.574e+03	+9.658e+03	+0.703
125.800	+3.188e+03	+8.722e+03	+9.295e+03	+0.732
125.900	+2.045e+03	+6.699e+03	+1.020e+04	+0.766
126.000	+4.450e+03	+6.966e+03	+1.165e+04	+0.610
126.100	+3.112e+03	+7.423e+03	+9.968e+03	+0.705
126.200	+3.432e+03	+8.258e+03	+8.442e+03	+0.706
126.300	+2.429e+03	+5.912e+03	+9.770e+03	+0.709
126.400	+2.989e+03	+6.777e+03	+9.826e+03	+0.694
