%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
84.300	+3.170e+03	+5.338e+03	+1.004e+04	+0.627
84.400	+3.275e+03	+7.505e+03	+8.988e+03	+0.696
84.500	+2.755e+03	+6.719e+03	+1.076e+04	+0.709
84.600	+4.715e+03	+7.205e+03	+9.872e+03	+0.604
84.700	+2.477e+03	+7.283e+03	+1.176e+04	+0.746
84.800	+3.050e+03	+6.639e+03	+1.082e+04	+0.685
84.900	+3.797e+03	+6.565e+03	+9.443e+03	+0.634
85.000	+3.171e+03	+6.188e+03	+9.513e+03	+0.661
85.100	+2.872e+03	+6.824e+03	+9.986e+03	+0.704
85.200	+5.539e+03	+4.280e+03	+1.000e+04	+0.436
85.300	+5.566e+03	+3.968e+03	+1.154e+04	+0.416
85.400	+6.637e+03	+1.350e+03	+1.072e+04	+0.169
85.500	+7.346e+03	+4.287e+03	+8.358e+03	+0.369
85.600	+7.820e+03	+3.870e+03	+1.008e+04	+0.331
85.700	+5.767e+03	+3.984e+03	+1.133e+04	+0.409
85.800	+5.752e+03	+2.594e+03	+1.008e+04	+0.311
85.900	+6.579e+03	+4.306e+03	+7.968e+03	+0.396
86.000	+7.863e+03	+6.026e+02	+9.232e+03	+0.071
86.100	+8.205e+03	+1.665e+03	+8.710e+03	+0.169
86.200	+7.204e+03	+2.649e+03	+9.370e+03	+0.269
86.300	+7.321e+03	+3.480e+03	+1.036e+04	+0.322
86.400	+7.327e+03	+3.177e+03	+9.710e+03	+0.302
86.500	+7.218e+03	+2.504e+03	+9.500e+03	+0.258
86.600	+6.822e+03	+4.559e+03	+1.064e+04	+0.401
86.700	+7.689e+03	+2.139e+03	+9.886e+03	+0.218
86.800	+7.574e+03	+3.140e+03	+1.043e+04	+0.293
86.900	+7.827e+03	+3.098e+03	+1.053e+04	+0.284
87.000	+6.322e+03	+4.040e+03	+1.042e+04	+0.390
87.100	+7.035e+03	+2.821e+03	+9.635e+03	+0.286
87.200	+5.682e+03	+4.764e+03	+1.042e+04	+0.456
87.300	+2.514e+03	+7.475e+03	+9.722e+03	+0.748
87.400	+3.454e+03	+6.298e+03	+8.472e+03	+0.646
87.500	+6.509e+03	+2.605e+03	+9.858e+03	+0.286
87.600	+5.078e+03	+6.287e+03	+1.005e+04	+0.553
87.700	+2.870e+03	+6.213e+03	+9.877e+03	+0.684
87.800	+3.111e+03	+6.326e+03	+9.680e+03	+0.670
87.900	+2.620e+03	+7.527e+03	+1.110e+04	+0.742
88.000	+2.656e+03	+8.253e+03	+1.048e+04	+0.757
88.100	+5.146e+03	+5.022e+03	+9.802e+03	+0.494
88.200	+6.139e+03	+4.275e+03	+9.708e+03	+0.411
88.300	+7.888e+03	+3.595e+03	+8.294e+03	+0.313
88.400	+6.540e+03	+2.730e+03	+1.018e+04	+0.295
88.500	+3.507e+03	+6.044e+03	+9.412e+03	+0.633
88.600	+3.743e+03	+5.536e+03	+9.968e+03	+0.597
88.700	+4.802e+03	+6.461e+03	+9.028e+03	+0.574
88.800	+2.394e+03	+7.253e+03	+9.900e+03	+0.752
88.900	+2.651e+03	+6.879e+03	+9.019e+03	+0.722
89.000	+1.584e+03	+7.231e+03	+9.573e+03	+0.820
89.100	+3.289e+03	+7.166e+03	+9.754e+03	+0.685
89.200	+2.397e+03	+5.131e+03	+9.863e+03	+0.682
89.300	+2.950e+03	+5.564e+03	+1.031e+04	+0.654
89.400	+2.860e+03	+5.918e+03	+1.013e+04	+0.674
89.500	+2.254e+03	+7.405e+03	+9.593e+03	+0.767
89.600	+2.195e+03	+8.635e+03	+9.237e+03	+0.797
89.700	+2.358e+03	+4.918e+03	+1.005e+04	+0.676
89.800	+2.080e+03	+6.678e+03	+1.072e+04	+0.763
89.900	+3.034e+03	+5.781e+03	+9.947e+03	+0.656
90.000	+3.231e+03	+7.469e+03	+8.267e+03	+0.698
90.100	+2.073e+03	+6.661e+03	+1.198e+04	+0.763
90.200	+3.465e+03	+6.714e+03	+9.342e+03	+0.660
90.300	+2.149e+03	+7.316e+03	+9.318e+03	+0.773
90.400	+2.696e+03	+6.960e+03	+9.762e+03	+0.721
90.500	+3.908e+03	+8.287e+03	+1.015e+04	+0.680
90.600	+3.596e+03	+6.557e+03	+9.785e+03	+0.646
90.700	+3.133e+03	+6.076e+03	+9.521e+03	+0.660
90.800	+2.728e+03	+7.355e+03	+8.611e+03	+0.729
90.900	+2.455e+03	+6.217e+03	+8.730e+03	+0.717
91.000	+2.736e+03	+6.227e+03	+9.203e+03	+0.695
91.100	+3.475e+03	+7.146e+03	+9.311e+03	+0.673
91.200	+4.203e+03	+6.284e+03	+8.995e+03	+0.599
91.300	+1.685e+03	+7.392e+03	+1.044e+04	+0.814
91.400	+1.951e+03	+7.005e+03	+8.868e+03	+0.782
91.500	+2.056e+03	+6.270e+03	+9.543e+03	+0.753
91.600	+5.413e+03	+3.936e+03	+1.038e+04	+0.421
91.700	+7.161e+03	+3.838e+03	+1.006e+04	+0.349
91.800	+4.362e+03	+8.156e+03	+1.023e+04	+0.652
91.900	+2.805e+03	+6.422e+03	+1.094e+04	+0.696
92.000	+3.649e+03	+7.542e+03	+1.026e+04	+0.674
92.100	+3.136e+03	+7.426e+03	+1.037e+04	+0.703
92.200	+3.542e+03	+7.149e+03	+8.720e+03	+0.669
92.300	+3.586e+03	+7.452e+03	+8.044e+03	+0.675
92.400	+3.900e+03	+7.698e+03	+8.480e+03	+0.664
92.500	+3.071e+03	+6.999e+03	+1.035e+04	+0.695
92.600	+3.377e+03	+6.146e+03	+9.653e+03	+0.645
92.700	+2.984e+03	+5.533e+03	+1.062e+04	+0.650
92.800	+4.442e+03	+7.194e+03	+7.407e+03	+0.618
92.900	+3.615e+03	+7.219e+03	+9.406e+03	+0.666
93.000	+3.694e+03	+7.414e+03	+1.070e+04	+0.667
93.100	+2.095e+03	+7.591e+03	+1.007e+04	+0.784
93.200	+3.717e+03	+7.038e+03	+1.007e+04	+0.654
93.300	+3.670e+03	+6.327e+03	+9.122e+03	+0.633
93.400	+3.017e+03	+6.497e+03	+9.103e+03	+0.683
93.500	+3.143e+03	+7.411e+03	+9.455e+03	+0.702
93.600	+3.559e+03	+6.005e+03	+1.025e+04	+0.628
93.700	+2.980e+03	+7.900e+03	+8.960e+03	+0.726
93.800	+3.360e+03	+6.877e+03	+9.516e+03	+0.672
93.900	+4.841e+03	+7.693e+03	+9.763e+03	+0.614
94.000	+2.678e+03	+7.103e+03	+8.995e+03	+0.726
94.100	+4.140e+03	+5.658e+03	+9.891e+03	+0.577
94.200	+2.255e+03	+7.326e+03	+9.368e+03	+0.765
94.300	+2.532e+03	+8.104e+03	+1.059e+04	+0.762
94.400	+3.048e+03	+6.810e+03	+9.199e+03	+0.691
94.500	+2.018e+03	+6.986e+03	+9.474e+03	+0.776
94.600	+5.033e+03	+7.650e+03	+1.137e+04	+0.603
94.700	+3.560e+03	+6.851e+03	+9.460e+03	+0.658
94.800	+2.306e+03	+8.120e+03	+8.636e+03	+0.779
94.900	+3.293e+03	+6.749e+03	+1.095e+04	+0.672
95.000	+3.041e+03	+8.271e+03	+1.023e+04	+0.731
95.100	+2.241e+03	+7.845e+03	+1.011e+04	+0.778
95.200	+2.015e+03	+7.875e+03	+1.022e+04	+0.796
95.300	+4.113e+03	+6.914e+03	+1.183e+04	+0.627
95.400	+2.038e+03	+7.342e+03	+9.410e+03	+0.783
95.500	+3.908e+03	+6.016e+03	+9.712e+03	+0.606
95.600	+7.085e+03	+2.192e+03	+1.112e+04	+0.236
95.700	+6.214e+03	+2.581e+03	+1.223e+04	+0.293
95.800	+6.827e+03	+3.094e+03	+7.320e+03	+0.312
95.900	+5.737e+03	+2.841e+03	+1.100e+04	+0.331
96.000	+6.510e+03	+3.966e+03	+1.058e+04	+0.379
96.100	+6.052e+03	+3.706e+03	+1.024e+04	+0.380
96.200	+5.517e+03	+2.718e+03	+1.146e+04	+0.330
96.300	+7.969e+03	+3.245e+03	+9.903e+03	+0.289
96.400	+8.065e+03	+2.461e+03	+9.576e+03	+0.234
96.500	+7.193e+03	+3.945e+03	+1.071e+04	+0.354
96.600	+7.780e+03	+2.975e+03	+1.007e+04	+0.277
96.700	+7.255e+03	+2.962e+03	+9.728e+03	+0.290
96.800	+7.210e+03	+3.378e+03	+9.343e+03	+0.319
96.900	+5.935e+03	+4.447e+03	+1.041e+04	+0.428
97.000	+6.216e+03	+3.970e+03	+1.023e+04	+0.390
97.100	+5.461e+03	+4.682e+03	+1.007e+04	+0.462
97.200	+2.868e+03	+6.172e+03	+1.054e+04	+0.683
97.300	+3.406e+03	+7.279e+03	+9.781e+03	+0.681
97.400	+1.778e+03	+6.179e+03	+1.112e+04	+0.777
97.500	+3.478e+03	+7.266e+03	+1.018e+04	+0.676
97.600	+7.814e+03	+3.324e+03	+9.155e+03	+0.298
97.700	+7.166e+03	+3.536e+03	+1.072e+04	+0.330
97.800	+6.758e+03	+1.472e+03	+8.975e+03	+0.179
97.900	+6.530e+03	+2.091e+03	+9.476e+03	+0.243
98.000	+3.201e+03	+6.790e+03	+1.024e+04	+0.680
98.100	+1.751e+03	+7.345e+03	+1.149e+04	+0.808
98.200	+3.484e+03	+7.992e+03	+9.920e+03	+0.696
98.300	+4.487e+03	+8.386e+03	+9.971e+03	+0.651
98.400	+2.803e+03	+6.598e+03	+1.083e+04	+0.702
98.500	+2.279e+03	+5.613e+03	+1.051e+04	+0.711
98.600	+4.133e+03	+6.745e+03	+1.091e+04	+0.620
98.700	+3.518e+03	+6.202e+03	+1.094e+04	+0.638
98.800	+2.693e+03	+6.664e+03	+1.171e+04	+0.712
98.900	+2.907e+03	+7.324e+03	+9.135e+03	+0.716
99.000	+3.214e+03	+6.356e+03	+9.977e+03	+0.664
99.100	+2.588e+03	+8.036e+03	+9.549e+03	+0.756
99.200	+3.236e+03	+7.507e+03	+9.192e+03	+0.699
99.300	+2.526e+03	+8.029e+03	+1.006e+04	+0.761
99.400	+2.479e+03	+7.064e+03	+9.965e+03	+0.740
99.500	+2.685e+03	+5.864e+03	+9.281e+03	+0.686
99.600	+2.397e+03	+8.034e+03	+9.306e+03	+0.770
99.700	+1.957e+03	+6.232e+03	+9.847e+03	+0.761
99.800	+2.745e+03	+7.957e+03	+1.065e+04	+0.744
99.900	+4.331e+03	+5.716e+03	+9.722e+03	+0.569
100.000	+8.885e+03	+1.548e+03	+1.195e+04	+0.148
100.100	+3.938e+03	+4.941e+03	+1.027e+04	+0.556
100.200	+3.297e+03	+7.400e+03	+1.079e+04	+0.692
100.300	+1.622e+03	+6.186e+03	+9.789e+03	+0.792
100.400	+1.348e+03	+6.562e+03	+8.172e+03	+0.830
100.500	+3.231e+03	+5.532e+03	+1.021e+04	+0.631
100.600	+3.548e+03	+6.854e+03	+1.019e+04	+0.659
100.700	+2.904e+03	+6.085e+03	+8.226e+03	+0.677
100.800	+3.861e+03	+6.807e+03	+1.025e+04	+0.638
100.900	+3.647e+03	+6.357e+03	+1.207e+04	+0.635
101.000	+2.371e+03	+7.053e+03	+1.065e+04	+0.748
101.100	+4.072e+03	+6.667e+03	+1.093e+04	+0.621
101.200	+1.583e+03	+7.336e+03	+1.085e+04	+0.823
101.300	+2.471e+03	+6.982e+03	+1.031e+04	+0.739
101.400	+2.438e+03	+8.414e+03	+1.071e+04	+0.775
101.500	+2.462e+03	+6.720e+03	+1.092e+04	+0.732
101.600	+2.326e+03	+6.440e+03	+9.318e+03	+0.735
101.700	+2.910e+03	+6.933e+03	+9.139e+03	+0.704
101.800	+4.603e+03	+5.154e+03	+1.088e+04	+0.528
101.900	+7.340e+03	+3.469e+03	+1.105e+04	+0.321
102.000	+5.880e+03	+3.835e+03	+9.950e+03	+0.395
102.100	+5.891e+03	+3.156e+03	+8.991e+03	+0.349
102.200	+6.805e+03	+4.091e+03	+8.770e+03	+0.376
102.300	+6.888e+03	+3.372e+03	+9.551e+03	+0.329
102.400	+7.204e+03	+2.387e+03	+1.015e+04	+0.249
102.500	+6.709e+03	+2.712e+03	+1.041e+04	+0.288
102.600	+6.619e+03	+2.763e+03	+1.008e+04	+0.295
102.700	+7.015e+03	+2.398e+03	+1.006e+04	+0.255
102.800	+5.961e+03	+2.102e+03	+8.377e+03	+0.261
102.900	+7.859e+03	+4.422e+03	+1.121e+04	+0.360
103.000	+6.613e+03	+3.865e+03	+1.085e+04	+0.369
103.100	+6.592e+03	+1.868e+03	+9.820e+03	+0.221
103.200	+4.264e+03	+6.254e+03	+1.047e+04	+0.595
103.300	+2.733e+03	+6.318e+03	+1.006e+04	+0.698
103.400	+3.622e+03	+5.183e+03	+1.044e+04	+0.589
103.500	+2.612e+03	+6.072e+03	+1.136e+04	+0.699
103.600	+3.231e+03	+8.792e+03	+1.053e+04	+0.731
103.700	+2.404e+03	+8.301e+03	+1.068e+04	+0.775
103.800	+3.696e+03	+7.079e+03	+9.052e+03	+0.657
103.900	+1.791e+03	+6.820e+03	+9.469e+03	+0.792
104.000	+2.809e+03	+7.283e+03	+9.871e+03	+0.722
104.100	+2.896e+03	+8.023e+03	+1.006e+04	+0.735
104.200	+4.266e+03	+6.890e+03	+1.004e+04	+0.618
104.300	+5.941e+03	+2.537e+03	+1.066e+04	+0.299
104.400	+7.999e+03	+1.891e+03	+9.047e+03	+0.191
104.500	+6.502e+03	+1.105e+03	+8.394e+03	+0.145
104.600	+6.305e+03	+2.360e+03	+9.466e+03	+0.272
104.700	+7.396e+03	+2.578e+03	+1.026e+04	+0.258
104.800	+7.264e+03	+2.667e+03	+9.351e+03	+0.269
104.900	+6.115e+03	+3.273e+03	+1.025e+04	+0.349
105.000	+3.168e+03	+6.058e+03	+1.067e+04	+0.657
105.100	+2.583e+03	+4.629e+03	+1.046e+04	+0.642
105.200	+2.920e+03	+7.794e+03	+1.044e+04	+0.727
105.300	+2.892e+03	+7.607e+03	+9.336e+03	+0.725
105.400	+2.755e+03	+7.886e+03	+9.712e+03	+0.741
105.500	+2.629e+03	+6.948e+03	+1.054e+04	+0.725
105.600	+2.249e+03	+7.023e+03	+9.974e+03	+0.757
105.700	+3.529e+03	+6.845e+03	+9.297e+03	+0.660
105.800	+4.797e+03	+7.218e+03	+1.068e+04	+0.601
105.900	+2.658e+03	+7.979e+03	+1.044e+04	+0.750
106.000	+1.782e+03	+6.055e+03	+1.010e+04	+0.773
106.100	+3.131e+03	+6.404e+03	+1.120e+04	+0.672
106.200	+2.420e+03	+7.035e+03	+1.108e+04	+0.744
106.300	+3.510e+03	+6.487e+03	+9.481e+03	+0.649
106.400	+2.137e+03	+6.118e+03	+1.024e+04	+0.741
106.500	+3.172e+03	+6.757e+03	+1.032e+04	+0.681
106.600	+2.823e+03	+6.438e+03	+9.764e+03	+0.695
106.700	+2.260e+03	+6.750e+03	+1.054e+04	+0.749
106.800	+3.470e+03	+7.108e+03	+8.819e+03	+0.672
106.900	+2.931e+03	+7.034e+03	+1.028e+04	+0.706
107.000	+2.028e+03	+7.013e+03	+9.724e+03	+0.776
107.100	+3.071e+03	+7.914e+03	+9.533e+03	+0.720
107.200	+7.445e+03	+2.616e+03	+8.731e+03	+0.260
107.300	+7.334e+03	+2.329e+03	+9.494e+03	+0.241
107.400	+7.722e+03	+3.016e+03	+1.069e+04	+0.281
107.500	+6.742e+03	+2.948e+03	+1.081e+04	+0.304
107.600	+6.883e+03	+3.094e+03	+9.605e+03	+0.310
107.700	+7.012e+03	+2.878e+03	+9.883e+03	+0.291
107.800	+6.578e+03	+2.846e+03	+1.075e+04	+0.302
107.900	+7.288e+03	+3.154e+03	+9.465e+03	+0.302
108.000	+7.306e+03	+2.352e+03	+9.513e+03	+0.244
108.100	+6.138e+03	+2.547e+03	+9.371e+03	+0.293
108.200	+6.366e+03	+3.325e+03	+9.393e+03	+0.343
108.300	+7.624e+03	+1.934e+03	+9.972e+03	+0.202
108.400	+5.891e+03	+2.956e+03	+1.023e+04	+0.334
108.500	+7.254e+03	+1.017e+02	+9.654e+03	+0.014
108.600	+6.735e+03	+2.563e+03	+9.591e+03	+0.276
108.700	+6.086e+03	+2.676e+03	+9.786e+03	+0.305
108.800	+7.283e+03	+3.682e+03	+8.892e+03	+0.336
108.900	+6.580e+03	+3.539e+03	+9.856e+03	+0.350
109.000	+6.404e+03	+3.260e+03	+9.431e+03	+0.337
109.100	+6.819e+03	+2.201e+03	+9.411e+03	+0.244
109.200	+8.244e+03	+1.896e+03	+1.068e+04	+0.187
109.300	+7.119e+03	+2.676e+03	+9.640e+03	+0.273
109.400	+8.157e+03	+3.346e+03	+9.694e+03	+0.291
109.500	+6.164e+03	+2.395e+03	+1.032e+04	+0.280
109.600	+4.873e+03	+5.998e+03	+1.090e+04	+0.552
109.700	+3.274e+03	+6.820e+03	+9.655e+03	+0.676
109.800	+2.536e+03	+7.140e+03	+8.703e+03	+0.738
109.900	+1.934e+03	+6.159e+03	+1.105e+04	+0.761
110.000	+4.336e+03	+7.178e+03	+9.587e+03	+0.623
110.100	+3.346e+03	+7.650e+03	+9.864e+03	+0.696
110.200	+3.941e+03	+8.192e+03	+1.020e+04	+0.675
110.300	+1.141e+03	+7.458e+03	+1.001e+04	+0.867
110.400	+4.683e+03	+7.092e+03	+8.600e+03	+0.602
110.500	+3.408e+03	+6.241e+03	+8.520e+03	+0.647
110.600	+3.866e+03	+7.389e+03	+1.051e+04	+0.657
110.700	+2.922e+03	+7.442e+03	+9.395e+03	+0.718
110.800	+4.365e+03	+6.271e+03	+9.671e+03	+0.590
110.900	+5.838e+03	+4.626e+03	+9.168e+03	+0.442
111.000	+7.793e+03	+3.003e+03	+9.856e+03	+0.278
111.100	+7.470e+03	+3.989e+03	+9.192e+03	+0.348
111.200	+7.674e+03	+3.045e+03	+1.065e+04	+0.284
111.300	+7.302e+03	+2.907e+03	+1.094e+04	+0.285
111.400	+7.588e+03	+2.662e+03	+1.045e+04	+0.260
111.500	+6.003e+03	+2.599e+03	+1.053e+04	+0.302
111.600	+6.792e+03	+2.504e+03	+8.991e+03	+0.269
111.700	+3.371e+03	+5.670e+03	+1.075e+04	+0.627
111.800	+3.667e+03	+8.582e+03	+1.042e+04	+0.701
111.900	+2.439e+03	+7.717e+03	+9.238e+03	+0.760
112.000	+2.140e+03	+6.693e+03	+1.040e+04	+0.758
112.100	+2.661e+03	+6.372e+03	+9.638e+03	+0.705
112.200	+5.650e+03	+3.352e+03	+9.748e+03	+0.372
112.300	+6.504e+03	+3.303e+03	+1.037e+04	+0.337
112.400	+5.469e+03	+2.598e+03	+1.035e+04	+0.322
112.500	+8.597e+03	+3.072e+03	+1.076e+04	+0.263
112.600	+6.391e+03	+3.546e+03	+9.309e+03	+0.357
112.700	+7.700e+03	+2.330e+03	+9.496e+03	+0.232
112.800	+8.090e+03	+4.805e+03	+1.079e+04	+0.373
112.900	+7.422e+03	+3.091e+03	+8.062e+03	+0.294
113.000	+8.096e+03	+3.585e+03	+1.013e+04	+0.307
113.100	+6.846e+03	+3.155e+03	+1.014e+04	+0.315
113.200	+7.810e+03	+3.606e+03	+1.025e+04	+0.316
113.300	+7.200e+03	+2.619e+03	+9.362e+03	+0.267
113.400	+7.488e+03	+1.789e+03	+9.435e+03	+0.193
113.500	+4.780e+03	+5.540e+03	+9.566e+03	+0.537
113.600	+3.251e+03	+5.397e+03	+9.710e+03	+0.624
113.700	+3.799e+03	+6.617e+03	+1.059e+04	+0.635
113.800	+3.563e+03	+7.129e+03	+9.589e+03	+0.667
113.900	+3.416e+03	+7.272e+03	+1.075e+04	+0.680
114.000	+3.311e+03	+7.377e+03	+9.385e+03	+0.690
114.100	+2.914e+03	+7.332e+03	+1.152e+04	+0.716
114.200	+2.934e+03	+7.562e+03	+9.582e+03	+0.720
114.300	+3.983e+03	+6.416e+03	+9.642e+03	+0.617
114.400	+2.286e+03	+7.107e+03	+1.007e+04	+0.757
114.500	+3.834e+03	+7.172e+03	+8.820e+03	+0.652
114.600	+3.150e+03	+6.446e+03	+9.653e+03	+0.672
114.700	+2.459e+03	+6.834e+03	+9.531e+03	+0.735
114.800	+3.120e+03	+7.579e+03	+1.146e+04	+0.708
114.900	+2.480e+03	+5.495e+03	+9.520e+03	+0.689
115.000	+2.319e+03	+7.888e+03	+9.104e+03	+0.773
115.100	+3.725e+03	+5.598e+03	+1.079e+04	+0.600
115.200	+2.489e+03	+6.420e+03	+1.045e+04	+0.721
115.300	+2.759e+03	+6.607e+03	+9.687e+03	+0.705
115.400	+4.693e+03	+7.744e+03	+1.083e+04	+0.623
115.500	+4.546e+03	+5.928e+03	+9.834e+03	+0.566
115.600	+4.958e+03	+5.059e+03	+9.768e+03	+0.505
115.700	+2.345e+03	+6.706e+03	+8.707e+03	+0.741
115.800	+3.790e+03	+7.855e+03	+9.217e+03	+0.675
115.900	+2.386e+03	+6.062e+03	+1.038e+04	+0.718
116.000	+4.654e+02	+7.439e+03	+1.114e+04	+0.941
116.100	+2.216e+03	+8.674e+03	+8.002e+03	+0.796
116.200	+2.957e+03	+7.155e+03	+1.085e+04	+0.708
116.300	+3.080e+03	+7.339e+03	+9.225e+03	+0.704
116.400	+2.441e+03	+6.776e+03	+1.044e+04	+0.735
116.500	+4.086e+03	+7.957e+03	+8.521e+03	+0.661
116.600	+2.716e+03	+5.896e+03	+9.382e+03	+0.685
116.700	+3.773e+03	+5.351e+03	+1.086e+04	+0.586
116.800	+2.730e+03	+8.722e+03	+9.189e+03	+0.762
116.900	+2.481e+03	+6.927e+03	+8.799e+03	+0.736
117.000	+4.341e+03	+7.513e+03	+9.620e+03	+0.634
117.100	+1.633e+03	+7.220e+03	+1.041e+04	+0.816
117.200	+1.332e+03	+6.945e+03	+9.985e+03	+0.839
117.300	+2.524e+03	+5.400e+03	+1.118e+04	+0.681
117.400	+3.196e+03	+7.441e+03	+9.736e+03	+0.700
117.500	+4.347e+03	+5.832e+03	+1.048e+04	+0.573
117.600	+7.902e+03	+4.351e+03	+9.428e+03	+0.355
117.700	+7.490e+03	+4.492e+03	+9.659e+03	+0.375
117.800	+7.005e+03	+3.532e+03	+9.697e+03	+0.335
117.900	+7.553e+03	+1.785e+03	+9.011e+03	+0.191
118.000	+7.261e+03	+3.869e+03	+1.097e+04	+0.348
118.100	+5.724e+03	+4.169e+03	+9.682e+03	+0.421
118.200	+6.734e+03	+3.992e+03	+9.710e+03	+0.372
118.300	+6.965e+03	+2.290e+03	+1.086e+04	+0.247
118.400	+7.643e+03	+1.170e+03	+1.013e+04	+0.133
118.500	+6.871e+03	+4.194e+03	+1.051e+04	+0.379
118.600	+6.787e+03	+2.652e+03	+1.056e+04	+0.281
118.700	+7.268e+03	+2.733e+03	+1.054e+04	+0.273
118.800	+6.306e+03	+3.694e+03	+1.165e+04	+0.369
118.900	+7.628e+03	+2.950e+03	+1.033e+04	+0.279
119.000	+8.142e+03	+3.657e+03	+1.115e+04	+0.310
119.100	+6.554e+03	+3.442e+03	+1.123e+04	+0.344
119.200	+5.098e+03	+4.034e+03	+1.127e+04	+0.442
119.300	+7.550e+03	+3.129e+03	+9.754e+03	+0.293
119.400	+6.828e+03	+2.765e+03	+8.861e+03	+0.288
119.500	+8.818e+03	+2.306e+03	+1.156e+04	+0.207
119.600	+6.925e+03	+3.365e+03	+9.247e+03	+0.327
119.700	+8.083e+03	+3.150e+03	+1.009e+04	+0.280
119.800	+7.268e+03	+3.299e+03	+9.905e+03	+0.312
119.900	+6.891e+03	+3.250e+03	+1.082e+04	+0.320
120.000	+7.229e+03	+4.116e+03	+9.950e+03	+0.363
120.100	+5.729e+03	+3.908e+03	+8.859e+03	+0.406
120.200	+6.742e+03	+3.954e+03	+1.057e+04	+0.370
120.300	+2.635e+03	+6.545e+03	+8.695e+03	+0.713
120.400	+1.298e+03	+6.815e+03	+1.037e+04	+0.840
120.500	+2.884e+03	+6.821e+03	+1.046e+04	+0.703
120.600	+3.087e+03	+7.630e+03	+1.008e+04	+0.712
120.700	+2.920e+03	+6.783e+03	+9.163e+03	+0.699
120.800	+2.195e+03	+7.070e+03	+9.048e+03	+0.763
120.900	+1.576e+03	+7.880e+03	+9.581e+03	+0.833
121.000	+5.941e+03	+4.935e+03	+1.079e+04	+0.454
121.100	+6.194e+03	+2.295e+03	+9.060e+03	+0.270
121.200	+5.699e+03	+2.792e+03	+9.612e+03	+0.329
121.300	+8.344e+03	+4.039e+03	+9.397e+03	+0.326
121.400	+6.997e+03	+4.530e+03	+9.926e+03	+0.393
121.500	+3.450e+03	+7.823e+03	+1.017e+04	+0.694
121.600	+4.068e+03	+5.916e+03	+1.042e+04	+0.593
121.700	+3.010e+03	+6.678e+03	+9.102e+03	+0.689
121.800	+3.559e+03	+7.225e+03	+9.502e+03	+0.670
121.900	+3.997e+03	+8.212e+03	+8.229e+03	+0.673
122.000	+5.394e+03	+5.287e+03	+9.833e+03	+0.495
122.100	+8.132e+03	+2.529e+03	+9.079e+03	+0.237
122.200	+6.033e+03	+3.535e+03	+9.120e+03	+0.369
122.300	+6.833e+03	+3.297e+03	+9.882e+03	+0.325
122.400	+6.933e+03	+2.747e+03	+9.802e+03	+0.284
122.500	+4.000e+03	+6.449e+03	+1.057e+04	+0.617
122.600	+1.927e+03	+7.272e+03	+1.012e+04	+0.791
122.700	+2.317e+03	+8.157e+03	+1.008e+04	+0.779
122.800	+2.074e+03	+6.614e+03	+1.049e+04	+0.761
122.900	+3.029e+03	+6.488e+03	+1.082e+04	+0.682
123.000	+7.401e+03	+1.743e+03	+1.095e+04	+0.191
123.100	+6.186e+03	+3.203e+03	+1.021e+04	+0.341
123.200	+5.985e+03	+2.785e+03	+1.035e+04	+0.318
123.300	+6.739e+03	+2.289e+03	+1.003e+04	+0.254
123.400	+5.878e+03	+6.854e+02	+1.040e+04	+0.104
123.500	+6.151e+03	+2.583e+03	+1.023e+04	+0.296
123.600	+7.905e+03	+3.001e+03	+9.949e+03	+0.275
123.700	+7.894e+03	+2.632e+03	+1.043e+04	+0.250
123.800	+7.058e+03	+4.756e+03	+9.128e+03	+0.403
123.900	+5.279e+03	+3.563e+03	+1.063e+04	+0.403
124.000	+2.678e+03	+8.064e+03	+9.928e+03	+0.751
124.100	+4.382e+03	+6.105e+03	+8.499e+03	+0.582
124.200	+2.943e+03	+6.534e+03	+1.058e+04	+0.689
124.300	+4.465e+03	+6.701e+03	+1.028e+04	+0.600
124.400	+2.407e+03	+7.154e+03	+1.056e+04	+0.748
124.500	+4.054e+03	+7.715e+03	+9.751e+03	+0.656
124.600	+2.728e+03	+7.424e+03	+9.222e+03	+0.731
124.700	+2.626e+03	+6.450e+03	+1.017e+04	+0.711
124.800	+3.126e+03	+7.352e+03	+1.069e+04	+0.702
124.900	+3.918e+03	+6.655e+03	+1.083e+04	+0.629
125.000	+2.306e+03	+5.623e+03	+9.672e+03	+0.709
125.100	+2.708e+03	+7.366e+03	+9.568e+03	+0.731
125.200	+2.785e+03	+5.269e+03	+9.525e+03	+0.654
125.300	+1.631e+03	+6.751e+03	+8.742e+03	+0.805
125.400	+2.090e+03	+7.797e+03	+1.078e+04	+0.789
125.500	+4.452e+03	+6.061e+03	+1.114e+04	+0.577
125.600	+6.668e+03	+3.615e+03	+9.667e+03	+0.352
125.700	+7.001e+03	+2.494e+03	+8.432e+03	+0.263
125.800	+6.537e+03	+2.903e+03	+9.474e+03	+0.308
125.900	+5.516e+03	+3.141e+03	+8.962e+03	+0.363
126.000	+6.254e+03	+2.238e+03	+9.640e+03	+0.264
126.100	+6.558e+03	+3.101e+03	+1.021e+04	+0.321
126.200	+8.014e+03	+1.551e+03	+9.515e+03	+0.162
126.300	+4.578e+03	+5.832e+03	+1.082e+04	+0.560
126.400	+2.352e+03	+6.365e+03	+9.199e+03	+0.730
