%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
84.300	+3.776e+03	+7.945e+03	+9.066e+03	+0.678
84.400	+3.675e+03	+6.963e+03	+9.209e+03	+0.655
84.500	+3.656e+03	+5.713e+03	+9.484e+03	+0.610
84.600	+4.819e+03	+3.881e+03	+9.842e+03	+0.446
84.700	+8.466e+03	+2.078e+03	+1.063e+04	+0.197
84.800	+6.343e+03	+2.893e+03	+9.713e+03	+0.313
84.900	+7.766e+03	+3.582e+03	+8.591e+03	+0.316
85.000	+6.247e+03	+2.589e+03	+8.078e+03	+0.293
85.100	+7.712e+03	+3.208e+03	+1.216e+04	+0.294
85.200	+5.413e+03	+2.418e+03	+1.063e+04	+0.309
85.300	+7.033e+03	+3.121e+03	+9.405e+03	+0.307
85.400	+6.957e+03	+3.598e+03	+1.091e+04	+0.341
85.500	+2.705e+03	+6.443e+03	+1.007e+04	+0.704
85.600	+4.409e+03	+7.990e+03	+9.397e+03	+0.644
85.700	+3.118e+03	+7.457e+03	+9.137e+03	+0.705
85.800	+2.794e+03	+7.741e+03	+9.009e+03	+0.735
85.900	+2.926e+03	+6.516e+03	+1.013e+04	+0.690
86.000	+3.496e+03	+7.389e+03	+1.046e+04	+0.679
86.100	+3.708e+03	+7.747e+03	+1.074e+04	+0.676
86.200	+2.169e+03	+5.957e+03	+1.089e+04	+0.733
86.300	+3.558e+03	+6.372e+03	+9.167e+03	+0.642
86.400	+2.758e+03	+6.763e+03	+1.076e+04	+0.710
86.500	+2.752e+03	+6.055e+03	+1.030e+04	+0.687
86.600	+2.955e+03	+6.630e+03	+1.061e+04	+0.692
86.700	+2.856e+03	+7.032e+03	+1.035e+04	+0.711
86.800	+2.658e+03	+6.281e+03	+1.138e+04	+0.703
86.900	+4.163e+03	+7.566e+03	+1.076e+04	+0.645
87.000	+2.061e+03	+6.977e+03	+1.005e+04	+0.772
87.100	+2.883e+03	+8.315e+03	+1.085e+04	+0.743
87.200	+4.388e+03	+7.950e+03	+1.058e+04	+0.644
87.300	+4.578e+03	+6.756e+03	+1.115e+04	+0.596
87.400	+2.572e+03	+7.440e+03	+9.328e+03	+0.743
87.500	+2.566e+03	+6.874e+03	+9.652e+03	+0.728
87.600	+2.109e+03	+6.284e+03	+1.002e+04	+0.749
87.700	+2.936e+03	+5.970e+03	+1.005e+04	+0.670
87.800	+2.921e+03	+6.276e+03	+1.025e+04	+0.682
87.900	+2.927e+03	+6.866e+03	+1.021e+04	+0.701
88.000	+3.148e+03	+7.869e+03	+8.543e+03	+0.714
88.100	+4.189e+03	+7.092e+03	+1.106e+04	+0.629
88.200	+3.583e+03	+7.366e+03	+9.727e+03	+0.673
88.300	+2.718e+03	+7.908e+03	+1.042e+04	+0.744
88.400	+2.720e+03	+8.729e+03	+1.036e+04	+0.762
88.500	+3.437e+03	+5.993e+03	+9.502e+03	+0.636
88.600	+2.762e+03	+7.457e+03	+1.051e+04	+0.730
88.700	+2.290e+03	+5.452e+03	+9.993e+03	+0.704
88.800	+2.972e+03	+6.854e+03	+1.093e+04	+0.698
88.900	+3.275e+03	+7.100e+03	+1.017e+04	+0.684
89.000	+3.549e+03	+6.074e+03	+1.114e+04	+0.631
89.100	+2.651e+03	+8.253e+03	+1.073e+04	+0.757
89.200	+3.543e+03	+5.050e+03	+1.007e+04	+0.588
89.300	+6.786e+03	+5.073e+03	+1.074e+04	+0.428
89.400	+6.193e+03	+1.445e+03	+9.744e+03	+0.189
89.500	+6.240e+03	+3.416e+03	+1.107e+04	+0.354
89.600	+6.382e+03	+2.585e+03	+8.617e+03	+0.288
89.700	+7.272e+03	+2.148e+03	+9.208e+03	+0.228
89.800	+7.513e+03	+2.103e+03	+1.083e+04	+0.219
89.900	+4.583e+03	+6.012e+03	+9.948e+03	+0.567
90.000	+3.994e+03	+6.406e+03	+1.062e+04	+0.616
90.100	+3.938e+03	+7.378e+03	+1.050e+04	+0.652
90.200	+3.616e+03	+6.870e+03	+8.199e+03	+0.655
90.300	+4.366e+03	+7.387e+03	+1.113e+04	+0.629
90.400	+3.790e+03	+6.803e+03	+1.088e+04	+0.642
90.500	+3.657e+03	+7.795e+03	+1.047e+04	+0.681
90.600	+2.890e+03	+7.088e+03	+1.048e+04	+0.710
90.700	+2.868e+03	+7.910e+03	+9.591e+03	+0.734
90.800	+3.090e+03	+7.801e+03	+9.943e+03	+0.716
90.900	+2.497e+03	+6.465e+03	+1.016e+04	+0.721
91.000	+2.403e+03	+7.137e+03	+9.590e+03	+0.748
91.100	+1.917e+03	+6.698e+03	+9.459e+03	+0.778
91.200	+3.168e+03	+7.794e+03	+9.526e+03	+0.711
91.300	+3.658e+03	+5.484e+03	+9.188e+03	+0.600
91.400	+3.226e+03	+6.270e+03	+1.037e+04	+0.660
91.500	+3.138e+03	+8.019e+03	+8.863e+03	+0.719
91.600	+1.106e+03	+7.840e+03	+1.054e+04	+0.876
91.700	+5.895e+03	+4.227e+03	+1.036e+04	+0.418
91.800	+6.765e+03	+3.540e+03	+1.032e+04	+0.344
91.900	+6.197e+03	+2.298e+03	+9.184e+03	+0.271
92.000	+8.549e+03	+2.927e+03	+1.144e+04	+0.255
92.100	+6.818e+03	+3.845e+03	+9.870e+03	+0.361
92.200	+7.970e+03	+2.028e+03	+1.035e+04	+0.203
92.300	+6.974e+03	+2.054e+03	+1.025e+04	+0.228
92.400	+7.303e+03	+4.042e+03	+1.011e+04	+0.356
92.500	+6.452e+03	+3.269e+03	+1.087e+04	+0.336
92.600	+6.067e+03	+2.420e+03	+1.022e+04	+0.285
92.700	+6.189e+03	+3.407e+03	+9.203e+03	+0.355
92.800	+6.389e+03	+3.722e+03	+1.161e+04	+0.368
92.900	+6.509e+03	+2.818e+03	+9.850e+03	+0.302
93.000	+6.608e+03	+3.972e+03	+9.991e+03	+0.375
93.100	+6.865e+03	+3.647e+03	+1.148e+04	+0.347
93.200	+8.571e+03	+2.779e+03	+1.061e+04	+0.245
93.300	+8.284e+03	+4.358e+03	+9.765e+03	+0.345
93.400	+7.051e+03	+3.514e+03	+1.005e+04	+0.333
93.500	+7.089e+03	+2.149e+03	+9.802e+03	+0.233
93.600	+7.237e+03	+3.245e+03	+9.576e+03	+0.310
93.700	+6.010e+03	+2.887e+03	+1.010e+04	+0.324
93.800	+5.338e+03	+3.893e+03	+1.045e+04	+0.422
93.900	+2.163e+03	+7.110e+03	+1.007e+04	+0.767
94.000	+2.407e+03	+7.762e+03	+1.005e+04	+0.763
94.100	+3.508e+03	+6.794e+03	+1.089e+04	+0.659
94.200	+6.775e+03	+5.005e+03	+1.011e+04	+0.425
94.300	+5.961e+03	+3.275e+03	+9.020e+03	+0.355
94.400	+6.827e+03	+1.627e+03	+1.061e+04	+0.192
94.500	+7.636e+03	+2.650e+03	+9.158e+03	+0.258
94.600	+7.916e+03	+2.682e+03	+1.025e+04	+0.253
94.700	+7.760e+03	+3.530e+03	+1.016e+04	+0.313
94.800	+7.489e+03	+3.074e+03	+8.797e+03	+0.291
94.900	+5.982e+03	+4.796e+03	+1.054e+04	+0.445
95.000	+1.940e+03	+7.117e+03	+1.077e+04	+0.786
95.100	+2.526e+03	+7.695e+03	+1.068e+04	+0.753
95.200	+2.462e+03	+7.518e+03	+9.313e+03	+0.753
95.300	+2.637e+03	+7.674e+03	+9.599e+03	+0.744
95.400	+2.168e+03	+7.273e+03	+1.058e+04	+0.770
95.500	+2.725e+03	+5.571e+03	+1.036e+04	+0.672
95.600	+3.411e+03	+7.364e+03	+1.104e+04	+0.683
95.700	+4.088e+03	+5.200e+03	+1.057e+04	+0.560
95.800	+7.388e+03	+3.705e+03	+9.874e+03	+0.334
95.900	+6.271e+03	+3.343e+03	+8.949e+03	+0.348
96.000	+5.075e+03	+1.312e+03	+9.797e+03	+0.205
96.100	+6.778e+03	+4.212e+03	+1.010e+04	+0.383
96.200	+7.902e+03	+2.656e+03	+9.782e+03	+0.252
96.300	+7.421e+03	+2.540e+03	+8.469e+03	+0.255
96.400	+7.304e+03	+2.919e+03	+9.980e+03	+0.286
96.500	+6.376e+03	+2.849e+03	+9.423e+03	+0.309
96.600	+7.991e+03	+2.693e+03	+1.046e+04	+0.252
96.700	+7.217e+03	+3.346e+03	+9.744e+03	+0.317
96.800	+6.465e+03	+3.017e+03	+1.073e+04	+0.318
96.900	+8.199e+03	+2.977e+03	+1.004e+04	+0.266
97.000	+8.911e+03	+3.214e+03	+1.094e+04	+0.265
97.100	+7.407e+03	+3.721e+03	+8.796e+03	+0.334
97.200	+7.355e+03	+3.150e+03	+1.032e+04	+0.300
97.300	+5.086e+03	+3.885e+03	+1.074e+04	+0.433
97.400	+4.333e+03	+8.262e+03	+9.852e+03	+0.656
97.500	+5.413e+03	+5.824e+03	+9.275e+03	+0.518
97.600	+2.590e+03	+7.065e+03	+9.890e+03	+0.732
97.700	+2.842e+03	+7.684e+03	+9.464e+03	+0.730
97.800	+2.676e+03	+7.969e+03	+1.029e+04	+0.749
97.900	+3.178e+03	+6.985e+03	+8.777e+03	+0.687
98.000	+3.043e+03	+6.304e+03	+9.885e+03	+0.674
98.100	+3.084e+03	+7.106e+03	+1.022e+04	+0.697
98.200	+2.473e+03	+6.620e+03	+1.245e+04	+0.728
98.300	+4.295e+03	+8.280e+03	+9.575e+03	+0.658
98.400	+4.609e+03	+6.863e+03	+1.120e+04	+0.598
98.500	+3.966e+03	+7.135e+03	+9.860e+03	+0.643
98.600	+1.633e+03	+6.434e+03	+1.022e+04	+0.798
98.700	+3.460e+03	+8.701e+03	+9.078e+03	+0.716
98.800	+2.725e+03	+7.572e+03	+1.054e+04	+0.735
98.900	+2.761e+03	+6.383e+03	+1.088e+04	+0.698
99.000	+2.415e+03	+7.458e+03	+1.011e+04	+0.755
99.100	+2.004e+03	+6.368e+03	+9.308e+03	+0.761
99.200	+2.905e+03	+4.951e+03	+1.042e+04	+0.630
99.300	+2.442e+03	+7.959e+03	+1.045e+04	+0.765
99.400	+2.351e+03	+6.218e+03	+1.002e+04	+0.726
99.500	+3.577e+03	+7.327e+03	+9.221e+03	+0.672
99.600	+1.816e+03	+7.407e+03	+1.124e+04	+0.803
99.700	+2.525e+03	+6.647e+03	+9.473e+03	+0.725
99.800	+3.602e+03	+6.558e+03	+1.057e+04	+0.645
99.900	+3.428e+03	+6.559e+03	+9.364e+03	+0.657
100.000	+4.208e+03	+6.627e+03	+1.024e+04	+0.612
100.100	+3.026e+03	+6.537e+03	+8.044e+03	+0.684
100.200	+3.090e+03	+5.474e+03	+8.831e+03	+0.639
100.300	+1.773e+03	+7.582e+03	+9.962e+03	+0.810
100.400	+3.550e+03	+7.556e+03	+9.810e+03	+0.680
100.500	+3.047e+03	+7.123e+03	+1.045e+04	+0.700
100.600	+2.274e+03	+5.973e+03	+1.121e+04	+0.724
100.700	+3.317e+03	+6.198e+03	+8.885e+03	+0.651
100.800	+3.935e+03	+5.511e+03	+1.008e+04	+0.583
100.900	+3.921e+03	+7.468e+03	+1.028e+04	+0.656
101.000	+2.786e+03	+7.188e+03	+8.962e+03	+0.721
101.100	+3.327e+03	+7.702e+03	+9.796e+03	+0.698
101.200	+4.744e+03	+5.853e+03	+9.915e+03	+0.552
101.300	+1.859e+03	+5.782e+03	+1.030e+04	+0.757
101.400	+2.295e+03	+6.253e+03	+1.017e+04	+0.732
101.500	+1.564e+03	+7.288e+03	+1.022e+04	+0.823
101.600	+3.640e+03	+6.227e+03	+8.977e+03	+0.631
101.700	+4.284e+03	+7.497e+03	+1.089e+04	+0.636
101.800	+3.142e+03	+7.961e+03	+9.193e+03	+0.717
101.900	+2.488e+03	+6.682e+03	+1.051e+04	+0.729
102.000	+3.026e+03	+9.033e+03	+9.345e+03	+0.749
102.100	+3.385e+03	+7.327e+03	+9.497e+03	+0.684
102.200	+4.639e+03	+7.094e+03	+9.471e+03	+0.605
102.300	+1.744e+03	+6.395e+03	+1.040e+04	+0.786
102.400	+8.629e+03	+2.575e+03	+9.760e+03	+0.230
102.500	+7.123e+03	+3.377e+03	+9.181e+03	+0.322
102.600	+7.817e+03	+3.923e+03	+9.025e+03	+0.334
102.700	+6.399e+03	+8.451e+02	+1.023e+04	+0.117
102.800	+7.106e+03	+2.783e+03	+9.616e+03	+0.281
102.900	+6.734e+03	+2.952e+03	+1.079e+04	+0.305
103.000	+7.498e+03	+3.962e+03	+1.057e+04	+0.346
103.100	+6.916e+03	+3.808e+03	+9.166e+03	+0.355
103.200	+8.547e+03	+3.446e+03	+1.049e+04	+0.287
103.300	+6.381e+03	+3.528e+03	+9.038e+03	+0.356
103.400	+4.359e+03	+4.502e+03	+1.025e+04	+0.508
103.500	+2.974e+03	+6.003e+03	+9.724e+03	+0.669
103.600	+3.740e+03	+6.922e+03	+1.051e+04	+0.649
103.700	+3.587e+03	+4.928e+03	+8.839e+03	+0.579
103.800	+3.938e+03	+7.275e+03	+1.013e+04	+0.649
103.900	+3.735e+03	+6.939e+03	+1.124e+04	+0.650
104.000	+4.499e+03	+7.761e+03	+8.640e+03	+0.633
104.100	+2.670e+03	+7.705e+03	+9.102e+03	+0.743
104.200	+3.474e+03	+7.077e+03	+9.671e+03	+0.671
104.300	+1.796e+03	+6.969e+03	+9.749e+03	+0.795
104.400	+2.640e+03	+7.127e+03	+8.964e+03	+0.730
104.500	+3.345e+03	+5.895e+03	+1.047e+04	+0.638
104.600	+2.590e+03	+5.867e+03	+1.049e+04	+0.694
104.700	+1.436e+03	+6.677e+03	+1.093e+04	+0.823
104.800	+3.534e+03	+6.561e+03	+1.120e+04	+0.650
104.900	+3.381e+03	+7.080e+03	+1.029e+04	+0.677
105.000	+2.412e+03	+7.265e+03	+9.627e+03	+0.751
105.100	+3.855e+03	+6.663e+03	+9.690e+03	+0.633
105.200	+2.467e+03	+7.615e+03	+9.213e+03	+0.755
105.300	+3.642e+03	+7.742e+03	+9.299e+03	+0.680
105.400	+3.791e+03	+6.776e+03	+9.052e+03	+0.641
105.500	+5.581e+03	+3.008e+03	+9.311e+03	+0.350
105.600	+6.889e+03	+2.691e+03	+1.037e+04	+0.281
105.700	+7.464e+03	+2.749e+03	+8.175e+03	+0.269
105.800	+6.652e+03	+3.602e+03	+1.030e+04	+0.351
105.900	+7.514e+03	+3.295e+03	+1.042e+04	+0.305
106.000	+3.317e+03	+5.372e+03	+1.026e+04	+0.618
106.100	+3.079e+03	+6.562e+03	+9.599e+03	+0.681
106.200	+2.786e+03	+7.602e+03	+9.509e+03	+0.732
106.300	+4.161e+03	+6.389e+03	+1.020e+04	+0.606
106.400	+4.538e+03	+5.646e+03	+9.497e+03	+0.554
106.500	+7.417e+03	+4.320e+03	+1.064e+04	+0.368
106.600	+7.759e+03	+3.048e+03	+1.028e+04	+0.282
106.700	+7.654e+03	+3.474e+03	+9.862e+03	+0.312
106.800	+5.400e+03	+3.053e+03	+1.077e+04	+0.361
106.900	+7.608e+03	+3.737e+03	+8.215e+03	+0.329
107.000	+6.290e+03	+2.754e+03	+9.334e+03	+0.305
107.100	+5.790e+03	+2.330e+03	+1.067e+04	+0.287
107.200	+5.602e+03	+3.424e+03	+9.156e+03	+0.379
107.300	+6.918e+03	+1.730e+03	+1.038e+04	+0.200
107.400	+6.483e+03	+3.793e+03	+9.935e+03	+0.369
107.500	+6.060e+03	+4.017e+03	+1.032e+04	+0.399
107.600	+8.804e+03	+2.071e+03	+9.281e+03	+0.190
107.700	+4.886e+03	+5.718e+03	+1.060e+04	+0.539
107.800	+2.924e+03	+6.733e+03	+1.081e+04	+0.697
107.900	+3.411e+03	+6.813e+03	+8.848e+03	+0.666
108.000	+4.976e+03	+7.094e+03	+1.037e+04	+0.588
108.100	+2.938e+03	+7.928e+03	+8.816e+03	+0.730
108.200	+4.114e+03	+6.472e+03	+8.916e+03	+0.611
108.300	+2.233e+03	+6.616e+03	+1.038e+04	+0.748
108.400	+4.198e+03	+8.339e+03	+9.007e+03	+0.665
108.500	+3.323e+03	+6.252e+03	+1.133e+04	+0.653
108.600	+7.008e+03	+3.569e+03	+9.128e+03	+0.337
108.700	+7.282e+03	+3.129e+03	+1.012e+04	+0.301
108.800	+7.675e+03	+3.070e+03	+1.063e+04	+0.286
108.900	+5.872e+03	+4.048e+03	+1.016e+04	+0.408
109.000	+6.417e+03	+2.604e+03	+1.033e+04	+0.289
109.100	+6.396e+03	+3.075e+03	+8.761e+03	+0.325
109.200	+7.465e+03	+1.501e+03	+9.418e+03	+0.167
109.300	+6.455e+03	+2.756e+03	+9.502e+03	+0.299
109.400	+7.826e+03	+1.691e+03	+1.168e+04	+0.178
109.500	+7.159e+03	+3.484e+03	+1.083e+04	+0.327
109.600	+2.207e+03	+7.455e+03	+1.039e+04	+0.772
109.700	+3.259e+03	+7.555e+03	+1.095e+04	+0.699
109.800	+3.177e+03	+7.144e+03	+1.159e+04	+0.692
109.900	+2.686e+03	+5.790e+03	+1.191e+04	+0.683
110.000	+3.520e+03	+8.762e+03	+1.177e+04	+0.713
110.100	+3.124e+03	+8.227e+03	+1.007e+04	+0.725
110.200	+4.005e+03	+5.213e+03	+1.072e+04	+0.566
110.300	+3.027e+03	+6.913e+03	+1.019e+04	+0.695
110.400	+2.958e+03	+6.216e+03	+9.366e+03	+0.678
110.500	+3.618e+03	+6.823e+03	+9.685e+03	+0.653
110.600	+2.809e+03	+7.561e+03	+9.132e+03	+0.729
110.700	+3.338e+03	+8.835e+03	+9.354e+03	+0.726
110.800	+2.756e+03	+6.238e+03	+9.282e+03	+0.694
110.900	+1.665e+03	+7.491e+03	+1.014e+04	+0.818
111.000	+3.317e+03	+7.674e+03	+9.904e+03	+0.698
111.100	+1.633e+03	+7.224e+03	+1.053e+04	+0.816
111.200	+2.984e+03	+6.503e+03	+8.825e+03	+0.685
111.300	+3.911e+03	+7.715e+03	+1.010e+04	+0.664
111.400	+3.409e+03	+6.068e+03	+9.636e+03	+0.640
111.500	+3.554e+03	+6.941e+03	+1.036e+04	+0.661
111.600	+1.094e+03	+8.011e+03	+1.064e+04	+0.880
111.700	+3.466e+03	+7.014e+03	+1.022e+04	+0.669
111.800	+3.546e+03	+6.802e+03	+9.666e+03	+0.657
111.900	+3.727e+03	+7.037e+03	+1.011e+04	+0.654
112.000	+2.220e+03	+4.455e+03	+9.998e+03	+0.667
112.100	+2.250e+03	+5.945e+03	+1.033e+04	+0.725
112.200	+3.582e+03	+7.256e+03	+1.063e+04	+0.670
112.300	+3.887e+03	+6.666e+03	+8.834e+03	+0.632
112.400	+3.256e+03	+7.031e+03	+1.007e+04	+0.683
112.500	+2.735e+03	+8.088e+03	+9.886e+03	+0.747
112.600	+3.838e+03	+8.547e+03	+8.714e+03	+0.690
112.700	+3.144e+03	+6.836e+03	+1.120e+04	+0.685
112.800	+3.613e+03	+8.111e+03	+1.058e+04	+0.692
112.900	+4.387e+03	+6.347e+03	+8.909e+03	+0.591
113.000	+1.836e+03	+7.363e+03	+9.496e+03	+0.800
113.100	+2.991e+03	+7.387e+03	+8.870e+03	+0.712
113.200	+1.720e+03	+6.954e+03	+1.025e+04	+0.802
113.300	+3.442e+03	+7.344e+03	+1.024e+04	+0.681
113.400	+5.191e+03	+6.551e+03	+9.578e+03	+0.558
113.500	+8.365e+03	+3.130e+03	+1.003e+04	+0.272
113.600	+7.064e+03	+2.656e+03	+9.270e+03	+0.273
113.700	+7.138e+03	+3.095e+03	+1.084e+04	+0.302
113.800	+7.472e+03	+3.163e+03	+1.112e+04	+0.297
113.900	+5.167e+03	+1.985e+03	+1.011e+04	+0.278
114.000	+7.582e+03	+3.108e+03	+1.010e+04	+0.291
114.100	+5.890e+03	+4.568e+03	+9.518e+03	+0.437
114.200	+2.386e+03	+8.977e+03	+9.295e+03	+0.790
114.300	+2.241e+03	+6.551e+03	+1.013e+04	+0.745
114.400	+3.036e+03	+6.127e+03	+9.648e+03	+0.669
114.500	+3.463e+03	+6.997e+03	+1.059e+04	+0.669
114.600	+2.660e+03	+7.024e+03	+8.422e+03	+0.725
114.700	+3.501e+03	+7.911e+03	+1.045e+04	+0.693
114.800	+4.328e+03	+7.374e+03	+8.658e+03	+0.630
114.900	+4.101e+03	+8.797e+03	+9.102e+03	+0.682
115.000	+2.434e+03	+7.446e+03	+1.224e+04	+0.754
115.100	+1.965e+03	+6.923e+03	+9.454e+03	+0.779
115.200	+3.170e+03	+5.562e+03	+1.057e+04	+0.637
115.300	+3.882e+03	+7.780e+03	+1.086e+04	+0.667
115.400	+2.729e+03	+7.667e+03	+1.141e+04	+0.737
115.500	+2.783e+03	+7.792e+03	+9.547e+03	+0.737
115.600	+2.367e+03	+6.896e+03	+9.675e+03	+0.744
115.700	+2.180e+03	+7.285e+03	+9.765e+03	+0.770
115.800	+3.179e+03	+7.005e+03	+9.823e+03	+0.688
115.900	+2.732e+03	+7.134e+03	+8.346e+03	+0.723
116.000	+3.775e+03	+7.089e+03	+9.733e+03	+0.653
116.100	+2.124e+03	+6.057e+03	+1.146e+04	+0.740
116.200	+2.238e+03	+7.694e+03	+1.024e+04	+0.775
116.300	+3.569e+03	+7.869e+03	+9.823e+03	+0.688
116.400	+4.471e+03	+7.838e+03	+9.754e+03	+0.637
116.500	+3.200e+03	+7.327e+03	+9.893e+03	+0.696
116.600	+4.380e+03	+6.727e+03	+9.963e+03	+0.606
116.700	+2.397e+03	+6.257e+03	+1.095e+04	+0.723
116.800	+3.066e+03	+6.206e+03	+9.276e+03	+0.669
116.900	+2.564e+03	+5.847e+03	+1.055e+04	+0.695
117.000	+3.259e+03	+7.188e+03	+9.876e+03	+0.688
117.100	+4.343e+03	+6.328e+03	+1.083e+04	+0.593
117.200	+4.323e+03	+7.027e+03	+1.140e+04	+0.619
117.300	+3.871e+03	+7.184e+03	+1.007e+04	+0.650
117.400	+4.393e+03	+8.368e+03	+1.059e+04	+0.656
117.500	+3.121e+03	+7.859e+03	+1.037e+04	+0.716
117.600	+3.161e+03	+6.008e+03	+1.037e+04	+0.655
117.700	+1.969e+03	+7.195e+03	+7.994e+03	+0.785
117.800	+2.181e+03	+7.127e+03	+9.952e+03	+0.766
117.900	+3.306e+03	+7.524e+03	+9.457e+03	+0.695
118.000	+2.978e+03	+6.874e+03	+1.050e+04	+0.698
118.100	+1.324e+03	+6.791e+03	+1.001e+04	+0.837
118.200	+3.782e+03	+7.152e+03	+9.993e+03	+0.654
118.300	+3.071e+03	+5.840e+03	+1.099e+04	+0.655
118.400	+5.169e+03	+4.453e+03	+1.017e+04	+0.463
118.500	+8.283e+03	+3.210e+03	+1.073e+04	+0.279
118.600	+7.567e+03	+2.193e+03	+1.061e+04	+0.225
118.700	+6.752e+03	+2.793e+03	+1.097e+04	+0.293
118.800	+5.607e+03	+2.196e+03	+9.112e+03	+0.281
118.900	+5.534e+03	+3.883e+03	+9.913e+03	+0.412
119.000	+7.994e+03	+1.891e+03	+8.575e+03	+0.191
119.100	+7.948e+03	+2.634e+03	+9.851e+03	+0.249
119.200	+6.259e+03	+3.451e+03	+9.630e+03	+0.355
119.300	+5.963e+03	+2.619e+03	+1.079e+04	+0.305
119.400	+7.180e+03	+2.978e+03	+1.027e+04	+0.293
119.500	+6.183e+03	+4.048e+03	+1.078e+04	+0.396
119.600	+3.270e+03	+5.290e+03	+9.717e+03	+0.618
119.700	+2.043e+03	+7.653e+03	+1.073e+04	+0.789
119.800	+3.310e+03	+6.622e+03	+1.083e+04	+0.667
119.900	+3.090e+03	+6.677e+03	+9.691e+03	+0.684
120.000	+3.114e+03	+7.356e+03	+1.019e+04	+0.703
120.100	+3.935e+03	+7.673e+03	+9.257e+03	+0.661
120.200	+3.001e+03	+6.465e+03	+1.016e+04	+0.683
120.300	+1.763e+03	+5.873e+03	+9.778e+03	+0.769
120.400	+3.164e+03	+7.054e+03	+1.022e+04	+0.690
120.500	+1.568e+03	+6.854e+03	+9.215e+03	+0.814
120.600	+2.291e+03	+7.205e+03	+9.923e+03	+0.759
120.700	+6.716e+03	+4.294e+03	+1.023e+04	+0.390
120.800	+6.392e+03	+3.610e+03	+1.108e+04	+0.361
120.900	+7.909e+03	+3.367e+03	+9.820e+03	+0.299
121.000	+6.629e+03	+4.555e+03	+9.242e+03	+0.407
121.100	+7.276e+03	+4.032e+03	+1.018e+04	+0.357
121.200	+7.529e+03	+1.443e+03	+9.782e+03	+0.161
121.300	+7.820e+03	+2.637e+03	+9.206e+03	+0.252
121.400	+5.484e+03	+2.666e+03	+1.184e+04	+0.327
121.500	+5.741e+03	+4.582e+03	+1.029e+04	+0.444
121.600	+5.451e+03	+3.320e+03	+1.007e+04	+0.379
121.700	+5.884e+03	+3.517e+03	+1.084e+04	+0.374
121.800	+6.688e+03	+2.154e+03	+1.056e+04	+0.244
121.900	+5.543e+03	+2.417e+03	+1.032e+04	+0.304
122.000	+7.283e+03	+3.413e+03	+1.108e+04	+0.319
122.100	+7.676e+03	+3.414e+03	+9.774e+03	+0.308
122.200	+7.780e+03	+2.552e+03	+9.993e+03	+0.247
122.300	+6.590e+03	+3.241e+03	+7.806e+03	+0.330
122.400	+5.771e+03	+3.630e+03	+1.031e+04	+0.386
122.500	+6.399e+03	+3.077e+03	+1.156e+04	+0.325
122.600	+6.944e+03	+2.431e+03	+8.715e+03	+0.259
122.700	+8.038e+03	+3.961e+03	+9.650e+03	+0.330
122.800	+5.925e+03	+3.739e+03	+1.107e+04	+0.387
122.900	+6.853e+03	+2.637e+03	+9.510e+03	+0.278
123.000	+7.861e+03	+1.715e+03	+9.518e+03	+0.179
123.100	+7.015e+03	+2.255e+03	+9.816e+03	+0.243
123.200	+5.884e+03	+1.705e+03	+8.845e+03	+0.225
123.300	+4.905e+03	+4.275e+03	+1.058e+04	+0.466
123.400	+2.664e+03	+6.911e+03	+1.080e+04	+0.722
123.500	+2.107e+03	+5.482e+03	+9.851e+03	+0.722
123.600	+2.719e+03	+7.234e+03	+1.082e+04	+0.727
123.700	+3.141e+03	+6.230e+03	+1.110e+04	+0.665
123.800	+3.105e+03	+6.877e+03	+1.004e+04	+0.689
123.900	+3.527e+03	+8.227e+03	+1.018e+04	+0.700
124.000	+3.723e+03	+7.592e+03	+1.102e+04	+0.671
124.100	+3.559e+03	+7.729e+03	+1.075e+04	+0.685
124.200	+3.462e+03	+6.777e+03	+1.050e+04	+0.662
124.300	+2.401e+03	+7.432e+03	+1.266e+04	+0.756
124.400	+2.885e+03	+6.279e+03	+8.959e+03	+0.685
124.500	+4.915e+03	+5.535e+03	+9.777e+03	+0.530
124.600	+2.586e+03	+6.152e+03	+1.078e+04	+0.704
124.700	+3.646e+03	+7.333e+03	+9.552e+03	+0.668
124.800	+3.597e+03	+7.589e+03	+1.083e+04	+0.678
124.900	+2.156e+03	+7.489e+03	+1.027e+04	+0.776
125.000	+2.741e+03	+7.537e+03	+1.002e+04	+0.733
125.100	+2.669e+03	+7.189e+03	+9.681e+03	+0.729
125.200	+2.431e+03	+8.428e+03	+1.047e+04	+0.776
125.300	+2.648e+03	+7.266e+03	+1.021e+04	+0.733
125.400	+1.514e+03	+8.755e+03	+1.004e+04	+0.853
125.500	+2.481e+03	+6.096e+03	+1.072e+04	+0.711
125.600	+3.253e+03	+7.976e+03	+1.069e+04	+0.710
125.700	+2.672e+03	+6.001e+03	+9.919e+03	+0.692
125.800	+4.388e+03	+7.948e+03	+9.442e+03	+0.644
125.900	+1.703e+03	+7.373e+03	+9.133e+03	+0.812
126.000	+2.121e+03	+7.404e+03	+1.018e+04	+0.777
126.100	+3.734e+03	+7.129e+03	+1.168e+04	+0.656
126.200	+4.335e+03	+3.919e+03	+9.065e+03	+0.475
126.300	+3.536e+03	+7.415e+03	+1.125e+04	+0.677
126.400	+2.445e+03	+7.485e+03	+1.174e+04	+0.754
