%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
84.300	+2.834e+03	+7.469e+03	+1.071e+04	+0.725
84.400	+1.809e+03	+7.804e+03	+9.842e+03	+0.812
84.500	+3.463e+03	+8.194e+03	+1.169e+04	+0.703
84.600	+2.149e+03	+8.121e+03	+1.036e+04	+0.791
84.700	+2.343e+03	+7.987e+03	+1.054e+04	+0.773
84.800	+3.023e+03	+6.596e+03	+9.863e+03	+0.686
84.900	+5.872e+03	+3.492e+03	+9.648e+03	+0.373
85.000	+7.557e+03	+2.996e+03	+9.893e+03	+0.284
85.100	+6.821e+03	+2.769e+03	+1.065e+04	+0.289
85.200	+6.216e+03	+2.457e+03	+1.076e+04	+0.283
85.300	+8.234e+03	+1.632e+03	+1.054e+04	+0.165
85.400	+6.642e+03	+3.873e+03	+1.088e+04	+0.368
85.500	+6.383e+03	+3.217e+03	+9.062e+03	+0.335
85.600	+8.688e+03	+2.791e+03	+9.792e+03	+0.243
85.700	+8.151e+03	+3.422e+03	+1.035e+04	+0.296
85.800	+6.801e+03	+2.310e+03	+9.448e+03	+0.254
85.900	+8.507e+03	+2.752e+03	+1.020e+04	+0.244
86.000	+7.259e+03	+3.468e+03	+1.071e+04	+0.323
86.100	+7.556e+03	+4.073e+03	+9.349e+03	+0.350
86.200	+7.734e+03	+3.819e+03	+8.558e+03	+0.331
86.300	+7.721e+03	+4.029e+03	+9.180e+03	+0.343
86.400	+5.347e+03	+3.151e+03	+1.096e+04	+0.371
86.500	+7.203e+03	+2.620e+03	+9.986e+03	+0.267
86.600	+8.030e+03	+4.139e+03	+8.370e+03	+0.340
86.700	+7.566e+03	+3.710e+03	+9.925e+03	+0.329
86.800	+7.302e+03	+2.111e+03	+1.010e+04	+0.224
86.900	+5.686e+03	+3.951e+03	+9.603e+03	+0.410
87.000	+3.339e+03	+8.125e+03	+9.226e+03	+0.709
87.100	+3.586e+03	+7.063e+03	+1.065e+04	+0.663
87.200	+4.135e+03	+6.456e+03	+8.742e+03	+0.610
87.300	+1.632e+03	+8.046e+03	+1.077e+04	+0.831
87.400	+2.618e+03	+6.748e+03	+1.021e+04	+0.720
87.500	+3.596e+03	+7.126e+03	+9.526e+03	+0.665
87.600	+3.064e+03	+8.633e+03	+1.002e+04	+0.738
87.700	+3.743e+03	+6.592e+03	+1.118e+04	+0.638
87.800	+2.893e+03	+5.683e+03	+9.939e+03	+0.663
87.900	+2.822e+03	+6.934e+03	+1.019e+04	+0.711
88.000	+2.272e+03	+6.102e+03	+9.708e+03	+0.729
88.100	+2.027e+03	+6.988e+03	+1.079e+04	+0.775
88.200	+4.092e+03	+6.956e+03	+1.166e+04	+0.630
88.300	+4.383e+03	+7.381e+03	+1.275e+04	+0.627
88.400	+4.892e+03	+8.005e+03	+1.050e+04	+0.621
88.500	+3.182e+03	+7.363e+03	+1.020e+04	+0.698
88.600	+2.699e+03	+7.442e+03	+1.022e+04	+0.734
88.700	+7.397e+03	+3.275e+03	+1.044e+04	+0.307
88.800	+6.024e+03	+2.925e+03	+1.041e+04	+0.327
88.900	+7.609e+03	+3.140e+03	+9.079e+03	+0.292
89.000	+7.022e+03	+3.935e+03	+9.453e+03	+0.359
89.100	+5.374e+03	+3.353e+03	+9.661e+03	+0.384
89.200	+7.823e+03	+3.256e+03	+1.020e+04	+0.294
89.300	+7.934e+03	+3.776e+03	+1.158e+04	+0.322
89.400	+7.708e+03	+2.922e+03	+9.900e+03	+0.275
89.500	+7.367e+03	+2.671e+03	+9.689e+03	+0.266
89.600	+7.071e+03	+2.513e+03	+8.857e+03	+0.262
89.700	+6.999e+03	+3.214e+03	+9.332e+03	+0.315
89.800	+6.970e+03	+2.684e+03	+9.166e+03	+0.278
89.900	+7.209e+03	+4.524e+03	+9.767e+03	+0.386
90.000	+5.798e+03	+2.787e+03	+1.019e+04	+0.325
90.100	+8.110e+03	+3.513e+03	+9.898e+03	+0.302
90.200	+7.624e+03	+4.145e+03	+9.690e+03	+0.352
90.300	+7.581e+03	+2.355e+03	+9.727e+03	+0.237
90.400	+6.648e+03	+3.106e+03	+1.005e+04	+0.318
90.500	+8.728e+03	+2.481e+03	+9.572e+03	+0.221
90.600	+6.479e+03	+2.940e+03	+1.043e+04	+0.312
90.700	+5.197e+03	+3.625e+03	+9.146e+03	+0.411
90.800	+7.722e+03	+3.035e+03	+1.130e+04	+0.282
90.900	+5.263e+03	+3.762e+03	+1.150e+04	+0.417
91.000	+7.669e+03	+1.475e+03	+1.051e+04	+0.161
91.100	+6.270e+03	+3.131e+03	+9.343e+03	+0.333
91.200	+7.855e+03	+2.647e+03	+1.002e+04	+0.252
91.300	+7.556e+03	+3.833e+03	+8.658e+03	+0.337
91.400	+7.287e+03	+4.400e+03	+1.090e+04	+0.376
91.500	+3.203e+03	+6.298e+03	+9.622e+03	+0.663
91.600	+3.110e+03	+6.793e+03	+8.605e+03	+0.686
91.700	+2.346e+03	+7.065e+03	+1.096e+04	+0.751
91.800	+1.312e+03	+6.560e+03	+1.013e+04	+0.833
91.900	+3.829e+03	+6.716e+03	+9.609e+03	+0.637
92.000	+3.720e+03	+8.031e+03	+1.049e+04	+0.683
92.100	+2.388e+03	+8.142e+03	+9.997e+03	+0.773
92.200	+2.945e+03	+4.998e+03	+9.756e+03	+0.629
92.300	+3.951e+03	+6.609e+03	+8.683e+03	+0.626
92.400	+3.431e+03	+7.225e+03	+1.000e+04	+0.678
92.500	+3.442e+03	+8.118e+03	+1.095e+04	+0.702
92.600	+2.364e+03	+7.621e+03	+1.007e+04	+0.763
92.700	+3.201e+03	+9.016e+03	+1.117e+04	+0.738
92.800	+3.430e+03	+6.880e+03	+1.026e+04	+0.667
92.900	+1.964e+03	+6.080e+03	+1.100e+04	+0.756
93.000	+1.904e+03	+7.156e+03	+9.810e+03	+0.790
93.100	+5.287e+03	+5.141e+03	+9.678e+03	+0.493
93.200	+6.116e+03	+1.809e+03	+1.030e+04	+0.228
93.300	+4.239e+03	+6.061e+03	+9.832e+03	+0.588
93.400	+2.420e+03	+7.429e+03	+1.023e+04	+0.754
93.500	+3.125e+03	+7.354e+03	+1.204e+04	+0.702
93.600	+4.067e+03	+6.823e+03	+1.001e+04	+0.627
93.700	+2.997e+03	+7.182e+03	+1.049e+04	+0.706
93.800	+4.170e+03	+7.144e+03	+1.009e+04	+0.631
93.900	+3.810e+03	+7.731e+03	+9.721e+03	+0.670
94.000	+3.880e+03	+8.434e+03	+9.899e+03	+0.685
94.100	+3.040e+03	+7.487e+03	+9.862e+03	+0.711
94.200	+2.927e+03	+7.729e+03	+1.108e+04	+0.725
94.300	+4.081e+03	+5.520e+03	+1.015e+04	+0.575
94.400	+2.023e+03	+6.181e+03	+1.175e+04	+0.753
94.500	+2.962e+03	+6.537e+03	+1.084e+04	+0.688
94.600	+3.042e+03	+5.842e+03	+9.685e+03	+0.658
94.700	+3.305e+03	+6.907e+03	+8.543e+03	+0.676
94.800	+1.633e+03	+7.903e+03	+8.921e+03	+0.829
94.900	+3.401e+03	+6.601e+03	+9.921e+03	+0.660
95.000	+2.696e+03	+4.215e+03	+1.043e+04	+0.610
95.100	+3.090e+03	+7.562e+03	+9.772e+03	+0.710
95.200	+3.607e+03	+5.770e+03	+1.087e+04	+0.615
95.300	+2.874e+03	+8.001e+03	+8.774e+03	+0.736
95.400	+2.508e+03	+7.448e+03	+1.029e+04	+0.748
95.500	+3.674e+03	+8.748e+03	+1.054e+04	+0.704
95.600	+4.719e+03	+6.027e+03	+9.223e+03	+0.561
95.700	+3.761e+03	+6.738e+03	+1.074e+04	+0.642
95.800	+4.527e+03	+7.710e+03	+1.278e+04	+0.630
95.900	+4.282e+03	+7.299e+03	+9.555e+03	+0.630
96.000	+4.395e+03	+6.216e+03	+1.013e+04	+0.586
96.100	+7.292e+03	+3.146e+03	+8.717e+03	+0.301
96.200	+8.504e+03	+3.297e+03	+8.633e+03	+0.279
96.300	+3.454e+03	+6.707e+03	+9.693e+03	+0.660
96.400	+1.953e+03	+7.799e+03	+1.199e+04	+0.800
96.500	+3.456e+03	+7.124e+03	+1.030e+04	+0.673
96.600	+3.035e+03	+8.007e+03	+1.144e+04	+0.725
96.700	+2.053e+03	+7.456e+03	+8.862e+03	+0.784
96.800	+2.727e+03	+7.309e+03	+1.199e+04	+0.728
96.900	+3.763e+03	+7.712e+03	+1.113e+04	+0.672
97.000	+3.258e+03	+7.021e+03	+1.057e+04	+0.683
97.100	+3.210e+03	+7.058e+03	+9.241e+03	+0.687
97.200	+4.096e+03	+7.025e+03	+9.988e+03	+0.632
97.300	+2.235e+03	+6.992e+03	+9.814e+03	+0.758
97.400	+4.796e+03	+6.042e+03	+9.306e+03	+0.557
97.500	+7.211e+03	+3.555e+03	+9.166e+03	+0.330
97.600	+7.423e+03	+3.845e+03	+1.152e+04	+0.341
97.700	+7.384e+03	+4.531e+03	+1.133e+04	+0.380
97.800	+6.918e+03	+3.165e+03	+1.000e+04	+0.314
97.900	+6.876e+03	+3.222e+03	+9.891e+03	+0.319
98.000	+7.090e+03	+3.115e+03	+1.053e+04	+0.305
98.100	+7.469e+03	+3.330e+03	+1.027e+04	+0.308
98.200	+6.258e+03	+4.161e+03	+9.190e+03	+0.399
98.300	+7.550e+03	+1.563e+03	+1.023e+04	+0.172
98.400	+6.352e+03	+4.309e+03	+1.098e+04	+0.404
98.500	+8.261e+03	+2.678e+03	+9.970e+03	+0.245
98.600	+6.383e+03	+2.579e+03	+1.188e+04	+0.288
98.700	+5.268e+03	+3.808e+03	+9.733e+03	+0.420
98.800	+7.680e+03	+2.016e+03	+9.382e+03	+0.208
98.900	+6.119e+03	+3.900e+03	+1.035e+04	+0.389
99.000	+6.622e+03	+3.379e+03	+9.990e+03	+0.338
99.100	+5.892e+03	+3.749e+03	+9.192e+03	+0.389
99.200	+8.027e+03	+2.962e+03	+9.224e+03	+0.270
99.300	+7.583e+03	+3.016e+03	+1.018e+04	+0.285
99.400	+6.554e+03	+3.974e+03	+9.704e+03	+0.377
99.500	+6.445e+03	+3.233e+03	+8.890e+03	+0.334
99.600	+4.737e+03	+5.109e+03	+1.046e+04	+0.519
99.700	+2.605e+03	+6.904e+03	+1.040e+04	+0.726
99.800	+2.993e+03	+6.921e+03	+9.549e+03	+0.698
99.900	+3.874e+03	+6.321e+03	+8.795e+03	+0.620
100.000	+2.300e+03	+7.487e+03	+9.587e+03	+0.765
100.100	+4.939e+03	+4.012e+03	+9.871e+03	+0.448
100.200	+7.711e+03	+2.995e+03	+1.134e+04	+0.280
100.300	+6.686e+03	+3.434e+03	+9.348e+03	+0.339
100.400	+3.337e+03	+6.106e+03	+9.705e+03	+0.647
100.500	+2.596e+03	+4.721e+03	+1.006e+04	+0.645
100.600	+3.564e+03	+7.456e+03	+9.124e+03	+0.677
100.700	+1.446e+03	+7.419e+03	+1.107e+04	+0.837
100.800	+3.728e+03	+6.247e+03	+1.167e+04	+0.626
100.900	+4.834e+03	+7.056e+03	+1.025e+04	+0.593
101.000	+2.030e+03	+5.520e+03	+1.148e+04	+0.731
101.100	+3.486e+03	+7.702e+03	+1.035e+04	+0.688
101.200	+3.261e+03	+4.814e+03	+9.295e+03	+0.596
101.300	+2.522e+03	+6.529e+03	+1.040e+04	+0.721
101.400	+1.830e+03	+6.179e+03	+9.895e+03	+0.771
101.500	+4.241e+03	+7.518e+03	+1.073e+04	+0.639
101.600	+3.720e+03	+5.874e+03	+8.383e+03	+0.612
101.700	+2.071e+03	+7.027e+03	+9.567e+03	+0.772
101.800	+3.991e+03	+6.890e+03	+8.543e+03	+0.633
101.900	+4.044e+03	+6.583e+03	+9.667e+03	+0.619
102.000	+2.337e+03	+5.681e+03	+1.068e+04	+0.709
102.100	+7.343e+03	+3.325e+03	+1.008e+04	+0.312
102.200	+3.953e+03	+5.410e+03	+1.011e+04	+0.578
102.300	+4.226e+03	+7.077e+03	+1.110e+04	+0.626
102.400	+2.936e+03	+7.703e+03	+8.290e+03	+0.724
102.500	+2.045e+03	+7.082e+03	+1.081e+04	+0.776
102.600	+3.185e+03	+6.495e+03	+9.862e+03	+0.671
102.700	+7.163e+03	+3.728e+03	+1.040e+04	+0.342
102.800	+7.099e+03	+3.839e+03	+1.039e+04	+0.351
102.900	+7.454e+03	+1.811e+03	+1.131e+04	+0.195
103.000	+6.824e+03	+2.999e+03	+1.148e+04	+0.305
103.100	+7.220e+03	+3.087e+03	+1.017e+04	+0.300
103.200	+7.391e+03	+2.844e+03	+1.038e+04	+0.278
103.300	+7.825e+03	+2.596e+03	+9.825e+03	+0.249
103.400	+8.107e+03	+2.805e+03	+9.850e+03	+0.257
103.500	+6.434e+03	+2.914e+03	+1.012e+04	+0.312
103.600	+7.145e+03	+3.200e+03	+1.032e+04	+0.309
103.700	+8.742e+03	+3.726e+03	+1.065e+04	+0.299
103.800	+7.923e+03	+1.783e+03	+1.105e+04	+0.184
103.900	+6.927e+03	+3.837e+03	+9.736e+03	+0.356
104.000	+6.121e+03	+3.043e+03	+8.179e+03	+0.332
104.100	+7.217e+03	+3.766e+03	+1.035e+04	+0.343
104.200	+6.740e+03	+2.739e+03	+9.892e+03	+0.289
104.300	+5.562e+03	+3.000e+03	+8.273e+03	+0.350
104.400	+7.117e+03	+2.772e+03	+9.691e+03	+0.280
104.500	+6.531e+03	+2.033e+03	+9.698e+03	+0.237
104.600	+6.822e+03	+2.958e+03	+1.022e+04	+0.302
104.700	+6.165e+03	+3.275e+03	+1.099e+04	+0.347
104.800	+7.714e+03	+2.545e+03	+1.064e+04	+0.248
104.900	+4.049e+03	+6.652e+03	+1.043e+04	+0.622
105.000	+6.453e+03	+3.140e+03	+1.004e+04	+0.327
105.100	+7.602e+03	+3.196e+03	+1.008e+04	+0.296
105.200	+5.388e+03	+3.667e+03	+1.041e+04	+0.405
105.300	+5.555e+03	+3.527e+03	+1.046e+04	+0.388
105.400	+4.033e+03	+6.836e+03	+8.577e+03	+0.629
105.500	+2.838e+03	+6.010e+03	+1.087e+04	+0.679
105.600	+1.802e+03	+6.060e+03	+9.518e+03	+0.771
105.700	+3.512e+03	+6.823e+03	+9.909e+03	+0.660
105.800	+3.088e+03	+7.464e+03	+9.510e+03	+0.707
105.900	+2.830e+03	+6.399e+03	+9.942e+03	+0.693
106.000	+3.598e+03	+6.606e+03	+9.097e+03	+0.647
106.100	+4.858e+03	+6.834e+03	+9.567e+03	+0.585
106.200	+3.162e+03	+7.728e+03	+8.593e+03	+0.710
106.300	+2.275e+03	+7.118e+03	+9.357e+03	+0.758
106.400	+3.249e+03	+6.042e+03	+9.676e+03	+0.650
106.500	+4.360e+03	+7.937e+03	+1.137e+04	+0.645
106.600	+3.340e+03	+7.544e+03	+1.007e+04	+0.693
