%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
84.300	+6.993e+03	+2.330e+03	+1.072e+04	+0.250
84.400	+6.136e+03	+3.058e+03	+9.472e+03	+0.333
84.500	+7.347e+03	+3.401e+03	+9.501e+03	+0.316
84.600	+6.947e+03	+4.649e+03	+9.300e+03	+0.401
84.700	+6.590e+03	+3.608e+03	+9.340e+03	+0.354
84.800	+1.912e+03	+7.088e+03	+1.054e+04	+0.788
84.900	+2.024e+03	+7.434e+03	+9.490e+03	+0.786
85.000	+2.363e+03	+8.388e+03	+1.015e+04	+0.780
85.100	+4.683e+03	+5.122e+03	+9.951e+03	+0.522
85.200	+6.242e+03	+3.510e+03	+8.620e+03	+0.360
85.300	+7.722e+03	+3.977e+03	+1.100e+04	+0.340
85.400	+6.749e+03	+1.939e+03	+1.007e+04	+0.223
85.500	+7.683e+03	+2.054e+03	+1.004e+04	+0.211
85.600	+7.416e+03	+3.152e+03	+9.479e+03	+0.298
85.700	+7.772e+03	+2.534e+03	+1.019e+04	+0.246
85.800	+7.228e+03	+2.754e+03	+8.442e+03	+0.276
85.900	+6.262e+03	+2.569e+03	+1.080e+04	+0.291
86.000	+7.250e+03	+3.408e+03	+8.578e+03	+0.320
86.100	+7.662e+03	+2.248e+03	+9.644e+03	+0.227
86.200	+6.115e+03	+3.710e+03	+1.016e+04	+0.378
86.300	+6.213e+03	+2.325e+03	+1.055e+04	+0.272
86.400	+8.229e+03	+2.087e+03	+9.623e+03	+0.202
86.500	+7.722e+03	+1.844e+03	+9.649e+03	+0.193
86.600	+7.242e+03	+3.804e+03	+1.041e+04	+0.344
86.700	+7.862e+03	+2.489e+03	+1.093e+04	+0.240
86.800	+6.824e+03	+3.256e+03	+1.036e+04	+0.323
86.900	+6.466e+03	+2.767e+03	+9.339e+03	+0.300
87.000	+6.958e+03	+3.082e+03	+1.047e+04	+0.307
87.100	+7.308e+03	+2.785e+03	+1.001e+04	+0.276
87.200	+4.535e+03	+7.239e+03	+9.688e+03	+0.615
87.300	+2.674e+03	+6.409e+03	+1.059e+04	+0.706
87.400	+3.785e+03	+6.346e+03	+9.286e+03	+0.626
87.500	+2.826e+03	+6.506e+03	+1.011e+04	+0.697
87.600	+2.136e+03	+7.622e+03	+1.063e+04	+0.781
87.700	+3.027e+03	+6.587e+03	+1.047e+04	+0.685
87.800	+2.623e+03	+5.322e+03	+1.211e+04	+0.670
87.900	+3.273e+03	+6.104e+03	+1.084e+04	+0.651
88.000	+3.205e+03	+6.783e+03	+9.643e+03	+0.679
88.100	+3.489e+03	+6.640e+03	+9.165e+03	+0.656
88.200	+3.074e+03	+6.266e+03	+8.921e+03	+0.671
88.300	+1.781e+03	+6.942e+03	+8.330e+03	+0.796
88.400	+2.445e+03	+8.065e+03	+1.198e+04	+0.767
88.500	+2.964e+03	+7.625e+03	+1.084e+04	+0.720
88.600	+5.090e+03	+4.804e+03	+9.193e+03	+0.486
88.700	+7.765e+03	+3.542e+03	+1.052e+04	+0.313
88.800	+3.117e+03	+6.815e+03	+8.723e+03	+0.686
88.900	+3.972e+03	+7.103e+03	+1.033e+04	+0.641
89.000	+1.881e+03	+6.276e+03	+1.105e+04	+0.769
89.100	+3.545e+03	+6.583e+03	+1.022e+04	+0.650
89.200	+4.457e+03	+7.270e+03	+1.147e+04	+0.620
89.300	+2.435e+03	+7.626e+03	+1.051e+04	+0.758
89.400	+2.832e+03	+8.199e+03	+9.357e+03	+0.743
89.500	+3.293e+03	+6.863e+03	+1.129e+04	+0.676
89.600	+2.747e+03	+6.452e+03	+1.073e+04	+0.701
89.700	+3.687e+03	+8.301e+03	+9.318e+03	+0.692
89.800	+3.505e+03	+5.403e+03	+1.128e+04	+0.607
89.900	+2.420e+03	+7.627e+03	+9.191e+03	+0.759
90.000	+3.226e+03	+8.381e+03	+8.878e+03	+0.722
90.100	+4.248e+03	+6.764e+03	+1.010e+04	+0.614
90.200	+1.984e+03	+6.496e+03	+1.144e+04	+0.766
90.300	+3.073e+03	+6.423e+03	+9.245e+03	+0.676
90.400	+2.805e+03	+6.171e+03	+1.054e+04	+0.687
90.500	+2.775e+03	+8.003e+03	+1.066e+04	+0.743
90.600	+2.424e+03	+6.147e+03	+8.746e+03	+0.717
90.700	+3.615e+03	+6.156e+03	+1.019e+04	+0.630
90.800	+6.482e+03	+3.200e+03	+1.070e+04	+0.330
90.900	+7.562e+03	+1.895e+03	+1.076e+04	+0.200
91.000	+5.151e+03	+3.959e+03	+1.038e+04	+0.435
91.100	+6.257e+03	+2.408e+03	+9.481e+03	+0.278
91.200	+8.181e+03	+4.560e+03	+9.055e+03	+0.358
91.300	+2.864e+03	+6.669e+03	+8.291e+03	+0.700
91.400	+3.763e+03	+7.376e+03	+1.094e+04	+0.662
91.500	+2.767e+03	+5.387e+03	+9.471e+03	+0.661
91.600	+3.397e+03	+7.635e+03	+1.058e+04	+0.692
91.700	+3.439e+03	+6.997e+03	+9.540e+03	+0.670
91.800	+3.437e+03	+6.156e+03	+9.988e+03	+0.642
91.900	+3.352e+03	+8.541e+03	+1.039e+04	+0.718
92.000	+3.256e+03	+8.383e+03	+1.063e+04	+0.720
92.100	+2.574e+03	+7.087e+03	+1.007e+04	+0.734
92.200	+3.400e+03	+7.060e+03	+1.123e+04	+0.675
92.300	+2.110e+03	+6.692e+03	+1.060e+04	+0.760
92.400	+2.573e+03	+6.562e+03	+8.878e+03	+0.718
92.500	+4.764e+03	+7.547e+03	+9.325e+03	+0.613
92.600	+3.379e+03	+7.352e+03	+1.002e+04	+0.685
92.700	+2.545e+03	+6.529e+03	+9.372e+03	+0.720
92.800	+3.511e+03	+7.506e+03	+1.033e+04	+0.681
92.900	+7.642e+03	+3.150e+03	+1.083e+04	+0.292
93.000	+6.250e+03	+4.019e+03	+1.127e+04	+0.391
93.100	+6.650e+03	+3.094e+03	+9.868e+03	+0.317
93.200	+7.723e+03	+1.774e+03	+9.449e+03	+0.187
93.300	+6.155e+03	+3.726e+03	+9.505e+03	+0.377
93.400	+6.026e+03	+4.189e+03	+1.026e+04	+0.410
93.500	+3.285e+03	+7.708e+03	+1.034e+04	+0.701
93.600	+1.191e+03	+7.256e+03	+1.005e+04	+0.859
93.700	+2.544e+03	+6.477e+03	+1.157e+04	+0.718
93.800	+3.088e+03	+6.986e+03	+1.001e+04	+0.693
93.900	+2.997e+03	+8.381e+03	+1.002e+04	+0.737
94.000	+1.758e+03	+5.957e+03	+9.013e+03	+0.772
94.100	+2.773e+03	+6.432e+03	+1.028e+04	+0.699
94.200	+2.714e+03	+6.406e+03	+9.510e+03	+0.702
94.300	+2.670e+03	+7.266e+03	+1.125e+04	+0.731
94.400	+1.699e+03	+6.888e+03	+1.020e+04	+0.802
94.500	+2.642e+03	+6.353e+03	+9.949e+03	+0.706
94.600	+3.106e+03	+8.229e+03	+9.362e+03	+0.726
94.700	+1.587e+03	+7.991e+03	+1.006e+04	+0.834
94.800	+2.293e+03	+7.317e+03	+8.700e+03	+0.761
94.900	+3.153e+03	+7.043e+03	+1.034e+04	+0.691
95.000	+4.517e+03	+6.629e+03	+1.221e+04	+0.595
95.100	+3.317e+03	+8.161e+03	+9.861e+03	+0.711
95.200	+2.973e+03	+5.981e+03	+9.825e+03	+0.668
95.300	+1.598e+03	+7.083e+03	+1.049e+04	+0.816
95.400	+3.188e+03	+8.264e+03	+8.239e+03	+0.722
95.500	+3.478e+03	+7.177e+03	+9.871e+03	+0.674
95.600	+3.858e+03	+7.516e+03	+1.108e+04	+0.661
95.700	+4.024e+03	+6.631e+03	+8.025e+03	+0.622
95.800	+3.719e+03	+6.171e+03	+1.034e+04	+0.624
95.900	+3.205e+03	+6.267e+03	+9.256e+03	+0.662
96.000	+3.203e+03	+6.639e+03	+1.095e+04	+0.675
96.100	+4.217e+03	+7.461e+03	+8.558e+03	+0.639
96.200	+3.255e+03	+7.040e+03	+1.008e+04	+0.684
96.300	+4.320e+03	+9.102e+03	+1.010e+04	+0.678
96.400	+2.610e+03	+8.014e+03	+1.134e+04	+0.754
96.500	+2.249e+03	+8.361e+03	+1.015e+04	+0.788
96.600	+3.862e+03	+6.615e+03	+1.072e+04	+0.631
96.700	+3.317e+03	+7.037e+03	+9.023e+03	+0.680
96.800	+4.914e+03	+4.260e+03	+9.435e+03	+0.464
96.900	+2.968e+03	+6.100e+03	+1.063e+04	+0.673
97.000	+3.811e+03	+6.935e+03	+1.053e+04	+0.645
97.100	+2.061e+03	+7.589e+03	+1.056e+04	+0.786
97.200	+2.410e+03	+5.252e+03	+1.023e+04	+0.685
97.300	+2.178e+03	+5.415e+03	+9.219e+03	+0.713
97.400	+6.193e+03	+5.685e+03	+9.660e+03	+0.479
97.500	+5.877e+03	+4.640e+03	+1.047e+04	+0.441
97.600	+7.009e+03	+2.909e+03	+9.986e+03	+0.293
97.700	+7.001e+03	+2.583e+03	+1.121e+04	+0.270
97.800	+7.387e+03	+1.998e+03	+1.152e+04	+0.213
97.900	+6.948e+03	+3.730e+03	+9.857e+03	+0.349
98.000	+6.684e+03	+2.455e+03	+1.015e+04	+0.269
98.100	+6.817e+03	+1.584e+03	+1.015e+04	+0.189
98.200	+7.984e+03	+4.318e+03	+1.115e+04	+0.351
98.300	+9.069e+03	+1.696e+03	+8.784e+03	+0.158
98.400	+7.485e+03	+3.095e+03	+1.218e+04	+0.293
98.500	+7.002e+03	+3.246e+03	+1.009e+04	+0.317
98.600	+5.253e+03	+3.412e+03	+8.835e+03	+0.394
98.700	+6.531e+03	+4.001e+03	+8.213e+03	+0.380
98.800	+6.480e+03	+2.457e+03	+1.023e+04	+0.275
98.900	+4.760e+03	+5.530e+03	+9.294e+03	+0.537
99.000	+4.306e+03	+7.256e+03	+1.042e+04	+0.628
99.100	+2.840e+03	+7.388e+03	+1.067e+04	+0.722
99.200	+1.898e+03	+7.669e+03	+1.001e+04	+0.802
99.300	+3.517e+03	+7.470e+03	+9.108e+03	+0.680
99.400	+2.508e+03	+6.864e+03	+9.540e+03	+0.732
99.500	+2.910e+03	+6.875e+03	+1.013e+04	+0.703
99.600	+2.830e+03	+6.783e+03	+1.018e+04	+0.706
99.700	+3.267e+03	+6.780e+03	+1.024e+04	+0.675
99.800	+5.659e+03	+7.965e+03	+9.526e+03	+0.585
99.900	+2.279e+03	+6.749e+03	+9.534e+03	+0.748
100.000	+2.506e+03	+7.162e+03	+9.999e+03	+0.741
100.100	+3.307e+03	+6.396e+03	+1.008e+04	+0.659
100.200	+3.365e+03	+7.066e+03	+8.646e+03	+0.677
100.300	+4.077e+03	+7.682e+03	+1.044e+04	+0.653
100.400	+1.669e+03	+6.198e+03	+9.738e+03	+0.788
100.500	+3.415e+03	+5.824e+03	+1.034e+04	+0.630
100.600	+1.899e+03	+8.587e+03	+9.929e+03	+0.819
100.700	+4.194e+03	+7.722e+03	+9.197e+03	+0.648
100.800	+2.263e+03	+7.175e+03	+1.072e+04	+0.760
100.900	+3.160e+03	+7.384e+03	+1.154e+04	+0.700
101.000	+2.543e+03	+7.521e+03	+1.005e+04	+0.747
101.100	+1.702e+03	+8.162e+03	+9.972e+03	+0.827
101.200	+3.210e+03	+6.382e+03	+9.454e+03	+0.665
101.300	+1.345e+03	+7.357e+03	+1.050e+04	+0.845
101.400	+3.493e+03	+5.765e+03	+1.054e+04	+0.623
101.500	+3.568e+03	+7.488e+03	+1.135e+04	+0.677
101.600	+3.232e+03	+6.138e+03	+1.122e+04	+0.655
101.700	+3.872e+03	+7.439e+03	+9.535e+03	+0.658
101.800	+2.270e+03	+8.951e+03	+9.779e+03	+0.798
101.900	+5.817e+03	+3.124e+03	+1.053e+04	+0.349
102.000	+4.309e+03	+5.798e+03	+1.083e+04	+0.574
102.100	+1.483e+03	+7.180e+03	+9.971e+03	+0.829
102.200	+2.287e+03	+6.994e+03	+8.757e+03	+0.754
102.300	+3.873e+03	+7.168e+03	+9.810e+03	+0.649
102.400	+4.177e+03	+6.060e+03	+9.433e+03	+0.592
102.500	+3.247e+03	+7.713e+03	+9.810e+03	+0.704
102.600	+2.223e+03	+6.195e+03	+8.447e+03	+0.736
102.700	+2.057e+03	+6.941e+03	+1.172e+04	+0.771
102.800	+3.461e+03	+5.595e+03	+1.057e+04	+0.618
102.900	+3.800e+03	+5.872e+03	+9.259e+03	+0.607
103.000	+4.356e+03	+8.351e+03	+1.066e+04	+0.657
103.100	+2.273e+03	+7.776e+03	+9.620e+03	+0.774
103.200	+3.234e+03	+7.206e+03	+9.299e+03	+0.690
103.300	+2.932e+03	+8.672e+03	+1.130e+04	+0.747
103.400	+2.145e+03	+7.544e+03	+9.933e+03	+0.779
103.500	+3.771e+03	+7.711e+03	+1.066e+04	+0.672
103.600	+3.273e+03	+6.413e+03	+8.437e+03	+0.662
103.700	+3.114e+03	+6.953e+03	+9.419e+03	+0.691
103.800	+2.501e+03	+8.613e+03	+8.639e+03	+0.775
103.900	+1.442e+03	+6.091e+03	+9.097e+03	+0.809
104.000	+3.029e+03	+6.421e+03	+1.118e+04	+0.679
104.100	+2.018e+03	+7.657e+03	+9.286e+03	+0.791
104.200	+3.861e+03	+8.403e+03	+9.012e+03	+0.685
104.300	+3.990e+03	+8.093e+03	+9.885e+03	+0.670
104.400	+2.648e+03	+7.768e+03	+1.070e+04	+0.746
104.500	+3.067e+03	+6.591e+03	+1.004e+04	+0.682
104.600	+3.349e+03	+6.418e+03	+1.068e+04	+0.657
104.700	+2.502e+03	+7.884e+03	+8.617e+03	+0.759
104.800	+3.742e+03	+6.995e+03	+8.999e+03	+0.651
104.900	+2.803e+03	+7.054e+03	+1.004e+04	+0.716
105.000	+2.499e+03	+8.067e+03	+8.438e+03	+0.763
105.100	+2.617e+03	+6.711e+03	+1.073e+04	+0.719
105.200	+5.187e+03	+6.936e+03	+1.013e+04	+0.572
105.300	+1.938e+03	+6.809e+03	+1.021e+04	+0.778
105.400	+2.403e+03	+7.949e+03	+8.787e+03	+0.768
105.500	+3.230e+03	+7.610e+03	+9.884e+03	+0.702
105.600	+4.058e+03	+6.949e+03	+8.915e+03	+0.631
105.700	+2.993e+03	+6.042e+03	+1.131e+04	+0.669
105.800	+4.725e+03	+7.260e+03	+9.195e+03	+0.606
105.900	+3.782e+03	+8.501e+03	+1.022e+04	+0.692
106.000	+2.439e+03	+7.799e+03	+1.045e+04	+0.762
106.100	+3.267e+03	+6.020e+03	+1.138e+04	+0.648
106.200	+3.438e+03	+7.154e+03	+9.873e+03	+0.675
106.300	+3.015e+03	+7.320e+03	+1.041e+04	+0.708
106.400	+4.688e+03	+7.297e+03	+1.001e+04	+0.609
106.500	+3.159e+03	+6.842e+03	+8.833e+03	+0.684
106.600	+1.644e+03	+8.642e+03	+9.286e+03	+0.840
106.700	+3.349e+03	+6.085e+03	+7.813e+03	+0.645
106.800	+2.484e+03	+7.793e+03	+1.045e+04	+0.758
106.900	+3.529e+03	+6.740e+03	+1.086e+04	+0.656
107.000	+3.269e+03	+5.949e+03	+1.006e+04	+0.645
107.100	+2.080e+03	+6.699e+03	+9.491e+03	+0.763
107.200	+3.278e+03	+6.352e+03	+9.760e+03	+0.660
107.300	+2.546e+03	+5.885e+03	+1.079e+04	+0.698
107.400	+2.100e+03	+5.798e+03	+1.086e+04	+0.734
107.500	+3.707e+03	+7.246e+03	+9.002e+03	+0.662
107.600	+2.583e+03	+6.623e+03	+1.080e+04	+0.719
107.700	+3.394e+03	+6.717e+03	+1.191e+04	+0.664
107.800	+2.369e+03	+7.589e+03	+8.393e+03	+0.762
107.900	+2.755e+03	+5.757e+03	+1.028e+04	+0.676
108.000	+2.660e+03	+7.777e+03	+1.052e+04	+0.745
108.100	+3.445e+03	+6.838e+03	+9.656e+03	+0.665
108.200	+2.402e+03	+6.592e+03	+1.083e+04	+0.733
108.300	+1.475e+03	+7.284e+03	+9.804e+03	+0.832
108.400	+3.859e+03	+6.960e+03	+9.810e+03	+0.643
108.500	+4.300e+03	+7.644e+03	+1.024e+04	+0.640
108.600	+3.544e+03	+7.923e+03	+9.400e+03	+0.691
108.700	+2.694e+03	+6.232e+03	+9.533e+03	+0.698
108.800	+4.189e+03	+5.304e+03	+1.020e+04	+0.559
108.900	+7.526e+03	+3.168e+03	+1.010e+04	+0.296
109.000	+7.897e+03	+2.422e+03	+1.112e+04	+0.235
109.100	+6.700e+03	+3.345e+03	+1.045e+04	+0.333
109.200	+7.280e+03	+2.669e+03	+1.210e+04	+0.268
109.300	+5.233e+03	+1.676e+03	+1.056e+04	+0.243
109.400	+6.754e+03	+2.837e+03	+9.071e+03	+0.296
109.500	+6.833e+03	+2.034e+03	+9.336e+03	+0.229
109.600	+7.900e+03	+3.587e+03	+1.113e+04	+0.312
109.700	+7.567e+03	+1.161e+03	+1.040e+04	+0.133
109.800	+6.130e+03	+2.030e+03	+9.319e+03	+0.249
109.900	+7.647e+03	+2.636e+03	+1.058e+04	+0.256
110.000	+4.080e+03	+5.392e+03	+9.110e+03	+0.569
110.100	+1.305e+03	+6.494e+03	+8.568e+03	+0.833
110.200	+3.689e+03	+6.635e+03	+1.089e+04	+0.643
110.300	+3.749e+03	+6.337e+03	+9.231e+03	+0.628
110.400	+3.105e+03	+6.576e+03	+1.087e+04	+0.679
110.500	+2.890e+03	+8.066e+03	+9.617e+03	+0.736
110.600	+3.074e+03	+7.363e+03	+1.103e+04	+0.706
110.700	+2.221e+03	+6.820e+03	+1.047e+04	+0.754
110.800	+3.259e+03	+6.963e+03	+9.294e+03	+0.681
110.900	+1.151e+03	+8.186e+03	+8.583e+03	+0.877
111.000	+2.247e+03	+4.613e+03	+9.900e+03	+0.672
111.100	+3.525e+03	+6.534e+03	+9.369e+03	+0.650
111.200	+2.837e+03	+6.985e+03	+8.259e+03	+0.711
111.300	+3.204e+03	+8.442e+03	+9.645e+03	+0.725
111.400	+1.698e+03	+6.052e+03	+9.993e+03	+0.781
111.500	+3.150e+03	+5.871e+03	+9.347e+03	+0.651
111.600	+3.458e+03	+7.005e+03	+1.026e+04	+0.670
111.700	+3.892e+03	+7.660e+03	+1.025e+04	+0.663
111.800	+3.173e+03	+6.542e+03	+9.911e+03	+0.673
111.900	+1.825e+03	+8.319e+03	+8.315e+03	+0.820
112.000	+3.026e+03	+7.042e+03	+9.945e+03	+0.699
112.100	+2.536e+03	+7.800e+03	+9.666e+03	+0.755
112.200	+3.224e+03	+7.428e+03	+1.026e+04	+0.697
112.300	+3.385e+03	+6.663e+03	+1.069e+04	+0.663
112.400	+2.955e+03	+6.894e+03	+1.074e+04	+0.700
112.500	+3.349e+03	+7.488e+03	+1.056e+04	+0.691
112.600	+4.186e+03	+7.318e+03	+7.806e+03	+0.636
112.700	+2.912e+03	+6.469e+03	+1.061e+04	+0.690
112.800	+2.046e+03	+7.174e+03	+1.050e+04	+0.778
112.900	+2.450e+03	+8.222e+03	+1.027e+04	+0.770
113.000	+2.848e+03	+6.883e+03	+8.856e+03	+0.707
113.100	+4.265e+03	+6.220e+03	+1.138e+04	+0.593
113.200	+3.331e+03	+8.014e+03	+8.613e+03	+0.706
113.300	+4.096e+03	+7.425e+03	+9.541e+03	+0.644
113.400	+5.022e+03	+3.764e+03	+1.026e+04	+0.428
113.500	+8.883e+03	+2.999e+03	+9.914e+03	+0.252
113.600	+4.536e+03	+5.781e+03	+9.365e+03	+0.560
113.700	+3.961e+03	+6.969e+03	+1.020e+04	+0.638
113.800	+2.328e+03	+6.524e+03	+1.072e+04	+0.737
113.900	+2.239e+03	+7.193e+03	+9.624e+03	+0.763
114.000	+2.811e+03	+6.040e+03	+1.077e+04	+0.682
114.100	+3.246e+03	+6.980e+03	+8.993e+03	+0.683
114.200	+1.826e+03	+6.224e+03	+7.958e+03	+0.773
114.300	+2.794e+03	+7.033e+03	+8.595e+03	+0.716
114.400	+2.974e+03	+8.099e+03	+9.191e+03	+0.731
114.500	+3.344e+03	+7.052e+03	+9.896e+03	+0.678
114.600	+3.645e+03	+7.360e+03	+9.549e+03	+0.669
114.700	+4.190e+03	+8.173e+03	+9.728e+03	+0.661
114.800	+5.028e+03	+5.480e+03	+1.020e+04	+0.522
114.900	+5.532e+03	+6.682e+03	+9.853e+03	+0.547
115.000	+3.092e+03	+5.860e+03	+9.701e+03	+0.655
115.100	+2.370e+03	+8.068e+03	+9.754e+03	+0.773
115.200	+2.353e+03	+6.910e+03	+7.081e+03	+0.746
115.300	+1.528e+03	+6.945e+03	+1.027e+04	+0.820
115.400	+4.070e+03	+5.603e+03	+9.178e+03	+0.579
115.500	+6.735e+03	+2.659e+03	+1.037e+04	+0.283
115.600	+2.364e+03	+7.139e+03	+1.024e+04	+0.751
115.700	+2.656e+03	+7.562e+03	+1.040e+04	+0.740
115.800	+9.523e+02	+7.058e+03	+9.825e+03	+0.881
115.900	+4.036e+03	+5.153e+03	+9.416e+03	+0.561
116.000	+2.507e+03	+6.251e+03	+1.005e+04	+0.714
116.100	+2.180e+03	+7.714e+03	+1.054e+04	+0.780
116.200	+3.822e+03	+7.202e+03	+1.163e+04	+0.653
116.300	+7.796e+03	+1.948e+03	+9.861e+03	+0.200
116.400	+5.804e+03	+2.427e+03	+8.589e+03	+0.295
116.500	+7.050e+03	+4.163e+03	+1.198e+04	+0.371
116.600	+7.485e+03	+2.491e+03	+9.437e+03	+0.250
116.700	+3.774e+03	+5.918e+03	+9.623e+03	+0.611
116.800	+4.116e+03	+8.165e+03	+1.037e+04	+0.665
116.900	+3.907e+03	+5.754e+03	+1.196e+04	+0.596
117.000	+4.930e+03	+6.712e+03	+1.053e+04	+0.577
117.100	+2.954e+03	+7.152e+03	+1.082e+04	+0.708
117.200	+5.232e+03	+6.957e+03	+8.850e+03	+0.571
117.300	+6.421e+03	+4.512e+03	+9.117e+03	+0.413
117.400	+5.956e+03	+3.599e+03	+8.892e+03	+0.377
117.500	+7.039e+03	+2.426e+03	+9.644e+03	+0.256
117.600	+7.275e+03	+2.903e+03	+1.112e+04	+0.285
117.700	+6.754e+03	+3.134e+03	+1.058e+04	+0.317
117.800	+6.831e+03	+4.152e+03	+1.023e+04	+0.378
117.900	+7.172e+03	+2.970e+03	+9.968e+03	+0.293
118.000	+5.738e+03	+3.121e+03	+1.010e+04	+0.352
118.100	+6.687e+03	+2.950e+03	+1.035e+04	+0.306
118.200	+1.117e+03	+6.770e+03	+1.013e+04	+0.858
118.300	+1.285e+03	+5.441e+03	+1.018e+04	+0.809
118.400	+2.070e+03	+7.003e+03	+1.045e+04	+0.772
118.500	+4.673e+03	+4.593e+03	+9.363e+03	+0.496
118.600	+7.078e+03	+2.839e+03	+1.031e+04	+0.286
118.700	+8.282e+03	+2.623e+03	+1.012e+04	+0.241
118.800	+7.083e+03	+2.712e+03	+7.687e+03	+0.277
118.900	+7.011e+03	+2.754e+03	+8.833e+03	+0.282
119.000	+6.463e+03	+4.160e+03	+8.928e+03	+0.392
119.100	+1.515e+03	+6.595e+03	+1.061e+04	+0.813
119.200	+1.476e+03	+7.234e+03	+1.106e+04	+0.831
119.300	+1.972e+03	+6.119e+03	+9.160e+03	+0.756
119.400	+2.829e+03	+6.319e+03	+8.754e+03	+0.691
119.500	+2.363e+03	+6.554e+03	+9.693e+03	+0.735
119.600	+2.895e+03	+7.826e+03	+1.176e+04	+0.730
119.700	+1.171e+03	+7.460e+03	+1.035e+04	+0.864
119.800	+2.448e+03	+5.912e+03	+9.129e+03	+0.707
119.900	+3.082e+03	+6.977e+03	+8.238e+03	+0.694
120.000	+1.597e+03	+5.960e+03	+8.869e+03	+0.789
120.100	+3.642e+03	+7.354e+03	+8.111e+03	+0.669
120.200	+1.804e+03	+7.101e+03	+9.816e+03	+0.797
120.300	+2.769e+03	+6.728e+03	+9.851e+03	+0.708
120.400	+4.546e+03	+6.928e+03	+9.419e+03	+0.604
120.500	+4.735e+03	+7.579e+03	+9.808e+03	+0.615
120.600	+3.447e+03	+7.704e+03	+1.054e+04	+0.691
120.700	+2.015e+03	+7.067e+03	+1.052e+04	+0.778
120.800	+5.540e+03	+5.561e+03	+9.481e+03	+0.501
120.900	+5.821e+03	+3.402e+03	+1.096e+04	+0.369
121.000	+6.831e+03	+2.632e+03	+9.692e+03	+0.278
121.100	+6.834e+03	+2.724e+03	+1.001e+04	+0.285
121.200	+5.670e+03	+4.612e+03	+9.927e+03	+0.449
121.300	+1.213e+03	+7.381e+03	+9.393e+03	+0.859
121.400	+2.777e+03	+7.461e+03	+1.004e+04	+0.729
121.500	+2.790e+03	+6.034e+03	+9.343e+03	+0.684
121.600	+2.984e+03	+6.378e+03	+9.632e+03	+0.681
121.700	+3.729e+03	+7.712e+03	+1.013e+04	+0.674
121.800	+2.421e+03	+7.484e+03	+9.879e+03	+0.756
121.900	+3.731e+03	+7.550e+03	+1.038e+04	+0.669
122.000	+1.735e+03	+7.342e+03	+1.117e+04	+0.809
122.100	+3.663e+03	+6.458e+03	+1.156e+04	+0.638
122.200	+7.147e+03	+2.653e+03	+9.472e+03	+0.271
122.300	+6.400e+03	+3.787e+03	+1.024e+04	+0.372
122.400	+6.729e+03	+1.889e+03	+9.309e+03	+0.219
122.500	+8.427e+03	+2.704e+03	+9.762e+03	+0.243
122.600	+7.013e+03	+2.965e+03	+1.089e+04	+0.297
122.700	+6.791e+03	+3.128e+03	+9.330e+03	+0.315
122.800	+8.529e+03	+3.120e+03	+9.084e+03	+0.268
122.900	+6.649e+03	+3.173e+03	+1.145e+04	+0.323
123.000	+6.856e+03	+2.872e+03	+9.755e+03	+0.295
123.100	+5.867e+03	+4.228e+03	+1.036e+04	+0.419
123.200	+7.136e+03	+3.119e+03	+8.859e+03	+0.304
123.300	+6.270e+03	+4.914e+03	+9.940e+03	+0.439
123.400	+7.391e+03	+2.924e+03	+1.111e+04	+0.283
123.500	+6.958e+03	+1.850e+03	+1.021e+04	+0.210
123.600	+7.183e+03	+3.145e+03	+1.147e+04	+0.304
123.700	+6.046e+03	+3.230e+03	+1.113e+04	+0.348
123.800	+6.211e+03	+2.838e+03	+1.119e+04	+0.314
123.900	+6.923e+03	+3.703e+03	+8.898e+03	+0.348
124.000	+4.547e+03	+4.675e+03	+1.025e+04	+0.507
124.100	+2.391e+03	+7.692e+03	+8.745e+03	+0.763
124.200	+2.502e+03	+5.673e+03	+9.497e+03	+0.694
124.300	+2.650e+03	+7.794e+03	+9.161e+03	+0.746
124.400	+2.102e+03	+7.582e+03	+8.716e+03	+0.783
124.500	+3.126e+03	+5.693e+03	+9.309e+03	+0.646
124.600	+3.246e+03	+7.822e+03	+9.692e+03	+0.707
124.700	+3.081e+03	+7.635e+03	+9.609e+03	+0.712
124.800	+2.829e+03	+8.004e+03	+9.702e+03	+0.739
124.900	+2.619e+03	+6.687e+03	+1.024e+04	+0.719
125.000	+2.432e+03	+6.654e+03	+9.922e+03	+0.732
125.100	+4.508e+03	+6.925e+03	+8.771e+03	+0.606
125.200	+6.028e+03	+5.120e+03	+9.810e+03	+0.459
125.300	+6.799e+03	+3.052e+03	+1.100e+04	+0.310
125.400	+7.326e+03	+1.439e+03	+1.177e+04	+0.164
125.500	+8.425e+03	+2.871e+03	+1.008e+04	+0.254
125.600	+7.229e+03	+2.476e+03	+9.485e+03	+0.255
125.700	+5.886e+03	+3.680e+03	+1.044e+04	+0.385
125.800	+7.419e+03	+2.121e+03	+8.845e+03	+0.222
125.900	+5.470e+03	+1.598e+03	+1.037e+04	+0.226
126.000	+7.361e+03	+4.242e+03	+9.612e+03	+0.366
126.100	+5.400e+03	+2.688e+03	+9.743e+03	+0.332
126.200	+5.566e+03	+3.800e+03	+1.095e+04	+0.406
126.300	+6.282e+03	+3.674e+03	+9.170e+03	+0.369
126.400	+6.554e+03	+3.902e+03	+8.956e+03	+0.373
