%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
84.300	+6.695e+03	+3.930e+03	+9.668e+03	+0.370
84.400	+5.800e+03	+2.850e+03	+1.006e+04	+0.329
84.500	+6.994e+03	+2.401e+03	+1.028e+04	+0.256
84.600	+7.111e+03	+3.917e+03	+1.071e+04	+0.355
84.700	+1.535e+03	+6.965e+03	+1.058e+04	+0.819
84.800	+5.437e+03	+2.803e+03	+1.005e+04	+0.340
84.900	+6.044e+03	+2.684e+03	+9.617e+03	+0.308
85.000	+6.416e+03	+3.436e+03	+9.835e+03	+0.349
85.100	+6.985e+03	+3.454e+03	+9.720e+03	+0.331
85.200	+7.470e+03	+2.409e+03	+9.775e+03	+0.244
85.300	+6.637e+03	+2.301e+03	+8.997e+03	+0.257
85.400	+7.580e+03	+2.032e+03	+9.202e+03	+0.211
85.500	+6.690e+03	+2.457e+03	+9.065e+03	+0.269
85.600	+6.200e+03	+1.988e+03	+8.856e+03	+0.243
85.700	+7.123e+03	+1.970e+03	+9.665e+03	+0.217
85.800	+6.892e+03	+2.404e+03	+9.238e+03	+0.259
85.900	+7.168e+03	+3.230e+03	+8.243e+03	+0.311
86.000	+6.028e+03	+4.170e+03	+9.247e+03	+0.409
86.100	+7.492e+03	+3.356e+03	+9.673e+03	+0.309
86.200	+6.231e+03	+4.826e+03	+1.024e+04	+0.436
86.300	+6.230e+03	+3.171e+03	+9.705e+03	+0.337
86.400	+6.441e+03	+2.101e+03	+1.038e+04	+0.246
86.500	+7.167e+03	+2.205e+03	+1.032e+04	+0.235
86.600	+7.594e+03	+4.957e+03	+9.569e+03	+0.395
86.700	+6.301e+03	+3.377e+03	+9.284e+03	+0.349
86.800	+7.171e+03	+3.598e+03	+1.047e+04	+0.334
