%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
84.300	+5.974e+03	+3.308e+03	+1.085e+04	+0.356
84.400	+5.566e+03	+2.504e+03	+1.005e+04	+0.310
84.500	+7.601e+03	+3.094e+03	+1.121e+04	+0.289
84.600	+7.235e+03	+2.794e+03	+1.011e+04	+0.279
84.700	+6.402e+03	+2.195e+03	+9.728e+03	+0.255
84.800	+3.944e+03	+7.145e+03	+1.146e+04	+0.644
84.900	+3.691e+03	+7.289e+03	+9.339e+03	+0.664
85.000	+2.887e+03	+6.867e+03	+1.062e+04	+0.704
85.100	+4.001e+03	+6.913e+03	+1.099e+04	+0.633
85.200	+3.324e+03	+7.592e+03	+1.076e+04	+0.695
85.300	+2.612e+03	+7.312e+03	+9.559e+03	+0.737
85.400	+3.905e+03	+7.110e+03	+1.173e+04	+0.645
85.500	+2.969e+03	+8.829e+03	+1.030e+04	+0.748
85.600	+1.771e+03	+8.287e+03	+8.143e+03	+0.824
85.700	+3.462e+03	+7.563e+03	+9.499e+03	+0.686
85.800	+5.857e+03	+4.449e+03	+9.743e+03	+0.432
85.900	+6.936e+03	+3.499e+03	+9.405e+03	+0.335
86.000	+6.870e+03	+3.037e+03	+9.851e+03	+0.307
86.100	+6.676e+03	+2.938e+03	+9.928e+03	+0.306
86.200	+6.003e+03	+2.785e+03	+9.085e+03	+0.317
86.300	+1.788e+03	+8.730e+03	+9.461e+03	+0.830
86.400	+3.063e+03	+6.447e+03	+1.077e+04	+0.678
86.500	+2.767e+03	+6.479e+03	+9.973e+03	+0.701
86.600	+3.084e+03	+8.278e+03	+9.052e+03	+0.729
86.700	+4.352e+03	+6.484e+03	+1.084e+04	+0.598
86.800	+2.459e+03	+8.418e+03	+9.350e+03	+0.774
86.900	+2.721e+03	+6.145e+03	+9.855e+03	+0.693
87.000	+1.724e+03	+8.745e+03	+1.022e+04	+0.835
87.100	+2.166e+03	+8.040e+03	+1.038e+04	+0.788
87.200	+3.176e+03	+6.925e+03	+1.086e+04	+0.686
87.300	+3.099e+03	+8.607e+03	+1.095e+04	+0.735
87.400	+3.684e+03	+7.406e+03	+1.017e+04	+0.668
87.500	+3.129e+03	+6.783e+03	+1.055e+04	+0.684
87.600	+2.693e+03	+6.675e+03	+1.057e+04	+0.713
87.700	+7.621e+03	+3.392e+03	+9.999e+03	+0.308
87.800	+6.053e+03	+2.318e+03	+1.067e+04	+0.277
87.900	+6.129e+03	+3.637e+03	+9.363e+03	+0.372
88.000	+7.629e+03	+1.672e+03	+1.062e+04	+0.180
88.100	+7.202e+03	+2.513e+03	+8.315e+03	+0.259
88.200	+7.364e+03	+3.816e+03	+1.059e+04	+0.341
88.300	+7.925e+03	+1.473e+03	+9.236e+03	+0.157
88.400	+6.225e+03	+1.668e+03	+1.023e+04	+0.211
88.500	+6.421e+03	+3.053e+03	+1.010e+04	+0.322
88.600	+6.597e+03	+2.878e+03	+1.023e+04	+0.304
88.700	+6.802e+03	+3.522e+03	+1.054e+04	+0.341
88.800	+4.332e+03	+5.518e+03	+9.598e+03	+0.560
88.900	+3.172e+03	+7.402e+03	+1.085e+04	+0.700
89.000	+1.872e+03	+8.138e+03	+1.037e+04	+0.813
89.100	+3.997e+03	+7.606e+03	+9.570e+03	+0.656
89.200	+4.061e+03	+8.097e+03	+9.742e+03	+0.666
89.300	+3.222e+03	+6.267e+03	+9.581e+03	+0.660
89.400	+2.257e+03	+6.968e+03	+8.870e+03	+0.755
89.500	+2.558e+03	+7.403e+03	+1.010e+04	+0.743
89.600	+3.185e+03	+6.025e+03	+9.823e+03	+0.654
89.700	+2.909e+03	+7.212e+03	+9.718e+03	+0.713
89.800	+2.944e+03	+8.688e+03	+1.055e+04	+0.747
89.900	+2.890e+03	+7.127e+03	+1.048e+04	+0.711
90.000	+2.615e+03	+6.701e+03	+1.034e+04	+0.719
90.100	+2.324e+03	+6.533e+03	+9.374e+03	+0.738
90.200	+5.920e+03	+4.081e+03	+9.546e+03	+0.408
90.300	+6.557e+03	+3.184e+03	+9.449e+03	+0.327
90.400	+6.830e+03	+3.519e+03	+1.016e+04	+0.340
90.500	+6.967e+03	+2.818e+03	+9.000e+03	+0.288
90.600	+7.715e+03	+4.132e+03	+9.653e+03	+0.349
90.700	+7.607e+03	+3.507e+03	+1.158e+04	+0.316
90.800	+2.922e+03	+7.098e+03	+8.225e+03	+0.708
90.900	+3.821e+03	+7.542e+03	+9.538e+03	+0.664
91.000	+5.273e+03	+7.784e+03	+1.080e+04	+0.596
91.100	+3.971e+03	+6.410e+03	+1.020e+04	+0.617
91.200	+2.699e+03	+7.195e+03	+1.009e+04	+0.727
91.300	+2.137e+03	+6.828e+03	+1.027e+04	+0.762
91.400	+1.889e+03	+5.148e+03	+1.064e+04	+0.732
91.500	+3.820e+03	+7.119e+03	+9.300e+03	+0.651
91.600	+2.732e+03	+6.388e+03	+9.362e+03	+0.700
91.700	+5.038e+03	+7.463e+03	+8.816e+03	+0.597
91.800	+3.087e+03	+6.919e+03	+9.579e+03	+0.692
91.900	+3.055e+03	+6.994e+03	+8.944e+03	+0.696
92.000	+4.186e+03	+7.627e+03	+1.093e+04	+0.646
92.100	+1.962e+03	+7.093e+03	+1.145e+04	+0.783
92.200	+4.821e+03	+8.688e+03	+9.628e+03	+0.643
92.300	+2.455e+03	+7.164e+03	+1.096e+04	+0.745
92.400	+3.769e+03	+8.050e+03	+1.105e+04	+0.681
92.500	+3.862e+03	+7.748e+03	+8.384e+03	+0.667
92.600	+3.019e+03	+7.088e+03	+9.834e+03	+0.701
92.700	+3.271e+03	+6.870e+03	+9.306e+03	+0.677
92.800	+3.658e+03	+7.204e+03	+1.005e+04	+0.663
92.900	+1.953e+03	+6.811e+03	+9.500e+03	+0.777
93.000	+2.948e+03	+6.631e+03	+1.008e+04	+0.692
93.100	+2.807e+03	+7.749e+03	+9.709e+03	+0.734
93.200	+4.303e+03	+7.277e+03	+8.455e+03	+0.628
93.300	+3.275e+03	+6.756e+03	+1.068e+04	+0.674
93.400	+1.437e+03	+7.120e+03	+1.102e+04	+0.832
93.500	+2.182e+03	+5.697e+03	+9.744e+03	+0.723
93.600	+3.900e+03	+5.964e+03	+9.736e+03	+0.605
93.700	+6.775e+03	+3.216e+03	+9.139e+03	+0.322
93.800	+7.559e+03	+2.410e+03	+9.240e+03	+0.242
93.900	+6.078e+03	+2.712e+03	+9.565e+03	+0.309
94.000	+6.957e+03	+3.060e+03	+9.490e+03	+0.305
94.100	+7.487e+03	+1.030e+03	+1.111e+04	+0.121
94.200	+8.574e+03	+3.452e+03	+9.488e+03	+0.287
94.300	+7.200e+03	+2.845e+03	+1.049e+04	+0.283
94.400	+7.549e+03	+2.242e+03	+1.031e+04	+0.229
94.500	+7.011e+03	+3.794e+03	+9.577e+03	+0.351
94.600	+4.732e+03	+4.336e+03	+1.062e+04	+0.478
94.700	+3.186e+03	+7.746e+03	+1.008e+04	+0.709
94.800	+2.920e+03	+5.122e+03	+9.132e+03	+0.637
94.900	+3.223e+03	+6.738e+03	+1.067e+04	+0.676
95.000	+2.678e+03	+6.926e+03	+9.393e+03	+0.721
95.100	+2.373e+03	+5.769e+03	+1.088e+04	+0.709
95.200	+3.228e+03	+7.302e+03	+9.391e+03	+0.693
95.300	+3.585e+03	+8.555e+03	+1.007e+04	+0.705
95.400	+2.302e+03	+7.603e+03	+9.264e+03	+0.768
95.500	+3.168e+03	+6.956e+03	+9.209e+03	+0.687
95.600	+2.542e+03	+8.189e+03	+1.053e+04	+0.763
95.700	+3.407e+03	+5.786e+03	+1.079e+04	+0.629
95.800	+2.277e+03	+6.552e+03	+9.951e+03	+0.742
95.900	+2.878e+03	+7.402e+03	+1.131e+04	+0.720
96.000	+6.103e+03	+3.118e+03	+9.753e+03	+0.338
96.100	+7.022e+03	+3.675e+03	+1.105e+04	+0.344
96.200	+8.398e+03	+2.384e+03	+9.202e+03	+0.221
96.300	+6.352e+03	+3.034e+03	+1.014e+04	+0.323
96.400	+7.995e+03	+2.584e+03	+1.030e+04	+0.244
96.500	+5.779e+03	+5.850e+03	+1.048e+04	+0.503
96.600	+1.566e+03	+5.199e+03	+1.003e+04	+0.769
96.700	+2.412e+03	+7.431e+03	+1.220e+04	+0.755
96.800	+4.404e+03	+6.604e+03	+9.392e+03	+0.600
96.900	+4.903e+03	+8.018e+03	+1.025e+04	+0.621
97.000	+2.502e+03	+7.636e+03	+1.022e+04	+0.753
97.100	+3.727e+03	+7.437e+03	+1.224e+04	+0.666
97.200	+3.349e+03	+6.509e+03	+9.265e+03	+0.660
97.300	+3.116e+03	+6.939e+03	+9.496e+03	+0.690
97.400	+3.302e+03	+6.256e+03	+1.121e+04	+0.655
97.500	+2.610e+03	+8.494e+03	+9.948e+03	+0.765
97.600	+2.624e+03	+7.133e+03	+9.867e+03	+0.731
97.700	+1.064e+03	+7.269e+03	+7.910e+03	+0.872
97.800	+3.159e+03	+6.692e+03	+9.978e+03	+0.679
97.900	+5.156e+03	+6.714e+03	+1.047e+04	+0.566
98.000	+3.358e+03	+6.068e+03	+1.059e+04	+0.644
98.100	+3.360e+03	+6.960e+03	+9.640e+03	+0.674
98.200	+2.992e+03	+6.716e+03	+9.896e+03	+0.692
98.300	+3.025e+03	+6.366e+03	+9.249e+03	+0.678
98.400	+2.518e+03	+6.529e+03	+8.599e+03	+0.722
98.500	+2.161e+03	+6.813e+03	+1.055e+04	+0.759
98.600	+2.304e+03	+6.643e+03	+9.071e+03	+0.743
98.700	+3.603e+03	+7.171e+03	+1.061e+04	+0.666
98.800	+3.478e+03	+7.312e+03	+9.876e+03	+0.678
98.900	+2.402e+03	+5.742e+03	+9.844e+03	+0.705
99.000	+2.911e+03	+8.502e+03	+1.043e+04	+0.745
99.100	+2.756e+03	+6.291e+03	+1.064e+04	+0.695
99.200	+1.989e+03	+7.348e+03	+9.884e+03	+0.787
99.300	+2.169e+03	+6.110e+03	+9.959e+03	+0.738
99.400	+2.842e+03	+7.135e+03	+8.828e+03	+0.715
99.500	+3.857e+03	+6.835e+03	+1.040e+04	+0.639
99.600	+6.332e+03	+4.112e+03	+1.025e+04	+0.394
99.700	+6.391e+03	+4.358e+03	+9.636e+03	+0.405
99.800	+7.363e+03	+1.441e+03	+9.349e+03	+0.164
99.900	+6.557e+03	+2.137e+03	+1.047e+04	+0.246
100.000	+7.726e+03	+2.826e+03	+1.107e+04	+0.268
100.100	+6.700e+03	+2.806e+03	+9.982e+03	+0.295
100.200	+8.939e+03	+2.238e+03	+9.340e+03	+0.200
100.300	+7.155e+03	+3.031e+03	+1.005e+04	+0.298
100.400	+6.776e+03	+4.015e+03	+9.115e+03	+0.372
100.500	+6.591e+03	+2.502e+03	+9.049e+03	+0.275
100.600	+6.902e+03	+3.062e+03	+9.815e+03	+0.307
100.700	+7.436e+03	+2.655e+03	+8.761e+03	+0.263
100.800	+7.847e+03	+3.406e+03	+8.739e+03	+0.303
100.900	+7.424e+03	+4.257e+03	+9.401e+03	+0.364
101.000	+6.587e+03	+2.901e+03	+8.484e+03	+0.306
101.100	+6.686e+03	+1.639e+03	+1.141e+04	+0.197
101.200	+8.090e+03	+3.404e+03	+9.762e+03	+0.296
101.300	+7.768e+03	+3.426e+03	+1.066e+04	+0.306
101.400	+6.532e+03	+3.657e+03	+8.044e+03	+0.359
101.500	+6.653e+03	+2.604e+03	+9.756e+03	+0.281
101.600	+6.374e+03	+3.490e+03	+1.042e+04	+0.354
101.700	+2.814e+03	+6.105e+03	+9.446e+03	+0.685
101.800	+3.222e+03	+8.954e+03	+1.061e+04	+0.735
101.900	+2.874e+03	+7.450e+03	+9.926e+03	+0.722
102.000	+2.248e+03	+7.393e+03	+1.034e+04	+0.767
102.100	+3.158e+03	+6.715e+03	+9.307e+03	+0.680
102.200	+1.882e+03	+5.542e+03	+9.161e+03	+0.747
102.300	+1.930e+03	+7.269e+03	+9.949e+03	+0.790
102.400	+3.102e+03	+6.372e+03	+9.730e+03	+0.673
102.500	+2.817e+03	+7.270e+03	+9.167e+03	+0.721
102.600	+2.716e+03	+6.879e+03	+9.810e+03	+0.717
102.700	+4.599e+03	+7.806e+03	+9.503e+03	+0.629
102.800	+3.081e+03	+5.537e+03	+9.371e+03	+0.642
102.900	+2.074e+03	+6.751e+03	+9.516e+03	+0.765
103.000	+2.462e+03	+7.746e+03	+8.804e+03	+0.759
103.100	+3.077e+03	+7.160e+03	+1.075e+04	+0.699
103.200	+2.559e+03	+7.259e+03	+1.010e+04	+0.739
103.300	+5.507e+03	+4.790e+03	+1.022e+04	+0.465
103.400	+7.841e+03	+3.344e+03	+1.046e+04	+0.299
103.500	+7.574e+03	+4.083e+03	+1.024e+04	+0.350
103.600	+7.140e+03	+3.033e+03	+1.028e+04	+0.298
103.700	+7.358e+03	+4.236e+03	+9.481e+03	+0.365
103.800	+7.468e+03	+1.995e+03	+1.068e+04	+0.211
103.900	+7.410e+03	+4.395e+03	+1.012e+04	+0.372
104.000	+7.594e+03	+2.995e+03	+1.066e+04	+0.283
104.100	+7.894e+03	+2.440e+03	+1.029e+04	+0.236
104.200	+8.303e+03	+3.565e+03	+1.066e+04	+0.300
104.300	+6.513e+03	+2.634e+03	+1.145e+04	+0.288
104.400	+6.018e+03	+3.823e+03	+1.008e+04	+0.388
104.500	+2.116e+03	+5.180e+03	+9.445e+03	+0.710
104.600	+2.026e+03	+5.467e+03	+1.183e+04	+0.730
104.700	+2.910e+03	+7.628e+03	+1.028e+04	+0.724
104.800	+2.748e+03	+6.583e+03	+9.758e+03	+0.705
104.900	+3.491e+03	+6.001e+03	+1.065e+04	+0.632
105.000	+4.838e+03	+7.094e+03	+1.058e+04	+0.595
105.100	+2.347e+03	+5.539e+03	+9.971e+03	+0.702
105.200	+2.775e+03	+7.760e+03	+9.040e+03	+0.737
105.300	+3.115e+03	+5.301e+03	+9.292e+03	+0.630
105.400	+2.664e+03	+7.816e+03	+9.862e+03	+0.746
105.500	+2.034e+03	+7.234e+03	+9.717e+03	+0.781
105.600	+2.065e+03	+6.544e+03	+9.901e+03	+0.760
105.700	+3.315e+03	+7.668e+03	+9.731e+03	+0.698
105.800	+3.359e+03	+6.276e+03	+9.760e+03	+0.651
105.900	+2.396e+03	+6.978e+03	+1.102e+04	+0.744
106.000	+2.803e+03	+7.610e+03	+9.990e+03	+0.731
106.100	+3.055e+03	+8.008e+03	+9.503e+03	+0.724
106.200	+3.582e+03	+7.338e+03	+1.066e+04	+0.672
106.300	+4.972e+03	+4.140e+03	+9.925e+03	+0.454
106.400	+6.286e+03	+2.833e+03	+1.227e+04	+0.311
106.500	+7.744e+03	+3.408e+03	+1.111e+04	+0.306
106.600	+7.387e+03	+3.652e+03	+1.022e+04	+0.331
106.700	+7.015e+03	+3.295e+03	+9.548e+03	+0.320
106.800	+7.307e+03	+1.876e+03	+1.131e+04	+0.204
106.900	+7.918e+03	+2.522e+03	+8.907e+03	+0.242
107.000	+6.232e+03	+4.650e+03	+1.075e+04	+0.427
107.100	+7.325e+03	+4.529e+03	+9.903e+03	+0.382
107.200	+8.504e+03	+2.157e+03	+9.743e+03	+0.202
107.300	+7.510e+03	+1.415e+03	+1.122e+04	+0.159
107.400	+6.702e+03	+2.516e+03	+9.611e+03	+0.273
107.500	+3.948e+03	+5.769e+03	+1.058e+04	+0.594
107.600	+3.510e+03	+7.335e+03	+1.028e+04	+0.676
107.700	+3.821e+03	+8.225e+03	+1.062e+04	+0.683
107.800	+2.632e+03	+6.780e+03	+1.009e+04	+0.720
107.900	+5.930e+03	+3.717e+03	+9.675e+03	+0.385
108.000	+7.213e+03	+3.422e+03	+1.032e+04	+0.322
108.100	+4.762e+03	+5.799e+03	+1.035e+04	+0.549
108.200	+2.472e+03	+5.952e+03	+9.993e+03	+0.707
108.300	+2.371e+03	+6.950e+03	+1.058e+04	+0.746
108.400	+3.775e+03	+7.829e+03	+9.345e+03	+0.675
108.500	+2.309e+03	+6.922e+03	+8.942e+03	+0.750
108.600	+4.037e+03	+7.173e+03	+1.006e+04	+0.640
108.700	+3.133e+03	+6.634e+03	+9.876e+03	+0.679
108.800	+3.192e+03	+6.126e+03	+1.060e+04	+0.657
108.900	+3.470e+03	+6.641e+03	+1.021e+04	+0.657
109.000	+2.616e+03	+8.140e+03	+9.050e+03	+0.757
109.100	+2.600e+03	+6.652e+03	+9.224e+03	+0.719
109.200	+1.957e+03	+7.924e+03	+9.322e+03	+0.802
109.300	+3.313e+03	+7.298e+03	+1.091e+04	+0.688
109.400	+4.002e+03	+6.471e+03	+9.962e+03	+0.618
109.500	+4.964e+03	+7.880e+03	+9.885e+03	+0.613
109.600	+2.274e+03	+6.479e+03	+9.733e+03	+0.740
109.700	+3.453e+03	+6.657e+03	+1.068e+04	+0.658
109.800	+3.468e+03	+6.384e+03	+1.113e+04	+0.648
109.900	+3.687e+03	+6.390e+03	+1.094e+04	+0.634
110.000	+2.508e+03	+9.550e+03	+1.081e+04	+0.792
110.100	+4.712e+03	+5.814e+03	+9.652e+03	+0.552
110.200	+3.845e+03	+6.172e+03	+1.059e+04	+0.616
110.300	+3.577e+03	+6.988e+03	+9.341e+03	+0.661
110.400	+2.733e+03	+7.178e+03	+9.647e+03	+0.724
110.500	+4.056e+03	+7.453e+03	+8.587e+03	+0.648
110.600	+3.281e+03	+7.700e+03	+9.385e+03	+0.701
110.700	+4.237e+03	+7.209e+03	+9.829e+03	+0.630
110.800	+2.701e+03	+7.353e+03	+8.767e+03	+0.731
110.900	+2.113e+03	+8.088e+03	+9.534e+03	+0.793
111.000	+3.120e+03	+8.215e+03	+9.130e+03	+0.725
111.100	+3.589e+03	+7.917e+03	+8.496e+03	+0.688
111.200	+9.791e+02	+8.492e+03	+9.231e+03	+0.897
111.300	+1.833e+03	+6.867e+03	+9.658e+03	+0.789
111.400	+2.639e+03	+6.623e+03	+8.570e+03	+0.715
111.500	+1.430e+03	+8.220e+03	+9.702e+03	+0.852
111.600	+2.244e+03	+6.713e+03	+1.011e+04	+0.749
111.700	+2.666e+03	+6.686e+03	+9.895e+03	+0.715
111.800	+3.149e+03	+5.925e+03	+1.127e+04	+0.653
111.900	+3.112e+03	+7.851e+03	+8.799e+03	+0.716
112.000	+4.863e+03	+6.494e+03	+1.076e+04	+0.572
112.100	+1.974e+03	+7.300e+03	+1.030e+04	+0.787
112.200	+2.353e+03	+5.111e+03	+1.010e+04	+0.685
112.300	+2.290e+03	+7.254e+03	+1.048e+04	+0.760
112.400	+1.759e+03	+6.456e+03	+1.000e+04	+0.786
112.500	+3.316e+03	+6.711e+03	+9.142e+03	+0.669
112.600	+1.750e+03	+7.597e+03	+1.129e+04	+0.813
112.700	+1.932e+03	+7.449e+03	+9.191e+03	+0.794
112.800	+2.723e+03	+7.065e+03	+1.035e+04	+0.722
112.900	+3.039e+03	+7.055e+03	+1.077e+04	+0.699
113.000	+3.670e+03	+6.762e+03	+1.162e+04	+0.648
113.100	+2.242e+03	+8.645e+03	+1.002e+04	+0.794
113.200	+3.752e+03	+6.971e+03	+9.751e+03	+0.650
113.300	+5.012e+03	+6.155e+03	+9.373e+03	+0.551
113.400	+6.180e+03	+2.634e+03	+8.961e+03	+0.299
113.500	+7.397e+03	+2.420e+03	+1.010e+04	+0.247
113.600	+6.965e+03	+3.768e+03	+9.965e+03	+0.351
113.700	+6.765e+03	+2.262e+03	+1.068e+04	+0.251
113.800	+6.398e+03	+3.181e+03	+9.659e+03	+0.332
113.900	+6.713e+03	+1.724e+03	+1.007e+04	+0.204
114.000	+6.762e+03	+3.261e+03	+1.035e+04	+0.325
114.100	+6.836e+03	+2.839e+03	+1.083e+04	+0.293
114.200	+6.764e+03	+4.933e+03	+1.076e+04	+0.422
114.300	+5.596e+03	+2.993e+03	+1.218e+04	+0.348
114.400	+6.391e+03	+4.347e+03	+8.821e+03	+0.405
114.500	+8.006e+03	+3.249e+03	+1.069e+04	+0.289
114.600	+3.960e+03	+5.592e+03	+8.685e+03	+0.585
114.700	+2.613e+03	+6.227e+03	+1.137e+04	+0.704
114.800	+2.627e+03	+5.879e+03	+1.098e+04	+0.691
114.900	+2.557e+03	+7.182e+03	+1.058e+04	+0.737
115.000	+3.646e+03	+8.579e+03	+9.824e+03	+0.702
115.100	+3.405e+03	+5.236e+03	+9.940e+03	+0.606
115.200	+1.981e+03	+6.065e+03	+9.356e+03	+0.754
115.300	+2.990e+03	+7.767e+03	+9.422e+03	+0.722
115.400	+3.264e+03	+6.275e+03	+1.055e+04	+0.658
115.500	+2.329e+03	+7.119e+03	+1.112e+04	+0.753
115.600	+2.795e+03	+6.321e+03	+9.507e+03	+0.693
115.700	+2.020e+03	+8.072e+03	+1.084e+04	+0.800
115.800	+2.183e+03	+6.687e+03	+8.877e+03	+0.754
115.900	+2.868e+03	+7.177e+03	+9.306e+03	+0.715
116.000	+5.238e+03	+7.190e+03	+8.845e+03	+0.579
116.100	+5.180e+03	+5.998e+03	+9.521e+03	+0.537
116.200	+3.262e+03	+7.521e+03	+1.001e+04	+0.697
116.300	+2.293e+03	+7.841e+03	+1.173e+04	+0.774
116.400	+3.103e+03	+6.192e+03	+1.125e+04	+0.666
116.500	+1.697e+03	+6.147e+03	+9.664e+03	+0.784
116.600	+3.729e+03	+7.558e+03	+1.133e+04	+0.670
116.700	+5.412e+03	+3.989e+03	+9.133e+03	+0.424
116.800	+6.146e+03	+4.871e+03	+1.059e+04	+0.442
116.900	+2.622e+03	+5.992e+03	+9.976e+03	+0.696
117.000	+2.917e+03	+6.608e+03	+9.547e+03	+0.694
117.100	+3.294e+03	+6.792e+03	+8.835e+03	+0.673
117.200	+2.990e+03	+7.086e+03	+1.027e+04	+0.703
117.300	+1.468e+03	+7.794e+03	+1.084e+04	+0.842
117.400	+1.533e+03	+6.592e+03	+1.025e+04	+0.811
117.500	+6.253e+03	+5.389e+03	+1.013e+04	+0.463
117.600	+6.058e+03	+3.786e+03	+9.083e+03	+0.385
117.700	+3.780e+03	+6.222e+03	+9.601e+03	+0.622
117.800	+3.167e+03	+7.315e+03	+9.532e+03	+0.698
117.900	+4.443e+03	+7.205e+03	+1.026e+04	+0.619
118.000	+4.151e+03	+6.630e+03	+1.057e+04	+0.615
118.100	+2.493e+03	+7.633e+03	+9.820e+03	+0.754
118.200	+2.573e+03	+7.551e+03	+1.030e+04	+0.746
118.300	+3.175e+03	+5.650e+03	+1.047e+04	+0.640
118.400	+1.845e+03	+6.621e+03	+1.020e+04	+0.782
118.500	+1.877e+03	+7.166e+03	+9.821e+03	+0.792
118.600	+2.842e+03	+6.083e+03	+1.024e+04	+0.682
118.700	+3.155e+03	+7.176e+03	+9.758e+03	+0.695
118.800	+4.219e+03	+4.859e+03	+9.736e+03	+0.535
118.900	+4.699e+03	+6.701e+03	+1.020e+04	+0.588
119.000	+1.997e+03	+8.012e+03	+1.094e+04	+0.800
119.100	+3.686e+03	+6.417e+03	+7.884e+03	+0.635
119.200	+2.949e+03	+6.170e+03	+9.144e+03	+0.677
119.300	+3.243e+03	+7.311e+03	+1.021e+04	+0.693
119.400	+4.256e+03	+7.293e+03	+8.363e+03	+0.631
119.500	+3.429e+03	+7.414e+03	+1.150e+04	+0.684
119.600	+3.120e+03	+8.184e+03	+9.582e+03	+0.724
119.700	+3.400e+03	+6.631e+03	+1.128e+04	+0.661
119.800	+2.889e+03	+7.182e+03	+8.845e+03	+0.713
119.900	+2.954e+03	+6.665e+03	+1.085e+04	+0.693
120.000	+2.925e+03	+6.738e+03	+1.017e+04	+0.697
120.100	+2.199e+03	+7.804e+03	+9.536e+03	+0.780
120.200	+3.936e+03	+6.099e+03	+1.113e+04	+0.608
120.300	+3.112e+03	+6.596e+03	+1.083e+04	+0.679
120.400	+2.627e+03	+6.917e+03	+9.896e+03	+0.725
120.500	+2.621e+03	+6.410e+03	+1.029e+04	+0.710
120.600	+2.279e+03	+6.409e+03	+1.044e+04	+0.738
120.700	+2.812e+03	+6.419e+03	+9.746e+03	+0.695
120.800	+3.505e+03	+7.190e+03	+1.006e+04	+0.672
120.900	+2.871e+03	+7.704e+03	+9.425e+03	+0.728
121.000	+3.370e+03	+8.231e+03	+1.045e+04	+0.709
121.100	+4.199e+03	+7.603e+03	+1.009e+04	+0.644
121.200	+3.760e+03	+7.385e+03	+1.045e+04	+0.663
121.300	+2.729e+03	+6.714e+03	+1.075e+04	+0.711
121.400	+3.352e+03	+7.915e+03	+1.151e+04	+0.702
121.500	+3.824e+03	+6.749e+03	+1.044e+04	+0.638
121.600	+3.998e+03	+8.209e+03	+9.391e+03	+0.672
121.700	+3.326e+03	+7.644e+03	+1.057e+04	+0.697
121.800	+3.761e+03	+5.645e+03	+9.485e+03	+0.600
121.900	+3.841e+03	+6.682e+03	+1.142e+04	+0.635
122.000	+3.470e+03	+6.739e+03	+8.658e+03	+0.660
122.100	+3.141e+03	+6.001e+03	+8.675e+03	+0.656
122.200	+3.475e+03	+6.164e+03	+1.090e+04	+0.639
122.300	+2.357e+03	+8.489e+03	+1.003e+04	+0.783
122.400	+7.282e+03	+1.490e+03	+1.003e+04	+0.170
122.500	+7.124e+03	+3.911e+03	+8.774e+03	+0.354
122.600	+6.599e+03	+3.194e+03	+9.385e+03	+0.326
122.700	+7.254e+03	+2.615e+03	+1.080e+04	+0.265
122.800	+5.919e+03	+2.496e+03	+9.388e+03	+0.297
122.900	+7.033e+03	+2.680e+03	+1.121e+04	+0.276
123.000	+6.898e+03	+4.212e+03	+9.914e+03	+0.379
123.100	+6.579e+03	+2.883e+03	+1.122e+04	+0.305
123.200	+4.210e+03	+7.010e+03	+1.074e+04	+0.625
123.300	+3.999e+03	+6.792e+03	+9.207e+03	+0.629
123.400	+6.057e+03	+4.267e+03	+1.016e+04	+0.413
123.500	+7.029e+03	+1.817e+03	+9.708e+03	+0.205
123.600	+7.075e+03	+3.901e+03	+1.167e+04	+0.355
123.700	+7.163e+03	+4.001e+03	+9.700e+03	+0.358
123.800	+6.293e+03	+3.424e+03	+9.863e+03	+0.352
123.900	+6.672e+03	+5.926e+03	+1.093e+04	+0.470
124.000	+7.415e+03	+3.778e+03	+9.600e+03	+0.338
124.100	+7.435e+03	+2.449e+03	+1.016e+04	+0.248
124.200	+7.604e+03	+2.814e+03	+1.032e+04	+0.270
124.300	+7.449e+03	+3.485e+03	+1.065e+04	+0.319
124.400	+8.142e+03	+3.165e+03	+1.025e+04	+0.280
124.500	+5.720e+03	+3.145e+03	+1.241e+04	+0.355
124.600	+7.570e+03	+3.634e+03	+1.044e+04	+0.324
124.700	+6.317e+03	+3.106e+03	+9.463e+03	+0.330
124.800	+8.128e+03	+3.801e+03	+1.044e+04	+0.319
124.900	+7.051e+03	+2.923e+03	+8.592e+03	+0.293
125.000	+7.591e+03	+2.658e+03	+1.038e+04	+0.259
125.100	+8.630e+03	+2.323e+03	+1.029e+04	+0.212
125.200	+7.193e+03	+4.161e+03	+9.867e+03	+0.366
125.300	+6.634e+03	+3.341e+03	+1.063e+04	+0.335
125.400	+5.296e+03	+5.132e+03	+1.088e+04	+0.492
125.500	+1.978e+03	+6.824e+03	+9.847e+03	+0.775
125.600	+2.444e+03	+5.740e+03	+1.134e+04	+0.701
125.700	+4.124e+03	+7.124e+03	+1.080e+04	+0.633
125.800	+3.456e+03	+7.227e+03	+9.577e+03	+0.677
125.900	+2.028e+03	+6.445e+03	+1.032e+04	+0.761
126.000	+2.679e+03	+8.702e+03	+1.161e+04	+0.765
126.100	+2.005e+03	+8.376e+03	+1.205e+04	+0.807
126.200	+3.761e+03	+6.696e+03	+9.262e+03	+0.640
126.300	+3.005e+03	+7.806e+03	+1.047e+04	+0.722
126.400	+2.724e+03	+6.832e+03	+9.280e+03	+0.715
