%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
84.300	+3.290e+03	+7.540e+03	+1.025e+04	+0.696
84.400	+3.048e+03	+6.859e+03	+1.022e+04	+0.692
84.500	+2.088e+03	+6.239e+03	+1.154e+04	+0.749
84.600	+3.313e+03	+7.496e+03	+9.541e+03	+0.694
84.700	+3.007e+03	+5.351e+03	+9.075e+03	+0.640
84.800	+3.952e+03	+6.928e+03	+1.182e+04	+0.637
84.900	+2.441e+03	+6.796e+03	+1.074e+04	+0.736
85.000	+4.687e+03	+6.383e+03	+9.709e+03	+0.577
85.100	+3.871e+03	+4.816e+03	+1.080e+04	+0.554
85.200	+4.299e+03	+7.394e+03	+1.014e+04	+0.632
85.300	+6.691e+03	+2.081e+03	+1.167e+04	+0.237
85.400	+6.579e+03	+2.517e+03	+9.198e+03	+0.277
85.500	+7.322e+03	+3.455e+03	+8.678e+03	+0.321
85.600	+2.282e+03	+7.164e+03	+1.122e+04	+0.758
85.700	+3.117e+03	+6.610e+03	+1.004e+04	+0.680
85.800	+2.746e+03	+8.368e+03	+9.326e+03	+0.753
85.900	+3.233e+03	+8.426e+03	+9.908e+03	+0.723
86.000	+2.835e+03	+8.237e+03	+1.051e+04	+0.744
86.100	+3.195e+03	+6.672e+03	+8.619e+03	+0.676
86.200	+3.755e+03	+6.583e+03	+9.793e+03	+0.637
86.300	+2.729e+03	+7.488e+03	+1.011e+04	+0.733
86.400	+2.530e+03	+6.722e+03	+1.116e+04	+0.727
86.500	+3.065e+03	+7.780e+03	+1.121e+04	+0.717
86.600	+2.712e+03	+6.167e+03	+9.933e+03	+0.695
86.700	+3.407e+03	+8.009e+03	+1.022e+04	+0.702
86.800	+2.782e+03	+6.610e+03	+9.172e+03	+0.704
86.900	+3.418e+03	+7.593e+03	+1.004e+04	+0.690
87.000	+2.633e+03	+6.992e+03	+9.950e+03	+0.726
87.100	+3.486e+03	+6.500e+03	+8.600e+03	+0.651
87.200	+3.397e+03	+6.583e+03	+9.031e+03	+0.660
87.300	+1.906e+03	+7.762e+03	+1.011e+04	+0.803
87.400	+2.618e+03	+7.543e+03	+1.036e+04	+0.742
87.500	+3.980e+03	+6.575e+03	+9.035e+03	+0.623
87.600	+3.030e+03	+6.621e+03	+9.713e+03	+0.686
87.700	+4.362e+03	+7.122e+03	+1.091e+04	+0.620
87.800	+2.302e+03	+8.062e+03	+9.848e+03	+0.778
87.900	+3.471e+03	+6.815e+03	+9.178e+03	+0.663
88.000	+2.236e+03	+6.830e+03	+1.118e+04	+0.753
88.100	+3.036e+03	+6.248e+03	+9.594e+03	+0.673
88.200	+4.234e+03	+6.716e+03	+1.047e+04	+0.613
88.300	+2.621e+03	+7.011e+03	+9.166e+03	+0.728
88.400	+3.636e+03	+6.846e+03	+1.066e+04	+0.653
88.500	+2.388e+03	+5.797e+03	+9.660e+03	+0.708
88.600	+3.406e+03	+6.576e+03	+9.509e+03	+0.659
88.700	+2.228e+03	+7.316e+03	+9.843e+03	+0.767
88.800	+2.139e+03	+8.011e+03	+9.534e+03	+0.789
88.900	+3.183e+03	+5.694e+03	+1.091e+04	+0.641
89.000	+4.676e+03	+6.217e+03	+1.032e+04	+0.571
89.100	+3.180e+03	+7.255e+03	+9.748e+03	+0.695
89.200	+2.324e+03	+6.090e+03	+9.616e+03	+0.724
89.300	+3.217e+03	+7.277e+03	+9.111e+03	+0.693
89.400	+3.551e+03	+8.051e+03	+1.002e+04	+0.694
89.500	+1.833e+03	+7.939e+03	+9.183e+03	+0.812
89.600	+3.174e+03	+6.542e+03	+1.027e+04	+0.673
89.700	+3.572e+03	+6.316e+03	+9.398e+03	+0.639
89.800	+3.441e+03	+9.343e+03	+9.991e+03	+0.731
89.900	+2.716e+03	+6.695e+03	+1.023e+04	+0.711
90.000	+2.941e+03	+7.866e+03	+8.233e+03	+0.728
90.100	+4.145e+03	+7.210e+03	+9.772e+03	+0.635
90.200	+2.450e+03	+7.135e+03	+9.308e+03	+0.744
90.300	+2.310e+03	+7.570e+03	+8.990e+03	+0.766
90.400	+3.045e+03	+6.322e+03	+9.549e+03	+0.675
90.500	+3.080e+03	+7.404e+03	+9.886e+03	+0.706
90.600	+2.581e+03	+8.640e+03	+8.428e+03	+0.770
90.700	+2.332e+03	+6.698e+03	+8.647e+03	+0.742
90.800	+1.677e+03	+7.953e+03	+1.058e+04	+0.826
90.900	+4.316e+03	+6.700e+03	+9.431e+03	+0.608
91.000	+3.209e+03	+7.164e+03	+1.069e+04	+0.691
91.100	+3.076e+03	+7.351e+03	+1.155e+04	+0.705
91.200	+2.402e+03	+6.289e+03	+9.623e+03	+0.724
91.300	+1.672e+03	+6.530e+03	+1.060e+04	+0.796
91.400	+3.636e+03	+7.825e+03	+1.033e+04	+0.683
91.500	+2.579e+03	+6.873e+03	+9.501e+03	+0.727
91.600	+2.517e+03	+8.125e+03	+1.186e+04	+0.763
91.700	+4.854e+03	+6.461e+03	+1.008e+04	+0.571
91.800	+2.702e+03	+7.389e+03	+1.061e+04	+0.732
91.900	+4.014e+03	+7.729e+03	+1.057e+04	+0.658
92.000	+2.606e+03	+6.756e+03	+9.549e+03	+0.722
92.100	+3.548e+03	+7.294e+03	+1.110e+04	+0.673
92.200	+1.831e+03	+6.631e+03	+9.481e+03	+0.784
92.300	+3.182e+03	+7.276e+03	+1.170e+04	+0.696
92.400	+2.708e+03	+5.689e+03	+1.010e+04	+0.678
92.500	+1.982e+03	+6.909e+03	+1.082e+04	+0.777
92.600	+3.707e+03	+8.013e+03	+8.573e+03	+0.684
92.700	+2.462e+03	+7.372e+03	+9.969e+03	+0.750
92.800	+2.624e+03	+7.316e+03	+9.863e+03	+0.736
92.900	+2.311e+03	+6.733e+03	+9.548e+03	+0.744
93.000	+1.893e+03	+6.772e+03	+1.015e+04	+0.782
93.100	+1.346e+03	+7.305e+03	+8.977e+03	+0.844
93.200	+3.030e+03	+5.889e+03	+9.099e+03	+0.660
93.300	+4.001e+03	+6.197e+03	+1.016e+04	+0.608
93.400	+3.584e+03	+6.574e+03	+9.969e+03	+0.647
93.500	+2.996e+03	+7.069e+03	+1.021e+04	+0.702
93.600	+3.746e+03	+5.837e+03	+1.052e+04	+0.609
93.700	+2.313e+03	+7.784e+03	+1.097e+04	+0.771
93.800	+2.763e+03	+6.408e+03	+1.031e+04	+0.699
93.900	+2.873e+03	+6.650e+03	+9.488e+03	+0.698
94.000	+2.066e+03	+8.332e+03	+1.034e+04	+0.801
94.100	+3.001e+03	+8.286e+03	+1.093e+04	+0.734
94.200	+2.295e+03	+8.556e+03	+8.300e+03	+0.788
94.300	+3.608e+03	+7.965e+03	+9.782e+03	+0.688
94.400	+3.635e+03	+7.832e+03	+1.123e+04	+0.683
94.500	+2.472e+03	+5.909e+03	+9.732e+03	+0.705
94.600	+2.509e+03	+7.936e+03	+1.013e+04	+0.760
94.700	+2.988e+03	+7.228e+03	+1.123e+04	+0.708
94.800	+3.352e+03	+7.005e+03	+9.712e+03	+0.676
94.900	+3.813e+03	+4.607e+03	+9.828e+03	+0.547
95.000	+6.252e+03	+2.956e+03	+9.666e+03	+0.321
95.100	+7.331e+03	+2.444e+03	+9.882e+03	+0.250
95.200	+7.770e+03	+3.716e+03	+1.007e+04	+0.324
95.300	+6.176e+03	+2.868e+03	+1.015e+04	+0.317
95.400	+6.829e+03	+3.344e+03	+1.106e+04	+0.329
95.500	+7.646e+03	+3.338e+03	+1.046e+04	+0.304
95.600	+7.093e+03	+4.538e+03	+1.007e+04	+0.390
95.700	+5.201e+03	+2.645e+03	+1.002e+04	+0.337
95.800	+6.675e+03	+3.269e+03	+1.014e+04	+0.329
95.900	+6.806e+03	+3.681e+03	+8.943e+03	+0.351
96.000	+5.037e+03	+2.920e+03	+1.072e+04	+0.367
96.100	+6.523e+03	+3.187e+03	+1.119e+04	+0.328
96.200	+6.712e+03	+2.156e+03	+1.044e+04	+0.243
96.300	+7.621e+03	+3.923e+03	+9.529e+03	+0.340
96.400	+7.487e+03	+4.114e+03	+1.008e+04	+0.355
96.500	+7.219e+03	+2.588e+03	+1.043e+04	+0.264
96.600	+6.220e+03	+2.088e+03	+1.030e+04	+0.251
96.700	+7.725e+03	+2.908e+03	+9.135e+03	+0.273
96.800	+6.369e+03	+3.722e+03	+9.659e+03	+0.369
96.900	+7.414e+03	+3.821e+03	+9.339e+03	+0.340
97.000	+5.895e+03	+1.430e+03	+9.752e+03	+0.195
97.100	+7.303e+03	+3.938e+03	+9.817e+03	+0.350
97.200	+7.068e+03	+4.207e+03	+9.756e+03	+0.373
97.300	+7.651e+03	+6.349e+02	+1.067e+04	+0.077
97.400	+7.797e+03	+2.401e+03	+9.069e+03	+0.235
97.500	+6.425e+03	+2.871e+03	+1.164e+04	+0.309
97.600	+6.102e+03	+4.223e+03	+9.328e+03	+0.409
97.700	+3.183e+03	+7.898e+03	+9.274e+03	+0.713
97.800	+2.652e+03	+6.134e+03	+1.036e+04	+0.698
97.900	+2.937e+03	+7.244e+03	+1.160e+04	+0.712
98.000	+3.096e+03	+8.580e+03	+9.031e+03	+0.735
98.100	+2.432e+03	+6.881e+03	+1.004e+04	+0.739
98.200	+2.625e+03	+6.909e+03	+8.734e+03	+0.725
98.300	+2.730e+03	+6.584e+03	+8.044e+03	+0.707
98.400	+3.529e+03	+7.223e+03	+1.149e+04	+0.672
98.500	+3.418e+03	+7.673e+03	+1.054e+04	+0.692
98.600	+2.694e+03	+7.959e+03	+9.006e+03	+0.747
98.700	+2.022e+03	+9.983e+03	+9.923e+03	+0.832
98.800	+5.122e+03	+4.764e+03	+1.092e+04	+0.482
98.900	+2.928e+03	+6.889e+03	+1.126e+04	+0.702
99.000	+2.605e+03	+7.185e+03	+9.382e+03	+0.734
99.100	+2.035e+03	+8.012e+03	+9.348e+03	+0.797
99.200	+4.323e+03	+7.609e+03	+1.190e+04	+0.638
99.300	+4.490e+03	+6.467e+03	+1.111e+04	+0.590
99.400	+2.679e+03	+6.511e+03	+9.279e+03	+0.708
99.500	+6.819e+03	+5.247e+03	+9.144e+03	+0.435
99.600	+7.139e+03	+2.471e+03	+9.326e+03	+0.257
99.700	+7.071e+03	+3.351e+03	+1.137e+04	+0.322
99.800	+7.454e+03	+2.959e+03	+9.667e+03	+0.284
99.900	+8.073e+03	+2.793e+03	+9.893e+03	+0.257
100.000	+6.475e+03	+2.769e+03	+1.031e+04	+0.300
100.100	+6.708e+03	+3.403e+03	+1.074e+04	+0.337
100.200	+5.669e+03	+4.142e+03	+1.019e+04	+0.422
100.300	+2.100e+03	+7.508e+03	+1.021e+04	+0.781
100.400	+2.428e+03	+5.722e+03	+1.000e+04	+0.702
100.500	+4.174e+03	+6.971e+03	+1.038e+04	+0.626
100.600	+2.902e+03	+7.101e+03	+1.102e+04	+0.710
100.700	+5.434e+03	+3.052e+03	+9.630e+03	+0.360
100.800	+7.792e+03	+3.639e+03	+9.759e+03	+0.318
100.900	+6.633e+03	+2.078e+03	+1.033e+04	+0.239
101.000	+7.443e+03	+2.971e+03	+1.205e+04	+0.285
101.100	+7.171e+03	+3.379e+03	+1.120e+04	+0.320
101.200	+6.303e+03	+2.781e+03	+1.062e+04	+0.306
101.300	+7.163e+03	+3.438e+03	+9.659e+03	+0.324
101.400	+6.891e+03	+2.508e+03	+1.086e+04	+0.267
101.500	+5.944e+03	+4.254e+03	+9.462e+03	+0.417
101.600	+4.833e+03	+4.917e+03	+9.787e+03	+0.504
101.700	+3.309e+03	+6.349e+03	+9.164e+03	+0.657
101.800	+2.909e+03	+7.129e+03	+1.040e+04	+0.710
101.900	+3.997e+03	+8.041e+03	+9.023e+03	+0.668
102.000	+1.532e+03	+6.590e+03	+8.711e+03	+0.811
102.100	+2.970e+03	+5.385e+03	+9.773e+03	+0.645
102.200	+7.429e+03	+2.878e+03	+9.577e+03	+0.279
102.300	+7.900e+03	+2.919e+03	+1.054e+04	+0.270
102.400	+4.206e+03	+6.353e+03	+9.445e+03	+0.602
102.500	+2.494e+03	+6.118e+03	+1.101e+04	+0.710
102.600	+2.787e+03	+6.476e+03	+1.127e+04	+0.699
102.700	+3.663e+03	+7.279e+03	+1.029e+04	+0.665
102.800	+2.620e+03	+6.408e+03	+1.047e+04	+0.710
102.900	+2.603e+03	+6.825e+03	+1.013e+04	+0.724
103.000	+3.242e+03	+7.457e+03	+1.030e+04	+0.697
103.100	+2.233e+03	+6.273e+03	+1.105e+04	+0.738
103.200	+2.106e+03	+6.069e+03	+9.245e+03	+0.742
103.300	+1.997e+03	+7.696e+03	+1.043e+04	+0.794
103.400	+2.963e+03	+5.662e+03	+8.745e+03	+0.656
103.500	+4.200e+03	+7.065e+03	+7.761e+03	+0.627
103.600	+2.697e+03	+7.943e+03	+9.560e+03	+0.747
103.700	+3.777e+03	+8.024e+03	+9.958e+03	+0.680
103.800	+2.247e+03	+7.047e+03	+1.141e+04	+0.758
103.900	+3.410e+03	+6.466e+03	+9.649e+03	+0.655
104.000	+3.344e+03	+6.188e+03	+9.000e+03	+0.649
104.100	+4.070e+03	+8.015e+03	+9.762e+03	+0.663
104.200	+3.386e+03	+8.138e+03	+1.013e+04	+0.706
104.300	+3.310e+03	+4.615e+03	+9.405e+03	+0.582
104.400	+3.709e+03	+7.612e+03	+1.038e+04	+0.672
104.500	+2.181e+03	+8.435e+03	+9.616e+03	+0.795
104.600	+2.923e+03	+5.517e+03	+1.019e+04	+0.654
104.700	+2.860e+03	+6.903e+03	+9.489e+03	+0.707
104.800	+2.653e+03	+5.430e+03	+9.192e+03	+0.672
104.900	+4.320e+03	+6.381e+03	+1.011e+04	+0.596
105.000	+3.284e+03	+6.539e+03	+9.502e+03	+0.666
105.100	+2.245e+03	+6.844e+03	+1.008e+04	+0.753
105.200	+3.044e+03	+5.644e+03	+9.143e+03	+0.650
105.300	+2.143e+03	+7.369e+03	+1.192e+04	+0.775
105.400	+1.419e+03	+8.742e+03	+9.057e+03	+0.860
105.500	+1.780e+03	+6.003e+03	+1.015e+04	+0.771
105.600	+2.010e+03	+6.649e+03	+9.762e+03	+0.768
105.700	+3.076e+03	+7.160e+03	+1.042e+04	+0.700
105.800	+2.961e+03	+6.322e+03	+9.802e+03	+0.681
105.900	+1.694e+03	+7.378e+03	+1.076e+04	+0.813
106.000	+3.600e+03	+7.734e+03	+9.985e+03	+0.682
106.100	+2.771e+03	+7.424e+03	+9.908e+03	+0.728
106.200	+5.044e+03	+7.304e+03	+1.086e+04	+0.591
106.300	+3.142e+03	+7.377e+03	+8.784e+03	+0.701
106.400	+3.650e+03	+6.042e+03	+1.016e+04	+0.623
106.500	+3.100e+03	+6.339e+03	+1.015e+04	+0.672
106.600	+4.351e+03	+7.099e+03	+9.396e+03	+0.620
106.700	+2.128e+03	+6.941e+03	+1.041e+04	+0.765
106.800	+3.534e+03	+7.123e+03	+8.669e+03	+0.668
106.900	+3.337e+03	+7.758e+03	+1.022e+04	+0.699
107.000	+2.293e+03	+7.516e+03	+1.080e+04	+0.766
107.100	+2.924e+03	+7.457e+03	+8.884e+03	+0.718
107.200	+3.961e+03	+5.037e+03	+1.063e+04	+0.560
107.300	+4.074e+03	+5.529e+03	+9.935e+03	+0.576
107.400	+3.975e+03	+4.748e+03	+1.203e+04	+0.544
107.500	+2.423e+03	+7.386e+03	+9.495e+03	+0.753
107.600	+3.000e+03	+5.900e+03	+9.029e+03	+0.663
107.700	+3.662e+03	+7.561e+03	+9.604e+03	+0.674
107.800	+2.318e+03	+6.851e+03	+1.069e+04	+0.747
107.900	+4.378e+03	+6.853e+03	+1.080e+04	+0.610
108.000	+3.255e+03	+6.703e+03	+1.043e+04	+0.673
108.100	+3.016e+03	+6.608e+03	+9.350e+03	+0.687
108.200	+3.545e+03	+6.285e+03	+9.961e+03	+0.639
108.300	+4.136e+03	+9.069e+03	+1.126e+04	+0.687
108.400	+2.133e+03	+6.722e+03	+1.019e+04	+0.759
108.500	+2.688e+03	+6.916e+03	+9.322e+03	+0.720
108.600	+1.721e+03	+7.778e+03	+9.502e+03	+0.819
108.700	+3.413e+03	+6.607e+03	+8.969e+03	+0.659
108.800	+3.609e+03	+7.017e+03	+1.153e+04	+0.660
108.900	+4.162e+03	+7.780e+03	+1.048e+04	+0.651
109.000	+3.814e+03	+6.316e+03	+9.613e+03	+0.623
109.100	+3.250e+03	+6.919e+03	+8.846e+03	+0.680
109.200	+2.973e+03	+8.330e+03	+1.077e+04	+0.737
109.300	+3.186e+03	+7.703e+03	+9.683e+03	+0.707
109.400	+6.261e+03	+1.458e+03	+8.848e+03	+0.189
109.500	+8.179e+03	+3.174e+03	+1.104e+04	+0.280
109.600	+8.188e+03	+2.846e+03	+9.930e+03	+0.258
109.700	+7.918e+03	+3.947e+03	+1.158e+04	+0.333
109.800	+7.437e+03	+3.264e+03	+8.943e+03	+0.305
109.900	+7.049e+03	+2.834e+03	+1.059e+04	+0.287
110.000	+7.132e+03	+2.312e+03	+9.225e+03	+0.245
110.100	+6.444e+03	+4.562e+03	+1.041e+04	+0.415
110.200	+6.519e+03	+3.198e+03	+1.072e+04	+0.329
110.300	+5.947e+03	+3.507e+03	+8.643e+03	+0.371
110.400	+6.293e+03	+2.527e+03	+9.885e+03	+0.287
110.500	+6.541e+03	+2.899e+03	+1.033e+04	+0.307
110.600	+5.825e+03	+1.552e+03	+8.143e+03	+0.210
110.700	+7.066e+03	+2.709e+03	+1.012e+04	+0.277
110.800	+7.336e+03	+3.550e+03	+8.424e+03	+0.326
110.900	+6.602e+03	+2.177e+03	+1.004e+04	+0.248
111.000	+7.455e+03	+1.042e+03	+1.100e+04	+0.123
111.100	+7.758e+03	+4.485e+03	+1.050e+04	+0.366
111.200	+6.237e+03	+1.528e+03	+9.482e+03	+0.197
111.300	+6.574e+03	+1.771e+03	+1.002e+04	+0.212
111.400	+6.766e+03	+2.070e+03	+1.035e+04	+0.234
111.500	+6.758e+03	+1.629e+03	+1.084e+04	+0.194
111.600	+7.329e+03	+2.936e+03	+1.001e+04	+0.286
111.700	+6.733e+03	+2.715e+03	+1.086e+04	+0.287
111.800	+7.062e+03	+2.946e+03	+1.074e+04	+0.294
111.900	+8.550e+03	+2.209e+03	+1.085e+04	+0.205
112.000	+7.797e+03	+2.506e+03	+9.584e+03	+0.243
112.100	+6.559e+03	+2.121e+03	+1.134e+04	+0.244
112.200	+7.145e+03	+2.927e+03	+1.147e+04	+0.291
112.300	+5.756e+03	+2.832e+03	+9.460e+03	+0.330
112.400	+7.573e+03	+1.497e+03	+1.050e+04	+0.165
112.500	+7.576e+03	+3.420e+03	+9.754e+03	+0.311
112.600	+6.127e+03	+3.090e+03	+9.631e+03	+0.335
112.700	+8.106e+03	+3.995e+03	+1.071e+04	+0.330
112.800	+6.400e+03	+2.989e+03	+9.188e+03	+0.318
112.900	+7.859e+03	+2.830e+03	+1.010e+04	+0.265
113.000	+7.006e+03	+3.734e+03	+1.020e+04	+0.348
113.100	+7.771e+03	+1.886e+03	+9.005e+03	+0.195
113.200	+6.587e+03	+3.470e+03	+9.620e+03	+0.345
113.300	+6.914e+03	+3.916e+03	+9.469e+03	+0.362
113.400	+7.572e+03	+3.448e+03	+1.012e+04	+0.313
113.500	+6.702e+03	+3.005e+03	+1.107e+04	+0.310
113.600	+6.289e+03	+3.872e+03	+9.779e+03	+0.381
113.700	+6.844e+03	+2.177e+03	+9.388e+03	+0.241
113.800	+6.063e+03	+2.193e+03	+1.129e+04	+0.266
113.900	+6.431e+03	+2.667e+03	+1.036e+04	+0.293
114.000	+7.678e+03	+3.484e+03	+9.750e+03	+0.312
114.100	+6.970e+03	+3.944e+03	+8.512e+03	+0.361
114.200	+7.687e+03	+4.058e+03	+9.858e+03	+0.345
114.300	+7.109e+03	+4.851e+03	+9.866e+03	+0.406
114.400	+7.869e+03	+3.920e+03	+9.697e+03	+0.333
114.500	+7.557e+03	+3.234e+03	+9.262e+03	+0.300
114.600	+7.257e+03	+2.986e+03	+1.177e+04	+0.291
114.700	+7.235e+03	+1.394e+03	+1.076e+04	+0.162
114.800	+6.836e+03	+3.466e+03	+1.040e+04	+0.336
114.900	+5.262e+03	+5.301e+03	+9.934e+03	+0.502
115.000	+3.827e+03	+6.511e+03	+1.064e+04	+0.630
115.100	+2.931e+03	+7.815e+03	+9.146e+03	+0.727
115.200	+4.955e+03	+5.052e+03	+1.015e+04	+0.505
115.300	+6.750e+03	+3.363e+03	+9.092e+03	+0.333
115.400	+6.809e+03	+5.196e+03	+1.059e+04	+0.433
115.500	+3.615e+03	+6.873e+03	+1.021e+04	+0.655
115.600	+3.384e+03	+7.207e+03	+9.955e+03	+0.680
115.700	+7.763e+03	+3.479e+03	+9.412e+03	+0.309
115.800	+8.170e+03	+2.485e+03	+8.419e+03	+0.233
115.900	+5.949e+03	+2.689e+03	+1.033e+04	+0.311
116.000	+7.490e+03	+2.326e+03	+1.062e+04	+0.237
116.100	+7.457e+03	+2.695e+03	+1.044e+04	+0.266
116.200	+6.111e+03	+4.584e+03	+1.056e+04	+0.429
116.300	+1.012e+03	+5.657e+03	+9.344e+03	+0.848
116.400	+6.785e+03	+3.332e+03	+1.004e+04	+0.329
116.500	+6.632e+03	+4.018e+03	+9.462e+03	+0.377
116.600	+6.868e+03	+2.997e+03	+9.416e+03	+0.304
116.700	+7.695e+03	+2.891e+03	+9.341e+03	+0.273
116.800	+7.267e+03	+3.619e+03	+9.705e+03	+0.332
116.900	+7.678e+03	+2.912e+03	+1.013e+04	+0.275
117.000	+6.927e+03	+3.358e+03	+9.480e+03	+0.326
117.100	+7.240e+03	+3.411e+03	+1.034e+04	+0.320
117.200	+6.372e+03	+1.702e+03	+8.315e+03	+0.211
117.300	+7.149e+03	+2.782e+03	+1.032e+04	+0.280
117.400	+8.689e+03	+2.480e+03	+1.054e+04	+0.222
117.500	+5.781e+03	+2.646e+03	+1.038e+04	+0.314
117.600	+7.225e+03	+4.212e+03	+1.000e+04	+0.368
117.700	+8.787e+03	+2.953e+03	+9.667e+03	+0.252
117.800	+4.543e+03	+5.524e+03	+9.920e+03	+0.549
117.900	+3.556e+03	+7.445e+03	+1.029e+04	+0.677
118.000	+2.705e+03	+7.204e+03	+9.384e+03	+0.727
118.100	+3.377e+03	+6.880e+03	+1.013e+04	+0.671
118.200	+3.293e+03	+7.826e+03	+1.011e+04	+0.704
118.300	+3.495e+03	+6.431e+03	+1.019e+04	+0.648
118.400	+2.664e+03	+6.494e+03	+1.112e+04	+0.709
118.500	+6.271e+03	+3.506e+03	+9.468e+03	+0.359
118.600	+6.283e+03	+2.615e+03	+8.897e+03	+0.294
118.700	+3.758e+03	+5.751e+03	+9.436e+03	+0.605
118.800	+2.787e+03	+7.588e+03	+8.756e+03	+0.731
118.900	+1.891e+03	+7.533e+03	+1.078e+04	+0.799
119.000	+4.381e+03	+6.177e+03	+1.010e+04	+0.585
119.100	+4.554e+03	+4.889e+03	+1.025e+04	+0.518
119.200	+7.494e+03	+3.637e+03	+9.772e+03	+0.327
119.300	+6.041e+03	+2.993e+03	+9.449e+03	+0.331
119.400	+6.440e+03	+3.354e+03	+8.623e+03	+0.342
119.500	+7.620e+03	+1.799e+03	+1.042e+04	+0.191
119.600	+6.063e+03	+2.566e+03	+1.178e+04	+0.297
119.700	+8.169e+03	+2.347e+03	+1.072e+04	+0.223
119.800	+6.215e+03	+3.307e+03	+1.037e+04	+0.347
119.900	+6.003e+03	+8.765e+02	+9.105e+03	+0.127
120.000	+5.626e+03	+1.887e+03	+1.044e+04	+0.251
120.100	+8.478e+03	+2.209e+03	+1.012e+04	+0.207
120.200	+7.357e+03	+3.396e+03	+1.142e+04	+0.316
120.300	+8.387e+03	+2.283e+03	+1.012e+04	+0.214
120.400	+6.615e+03	+4.043e+03	+1.050e+04	+0.379
120.500	+7.807e+03	+3.688e+03	+8.543e+03	+0.321
120.600	+8.216e+03	+3.483e+03	+9.761e+03	+0.298
120.700	+6.096e+03	+5.159e+03	+1.034e+04	+0.458
120.800	+3.342e+03	+7.979e+03	+1.117e+04	+0.705
120.900	+2.921e+03	+7.097e+03	+1.037e+04	+0.708
121.000	+3.500e+03	+6.764e+03	+1.012e+04	+0.659
121.100	+4.215e+03	+5.748e+03	+1.049e+04	+0.577
121.200	+7.034e+03	+2.887e+03	+9.630e+03	+0.291
121.300	+6.147e+03	+3.647e+03	+9.455e+03	+0.372
121.400	+8.433e+03	+2.302e+03	+9.360e+03	+0.214
121.500	+5.628e+03	+3.075e+03	+1.025e+04	+0.353
121.600	+7.839e+03	+1.759e+03	+9.798e+03	+0.183
121.700	+6.631e+03	+3.227e+03	+1.070e+04	+0.327
121.800	+5.671e+03	+3.369e+03	+9.382e+03	+0.373
121.900	+5.402e+03	+1.357e+03	+9.689e+03	+0.201
122.000	+8.198e+03	+2.248e+03	+9.758e+03	+0.215
122.100	+6.993e+03	+1.332e+03	+1.084e+04	+0.160
122.200	+8.315e+03	+3.415e+03	+9.095e+03	+0.291
122.300	+7.130e+03	+3.351e+03	+9.236e+03	+0.320
122.400	+6.577e+03	+1.971e+03	+9.656e+03	+0.231
122.500	+7.141e+03	+2.478e+03	+9.867e+03	+0.258
122.600	+3.953e+03	+5.585e+03	+9.176e+03	+0.586
122.700	+5.646e+03	+6.378e+03	+9.539e+03	+0.530
122.800	+4.721e+03	+7.601e+03	+8.822e+03	+0.617
122.900	+4.371e+03	+6.820e+03	+9.407e+03	+0.609
123.000	+7.836e+03	+2.846e+03	+1.008e+04	+0.266
123.100	+7.212e+03	+3.268e+03	+1.009e+04	+0.312
123.200	+5.795e+03	+3.384e+03	+9.228e+03	+0.369
123.300	+3.270e+03	+5.117e+03	+9.409e+03	+0.610
123.400	+3.058e+03	+6.680e+03	+1.086e+04	+0.686
123.500	+1.546e+03	+7.926e+03	+9.750e+03	+0.837
123.600	+3.118e+03	+6.923e+03	+1.055e+04	+0.689
123.700	+2.140e+03	+6.150e+03	+9.613e+03	+0.742
123.800	+2.643e+03	+6.918e+03	+9.364e+03	+0.724
123.900	+2.394e+03	+6.929e+03	+1.077e+04	+0.743
124.000	+2.916e+03	+6.046e+03	+1.141e+04	+0.675
124.100	+3.135e+03	+7.073e+03	+1.081e+04	+0.693
124.200	+3.445e+03	+5.066e+03	+9.292e+03	+0.595
124.300	+3.645e+03	+8.750e+03	+9.013e+03	+0.706
124.400	+2.047e+03	+7.015e+03	+9.543e+03	+0.774
124.500	+3.045e+03	+7.077e+03	+1.050e+04	+0.699
124.600	+2.349e+03	+7.410e+03	+1.054e+04	+0.759
124.700	+2.560e+03	+6.345e+03	+1.043e+04	+0.713
124.800	+3.157e+03	+7.553e+03	+9.097e+03	+0.705
124.900	+1.882e+03	+7.415e+03	+9.870e+03	+0.798
125.000	+2.681e+03	+7.620e+03	+1.130e+04	+0.740
125.100	+4.120e+03	+6.852e+03	+9.409e+03	+0.625
125.200	+2.907e+03	+7.146e+03	+9.804e+03	+0.711
125.300	+3.704e+03	+7.689e+03	+1.017e+04	+0.675
125.400	+2.770e+03	+7.172e+03	+8.514e+03	+0.721
125.500	+2.508e+03	+7.606e+03	+9.745e+03	+0.752
125.600	+2.057e+03	+7.264e+03	+1.072e+04	+0.779
125.700	+1.963e+03	+7.560e+03	+1.150e+04	+0.794
125.800	+3.231e+02	+7.319e+03	+9.262e+03	+0.958
125.900	+3.214e+03	+7.224e+03	+9.234e+03	+0.692
126.000	+3.780e+03	+7.501e+03	+1.001e+04	+0.665
126.100	+3.393e+03	+6.244e+03	+9.311e+03	+0.648
126.200	+3.476e+03	+6.660e+03	+8.650e+03	+0.657
126.300	+2.981e+03	+8.261e+03	+1.010e+04	+0.735
126.400	+2.176e+03	+6.947e+03	+9.460e+03	+0.761
