%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
84.300	+6.496e+03	+1.990e+03	+1.095e+04	+0.235
84.400	+6.328e+03	+2.152e+03	+9.744e+03	+0.254
84.500	+6.875e+03	+3.430e+03	+9.877e+03	+0.333
84.600	+6.043e+03	+1.926e+03	+9.663e+03	+0.242
84.700	+5.751e+03	+4.936e+03	+1.009e+04	+0.462
84.800	+7.191e+03	+1.528e+03	+8.587e+03	+0.175
84.900	+7.442e+03	+1.432e+03	+1.043e+04	+0.161
85.000	+7.447e+03	+2.973e+03	+9.704e+03	+0.285
85.100	+5.522e+03	+3.029e+03	+1.061e+04	+0.354
85.200	+4.134e+03	+5.061e+03	+9.968e+03	+0.550
85.300	+3.075e+03	+7.150e+03	+8.903e+03	+0.699
85.400	+3.870e+03	+7.274e+03	+1.117e+04	+0.653
85.500	+3.680e+03	+5.981e+03	+1.014e+04	+0.619
85.600	+6.903e+03	+3.836e+03	+9.261e+03	+0.357
85.700	+7.317e+03	+3.546e+03	+9.471e+03	+0.326
85.800	+7.472e+03	+2.821e+03	+9.931e+03	+0.274
85.900	+6.675e+03	+4.062e+03	+1.061e+04	+0.378
86.000	+3.026e+03	+6.379e+03	+1.263e+04	+0.678
86.100	+2.846e+03	+7.155e+03	+1.037e+04	+0.715
86.200	+3.189e+03	+8.181e+03	+1.048e+04	+0.720
86.300	+1.386e+03	+8.168e+03	+1.006e+04	+0.855
86.400	+2.920e+03	+7.887e+03	+9.769e+03	+0.730
86.500	+3.371e+03	+7.635e+03	+9.364e+03	+0.694
86.600	+2.841e+03	+7.458e+03	+1.006e+04	+0.724
86.700	+2.935e+03	+7.574e+03	+9.929e+03	+0.721
86.800	+3.306e+03	+6.396e+03	+1.177e+04	+0.659
86.900	+2.969e+03	+6.298e+03	+1.170e+04	+0.680
87.000	+3.210e+03	+6.023e+03	+8.662e+03	+0.652
87.100	+3.009e+03	+7.609e+03	+8.460e+03	+0.717
87.200	+2.754e+03	+7.152e+03	+8.438e+03	+0.722
87.300	+3.978e+03	+6.312e+03	+9.933e+03	+0.613
87.400	+3.122e+03	+7.243e+03	+9.874e+03	+0.699
87.500	+3.215e+03	+7.069e+03	+1.141e+04	+0.687
87.600	+3.344e+03	+7.860e+03	+9.318e+03	+0.702
87.700	+4.507e+03	+2.586e+03	+1.022e+04	+0.365
87.800	+5.761e+03	+6.404e+03	+1.002e+04	+0.526
87.900	+1.948e+03	+6.954e+03	+1.014e+04	+0.781
88.000	+4.253e+03	+6.044e+03	+1.135e+04	+0.587
88.100	+3.250e+03	+7.495e+03	+9.538e+03	+0.698
88.200	+2.854e+03	+6.238e+03	+1.019e+04	+0.686
88.300	+2.446e+03	+7.215e+03	+1.040e+04	+0.747
88.400	+2.284e+03	+8.058e+03	+8.138e+03	+0.779
88.500	+4.354e+03	+7.075e+03	+8.954e+03	+0.619
88.600	+2.418e+03	+5.971e+03	+1.169e+04	+0.712
88.700	+3.381e+03	+6.395e+03	+9.732e+03	+0.654
88.800	+4.222e+03	+5.678e+03	+1.017e+04	+0.574
88.900	+1.337e+03	+7.031e+03	+1.170e+04	+0.840
89.000	+1.711e+03	+6.842e+03	+9.698e+03	+0.800
89.100	+3.493e+03	+6.360e+03	+9.174e+03	+0.645
89.200	+2.049e+03	+7.811e+03	+1.020e+04	+0.792
89.300	+3.226e+03	+5.601e+03	+9.261e+03	+0.635
89.400	+3.112e+03	+6.647e+03	+1.114e+04	+0.681
89.500	+3.972e+03	+5.934e+03	+1.090e+04	+0.599
89.600	+2.658e+03	+7.383e+03	+9.489e+03	+0.735
89.700	+2.041e+03	+8.008e+03	+9.264e+03	+0.797
89.800	+2.992e+03	+7.927e+03	+1.010e+04	+0.726
89.900	+2.707e+03	+6.590e+03	+8.986e+03	+0.709
90.000	+2.459e+03	+6.800e+03	+1.167e+04	+0.734
90.100	+3.763e+03	+7.281e+03	+1.049e+04	+0.659
90.200	+2.624e+03	+7.347e+03	+9.925e+03	+0.737
90.300	+2.220e+03	+8.623e+03	+1.033e+04	+0.795
90.400	+3.483e+03	+7.458e+03	+9.474e+03	+0.682
90.500	+5.855e+03	+4.321e+03	+1.038e+04	+0.425
90.600	+5.973e+03	+3.096e+03	+9.015e+03	+0.341
90.700	+5.576e+03	+2.225e+03	+9.786e+03	+0.285
90.800	+6.803e+03	+1.215e+03	+1.037e+04	+0.152
90.900	+6.921e+03	+3.655e+03	+1.030e+04	+0.346
91.000	+7.422e+03	+3.835e+03	+1.038e+04	+0.341
91.100	+7.255e+03	+2.628e+03	+9.863e+03	+0.266
91.200	+8.283e+03	+2.463e+03	+9.926e+03	+0.229
91.300	+7.132e+03	+3.000e+03	+8.360e+03	+0.296
91.400	+5.998e+03	+1.937e+03	+9.383e+03	+0.244
91.500	+6.389e+03	+4.457e+03	+1.043e+04	+0.411
91.600	+6.468e+03	+5.931e+03	+9.949e+03	+0.478
91.700	+2.457e+03	+6.400e+03	+1.069e+04	+0.723
91.800	+3.339e+03	+6.727e+03	+1.028e+04	+0.668
91.900	+3.108e+03	+7.950e+03	+8.109e+03	+0.719
92.000	+5.107e+03	+7.308e+03	+9.741e+03	+0.589
92.100	+4.026e+03	+7.919e+03	+1.036e+04	+0.663
92.200	+7.229e+03	+2.766e+03	+8.672e+03	+0.277
92.300	+7.000e+03	+2.741e+03	+1.008e+04	+0.281
92.400	+6.442e+03	+2.808e+03	+1.125e+04	+0.304
92.500	+7.228e+03	+3.760e+03	+1.041e+04	+0.342
92.600	+8.194e+03	+2.354e+03	+1.041e+04	+0.223
92.700	+7.306e+03	+3.351e+03	+9.531e+03	+0.314
92.800	+7.613e+03	+2.583e+03	+9.404e+03	+0.253
92.900	+7.005e+03	+3.711e+03	+9.578e+03	+0.346
93.000	+6.595e+03	+3.089e+03	+8.389e+03	+0.319
93.100	+7.494e+03	+2.412e+03	+8.680e+03	+0.243
93.200	+7.802e+03	+1.599e+03	+8.976e+03	+0.170
93.300	+6.017e+03	+4.412e+03	+9.956e+03	+0.423
93.400	+6.853e+03	+2.933e+03	+1.009e+04	+0.300
93.500	+7.092e+03	+2.708e+03	+9.988e+03	+0.276
93.600	+6.753e+03	+2.863e+03	+1.069e+04	+0.298
93.700	+6.721e+03	+4.069e+03	+9.711e+03	+0.377
93.800	+6.379e+03	+2.439e+03	+1.031e+04	+0.277
93.900	+7.656e+03	+3.245e+03	+9.820e+03	+0.298
94.000	+6.171e+03	+2.044e+03	+1.061e+04	+0.249
94.100	+7.505e+03	+2.190e+03	+9.122e+03	+0.226
94.200	+5.891e+03	+3.242e+03	+1.060e+04	+0.355
94.300	+6.410e+03	+3.346e+03	+9.169e+03	+0.343
94.400	+7.441e+03	+1.191e+03	+9.517e+03	+0.138
94.500	+6.138e+03	+2.431e+03	+9.796e+03	+0.284
94.600	+6.194e+03	+2.562e+03	+8.557e+03	+0.293
94.700	+4.398e+03	+6.026e+03	+9.556e+03	+0.578
94.800	+2.616e+03	+7.614e+03	+9.093e+03	+0.744
94.900	+3.585e+03	+7.081e+03	+1.032e+04	+0.664
95.000	+2.291e+03	+7.122e+03	+1.041e+04	+0.757
95.100	+3.032e+03	+9.314e+03	+9.792e+03	+0.754
95.200	+2.918e+03	+6.627e+03	+1.025e+04	+0.694
95.300	+2.023e+03	+5.477e+03	+1.032e+04	+0.730
95.400	+9.525e+02	+7.205e+03	+9.591e+03	+0.883
95.500	+3.874e+03	+7.025e+03	+9.568e+03	+0.645
95.600	+2.876e+03	+7.335e+03	+8.635e+03	+0.718
95.700	+4.608e+03	+7.334e+03	+9.577e+03	+0.614
95.800	+3.183e+03	+7.090e+03	+9.634e+03	+0.690
95.900	+4.306e+03	+8.230e+03	+1.041e+04	+0.657
96.000	+3.442e+03	+5.216e+03	+9.580e+03	+0.602
96.100	+2.557e+03	+6.862e+03	+1.121e+04	+0.729
96.200	+1.978e+03	+6.027e+03	+9.446e+03	+0.753
96.300	+3.203e+03	+6.254e+03	+9.443e+03	+0.661
96.400	+3.282e+03	+7.490e+03	+1.044e+04	+0.695
96.500	+1.570e+03	+7.443e+03	+9.636e+03	+0.826
96.600	+2.933e+03	+7.588e+03	+9.295e+03	+0.721
96.700	+2.275e+03	+5.624e+03	+1.042e+04	+0.712
96.800	+3.406e+03	+6.602e+03	+9.651e+03	+0.660
96.900	+3.713e+03	+6.178e+03	+1.117e+04	+0.625
97.000	+2.721e+03	+6.395e+03	+9.598e+03	+0.702
97.100	+3.556e+03	+7.709e+03	+9.552e+03	+0.684
97.200	+3.971e+03	+5.269e+03	+9.761e+03	+0.570
97.300	+1.801e+03	+6.291e+03	+1.058e+04	+0.777
97.400	+2.207e+03	+7.327e+03	+1.049e+04	+0.769
97.500	+1.090e+03	+7.383e+03	+1.041e+04	+0.871
97.600	+6.079e+03	+3.432e+03	+9.113e+03	+0.361
97.700	+7.492e+03	+2.948e+03	+1.004e+04	+0.282
97.800	+7.122e+03	+2.988e+03	+1.017e+04	+0.296
97.900	+6.048e+03	+2.544e+03	+1.039e+04	+0.296
98.000	+5.571e+03	+3.542e+03	+1.089e+04	+0.389
98.100	+6.622e+03	+4.147e+03	+9.355e+03	+0.385
98.200	+4.742e+03	+5.768e+03	+9.893e+03	+0.549
98.300	+4.505e+03	+6.307e+03	+1.058e+04	+0.583
98.400	+2.300e+03	+7.712e+03	+1.011e+04	+0.770
98.500	+6.300e+03	+3.080e+03	+9.198e+03	+0.328
98.600	+8.305e+03	+2.940e+03	+9.173e+03	+0.261
98.700	+7.970e+03	+1.914e+03	+9.957e+03	+0.194
98.800	+6.664e+03	+3.131e+03	+1.065e+04	+0.320
98.900	+6.949e+03	+2.780e+03	+1.032e+04	+0.286
99.000	+6.231e+03	+3.160e+03	+1.098e+04	+0.336
99.100	+7.457e+03	+3.400e+03	+9.568e+03	+0.313
99.200	+6.472e+03	+2.941e+03	+1.095e+04	+0.312
99.300	+6.201e+03	+1.664e+03	+8.694e+03	+0.212
99.400	+6.748e+03	+2.405e+03	+1.092e+04	+0.263
99.500	+7.465e+03	+2.474e+03	+9.362e+03	+0.249
99.600	+8.801e+03	+3.042e+03	+9.126e+03	+0.257
99.700	+7.489e+03	+2.245e+03	+9.803e+03	+0.231
99.800	+6.059e+03	+3.352e+03	+1.036e+04	+0.356
99.900	+7.217e+03	+3.411e+03	+1.033e+04	+0.321
100.000	+7.733e+03	+4.372e+03	+1.171e+04	+0.361
100.100	+7.522e+03	+2.797e+03	+1.103e+04	+0.271
100.200	+4.922e+03	+4.145e+03	+1.037e+04	+0.457
100.300	+1.909e+03	+6.760e+03	+8.402e+03	+0.780
100.400	+4.134e+03	+7.878e+03	+9.265e+03	+0.656
100.500	+2.186e+03	+6.841e+03	+9.633e+03	+0.758
100.600	+2.623e+03	+8.160e+03	+9.355e+03	+0.757
100.700	+2.137e+03	+6.196e+03	+1.049e+04	+0.744
100.800	+2.579e+03	+7.748e+03	+1.105e+04	+0.750
100.900	+4.163e+03	+7.264e+03	+1.186e+04	+0.636
101.000	+3.290e+03	+6.670e+03	+1.051e+04	+0.670
101.100	+3.883e+03	+5.909e+03	+9.832e+03	+0.603
101.200	+6.507e+03	+3.381e+03	+9.669e+03	+0.342
101.300	+7.670e+03	+2.842e+03	+9.491e+03	+0.270
101.400	+4.489e+03	+6.271e+03	+1.033e+04	+0.583
101.500	+1.922e+03	+6.813e+03	+9.902e+03	+0.780
101.600	+4.074e+03	+6.011e+03	+1.026e+04	+0.596
101.700	+2.832e+03	+5.937e+03	+1.027e+04	+0.677
101.800	+3.242e+03	+5.904e+03	+1.002e+04	+0.646
101.900	+6.620e+03	+3.000e+03	+1.044e+04	+0.312
102.000	+6.897e+03	+3.437e+03	+1.015e+04	+0.333
102.100	+6.185e+03	+1.902e+03	+1.057e+04	+0.235
102.200	+7.220e+03	+3.993e+03	+1.018e+04	+0.356
102.300	+6.473e+03	+2.232e+03	+1.096e+04	+0.256
102.400	+7.303e+03	+2.218e+03	+1.009e+04	+0.233
102.500	+7.419e+03	+3.104e+03	+1.112e+04	+0.295
102.600	+7.595e+03	+2.934e+03	+1.033e+04	+0.279
102.700	+6.834e+03	+2.238e+03	+1.010e+04	+0.247
102.800	+3.591e+03	+7.602e+03	+1.050e+04	+0.679
102.900	+2.258e+03	+7.130e+03	+1.090e+04	+0.760
103.000	+6.504e+03	+2.907e+03	+9.363e+03	+0.309
103.100	+5.850e+03	+3.120e+03	+1.119e+04	+0.348
103.200	+6.970e+03	+2.637e+03	+9.285e+03	+0.274
103.300	+5.762e+03	+2.812e+03	+9.410e+03	+0.328
103.400	+8.048e+03	+2.566e+03	+9.461e+03	+0.242
103.500	+8.818e+03	+2.801e+03	+1.035e+04	+0.241
103.600	+7.381e+03	+1.598e+03	+1.024e+04	+0.178
103.700	+7.922e+03	+2.328e+03	+9.259e+03	+0.227
103.800	+6.139e+03	+9.783e+01	+1.132e+04	+0.016
103.900	+6.126e+03	+2.849e+03	+9.160e+03	+0.317
104.000	+5.991e+03	+3.222e+03	+1.119e+04	+0.350
104.100	+7.894e+03	+1.609e+03	+9.138e+03	+0.169
104.200	+6.282e+03	+3.424e+03	+1.000e+04	+0.353
104.300	+7.923e+03	+3.524e+03	+9.598e+03	+0.308
104.400	+3.849e+03	+6.756e+03	+1.019e+04	+0.637
104.500	+4.126e+03	+7.178e+03	+8.454e+03	+0.635
104.600	+3.450e+03	+5.815e+03	+1.137e+04	+0.628
104.700	+3.293e+03	+6.861e+03	+1.095e+04	+0.676
104.800	+3.113e+03	+8.647e+03	+1.070e+04	+0.735
104.900	+2.742e+03	+8.735e+03	+9.439e+03	+0.761
105.000	+2.898e+03	+6.151e+03	+9.963e+03	+0.680
105.100	+8.209e+03	+3.471e+03	+9.666e+03	+0.297
105.200	+8.260e+03	+3.207e+03	+8.973e+03	+0.280
105.300	+7.229e+03	+2.461e+03	+9.305e+03	+0.254
105.400	+7.276e+03	+2.063e+03	+7.609e+03	+0.221
105.500	+6.240e+03	+1.855e+03	+1.173e+04	+0.229
105.600	+5.943e+03	+2.857e+03	+8.684e+03	+0.325
105.700	+7.511e+03	+3.041e+03	+1.048e+04	+0.288
105.800	+8.197e+03	+3.112e+03	+9.869e+03	+0.275
105.900	+7.978e+03	+3.281e+03	+1.061e+04	+0.291
106.000	+7.521e+03	+3.656e+03	+9.805e+03	+0.327
106.100	+5.556e+03	+3.758e+03	+7.705e+03	+0.403
106.200	+5.388e+03	+2.589e+03	+1.060e+04	+0.325
106.300	+3.350e+03	+7.101e+03	+1.074e+04	+0.679
106.400	+2.855e+03	+7.887e+03	+1.009e+04	+0.734
106.500	+2.127e+03	+6.928e+03	+1.068e+04	+0.765
106.600	+7.445e+03	+2.462e+03	+1.077e+04	+0.249
106.700	+6.099e+03	+3.206e+03	+1.022e+04	+0.345
106.800	+7.147e+03	+2.872e+03	+9.178e+03	+0.287
106.900	+3.678e+03	+6.144e+03	+9.918e+03	+0.626
107.000	+4.402e+03	+8.128e+03	+1.000e+04	+0.649
107.100	+2.876e+03	+7.086e+03	+1.000e+04	+0.711
107.200	+1.223e+03	+7.816e+03	+1.135e+04	+0.865
107.300	+3.458e+03	+7.978e+03	+9.081e+03	+0.698
107.400	+2.435e+03	+6.669e+03	+1.046e+04	+0.733
107.500	+2.954e+03	+6.316e+03	+1.068e+04	+0.681
107.600	+2.748e+03	+7.360e+03	+1.113e+04	+0.728
107.700	+2.346e+03	+8.150e+03	+9.765e+03	+0.776
107.800	+4.167e+03	+7.917e+03	+9.972e+03	+0.655
107.900	+3.564e+03	+6.789e+03	+1.047e+04	+0.656
108.000	+3.768e+03	+7.471e+03	+9.073e+03	+0.665
108.100	+4.006e+03	+6.251e+03	+1.005e+04	+0.609
108.200	+3.353e+03	+6.932e+03	+9.231e+03	+0.674
108.300	+2.808e+03	+7.049e+03	+8.985e+03	+0.715
108.400	+2.940e+03	+8.199e+03	+1.036e+04	+0.736
108.500	+4.533e+03	+6.641e+03	+1.017e+04	+0.594
108.600	+4.627e+03	+6.835e+03	+9.452e+03	+0.596
108.700	+2.996e+03	+7.704e+03	+1.094e+04	+0.720
108.800	+4.429e+03	+7.447e+03	+9.590e+03	+0.627
108.900	+3.030e+03	+6.511e+03	+1.082e+04	+0.682
109.000	+4.895e+03	+6.487e+03	+1.006e+04	+0.570
109.100	+8.875e+02	+7.086e+03	+1.023e+04	+0.889
109.200	+3.697e+03	+6.272e+03	+9.076e+03	+0.629
109.300	+3.122e+03	+7.711e+03	+1.031e+04	+0.712
109.400	+3.899e+03	+7.584e+03	+1.073e+04	+0.660
109.500	+2.431e+03	+6.153e+03	+1.111e+04	+0.717
109.600	+4.338e+03	+7.432e+03	+1.029e+04	+0.631
109.700	+4.546e+03	+6.903e+03	+1.033e+04	+0.603
109.800	+8.331e+03	+2.519e+03	+8.920e+03	+0.232
109.900	+7.515e+03	+3.669e+03	+1.018e+04	+0.328
110.000	+6.669e+03	+3.695e+03	+9.867e+03	+0.356
110.100	+5.933e+03	+3.788e+03	+1.105e+04	+0.390
110.200	+2.537e+03	+8.114e+03	+1.019e+04	+0.762
110.300	+4.351e+03	+5.926e+03	+9.651e+03	+0.577
110.400	+3.238e+03	+7.916e+03	+9.373e+03	+0.710
110.500	+3.468e+03	+6.905e+03	+8.516e+03	+0.666
110.600	+2.896e+03	+5.423e+03	+8.647e+03	+0.652
110.700	+4.631e+03	+5.480e+03	+1.094e+04	+0.542
110.800	+8.069e+03	+2.772e+03	+1.185e+04	+0.256
110.900	+7.234e+03	+2.420e+03	+1.064e+04	+0.251
111.000	+5.945e+03	+2.966e+03	+8.859e+03	+0.333
111.100	+7.600e+03	+4.597e+03	+9.772e+03	+0.377
111.200	+6.022e+03	+5.130e+03	+1.023e+04	+0.460
111.300	+3.423e+03	+7.341e+03	+1.160e+04	+0.682
111.400	+2.513e+03	+6.319e+03	+9.982e+03	+0.716
111.500	+2.695e+03	+6.439e+03	+8.502e+03	+0.705
111.600	+2.586e+03	+7.757e+03	+1.060e+04	+0.750
111.700	+8.255e+02	+8.182e+03	+1.001e+04	+0.908
111.800	+2.375e+03	+8.344e+03	+9.786e+03	+0.778
111.900	+2.570e+03	+8.055e+03	+9.089e+03	+0.758
112.000	+3.063e+03	+7.117e+03	+9.972e+03	+0.699
112.100	+4.371e+03	+6.382e+03	+9.672e+03	+0.594
112.200	+2.337e+03	+7.096e+03	+9.533e+03	+0.752
112.300	+2.931e+03	+6.197e+03	+9.615e+03	+0.679
112.400	+1.564e+03	+7.553e+03	+9.579e+03	+0.828
112.500	+2.878e+03	+7.681e+03	+9.579e+03	+0.727
112.600	+3.743e+03	+6.919e+03	+1.088e+04	+0.649
112.700	+3.254e+03	+5.671e+03	+9.491e+03	+0.635
112.800	+1.261e+03	+7.314e+03	+9.844e+03	+0.853
112.900	+2.274e+03	+6.416e+03	+1.040e+04	+0.738
113.000	+7.185e+03	+4.116e+03	+1.034e+04	+0.364
113.100	+6.737e+03	+3.577e+03	+9.482e+03	+0.347
113.200	+6.256e+03	+1.893e+03	+1.135e+04	+0.232
113.300	+7.087e+03	+4.303e+03	+1.012e+04	+0.378
113.400	+6.156e+03	+3.365e+03	+1.027e+04	+0.353
113.500	+6.408e+03	+3.124e+03	+1.037e+04	+0.328
113.600	+5.837e+03	+2.718e+03	+1.100e+04	+0.318
113.700	+8.047e+03	+2.245e+03	+1.022e+04	+0.218
113.800	+7.219e+03	+3.524e+03	+1.038e+04	+0.328
113.900	+6.347e+03	+3.312e+03	+9.144e+03	+0.343
114.000	+8.022e+03	+2.508e+03	+1.072e+04	+0.238
114.100	+6.041e+03	+4.577e+03	+1.153e+04	+0.431
114.200	+2.435e+03	+6.715e+03	+1.026e+04	+0.734
114.300	+2.494e+03	+7.165e+03	+1.095e+04	+0.742
114.400	+2.619e+03	+6.052e+03	+9.518e+03	+0.698
114.500	+6.294e+03	+3.477e+03	+1.021e+04	+0.356
114.600	+6.572e+03	+3.435e+03	+1.031e+04	+0.343
114.700	+5.883e+03	+3.316e+03	+8.592e+03	+0.360
114.800	+6.996e+03	+2.753e+03	+1.047e+04	+0.282
114.900	+6.521e+03	+3.656e+03	+9.276e+03	+0.359
115.000	+4.826e+03	+4.550e+03	+9.650e+03	+0.485
115.100	+2.294e+03	+7.542e+03	+1.120e+04	+0.767
115.200	+3.810e+03	+7.220e+03	+1.228e+04	+0.655
115.300	+3.388e+03	+6.581e+03	+9.811e+03	+0.660
115.400	+2.792e+03	+7.815e+03	+9.760e+03	+0.737
115.500	+3.224e+03	+7.149e+03	+1.020e+04	+0.689
115.600	+2.710e+03	+5.534e+03	+1.016e+04	+0.671
115.700	+1.774e+03	+7.529e+03	+1.009e+04	+0.809
115.800	+4.836e+03	+5.420e+03	+1.078e+04	+0.528
115.900	+7.219e+03	+3.485e+03	+1.097e+04	+0.326
116.000	+6.521e+03	+4.089e+03	+1.016e+04	+0.385
116.100	+2.652e+03	+7.434e+03	+1.012e+04	+0.737
116.200	+3.344e+03	+8.193e+03	+1.129e+04	+0.710
116.300	+3.183e+03	+7.774e+03	+1.199e+04	+0.710
116.400	+3.762e+03	+6.994e+03	+1.110e+04	+0.650
116.500	+3.430e+03	+7.043e+03	+8.401e+03	+0.673
116.600	+3.427e+03	+7.855e+03	+1.148e+04	+0.696
116.700	+4.335e+03	+6.325e+03	+1.024e+04	+0.593
116.800	+8.345e+03	+3.187e+03	+1.115e+04	+0.276
116.900	+7.928e+03	+3.362e+03	+1.023e+04	+0.298
117.000	+6.731e+03	+3.784e+03	+9.936e+03	+0.360
117.100	+4.230e+03	+5.380e+03	+9.616e+03	+0.560
117.200	+3.732e+03	+7.378e+03	+1.036e+04	+0.664
117.300	+1.800e+03	+5.279e+03	+9.528e+03	+0.746
117.400	+3.249e+03	+5.927e+03	+9.472e+03	+0.646
117.500	+3.078e+03	+7.297e+03	+9.594e+03	+0.703
117.600	+3.837e+03	+6.881e+03	+9.676e+03	+0.642
117.700	+4.285e+03	+6.366e+03	+9.661e+03	+0.598
117.800	+3.017e+03	+9.476e+03	+9.471e+03	+0.759
117.900	+3.535e+03	+6.155e+03	+1.024e+04	+0.635
118.000	+3.070e+03	+7.926e+03	+1.128e+04	+0.721
118.100	+3.054e+03	+7.319e+03	+1.057e+04	+0.706
118.200	+3.281e+03	+6.296e+03	+9.412e+03	+0.657
118.300	+3.198e+03	+5.940e+03	+1.051e+04	+0.650
118.400	+3.896e+03	+6.194e+03	+9.165e+03	+0.614
118.500	+2.972e+03	+7.106e+03	+1.018e+04	+0.705
118.600	+1.404e+03	+7.113e+03	+9.336e+03	+0.835
118.700	+3.945e+03	+7.070e+03	+1.141e+04	+0.642
118.800	+2.910e+03	+6.903e+03	+9.815e+03	+0.703
118.900	+4.210e+03	+6.022e+03	+1.005e+04	+0.589
119.000	+2.824e+03	+7.505e+03	+9.033e+03	+0.727
119.100	+3.754e+03	+5.828e+03	+9.754e+03	+0.608
119.200	+2.033e+03	+7.313e+03	+1.010e+04	+0.782
119.300	+2.786e+03	+6.612e+03	+9.420e+03	+0.704
119.400	+2.542e+03	+5.324e+03	+1.082e+04	+0.677
119.500	+4.184e+03	+8.090e+03	+1.029e+04	+0.659
119.600	+3.159e+03	+6.095e+03	+8.579e+03	+0.659
119.700	+1.379e+03	+6.843e+03	+9.944e+03	+0.832
119.800	+2.505e+03	+6.487e+03	+8.423e+03	+0.721
119.900	+2.959e+03	+6.833e+03	+9.896e+03	+0.698
120.000	+4.753e+03	+9.069e+03	+1.207e+04	+0.656
120.100	+2.847e+03	+8.197e+03	+1.006e+04	+0.742
120.200	+2.479e+03	+7.575e+03	+1.170e+04	+0.753
120.300	+3.944e+03	+8.357e+03	+1.082e+04	+0.679
120.400	+4.010e+03	+8.022e+03	+8.451e+03	+0.667
120.500	+5.044e+03	+5.425e+03	+9.904e+03	+0.518
120.600	+2.003e+03	+8.315e+03	+9.030e+03	+0.806
120.700	+3.908e+03	+7.145e+03	+1.044e+04	+0.646
120.800	+2.320e+03	+6.491e+03	+1.028e+04	+0.737
120.900	+4.131e+03	+6.454e+03	+1.054e+04	+0.610
121.000	+4.342e+03	+7.844e+03	+1.072e+04	+0.644
121.100	+1.423e+03	+5.771e+03	+1.085e+04	+0.802
121.200	+2.648e+03	+6.137e+03	+1.041e+04	+0.699
121.300	+4.081e+03	+6.760e+03	+1.037e+04	+0.624
121.400	+2.130e+03	+7.752e+03	+1.122e+04	+0.784
121.500	+3.563e+03	+6.586e+03	+1.009e+04	+0.649
121.600	+2.670e+03	+8.000e+03	+9.971e+03	+0.750
121.700	+3.536e+03	+6.603e+03	+1.038e+04	+0.651
121.800	+3.349e+03	+8.083e+03	+1.063e+04	+0.707
121.900	+1.876e+03	+7.441e+03	+1.057e+04	+0.799
122.000	+3.353e+03	+6.049e+03	+1.130e+04	+0.643
122.100	+4.117e+03	+7.515e+03	+9.561e+03	+0.646
122.200	+3.388e+03	+7.099e+03	+1.034e+04	+0.677
122.300	+3.148e+03	+5.980e+03	+1.134e+04	+0.655
122.400	+3.410e+03	+6.571e+03	+1.008e+04	+0.658
122.500	+3.642e+03	+7.581e+03	+1.099e+04	+0.675
122.600	+7.848e+03	+2.751e+03	+1.008e+04	+0.260
122.700	+7.182e+03	+2.960e+03	+1.029e+04	+0.292
122.800	+7.021e+03	+3.731e+03	+8.846e+03	+0.347
122.900	+8.170e+03	+2.534e+03	+9.351e+03	+0.237
123.000	+7.715e+03	+3.074e+03	+1.053e+04	+0.285
123.100	+8.319e+03	+2.272e+03	+1.042e+04	+0.215
123.200	+7.324e+03	+3.561e+03	+8.822e+03	+0.327
123.300	+6.321e+03	+3.508e+03	+9.869e+03	+0.357
123.400	+6.309e+03	+2.269e+03	+9.100e+03	+0.265
123.500	+6.541e+03	+3.546e+03	+1.040e+04	+0.352
123.600	+2.159e+03	+6.822e+03	+9.401e+03	+0.760
123.700	+1.462e+03	+7.233e+03	+1.024e+04	+0.832
123.800	+3.350e+03	+7.065e+03	+9.204e+03	+0.678
123.900	+4.041e+03	+8.274e+03	+9.225e+03	+0.672
124.000	+2.121e+03	+6.966e+03	+9.229e+03	+0.767
124.100	+3.019e+03	+6.415e+03	+1.090e+04	+0.680
124.200	+2.515e+03	+6.152e+03	+1.107e+04	+0.710
124.300	+3.968e+03	+6.760e+03	+1.031e+04	+0.630
124.400	+3.446e+03	+6.870e+03	+9.210e+03	+0.666
124.500	+3.356e+03	+6.996e+03	+8.891e+03	+0.676
124.600	+2.067e+03	+6.880e+03	+8.183e+03	+0.769
124.700	+2.908e+03	+6.247e+03	+1.013e+04	+0.682
124.800	+3.168e+03	+7.201e+03	+1.004e+04	+0.694
124.900	+3.521e+03	+7.156e+03	+9.529e+03	+0.670
125.000	+1.737e+03	+5.546e+03	+9.647e+03	+0.761
125.100	+3.822e+03	+5.487e+03	+1.006e+04	+0.589
125.200	+2.096e+03	+7.985e+03	+9.459e+03	+0.792
125.300	+1.977e+03	+5.725e+03	+1.010e+04	+0.743
125.400	+1.571e+03	+7.571e+03	+9.343e+03	+0.828
125.500	+5.091e+03	+5.072e+03	+9.986e+03	+0.499
125.600	+5.674e+03	+2.712e+03	+8.742e+03	+0.323
125.700	+2.774e+03	+6.810e+03	+9.454e+03	+0.711
125.800	+2.742e+03	+7.480e+03	+1.030e+04	+0.732
125.900	+2.708e+03	+7.771e+03	+1.137e+04	+0.742
126.000	+3.418e+03	+5.845e+03	+9.518e+03	+0.631
126.100	+2.026e+03	+6.715e+03	+1.184e+04	+0.768
126.200	+1.319e+03	+6.852e+03	+9.252e+03	+0.839
126.300	+3.745e+03	+5.755e+03	+9.378e+03	+0.606
126.400	+4.336e+03	+8.770e+03	+1.024e+04	+0.669
