%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
84.300	+5.970e+03	+2.835e+03	+9.943e+03	+0.322
84.400	+5.907e+03	+4.024e+03	+1.180e+04	+0.405
84.500	+8.505e+03	+3.571e+03	+8.823e+03	+0.296
84.600	+8.017e+03	+2.253e+03	+1.042e+04	+0.219
84.700	+6.903e+03	+3.430e+03	+8.951e+03	+0.332
84.800	+6.021e+03	+3.219e+03	+1.091e+04	+0.348
84.900	+6.223e+03	+1.384e+03	+1.011e+04	+0.182
85.000	+5.703e+03	+2.921e+03	+1.057e+04	+0.339
85.100	+7.014e+03	+2.367e+03	+8.578e+03	+0.252
85.200	+5.573e+03	+2.816e+03	+8.507e+03	+0.336
85.300	+7.566e+03	+2.099e+03	+1.075e+04	+0.217
85.400	+6.449e+03	+2.867e+03	+1.094e+04	+0.308
85.500	+7.093e+03	+2.428e+03	+9.093e+03	+0.255
85.600	+7.763e+03	+2.686e+03	+1.044e+04	+0.257
85.700	+6.462e+03	+2.501e+03	+9.672e+03	+0.279
85.800	+5.040e+03	+1.946e+03	+1.028e+04	+0.279
85.900	+7.515e+03	+2.589e+03	+1.002e+04	+0.256
86.000	+5.891e+03	+3.793e+03	+1.090e+04	+0.392
86.100	+7.920e+03	+2.984e+03	+1.032e+04	+0.274
86.200	+7.135e+03	+2.244e+03	+1.002e+04	+0.239
86.300	+7.491e+03	+2.722e+03	+1.033e+04	+0.266
86.400	+6.595e+03	+4.462e+03	+8.552e+03	+0.404
86.500	+8.338e+03	+3.969e+03	+1.134e+04	+0.322
86.600	+7.664e+03	+2.653e+03	+9.020e+03	+0.257
86.700	+7.521e+03	+3.493e+03	+9.039e+03	+0.317
86.800	+5.815e+03	+1.961e+03	+1.074e+04	+0.252
86.900	+7.384e+03	+3.544e+03	+8.989e+03	+0.324
87.000	+6.559e+03	+2.156e+03	+1.055e+04	+0.247
87.100	+3.121e+03	+7.258e+03	+8.814e+03	+0.699
87.200	+5.730e+03	+4.276e+03	+1.032e+04	+0.427
87.300	+8.226e+03	+2.974e+03	+1.064e+04	+0.266
87.400	+7.486e+03	+2.339e+03	+8.345e+03	+0.238
87.500	+7.348e+03	+2.642e+03	+9.649e+03	+0.264
87.600	+6.722e+03	+1.457e+03	+8.372e+03	+0.178
87.700	+7.114e+03	+2.835e+03	+1.055e+04	+0.285
87.800	+7.926e+03	+3.174e+03	+1.024e+04	+0.286
87.900	+7.435e+03	+3.896e+03	+9.357e+03	+0.344
88.000	+6.491e+03	+3.613e+03	+1.009e+04	+0.358
88.100	+7.954e+03	+2.949e+03	+1.098e+04	+0.270
88.200	+6.420e+03	+2.416e+03	+8.073e+03	+0.273
88.300	+6.422e+03	+2.205e+03	+9.989e+03	+0.256
88.400	+7.454e+03	+3.136e+03	+1.027e+04	+0.296
88.500	+6.802e+03	+3.977e+03	+9.916e+03	+0.369
88.600	+4.766e+03	+3.611e+03	+8.844e+03	+0.431
88.700	+7.550e+03	+1.870e+03	+9.871e+03	+0.199
88.800	+8.446e+03	+4.318e+03	+9.674e+03	+0.338
88.900	+8.651e+03	+3.449e+03	+1.107e+04	+0.285
89.000	+7.208e+03	+2.345e+03	+9.283e+03	+0.245
89.100	+7.543e+03	+2.902e+03	+1.081e+04	+0.278
89.200	+6.818e+03	+3.232e+03	+1.009e+04	+0.322
89.300	+6.553e+03	+2.777e+03	+9.988e+03	+0.298
89.400	+6.935e+03	+1.840e+03	+9.776e+03	+0.210
89.500	+7.114e+03	+2.500e+03	+9.389e+03	+0.260
89.600	+6.043e+03	+1.735e+03	+9.716e+03	+0.223
89.700	+6.485e+03	+1.962e+03	+8.854e+03	+0.232
89.800	+6.703e+03	+2.963e+03	+8.988e+03	+0.307
89.900	+6.503e+03	+2.432e+03	+1.045e+04	+0.272
90.000	+7.291e+03	+2.435e+03	+1.066e+04	+0.250
90.100	+6.421e+03	+4.189e+03	+9.342e+03	+0.395
90.200	+7.698e+03	+9.024e+02	+1.103e+04	+0.105
90.300	+5.078e+03	+2.431e+03	+9.746e+03	+0.324
90.400	+7.869e+02	+7.065e+03	+1.043e+04	+0.900
90.500	+3.064e+03	+8.274e+03	+9.112e+03	+0.730
90.600	+1.261e+03	+6.825e+03	+1.092e+04	+0.844
90.700	+3.024e+03	+6.512e+03	+1.005e+04	+0.683
90.800	+1.783e+03	+7.301e+03	+1.077e+04	+0.804
90.900	+3.286e+03	+6.417e+03	+1.041e+04	+0.661
91.000	+1.685e+03	+6.736e+03	+1.015e+04	+0.800
91.100	+3.389e+03	+6.124e+03	+9.248e+03	+0.644
91.200	+2.479e+03	+7.605e+03	+1.078e+04	+0.754
91.300	+3.455e+03	+7.664e+03	+1.005e+04	+0.689
91.400	+2.671e+03	+6.820e+03	+1.041e+04	+0.719
91.500	+2.964e+03	+6.010e+03	+8.837e+03	+0.670
91.600	+2.204e+03	+8.779e+03	+9.517e+03	+0.799
91.700	+3.957e+03	+7.668e+03	+9.953e+03	+0.660
91.800	+1.897e+03	+6.379e+03	+1.174e+04	+0.771
91.900	+4.223e+03	+8.241e+03	+1.038e+04	+0.661
92.000	+3.533e+03	+7.194e+03	+1.097e+04	+0.671
92.100	+2.393e+03	+7.777e+03	+1.029e+04	+0.765
92.200	+2.808e+03	+6.913e+03	+1.017e+04	+0.711
92.300	+2.520e+03	+7.521e+03	+1.124e+04	+0.749
92.400	+1.945e+03	+7.440e+03	+9.893e+03	+0.793
92.500	+2.625e+03	+5.819e+03	+9.166e+03	+0.689
92.600	+3.792e+03	+6.099e+03	+1.044e+04	+0.617
92.700	+2.048e+03	+6.624e+03	+1.184e+04	+0.764
92.800	+4.016e+03	+7.754e+03	+1.023e+04	+0.659
92.900	+2.787e+03	+7.242e+03	+9.559e+03	+0.722
93.000	+3.186e+03	+7.486e+03	+1.087e+04	+0.701
93.100	+2.552e+03	+8.627e+03	+1.129e+04	+0.772
93.200	+4.610e+03	+5.545e+03	+1.046e+04	+0.546
93.300	+3.937e+03	+7.848e+03	+9.047e+03	+0.666
93.400	+3.271e+03	+6.586e+03	+9.194e+03	+0.668
93.500	+4.107e+03	+7.223e+03	+8.424e+03	+0.638
93.600	+1.229e+03	+7.172e+03	+9.157e+03	+0.854
93.700	+2.573e+03	+5.672e+03	+1.090e+04	+0.688
93.800	+4.680e+03	+5.801e+03	+9.809e+03	+0.554
93.900	+6.197e+03	+2.310e+03	+1.088e+04	+0.272
94.000	+6.324e+03	+1.951e+03	+9.823e+03	+0.236
94.100	+7.691e+03	+3.312e+03	+9.735e+03	+0.301
94.200	+8.366e+03	+3.426e+03	+1.004e+04	+0.291
94.300	+8.169e+03	+2.435e+03	+9.984e+03	+0.230
94.400	+6.871e+03	+3.984e+03	+1.045e+04	+0.367
94.500	+7.750e+03	+1.285e+03	+1.066e+04	+0.142
94.600	+5.721e+03	+3.846e+03	+9.080e+03	+0.402
94.700	+7.936e+03	+3.385e+03	+1.014e+04	+0.299
94.800	+6.531e+03	+2.406e+03	+8.972e+03	+0.269
94.900	+7.165e+03	+3.102e+03	+1.074e+04	+0.302
95.000	+5.683e+03	+3.542e+03	+1.110e+04	+0.384
95.100	+8.162e+03	+3.029e+03	+1.040e+04	+0.271
95.200	+7.509e+03	+3.028e+03	+9.745e+03	+0.287
95.300	+7.996e+03	+3.329e+03	+9.887e+03	+0.294
95.400	+6.527e+03	+2.036e+03	+9.960e+03	+0.238
95.500	+8.037e+03	+2.914e+03	+1.103e+04	+0.266
95.600	+7.641e+03	+3.030e+03	+9.878e+03	+0.284
95.700	+6.596e+03	+4.719e+03	+9.442e+03	+0.417
95.800	+6.084e+03	+3.033e+03	+1.057e+04	+0.333
95.900	+6.560e+03	+1.969e+03	+9.412e+03	+0.231
96.000	+7.842e+03	+2.569e+03	+1.194e+04	+0.247
96.100	+6.587e+03	+3.781e+03	+1.095e+04	+0.365
96.200	+5.623e+03	+3.436e+03	+9.596e+03	+0.379
96.300	+7.736e+03	+3.607e+03	+1.028e+04	+0.318
96.400	+6.611e+03	+3.194e+03	+1.033e+04	+0.326
96.500	+6.254e+03	+2.829e+03	+9.529e+03	+0.311
96.600	+5.252e+03	+4.538e+03	+9.532e+03	+0.464
96.700	+5.308e+03	+5.297e+03	+1.011e+04	+0.499
96.800	+6.852e+03	+3.123e+03	+9.652e+03	+0.313
96.900	+7.262e+03	+2.708e+03	+1.013e+04	+0.272
97.000	+6.115e+03	+2.211e+03	+9.628e+03	+0.266
97.100	+7.570e+03	+2.683e+03	+1.008e+04	+0.262
97.200	+6.652e+03	+3.033e+03	+1.149e+04	+0.313
97.300	+6.308e+03	+3.994e+03	+1.033e+04	+0.388
97.400	+9.267e+03	+4.113e+03	+9.775e+03	+0.307
97.500	+4.234e+03	+7.459e+03	+1.022e+04	+0.638
97.600	+6.630e+03	+2.217e+03	+1.026e+04	+0.251
97.700	+8.477e+03	+2.108e+03	+8.588e+03	+0.199
97.800	+8.168e+03	+3.727e+03	+1.025e+04	+0.313
97.900	+7.353e+03	+3.729e+03	+1.071e+04	+0.336
98.000	+7.085e+03	+2.606e+03	+8.803e+03	+0.269
98.100	+7.177e+03	+2.316e+03	+9.134e+03	+0.244
98.200	+8.341e+03	+3.247e+03	+1.049e+04	+0.280
98.300	+5.362e+03	+3.786e+03	+1.010e+04	+0.414
98.400	+6.516e+03	+2.415e+03	+1.156e+04	+0.270
98.500	+7.569e+03	+2.603e+03	+9.799e+03	+0.256
98.600	+6.148e+03	+3.092e+03	+9.054e+03	+0.335
98.700	+5.908e+03	+2.394e+03	+9.474e+03	+0.288
98.800	+8.218e+03	+3.016e+03	+9.368e+03	+0.268
98.900	+7.610e+03	+3.607e+03	+9.055e+03	+0.322
99.000	+7.814e+03	+3.204e+03	+1.011e+04	+0.291
99.100	+8.378e+03	+2.508e+03	+1.037e+04	+0.230
99.200	+5.369e+03	+2.603e+03	+1.033e+04	+0.326
99.300	+3.869e+03	+7.545e+03	+9.266e+03	+0.661
99.400	+3.714e+03	+7.156e+03	+1.068e+04	+0.658
99.500	+3.605e+03	+6.429e+03	+9.850e+03	+0.641
99.600	+4.632e+03	+5.656e+03	+9.502e+03	+0.550
99.700	+3.452e+03	+7.722e+03	+9.898e+03	+0.691
99.800	+2.432e+03	+7.655e+03	+1.076e+04	+0.759
99.900	+1.974e+03	+5.977e+03	+9.295e+03	+0.752
100.000	+1.375e+03	+6.982e+03	+1.089e+04	+0.835
100.100	+2.676e+03	+7.030e+03	+1.021e+04	+0.724
100.200	+4.293e+03	+6.207e+03	+9.442e+03	+0.591
100.300	+1.562e+03	+6.683e+03	+1.004e+04	+0.811
100.400	+2.246e+03	+8.031e+03	+9.848e+03	+0.781
100.500	+2.747e+03	+6.373e+03	+1.009e+04	+0.699
100.600	+3.411e+03	+6.768e+03	+1.145e+04	+0.665
100.700	+2.350e+03	+7.392e+03	+9.977e+03	+0.759
100.800	+2.365e+03	+6.223e+03	+1.057e+04	+0.725
100.900	+2.508e+03	+8.725e+03	+9.431e+03	+0.777
101.000	+2.859e+03	+7.193e+03	+1.120e+04	+0.716
101.100	+2.577e+03	+7.223e+03	+9.767e+03	+0.737
101.200	+2.855e+03	+8.161e+03	+9.574e+03	+0.741
101.300	+3.221e+03	+8.417e+03	+9.620e+03	+0.723
101.400	+3.091e+03	+5.988e+03	+9.445e+03	+0.660
101.500	+3.097e+03	+7.058e+03	+1.066e+04	+0.695
101.600	+2.618e+03	+7.090e+03	+9.462e+03	+0.730
101.700	+3.200e+03	+7.270e+03	+1.041e+04	+0.694
101.800	+2.537e+03	+7.827e+03	+9.180e+03	+0.755
101.900	+3.716e+03	+7.718e+03	+9.998e+03	+0.675
102.000	+2.620e+03	+6.641e+03	+9.599e+03	+0.717
102.100	+1.801e+03	+8.191e+03	+9.660e+03	+0.820
102.200	+2.136e+03	+6.446e+03	+1.063e+04	+0.751
102.300	+3.080e+03	+8.187e+03	+9.176e+03	+0.727
102.400	+6.296e+03	+4.497e+03	+9.846e+03	+0.417
102.500	+7.364e+03	+3.351e+03	+8.359e+03	+0.313
102.600	+7.257e+03	+2.457e+03	+9.539e+03	+0.253
102.700	+7.078e+03	+4.452e+03	+9.022e+03	+0.386
102.800	+6.274e+03	+3.462e+03	+9.581e+03	+0.356
102.900	+6.107e+03	+2.423e+03	+1.064e+04	+0.284
103.000	+7.147e+03	+3.757e+03	+9.396e+03	+0.345
103.100	+7.416e+03	+2.925e+03	+1.128e+04	+0.283
103.200	+7.410e+03	+4.319e+03	+1.072e+04	+0.368
103.300	+8.658e+03	+1.925e+03	+7.545e+03	+0.182
103.400	+7.133e+03	+2.684e+03	+8.935e+03	+0.273
103.500	+7.400e+03	+2.359e+03	+1.157e+04	+0.242
103.600	+6.273e+03	+2.651e+03	+9.916e+03	+0.297
103.700	+7.767e+03	+3.633e+03	+9.672e+03	+0.319
103.800	+8.146e+03	+2.748e+03	+9.672e+03	+0.252
103.900	+7.905e+03	+3.666e+03	+1.012e+04	+0.317
104.000	+7.136e+03	+2.715e+03	+9.809e+03	+0.276
104.100	+6.103e+03	+4.205e+03	+9.910e+03	+0.408
104.200	+5.605e+03	+4.023e+03	+9.685e+03	+0.418
104.300	+7.307e+03	+2.873e+03	+9.957e+03	+0.282
104.400	+6.513e+03	+2.245e+03	+1.023e+04	+0.256
104.500	+7.407e+03	+2.143e+03	+1.146e+04	+0.224
104.600	+7.295e+03	+3.626e+03	+1.053e+04	+0.332
104.700	+6.244e+03	+2.483e+03	+1.087e+04	+0.284
104.800	+8.005e+03	+1.892e+03	+1.114e+04	+0.191
104.900	+7.400e+03	+2.506e+03	+9.011e+03	+0.253
105.000	+7.663e+03	+3.686e+03	+9.196e+03	+0.325
105.100	+6.762e+03	+2.222e+03	+9.352e+03	+0.247
105.200	+4.739e+03	+4.450e+03	+9.879e+03	+0.484
105.300	+3.823e+03	+6.144e+03	+9.446e+03	+0.616
105.400	+3.313e+03	+7.324e+03	+1.006e+04	+0.689
105.500	+3.447e+03	+6.842e+03	+9.867e+03	+0.665
105.600	+3.643e+03	+5.637e+03	+1.041e+04	+0.607
105.700	+2.919e+03	+5.515e+03	+8.692e+03	+0.654
105.800	+3.101e+03	+7.848e+03	+9.520e+03	+0.717
105.900	+2.870e+03	+6.983e+03	+1.036e+04	+0.709
106.000	+3.081e+03	+7.922e+03	+8.693e+03	+0.720
106.100	+3.088e+03	+8.507e+03	+9.818e+03	+0.734
106.200	+4.071e+03	+6.211e+03	+1.212e+04	+0.604
106.300	+2.917e+03	+7.223e+03	+1.053e+04	+0.712
106.400	+2.317e+03	+6.887e+03	+1.016e+04	+0.748
106.500	+2.841e+03	+7.206e+03	+1.082e+04	+0.717
106.600	+3.382e+03	+6.647e+03	+1.089e+04	+0.663
106.700	+3.461e+03	+6.971e+03	+9.774e+03	+0.668
106.800	+4.962e+03	+6.026e+03	+1.020e+04	+0.548
106.900	+6.275e+03	+4.351e+03	+9.954e+03	+0.409
107.000	+6.916e+03	+1.275e+03	+1.016e+04	+0.156
107.100	+6.772e+03	+3.488e+03	+9.170e+03	+0.340
