%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
84.300	+2.315e+03	+7.403e+03	+8.756e+03	+0.762
84.400	+2.757e+03	+6.472e+03	+9.505e+03	+0.701
84.500	+6.603e+03	+3.749e+03	+9.477e+03	+0.362
84.600	+6.921e+03	+3.705e+03	+1.066e+04	+0.349
84.700	+6.567e+03	+3.313e+03	+9.780e+03	+0.335
84.800	+6.948e+03	+3.340e+03	+8.909e+03	+0.325
84.900	+7.498e+03	+1.678e+03	+9.612e+03	+0.183
85.000	+6.639e+03	+3.162e+03	+1.058e+04	+0.323
85.100	+5.788e+03	+3.557e+03	+9.295e+03	+0.381
85.200	+4.766e+03	+4.157e+03	+1.036e+04	+0.466
85.300	+2.959e+03	+7.757e+03	+1.079e+04	+0.724
85.400	+4.259e+03	+7.440e+03	+9.974e+03	+0.636
85.500	+2.496e+03	+8.571e+03	+9.542e+03	+0.774
85.600	+1.950e+03	+6.991e+03	+9.640e+03	+0.782
85.700	+2.620e+03	+6.782e+03	+1.050e+04	+0.721
85.800	+1.599e+03	+8.633e+03	+1.003e+04	+0.844
85.900	+4.255e+03	+6.402e+03	+9.370e+03	+0.601
86.000	+2.835e+03	+7.278e+03	+1.111e+04	+0.720
86.100	+5.551e+03	+2.859e+03	+1.050e+04	+0.340
86.200	+7.168e+03	+3.660e+03	+8.992e+03	+0.338
86.300	+6.666e+03	+3.495e+03	+9.156e+03	+0.344
86.400	+7.296e+03	+2.740e+03	+1.119e+04	+0.273
86.500	+5.687e+03	+3.910e+03	+9.380e+03	+0.407
86.600	+2.957e+03	+6.071e+03	+9.165e+03	+0.672
86.700	+3.196e+03	+7.972e+03	+9.680e+03	+0.714
86.800	+2.842e+03	+7.331e+03	+9.418e+03	+0.721
86.900	+3.831e+03	+8.067e+03	+1.056e+04	+0.678
87.000	+2.605e+03	+6.584e+03	+9.771e+03	+0.717
87.100	+2.656e+03	+7.430e+03	+1.035e+04	+0.737
87.200	+2.520e+03	+6.779e+03	+9.929e+03	+0.729
87.300	+4.483e+03	+7.695e+03	+1.035e+04	+0.632
87.400	+2.330e+03	+6.238e+03	+8.494e+03	+0.728
87.500	+3.946e+03	+6.752e+03	+1.008e+04	+0.631
87.600	+1.769e+03	+7.178e+03	+9.004e+03	+0.802
87.700	+3.130e+03	+6.162e+03	+9.702e+03	+0.663
87.800	+3.069e+03	+6.563e+03	+1.076e+04	+0.681
87.900	+3.228e+03	+8.109e+03	+9.748e+03	+0.715
88.000	+4.307e+03	+8.012e+03	+1.091e+04	+0.650
88.100	+2.279e+03	+7.631e+03	+9.280e+03	+0.770
88.200	+1.935e+03	+8.050e+03	+9.437e+03	+0.806
88.300	+2.436e+03	+6.271e+03	+9.332e+03	+0.720
88.400	+2.874e+03	+7.622e+03	+1.120e+04	+0.726
88.500	+2.060e+03	+5.364e+03	+1.161e+04	+0.722
88.600	+4.847e+02	+7.268e+03	+9.861e+03	+0.937
88.700	+2.759e+03	+6.848e+03	+9.843e+03	+0.713
88.800	+3.686e+03	+6.015e+03	+9.743e+03	+0.620
88.900	+3.840e+03	+7.215e+03	+9.301e+03	+0.653
89.000	+3.990e+03	+6.767e+03	+1.027e+04	+0.629
89.100	+3.668e+03	+6.567e+03	+9.310e+03	+0.642
89.200	+2.851e+03	+6.391e+03	+9.768e+03	+0.692
89.300	+1.938e+03	+7.044e+03	+9.603e+03	+0.784
89.400	+5.113e+03	+4.689e+03	+1.031e+04	+0.478
89.500	+6.256e+03	+2.880e+03	+1.067e+04	+0.315
89.600	+6.366e+03	+3.122e+03	+9.122e+03	+0.329
89.700	+6.039e+03	+3.733e+03	+9.877e+03	+0.382
89.800	+7.173e+03	+2.605e+03	+9.827e+03	+0.266
89.900	+7.170e+03	+3.596e+03	+9.040e+03	+0.334
90.000	+5.804e+03	+3.669e+03	+1.145e+04	+0.387
90.100	+6.863e+03	+3.322e+03	+9.265e+03	+0.326
90.200	+6.308e+03	+3.513e+03	+9.862e+03	+0.358
90.300	+6.433e+03	+2.909e+03	+1.053e+04	+0.311
90.400	+6.363e+03	+1.865e+03	+1.083e+04	+0.227
90.500	+3.401e+03	+8.228e+03	+1.025e+04	+0.708
90.600	+4.799e+03	+7.377e+03	+1.048e+04	+0.606
90.700	+3.428e+03	+7.145e+03	+1.021e+04	+0.676
90.800	+3.541e+03	+7.529e+03	+9.968e+03	+0.680
90.900	+2.924e+03	+7.303e+03	+9.898e+03	+0.714
91.000	+2.366e+03	+7.825e+03	+1.154e+04	+0.768
91.100	+2.642e+03	+6.689e+03	+1.005e+04	+0.717
91.200	+2.388e+03	+8.077e+03	+1.006e+04	+0.772
91.300	+4.817e+03	+7.424e+03	+9.887e+03	+0.606
91.400	+3.357e+03	+8.202e+03	+1.018e+04	+0.710
91.500	+2.489e+03	+6.654e+03	+1.065e+04	+0.728
91.600	+2.394e+03	+5.233e+03	+9.359e+03	+0.686
91.700	+2.209e+03	+6.578e+03	+1.175e+04	+0.749
91.800	+5.049e+03	+3.708e+03	+9.976e+03	+0.423
91.900	+7.654e+03	+3.287e+03	+1.030e+04	+0.300
92.000	+7.534e+03	+3.332e+03	+1.059e+04	+0.307
92.100	+8.995e+03	+1.684e+03	+9.543e+03	+0.158
92.200	+7.975e+03	+1.985e+03	+9.896e+03	+0.199
92.300	+6.633e+03	+3.360e+03	+9.623e+03	+0.336
92.400	+6.703e+03	+2.519e+03	+9.966e+03	+0.273
92.500	+7.312e+03	+3.131e+03	+1.048e+04	+0.300
92.600	+6.598e+03	+3.651e+03	+1.085e+04	+0.356
92.700	+6.846e+03	+3.294e+03	+1.092e+04	+0.325
92.800	+7.562e+03	+2.211e+03	+8.773e+03	+0.226
92.900	+5.641e+03	+3.920e+03	+1.086e+04	+0.410
93.000	+7.013e+03	+2.435e+03	+1.013e+04	+0.258
93.100	+7.797e+03	+2.276e+03	+9.487e+03	+0.226
93.200	+7.456e+03	+2.152e+03	+9.777e+03	+0.224
93.300	+7.171e+03	+1.778e+03	+9.140e+03	+0.199
93.400	+6.842e+03	+2.317e+03	+8.261e+03	+0.253
93.500	+5.847e+03	+2.317e+03	+1.084e+04	+0.284
93.600	+6.997e+03	+2.096e+03	+9.896e+03	+0.231
93.700	+7.841e+03	+3.839e+03	+9.001e+03	+0.329
93.800	+6.266e+03	+3.807e+03	+1.123e+04	+0.378
93.900	+7.260e+03	+3.702e+03	+1.080e+04	+0.338
94.000	+6.073e+03	+2.825e+03	+1.016e+04	+0.317
94.100	+8.854e+03	+3.022e+03	+1.190e+04	+0.254
94.200	+7.678e+03	+1.746e+03	+1.056e+04	+0.185
94.300	+8.256e+03	+1.703e+03	+9.611e+03	+0.171
94.400	+7.747e+03	+2.990e+03	+1.041e+04	+0.278
94.500	+6.015e+03	+2.465e+03	+9.450e+03	+0.291
94.600	+8.355e+03	+2.078e+03	+9.506e+03	+0.199
94.700	+5.734e+03	+3.278e+03	+9.127e+03	+0.364
94.800	+7.000e+03	+2.784e+03	+1.058e+04	+0.285
94.900	+6.576e+03	+3.834e+03	+1.045e+04	+0.368
95.000	+5.676e+03	+2.959e+03	+1.015e+04	+0.343
95.100	+5.713e+03	+2.645e+03	+9.879e+03	+0.316
95.200	+7.354e+03	+3.226e+03	+9.395e+03	+0.305
95.300	+7.472e+03	+3.721e+03	+9.824e+03	+0.332
95.400	+7.439e+03	+3.203e+03	+1.158e+04	+0.301
95.500	+3.876e+03	+5.489e+03	+1.019e+04	+0.586
95.600	+1.708e+03	+7.580e+03	+1.097e+04	+0.816
95.700	+1.835e+03	+7.848e+03	+1.120e+04	+0.811
95.800	+2.035e+03	+7.151e+03	+1.065e+04	+0.778
95.900	+4.293e+03	+5.958e+03	+1.032e+04	+0.581
96.000	+3.442e+03	+7.812e+03	+9.850e+03	+0.694
96.100	+3.103e+03	+7.122e+03	+9.240e+03	+0.697
96.200	+4.325e+03	+7.014e+03	+1.086e+04	+0.619
96.300	+2.548e+03	+6.721e+03	+1.107e+04	+0.725
96.400	+3.713e+03	+7.619e+03	+1.029e+04	+0.672
96.500	+1.964e+03	+7.700e+03	+1.035e+04	+0.797
96.600	+2.850e+03	+7.168e+03	+9.406e+03	+0.715
96.700	+1.735e+03	+7.179e+03	+9.938e+03	+0.805
96.800	+4.174e+03	+7.557e+03	+9.179e+03	+0.644
96.900	+3.321e+03	+7.103e+03	+1.048e+04	+0.681
97.000	+2.776e+03	+7.340e+03	+9.411e+03	+0.726
97.100	+3.562e+03	+7.094e+03	+1.081e+04	+0.666
97.200	+1.446e+03	+7.033e+03	+1.054e+04	+0.829
97.300	+2.283e+03	+6.574e+03	+9.475e+03	+0.742
97.400	+3.142e+03	+6.211e+03	+8.842e+03	+0.664
97.500	+4.215e+03	+6.827e+03	+1.036e+04	+0.618
97.600	+2.423e+03	+7.003e+03	+9.793e+03	+0.743
97.700	+3.012e+03	+7.827e+03	+1.138e+04	+0.722
97.800	+3.783e+03	+7.219e+03	+9.356e+03	+0.656
97.900	+3.090e+03	+6.448e+03	+1.009e+04	+0.676
98.000	+9.695e+02	+8.067e+03	+9.440e+03	+0.893
98.100	+6.203e+03	+4.247e+03	+1.007e+04	+0.406
98.200	+6.445e+03	+3.013e+03	+1.117e+04	+0.319
98.300	+6.003e+03	+2.776e+03	+9.685e+03	+0.316
98.400	+7.342e+03	+3.307e+03	+1.114e+04	+0.311
98.500	+6.617e+03	+2.553e+03	+1.097e+04	+0.278
98.600	+6.979e+03	+4.324e+03	+9.948e+03	+0.383
98.700	+6.309e+03	+2.258e+03	+9.408e+03	+0.264
98.800	+7.179e+03	+2.265e+03	+1.093e+04	+0.240
98.900	+4.662e+03	+3.152e+03	+9.659e+03	+0.403
99.000	+6.959e+03	+3.023e+03	+9.242e+03	+0.303
99.100	+6.808e+03	+3.347e+03	+1.067e+04	+0.330
99.200	+8.086e+03	+1.859e+03	+1.111e+04	+0.187
99.300	+6.990e+03	+2.925e+03	+1.097e+04	+0.295
99.400	+7.499e+03	+2.388e+03	+9.290e+03	+0.241
99.500	+6.436e+03	+3.362e+03	+1.055e+04	+0.343
99.600	+3.528e+03	+7.535e+03	+9.636e+03	+0.681
99.700	+2.460e+03	+7.039e+03	+8.565e+03	+0.741
99.800	+3.706e+03	+6.803e+03	+1.098e+04	+0.647
99.900	+3.490e+03	+5.735e+03	+1.029e+04	+0.622
100.000	+6.869e+03	+4.213e+03	+1.024e+04	+0.380
100.100	+6.773e+03	+3.331e+03	+1.048e+04	+0.330
100.200	+6.685e+03	+4.244e+03	+9.320e+03	+0.388
100.300	+4.931e+03	+4.379e+03	+1.040e+04	+0.470
100.400	+2.747e+03	+5.843e+03	+9.118e+03	+0.680
100.500	+3.509e+03	+6.534e+03	+1.062e+04	+0.651
100.600	+3.527e+03	+6.491e+03	+1.136e+04	+0.648
100.700	+2.022e+03	+6.964e+03	+1.028e+04	+0.775
100.800	+2.800e+03	+6.317e+03	+1.050e+04	+0.693
100.900	+2.758e+03	+6.703e+03	+9.516e+03	+0.708
101.000	+2.269e+03	+6.686e+03	+1.059e+04	+0.747
101.100	+3.507e+03	+7.980e+03	+1.073e+04	+0.695
101.200	+3.373e+03	+7.056e+03	+1.032e+04	+0.677
101.300	+3.027e+03	+7.542e+03	+9.529e+03	+0.714
101.400	+3.558e+03	+6.640e+03	+1.031e+04	+0.651
101.500	+3.153e+03	+7.942e+03	+1.056e+04	+0.716
101.600	+2.313e+03	+6.020e+03	+1.127e+04	+0.722
101.700	+2.407e+03	+7.412e+03	+9.488e+03	+0.755
101.800	+2.457e+03	+7.129e+03	+9.672e+03	+0.744
101.900	+1.591e+03	+6.876e+03	+9.906e+03	+0.812
102.000	+2.057e+03	+6.651e+03	+9.233e+03	+0.764
102.100	+2.188e+03	+7.796e+03	+1.078e+04	+0.781
102.200	+3.676e+03	+7.049e+03	+9.549e+03	+0.657
102.300	+3.457e+03	+5.636e+03	+1.199e+04	+0.620
102.400	+3.493e+03	+7.255e+03	+1.013e+04	+0.675
102.500	+3.558e+03	+7.034e+03	+1.119e+04	+0.664
102.600	+4.251e+03	+6.340e+03	+1.127e+04	+0.599
102.700	+3.469e+03	+7.605e+03	+9.598e+03	+0.687
102.800	+3.382e+03	+8.286e+03	+1.084e+04	+0.710
102.900	+2.447e+03	+5.670e+03	+1.024e+04	+0.699
103.000	+3.487e+03	+6.095e+03	+8.586e+03	+0.636
103.100	+1.958e+03	+6.589e+03	+9.856e+03	+0.771
103.200	+1.755e+03	+6.138e+03	+8.730e+03	+0.778
103.300	+3.117e+03	+7.691e+03	+1.032e+04	+0.712
103.400	+4.688e+03	+6.609e+03	+1.008e+04	+0.585
103.500	+3.324e+03	+8.267e+03	+8.100e+03	+0.713
103.600	+2.212e+03	+7.483e+03	+1.089e+04	+0.772
103.700	+1.503e+03	+6.077e+03	+1.229e+04	+0.802
103.800	+3.273e+03	+6.268e+03	+1.068e+04	+0.657
103.900	+4.841e+03	+6.553e+03	+9.628e+03	+0.575
104.000	+2.971e+03	+7.666e+03	+1.021e+04	+0.721
104.100	+3.281e+03	+7.489e+03	+1.005e+04	+0.695
104.200	+1.941e+03	+6.369e+03	+1.057e+04	+0.766
104.300	+2.459e+03	+7.421e+03	+9.304e+03	+0.751
104.400	+2.474e+03	+8.399e+03	+9.644e+03	+0.772
104.500	+3.157e+03	+7.292e+03	+9.367e+03	+0.698
104.600	+3.031e+03	+7.282e+03	+1.139e+04	+0.706
104.700	+3.054e+03	+6.985e+03	+9.871e+03	+0.696
104.800	+2.107e+03	+6.332e+03	+1.048e+04	+0.750
104.900	+2.018e+03	+6.265e+03	+1.102e+04	+0.756
105.000	+3.033e+03	+7.114e+03	+1.132e+04	+0.701
105.100	+1.468e+03	+6.935e+03	+1.077e+04	+0.825
105.200	+2.906e+03	+5.575e+03	+1.016e+04	+0.657
105.300	+2.914e+03	+5.619e+03	+1.037e+04	+0.659
105.400	+2.791e+03	+6.019e+03	+1.002e+04	+0.683
105.500	+4.022e+03	+5.463e+03	+9.754e+03	+0.576
105.600	+1.916e+03	+6.910e+03	+1.073e+04	+0.783
105.700	+3.386e+03	+7.975e+03	+1.160e+04	+0.702
105.800	+2.043e+03	+8.103e+03	+1.000e+04	+0.799
105.900	+5.612e+03	+4.196e+03	+1.055e+04	+0.428
106.000	+7.756e+03	+3.475e+03	+1.086e+04	+0.309
106.100	+8.534e+03	+1.611e+03	+9.937e+03	+0.159
106.200	+6.344e+03	+3.037e+03	+1.175e+04	+0.324
106.300	+7.284e+03	+3.353e+03	+1.044e+04	+0.315
106.400	+5.616e+03	+3.256e+03	+9.821e+03	+0.367
106.500	+7.723e+03	+3.333e+03	+9.054e+03	+0.301
106.600	+8.088e+03	+4.473e+03	+9.046e+03	+0.356
106.700	+8.268e+03	+3.800e+03	+1.032e+04	+0.315
106.800	+8.145e+03	+3.340e+03	+9.818e+03	+0.291
106.900	+7.887e+03	+3.235e+03	+9.618e+03	+0.291
107.000	+5.147e+03	+5.509e+03	+1.145e+04	+0.517
107.100	+2.525e+03	+7.066e+03	+1.049e+04	+0.737
107.200	+2.503e+03	+6.222e+03	+1.153e+04	+0.713
107.300	+3.619e+03	+7.892e+03	+9.928e+03	+0.686
107.400	+3.376e+03	+5.989e+03	+9.756e+03	+0.640
107.500	+2.039e+03	+6.874e+03	+9.269e+03	+0.771
107.600	+2.207e+03	+7.141e+03	+1.031e+04	+0.764
107.700	+3.158e+03	+5.829e+03	+9.158e+03	+0.649
107.800	+4.396e+03	+6.432e+03	+1.123e+04	+0.594
107.900	+2.339e+03	+6.546e+03	+8.900e+03	+0.737
108.000	+2.809e+03	+6.669e+03	+1.105e+04	+0.704
108.100	+3.019e+03	+7.037e+03	+9.690e+03	+0.700
108.200	+2.163e+03	+7.092e+03	+9.269e+03	+0.766
108.300	+2.602e+03	+6.853e+03	+9.988e+03	+0.725
108.400	+2.995e+03	+8.061e+03	+9.665e+03	+0.729
108.500	+1.902e+03	+7.446e+03	+9.231e+03	+0.797
108.600	+2.490e+03	+7.543e+03	+9.547e+03	+0.752
108.700	+3.070e+03	+8.903e+03	+1.021e+04	+0.744
108.800	+1.915e+03	+8.079e+03	+1.239e+04	+0.808
108.900	+3.262e+03	+5.831e+03	+1.080e+04	+0.641
109.000	+4.397e+03	+6.308e+03	+1.080e+04	+0.589
109.100	+3.546e+03	+7.258e+03	+9.856e+03	+0.672
109.200	+2.050e+03	+6.520e+03	+1.026e+04	+0.761
109.300	+1.855e+03	+6.574e+03	+9.182e+03	+0.780
109.400	+2.268e+03	+7.023e+03	+8.888e+03	+0.756
109.500	+3.953e+03	+6.485e+03	+1.060e+04	+0.621
109.600	+3.840e+03	+6.748e+03	+1.107e+04	+0.637
109.700	+4.388e+03	+7.891e+03	+9.837e+03	+0.643
109.800	+3.693e+03	+6.625e+03	+9.002e+03	+0.642
109.900	+2.103e+03	+8.617e+03	+9.359e+03	+0.804
110.000	+3.002e+03	+6.461e+03	+1.054e+04	+0.683
110.100	+4.555e+03	+6.837e+03	+1.049e+04	+0.600
110.200	+2.227e+03	+4.659e+03	+9.802e+03	+0.677
110.300	+7.430e+03	+3.469e+03	+1.040e+04	+0.318
110.400	+7.292e+03	+2.395e+03	+9.266e+03	+0.247
110.500	+7.794e+03	+2.587e+03	+1.017e+04	+0.249
110.600	+5.443e+03	+2.684e+03	+1.031e+04	+0.330
110.700	+7.407e+03	+2.814e+03	+1.041e+04	+0.275
110.800	+6.723e+03	+3.070e+03	+9.506e+03	+0.313
110.900	+5.884e+03	+2.434e+03	+1.017e+04	+0.293
111.000	+7.219e+03	+2.125e+03	+9.156e+03	+0.227
111.100	+7.214e+03	+3.176e+03	+1.156e+04	+0.306
111.200	+6.162e+03	+3.357e+03	+1.016e+04	+0.353
111.300	+5.657e+03	+4.200e+03	+1.062e+04	+0.426
111.400	+3.379e+03	+5.408e+03	+8.706e+03	+0.615
111.500	+2.885e+03	+6.827e+03	+1.011e+04	+0.703
111.600	+3.105e+03	+6.102e+03	+9.669e+03	+0.663
111.700	+7.423e+03	+3.404e+03	+9.625e+03	+0.314
111.800	+5.744e+03	+3.661e+03	+1.133e+04	+0.389
111.900	+2.362e+03	+6.858e+03	+1.069e+04	+0.744
112.000	+4.135e+03	+7.551e+03	+9.136e+03	+0.646
112.100	+3.071e+03	+7.313e+03	+1.007e+04	+0.704
112.200	+3.470e+03	+6.352e+03	+1.071e+04	+0.647
112.300	+2.781e+03	+7.037e+03	+8.767e+03	+0.717
112.400	+2.665e+03	+7.412e+03	+1.140e+04	+0.736
112.500	+3.804e+03	+6.331e+03	+1.108e+04	+0.625
112.600	+2.109e+03	+7.985e+03	+1.002e+04	+0.791
112.700	+3.373e+03	+7.894e+03	+9.244e+03	+0.701
112.800	+6.166e+03	+2.771e+03	+9.843e+03	+0.310
112.900	+7.210e+03	+3.347e+03	+1.088e+04	+0.317
113.000	+7.450e+03	+3.886e+03	+1.055e+04	+0.343
113.100	+5.596e+03	+1.513e+03	+9.879e+03	+0.213
113.200	+7.447e+03	+2.728e+03	+1.043e+04	+0.268
113.300	+5.612e+03	+3.208e+03	+1.004e+04	+0.364
113.400	+8.452e+03	+3.526e+03	+1.053e+04	+0.294
113.500	+3.095e+03	+6.144e+03	+1.034e+04	+0.665
113.600	+1.615e+03	+7.124e+03	+9.270e+03	+0.815
113.700	+3.850e+03	+6.042e+03	+9.546e+03	+0.611
113.800	+1.688e+03	+6.365e+03	+1.048e+04	+0.790
113.900	+4.439e+03	+6.538e+03	+9.531e+03	+0.596
114.000	+2.127e+03	+7.110e+03	+9.667e+03	+0.770
114.100	+3.203e+03	+5.877e+03	+1.106e+04	+0.647
114.200	+2.800e+03	+5.891e+03	+8.977e+03	+0.678
114.300	+2.965e+03	+7.879e+03	+1.041e+04	+0.727
114.400	+3.429e+03	+6.149e+03	+1.067e+04	+0.642
114.500	+3.129e+03	+8.287e+03	+9.742e+03	+0.726
114.600	+4.572e+03	+6.958e+03	+1.059e+04	+0.603
114.700	+3.521e+03	+6.757e+03	+9.622e+03	+0.657
114.800	+5.885e+03	+3.159e+03	+1.122e+04	+0.349
114.900	+7.491e+03	+2.243e+03	+9.606e+03	+0.230
115.000	+5.482e+03	+4.930e+03	+9.823e+03	+0.473
115.100	+2.932e+03	+6.795e+03	+1.108e+04	+0.699
115.200	+3.000e+03	+7.982e+03	+9.842e+03	+0.727
115.300	+3.341e+03	+7.753e+03	+1.083e+04	+0.699
115.400	+3.286e+03	+7.853e+03	+1.039e+04	+0.705
115.500	+4.008e+03	+7.738e+03	+8.811e+03	+0.659
115.600	+1.955e+03	+7.145e+03	+1.017e+04	+0.785
115.700	+2.046e+03	+7.233e+03	+1.049e+04	+0.779
115.800	+4.295e+03	+6.669e+03	+1.100e+04	+0.608
115.900	+3.411e+03	+6.845e+03	+1.023e+04	+0.667
116.000	+2.439e+03	+5.944e+03	+1.103e+04	+0.709
116.100	+3.331e+03	+7.624e+03	+1.028e+04	+0.696
116.200	+2.561e+03	+7.178e+03	+1.043e+04	+0.737
116.300	+4.231e+03	+7.037e+03	+1.110e+04	+0.625
116.400	+8.096e+02	+8.075e+03	+9.629e+03	+0.909
116.500	+4.276e+03	+7.230e+03	+8.060e+03	+0.628
116.600	+3.071e+03	+8.409e+03	+1.008e+04	+0.732
116.700	+1.647e+03	+6.729e+03	+1.030e+04	+0.803
116.800	+9.601e+02	+6.504e+03	+1.064e+04	+0.871
116.900	+3.585e+03	+7.371e+03	+1.018e+04	+0.673
117.000	+3.806e+03	+7.267e+03	+9.300e+03	+0.656
117.100	+2.912e+03	+6.878e+03	+9.610e+03	+0.703
117.200	+3.105e+03	+7.219e+03	+7.954e+03	+0.699
117.300	+2.396e+03	+8.270e+03	+1.080e+04	+0.775
117.400	+2.385e+03	+7.421e+03	+9.669e+03	+0.757
117.500	+2.983e+03	+8.120e+03	+9.856e+03	+0.731
117.600	+3.346e+03	+5.886e+03	+9.525e+03	+0.638
117.700	+2.216e+03	+7.797e+03	+9.179e+03	+0.779
117.800	+3.608e+03	+8.564e+03	+9.367e+03	+0.704
117.900	+5.869e+03	+5.216e+03	+1.073e+04	+0.471
118.000	+2.800e+03	+7.209e+03	+9.984e+03	+0.720
118.100	+2.106e+03	+7.856e+03	+9.352e+03	+0.789
118.200	+2.767e+03	+6.236e+03	+1.080e+04	+0.693
118.300	+2.049e+03	+6.515e+03	+9.948e+03	+0.761
118.400	+1.562e+03	+5.674e+03	+1.014e+04	+0.784
118.500	+3.171e+03	+5.946e+03	+9.236e+03	+0.652
118.600	+2.121e+03	+8.041e+03	+1.046e+04	+0.791
118.700	+4.070e+03	+7.640e+03	+9.888e+03	+0.652
118.800	+2.053e+03	+6.868e+03	+1.036e+04	+0.770
118.900	+6.019e+03	+3.453e+03	+9.224e+03	+0.365
119.000	+8.557e+03	+3.028e+03	+9.631e+03	+0.261
119.100	+6.872e+03	+3.131e+03	+1.019e+04	+0.313
119.200	+6.900e+03	+3.656e+03	+9.295e+03	+0.346
119.300	+6.531e+03	+2.773e+03	+1.080e+04	+0.298
119.400	+7.012e+03	+2.577e+03	+9.118e+03	+0.269
119.500	+5.277e+03	+4.877e+03	+9.986e+03	+0.480
119.600	+4.011e+03	+7.071e+03	+1.029e+04	+0.638
119.700	+1.030e+03	+7.640e+03	+8.413e+03	+0.881
119.800	+1.751e+03	+8.141e+03	+1.018e+04	+0.823
119.900	+4.387e+03	+6.736e+03	+1.067e+04	+0.606
120.000	+3.601e+03	+7.061e+03	+9.766e+03	+0.662
120.100	+2.274e+03	+7.753e+03	+8.074e+03	+0.773
120.200	+2.351e+03	+5.727e+03	+9.094e+03	+0.709
120.300	+3.052e+03	+7.135e+03	+1.021e+04	+0.700
120.400	+3.938e+03	+7.848e+03	+1.101e+04	+0.666
120.500	+2.943e+03	+6.819e+03	+1.061e+04	+0.699
120.600	+4.058e+03	+6.918e+03	+9.147e+03	+0.630
120.700	+3.223e+03	+8.384e+03	+9.770e+03	+0.722
120.800	+2.619e+03	+6.820e+03	+1.069e+04	+0.723
120.900	+3.558e+03	+6.297e+03	+1.022e+04	+0.639
121.000	+2.990e+03	+7.630e+03	+1.036e+04	+0.718
121.100	+3.595e+03	+7.650e+03	+1.031e+04	+0.680
121.200	+3.540e+03	+7.357e+03	+1.060e+04	+0.675
121.300	+4.632e+03	+5.550e+03	+1.086e+04	+0.545
121.400	+1.471e+03	+6.834e+03	+1.121e+04	+0.823
121.500	+3.199e+03	+5.933e+03	+9.637e+03	+0.650
121.600	+2.592e+03	+8.610e+03	+9.969e+03	+0.769
121.700	+5.246e+03	+3.367e+03	+1.012e+04	+0.391
121.800	+6.783e+03	+2.435e+03	+9.760e+03	+0.264
121.900	+6.484e+03	+1.840e+03	+9.695e+03	+0.221
122.000	+7.137e+03	+3.059e+03	+1.079e+04	+0.300
122.100	+5.927e+03	+2.581e+03	+9.396e+03	+0.303
122.200	+7.622e+03	+3.739e+03	+9.485e+03	+0.329
122.300	+6.239e+03	+2.887e+03	+9.970e+03	+0.316
122.400	+7.454e+03	+3.998e+03	+9.493e+03	+0.349
122.500	+5.794e+03	+2.408e+03	+9.822e+03	+0.294
122.600	+6.418e+03	+2.236e+03	+9.267e+03	+0.258
122.700	+6.560e+03	+4.429e+03	+1.027e+04	+0.403
122.800	+6.455e+03	+2.181e+03	+9.784e+03	+0.253
122.900	+7.946e+03	+3.186e+03	+1.015e+04	+0.286
123.000	+6.790e+03	+3.218e+03	+1.209e+04	+0.322
123.100	+7.857e+03	+2.892e+03	+8.889e+03	+0.269
123.200	+6.776e+03	+4.113e+03	+9.560e+03	+0.378
123.300	+7.291e+03	+3.502e+03	+9.550e+03	+0.324
123.400	+7.806e+03	+4.042e+03	+9.589e+03	+0.341
123.500	+6.317e+03	+3.393e+03	+1.017e+04	+0.349
123.600	+6.807e+03	+3.749e+03	+9.386e+03	+0.355
123.700	+7.123e+03	+1.050e+03	+1.022e+04	+0.129
123.800	+6.699e+03	+2.751e+03	+9.898e+03	+0.291
123.900	+5.905e+03	+4.178e+03	+9.495e+03	+0.414
124.000	+6.158e+03	+2.254e+03	+1.206e+04	+0.268
124.100	+6.474e+03	+1.677e+03	+9.144e+03	+0.206
124.200	+6.426e+03	+4.833e+03	+8.756e+03	+0.429
124.300	+7.378e+03	+4.311e+03	+1.005e+04	+0.369
124.400	+5.904e+03	+2.881e+03	+9.786e+03	+0.328
124.500	+5.723e+03	+3.151e+03	+8.380e+03	+0.355
124.600	+7.754e+03	+2.234e+03	+9.261e+03	+0.224
124.700	+8.841e+03	+2.629e+03	+1.135e+04	+0.229
124.800	+7.079e+03	+2.812e+03	+9.870e+03	+0.284
124.900	+5.558e+03	+3.775e+03	+1.048e+04	+0.404
125.000	+5.413e+03	+1.381e+03	+1.068e+04	+0.203
125.100	+6.426e+03	+2.413e+03	+9.737e+03	+0.273
125.200	+7.433e+03	+1.775e+03	+9.080e+03	+0.193
125.300	+7.789e+03	+2.695e+03	+1.017e+04	+0.257
125.400	+7.732e+03	+2.210e+03	+1.129e+04	+0.222
125.500	+8.492e+03	+1.549e+03	+9.871e+03	+0.154
125.600	+5.891e+03	+2.743e+03	+9.881e+03	+0.318
125.700	+6.236e+03	+4.585e+03	+9.355e+03	+0.424
125.800	+8.463e+03	+1.535e+03	+1.146e+04	+0.154
125.900	+7.473e+03	+1.828e+03	+1.094e+04	+0.196
126.000	+5.642e+03	+2.810e+03	+9.681e+03	+0.332
126.100	+7.455e+03	+2.585e+03	+8.644e+03	+0.258
126.200	+5.368e+03	+4.639e+03	+9.952e+03	+0.464
126.300	+2.821e+03	+7.098e+03	+1.062e+04	+0.716
126.400	+3.965e+03	+7.709e+03	+9.344e+03	+0.660
